Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Agency staff provision,10.09.2013,5100666269,£933.57,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,10.09.2013,5100666269,£850.08,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,10.09.2013,5100666269,£703.90,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,10.09.2013,5100666291,£656.16,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,10.09.2013,5100666291,£563.70,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,10.09.2013,5100666469,£894.95,Caritas Recruitment
Manchester City Council,Childrens Services,Agency staff provision,10.09.2013,5100666269,£820.40,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,10.09.2013,5100666291,£820.40,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,10.09.2013,5100666291,£676.00,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,10.09.2013,5100666269,£521.15,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,10.09.2013,5100666291,£521.15,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,10.09.2013,5100666291,£521.15,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,10.09.2013,5100666269,£521.15,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,10.09.2013,5100666291,£521.15,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,10.09.2013,5100666269,£507.00,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,10.09.2013,5100666460,£656.32,Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,10.09.2013,5100666291,"£11,809.16",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.09.2013,5100666269,£886.90,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.09.2013,5100666461,"£5,242.55",Caritas Recruitment
Manchester City Council,Regeneration Finance,Agency staff provision,10.09.2013,5100666269,£823.31,Ashberry Recruitment Ltd
Manchester City Council,Environment and Operations,Training and Development,10.09.2013,5100666273,£950.00,The Arboricultural Association
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,10.09.2013,5100666214,"£3,926.78",Experian  Ltd
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,10.09.2013,5100666027,"£4,803.51",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,10.09.2013,5100665921,"£25,247.38",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,10.09.2013,5100666220,"-£25,247.38",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,10.09.2013,5100665966,"£1,735,629.33",Northwards Housing Limited
Manchester City Council,Adult Social Care,Rents,10.09.2013,5100665325,"£14,664.43",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,10.09.2013,5100665131,"£1,658.01",Omega
Manchester City Council,Adult Social Care,Rents,10.09.2013,5100665695,"£20,557.46",Cromwood Ltd
Manchester City Council,Manchester Leisure,Security,10.09.2013,5100665215,"£3,629.19",Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Security,10.09.2013,5100665083,"£2,392.90",Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Security,10.09.2013,5100665338,"£409,049.00",Group 4 Total Security Ltd T/A G4S
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,10.09.2013,5100665853,"£51,394.03",Winners Contract Hire Ltd
Manchester City Council,Manchester Leisure,Equipment,10.09.2013,5100665663,£557.14,Chubb Systems Ltd
Manchester City Council,Manchester Leisure,Equipment,10.09.2013,5100666297,-£557.14,Chubb Systems Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.09.2013,5100666540,"£2,238.39",Buildbase Ltd aka Axon Buildbase
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.09.2013,5100666529,"£2,062.37",Buildbase Ltd aka Axon Buildbase
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.09.2013,5100666531,"£2,062.37",Buildbase Ltd aka Axon Buildbase
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.09.2013,5100666532,"£2,062.37",Buildbase Ltd aka Axon Buildbase
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,10.09.2013,5100666239,"£3,600.00",Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,10.09.2013,5100666301,"-£3,600.00",Clean-Up UK Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.09.2013,5100665848,£781.20,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.09.2013,5100665923,£781.20,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.09.2013,5100665925,£781.20,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.09.2013,5100665926,£781.20,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.09.2013,5100665928,£781.20,Edgar J Browning Ltd
Manchester City Council,Environment and Operations,Hire of Machinery,10.09.2013,5100665077,"£71,085.04",Glendale Managed Services
Manchester City Council,Manchester Leisure,Hire of Equipment,10.09.2013,5100664978,£550.00,William G.Search Ltd
Manchester City Council,Libraries and Theatres,Catering Provisions,10.09.2013,1903813472,£680.29,PHS Group
Manchester City Council,Libraries and Theatres,Catering Provisions,10.09.2013,1903813475,£676.59,PHS Group
Manchester City Council,Libraries and Theatres,Catering Provisions,10.09.2013,1903813476,£565.93,PHS Group
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.09.2013,1903813302,"£1,054.03",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.09.2013,1903813315,£947.39,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.09.2013,1903813328,£532.16,Brake Bros Foodservice Ltd
Manchester City Council,Childrens Services,Catering Provisions,10.09.2013,1903813471,£987.52,PHS Group
Manchester City Council,Childrens Services,Catering Provisions,10.09.2013,1903813473,£676.80,PHS Group
Manchester City Council,Corporate Services,Catering Provisions,10.09.2013,1903813470,"£5,342.53",PHS Group
Manchester City Council,Corporate Services,General Office expenses,10.09.2013,5100666103,"£1,033.88",Data Space Limited
Manchester City Council,Regeneration Finance,Consultants fees,10.09.2013,5100665654,"£6,300.00",Deloitte & Touche Llp
Manchester City Council,Hospitality + Trading Services,Proffesional fees,10.09.2013,5100664827,"£15,000.00",Mace Ltd
Manchester City Council,Childrens Services,Proffesional fees,10.09.2013,5100666311,"£9,325.00",Ian Rush Consultancy Ltd
Manchester City Council,Corporate Services,Proffesional fees,10.09.2013,5100666414,"-£1,890.00",Cipfa
Manchester City Council,Corporate Services,Proffesional fees,10.09.2013,5100664849,"£4,466.00",Rider Levett Bucknall UK Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,10.09.2013,1903811413,£585.00,Department For Work & Pensions
Manchester City Council,Adult Social Care,Compensation Payments,10.09.2013,1903813469,"£1,910.00",Liberata
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,10.09.2013,5100666140,"£8,833.65",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,10.09.2013,5100666111,"£1,550.00",Mather & Ellis Ltd
Manchester City Council,Corporate Services,Renoval and Storage of Furniture,10.09.2013,5100665486,"£6,028.63",DeepStore Limited
Manchester City Council,Manchester Leisure,Special Event,10.09.2013,5100666208,£700.00,Zion Arts Centre Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,10.09.2013,5100666171,"£444,597.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Adult Social Care,Payments for services,10.09.2013,5100664825,£921.00,Priory Healthcare Limited
Manchester City Council,Childrens Services,Supporting People Payments,10.09.2013,5100666355,"£2,500.00",Young People Support Foundation Ltd
Manchester City Council,Childrens Services,Supporting People Payments,10.09.2013,5100666356,"£2,500.00",Young People Support Foundation Ltd
Manchester City Council,Childrens Services,Supporting People Payments,10.09.2013,5100666361,"£2,500.00",Young People Support Foundation Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.09.2013,5100666290,"£2,394.60",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.09.2013,5100666280,"£2,365.71",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.09.2013,5100666282,"£2,093.87",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.09.2013,5100666287,"£1,512.32",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.09.2013,5100666294,"£1,469.93",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.09.2013,5100666284,£846.86,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.09.2013,5100666279,£842.55,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.09.2013,5100666292,£776.62,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.09.2013,5100666278,£742.10,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.09.2013,5100666265,£657.20,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.09.2013,5100666277,£627.38,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.09.2013,5100666267,£564.54,Pts Plumbing Trade Supplies
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.09.2013,5100664879,"£16,000.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.09.2013,5100664879,"£8,700.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.09.2013,5100664879,"£1,400.00",Mace Ltd
Manchester City Council,Housing General Fund,Building Works,10.09.2013,5100665969,"£16,849.78",Manchester Care & Repair Ltd
Manchester City Council,Housing General Fund,Surplus property Acquisitions,10.09.2013,1903811255,"£5,203.09",Redacted Personal Information
Manchester City Council,Corporate Services,CAMC/Not assigned,10.09.2013,5100665136,£580.17,City Car Club Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,11.09.2013,5100666933,£648.97,Hays Personnel
Manchester City Council,Hospitality + Trading Services,Agency staff provision,11.09.2013,5100666930,£633.64,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,11.09.2013,5100666934,"£3,270.60",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,11.09.2013,5100665985,£620.49,TechNET IT Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.09.2013,5100665972,£616.13,TechNET IT Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.09.2013,5100665982,-£620.49,TechNET IT Recruitment Ltd
Manchester City Council,Chief Executives,Training and Development,11.09.2013,1903804390,"£1,425.00",Redacted Personal Information
Manchester City Council,Corporate Services,Training and Development,11.09.2013,5100666130,£900.00,Manchester College
Manchester City Council,Regeneration Finance,Training and Development,11.09.2013,5100664609,£750.00,RE:Internet Systems Ltd
Manchester City Council,Insurance Fund,Insurance,11.09.2013,1903813116,£600.00,Department For Work & Pensions
Manchester City Council,Insurance Fund,Insurance,11.09.2013,1903812526,"£5,800.00",Redacted Personal Information
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,11.09.2013,5100666690,"£6,851.25",NU3PS
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,11.09.2013,5100665954,"£7,893.18",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,11.09.2013,5100665683,"£7,004.58",Manchester Working Ltd
Manchester City Council,Chief Executives,Electricity,11.09.2013,1903809605,"£1,188.50",Bruntwood Estates Alpha
Manchester City Council,Libraries and Theatres,Hire of Premises,11.09.2013,5100664980,"£2,253.30",Portakabin Ltd
Manchester City Council,Corporate Services,Grounds Maintenance,11.09.2013,5100666127,£693.33,Countrywide Grounds Maintenance Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,11.09.2013,5100666489,£752.00,P & D Services
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,11.09.2013,5100666237,"£1,829.31",Specialist Vehicle rental
Manchester City Council,Childrens Services,Transport Coach Hire,11.09.2013,5100666394,"-£5,740.00",T/A Schools Direct
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,11.09.2013,5100666508,"-£2,062.37",Buildbase Ltd aka Axon Buildbase
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,11.09.2013,5100666509,"-£2,062.37",Buildbase Ltd aka Axon Buildbase
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,11.09.2013,5100666510,"-£2,062.37",Buildbase Ltd aka Axon Buildbase
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,11.09.2013,5100666518,"-£2,238.39",Buildbase Ltd aka Axon Buildbase
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,11.09.2013,1903818698,£670.50,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.09.2013,5100666252,£589.80,Clearway Drainage Systems Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.09.2013,5100666572,£514.35,GHL Liftrucks Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.09.2013,5100666459,"£3,697.66",One Stop Hire Limited
Manchester City Council,Childrens Services,Training and Development,11.09.2013,5100666940,£505.30,Essential Papers Ltd
Manchester City Council,Regeneration Finance,Training and Development,11.09.2013,5100666564,£702.00,Ocr
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.09.2013,1903818655,"£2,524.66",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.09.2013,1903818660,£968.17,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.09.2013,1903818604,£786.17,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.09.2013,1903818588,£763.28,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.09.2013,1903818592,£711.75,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.09.2013,1903818520,£681.00,Ralph Livesey Ltd
Manchester City Council,Chief Executives,Printing,11.09.2013,5100665787,£980.00,Service Pointuk Ltd
Manchester City Council,Chief Executives,Printing,11.09.2013,5100666432,£860.00,Chapel Press Ltd
Manchester City Council,Environment and Operations,Legal Fees,11.09.2013,5100666441,£950.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,11.09.2013,5100666445,"£1,500.00",Landmark Chambers
Manchester City Council,Chief Executives,Legal Fees,11.09.2013,5100666447,"£1,000.00",Landmark Chambers
Manchester City Council,Environment and Operations,Proffesional fees,11.09.2013,5100665212,"£2,456.01",Redacted Personal Information
Manchester City Council,Corporate Services,Proffesional fees,11.09.2013,5100665957,"£4,900.00",Turner & Townsend Project
Manchester City Council,Corporate Services,Proffesional fees,11.09.2013,5100666421,"£12,183.75",NPS North West Ltd
Manchester City Council,Corporate Services,I T Provision,11.09.2013,5100666809,"£4,600.53",Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,11.09.2013,5100665105,"£8,298.52",Norwel Computer Services Ltd
Manchester City Council,Insurance Fund,Insurance,11.09.2013,1903813354,"£11,320.42",Express Solicitors
Manchester City Council,Insurance Fund,Insurance,11.09.2013,1903813345,"£1,899.54",Acumen Law Costs Specialists
Manchester City Council,Hospitality + Trading Services,Compensation Payments,11.09.2013,1903803036,"£50,000.00",Pannone & Partners Solicitors
Manchester City Council,Hospitality + Trading Services,Compensation Payments,11.09.2013,1903803040,"£10,442.90",Department For Work & Pensions
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,11.09.2013,5100666565,"£71,914.00",Riverside ECHG
Manchester City Council,Childrens Services,Grant and subscriptions awarded,11.09.2013,5100666211,"£12,670.52",The Depaul Trust
Manchester City Council,Childrens Services,Grant and subscriptions awarded,11.09.2013,5100666452,"-£12,670.52",The Depaul Trust
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,11.09.2013,1903813127,"£2,015.00",Hulme Community Garden Centre
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,11.09.2013,1903813128,"£1,788.00",Chorlton Traders Association
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,11.09.2013,1903812517,"£4,310.00",North City Community Pride
Manchester City Council,Chief Executives,Advertising,11.09.2013,5100666213,"£2,150.00",REEL mcr
Manchester City Council,Chief Executives,Advertising,11.09.2013,5100666577,"£1,714.00",All About Audiences Services Ltd
Manchester City Council,Chief Executives,Advertising,11.09.2013,1903813351,"£1,544.00",IPC Media Ltd
Manchester City Council,Chief Executives,Licences Purchase,11.09.2013,5100666017,"£45,104.17",Computerland Uk Ltd
Manchester City Council,Chief Executives,Licences Purchase,11.09.2013,5100666018,"£45,104.17",Computerland Uk Ltd
Manchester City Council,Hospitality + Trading Services,Royalties Payable,11.09.2013,1903810892,"£1,682.00",The Barlow R.C.High School
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.09.2013,5100664826,"£27,500.00",ABL Health Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.09.2013,5100666527,"£1,666.66",Somali Adult Social Care Agency
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,11.09.2013,5100665455,"£309,405.00",Barnardo's North West
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,11.09.2013,5100666483,"£5,760.00",Construction Youth Trust
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,11.09.2013,5100666573,"£24,277.00",United Response
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,11.09.2013,5100666655,"£6,250.00",Pure Innovations Ltd
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,11.09.2013,5100666658,"£4,335.00",Pure Innovations Ltd
Manchester City Council,Childrens Services,Payments for services,11.09.2013,5100665012,"£9,380.91",Care Today Childrens Services
Manchester City Council,Learning Disabilities PB,Payments for services,11.09.2013,5100666574,"£28,300.00",United Response
Manchester City Council,Learning Disabilities PB,Payments for services,11.09.2013,5100666575,"£3,898.00",United Response
Manchester City Council,Learning Disabilities PB,Payments for services,11.09.2013,5100666538,"£200,217.33",Standwalk Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,11.09.2013,5100666453,"£12,670.52",Depaul Trust (Rent Receivables)
Manchester City Council,Adult Social Care,Supporting People Payments,11.09.2013,5100666435,"£6,816.89",Tung Sing (Orient) Housing Assoc.Lt
Manchester City Council,Childrens Services,Supporting People Payments,11.09.2013,5100666268,"£6,750.00",Old Moat Youth Outreach Project
Manchester City Council,Childrens Services,Supporting People Payments,11.09.2013,5100666392,"-£6,750.00",Old Moat Youth Outreach Project
Manchester City Council,Childrens Services,Supporting People Payments,11.09.2013,5100666457,"£1,743.64",Greater Manchester Coalition Of Dis
Manchester City Council,Childrens Services,Supporting People Payments,11.09.2013,5100666458,"£1,315.79",Whiz Project
Manchester City Council,Childrens Services,Foster Payments,11.09.2013,1903819436,"£1,718.00",Redacted Personal Information
Manchester City Council,Childrens Services,Foster Payments,11.09.2013,1903819441,"£2,179.40",Redacted Personal Information
Manchester City Council,Childrens Services,Foster Payments,11.09.2013,1903819440,"£2,063.50",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.09.2013,5100666425,"£29,792.00",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.09.2013,5100666425,"£16,789.00",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.09.2013,5100666425,"£3,419.00",Manchester Working Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.09.2013,5100665869,"£29,625.00",ISG Construction Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.09.2013,5100666611,"£10,737.08",Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.09.2013,5100665867,"£86,834.00",Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.09.2013,5100666085,"£56,447.00",Cruden Group Ltd
Manchester City Council,Childrens Services,CAMC/Not assigned,11.09.2013,5100666455,"£1,306.44",Anson Cabin Project
Manchester City Council,Chief Executives,CAMC/Not assigned,11.09.2013,5100666931,"£2,600.00",Hays Personnel
Manchester City Council,Chief Executives,CAMC/Not assigned,11.09.2013,5100664832,£732.00,Creative & Technical Media Services
Manchester City Council,Adult Social Care,Agency staff provision,12.09.2013,5100664906,£673.00,Medicare First
Manchester City Council,Childrens Services,Agency staff provision,12.09.2013,5100667035,£656.32,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,12.09.2013,5100664902,£511.40,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,12.09.2013,5100664906,£511.40,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,12.09.2013,5100667033,"£2,049.30",Homecare Support
Manchester City Council,Libraries and Theatres,Training and Development,12.09.2013,5100666137,£600.00,The Manchester College
Manchester City Council,Adult Social Care,Training and Development,12.09.2013,5100667110,"£15,000.00",Helen Sanderson Associates
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,12.09.2013,5100666771,"£15,164.10",NU3PS
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,12.09.2013,5100666221,"£25,247.38",Manchester Working Ltd
Manchester City Council,Environment and Operations,Environmental Services,12.09.2013,5100667085,"£1,060.00",Rigby Taylor Ltd
Manchester City Council,Childrens Services,Gas,12.09.2013,1903819940,"£1,365.90",Corona Energy Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,12.09.2013,5100666749,"£1,339.00",Event Technical Support
Manchester City Council,Environment and Operations,Electricity,12.09.2013,1903819817,"£218,967.14",Haven Power Ltd
Manchester City Council,Environment and Operations,Electricity,12.09.2013,1903819819,"£1,768.36",Haven Power Ltd
Manchester City Council,Manchester Leisure,Rents,12.09.2013,5100666788,"£2,218.55",Manchester Health Academy
Manchester City Council,Corporate Services,Rents,12.09.2013,1903812542,"£96,500.00",Eric Wright Group Ltd
Manchester City Council,Manchester Leisure,Water - Metered,12.09.2013,1903819851,"£9,654.10",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,12.09.2013,1903819926,"£7,196.57",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,12.09.2013,1903819866,"£1,756.31",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,12.09.2013,1903819883,"£1,271.83",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,12.09.2013,1903819872,£946.07,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,12.09.2013,1903819874,£924.47,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,12.09.2013,1903819844,£784.45,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,12.09.2013,1903819882,£760.80,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,12.09.2013,1903819877,£697.78,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,12.09.2013,1903819860,£600.17,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,12.09.2013,1903819905,£552.86,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,12.09.2013,1903819859,£538.74,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Metered,12.09.2013,1903819903,£571.74,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,12.09.2013,1903819863,"£5,461.05",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,12.09.2013,1903819864,"£4,831.40",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,12.09.2013,1903819916,"£4,191.99",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,12.09.2013,1903819868,"£3,344.71",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,12.09.2013,1903819889,"£1,125.67",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,12.09.2013,1903819902,£761.87,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,12.09.2013,1903819912,"£1,551.74",United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,12.09.2013,1903819840,"£1,503.60",United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,12.09.2013,1903819820,£722.34,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819831,"£1,417.01",United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819837,"£1,414.54",United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819871,"£1,230.05",United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819892,"£1,181.81",United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819873,"£1,120.63",United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819847,£858.88,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819876,£858.14,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819910,£814.12,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819849,£801.13,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819897,£796.58,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819878,£763.08,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819911,£747.93,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819870,£729.77,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819879,£702.95,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,12.09.2013,1903819845,£599.02,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,12.09.2013,1903819822,"£2,719.37",United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,12.09.2013,1903819865,"£2,454.73",United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,12.09.2013,1903819832,"£1,866.93",United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,12.09.2013,1903819917,"£1,600.93",United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,12.09.2013,1903819838,"£1,561.65",United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,12.09.2013,1903819904,"£1,086.66",United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,12.09.2013,1903819922,"£1,014.30",United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,12.09.2013,1903819821,£986.35,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,12.09.2013,1903819886,£618.83,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,12.09.2013,1903819921,£586.31,United Utilities Water Plc
