Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.06.2018,1906078693,"£1,260.64",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.06.2018,1906078796,"£1,207.41",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.06.2018,1906078755,"£1,141.72",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.06.2018,1906078802,"£1,067.34",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.06.2018,1906078695,"£1,038.68",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.06.2018,1906078687,£987.33,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.06.2018,1906078748,£917.90,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.06.2018,1906078681,£817.14,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.06.2018,1906078768,£582.86,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.06.2018,1906078738,£568.00,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.06.2018,1906078686,£565.46,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.06.2018,1906078787,£518.86,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.06.2018,1906078767,£501.62,Water Plus Limited
Manchester City Council,Highways Services,Water Service Charges - Metered,08.06.2018,1906078763,"£1,019.31",Water Plus Limited
Manchester City Council,Adult Social Care,Hire of Premises,08.06.2018,5100980804,£674.36,Irish World Heritage Centre
Manchester City Council,Manchester Leisure,Vehicle Fuel Costs,08.06.2018,5100981040,"£1,145.40",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,08.06.2018,5100980564,"£21,114.11",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,08.06.2018,5100980567,"£15,836.11",Carlton Fuels Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,08.06.2018,5100980131,"£4,140.00",Royton Minibuses Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,08.06.2018,5100980959,"£1,124.80",Transport for Greater Manchester
Manchester City Council,Manchester Leisure,Equipment,08.06.2018,5100979911,"£1,858.00",Groundwork Landscapes Ltd
Manchester City Council,Adult Social Care,Equipment,08.06.2018,5100981178,£527.25,Child in Mind
Manchester City Council,Chief Executives,Payments to Sub-Contractors,08.06.2018,5100979914,£585.01,Redacted Personal Information
Manchester City Council,Manchester Leisure,Hire of Equipment,08.06.2018,5100980944,"£11,115.00",Eventplus Ltd
Manchester City Council,Chief Executives,Hire of Equipment,08.06.2018,5100980889,£809.72,Universal Live
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.06.2018,1906079503,£826.25,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.06.2018,1906079561,£781.22,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.06.2018,1906079510,£694.49,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.06.2018,1906079544,£641.22,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.06.2018,1906079446,£613.98,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.06.2018,1906079502,£605.70,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.06.2018,1906079468,£582.81,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.06.2018,1906079483,£577.79,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.06.2018,1906079485,£570.92,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.06.2018,1906079551,£563.25,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.06.2018,1906079540,£539.98,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Printing,08.06.2018,5100981169,"£1,219.00",Astra Signs
Manchester City Council,Chief Executives,Printing,08.06.2018,5100981171,£580.00,Astra Signs
Manchester City Council,Environment and Operations,Professional fees,08.06.2018,5100980941,£595.00,Solution Talk LLP
Manchester City Council,Adult Social Care,Professional fees,08.06.2018,5100981188,"£2,740.00",AECOM Limited
Manchester City Council,Adult Social Care,Professional fees,08.06.2018,5100981190,"£2,261.00",AECOM Limited
Manchester City Council,Adult Social Care,Professional fees,08.06.2018,5100981122,"£1,500.00",Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,08.06.2018,5100980375,£580.00,T/A Frog Flowers
Manchester City Council,Regeneration Finance,Professional fees,08.06.2018,5100980961,"£1,875.00",Turner & Townsend Project
Manchester City Council,Chief Executives,Telecoms Maintenance,08.06.2018,5100980458,"£2,970.00",T.I.S. Limited
Manchester City Council,Chief Executives,I T Provision,08.06.2018,5100980223,"£14,061.39",Insight Direct (Uk) Ltd
Manchester City Council,Corporate Services,I T Provision,08.06.2018,5100980937,"£3,778.63",Capita Business Services Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,08.06.2018,5100980124,£604.55,Ocr
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,08.06.2018,5100981044,-£604.55,Ocr
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,08.06.2018,5100981124,"£7,000.00",Rainbow Haven
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,08.06.2018,5100981029,£975.00,Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,08.06.2018,5100981184,"£6,849.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,08.06.2018,5100980133,"£7,045.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,08.06.2018,5100981146,"£6,149.46",K L Properties
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,08.06.2018,5100981112,£570.00,Wrightphoto Limited
Manchester City Council,Corporate Services,Bank Charges,08.06.2018,1906071637,£966.95,Barclaycard Commercial Prepaid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.06.2018,5100981194,"£13,093.20",The Shaw Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.06.2018,5100980954,"£46,539.66",Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.06.2018,5100980999,"£25,000.00",Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.06.2018,5100981000,"£25,000.00",Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.06.2018,5100981004,"£25,000.00",Manchester Care & Repair Ltd
Manchester City Council,Manchester Leisure,Payments for services,08.06.2018,5100981196,"£23,018.32",Kinetic Insight Ltd
Manchester City Council,Manchester Leisure,Payments for services,08.06.2018,5100981132,"£8,991.87",The Fitness Training Academy Ltd
Manchester City Council,Adult Social Care,Payments for services,08.06.2018,5100981158,"£3,574.00",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,08.06.2018,5100981163,"£2,030.04",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,08.06.2018,5100981160,£984.90,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,08.06.2018,5100981057,"£19,154.46",H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,08.06.2018,5100981055,"£9,603.43",H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,08.06.2018,5100980770,"£5,040.00",PULSE
Manchester City Council,Adult Social Care,Payments for services,08.06.2018,5100981059,"£13,232.00",Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Payments for services,08.06.2018,5100981063,"£8,784.00",Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Payments for services,08.06.2018,5100980243,"£10,955.40",Carlton House Care Ltd
Manchester City Council,Adult Social Care,Payments for services,08.06.2018,5100981105,"£49,392.00",Potensial Ltd (T/A Potens)
Manchester City Council,Adult Social Care,Home Care ,08.06.2018,1906076872,"£6,600.00",AJM Robertson Consulting Ltd
Manchester City Council,Chief Executives,Personal needs of client,08.06.2018,5100980998,"£2,990.40",Cornflower Ltd
Manchester City Council,Environment and Operations,Construction Works,08.06.2018,5100981116,"-£14,216.64",United Utilities Water Plc
Manchester City Council,Environment and Operations,Construction Works,08.06.2018,5100980963,"-£16,726.00",Trafford M B C
Manchester City Council,Environment and Operations,Construction Works,08.06.2018,5100980395,"£1,443.88",GMCA
Manchester City Council,Environment and Operations,Construction Works,08.06.2018,5100980426,"£2,264.14",GMCA
Manchester City Council,Environment and Operations,Construction Works,08.06.2018,5100980431,£710.28,GMCA
Manchester City Council,Chief Executives,Legal Fees,08.06.2018,5100980408,"£11,653.94",Bolton Mbc
Manchester City Council,Chief Executives,Compensation Payments,08.06.2018,1906068295,"£3,504.70",Advanced Child Care Assessments
Manchester City Council,Chief Executives,Agency staff provision,11.06.2018,5100980203,"£2,427.35",Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,11.06.2018,5100980200,"£1,349.46",Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,11.06.2018,5100981041,"£1,318.25",Venn Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.06.2018,5100981255,"£10,997.72",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,11.06.2018,5100980382,"£57,846.54",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,11.06.2018,5100980197,"£2,750.00",Cadence Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.06.2018,5100980104,"£2,000.00",Hamptons Resourcing Limited
Manchester City Council,Chief Executives,Agency staff provision,11.06.2018,5100981259,£800.00,Redacted Personal Information
Manchester City Council,Highways Services,Agency staff provision,11.06.2018,5100981327,"£5,418.00",Odgers Berndtson
Manchester City Council,Chief Executives,Training and Development,11.06.2018,5100980317,"£1,280.00",ServiceNow UK Ltd
Manchester City Council,Chief Executives,Training and Development,11.06.2018,5100980622,£850.00,Manchester Mind
Manchester City Council,Highways Services,Training and Development,11.06.2018,5100980650,"£1,275.00",Monks Training Services Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.06.2018,5100980320,£660.00,Skyline Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.06.2018,5100981302,"£3,090.97",Manchester Working Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.06.2018,5100981314,"£1,722.11",Manchester Working Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.06.2018,5100980487,£936.00,Cheshire Scaffolds Ltd
Manchester City Council,Highways Services,External repairs and maintenance for buildings,11.06.2018,5100981300,"£10,106.47",Manchester Working Ltd
Manchester City Council,Manchester Leisure,Electricity,11.06.2018,5100981332,"£1,855.51",The Manchester College
Manchester City Council,Adult Social Care,Rents,11.06.2018,5100981208,"£15,751.01",District Homes Cic
Manchester City Council,Housing Revenue Account,Rents,11.06.2018,5100980194,"£3,154.62",M J Mapp
Manchester City Council,Chief Executives,Rents,11.06.2018,5100981019,"£3,600.00",Manchester Creative Digital Assets
Manchester City Council,Manchester Leisure,Contract Cleaning External,11.06.2018,5100980702,"£4,973.64",Scrutiny Cleaning Services
Manchester City Council,Regeneration Finance,Contract Cleaning External,11.06.2018,5100980644,"£1,883.48",M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,11.06.2018,5100980641,£926.44,M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Window Cleaning,11.06.2018,5100980808,"£1,499.00",PWS Window Cleaning Services
Manchester City Council,Manchester Leisure,Refuse Collection,11.06.2018,5100980500,"£72,366.90",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,11.06.2018,5100981368,"£87,994.56",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,11.06.2018,5100981364,"£40,833.33",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Cleaning Equipment and Materials,11.06.2018,5100980356,"£26,822.29",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,11.06.2018,5100980365,"£8,401.39",Redgate Holdings Ltd
Manchester City Council,Highways Services,Routine Vehicle Repairs and Maintenance - External,11.06.2018,5100980230,£635.00,WSP UK Ltd
Manchester City Council,Manchester Leisure,Vehicle Fuel Costs,11.06.2018,5100981130,"£1,189.00",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,11.06.2018,5100980953,"£13,724.91",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,11.06.2018,5100981281,"£2,083.80",Enterprise Flex-E-Rent
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,11.06.2018,5100981428,£575.25,Enterprise Flex-E-Rent
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,11.06.2018,5100980986,"£1,700.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,11.06.2018,5100980984,"£1,200.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,11.06.2018,5100980519,"£1,337.00",Fleet Dynamic Consultancy Ltd
Manchester City Council,Adult Social Care,Public Transport,11.06.2018,5100980969,"£21,193.50",Transport for Greater Manchester
Manchester City Council,Adult Social Care,Public Transport,11.06.2018,5100980945,"£12,427.55",Transport for Greater Manchester
Manchester City Council,Adult Social Care,Transport Coach Hire,11.06.2018,5100980070,"£16,920.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,11.06.2018,5100980498,£519.00,The Windmill Special Need Co Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,11.06.2018,5100981036,"£63,863.00",Westfield Minibuses
Manchester City Council,Adult Social Care,Transport Coach Hire,11.06.2018,5100981084,"£10,061.60",MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,11.06.2018,5100980560,"£15,200.00",Parkway Cabs & Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,11.06.2018,5100980550,"£20,500.00",JCT Travel Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,11.06.2018,5100980755,"£1,926.00",Redacted Personal Information
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.06.2018,5100980964,£945.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.06.2018,5100980966,£945.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.06.2018,5100980955,£558.00,Transport for Greater Manchester
Manchester City Council,Manchester Leisure,Equipment,11.06.2018,5100981357,"£1,350.00",Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Equipment,11.06.2018,5100981037,"£1,658.91",Praledean Ltd T/A Ken Fosters
Manchester City Council,Adult Social Care,Equipment,11.06.2018,5100980764,"£4,950.00",Mangar International Ltd
Manchester City Council,Adult Social Care,Equipment,11.06.2018,5100981434,"£2,534.40",Frontier Therapeutics
Manchester City Council,Adult Social Care,Equipment,11.06.2018,5100981432,"£1,900.80",Frontier Therapeutics
Manchester City Council,Adult Social Care,Equipment,11.06.2018,5100980793,£808.50,Connevans Ltd
Manchester City Council,Adult Social Care,Equipment,11.06.2018,5100981198,£516.00,TherApp UK Ltd
Manchester City Council,Chief Executives,Equipment,11.06.2018,5100981458,"£3,194.00",Neopost Ltd (Consumables)
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",11.06.2018,5100980245,£690.00,Camilla Carpets Ltd
Manchester City Council,Manchester Leisure,Disposables,11.06.2018,5100980360,"£1,063.54",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,11.06.2018,5100980703,"£4,973.64",Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,11.06.2018,5100981246,£980.00,Greater M/cr Tree Station Limited
Manchester City Council,Chief Executives,Payments to Sub-Contractors,11.06.2018,5100981200,£606.00,BTC Group
Manchester City Council,Chief Executives,Payments to Sub-Contractors,11.06.2018,5100980479,£627.60,Redacted Personal Information
Manchester City Council,Highways Services,Payments to Sub-Contractors,11.06.2018,5100980545,"£5,150.00",Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,11.06.2018,5100980544,"£5,100.00",Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,11.06.2018,5100980400,"£4,500.00",Utilities Design & Planning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.06.2018,5100981140,£920.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.06.2018,5100981102,£621.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.06.2018,5100981348,"£3,815.95",One Stop Hire Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.06.2018,5100980064,"£1,048.80",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.06.2018,5100980057,£864.80,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.06.2018,5100980059,£759.00,Gibsons Garden Machinery Limited
Manchester City Council,Manchester Leisure,Hire of Equipment,11.06.2018,5100981212,"£10,896.80",A to V Ltd
Manchester City Council,Chief Executives,Hire of Equipment,11.06.2018,5100981237,"£1,502.36",Universal Live
Manchester City Council,Chief Executives,Machinery and equipment repairs,11.06.2018,5100981459,£588.36,Neopost Ltd (Consumables)
Manchester City Council,Chief Executives,Machinery and equipment repairs,11.06.2018,5100981456,"£20,145.77",Neopost Finance Ltd (Rental)
Manchester City Council,Manchester Leisure,Liquid Container Recycling,11.06.2018,5100980507,"£5,963.64",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Recycling Facilities,11.06.2018,5100980499,"£17,830.66",Redgate Holdings Ltd
Manchester City Council,Corporate Services,Grant Payments,11.06.2018,5100980491,"£1,666.50",Constructing Excellence Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.06.2018,1906081306,"£1,259.55",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.06.2018,1906081279,£889.64,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.06.2018,1906081316,£876.75,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.06.2018,1906081300,£710.98,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.06.2018,1906081294,£618.34,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.06.2018,1906081289,£526.91,Brake Bros Foodservice Ltd
Manchester City Council,Manchester Leisure,Catering,11.06.2018,5100981125,£513.75,Eastlands Trust Limited
Manchester City Council,Adult Social Care,Catering,11.06.2018,5100980661,"£11,152.40",Spie Limited
Manchester City Council,Corporate Services,Printing,11.06.2018,5100980319,"£1,915.50",Mail Solutions
Manchester City Council,Chief Executives,Printing,11.06.2018,5100980773,£514.00,Wallace Printers Ltd
Manchester City Council,Chief Executives,Printing,11.06.2018,5100980830,£867.00,Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,11.06.2018,5100980095,"£1,541.00",NB Colour Print Limited
Manchester City Council,Chief Executives,Printing,11.06.2018,5100981273,"£1,000.00",NB Colour Print Limited
Manchester City Council,Adult Social Care,Stationery,11.06.2018,5100980495,£760.00,Digital ID Ltd
Manchester City Council,Chief Executives,Stationery,11.06.2018,5100981462,"£1,151.96",Neopost Ltd (Consumables)
Manchester City Council,Corporate Services,Audit Commission Fees,11.06.2018,5100973753,"£3,390.50",Grant Thornton Uk LLP
Manchester City Council,Manchester Leisure,Professional fees,11.06.2018,5100981053,"£50,000.00",Nova International Ltd
Manchester City Council,Manchester Leisure,Professional fees,11.06.2018,5100981170,"£29,640.00",Belle Vue Manchester
Manchester City Council,Manchester Leisure,Professional fees,11.06.2018,5100981232,£625.00,Interference Art
Manchester City Council,Manchester Leisure,Professional fees,11.06.2018,5100981131,"£1,500.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,11.06.2018,1906072322,£600.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Professional fees,11.06.2018,5100981031,"£1,259.54",Jacobs UK Ltd
Manchester City Council,Adult Social Care,Professional fees,11.06.2018,5100981293,"£4,213.00",AECOM Limited
Manchester City Council,Adult Social Care,Professional fees,11.06.2018,5100981294,"£3,494.00",AECOM Limited
Manchester City Council,Adult Social Care,Professional fees,11.06.2018,5100981031,£600.00,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Professional fees,11.06.2018,5100981233,"£48,100.00",One Education Ltd
Manchester City Council,Adult Social Care,Professional fees,11.06.2018,5100980176,£500.00,Cornerstone Design and Marketing
Manchester City Council,Adult Social Care,Professional fees,11.06.2018,5100980664,"£4,950.00",Debbie Hunton Education Consultancy
Manchester City Council,Adult Social Care,Professional fees,11.06.2018,5100980380,"£10,450.00",SCI Assessments Ltd.
Manchester City Council,Corporate Services,Professional fees,11.06.2018,5100980916,"£2,083.33",Experian Limited
Manchester City Council,Corporate Services,Professional fees,11.06.2018,5100980188,"£7,840.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,11.06.2018,5100980193,"£7,400.40",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,11.06.2018,5100980446,"£7,280.01",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,11.06.2018,5100980179,"£5,805.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,11.06.2018,5100980452,"£3,891.52",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,11.06.2018,5100981339,"£2,000.00",Price Waterhouse Coopers LLP
Manchester City Council,Corporate Services,Professional fees,11.06.2018,5100980532,"£20,160.00",Pierre Angulaire Limited
Manchester City Council,Housing Revenue Account,Professional fees,11.06.2018,5100981202,"£2,750.00",Grant Thornton
Manchester City Council,Housing Revenue Account,Professional fees,11.06.2018,5100981031,"£1,782.00",Jacobs UK Ltd
Manchester City Council,Chief Executives,Professional fees,11.06.2018,5100981240,£625.00,Manchester Bike Hire
Manchester City Council,Regeneration Finance,Professional fees,11.06.2018,5100980756,"£4,723.24",Kpmg Llp
Manchester City Council,Regeneration Finance,Professional fees,11.06.2018,5100981031,"£22,605.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2018,5100981031,"£10,000.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2018,5100981031,"£7,716.90",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2018,5100981031,"£6,094.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2018,5100981031,"£3,032.70",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2018,5100981031,"£2,988.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2018,5100981031,"£1,918.75",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2018,5100981031,"£1,239.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2018,5100981031,£999.75,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2018,5100981031,£750.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2018,5100981031,£710.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2018,5100980371,"£2,100.00",Strata Consulting Ltd
Manchester City Council,Highways Services,Professional fees,11.06.2018,5100980485,"£7,868.00",Turner & Townsend Cost
Manchester City Council,Housing Revenue Account,Peaks & Plains Management Fee,11.06.2018,5100972514,"£2,847.41",Cheshire Peaks & Plains
Manchester City Council,Chief Executives,Postage,11.06.2018,5100981454,"£50,000.00",Neopost Ltd (Credifon)
Manchester City Council,Manchester Leisure,I T Provision,11.06.2018,5100981228,"£1,400.00",GMCVO Databases
Manchester City Council,Regeneration Finance,I T Provision,11.06.2018,5100980767,"£1,380.00",Data Space Limited
Manchester City Council,Regeneration Finance,I T Provision,11.06.2018,5100980208,"£6,750.00",TNP Ltd
Manchester City Council,Insurance Fund,Miscellaneous Insurance Premium,11.06.2018,5100981317,"£8,135.62",Zurich Insurance
Manchester City Council,Highways Services,Compensation Payments,11.06.2018,1906076851,"£7,262.10",Thompsons
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,11.06.2018,5100981220,£604.55,Ocr
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,11.06.2018,5100980419,£822.10,Trinity College London
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,11.06.2018,5100981203,"£3,600.00",Liverpool City Council
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,11.06.2018,5100981206,"£3,600.00",Liverpool City Council
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,11.06.2018,5100981205,"£1,800.00",Liverpool City Council
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,11.06.2018,5100980557,"£3,803.50",Tameside Metropolitan Bouough
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,11.06.2018,5100980579,"£3,000.00",Somali Golden Centre of Opps
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,11.06.2018,5100981315,"£1,500.00",Manchester Communication Academy
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,11.06.2018,5100981291,"£3,194.00",Friends of Herristone Park
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,11.06.2018,5100980262,"£5,085.00",Centrepoint-YPSF
Manchester City Council,Chief Executives,Grant and subscriptions awarded,11.06.2018,5100980139,"£250,000.00",Manchester International Festival
Manchester City Council,Adult Social Care,Private Finance and Public Private partnership initiatives,11.06.2018,5100980438,"£75,874.03",NU3PS
Manchester City Council,Adult Social Care,Private Finance and Public Private partnership initiatives,11.06.2018,5100981058,"£75,874.03",NU3PS
Manchester City Council,Adult Social Care,Private Finance and Public Private partnership initiatives,11.06.2018,5100981266,"-£75,874.03",NU3PS
Manchester City Council,Adult Social Care,Private Finance and Public Private partnership initiatives,11.06.2018,5100981268,"-£75,874.03",NU3PS
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,11.06.2018,5100981250,"£447,632.09",Grove Village Ltd
Manchester City Council,Manchester Leisure,Tipping Charges - Tonnage,11.06.2018,5100980505,"£79,597.66",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Tipping Charges - Skips,11.06.2018,5100980357,"£28,724.52",Redgate Holdings Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,11.06.2018,5100981292,"£10,788.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,11.06.2018,5100981278,"£52,538.00",Cromwood Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,11.06.2018,5100981366,"£17,315.50",G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,11.06.2018,5100980614,"£15,815.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,11.06.2018,5100981201,"£6,525.00",Redacted Personal Information
