Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,09.11.2020,5101109238,"£2,604.67",Whitegate End
Manchester City Council,Childrens & Education Services,Payments for services,09.11.2020,5101109317,"£34,850.13",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,09.11.2020,5101109309,"£15,671.00",Mary Hare School
Manchester City Council,Childrens & Education Services,Payments for services,09.11.2020,5101109307,"£14,878.00",Mary Hare School
Manchester City Council,Childrens & Education Services,Payments for services,09.11.2020,5101109306,"£14,516.00",Mary Hare School
Manchester City Council,Childrens & Education Services,Payments for services,09.11.2020,5101109315,"£6,501.28",Cumberland & Westmorland
Manchester City Council,Childrens & Education Services,Payments for services,09.11.2020,5101109314,"£4,518.18",Chaigeley Education Foundation
Manchester City Council,Childrens & Education Services,Payments for services,09.11.2020,5101109312,"£3,545.45",Broadstones Independent Special Sch
Manchester City Council,Childrens & Education Services,Payments for services,09.11.2020,5101109313,"£3,090.90",Broadstones Independent Special Sch
Manchester City Council,Childrens & Education Services,Payments for services,09.11.2020,5101109316,"£1,512.00",High Peak School Limited
Manchester City Council,Childrens & Education Services,Personal needs of client,09.11.2020,5101109158,£500.00,Gordon Morris Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.11.2020,5101109206,"£1,957.15",West Gorton Medical Centre
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101109303,"£30,938.94",United Property Management Ltd
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101109304,"£18,595.29",Amco Management
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101109327,"£13,086.21",AJD Property Limited
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101109320,"£11,100.52",AJD Property Limited
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101109319,"£4,679.13",AJD Property Limited
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101109207,"£3,487.96",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101109208,"£3,487.96",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101109204,"£3,210.60",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101109162,"£3,002.15",Johnnie Johnson Housing
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101109157,"£2,976.12",Johnnie Johnson Housing
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101109164,"£2,813.28",Johnnie Johnson Housing
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101109175,"£2,586.12",Riverside ECHG
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101109168,"£2,360.83",Johnnie Johnson Housing
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101108417,£930.00,Mears Limited
Manchester City Council,Adult Social Care,Rents,09.11.2020,5101108376,£766.01,Mears Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.11.2020,5101109214,"£6,190.51",Talbot House Support Centre
Manchester City Council,Adult Social Care,Supporting People Payments,09.11.2020,5101109385,"£10,250.00",Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Personal needs of client,09.11.2020,5101108939,"£1,748.97",Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Personal needs of client,09.11.2020,5101109145,"£1,536.00",Care & Independence Ltd
Manchester City Council,Adult Social Care,Personal needs of client,09.11.2020,5101109169,"£1,451.00",Care & Independence Ltd
Manchester City Council,Adult Social Care,Personal needs of client,09.11.2020,5101109171,"£1,293.00",Accora
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,09.11.2020,5101109209,"£51,459.83",Warden Construction Ltd
Manchester City Council,Corporate Services,Transport Taxis,09.11.2020,1907030183,"£8,298.20",Street Cars
Manchester City Council,Corporate Services,Professional fees,09.11.2020,5101109219,"£10,500.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,09.11.2020,5101109213,"£8,400.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,09.11.2020,5101109212,"£7,980.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,09.11.2020,5101109217,"£7,140.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,09.11.2020,5101109095,"£4,992.12",Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,09.11.2020,5101109094,"£4,750.00",Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,09.11.2020,5101109096,"£3,010.00",Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,09.11.2020,5101109092,"£2,000.00",Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,09.11.2020,5101109216,"£1,162.50",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,09.11.2020,5101109093,£500.00,Redacted Personal Information
Manchester City Council,Corporate Services,Fees,09.11.2020,1907021619,"£8,814.85",CDER GROUP LIMITED
Manchester City Council,Corporate Services,Fees,09.11.2020,1907021617,"£4,835.25",CDER GROUP LIMITED
Manchester City Council,Corporate Services,Fees,09.11.2020,1907021615,"£3,759.55",CDER GROUP LIMITED
Manchester City Council,Corporate Services,Fees,09.11.2020,1907021618,£760.15,CDER GROUP LIMITED
Manchester City Council,Corporate Services,Mobilephone Charges,09.11.2020,5101109234,£999.87,EE/T-Mobile
Manchester City Council,Corporate Services,Welfare Provision Service Awards,09.11.2020,5101109253,£759.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,09.11.2020,5101109255,£602.10,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Fees,09.11.2020,1907021618,-£760.15,CDER GROUP LIMITED
Manchester City Council,Corporate Services,Fees,09.11.2020,1907021615,"-£3,759.55",CDER GROUP LIMITED
Manchester City Council,Corporate Services,Fees,09.11.2020,1907021617,"-£4,835.25",CDER GROUP LIMITED
Manchester City Council,Corporate Services,Fees,09.11.2020,1907021619,"-£8,814.85",CDER GROUP LIMITED
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.11.2020,5101109118,£940.59,Amey Highways Lighting (Manchester)
Manchester City Council,Corporate Services,Investment in New Share Capital,09.11.2020,1907031165,"£490,000.00",Manchester Life Development Co Ltd
Manchester City Council,Housing Revenue Account,Northwards Repairs Fee,09.11.2020,5101109318,"£1,685,333.34",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,09.11.2020,5101109347,"£8,133.77",Morgan Sindall  PLC
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,09.11.2020,5101109283,"£14,265.58",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,09.11.2020,5101109284,"£7,445.75",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,09.11.2020,5101109282,"£2,205.00",Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,09.11.2020,5101109448,"£13,753.75",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,09.11.2020,5101109336,"£4,010.00",Kenyon Block Consultants Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,09.11.2020,5101109302,£809.50,Redacted Personal Information
Manchester City Council,Chief Executives,Equipment Operating Lease,09.11.2020,5101109222,"£9,502.91",Xerox Finance Ltd
Manchester City Council,Chief Executives,Equipment Operating Lease,09.11.2020,5101109224,"£8,057.11",Xerox Finance Ltd
Manchester City Council,Chief Executives,Printing,09.11.2020,5101109486,"£18,282.94",Ricoh UK Ltd.
Manchester City Council,Chief Executives,Printing,09.11.2020,5101109226,"£6,950.00",Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,09.11.2020,5101109211,£520.00,Tangent Print service
Manchester City Council,Chief Executives,Funeral and coroner related services,09.11.2020,5101109270,£937.64,Kane Funeral Services
Manchester City Council,Chief Executives,Grant and subscriptions awarded,09.11.2020,5101109296,"£17,500.00",Thrive Manachester
Manchester City Council,Regeneration Finance,Window Cleaning,09.11.2020,5101108526,"£1,323.00",Ferguson Cleaning Services LLP
Manchester City Council,Regeneration Finance,Professional fees,09.11.2020,5101109308,"£5,000.00",Metis Real Estate
Manchester City Council,Highways Services,Building Materials for direct delivery,09.11.2020,5101109251,£601.80,Manchester Safety Services Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,10.11.2020,5101109479,"£10,000.00",The Duke of Edinburghs Award
Manchester City Council,Manchester Leisure,Contract Cleaning External,10.11.2020,5101109560,"£2,469.00",GTS Steam Cleaners
Manchester City Council,Manchester Leisure,Refuse Collection,10.11.2020,5101109614,"£37,188.90",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Cleaning Equipment and Materials,10.11.2020,5101109609,"£24,398.40",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,10.11.2020,5101109605,"£11,675.30",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Disposables,10.11.2020,5101109602,"£92,774.00",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,10.11.2020,5101109411,"£1,800.90",E Smith & Son (Nurserymen)
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,10.11.2020,5101109415,£575.00,E Smith & Son (Nurserymen)
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,10.11.2020,5101109424,£500.00,E Smith & Son (Nurserymen)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,10.11.2020,5101109682,"£1,500.00",Wythenshawe Community Housing Group
Manchester City Council,Manchester Leisure,"Clothes, Uniform and Laundry",10.11.2020,5101109774,£683.46,Arco Group Ltd
Manchester City Council,Manchester Leisure,Liquid Container Recycling,10.11.2020,5101109610,"£2,441.10",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Recycling Facilities,10.11.2020,5101109616,"£30,043.76",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Professional fees,10.11.2020,5101109626,"£2,613.60",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,I T Provision,10.11.2020,5101109638,£750.00,Customer research Technology Ltd
Manchester City Council,Manchester Leisure,I T Provision,10.11.2020,5101109450,£675.00,Civica UK Ltd
Manchester City Council,Manchester Leisure,I T Provision,10.11.2020,5101109579,£502.68,Axiell ALM Ltd
Manchester City Council,Manchester Leisure,Tipping Charges - Tonnage,10.11.2020,5101109608,"£89,046.58",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Tipping Charges - Skips,10.11.2020,5101109604,"£55,629.38",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,10.11.2020,5101109519,"£51,259.14",Seddon Construction Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,10.11.2020,5101109474,"£8,731.00",Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,10.11.2020,5101109476,"£8,731.00",Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Compensation Payments,10.11.2020,1907030141,"£8,723.60",CLATTERBRIDGE PRIVATE CLINIC
Manchester City Council,Childrens & Education Services,Transport Coach Hire,10.11.2020,5101109761,"£29,726.50",Mantax Radio Taxis Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,10.11.2020,5101108599,"£15,460.00",Youbus Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,10.11.2020,5101109544,"£7,120.88",MCR Blackcab Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,10.11.2020,5101109550,"£7,049.88",MCR Blackcab Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,10.11.2020,5101109540,"£6,359.86",MCR Blackcab Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,10.11.2020,5101109541,"£2,266.54",MCR Blackcab Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,10.11.2020,5101109542,"£2,127.76",MCR Blackcab Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,10.11.2020,5101109543,"£1,722.68",MCR Blackcab Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,10.11.2020,5101109546,"-£7,120.88",MCR Blackcab Ltd
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907031126,"£5,282.00",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907016883,"£4,760.42",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907016816,"£2,806.25",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907019714,"£2,612.45",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907031119,"£2,298.75",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907016815,"£2,123.75",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907017732,"£1,998.80",Advanced Child Care Assessments
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907016874,"£1,530.00",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907016878,"£1,489.58",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907030893,"£1,400.00",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907031106,"£1,391.67",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907019888,"£1,223.55",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,5101108628,"£1,200.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907031123,"£1,068.75",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907016754,£750.00,No 5 Chambers Ltd
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,5101109525,£740.00,Tinytots Vision Ltd
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907031122,£725.00,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907030891,£712.50,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907031127,£643.75,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907017607,£600.00,Central Chambers
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907031118,£581.25,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907030182,£550.00,Central Chambers
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907016813,£550.00,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.11.2020,1907029253,£500.00,Central Chambers
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,10.11.2020,5101109536,"£10,000.00",TiPP Centre
Manchester City Council,Childrens & Education Services,Payments for services,10.11.2020,5101109537,"£43,146.84",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,10.11.2020,5101109553,"£20,998.28",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,10.11.2020,5101109532,"£14,880.00",NISAI Virtual Academy
Manchester City Council,Childrens & Education Services,Payments for services,10.11.2020,5101109534,"£8,908.34",Abbey College Manchester
Manchester City Council,Childrens & Education Services,Payments for services,10.11.2020,5101109552,"£4,767.67",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,10.11.2020,5101109539,"£3,670.42",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,10.11.2020,5101109538,"£1,505.60",The Together Trust
Manchester City Council,Adult Social Care,Rents,10.11.2020,5101109559,"£159,778.07",Mack Residential Letting Ltd
Manchester City Council,Adult Social Care,Rents,10.11.2020,5101109451,"£141,914.89",District Homes Cic
Manchester City Council,Adult Social Care,Rents,10.11.2020,5101109558,"£100,628.88",Manchester Housing Group Ltd
Manchester City Council,Adult Social Care,Rents,10.11.2020,5101109568,"£85,048.43",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,10.11.2020,5101109535,"£58,451.22",B & A Properties
Manchester City Council,Adult Social Care,Rents,10.11.2020,5101109597,"£38,301.21",Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,10.11.2020,5101109630,"£12,088.12",K L Properties
Manchester City Council,Adult Social Care,Rents,10.11.2020,5101109464,"£9,764.70",Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Rents,10.11.2020,5101109679,"£4,518.77",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,10.11.2020,5101109515,"£2,999.40",Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Equipment,10.11.2020,5101109566,"£3,641.40",Invacare Limited
Manchester City Council,Adult Social Care,Equipment,10.11.2020,5101109547,"£3,043.20",Invacare Limited
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,10.11.2020,5101109563,"£11,274.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,10.11.2020,5101109565,"£9,483.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.11.2020,1907022488,"£4,842.12",Urban Outreach (Bolton)
Manchester City Council,Adult Social Care,Supporting People Payments,10.11.2020,5101109491,"£128,595.01",Creative Support Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,10.11.2020,5101109520,"£6,367.00",Turning Point Services
Manchester City Council,Adult Social Care,Supporting People Payments,10.11.2020,5101109521,"£4,315.00",Turning Point Services
Manchester City Council,Adult Social Care,Supporting People Payments,10.11.2020,5101109522,"£3,344.00",Turning Point Services
Manchester City Council,Adult Social Care,Carer Support Payments ,10.11.2020,5101109599,"£25,943.47",Premier Care  Ltd
Manchester City Council,Adult Social Care,Carer Support Payments ,10.11.2020,5101109591,"£23,942.69",Premier Care  Ltd
Manchester City Council,Adult Social Care,Carer Support Payments ,10.11.2020,5101109599,£856.13,Premier Care  Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,10.11.2020,5101109594,"£18,836.62",Premier Care  Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,10.11.2020,5101109594,£621.60,Premier Care  Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.11.2020,5101109657,"£5,499.63",J Greenwood (Builders) Limited
Manchester City Council,Corporate Services,Stationery,10.11.2020,5101109493,£606.50,Venture Business Forms Ltd
Manchester City Council,Corporate Services,Professional fees,10.11.2020,5101109495,"£6,300.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Tele Conferencing,10.11.2020,1907025749,"£1,130.55",BT Conferencing Services
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109582,"£87,000.00",Purcell Architecture Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109510,"£37,000.00",Faithful & Gould Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109513,"£32,698.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109502,"£15,129.60",Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109503,"£13,070.00",Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109592,"£9,972.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109575,"£5,375.00",Purcell Architecture Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109587,"£3,360.00",Planit
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109584,"£3,243.69",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109573,"£1,767.00",Purcell Architecture Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109501,"£1,123.88",Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109505,"£1,034.52",Faithful & Gould Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109513,"£1,000.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109513,£840.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2020,5101109513,£680.00,Mace Ltd
Manchester City Council,Housing Revenue Account,Northwards Management Fee,10.11.2020,5101109606,"£28,450.75",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,10.11.2020,5101109640,"£6,150.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,10.11.2020,5101109643,£550.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2020,5101109648,"£7,016.50",Rexel UK Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.11.2020,5101109447,"£29,373.70",Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.11.2020,5101109445,"£27,614.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,10.11.2020,5101109463,"£13,200.00",NES UK Limited
Manchester City Council,Chief Executives,Agency staff provision,10.11.2020,5101109444,"£10,855.80",SThree Partnership
Manchester City Council,Chief Executives,Agency staff provision,10.11.2020,5101109443,"£1,944.00",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,10.11.2020,5101109405,"£1,557.94",Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,10.11.2020,5101109659,"£1,157.67",Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,10.11.2020,5101109398,"£1,042.65",Redacted Personal Information
Manchester City Council,Chief Executives,Grant Payments,10.11.2020,5101109420,"£2,500.00",Castlefield Gallery Limited
Manchester City Council,Chief Executives,Printing,10.11.2020,5101109465,"£38,800.00",Geiger Limited
Manchester City Council,Chief Executives,Printing,10.11.2020,5101109462,"£34,400.00",Geiger Limited
Manchester City Council,Chief Executives,Professional fees,10.11.2020,5101109395,"£8,916.70",Civica Election Services
Manchester City Council,Chief Executives,Advertising,10.11.2020,5101107742,"£6,684.49",Clear Channel Uk Ltd
Manchester City Council,Chief Executives,Advertising,10.11.2020,5101109432,£795.00,Royal College of OT
Manchester City Council,Chief Executives,Advertising,10.11.2020,5101109440,£795.00,Royal College of OT
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.11.2020,1907031248,£703.07,CMS Cameron McKenna
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.11.2020,1907031249,£702.40,CMS Cameron McKenna
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,10.11.2020,5101109518,"£6,680.00",Victoria Baths Trust
Manchester City Council,Regeneration Finance,Contract Cleaning External,10.11.2020,5101109404,"£1,027.23",M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Security,10.11.2020,5101109635,"£15,441.18",Showsec International Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,10.11.2020,5101109470,"£1,800.00",Arboricultural Services Treework
Manchester City Council,Regeneration Finance,Professional fees,10.11.2020,5101109488,"£3,825.00",Bechtel Limited
Manchester City Council,Regeneration Finance,Professional fees,10.11.2020,5101109612,"£1,833.04",Alan Franklin Builders Limited
Manchester City Council,Regeneration Finance,Professional fees,10.11.2020,5101109625,£579.25,Alan Franklin Builders Limited
Manchester City Council,Regeneration Finance,Professional fees,10.11.2020,5101109622,£539.85,Alan Franklin Builders Limited
Manchester City Council,Highways Services,Paper & Envelopes,10.11.2020,5101109642,"£15,666.00",National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Paper & Envelopes,10.11.2020,5101109646,"£15,666.00",National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Professional fees,10.11.2020,5101109152,"£10,080.00",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,10.11.2020,5101109151,"£8,400.00",Turner & Townsend Cost
Manchester City Council,Manchester Leisure,Contract Cleaning External,11.11.2020,5101109990,"£3,256.40",Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,11.11.2020,5101109973,"£3,611.26",Community Security (North West)
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,11.11.2020,5101109840,£985.50,Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,11.11.2020,5101109856,£645.40,Hachette UK Distribution
Manchester City Council,Manchester Leisure,Special Events,11.11.2020,1907022647,£660.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Special Events,11.11.2020,1907022573,£660.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,11.11.2020,5101110020,"£1,047.60",E Smith & Son (Nurserymen)
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,11.11.2020,5101109690,"£1,407.17",Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.11.2020,5101109703,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.11.2020,5101109706,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Legal Fees,11.11.2020,1907035649,"£1,165.28",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Legal Fees,11.11.2020,1907035650,"£4,422.78",Redacted Personal Information
Manchester City Council,Environment and Operations,Construction Works,11.11.2020,5101109507,"£148,088.57",Eric Wright Civil Engineering Limit
Manchester City Council,Environment and Operations,Construction Works,11.11.2020,5101109847,"£42,672.21",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,11.11.2020,5101109381,"£34,095.72",Rosgal Ltd
Manchester City Council,Environment and Operations,Construction Works,11.11.2020,5101109759,"£7,250.00",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,11.11.2020,5101109197,"£2,740.00",Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,11.11.2020,5101109598,"-£34,095.72",Rosgal Ltd
Manchester City Council,Environment and Operations,Construction Works,11.11.2020,5101109377,"-£65,261.00",Rosgal Ltd
Manchester City Council,Childrens & Education Services,Agency staff provision,11.11.2020,5101109497,"£3,357.84",Rochdale MBC
Manchester City Council,Childrens & Education Services,Transport Coach Hire,11.11.2020,5101109842,"£4,410.00",D.J. Minibus Travel
Manchester City Council,Childrens & Education Services,Transport Coach Hire,11.11.2020,5101109766,£935.00,Connect Cars Ltd
Manchester City Council,Childrens & Education Services,Professional fees,11.11.2020,1907035655,"£50,000.00",The National House Project
Manchester City Council,Childrens & Education Services,Professional fees,11.11.2020,5101109815,"£3,000.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,11.11.2020,5101109938,"£2,561.70",Forensic Testing Service Ltd
Manchester City Council,Childrens & Education Services,Professional fees,11.11.2020,5101109754,"£2,028.60",Teaching Personnel Ltd
Manchester City Council,Childrens & Education Services,Professional fees,11.11.2020,5101109849,"£1,780.00",Afruca
Manchester City Council,Childrens & Education Services,Professional fees,11.11.2020,5101109736,"£1,666.66",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,11.11.2020,5101109836,£779.24,Language Line Ltd
Manchester City Council,Childrens & Education Services,Professional fees,11.11.2020,5101109839,£733.42,Language Line Ltd
Manchester City Council,Childrens & Education Services,Professional fees,11.11.2020,5101109934,£575.00,Forensic Testing Service Ltd
Manchester City Council,Childrens & Education Services,Professional fees,11.11.2020,5101109839,£555.89,Language Line Ltd
Manchester City Council,Childrens & Education Services,Professional fees,11.11.2020,1907031244,£550.00,Kenworthy's Chambers
