Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Payments for services,12.04.2012,5100543357,"6,341.76",Scope
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,12.04.2012,5100543625,"6,457.00","Groundwork Manchester, Salford"
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,12.04.2012,5100543628,"1,535.00","Groundwork Manchester, Salford"
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,12.04.2012,5100543363,"36,308.66",Manchester & Cheshire Construction
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,12.04.2012,1903098515,"6,026.80",British Waterways
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,12.04.2012,5100543395,"3,713.60",Manchester Dogs Home
Manchester City Council,Environment and Operations,Proffesional fees,12.04.2012,5100543629,"9,844.37",AECOM Limited
Manchester City Council,Environment and Operations,Proffesional fees,12.04.2012,5100543630,"6,688.64",AECOM Limited
Manchester City Council,Adult Social Care,Proffesional fees,12.04.2012,5100543548,"1,857.00",Mcr Mental Health & Social Care Tru
Manchester City Council,Adult Social Care,Proffesional fees,12.04.2012,5100543321,"4,970.25",T-Three Public Sector Consulting
Manchester City Council,Childrens Services,Proffesional fees,12.04.2012,5100543325,924,Nick Bennett Transport
Manchester City Council,Childrens Services,Proffesional fees,12.04.2012,5100543420,"21,300.00",University Of Manchester
Manchester City Council,Chief Executives,Proffesional fees,12.04.2012,5100543635,600,Bread & Butter Theatre
Manchester City Council,Regeneration Finance,Proffesional fees,12.04.2012,5100543632,"3,025.00",Martin Lawton
Manchester City Council,Corporate Services,Refuse Collection,12.04.2012,5100543144,676,Enterprise Manchester Partnership
Manchester City Council,Adult Social Care,Rents,12.04.2012,5100543380,"17,797.25",Matthews & Goodman
Manchester City Council,Adult Social Care,Rents,12.04.2012,1903101032,"7,500.00",Smith Barnes & Blackley Ltd
Manchester City Council,Hospitality + Trading Services,Security,12.04.2012,5100543354,"314,248.88",Group 4 Total Security Ltd T/A G4S
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,12.04.2012,5100543561,700,J.B.T Training & Service D'ment
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,12.04.2012,5100543410,700,Open University
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,12.04.2012,5100543573,"3,257.00",Connexion Partnership
Manchester City Council,Childrens Services,Supported Accommodation,12.04.2012,5100543647,507.56,St Vincents Housing Association Ltd
Manchester City Council,Childrens Services,Supported Accommodation,12.04.2012,5100543653,507.56,St Vincents Housing Association Ltd
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,12.04.2012,5100543365,533.86,Master Moves Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,12.04.2012,5100543503,"49,864.00",Miller Homes
Manchester City Council,Childrens Services,Telecoms Maintenance,12.04.2012,5100543638,576,Taphon Ltd
Manchester City Council,Environment and Operations,Testing Fees,12.04.2012,5100543419,"19,860.00",Staffordshire County Council
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.04.2012,5100543375,905,Alzheimers Society (Mcr Branch)
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,12.04.2012,5100543379,"9,176.17",First Choice Homes Ltd
Manchester City Council,Manchester Leisure,Training and Development,12.04.2012,5100543293,"1,550.00",Manchester Care & Repair Ltd
Manchester City Council,Childrens Services,Training and Development,12.04.2012,5100543407,"1,375.00",Helen Crane Training & Consultancy
Manchester City Council,Leasing,Vehicle contract hire and leases,12.04.2012,5100543358,"6,000.00",Lombard North Central Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,12.04.2012,5100541870,"1,424.60",Carlton Fuels Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543393,"22,862.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543394,"22,862.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543396,"22,862.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543399,"22,862.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543335,"7,658.98",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543156,"7,606.57",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543339,"7,415.43",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543341,"7,369.40",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543524,"6,627.38",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543589,"6,612.27",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543498,"6,611.86",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543499,"6,589.02",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543529,"5,935.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543603,"5,932.66",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543465,"5,924.47",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543493,"5,913.96",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543443,"5,775.66",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543549,"5,775.66",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543571,"5,766.70",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543444,"5,746.74",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543534,"5,520.36",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543455,"5,486.36",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543454,"5,480.34",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543539,"5,475.31",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543532,"1,931.32",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543460,"1,919.64",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543461,"1,914.94",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543607,"1,897.64",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543521,"1,817.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543501,"1,814.66",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543587,"1,808.81",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543500,"1,803.62",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543345,"1,503.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543350,"1,503.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543347,"1,501.83",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543342,"1,498.32",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543451,"1,223.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543537,"1,223.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543453,"1,220.66",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543452,"1,219.91",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543441,808,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543442,808,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543551,808,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543576,806.83,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543446,804,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543546,804,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543564,802.83,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100543445,800.49,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.04.2012,5100542813,"261,594.30",Cruden Group Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.04.2012,5100543510,"7,850.00",WYG Engineering Ltd
Manchester City Council,Manchester Leisure,Agency staff provision,13.04.2012,5100543912,"7,500.00",England Netball
Manchester City Council,Adult Social Care,Agency staff provision,13.04.2012,5100543801,"10,468.87",Central Manchester University Hosp
Manchester City Council,Chief Executives,Agency staff provision,13.04.2012,5100543760,971.76,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,13.04.2012,5100543781,"1,039.18",Fresh 123 Ltd t/a Pin Point
Manchester City Council,Chief Executives,Agency staff provision,13.04.2012,5100543986,"17,510.65",Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.04.2012,5100544003,"16,106.50",Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.04.2012,5100543815,"16,015.30",Randstad Care
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,13.04.2012,5100543934,"2,216.67",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,13.04.2012,5100543935,"1,353.33",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,13.04.2012,5100543932,"1,266.67",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.04.2012,5100542919,"1,714.00",Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.04.2012,5100543851,"1,085.31",Lafarge Aggregates Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.04.2012,5100543850,915,Lafarge Aggregates Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.04.2012,5100543738,"1,020.51",Tarmac Central Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,13.04.2012,5100543810,"3,500.00",Heating Solutions Ltd  t/a Premier
Manchester City Council,Childrens Services,Building Works,13.04.2012,5100543102,"45,452.52",Capita IT Services (BSF) Limited
Manchester City Council,Housing General Fund,Building Works,13.04.2012,1903100920,"9,360.00",McGrath Building Contractors
Manchester City Council,Environment and Operations,Carer Support Payments ,13.04.2012,5100543779,"6,585.00",Barnardo's North West
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.04.2012,1903101141,565.5,TC Meats Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.04.2012,1903101142,565.5,TC Meats Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.04.2012,1903101092,-565.5,TC Meats Ltd
Manchester City Council,Manchester Leisure,Compensation Payments,13.04.2012,1903100910,600,Department For Work & Pensions
Manchester City Council,Manchester Leisure,Compensation Payments,13.04.2012,1903100911,"9,750.00",Fentons Solicitors LLP
Manchester City Council,Manchester Leisure,Compensation Payments,13.04.2012,1903100906,960,Freeclaim Services Ltd
Manchester City Council,Chief Executives,Construction Works,13.04.2012,5100543700,"20,022.33",Tarmac Central Ltd
Manchester City Council,Corporate Services,Consultants Fees,13.04.2012,5100543702,"6,622.00",Ekos Consulting (Uk) Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning Internal,13.04.2012,5100543980,"1,455.17",The Manchester College
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,13.04.2012,5100543338,"213,690.00",GB Building Solutions Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,13.04.2012,5100543337,"-342,234.00",GB Building Solutions Ltd
Manchester City Council,Adult Social Care,Day Care Payments,13.04.2012,5100543981,"3,710.00",Alexian Brothers Care Centre
Manchester City Council,Hospitality + Trading Services,Equipment,13.04.2012,5100543719,524.21,Active Audio Visual
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,13.04.2012,5100543812,"1,938.83",GB Building Solutions Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,13.04.2012,5100543921,"4,686.00",Harp-Yasp
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,13.04.2012,5100543778,"4,264.00",Merci Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,13.04.2012,5100543773,"1,571.00",Merci Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.04.2012,5100542374,"2,277.78",Manchester Deaf Centre Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.04.2012,5100542400,"2,277.78",Manchester Deaf Centre Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.04.2012,5100542409,"2,277.78",Manchester Deaf Centre Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.04.2012,5100542257,"2,500.00",RECLAIM Project Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.04.2012,1903099552,800,Gorton Community Action Network
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.04.2012,1903101015,"1,750.00",Wesley Community Furniture Project
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.04.2012,1903101017,"1,800.00",Zion Arts Centre Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,13.04.2012,5100543672,818.4,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,13.04.2012,5100543673,818.4,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,13.04.2012,5100543674,818.4,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,13.04.2012,5100543675,818.4,Edgar J Browning Ltd
Manchester City Council,Chief Executives,Hire of Equipment,13.04.2012,5100543771,"1,710.00",Brahler ICS UK Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.04.2012,5100543784,525,William G.Search Ltd
Manchester City Council,Chief Executives,Hire of Premises,13.04.2012,5100543642,980,Newton Heath Youth & Community Asso
Manchester City Council,Corporate Services,Legal Fees,13.04.2012,5100543655,"1,595.00",Pannone & Partners Solicitors
Manchester City Council,Chief Executives,Legal Fees,13.04.2012,5100543763,"4,950.18",Addleshaw Goddard Solicitors
Manchester City Council,Highways Services,Legal Fees,13.04.2012,5100543726,"1,608.00",Redacted Personal Information
Manchester City Council,Highways Services,Legal Fees,13.04.2012,5100543746,828,Redacted Personal Information
Manchester City Council,General Fund,Levies,13.04.2012,1903101317,"3,627,100.00",GMCA
Manchester City Council,Manchester Leisure,Payments for services,13.04.2012,5100541731,"1,500.00",Black & Asian Association
Manchester City Council,Manchester Leisure,Payments for services,13.04.2012,5100541623,"3,500.00",Manchester Netball Development Grou
Manchester City Council,Manchester Leisure,Payments for services,13.04.2012,5100543969,"-1,200.00",NJ Coaching
Manchester City Council,Manchester Leisure,Payments for services,13.04.2012,5100543970,"5,791.19",Serco Ltd (Manchester Aquatic Centr
Manchester City Council,Manchester Leisure,Payments for services,13.04.2012,5100543968,"5,012.00",Serco Ltd (Manchester Aquatic Centr
Manchester City Council,Manchester Leisure,Payments for services,13.04.2012,5100543964,"4,928.51",Serco Ltd (Manchester Aquatic Centr
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,13.04.2012,1903100919,530,Frankland Tree Services Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,13.04.2012,1700026887,-530,Frankland Tree Services Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,13.04.2012,5100543724,655.98,GMCA
Manchester City Council,Manchester Leisure,Proffesional fees,13.04.2012,5100543844,"427,500.00",Cornerhouse
Manchester City Council,Adult Social Care,Proffesional fees,13.04.2012,5100543785,"2,825.00",Ian Rush Consultancy Ltd
Manchester City Council,Childrens Services,Proffesional fees,13.04.2012,5100543993,"2,424.00",Henshaws Society For Blind People
Manchester City Council,Childrens Services,Proffesional fees,13.04.2012,5100543721,946.89,Safehands Network Ltd
Manchester City Council,Childrens Services,Proffesional fees,13.04.2012,5100543706,631.26,Safehands Network Ltd
Manchester City Council,Childrens Services,Proffesional fees,13.04.2012,5100543712,700,University Of Manchester
Manchester City Council,Childrens Services,Proffesional fees,13.04.2012,5100543713,"1,336.50",Wythenshawe Community Initiative
Manchester City Council,Childrens Services,Proffesional fees,13.04.2012,5100543913,965.25,Wythenshawe Community Initiative
Manchester City Council,Childrens Services,Public Transport,13.04.2012,5100543907,975,Quayside Care Ltd
Manchester City Council,Childrens Services,Public Transport,13.04.2012,5100543910,747.5,Quayside Care Ltd
Manchester City Council,Childrens Services,Public Transport,13.04.2012,5100543953,520,Quayside Care Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,13.04.2012,5100542765,577.5,Arco Group Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,13.04.2012,5100543846,"1,226.33",Tarmac Central Ltd
Manchester City Council,Adult Social Care,Rents,13.04.2012,5100543957,"9,844.82",Happy Homes Uk Ltd
Manchester City Council,Chief Executives,Security,13.04.2012,5100543829,"1,655.02",Showsec International Ltd
Manchester City Council,Chief Executives,Security,13.04.2012,5100543828,"1,545.87",Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Stationery,13.04.2012,5100542111,501.6,Banner Business Services Ltd
Manchester City Council,Adult Social Care,Stationery,13.04.2012,5100542746,"2,070.18",Banner Business Services Ltd
Manchester City Council,Childrens Services,Stationery,13.04.2012,5100543468,762,Banner Business Services Ltd
Manchester City Council,Childrens Services,Stationery,13.04.2012,5100542715,699,Banner Business Services Ltd
Manchester City Council,Regeneration Finance,Stationery,13.04.2012,5100542770,855.08,Banner Business Services Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,13.04.2012,5100543963,"1,137.60",Action On Elder Abuse
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,13.04.2012,5100543782,"1,200.00",Barnardo's North West
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,13.04.2012,5100543808,527.5,TRUSTEES FOR METHODIST CHURCH
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,13.04.2012,5100543665,"1,500.00",Caci Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,13.04.2012,5100543841,"5,951.00",Newfield Associates
Manchester City Council,Childrens Services,Training and Development,13.04.2012,5100543983,"1,375.00",Helen Crane Training & Consultancy
Manchester City Council,Regeneration Finance,Training and Development,13.04.2012,5100543661,"1,020.00",Trinity College London
Manchester City Council,Childrens Services,Transport Coach Hire,13.04.2012,5100543742,"6,335.69",Wigan Metropolitan Borough Council
Manchester City Council,Adult Social Care,Transport Taxis,13.04.2012,1903101415,989.7,Radio Cars (Manchester)
Manchester City Council,Insurance Fund,Vehicle & Plant Ins,13.04.2012,5100543827,"2,050.05",Motor Accident Protection
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,13.04.2012,5100543180,"1,136.50",Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,13.04.2012,5100543182,"1,075.93",Advanced Vehicle Technicians Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.04.2012,5100543425,"125,498.10",GB Building Solutions Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.04.2012,5100542654,"5,517.19",GB Building Solutions Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,13.04.2012,5100543203,"106,201.00",ISG Regions Building Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,13.04.2012,5100543200,"22,040.00",ISG Regions Building Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,13.04.2012,5100543717,"7,650.00",Ove Arup & Partners Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,13.04.2012,5100543709,"-7,650.00",Ove Arup & Partners Ltd
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,16.04.2012,5100544046,"1,337.00",Grange Carpet T/A United Carpets
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,16.04.2012,5100544027,"1,226.00",Grange Carpet T/A United Carpets
Manchester City Council,Childrens Services,Agency staff provision,16.04.2012,5100544036,825,Complete Education Ltd
Manchester City Council,Childrens Services,Agency staff provision,16.04.2012,5100544038,945,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,16.04.2012,5100544037,650,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,16.04.2012,5100544041,600,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,16.04.2012,5100544042,587.5,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,16.04.2012,5100544044,587.5,Randstad Education
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544006,"10,197.86",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544184,"1,665.57",Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544043,"1,165.65",Entrust Social Care
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544031,595.08,Harbex Nursing & Care
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100543386,"2,182.50",Key People Ltd
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544128,817.5,Key People Ltd
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544084,"1,601.25",LAW Absolute
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544074,"1,371.57",MTRP Ltd
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544140,763.04,Recruitment Solutions (NW) Ltd
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544136,"1,732.50",Sacco Mann Ltd
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544105,"7,495.39",Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544104,"6,202.13",Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544105,"4,507.33",Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544199,"1,434.72",Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544105,"1,156.75",Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544198,917,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544198,556.5,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544197,-896.7,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544201,"-1,434.72",Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544090,"8,272.64",Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100543998,"8,039.54",Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544176,"3,366.49",Sellick Partnership (Legal) Ltd
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544177,"3,347.32",Sellick Partnership (Legal) Ltd
Manchester City Council,Chief Executives,Agency staff provision,16.04.2012,5100544026,"13,213.42",SRA Cover Staff Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,16.04.2012,1903101849,560,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,16.04.2012,5100544016,"4,802.38",R S Clare Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,16.04.2012,5100544178,"1,178.42",Tarmac Central Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,16.04.2012,5100544030,514.8,Andrew Sykes Limited
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,16.04.2012,5100544109,711.2,Arco Group Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,16.04.2012,5100544106,552,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,16.04.2012,1903100908,"10,650.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,16.04.2012,1903100909,"2,750.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,16.04.2012,1903084635,"5,750.00",Accountant General of the Senior
Manchester City Council,Childrens Services,Compensation Payments,16.04.2012,1903093291,"8,250.00",Beesley & Co Solicitors
Manchester City Council,Childrens Services,Compensation Payments,16.04.2012,1903084689,762,Department For Work & Pensions
Manchester City Council,Housing Revenue Account,Compensation Payments,16.04.2012,1903080855,"2,700.00",Platt Halpern
Manchester City Council,Regeneration Finance,Consultants Fees,16.04.2012,5100544067,"16,345.00",Kpmg Llp
Manchester City Council,Regeneration Finance,Consultants Fees,16.04.2012,5100544070,"-16,345.00",Kpmg Llp
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16.04.2012,5100544045,850.67,Stannah Lift Services Ltd
Manchester City Council,Childrens Services,CRB Fees,16.04.2012,5100544144,"34,003.00",Criminal Records Bureau
Manchester City Council,Corporate Services,CRB Fees,16.04.2012,5100544147,"4,356.00",Criminal Records Bureau
Manchester City Council,Corporate Services,CRB Fees,16.04.2012,5100544139,"3,872.00",Criminal Records Bureau
Manchester City Council,Regeneration Finance,Electricity,16.04.2012,1903076682,579.98,Bruntwood Estates Alpha
Manchester City Council,Manchester Leisure,Equipment,16.04.2012,5100544102,678,GB Building Solutions Ltd
Manchester City Council,Chief Executives,Equipment,16.04.2012,5100544171,"36,062.50",Footprint Solutions Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,16.04.2012,5100544208,"7,200.00",Ellis Williams Architects
Manchester City Council,Corporate Services,Fees,16.04.2012,1903101409,"38,658.64",Marston Group Limited
Manchester City Council,Corporate Services,Fees,16.04.2012,1903101409,"-38,658.64",Marston Group Limited
Manchester City Council,Corporate Services,Fees,16.04.2012,1903101408,"36,912.64",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,16.04.2012,1903101406,"5,726.79",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,16.04.2012,1903101406,"-5,726.79",Rossendales Ltd
