Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Proffesional fees,05.06.2014,5100722310,"£10,800.00",Turner & Townsend Project
Manchester City Council,Adult Social Care,Equipment,05.06.2014,5100722602,"£1,511.20",Aidapt Bathrooms Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.06.2014,5100722186,"£154,166.00",National Football Museum
Manchester City Council,Environment and Operations,Expenditure re Internal Trading Ordered Externally,05.06.2014,5100722608,"£1,940.00",UK Instant Shelters
Manchester City Council,Adult Social Care,Personal needs of client,05.06.2014,5100722385,"£2,529.00",Newlyn Healthcare Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,05.06.2014,5100721617,"£1,039.30",Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.06.2014,1904171946,"£48,007.15",Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.06.2014,1904171436,£565.60,Ecomix Concrete Ltd
Manchester City Council,Environment and Operations,Electricity,05.06.2014,1904171966,"£199,720.10",Haven Power Ltd
Manchester City Council,Environment and Operations,Electricity,05.06.2014,1904171964,"£1,852.17",Haven Power Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,05.06.2014,5100722211,"£3,044.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,05.06.2014,5100722224,£862.13,Manchester Creche
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.06.2014,1904171697,£666.44,Wilds of Oldham
Manchester City Council,Chief Executives,Cash Collection,05.06.2014,5100722331,"£1,404.02",Review Travel Ltd
Manchester City Council,Childrens Services,Transport Taxis,05.06.2014,5100722189,"£1,440.00",JKR Travel
Manchester City Council,Childrens Services,Transport Coach Hire,05.06.2014,5100722192,"£1,534.00",APL Coachhire
Manchester City Council,Regeneration Finance,Proffesional fees,05.06.2014,5100721739,"£207,249.61",Creative & Technical Media Services
Manchester City Council,Adult Social Care,Rents,05.06.2014,5100722503,£542.92,J S Properties
Manchester City Council,Corporate Services,I T Provision,05.06.2014,5100722014,"£7,250.00",NSC LegacyData Solutions Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,05.06.2014,5100722308,£512.40,Forever Handmade Cards
Manchester City Council,Chief Executives,Agency staff provision,05.06.2014,5100722581,"£4,059.90",Resolve Personnel Ltd
Manchester City Council,Chief Executives,Advertising,05.06.2014,5100722263,"£1,025.10",Local World Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,05.06.2014,5100722619,£557.00,UKfast.net Ltd
Manchester City Council,Childrens Services,Supported Accommodation,05.06.2014,5100722185,"£1,500.00",Right - Step Limited
Manchester City Council,Childrens Services,Supported Accommodation,05.06.2014,5100722184,"£1,178.57",Right - Step Limited
Manchester City Council,Corporate Services,Grant and subscriptions awarded,05.06.2014,5100722477,"£3,324.00",digitalenergy Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,05.06.2014,5100722332,"£1,920.00",DMC Travel
Manchester City Council,Childrens Services,Transport Coach Hire,05.06.2014,5100722336,"£1,920.00",DMC Travel
Manchester City Council,Childrens Services,Payments for services,05.06.2014,5100722624,"£13,801.66",Pennine Camphill Community
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,05.06.2014,5100722566,"£1,010.40",Makers
Manchester City Council,Childrens Services,I T Provision,05.06.2014,5100722358,"£4,293.75",Reason Digital Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,05.06.2014,5100721822,"£1,954.00",Upton-by-Chester High School
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,05.06.2014,5100722205,"£4,698.00",Hazel Grove High School
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,05.06.2014,1904171642,£950.00,THE MIDLAND HOTEL
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,05.06.2014,1904171693,"£4,207.97",DAIMLER CHRYSLER SVS U
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.06.2014,1904171526,£959.76,ALLIANCE ELECTRONICS L
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.06.2014,1904171734,£919.20,WWW.RIGBYTAYLOR.COM
Manchester City Council,Environment and Operations,Compensation Payments,05.06.2014,1904164889,"£17,000.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,05.06.2014,1904164885,"£1,000.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,05.06.2014,1904164920,"£8,703.60",GWS Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,05.06.2014,1904164886,"£1,455.00",Bridgewater Hospital
Manchester City Council,Childrens Services,Proffesional fees,05.06.2014,1904162846,£937.14,Jonathan Scaife Ltd
Manchester City Council,Chief Executives,Publications,05.06.2014,1904171457,£500.00,GOOGLE
Manchester City Council,Chief Executives,Publications,05.06.2014,1904171556,£500.00,GOOGLE
Manchester City Council,Chief Executives,Publications,05.06.2014,1904171848,£500.00,GOOGLE
Manchester City Council,Chief Executives,Publications,05.06.2014,1904171876,£500.00,GOOGLE
Manchester City Council,Chief Executives,I T Provision,05.06.2014,1904171847,"£1,644.00",GBICS COM LTD
Manchester City Council,Childrens Services,Payments for services,06.06.2014,5100722622,"£2,522.60",The Together Trust
Manchester City Council,Insurance Fund,Travel Insce Premium,06.06.2014,5100722910,"£15,132.56",Aon Ltd
Manchester City Council,Environment and Operations,Compensation Payments,06.06.2014,1904162875,"£8,400.00",Tranter Cleere & Co
Manchester City Council,Insurance Fund,Insurance,06.06.2014,1904162876,"£3,600.00",Tranter Cleere & Co
Manchester City Council,Adult Social Care,Furniture,06.06.2014,5100722713,"£1,293.00",Sidhil Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,06.06.2014,5100722763,£700.00,PPK Services Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,06.06.2014,5100722859,"£1,210.00",Highland Access
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,06.06.2014,5100722858,£550.00,Highland Access
Manchester City Council,Chief Executives,Advertising,06.06.2014,5100722679,£825.00,Excel Publishing Co. Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,06.06.2014,5100722483,"£2,677.61",Eastlands Trust Limited
Manchester City Council,Adult Social Care,Supporting People Payments,06.06.2014,5100722397,"£2,309.22",Copperdale Trust
Manchester City Council,Childrens Services,Transport Coach Hire,06.06.2014,5100722373,"£4,080.00",D.J. Minibus Travel
Manchester City Council,Childrens Services,Payments for services,06.06.2014,5100722714,"£3,454.00",Christies Hospital Day Nursery
Manchester City Council,Childrens Services,Payments for services,06.06.2014,5100722715,"£1,382.00",Christies Hospital Day Nursery
Manchester City Council,Childrens Services,Storage Costs,06.06.2014,5100722686,"£3,792.24",Imagestor Limited
Manchester City Council,Childrens Services,Grant and subscriptions awarded,06.06.2014,5100722204,"£1,376.00",The Lesbian & Gay Foundation
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,06.06.2014,5100722914,"£129,013.69",Bramall Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,06.06.2014,5100722912,"-£129,013.69",Bramall Construction Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,06.06.2014,5100722873,"£1,172.00",Asd Metal Services
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,06.06.2014,5100722762,£662.94,Tarmac Central Ltd
Manchester City Council,Manchester Leisure,Transport Coach Hire,06.06.2014,5100722525,"£23,710.00",Ashalls Coaches
Manchester City Council,Manchester Leisure,Transport Coach Hire,06.06.2014,5100722773,"-£23,710.00",Ashalls Coaches
Manchester City Council,Chief Executives,Postage,06.06.2014,5100723056,"£4,500.00",Teleset Francotyp Postalia Ltd
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,06.06.2014,5100722479,"£122,303.00",Manchester & Cheshire Construction
Manchester City Council,Environment and Operations,Compensation Payments,06.06.2014,1904162891,"£16,064.27",Linder Myers Solicitors
Manchester City Council,Insurance Fund,Insurance,06.06.2014,1904162890,"£4,608.73",Linder Myers Solicitors
Manchester City Council,Adult Social Care,Supporting People Payments,06.06.2014,5100722328,"£11,595.25",Great Places Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,06.06.2014,5100722329,"£11,595.25",Great Places Housing Association
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,06.06.2014,5100722654,"£5,286.00",Stannah Lift Services Ltd
Manchester City Council,Adult Social Care,Payments for services,06.06.2014,5100722670,"£13,154.42",Central Manchester University Hosp
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,06.06.2014,5100722574,"-£3,088.92",Santander UK plc
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,06.06.2014,5100722214,"£2,065.44",Northwards Housing Limited
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,06.06.2014,5100722898,£936.00,Emerge Recycling
Manchester City Council,Corporate Services,Payments to Sub-Contractors,06.06.2014,5100722678,-£500.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Payments to Sub-Contractors,06.06.2014,5100722676,"-£1,000.00",Turner & Townsend Cost
Manchester City Council,Adult Social Care,Payments for services,06.06.2014,5100722889,"£10,747.00",Better Choices Ltd
Manchester City Council,Environment and Operations,Compensation Payments,06.06.2014,1904162878,"£19,725.00",Express Solicitors
Manchester City Council,Chief Executives,Special Event,06.06.2014,5100722349,"£18,469.83",Greater Manchester Police
Manchester City Council,Childrens Services,Grant and subscriptions awarded,06.06.2014,5100722724,"£1,445.49",Aquarius Community Centre
Manchester City Council,Chief Executives,Hire of Equipment,06.06.2014,5100722558,"£8,039.00",The Manchester Light & Stage
Manchester City Council,Childrens Services,Proffesional fees,06.06.2014,5100722711,"£9,250.00",Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,06.06.2014,5100722693,"£37,868.20",The Big Life Company
Manchester City Council,Corporate Services,Vehicle Plant Furniture and Equipment,06.06.2014,5100722017,"£1,500.00",Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,06.06.2014,5100722022,"£2,100.00",Computerland Uk Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),I T Provision,06.06.2014,5100722023,£525.00,Computerland Uk Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,06.06.2014,5100722474,"£2,737.00",FleetMatics
Manchester City Council,Corporate Services,Proffesional fees,06.06.2014,5100722292,"£3,445.00",Curtins Consulting Engineer
Manchester City Council,Corporate Services,Proffesional fees,06.06.2014,5100722292,"£3,030.00",Curtins Consulting Engineer
Manchester City Council,Adult Social Care,I T Provision,06.06.2014,5100722282,£763.00,T.I.S. Limited
Manchester City Council,Corporate Services,I T Provision,06.06.2014,5100722633,"£1,084.84",Bennett Workplace Solutions Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,06.06.2014,5100722448,"£1,898.00",AKW Medicare
Manchester City Council,Hospitality + Trading Services,Agency staff provision,06.06.2014,5100723133,"£2,105.28",Hays Personnel
Manchester City Council,Adult Social Care,Agency staff provision,06.06.2014,5100723127,"£3,433.85",Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,06.06.2014,5100723129,"£1,517.36",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,06.06.2014,5100723136,"£3,900.00",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,06.06.2014,5100723132,"£2,064.00",Hays Personnel
Manchester City Council,Adult Social Care,Rents,06.06.2014,5100722819,"£18,665.64",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,06.06.2014,5100722868,"£18,665.64",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,06.06.2014,5100722813,£701.84,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,06.06.2014,5100722823,£701.84,Mosscare Housing Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,06.06.2014,5100722863,"£14,355.22",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,06.06.2014,5100721479,"£62,477.29",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,06.06.2014,5100722344,"£19,654.10",Manchester Working Ltd
Manchester City Council,Childrens Services,Payments for services,06.06.2014,5100722732,"£3,454.00",Acorn Grove Neighbourhood Nursery
Manchester City Council,Childrens Services,Payments for services,06.06.2014,5100722733,"£1,968.00",Acorn Grove Neighbourhood Nursery
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,06.06.2014,5100722928,"£7,040.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,06.06.2014,5100722280,"£4,292.50",Slaters
Manchester City Council,Adult Social Care,Agency staff provision,06.06.2014,5100721579,"£1,355.80",Routes Healthcare Ltd
Manchester City Council,Adult Social Care,Agency staff provision,06.06.2014,5100721579,£604.23,Routes Healthcare Ltd
Manchester City Council,Chief Executives,Agency staff provision,06.06.2014,5100721579,"£7,590.47",Routes Healthcare Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,06.06.2014,5100722696,"£5,000.00",The Chatterbox Project
Manchester City Council,Childrens Services,Transport Coach Hire,06.06.2014,5100722246,"£8,622.00",T/A TC Travel Svs Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,06.06.2014,5100722395,-£513.00,T/A TC Travel Svs Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,06.06.2014,5100723053,"£13,025.55",Stapletons Tyre Services
Manchester City Council,Childrens Services,Payments for services,06.06.2014,5100722589,"£10,255.00",Hopwood Hall College
Manchester City Council,Adult Social Care,Rents,06.06.2014,5100721853,£664.29,Accommodation Links Ltd
Manchester City Council,Childrens Services,Legal Fees,06.06.2014,5100722702,"£1,050.00",Redacted Personal Information
Manchester City Council,Corporate Services,Printing,06.06.2014,5100722657,"£2,959.05",Paragon Group UK PLc
Manchester City Council,Childrens Services,Grant and subscriptions awarded,06.06.2014,5100722535,"£1,539.08",Whiz Project
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,06.06.2014,5100722844,£702.00,SGM (Uk) Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,06.06.2014,5100722846,£702.00,SGM (Uk) Limited
Manchester City Council,Childrens Services,Payments for services,06.06.2014,5100722746,"£4,132.00",Beaver Road Little Stars Nursery
Manchester City Council,Childrens Services,Payments for services,06.06.2014,5100722737,"£2,763.00",Beaver Road Little Stars Nursery
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,06.06.2014,5100723027,"£1,803.67",Cresta World Travel t/a Uniglobe
Manchester City Council,Highways Services,Legal Fees,06.06.2014,5100722710,"£8,625.00",Landmark Chambers
Manchester City Council,Adult Social Care,Proffesional fees,06.06.2014,5100722891,"£3,100.00",Ian Rush Consultancy Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,06.06.2014,5100722851,-£508.80,Art Press Publishing
Manchester City Council,Adult Social Care,Equipment,06.06.2014,5100722861,"£2,301.00",Independent Life Solutions
Manchester City Council,Chief Executives,Agency staff provision,06.06.2014,5100722655,"£2,100.99",Resolve Personnel Ltd
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,06.06.2014,5100722848,£500.00,Griffin Care Limited
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,06.06.2014,5100722849,£500.00,Griffin Care Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,06.06.2014,5100722442,"£1,470.00",Police and Crime Commissioner
Manchester City Council,Manchester Leisure,Equipment,06.06.2014,5100722907,"£2,522.85",Clarity Retail Systems Limited
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,06.06.2014,5100722876,"£3,690.00",Construction Youth Trust
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,06.06.2014,5100722906,"£11,623.88",G & A Taylor Hotels Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,06.06.2014,5100722663,"£1,000.00",Fresh Generation UK Ltd t/a Digital
Manchester City Council,Adult Social Care,Proffesional fees,06.06.2014,5100722900,"£3,000.00",Maureen Noble Ind Consultant
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,09.06.2014,5100723175,£961.28,Edmundson Electrical Ltd
Manchester City Council,Childrens Services,Payments for services,09.06.2014,5100723110,"£1,144.83",The Together Trust
Manchester City Council,Childrens Services,Catering,09.06.2014,1904172975,£774.95,PHS Group
Manchester City Council,Childrens Services,Transport Coach Hire,09.06.2014,5100722593,"£1,425.00",T/A Beresford Travel
Manchester City Council,Chief Executives,Postage,09.06.2014,5100723203,"£2,363.42",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,09.06.2014,5100723194,"£1,820.50",Royal Mail Group Plc
Manchester City Council,Adult Social Care,Agency staff provision,09.06.2014,5100721528,"£4,011.51",HCL Social Care
Manchester City Council,Childrens Services,Agency staff provision,09.06.2014,5100721528,"£3,132.95",HCL Social Care
Manchester City Council,Chief Executives,Agency staff provision,09.06.2014,5100721528,"£1,739.40",HCL Social Care
Manchester City Council,Learning Disabilities PB,Agency staff provision,09.06.2014,5100721528,"£3,553.26",HCL Social Care
Manchester City Council,Learning Disabilities PB,Agency staff provision,09.06.2014,5100721528,£736.05,HCL Social Care
Manchester City Council,Chief Executives,Agency staff provision,09.06.2014,5100722640,"£1,232.91",Entrust Social Care
Manchester City Council,Corporate Services,Proffesional fees,09.06.2014,5100723035,£760.00,GVA Grimley Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,09.06.2014,1904163853,"£16,280.00",Mintel Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.06.2014,5100723187,"£9,000.00",AECOM Professional Services LLP
Manchester City Council,Adult Social Care,Equipment,09.06.2014,5100723150,"£2,473.60",RNIB
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.06.2014,5100723288,£908.57,Chorlton Youth Project
Manchester City Council,Manchester Leisure,Payments for services,09.06.2014,5100723044,"£2,056.00",Eastlands Trust Limited
Manchester City Council,Manchester Leisure,Payments for services,09.06.2014,5100723043,"£1,110.00",Eastlands Trust Limited
Manchester City Council,Childrens Services,Transport Coach Hire,09.06.2014,5100722623,"£3,920.00",Saltax Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,09.06.2014,5100723217,"£1,621.00",Bgl Rieber Ltd
Manchester City Council,Corporate Services,Contract Cleaning External,09.06.2014,5100723029,£608.60,Berendsen
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,09.06.2014,5100723227,"£193,525.74",Willmott Dixon Construction
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,09.06.2014,5100723226,"£116,502.64",Willmott Dixon Construction
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,09.06.2014,5100722973,£945.00,Warrington Truck Parts Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,09.06.2014,5100717430,"£656,990.88",The Manchester College
Manchester City Council,Adult Social Care,Third party payments to Health Authority,09.06.2014,5100723080,"-£656,990.88",The Manchester College
Manchester City Council,Childrens Services,Payments for services,09.06.2014,5100722831,"£8,099.05",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,09.06.2014,5100722832,"£8,099.05",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,09.06.2014,5100722836,"£8,099.05",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,09.06.2014,5100722843,"£4,941.64",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,09.06.2014,5100722827,"£2,403.00",European Wellcare Education Ltd
Manchester City Council,Adult Social Care,Equipment,09.06.2014,5100723228,"£3,382.35",Connevans Ltd
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,09.06.2014,5100723191,£765.70,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,09.06.2014,5100723191,£765.70,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.06.2014,5100723091,"£2,647.26",Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,09.06.2014,5100723091,£582.81,Reed Employment Plc
Manchester City Council,Childrens Services,Agency staff provision,09.06.2014,5100723091,£522.48,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,09.06.2014,5100723099,"£5,798.14",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,09.06.2014,5100723091,"£4,264.70",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,09.06.2014,5100723099,"£3,411.76",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,09.06.2014,5100723091,"£1,224.28",Reed Employment Plc
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,09.06.2014,5100723091,"£12,705.84",Reed Employment Plc
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,09.06.2014,5100723091,"£2,647.05",Reed Employment Plc
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,09.06.2014,5100723099,"£2,117.64",Reed Employment Plc
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,09.06.2014,5100723091,"£1,176.45",Reed Employment Plc
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,09.06.2014,5100723099,£941.16,Reed Employment Plc
Manchester City Council,Manchester Leisure,Library Materials Acquisition,09.06.2014,1904163855,£608.00,W.F.Howes Ltd
Manchester City Council,Adult Social Care,Proffesional fees,09.06.2014,5100723116,"£8,750.00",The Children'S Society Services Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,09.06.2014,5100722977,£957.50,Lbs Horticulture Worldwide Ltd
Manchester City Council,Corporate Services,Proffesional fees,09.06.2014,5100722996,"£9,009.53",Deloitte & Touche Llp
Manchester City Council,Hospitality + Trading Services,Catering Provisions,09.06.2014,1904172810,£863.22,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,09.06.2014,1904172844,£635.16,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100723085,"£7,341.98",SLC Paragon
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100723085,"£6,576.60",SLC Paragon
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100723085,"£3,471.80",SLC Paragon
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100723126,"-£3,471.80",SLC Paragon
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100723126,"-£6,576.60",SLC Paragon
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100723126,"-£7,341.98",SLC Paragon
Manchester City Council,Environment and Operations,Compensation Payments,09.06.2014,1904163917,"£2,352.88",Smith Jones Solicitors
Manchester City Council,Childrens Services,Supported Accommodation,09.06.2014,5100723112,£599.20,St.Vincent'S Housing Association
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,09.06.2014,5100723231,"£21,730.80",Civica UK Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.06.2014,5100723064,"£1,734.84",Aptus Personnel Ltd t/a Jark
Manchester City Council,Adult Social Care,I T Provision,09.06.2014,5100723054,"£7,470.00",Compass Fostering NW Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,09.06.2014,5100723124,"£1,819.00",URS Infrastructure & Environment
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,09.06.2014,5100723124,"£1,404.50",URS Infrastructure & Environment
Manchester City Council,Childrens Services,Transport Coach Hire,09.06.2014,5100723121,"£2,750.00",G.M Travel
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100722869,"£5,874.41",Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100722869,"£5,484.73",Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100722869,"£5,361.85",Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100722869,"£4,407.81",Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100722869,"£4,111.64",Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100722869,"£3,507.65",Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100722869,"£3,065.87",Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100722869,"£3,023.11",Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100722869,"£2,873.98",Future Directions CIC
Manchester City Council,Investment Core Strategy,Agency staff provision,09.06.2014,5100723022,"£4,116.91",National Audit Office
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.06.2014,5100723286,"£16,386.52",Oldham Metropolitan Borough Council
Manchester City Council,Childrens Services,Payments for services,09.06.2014,5100723255,"£45,500.00",Social Care Services (Clayton) Ltd
Manchester City Council,Environment and Operations,Construction Works,09.06.2014,5100721461,"£2,100.00",Transport for Greater Manchester
Manchester City Council,Adult Social Care,I T Provision,09.06.2014,5100722897,"£5,525.41",City Of Salford
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,09.06.2014,5100723058,"£2,197.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,09.06.2014,5100723024,"£7,050.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,09.06.2014,5100723024,"£4,620.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,09.06.2014,5100723024,"£4,620.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,09.06.2014,5100722277,"£2,798.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,09.06.2014,5100723024,"£2,310.00",Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Proffesional fees,09.06.2014,5100723024,"£5,700.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Special Event,09.06.2014,5100721593,"£53,546.00",Walk The Plank Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,09.06.2014,5100722860,"£1,936.50",Ladybarn Community Association
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,09.06.2014,5100722723,"£3,777.00",Warrington Borough Council
Manchester City Council,Childrens Services,Transport Coach Hire,09.06.2014,5100722634,"£2,010.00",B Curbishley Ltd
Manchester City Council,Chief Executives,Signers/Interpreters,09.06.2014,5100723020,"£1,335.10",Interpreter Booking Services
Manchester City Council,Chief Executives,Signers/Interpreters,09.06.2014,5100723016,£947.70,Interpreter Booking Services
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,09.06.2014,5100722904,"£94,938.57",Rosgal Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,09.06.2014,5100722811,"£7,933.20",The Big Life Company
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,09.06.2014,5100723190,£693.00,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,09.06.2014,5100723208,£676.50,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,09.06.2014,5100723202,£668.25,Big Life Families
Manchester City Council,Environment and Operations,Compensation Payments,09.06.2014,1904172687,£627.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,09.06.2014,1904172689,"£1,515.00",Glaisyers SolicitorsLP
Manchester City Council,Adult Social Care,Payments for services,09.06.2014,5100723092,"£138,000.00",Tameside Metropolitan Borough
Manchester City Council,Adult Social Care,Supporting People Payments,09.06.2014,5100723087,"£6,503.52",Ordinary Lifestyles
