Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.12.2020,5101113194,"£6,340.67",Manchester Womens Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.12.2020,5101112712,"£18,099.50",DISC Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.12.2020,5101112724,"£14,495.83",DISC Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.12.2020,5101112689,"£14,033.16",DISC Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.12.2020,5101112690,"£4,444.44",DISC Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,08.12.2020,5101113136,"£6,066.68",Albert Kennedy Trust
Manchester City Council,Adult Social Care,Residential Care Homes Payments,08.12.2020,5101113206,"£8,114.08",Dell Care Ltd
Manchester City Council,Adult Social Care,Compensation Payments,08.12.2020,1907058243,"£4,500.00",SJS Legal Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,08.12.2020,5101113135,"£59,646.66",F Parkinson Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,08.12.2020,5101113204,"£560,097.85",ISG Construction Limited
Manchester City Council,Corporate Services,Professional fees,08.12.2020,5101113255,"£2,058.75",Wilde Consultants Ltd
Manchester City Council,Corporate Services,Professional fees,08.12.2020,5101113251,"£1,022.40",Wilde Consultants Ltd
Manchester City Council,Corporate Services,Professional fees,08.12.2020,5101113257,"-£1,022.40",Wilde Consultants Ltd
Manchester City Council,Corporate Services,Professional fees,08.12.2020,5101113259,"-£2,058.75",Wilde Consultants Ltd
Manchester City Council,Corporate Services,Heart of Manchester Bid,08.12.2020,5101113262,"£90,000.00",Heart of Manchester BID Co Ltd
Manchester City Council,Corporate Services,Heart of Manchester Bid,08.12.2020,5101113190,"-£35,944.07",Heart of Manchester BID Co Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.12.2020,5101113244,"£9,972.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.12.2020,5101113247,"£9,625.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.12.2020,5101113250,"£6,000.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.12.2020,5101113249,"£4,000.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.12.2020,5101113245,"£3,100.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.12.2020,5101113159,"£44,923.46",F Parkinson Limited
Manchester City Council,Corporate Services,Building Works,08.12.2020,1907061923,"£947,689.00",Apis Assay Technologies Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,08.12.2020,5101113152,"£94,700.47",Emanuel Whittaker Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113155,"£28,623.94",Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113155,"£5,027.56",Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113158,"£3,378.53",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113253,"£485,466.53",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113216,"£104,526.16","Jackson, Jackson & Sons Ltd"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113216,"£98,602.69","Jackson, Jackson & Sons Ltd"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113157,£880.00,Avro Hallows TMO Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113156,£715.00,Avro Hallows TMO Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113224,"£7,638.72",Rothwell Plumbing Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113228,"£2,458.42",Rothwell Plumbing Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113219,"£21,816.60",Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113221,"£17,453.28",Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113222,"£17,453.28",Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113220,"£4,363.32",Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113217,"-£13,089.96",Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2020,5101113218,"-£13,089.96",Nibe Energy Systems Ltd
Manchester City Council,Chief Executives,Training and Development,08.12.2020,5101108673,£579.00,QA Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,08.12.2020,5101112967,"£1,024.55",Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,08.12.2020,5101112977,"£1,132.40",Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,08.12.2020,5101112989,"£4,425.79",Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,08.12.2020,5101112961,"£1,428.45",Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,08.12.2020,5101112953,£591.20,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,08.12.2020,5101112973,£507.50,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,08.12.2020,5101113122,£907.00,Mail Solutions
Manchester City Council,Chief Executives,Printing,08.12.2020,5101113182,£512.00,Cestrian Imaging Limited
Manchester City Council,Chief Executives,Printing,08.12.2020,5101112606,"£2,745.50",Impression (Bolton) Ltd
Manchester City Council,Chief Executives,Professional fees,08.12.2020,1907054584,"£1,768.75",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,08.12.2020,5101112990,"£5,449.02",Foreign and Commonwealth Office
Manchester City Council,Chief Executives,Advertising,08.12.2020,5101113235,£900.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,08.12.2020,5101112726,"£84,245.25",The Bridgewater Hall
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.12.2020,5101113205,"£10,600.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.12.2020,5101113207,"£5,950.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.12.2020,5101113201,"£2,600.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.12.2020,5101113172,"£2,100.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.12.2020,5101113180,"£2,100.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.12.2020,5101113173,"£2,000.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.12.2020,5101113210,"£1,500.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.12.2020,5101113177,"-£2,100.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.12.2020,5101113174,"-£2,600.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.12.2020,5101113203,"-£10,600.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.12.2020,5101112300,"£7,560.00",Pierre Angulaire Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.12.2020,5101113261,"-£7,560.00",Pierre Angulaire Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.12.2020,5101113227,"£12,000.00",Gardiner & Theobald LLP
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,08.12.2020,5101113184,"£141,566.96",ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Electricity,08.12.2020,5101113060,"£6,027.36",Wythenshawe Forum Trust Ltd
Manchester City Council,Regeneration Finance,Sanitary/Medical Waste,08.12.2020,5101113179,£830.14,Initial Medical Services
Manchester City Council,Regeneration Finance,Printing,08.12.2020,5101113059,£500.00,Trafford Media & Communication Ltd
Manchester City Council,Regeneration Finance,Professional fees,08.12.2020,5101112730,£560.00,Ekos Consulting (Uk) Ltd
Manchester City Council,Regeneration Finance,Professional fees,08.12.2020,5101113183,"£14,995.00",Regeneris Consulting Ltd
Manchester City Council,Highways Services,Rents,08.12.2020,5101112737,"£20,610.75",Urban & Civic Deansgate Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,08.12.2020,5101113266,"£2,033.92",Instarmac Group Ltd
Manchester City Council,Manchester Leisure,Professional fees,09.12.2020,5101113390,£500.00,Royal Flush Marketing Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,09.12.2020,5101113343,"£2,000.00",Levenshulme Inspire
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,09.12.2020,1907064287,"£31,979.00",Manchester Art Gallery
Manchester City Council,Environment and Operations,Construction Works,09.12.2020,5101113189,"£43,929.76",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,09.12.2020,5101113187,"£18,183.31",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,09.12.2020,5101113192,"£16,225.70",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,09.12.2020,5101112892,"£1,106.91",GMCA
Manchester City Council,Environment and Operations,Construction Works,09.12.2020,5101112888,£579.25,GMCA
Manchester City Council,Environment and Operations,Construction Works,09.12.2020,5101113350,-£579.25,GMCA
Manchester City Council,Environment and Operations,Construction Works,09.12.2020,5101113358,"-£1,106.91",GMCA
Manchester City Council,Childrens & Education Services,Professional fees,09.12.2020,1907058237,£650.00,18 St John Street Chambers
Manchester City Council,Childrens & Education Services,Professional fees,09.12.2020,1907054472,"£2,731.25",Weightmans LLP Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,09.12.2020,1907054463,"£1,761.00",Weightmans LLP Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,09.12.2020,1907064285,"£3,573.35",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,I T Provision,09.12.2020,5101112753,"£1,366.20",Computeam Limited
Manchester City Council,Childrens & Education Services,Payments for services,09.12.2020,5101113323,"£2,271.50",Time Specialist Support Ltd
Manchester City Council,Childrens & Education Services,Payments for services,09.12.2020,5101113366,£764.15,Valtech Limited
Manchester City Council,Adult Social Care,Rents,09.12.2020,5101113360,"£184,312.71",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,09.12.2020,1907061921,"£3,202.50",Glenthorpe Homes
Manchester City Council,Adult Social Care,Rents,09.12.2020,1907062052,"£1,296.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,09.12.2020,5101113346,"£37,622.75",Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,09.12.2020,5101113337,"£13,522.42",AJD Property Limited
Manchester City Council,Adult Social Care,Rents,09.12.2020,5101113341,"£9,351.24",AJD Property Limited
Manchester City Council,Adult Social Care,Rents,09.12.2020,5101113342,"£4,806.06",AJD Property Limited
Manchester City Council,Adult Social Care,Rents,09.12.2020,5101113300,"£11,739.52",Hilldale Housing Association
Manchester City Council,Adult Social Care,Rents,09.12.2020,1907064288,£500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,09.12.2020,1907062062,£900.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,09.12.2020,1907062060,"£3,076.74",Ben Rob Estates
Manchester City Council,Adult Social Care,Rents,09.12.2020,1907064286,£947.40,Real Estate Group Ltd
Manchester City Council,Adult Social Care,Compensation Payments,09.12.2020,1907061912,"£8,000.00",Driscoll Kingston Solicitors
Manchester City Council,Adult Social Care,Funeral and coroner related services,09.12.2020,5101113290,£900.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,09.12.2020,5101113289,"£1,395.00",Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Payments for services,09.12.2020,5101113071,"£6,000.00",Wythenshawe Community Initiative
Manchester City Council,Adult Social Care,Payments for services,09.12.2020,5101113283,"£1,505.00",Cais Ltd
Manchester City Council,Adult Social Care,Payments for services,09.12.2020,5101113281,"-£1,505.00",Cais Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2020,5101113296,"£8,625.00",Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2020,5101113298,"£5,125.00",Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2020,5101113195,"£25,421.41",Manchester Womens Aid
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2020,5101113197,"£14,284.83",Manchester Womens Aid
Manchester City Council,Corporate Services,Fees,09.12.2020,5101113362,"£2,085.00",Pannone Corporate LLP
Manchester City Council,Corporate Services,Collection Commission,09.12.2020,5101113305,"£51,905.59",Capacity Grid
Manchester City Council,Corporate Services,I T Provision,09.12.2020,5101113456,£513.80,XMA Limited
Manchester City Council,Corporate Services,Tele Conferencing,09.12.2020,1907061908,£533.55,BT Conferencing Services
Manchester City Council,Corporate Services,Other Grants Reimbursements and Contributions,09.12.2020,1907064282,"£144,100.00",Aldi
Manchester City Council,Corporate Services,Other Grants Reimbursements and Contributions,09.12.2020,1907064284,"£19,999.50",Tesco
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,09.12.2020,5101113344,"£81,676.18",Kaberry Construction Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,09.12.2020,5101113344,"£4,253.29",Kaberry Construction Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.12.2020,5101113331,"£13,200.00",NES UK Limited
Manchester City Council,Chief Executives,Training and Development,09.12.2020,5101113361,£820.00,The Skills Company
Manchester City Council,Chief Executives,Payments to Sub-Contractors,09.12.2020,5101113379,£677.30,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,09.12.2020,5101113383,£509.70,Redacted Personal Information
Manchester City Council,Chief Executives,I T Provision,09.12.2020,5101112760,"£4,000.00",Zipporah Ltd
Manchester City Council,Chief Executives,I T Provision,09.12.2020,5101107577,"£9,550.00",4global Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,09.12.2020,5101113078,"£105,699.50",HOME
Manchester City Council,Chief Executives,Advertising,09.12.2020,5101113354,£759.05,TES Global Ltd
Manchester City Council,Chief Executives,Personal needs of client,09.12.2020,5101112938,"£1,337.50",Trophyworld
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,09.12.2020,5101113046,"£19,656.00",Pierre Angulaire Limited
Manchester City Council,Regeneration Finance,Rents,09.12.2020,1907064290,"£58,331.63",Commercial Development Projects Ltd
Manchester City Council,Regeneration Finance,Rents,09.12.2020,1907064289,"£42,430.72",Commercial Development Projects Ltd
Manchester City Council,Regeneration Finance,I T Provision,09.12.2020,5101113450,£634.10,XMA Limited
Manchester City Council,Regeneration Finance,I T Provision,09.12.2020,5101113452,£634.10,XMA Limited
Manchester City Council,Regeneration Finance,I T Provision,09.12.2020,5101113453,£634.10,XMA Limited
Manchester City Council,Regeneration Finance,Licences Purchase,09.12.2020,5101112314,"£5,376.00",Vitalize Consultancy
Manchester City Council,Highways Services,Building Materials for direct delivery,09.12.2020,5101113356,£782.80,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,09.12.2020,5101113368,£780.64,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,09.12.2020,5101113355,£780.00,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,09.12.2020,5101113353,£774.40,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,09.12.2020,5101113352,£772.00,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,09.12.2020,5101113348,£711.28,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,09.12.2020,5101113369,£657.60,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,09.12.2020,5101113365,£533.20,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Payments to Sub-Contractors,09.12.2020,5101113307,"£19,167.44",Bt Redcare
Manchester City Council,Highways Services,Professional fees,09.12.2020,5101099681,"£9,984.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,09.12.2020,5101113437,£619.84,Benchmark Building Supplies Ltd
Manchester City Council,Manchester Leisure,Gas,10.12.2020,1907065493,"£2,796.80",Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,10.12.2020,1907065491,"£2,281.10",Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,10.12.2020,1907065492,"£1,101.42",Gazprom Energy
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1907065684,"£1,178.17",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1907065686,"£1,059.57",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1907065685,£972.85,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1907065653,£775.68,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1907065687,£758.03,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1907065609,£600.79,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1907065641,£580.15,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1700111031,"-£1,344.51",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1907065874,"£23,791.88",Npower
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1907065871,"£9,406.30",Npower
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1907065875,"£5,875.46",Npower
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1907065876,"£1,978.20",Npower
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1907065877,"£1,884.12",Npower
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1907065873,"£1,668.66",Npower
Manchester City Council,Manchester Leisure,Electricity,10.12.2020,1907065872,"£1,543.46",Npower
Manchester City Council,Manchester Leisure,Equipment,10.12.2020,5101112939,"£1,040.00",William G.Search Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,10.12.2020,5101113335,£645.72,Landscape Supply Company
Manchester City Council,Manchester Leisure,Photocopying,10.12.2020,5101113489,£516.91,Xerox Global Outsourcing
Manchester City Council,Manchester Leisure,Professional fees,10.12.2020,5101113477,"£1,430.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,10.12.2020,5101113432,£500.00,Parkhill & Cleveland RA
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,10.12.2020,5101113535,"£91,000.00",Young Manchester
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,10.12.2020,5101113543,"£1,300.00","St Matthews , St Mary's Church"
Manchester City Council,Manchester Leisure,Library Materials Acquisition,10.12.2020,1907064959,"£12,848.00",Newsbank
Manchester City Council,Manchester Leisure,Special Events,10.12.2020,5101113406,"£1,000.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Electricity,10.12.2020,1907065788,"£1,665.75",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,10.12.2020,1907065642,£574.50,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,10.12.2020,1907065939,"£31,497.34",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,10.12.2020,1907065888,"£7,351.76",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,10.12.2020,1907065909,"£4,417.48",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,10.12.2020,1907065980,"£1,776.74",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,10.12.2020,1907065936,£914.27,Npower
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,10.12.2020,5101113168,"£13,221.00",Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,10.12.2020,5101113151,"£12,908.78",Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,10.12.2020,5101113554,"£8,676.89",Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,10.12.2020,5101113553,"-£8,676.89",Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,10.12.2020,5101113544,"£1,600.00",C.J. Imports Ltd
Manchester City Council,Environment and Operations,Construction Works,10.12.2020,5101113357,"£6,138.31",GMCA
Manchester City Council,Environment and Operations,Construction Works,10.12.2020,5101113349,"£3,212.21",GMCA
Manchester City Council,Environment and Operations,Construction Works,10.12.2020,5101113363,"£1,999.23",GMCA
Manchester City Council,Environment and Operations,Construction Works,10.12.2020,5101113229,£500.00,N D Oliver & Co Ltd
Manchester City Council,Environment and Operations,Construction Works,10.12.2020,5101113230,£500.00,N D Oliver & Co Ltd
Manchester City Council,Childrens & Education Services,Electricity,10.12.2020,1907065651,"£2,758.08",Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,10.12.2020,1907065683,"£1,831.60",Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,10.12.2020,1907065950,"£1,020.18",Npower
Manchester City Council,Childrens & Education Services,Electricity,10.12.2020,1907065895,£825.72,Npower
Manchester City Council,Childrens & Education Services,Electricity,10.12.2020,1907065978,£710.60,Npower
Manchester City Council,Childrens & Education Services,Transport Coach Hire,10.12.2020,5101113302,"£10,248.00",PDR Travel Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,10.12.2020,5101112677,"£2,185.00",RK Travel Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,10.12.2020,5101113306,"£1,955.00",RK Travel Ltd
Manchester City Council,Childrens & Education Services,Professional fees,10.12.2020,1907064651,£593.75,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,10.12.2020,1907064478,"£2,443.75",Weightmans LLP Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.12.2020,1907062036,"£1,618.75",Weightmans LLP Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.12.2020,1907064479,"£1,112.50",Weightmans LLP Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.12.2020,1907064655,"£3,650.40",Target Psychology Ltd
Manchester City Council,Childrens & Education Services,Professional fees,10.12.2020,1907064476,"£2,681.25",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,10.12.2020,1907058240,£666.67,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,10.12.2020,1907064554,£550.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,10.12.2020,5101113537,"£2,650.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,10.12.2020,1907058245,£550.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,10.12.2020,1907054663,£800.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,10.12.2020,1907061913,£540.00,Medico-Legal North West
Manchester City Council,Childrens & Education Services,Payments for services,10.12.2020,5101113539,"£43,146.84",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,10.12.2020,5101113540,"£34,850.13",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,10.12.2020,5101113510,"£10,714.50",Belmont School Ltd
Manchester City Council,Childrens & Education Services,Payments for services,10.12.2020,5101113507,"£6,896.84",Nugent House School
Manchester City Council,Childrens & Education Services,Payments for services,10.12.2020,5101113538,"£6,710.00",SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,10.12.2020,5101113506,£840.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Day Care Payments,10.12.2020,5101113479,£666.67,Brighter Beginnings Day Nursery
Manchester City Council,Childrens & Education Services,Day Care Payments,10.12.2020,5101113480,£650.00,Brighter Beginnings Day Nursery
Manchester City Council,Adult Social Care,Electricity,10.12.2020,1907065753,£690.59,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,10.12.2020,1907065590,£507.62,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,10.12.2020,1907065979,"£1,315.22",Npower
Manchester City Council,Adult Social Care,Electricity,10.12.2020,1907065933,"£1,033.85",Npower
Manchester City Council,Adult Social Care,Electricity,10.12.2020,1907065977,£923.60,Npower
Manchester City Council,Adult Social Care,Electricity,10.12.2020,1907065945,£686.24,Npower
Manchester City Council,Adult Social Care,Rents,10.12.2020,5101113478,"£4,947.67",Riverside ECHG
Manchester City Council,Adult Social Care,Rents,10.12.2020,5101113536,"£37,847.91",M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Rents,10.12.2020,5101112323,"£37,773.17",Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,10.12.2020,5101112545,"£2,434.38",Houses4Homes 4U Ltd
Manchester City Council,Adult Social Care,Equipment,10.12.2020,5101113446,"£2,627.14",Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Compensation Payments,10.12.2020,1907046636,"£5,000.00",Peasegoods
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,10.12.2020,5101113439,"£15,561.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,10.12.2020,5101112299,"£2,010.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.12.2020,5101113545,"£13,485.98",The Shaw Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.12.2020,5101113410,"£104,166.67",Nacro
Manchester City Council,Adult Social Care,Supporting People Payments,10.12.2020,5101113534,"£128,595.01",Creative Support Ltd
Manchester City Council,Adult Social Care,Personal needs of client,10.12.2020,5101113416,"£1,284.00",Accora
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,10.12.2020,5101113529,-£620.00,Arcadis Consulting (UK) Limited
Manchester City Council,Corporate Services,Electricity,10.12.2020,1907065706,£996.73,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,10.12.2020,1907065786,£931.76,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,10.12.2020,1907065610,£802.71,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,10.12.2020,1907065767,£784.04,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,10.12.2020,1907065773,£756.47,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,10.12.2020,1907065729,£663.47,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,10.12.2020,1907065633,£633.30,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,10.12.2020,1907065806,£597.44,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,10.12.2020,1907065705,£578.02,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,10.12.2020,1907065678,£562.59,Scottish & Southern Energy Plc
