Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Payments for services,10.10.2014,5100748908,£780.00,Redacted Personal Information
Manchester City Council,Childrens Services,Payments for services,10.10.2014,5100748911,£780.00,Redacted Personal Information
Manchester City Council,Childrens Services,Payments for services,10.10.2014,5100748918,£780.00,Redacted Personal Information
Manchester City Council,Childrens Services,Supported Accommodation,10.10.2014,5100748802,£780.00,Universal Assist (Wrexham) Limited
Manchester City Council,Chief Executives,Hire of Equipment,10.10.2014,5100748538,£779.00,Piccadilly Live Ltd
Manchester City Council,Corporate Services,Contract Cleaning External,10.10.2014,5100747243,£778.74,M & M Cleaning Services Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,10.10.2014,5100748026,£760.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Childrens Services,Supported Accommodation,10.10.2014,5100748790,£750.00,Right - Step Limited
Manchester City Council,Childrens Services,Supported Accommodation,10.10.2014,5100748806,£749.00,St.Vincent'S Housing Association
Manchester City Council,Adult Social Care,Agency staff provision,10.10.2014,5100748974,£744.30,Sanctuary Social Care
Manchester City Council,Chief Executives,Hire of Equipment,10.10.2014,5100748535,£742.00,Piccadilly Live Ltd
Manchester City Council,Chief Executives,Publications,10.10.2014,5100748270,£714.40,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Adult Social Care,Agency staff provision,10.10.2014,5100748974,£712.60,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,10.10.2014,5100747903,£704.26,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,10.10.2014,5100748966,£674.10,Sanctuary Social Care
Manchester City Council,Hospitality + Trading Services,Subsistence and Conference Expenses,10.10.2014,1904341760,£660.00,Travel Weekly Group Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.10.2014,1904343350,£655.72,Brake Bros Foodservice Ltd
Manchester City Council,Manchester Leisure,Special Event,10.10.2014,5100749010,£655.00,William G.Search Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.10.2014,1904343537,£646.40,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.10.2014,1904343274,£627.55,Brake Bros Foodservice Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,10.10.2014,5100747524,£623.00,DMC Travel
Manchester City Council,Manchester Leisure,Equipment,10.10.2014,5100748064,£610.00,Services Metals North Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle contract hire and leases,10.10.2014,5100749139,£600.00,Lombard North Central Plc
Manchester City Council,Hospitality + Trading Services,Equipment,10.10.2014,5100747523,£600.00,MMP North West Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.10.2014,5100748781,£600.00,C-Ways Limited
Manchester City Council,Regeneration Finance,Hire of Premises,10.10.2014,1904342498,£600.00,Citylabs
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,10.10.2014,5100748984,£595.49,Johnston Sweepers
Manchester City Council,Manchester Leisure,Special Event,10.10.2014,5100748961,£590.00,William G.Search Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.10.2014,1904343322,£577.41,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Window Cleaning,10.10.2014,5100748649,£575.00,Ultra Cleaning Service
Manchester City Council,Adult Social Care,Agency staff provision,10.10.2014,5100748966,£570.08,Sanctuary Social Care
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.10.2014,1904343536,£565.60,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.10.2014,5100748332,£550.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.10.2014,5100748333,£550.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.10.2014,5100748334,£550.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.10.2014,5100748335,£550.00,Kensite Services Ltd
Manchester City Council,Chief Executives,Hire of Equipment,10.10.2014,5100748540,£550.00,Piccadilly Live Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.10.2014,5100748974,£548.60,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,10.10.2014,5100749001,£541.55,Resolve Personnel Ltd
Manchester City Council,Corporate Services,Public Transport,10.10.2014,5100748202,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,10.10.2014,5100748202,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,10.10.2014,5100748202,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,10.10.2014,5100748202,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,10.10.2014,5100748202,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,10.10.2014,5100748202,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,10.10.2014,5100748202,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,10.10.2014,5100748202,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,10.10.2014,5100748202,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,10.10.2014,5100748202,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,10.10.2014,5100748202,£530.00,Stagecoach Manchester
Manchester City Council,Childrens Services,Furniture,10.10.2014,5100748904,£522.48,Zero Six
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.10.2014,5100748901,£514.35,GHL Liftrucks Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,10.10.2014,5100748964,£500.52,Johnston Sweepers
Manchester City Council,Manchester Leisure,Payments for services,10.10.2014,1904342848,£500.00,Zest Team North Mcr FAD008422
Manchester City Council,Environment and Operations,Legal Fees,10.10.2014,5100748929,£500.00,Landmark Chambers
Manchester City Council,Chief Executives,Hire of Premises,10.10.2014,1904341852,£500.00,Manchester Central
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,10.10.2014,5100748739,-£800.00,Ncfe
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.10.2014,5100748912,-£833.00,Simply Cycling - Wyth Wheelers
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,10.10.2014,5100748153,"-£1,140.00",A C Electrical (North) Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.10.2014,5100748754,"-£2,520.80",Utilities Design & Planning Ltd
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,13.10.2014,5100747769,"£1,712,187.67",Northwards Housing Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.10.2014,5100748472,"£240,750.60",Manchester Diocesan Board Of
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,13.10.2014,5100747881,"£231,625.00",Cornerhouse
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.10.2014,5100747676,"£109,469.50",Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.10.2014,5100747674,"£49,093.50",Lifeline Project Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,13.10.2014,5100747936,"£46,957.00",G & J Seddon Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,13.10.2014,5100747407,"£36,695.75",Westfield Minibuses
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.10.2014,5100748750,"£23,133.62",Kirklees Council
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100748925,"£17,060.35",HBHC Synergy Ltd
Manchester City Council,Childrens Services,Compensation Payments,13.10.2014,1904331256,"£17,000.00",Abney Garsden Mcdonald
Manchester City Council,Chief Executives,Postage,13.10.2014,5100748310,"£13,680.08",Royal Mail Group Plc
Manchester City Council,Manchester Leisure,I T Provision,13.10.2014,5100747716,"£12,800.00",Insight Media Internet Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.10.2014,5100748220,"£12,375.00",Shelter
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.10.2014,5100749286,"£11,888.11",Blackburn With Darwen Borough Counc
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100747922,"£11,625.00",Search Consultancy Ltd
Manchester City Council,Childrens Services,Compensation Payments,13.10.2014,1904325916,"£10,000.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,13.10.2014,5100748356,"£9,878.00",Failsworth School
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,13.10.2014,5100747960,"£9,798.75",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.10.2014,5100748203,"£8,250.00",Shelter
Manchester City Council,Childrens Services,Compensation Payments,13.10.2014,1904325914,"£8,000.00",Abney Garsden Mcdonald
Manchester City Council,Environment and Operations,Proffesional fees,13.10.2014,5100748430,"£7,865.00",Mott Macdonald Uk Limited
Manchester City Council,Childrens Services,Compensation Payments,13.10.2014,1904325915,"£7,750.00",Abney Garsden Mcdonald
Manchester City Council,Manchester Leisure,Agency staff provision,13.10.2014,5100748040,"£7,515.00",The Fitness Training Academy Ltd
Manchester City Council,Corporate Services,Compensation Payments,13.10.2014,1904332141,"£7,512.54",Jones Lang Lasalle Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,13.10.2014,1904335903,"£7,500.00",Creditsafe Business Solutions Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,13.10.2014,5100749158,"£7,375.00",Inner City Music Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,13.10.2014,5100747310,"£6,810.02",Winners Contract Hire Ltd
Manchester City Council,Chief Executives,"Provision of non- alcoholic drinks, including water",13.10.2014,5100748844,"£6,789.61",Manchester Central
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100747976,"£5,979.77",HR GO Recruitment Healthcare
Manchester City Council,Regeneration Finance,Printing,13.10.2014,5100748300,"£5,949.22",VIP-System Ltd
Manchester City Council,Childrens Services,Compensation Payments,13.10.2014,1904325917,"£5,436.46",Abney Garsden Mcdonald
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100748208,"£5,193.34",Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100747973,"£5,035.03",HBHC Synergy Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100748234,"£5,034.38",Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100747973,"£5,025.44",HBHC Synergy Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.10.2014,5100749225,"£4,962.00",Wrekin Windows
Manchester City Council,Corporate Services,Proffesional fees,13.10.2014,1904333702,"£4,725.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.10.2014,1904342824,"£4,512.00",Active Communities Network Limited
Manchester City Council,Corporate Services,Recruitment Expenses,13.10.2014,5100749193,"£4,333.33",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100747938,"£4,296.61",Routes Healthcare Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.10.2014,5100749159,"£4,206.00",Stannah Lift Services Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.10.2014,5100748225,"£4,125.00",Shelter
Manchester City Council,Manchester Leisure,I T Provision,13.10.2014,5100748751,"£4,002.00",KE Software (Uk) Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.10.2014,5100747705,"£4,000.00",Greater Manchester Youth
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.10.2014,5100748113,"£3,973.89",Morrison Facilities Services Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,13.10.2014,5100747296,"£3,955.00",Colin Rea Transport
Manchester City Council,Childrens Services,Transport Coach Hire,13.10.2014,5100747521,"£3,890.00",Exec-Coach Services
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.10.2014,5100747449,"£3,813.68",Eastlands Trust Limited
Manchester City Council,Regeneration Finance,Proffesional fees,13.10.2014,5100749278,"£3,535.00",Barnsley M.B.C.
Manchester City Council,Adult Social Care,Training and Development,13.10.2014,1904325954,"£3,515.00",APAC Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,13.10.2014,5100748565,"£3,500.00",PRD Partners Limited
Manchester City Council,Childrens Services,Compensation Payments,13.10.2014,1904325919,"£3,300.00",Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100747945,"£3,299.48",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100747945,"£3,266.34",P S Recruitment Specialists Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.10.2014,1904342863,"£3,180.00",Christ Church Harpurhey PCC
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100748234,"£3,107.10",Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Payments for services,13.10.2014,5100748357,"£2,880.00",Keys Childcare Ltd
Manchester City Council,Childrens Services,Payments for services,13.10.2014,5100748358,"£2,880.00",Keys Childcare Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,13.10.2014,5100748742,"£2,815.00",Computerland Uk Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100747922,"£2,731.72",Search Consultancy Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.10.2014,5100748328,"£2,500.00",Trinity House Community Resource Ce
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.10.2014,1904342862,"£2,500.00",St Margaret's Primary School PTA
Manchester City Council,Insurance Fund,Insurance,13.10.2014,1904342843,"£2,460.00",Rubicon Law
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,13.10.2014,5100749052,"£2,431.97",Warrington Truck Parts Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100747922,"£2,137.80",Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100749269,"£2,058.80",Spring Technology Staffing Services
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,13.10.2014,5100748800,"£1,980.00",Groundwork & Leisure Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100749277,"£1,911.75",Spring Technology Staffing Services
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100749281,"£1,911.75",Spring Technology Staffing Services
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100749282,"£1,911.75",Spring Technology Staffing Services
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100747945,"£1,870.65",P S Recruitment Specialists Ltd
Manchester City Council,Environment and Operations,Subsistence and Conference Expenses,13.10.2014,5100749241,"£1,800.00",Manchester Womens Aid
Manchester City Council,Corporate Services,Grant and subscriptions awarded,13.10.2014,5100748161,"£1,800.00",digitalenergy Ltd
Manchester City Council,Childrens Services,Supported Accommodation,13.10.2014,5100748819,"£1,656.80",Fresh Start Independence Project
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100747945,"£1,556.13",P S Recruitment Specialists Ltd
Manchester City Council,Childrens Services,Compensation Payments,13.10.2014,1904326035,"£1,540.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Agency staff provision,13.10.2014,5100747929,"£1,512.00",HCL Social Care
Manchester City Council,Childrens Services,Agency staff provision,13.10.2014,5100748234,"£1,512.00",Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100747929,"£1,504.08",HCL Social Care
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100747945,"£1,467.33",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100747929,"£1,466.08",HCL Social Care
Manchester City Council,Childrens Services,Agency staff provision,13.10.2014,5100748208,"£1,387.55",Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100747973,"£1,342.60",HBHC Synergy Ltd
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749254,"£1,298.25",Alere Toxicology Plc
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100749271,"£1,235.28",Spring Technology Staffing Services
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,13.10.2014,5100748006,"£1,120.00",Buro Happold Limited
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.10.2014,1904345626,"£1,117.50",Ecomix Concrete Ltd
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749270,"£1,062.00",Alere Toxicology Plc
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749272,"£1,062.00",Alere Toxicology Plc
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749274,"£1,062.00",Alere Toxicology Plc
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749276,"£1,062.00",Alere Toxicology Plc
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749279,"£1,062.00",Alere Toxicology Plc
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749285,"£1,062.00",Alere Toxicology Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,13.10.2014,5100748168,"£1,047.01",Faun Zoeller (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.10.2014,1904345809,"£1,033.96",Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,13.10.2014,5100747720,"£1,025.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.10.2014,5100747702,"£1,020.00",MMP North West Limited
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100747938,"£1,013.73",Routes Healthcare Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.10.2014,5100748234,"£1,006.95",Capita  Resourcing Ltd
Manchester City Council,Regeneration Finance,Agency staff provision,13.10.2014,5100748234,£990.85,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Printing,13.10.2014,5100747765,£954.00,Hudson & Pearson
Manchester City Council,Chief Executives,Printing,13.10.2014,5100748058,£951.00,Allied Publicity Serv.(Manchester)
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,13.10.2014,5100748304,£947.60,Utilities Design & Planning Ltd
Manchester City Council,Chief Executives,Printing,13.10.2014,5100747764,£940.01,Hudson & Pearson
Manchester City Council,Chief Executives,Compensation Payments,13.10.2014,1904342813,£933.37,United Utilities Property Searches
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.10.2014,5100749099,£925.00,Moodswings Network
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100748208,£916.30,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100748208,£916.30,Liquid Personnel Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,13.10.2014,5100748015,£900.00,Kendal College
Manchester City Council,Chief Executives,Special Event,13.10.2014,5100747934,£900.00,Utilities Design & Planning Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100748234,£898.10,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.10.2014,5100747973,£894.95,HBHC Synergy Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.10.2014,1904345623,£868.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.10.2014,1904345624,£868.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.10.2014,1904345625,£868.00,Ecomix Concrete Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,13.10.2014,5100747986,£860.00,Groundwork Landscapes Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100748234,£840.00,Capita  Resourcing Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,13.10.2014,5100748182,£839.00,Grantfen Fire & Security Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.10.2014,1904342861,£830.00,4CT Limited
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749256,£827.75,Alere Toxicology Plc
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749268,£775.75,Alere Toxicology Plc
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749260,£768.75,Alere Toxicology Plc
Manchester City Council,Childrens Services,Payments for services,13.10.2014,5100749155,£750.00,Faith in Families
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.10.2014,1904336145,£750.00,239th Manchester St Andrew's
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.10.2014,1904336145,£750.00,239th Manchester St Andrew's
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100748234,£737.76,Capita  Resourcing Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,13.10.2014,5100748307,£714.90,Utilities Design & Planning Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.10.2014,1904345739,£710.92,Brake Bros Foodservice Ltd
Manchester City Council,Childrens Services,ClothsUniformLaundry,13.10.2014,5100749162,£704.85,Keltic Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.10.2014,1904345837,£677.59,Brake Bros Foodservice Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.10.2014,5100747973,£669.20,HBHC Synergy Ltd
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749258,£635.00,Alere Toxicology Plc
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749259,£626.60,Alere Toxicology Plc
Manchester City Council,Childrens Services,Compensation Payments,13.10.2014,1904340950,£620.00,Pearson Hinchliffe Solicitors
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100748925,£616.80,HBHC Synergy Ltd
Manchester City Council,Corporate Services,Contract Cleaning External,13.10.2014,5100748194,£608.60,Berendsen
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749257,£607.55,Alere Toxicology Plc
Manchester City Council,Chief Executives,Construction Works,13.10.2014,5100748208,£600.00,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Paper & Envelopes,13.10.2014,5100747723,£559.18,Premier Paper Group Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.10.2014,5100748003,£552.00,Colas Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.10.2014,1904345692,£551.22,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100748234,£542.60,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100747922,£527.45,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.10.2014,5100748234,£515.30,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749264,£510.00,Alere Toxicology Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,13.10.2014,5100748469,£506.88,Faun Zoeller (UK) Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.10.2014,1904341815,£500.00,Brunswick Parish Church
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.10.2014,1904342496,£500.00,Gorton Events Committee
Manchester City Council,Adult Social Care,Payments for services,13.10.2014,5100749284,-£979.00,Alere Toxicology Plc
Manchester City Council,Adult Social Care,Rents,14.10.2014,5100748492,"£28,666.29",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Ind Budget Payment,14.10.2014,1904345883,"£23,410.00",U & I Care Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,14.10.2014,5100749396,"£21,059.87",United Response
Manchester City Council,Childrens Services,Training and Development,14.10.2014,1904341821,"£19,538.40",Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Rents,14.10.2014,5100749540,"£18,665.64",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,14.10.2014,5100749333,"£14,768.32",Independent Living Alliance
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,14.10.2014,5100749402,"£12,916.00",Family Action
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,14.10.2014,5100749332,"£11,544.25",Talbot House Support Centre
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345870,"£9,496.54",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345857,"£9,478.01",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345850,"£9,379.00",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345851,"£7,981.67",FT Finley & Co Ltd
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345859,"£7,560.87",Kier Services Ltd - Maint West
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,14.10.2014,5100749298,"£7,248.00",Mather & Co Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,14.10.2014,5100749313,"£7,248.00",Mather & Co Limited
Manchester City Council,Chief Executives,Compensation Payments,14.10.2014,1904346053,"£6,620.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,14.10.2014,1904346053,"£6,165.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,14.10.2014,1904346053,"£6,000.00",HMCTS (Manchester County Court)
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345863,"£5,390.00",Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,14.10.2014,5100749403,"£5,351.00",Stannah Lift Services Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,14.10.2014,1904346074,"£5,246.00",House Of Grumpy Ltd
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345856,"£4,714.63",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345860,"£4,680.87",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345865,"£4,654.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345855,"£4,529.66",Kier Services Ltd - Maint West
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,14.10.2014,5100749485,"£4,492.13",TiddlyWinks Creche Provisions
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345852,"£4,218.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345867,"£4,116.00",Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345873,"£4,055.00",Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345849,"£4,035.56",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345854,"£4,026.30",Kier Services Ltd - Maint West
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,14.10.2014,5100749504,"£3,687.50",Venture Arts Ltd
Manchester City Council,Childrens Services,Supported Accommodation,14.10.2014,5100749345,"£3,407.10",Social Care Services (Clayton) Ltd
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345866,"£2,575.73",FT Finley & Co Ltd
Manchester City Council,Housing General Fund,Building Works,14.10.2014,1904345853,"£2,511.88",Kier Services Ltd - Maint West
Manchester City Council,Childrens Services,Legal Fees,14.10.2014,1904346053,"£2,510.00",HMCTS (Manchester County Court)
