Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Transport Coach Hire,08.08.2019,5101043068,"£4,295.40",Saltax Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,08.08.2019,5101042902,"£14,235.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,08.08.2019,5101043653,"£11,527.50",Lancasterian School
Manchester City Council,Adult Social Care,Furniture,08.08.2019,5101043639,£851.00,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Professional fees,08.08.2019,5101043203,"£47,250.00",Grant Thornton Uk LLP
Manchester City Council,Adult Social Care,Professional fees,08.08.2019,1906566507,£600.00,KBW Barristers Chambers
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,08.08.2019,5101043635,£700.00,Telecare Services Association
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,08.08.2019,5101043320,"£10,000.00",Nestac
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,08.08.2019,5101043695,"£15,695.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.08.2019,5101043314,"£53,362.16",Riverside ECHG
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.08.2019,5101043631,"£8,158.00",Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.08.2019,5101043606,"£7,906.69",Supporting People In Need
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043828,"£37,081.20",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043830,"£33,481.60",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043827,"£1,315.53",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043630,"£254,908.03",Standwalk Ltd
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043657,"£452,798.60",Manchester College
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043766,"£16,077.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043779,"£13,980.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043776,"£7,440.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043778,"£7,440.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043754,"£6,291.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043755,"£5,859.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043762,"£5,520.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043746,"£5,040.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043758,"£4,800.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043761,"£3,840.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043752,"£3,360.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043769,"£3,213.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043742,"£2,160.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043744,£720.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043748,£699.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043692,£697.44,Jane Lewis Health and Social Care
Manchester City Council,Adult Social Care,Payments for services,08.08.2019,5101043654,"£6,300.00",T/A Nwepplus Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,08.08.2019,5101043312,"£12,500.00",Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,08.08.2019,5101043313,"£5,833.33",Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,08.08.2019,5101043599,"£116,332.16",Creative Support Ltd
Manchester City Council,Adult Social Care,Foster Payments,08.08.2019,1906570333,"£2,014.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,08.08.2019,5101043614,"£5,445.00",Direct Healthcare Group Ltd
Manchester City Council,Adult Social Care,Compensation Payments,08.08.2019,1906563524,"£7,150.00",WTB Solicitors LLP
Manchester City Council,Corporate Services,Water Service Charges - Metered,08.08.2019,1906569848,"£1,998.32",Water Plus Limited
Manchester City Council,Corporate Services,Water Service Charges - Metered,08.08.2019,1906570290,"£1,934.38",Water Plus Limited
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,08.08.2019,5101043294,"£28,506.40",Northern
Manchester City Council,Corporate Services,Grant Payments,08.08.2019,5101035161,£921.33,"Dun & Bradstreet Ltd.,"
Manchester City Council,Corporate Services,Professional fees,08.08.2019,5101043624,£800.00,Rider Levett Bucknall UK Ltd
Manchester City Council,Corporate Services,Professional fees,08.08.2019,5101043625,£800.00,Rider Levett Bucknall UK Ltd
Manchester City Council,Corporate Services,Postage,08.08.2019,5101043405,"£7,496.01",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,08.08.2019,5101043399,"£1,192.52",Royal Mail Group Plc
Manchester City Council,Corporate Services,Tele Conferencing,08.08.2019,1906561786,£541.84,BT Conferencing Services
Manchester City Council,Corporate Services,Tele Conferencing,08.08.2019,1906561782,£511.43,BT Conferencing Services
Manchester City Council,Corporate Services,Long Term Debtors,08.08.2019,1906570334,"£104,000.00",Mulbury Homes Ltd
Manchester City Council,Housing General Fund,Council Dwellings - Demolition,08.08.2019,5101043588,£750.00,Cruden Group Ltd
Manchester City Council,Housing General Fund,Building Works,08.08.2019,5101043647,"£101,573.96",One Manchester Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.08.2019,5101042880,"£62,660.92",Mears Limited
Manchester City Council,Chief Executives,Training and Development,08.08.2019,5101043640,"£3,886.22",Manchester Metropolitan University
Manchester City Council,Chief Executives,Transport and Driver Hire,08.08.2019,5101043605,"£1,440.00",CD Chauffeur Hire
Manchester City Council,Chief Executives,Payments to Sub-Contractors,08.08.2019,5101043255,"£1,500.00",Smartsurvey Ltd
Manchester City Council,Chief Executives,Equipment Operating Lease,08.08.2019,5101043767,"£8,057.11",Xerox Finance Ltd
Manchester City Council,Chief Executives,Professional fees,08.08.2019,5101043629,"£5,135.41",The Monastery Manchester Ltd
Manchester City Council,Chief Executives,Landline Telephone Charges,08.08.2019,1906558715,"£1,444.24",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Compensation Payments,08.08.2019,1906563527,"£1,150.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,08.08.2019,5101043824,"£16,273.86",ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Rents,08.08.2019,1906507368,"£45,447.25",CBRE Ltd
Manchester City Council,Regeneration Finance,Rents,08.08.2019,1906564623,"£10,909.50",The Arch Company Properties Ltd
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570105,"£16,990.80",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569694,"£10,779.94",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569790,"£9,083.69",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570241,"£8,789.22",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569695,"£7,628.65",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569708,"£5,185.00",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570106,"£4,954.72",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569445,"£2,911.00",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570125,"£2,909.90",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569447,"£2,461.92",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569835,"£2,461.92",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570280,"£2,436.44",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569674,"£2,366.01",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569860,"£2,353.51",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570296,"£2,279.65",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570124,"£2,193.28",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569833,"£2,152.99",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569837,"£2,092.40",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569787,"£2,051.07",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570282,"£2,024.91",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569622,"£2,010.81",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570278,"£1,965.08",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570034,"£1,946.47",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570126,"£1,476.10",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569736,"£1,256.74",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569676,"£1,167.80",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570092,"£1,128.28",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569527,"£1,060.08",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569629,"£1,044.49",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569836,"£1,033.30",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569971,"£1,025.81",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570040,"£1,012.13",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570281,"£1,010.75",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569450,£970.09,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569799,£950.99,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570250,£922.15,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569774,£875.98,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570208,£847.21,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569667,£815.25,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570077,£788.65,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570085,£774.76,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569631,£766.61,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569646,£753.53,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569630,£734.66,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569672,£731.47,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570056,£731.05,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570087,£711.62,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570041,£711.07,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569585,£710.33,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570003,£687.92,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569757,£668.28,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569678,£663.56,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569567,£662.91,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569887,£652.91,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570187,£644.88,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570160,£643.35,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569989,£640.10,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570083,£618.79,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569496,£614.73,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569604,£570.01,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570116,£568.63,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906569724,£548.05,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570086,£541.43,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1906570148,£532.01,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1700090951,-£501.32,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1700090953,-£508.56,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1700090949,-£618.79,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1700090975,"-£1,068.59",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1700090974,"-£1,302.30",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1700091007,"-£3,709.83",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.08.2019,1700091118,"-£4,426.89",Water Plus Limited
Manchester City Council,Regeneration Finance,Hire of Premises,08.08.2019,5101043660,"£1,440.00",Levenshulme Inspire
Manchester City Council,Regeneration Finance,Taxi Vehicle Materials,08.08.2019,5101043649,"£1,589.30",New Auto Ltd T/A Mogo (Uk)
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,08.08.2019,5101043596,£572.20,BCL
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,08.08.2019,5101043595,-£578.44,BCL
Manchester City Council,Highways Services,Water Service Charges - Metered,08.08.2019,1906569768,"£1,399.59",Water Plus Limited
Manchester City Council,Highways Services,Water Service Charges - Metered,08.08.2019,1906570203,"£1,353.88",Water Plus Limited
Manchester City Council,Highways Services,Building Materials for direct delivery,08.08.2019,5101043383,£865.92,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,08.08.2019,5101043385,£845.63,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,08.08.2019,5101043379,£562.50,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Payments to Sub-Contractors,08.08.2019,5101042800,"£4,500.00",Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,08.08.2019,5101042808,"£4,500.00",Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,08.08.2019,5101043608,£652.00,Rosgal Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,09.08.2019,5101042103,"£1,995.00",Flowprotect Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,09.08.2019,5101043786,"£19,961.68",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Contract Cleaning External,09.08.2019,5101043789,"£8,139.20",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Contract Cleaning External,09.08.2019,5101043784,"£6,691.48",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Contract Cleaning External,09.08.2019,5101043793,"£6,669.59",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Contract Cleaning External,09.08.2019,5101043788,£700.32,Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,09.08.2019,5101043662,"£31,130.00",Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Equipment,09.08.2019,5101043770,£843.53,GB Sport & Leisure UK Ltd
Manchester City Council,Manchester Leisure,Equipment,09.08.2019,1906569874,£600.00,Fairend
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.08.2019,5101043675,"£8,980.00",Bancroft Amenities Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.08.2019,5101043669,"£2,590.00",Bancroft Amenities Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.08.2019,5101043672,"£2,590.00",Bancroft Amenities Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.08.2019,5101043671,"£1,400.00",Bancroft Amenities Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.08.2019,5101043676,"£1,070.00",Bancroft Amenities Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.08.2019,5101043677,£980.00,Bancroft Amenities Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.08.2019,5101043924,"£1,165.50",Manchester Dogs Home
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.08.2019,5101043923,"-£1,165.50",Manchester Dogs Home
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.08.2019,5101043916,"£8,250.00",Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Hire of Equipment,09.08.2019,5101043759,"£2,164.00",The Manchester Light & Stage
Manchester City Council,Manchester Leisure,Hire of Equipment,09.08.2019,5101043598,"£2,100.00",Stage Sound and Light Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,09.08.2019,5101043860,"£1,500.00",Space Stage Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,09.08.2019,5101043878,"£1,000.00",Space Stage Ltd
Manchester City Council,Manchester Leisure,Professional fees,09.08.2019,5101043975,"£10,452.47",Read - The Reading Agency
Manchester City Council,Manchester Leisure,Professional fees,09.08.2019,5101043979,"£1,085.00",British Cycling Events Limited
Manchester City Council,Manchester Leisure,Professional fees,09.08.2019,5101043892,£850.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,09.08.2019,1906570299,£550.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,09.08.2019,1906569865,"£1,040.00",RICHIE & Nikki Lts t/a Rum Beat
Manchester City Council,Manchester Leisure,Professional fees,09.08.2019,1906566425,"£225,000.00",The Tour Of Britain
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,09.08.2019,5101044035,"£11,379.17",Corporate & Sporting Events
Manchester City Council,Manchester Leisure,Payments for services,09.08.2019,5101043611,"£1,370.00",Mahood Marquees Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,09.08.2019,5101043907,"£15,420.00",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,09.08.2019,5101043792,"£1,890.60",Enterprise Flex-E-Rent
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,09.08.2019,5101043910,"-£1,890.60",Enterprise Flex-E-Rent
Manchester City Council,Environment and Operations,Professional fees,09.08.2019,5101043981,£500.00,Oldham Borough Council
Manchester City Council,Environment and Operations,Professional fees,09.08.2019,5101043728,£695.00,Solution Talk LLP
Manchester City Council,Environment and Operations,Infrastructure Acquisition,09.08.2019,5101043832,"£9,460.00",Renovotec
Manchester City Council,Environment and Operations,Construction Works,09.08.2019,5101043481,"£58,486.46",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,09.08.2019,5101043470,"£17,498.96",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,09.08.2019,5101043462,"£159,892.89",Kiely Bros Ltd
Manchester City Council,Environment and Operations,Construction Works,09.08.2019,5101043869,"£52,500.00",Multevo Ltd
Manchester City Council,Environment and Operations,Construction Works,09.08.2019,5101043871,"£12,750.00",Multevo Ltd
Manchester City Council,Environment and Operations,Construction Works,09.08.2019,5101043560,"£1,750.00",Raydar Safety Limited
Manchester City Council,Adult Social Care,Training and Development,09.08.2019,5101043108,"£1,000.00",Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,09.08.2019,5101043621,£753.00,The Skills Company
Manchester City Council,Adult Social Care,Training and Development,09.08.2019,1906495432,"£1,000.00",Tavistock Relationships
Manchester City Council,Adult Social Care,Hire of Premises,09.08.2019,5101043883,"£1,950.00",The Victoria Hotel
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2019,5101043373,£615.00,Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2019,5101043299,"£20,312.50",JCT Travel Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2019,5101043023,"£3,675.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,09.08.2019,5101043781,"£1,080.00",NRS Healthcare
Manchester City Council,Adult Social Care,Equipment,09.08.2019,5101044008,"£6,000.00",Invacare Limited
Manchester City Council,Adult Social Care,Equipment,09.08.2019,5101044038,"£1,620.00",Ultimate Healthcare
Manchester City Council,Adult Social Care,Grant Payments,09.08.2019,5101041083,"£1,512.55",123Comms Ltd
Manchester City Council,Adult Social Care,Professional fees,09.08.2019,5101044037,£600.00,Arc People Development Ltd
Manchester City Council,Adult Social Care,Professional fees,09.08.2019,1906558585,"£1,272.64",Millennium Translations Ltd
Manchester City Council,Adult Social Care,Professional fees,09.08.2019,1906558574,"£1,112.48",Millennium Translations Ltd
Manchester City Council,Adult Social Care,Professional fees,09.08.2019,5101043951,£750.00,Chrysalis Family Centre
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,09.08.2019,5101043969,"£11,724.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,09.08.2019,5101043988,"£7,194.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,09.08.2019,5101043872,"£9,075.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,09.08.2019,5101043946,"£2,560.00",Hala Guest House
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,09.08.2019,5101043926,"£1,890.00",Hala Guest House
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,09.08.2019,5101043947,"£1,820.00",Hala Guest House
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,09.08.2019,5101043944,"-£3,075.00",Hala Guest House
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,09.08.2019,5101043236,"£89,714.00",Wigan Metropolitan Borough Council
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,09.08.2019,5101042758,"£6,831.25",Oasis Academy Oldham
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.08.2019,5101043699,"£13,250.00",The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.08.2019,5101043701,"£13,250.00",The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.08.2019,5101043705,"£13,250.00",The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.08.2019,5101043700,"£12,250.00",The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.08.2019,5101043703,"£12,250.00",The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.08.2019,5101043706,"£12,250.00",The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.08.2019,5101044055,"£28,314.67",Action For Children Services Ltd
Manchester City Council,Adult Social Care,Payments for services,09.08.2019,5101043898,"£55,847.35",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,09.08.2019,5101043896,"£26,140.56",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,09.08.2019,5101044013,"£12,000.00",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,09.08.2019,5101043922,"£4,811.06",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,09.08.2019,5101043925,"£4,811.06",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,09.08.2019,5101043949,"£4,811.06",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,09.08.2019,5101043950,"£4,811.06",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,09.08.2019,5101043966,"£5,096.18",Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,09.08.2019,5101043965,"£4,596.46",Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,09.08.2019,5101043740,"£2,520.00",High Peak School Limited
Manchester City Council,Adult Social Care,Payments for services,09.08.2019,5101043627,"£11,575.21",Carlton House Care Ltd
Manchester City Council,Adult Social Care,Payments for services,09.08.2019,5101043957,"£1,562.08",Valtech Limited
Manchester City Council,Adult Social Care,Supported Accommodation,09.08.2019,5101043953,"£1,763.04",Manchester Settlement
Manchester City Council,Adult Social Care,Supported Accommodation,09.08.2019,5101043952,£587.68,Manchester Settlement
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,09.08.2019,5101044020,£837.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Professional fees,09.08.2019,5101043890,"£8,851.00",Faithful & Gould Ltd
Manchester City Council,Corporate Services,Professional fees,09.08.2019,5101038571,"£6,840.00",Turner & Townsend Project
Manchester City Council,Corporate Services,Professional fees,09.08.2019,5101043992,"-£6,840.00",Turner & Townsend Project
Manchester City Council,Corporate Services,Professional fees,09.08.2019,5101043764,"£8,640.00",Wilde Consultants Ltd
Manchester City Council,Corporate Services,ICT Support & Maintenance,09.08.2019,5101043533,"£27,105.00",Civica UK Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,09.08.2019,5101043486,"£1,319.20",Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,09.08.2019,5101043404,£585.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.08.2019,5101043279,"£5,716.78",Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.08.2019,5101044054,"£3,398.88",Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.08.2019,5101044054,"£2,317.90",Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.08.2019,5101044048,"-£5,716.78",Manchester Working Ltd
