Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Payments for services,10.01.2017,5100897624,"£2,720.00",Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,10.01.2017,5100897619,"£2,550.00",Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,10.01.2017,5100897508,"£1,000.00",The Factory Youth Zone
Manchester City Council,Adult Social Care,Payments for services,10.01.2017,5100897724,£600.00,The Factory Youth Zone
Manchester City Council,Adult Social Care,Payments for services,10.01.2017,5100897566,"-£1,892.00",St John Vianney School
Manchester City Council,Adult Social Care,Personal needs of client,10.01.2017,5100897159,"£3,743.59",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Professional fees,10.01.2017,5100897697,"£1,750.00",Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Professional fees,10.01.2017,5100897623,"£1,371.70",Resolutions Consultancy Pty Ltd
Manchester City Council,Adult Social Care,Professional fees,10.01.2017,1905417866,"£1,080.00",Alt Payee Positive Cashflow
Manchester City Council,Adult Social Care,Professional fees,10.01.2017,1905415204,£777.60,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,10.01.2017,5100897695,£700.00,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Professional fees,10.01.2017,1905424990,£574.00,Anglia DNA Services Ltd
Manchester City Council,Adult Social Care,Removal and Storage of Furniture,10.01.2017,5100896887,"£2,483.83",Master Moves Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,10.01.2017,5100897686,"£3,000.00",Peoples Voice Media
Manchester City Council,Adult Social Care,Supporting People Payments,10.01.2017,5100897536,"£11,666.66",The Depaul Trust
Manchester City Council,Adult Social Care,Supporting People Payments,10.01.2017,5100897568,"£6,259.80",Saheli
Manchester City Council,Adult Social Care,Supporting People Payments,10.01.2017,5100897538,"£5,000.00",The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2017,5100897651,"£73,750.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2017,5100897640,"£9,933.80",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2017,5100897592,"£6,496.33",Shelter
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2017,5100897604,"£1,062.08",MCCR
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2017,5100897610,£947.00,MCCR
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2017,5100897466,£524.00,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Transport Coach Hire,10.01.2017,5100897646,"£4,262.90",Parkway Cabs & Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,10.01.2017,5100897321,"£2,180.50",Nelson Transport
Manchester City Council,Adult Social Care,Transport Coach Hire,10.01.2017,5100897733,"-£3,698.40",Cresta Car Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,10.01.2017,5100897745,"-£4,962.60",Cresta Car Hire
Manchester City Council,Corporate Services,Fees,10.01.2017,5100897317,"£6,171.25",Pannone Corporate LLP
Manchester City Council,Corporate Services,I T Provision,10.01.2017,5100896990,£683.16,Computacenter (UK) Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.01.2017,5100897852,£724.71,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.01.2017,5100897851,£706.31,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.01.2017,5100897860,£593.75,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.01.2017,5100897857,£535.18,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.01.2017,5100897737,"£17,955.00",Pierre Angulaire Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.01.2017,5100897734,"£12,825.00",Pierre Angulaire Limited
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425995,"£7,084.58",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425989,"£5,701.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425996,"£4,632.34",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425990,"£4,546.50",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425991,"£4,206.32",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425984,"£4,182.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425994,"£4,120.13",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905426003,"£4,116.22",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425992,"£3,830.42",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425993,"£3,790.73",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905426002,"£2,657.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425997,"£2,512.74",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425998,"£2,197.50",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425986,"£2,194.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905426004,"£2,173.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425988,"£1,705.95",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425985,"£1,428.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905426001,"£1,406.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425999,£511.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905426000,£511.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905426005,£511.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.01.2017,1905425987,£500.00,Stannah Lift Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.01.2017,5100897291,"£24,759.76",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,10.01.2017,5100897723,"£9,418.60",Hays Personnel
Manchester City Council,Chief Executives,"CD-ROMs, Software, etc",10.01.2017,5100897360,"£17,940.62",Imerja Limited
Manchester City Council,Chief Executives,"CD-ROMs, Software, etc",10.01.2017,5100897359,"£1,250.00",Imerja Limited
Manchester City Council,Chief Executives,Grant Payments,10.01.2017,5100897540,"£6,250.00",Centre for Chinese Contemporary
Manchester City Council,Chief Executives,Grant Payments,10.01.2017,5100897652,"£4,000.00",Manchester Jewish Museum
Manchester City Council,Chief Executives,Hire of Premises,10.01.2017,5100897614,£530.00,Quaker Trading Ltd
Manchester City Council,Chief Executives,I T Provision,10.01.2017,5100897517,"£6,190.00",Agency for Educational Support Ltd
Manchester City Council,Chief Executives,I T Provision,10.01.2017,5100897717,"£4,000.00",Zipporah Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,10.01.2017,5100897309,"£4,989.00",Esteem
Manchester City Council,Chief Executives,Signers/Interpreters Fees,10.01.2017,5100897535,"£2,600.00",Interpreter Booking Services
Manchester City Council,Chief Executives,Signers/Interpreters Fees,10.01.2017,5100897574,"£1,837.10",Interpreter Booking Services
Manchester City Council,Chief Executives,Signers/Interpreters Fees,10.01.2017,5100897547,"£1,703.80",Interpreter Booking Services
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,10.01.2017,5100896988,"£9,887.16",Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,10.01.2017,5100897063,"£9,042.24",GS Systems Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,10.01.2017,5100897051,"£2,800.00",Northgate Public Services (UK) Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.01.2017,5100881971,"£14,000.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.01.2017,5100886710,"£10,000.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.01.2017,5100892182,"£10,000.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.01.2017,5100897274,"£7,875.00",Integra Consulting Engineers Ltd
Manchester City Council,Chief Executives,Compensation Payments,10.01.2017,5100897669,£825.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,10.01.2017,1905426153,"£1,234.68",PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,10.01.2017,1905426126,"£1,092.00",PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,10.01.2017,1905426124,£977.60,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,10.01.2017,1905426132,£911.94,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,10.01.2017,1905426125,£546.00,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,10.01.2017,1905426185,£537.07,PHS Group
Manchester City Council,Regeneration Finance,Contract Cleaning External,10.01.2017,5100897525,"£1,710.19",M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,10.01.2017,5100897556,£857.25,M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Professional fees,10.01.2017,5100897539,"£5,606.00",GVA Grimley Ltd
Manchester City Council,Regeneration Finance,Professional fees,10.01.2017,1905425010,"£5,000.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,Professional fees,10.01.2017,5100897739,"£3,750.00",Lambert Smith Hampton
Manchester City Council,Regeneration Finance,Professional fees,10.01.2017,5100897530,"-£5,606.00",GVA Grimley Ltd
Manchester City Council,Regeneration Finance,Professional Services Provision,10.01.2017,5100896839,£640.00,Integrated Water Services Ltd
Manchester City Council,Highways Services,Agency staff provision,10.01.2017,5100897126,"£5,569.20",Turner & Townsend Project
Manchester City Council,Highways Services,Payments to Sub-Contractors,10.01.2017,5100897326,"£6,850.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,10.01.2017,5100897683,"£5,410.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,10.01.2017,5100897682,"£5,110.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,10.01.2017,5100897325,"£4,560.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,10.01.2017,5100897684,"£3,160.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,10.01.2017,5100897111,"£2,170.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Professional fees,10.01.2017,5100897211,"£6,035.66",Turner & Townsend Project
Manchester City Council,Highways Services,Legal Fees,10.01.2017,5100897716,£600.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,11.01.2017,5100897837,"£2,326.65",Weedfree Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,11.01.2017,5100897837,£606.75,Weedfree Ltd
Manchester City Council,Manchester Leisure,Equipment,11.01.2017,1905415212,"£3,288.00",Lighting Motions
Manchester City Council,Manchester Leisure,Hire of Machinery,11.01.2017,5100897672,£708.35,SHB T/A Golf Buggy Hire UK
Manchester City Council,Manchester Leisure,Professional fees,11.01.2017,5100896897,£750.00,Manchester Literature Festival
Manchester City Council,Manchester Leisure,Refuse Collection,11.01.2017,5100897778,£833.33,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Rents,11.01.2017,5100897185,"£35,000.00",The Manchester College
Manchester City Council,Manchester Leisure,Special Events,11.01.2017,5100897935,"£25,000.00",Bridge
Manchester City Council,Manchester Leisure,Special Events,11.01.2017,5100897726,"£12,347.00",The Manchester Light & Stage
Manchester City Council,Manchester Leisure,Special Events,11.01.2017,5100897727,"£9,128.48",The Manchester Light & Stage
Manchester City Council,Manchester Leisure,Special Events,11.01.2017,5100897932,"£3,500.00",MK Illuminations UK Ltd
Manchester City Council,Manchester Leisure,Training and Development,11.01.2017,1905409516,£560.00,The Hub Events Ltd
Manchester City Council,Manchester Leisure,Variation Orders,11.01.2017,5100897781,"£3,000.00",Biffa Municipal Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.01.2017,1905430772,"£1,066.36",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.01.2017,1905430816,£958.17,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.01.2017,1905430734,£871.35,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.01.2017,1905430791,£672.23,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.01.2017,1905430784,£646.65,Pasta King (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.01.2017,1905430758,£617.55,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.01.2017,1905430821,£578.44,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.01.2017,1905430798,£575.21,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.01.2017,1905430831,£565.05,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.01.2017,1905430832,£552.25,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.01.2017,1905430810,£533.45,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,11.01.2017,5100897887,"£17,185.00",FTS Event Power Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,11.01.2017,5100897659,"£5,000.00",Marks & Spencer
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.01.2017,5100897875,"-£10,981.65",H & C Plant Hire Ltd
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,11.01.2017,5100897958,"£18,935.90",F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,11.01.2017,5100897961,"£2,328.18",F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Security,11.01.2017,5100897484,"£70,615.39",Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,11.01.2017,5100898027,"£1,700.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,11.01.2017,5100898029,"£1,200.00",Peter Douglass Platforms
Manchester City Council,Environment and Operations,Construction Works,11.01.2017,5100897220,"£5,458.13",Transport for Greater Manchester
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,11.01.2017,5100897989,"£22,222.44",Cromwood Ltd
Manchester City Council,Adult Social Care,Carer Support Payments ,11.01.2017,5100897519,"£16,972.61",DH Homecare Ltd (Direct Health)
Manchester City Council,Adult Social Care,Compensation Payments,11.01.2017,1905417862,"£4,400.00",Simpson Millar LLP
Manchester City Council,Adult Social Care,Foster Payments,11.01.2017,1905431792,"£1,215.44",Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,11.01.2017,1905431828,"£1,200.72",Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,11.01.2017,1905431843,"£1,008.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,11.01.2017,1905431834,£688.80,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,11.01.2017,1905431831,£561.32,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,11.01.2017,1905431836,£556.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,11.01.2017,1905431844,£506.52,Redacted Personal Information
Manchester City Council,Adult Social Care,Gas,11.01.2017,5100897819,£785.83,The Manchester College
Manchester City Council,Adult Social Care,Payments for services,11.01.2017,5100897885,"£29,643.55",United Response
Manchester City Council,Adult Social Care,Payments for services,11.01.2017,5100898011,"£27,089.69",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,11.01.2017,5100897826,"£14,878.00",Mary Hare School
Manchester City Council,Adult Social Care,Payments for services,11.01.2017,5100897829,"£14,878.00",Mary Hare School
Manchester City Council,Adult Social Care,Payments for services,11.01.2017,5100897824,"£13,878.00",Mary Hare School
Manchester City Council,Adult Social Care,Payments for services,11.01.2017,5100898007,"£5,462.96",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,11.01.2017,5100897886,"£3,898.00",United Response
Manchester City Council,Adult Social Care,Payments for services,11.01.2017,5100898009,"£3,280.75",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,11.01.2017,5100898012,"£2,924.00",St John Vianney School
Manchester City Council,Adult Social Care,Payments for services,11.01.2017,5100897810,"£1,987.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,11.01.2017,5100897827,"-£13,878.00",Mary Hare School
Manchester City Council,Adult Social Care,Payments for services,11.01.2017,5100897828,"-£13,878.00",Mary Hare School
Manchester City Council,Adult Social Care,Payments for services,11.01.2017,5100897825,"-£14,878.00",Mary Hare School
Manchester City Council,Adult Social Care,Rents,11.01.2017,5100897779,"£24,718.03",United Property Management Ltd
Manchester City Council,Adult Social Care,Storage Costs,11.01.2017,5100897988,"£1,467.02",PHS Records Management
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.01.2017,5100897801,"£59,098.50",The Big Life Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.01.2017,5100897797,"£39,759.75",The Big Life Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.01.2017,5100897469,"£7,500.00",Southway Housing Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.01.2017,5100897987,"£6,737.00",Great Places Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.01.2017,5100897971,"£3,074.25",LMCP Care Link
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.01.2017,5100897803,"£1,401.15",Barlow Moor Community Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.01.2017,5100897339,£675.00,The Lesbian & Gay Foundation
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.01.2017,5100897388,"£31,057.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,11.01.2017,5100897789,"£1,837.50",Cheadle Royal Healthcare
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,11.01.2017,5100897790,"£1,750.00",Cheadle Royal Healthcare
Manchester City Council,Adult Social Care,Training and Development,11.01.2017,5100897996,£965.00,Compass Computer Consultants Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,11.01.2017,5100897735,"£3,698.40",Cresta Car Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,11.01.2017,5100897118,"£1,530.00",Exec-Coach Services
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.01.2017,5100897223,"£3,000.00",Godfrey Syrett Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.01.2017,5100896792,"£1,300.00",GMCA
Manchester City Council,Corporate Services,Storage Costs,11.01.2017,5100897187,"£4,992.18",Box-It (NW)
Manchester City Council,Corporate Services,Training and Development,11.01.2017,5100897821,£676.00,The Skills Company
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.01.2017,5100897780,£900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.01.2017,5100897791,£900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.01.2017,5100897791,£900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.01.2017,5100897780,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.01.2017,5100897780,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.01.2017,5100897780,£558.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.01.2017,5100896983,-£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.01.2017,1905424998,"£3,818.95",Ondrives Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.01.2017,5100897959,"£61,031.88",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.01.2017,5100897963,"£28,951.35",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.01.2017,5100897960,"£16,848.71",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.01.2017,5100897750,"£4,245.00",Thyssenkrupp Encasa
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.01.2017,5100897954,"£4,131.35",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Northwards Management Fee,11.01.2017,5100897982,"£27,472.50",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Northwards Repairs Fee,11.01.2017,5100897979,"£1,789,541.17",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Professional fees,11.01.2017,5100898010,"£2,148.50",Southway Housing Trust
Manchester City Council,Chief Executives,Agency staff provision,11.01.2017,5100897296,"£16,072.20",HCL Social Care
Manchester City Council,Chief Executives,Agency staff provision,11.01.2017,5100897945,"£13,204.71",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,11.01.2017,5100897458,"£7,967.16",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,11.01.2017,5100897302,"£4,377.31",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.01.2017,5100897808,"£1,961.50",Entrust Social Care
Manchester City Council,Chief Executives,Examination Fees,11.01.2017,5100891704,"£1,514.64",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,11.01.2017,5100897226,"£44,804.57",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,11.01.2017,5100891704,"£24,231.45",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,11.01.2017,5100891704,"£6,945.37",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,11.01.2017,5100891704,£678.49,Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,11.01.2017,5100897834,"-£32,009.66",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,11.01.2017,5100897835,"-£43,596.43",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,11.01.2017,5100897838,"-£44,804.57",Central Manchester University Hosp
Manchester City Council,Chief Executives,Grant Payments,11.01.2017,5100897807,"£7,500.00",Contact Theatre Company
Manchester City Council,Chief Executives,Grant Payments,11.01.2017,5100897934,"£3,750.00",Manchester Digital Laboratory
Manchester City Council,Chief Executives,I T Provision,11.01.2017,1905423060,"£9,104.98",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,I T Provision,11.01.2017,1905423061,"£6,059.01",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Mobilephone Charges,11.01.2017,1905430976,"£78,585.31",EE / Orange
Manchester City Council,Chief Executives,Printing,11.01.2017,5100897916,£823.00,Astra Signs
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,11.01.2017,5100897933,"£114,032.83",HOME
Manchester City Council,Chief Executives,Vehicle Hire Costs,11.01.2017,5100897766,"£1,019.00",CD Chauffeur Hire
Manchester City Council,Chief Executives,Vehicle Hire Costs,11.01.2017,5100897814,"£1,019.00",CD Chauffeur Hire
Manchester City Council,Chief Executives,Vehicle Hire Costs,11.01.2017,5100897812,"-£1,019.00",CD Chauffeur Hire
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,11.01.2017,5100897771,"£19,900.00",Esteem
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.01.2017,5100897952,"£11,243.30",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,11.01.2017,5100897831,£785.00,Sitewatch Fire & Surveillance Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.01.2017,1905431789,"£10,000.00",Manchester Creative Digital Assets
Manchester City Council,Highways Services,Building Materials for direct delivery,11.01.2017,5100897917,"£6,641.20",Marshalls Mono Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,11.01.2017,5100897783,"£24,250.00",V J Donegan & Co Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,11.01.2017,5100897685,"£1,010.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,11.01.2017,5100897755,£520.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Professional fees,11.01.2017,5100897213,"£5,811.96",Turner & Townsend Project
Manchester City Council,Highways Services,Professional fees,11.01.2017,5100897212,"£3,410.98",Turner & Townsend Project
Manchester City Council,Highways Services,Purchase of stores for re-distribution,11.01.2017,5100897964,£754.07,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,General Fund,Levies - Cash Limit,11.01.2017,1905075439,"£3,603,875.80",GMCA
Manchester City Council,Manchester Leisure,Contract Cleaning External,12.01.2017,5100897637,"£10,000.00",Manchester Working Ltd
Manchester City Council,Manchester Leisure,Equipment,12.01.2017,5100898134,"£36,723.30",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Equipment,12.01.2017,5100898086,"£7,675.20",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Equipment,12.01.2017,5100898161,"£4,855.20",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Personal needs of client,12.01.2017,5100898041,£980.00,Hemingways Marketing Services Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,12.01.2017,5100898126,"£25,000.00",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,12.01.2017,5100898071,"£18,750.00",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,12.01.2017,5100898143,"£18,750.00",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,12.01.2017,5100898139,£833.33,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Rents,12.01.2017,5100898127,£841.47,Wythenshawe Forum Trust Ltd
Manchester City Council,Manchester Leisure,Variation Orders,12.01.2017,5100898052,"£3,000.00",Biffa Municipal Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.01.2017,1905432165,£749.28,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.01.2017,1905432166,£705.92,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.01.2017,1905432193,£630.99,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.01.2017,1905432192,£581.15,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.01.2017,1905432198,£578.92,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.01.2017,1905432161,£555.16,Brake Bros Foodservice Ltd
