Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens & Education Services,Fixtures and Fitting,13.01.2022,1907513110,£631.95,Argos Business Solutions
Manchester City Council,Childrens & Education Services,Fixtures and Fitting,13.01.2022,1907512992,£618.00,CURRYS ONLINE
Manchester City Council,Childrens & Education Services,Transport Coach Hire,13.01.2022,5105793567,"£6,257.68",Redacted Personal Information
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513520,£666.00,REMARKABLE
Manchester City Council,Childrens & Education Services,General Office expenses,13.01.2022,1907513096,£591.55,EE / Orange
Manchester City Council,Childrens & Education Services,General Office expenses,13.01.2022,1907513765,£590.98,EE / Orange
Manchester City Council,Childrens & Education Services,I T Provision,13.01.2022,5105794173,"£1,128.10",Valtech Limited
Manchester City Council,Childrens & Education Services,I T Provision,13.01.2022,5105794174,"£5,500.00",ICT Revolutions Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,13.01.2022,5105794190,"£11,944.92",Tor View School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,13.01.2022,5105794351,"£5,979.00",Staffordshire County Council
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,13.01.2022,5105794098,"£3,135.00",Cygnet (NW) Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,13.01.2022,5105794097,"£2,310.00",Cygnet (NW) Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,13.01.2022,5105794191,"£2,053.00",The Oak Trust
Manchester City Council,Childrens & Education Services,Payments for services,13.01.2022,5105794096,"£149,833.32",Pinc College Northwest
Manchester City Council,Childrens & Education Services,Payments for services,13.01.2022,5105793937,"£17,680.00",Mill School
Manchester City Council,Childrens & Education Services,Payments for services,13.01.2022,1907510810,"£9,760.00",NAS Academiies Trust
Manchester City Council,Childrens & Education Services,Payments for services,13.01.2022,5105794314,"£4,900.00",Gligan Fitness Ltd
Manchester City Council,Childrens & Education Services,Payments for services,13.01.2022,5105794346,"£4,392.05",Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,13.01.2022,5105794315,"£2,800.00",Gligan Fitness Ltd
Manchester City Council,Childrens & Education Services,Foster Payments,13.01.2022,5105794352,"£2,800.00",Gligan Fitness Ltd
Manchester City Council,Childrens & Education Services,Foster Payments,13.01.2022,5105794353,"£2,800.00",Gligan Fitness Ltd
Manchester City Council,Childrens & Education Services,PNOR-Other Amenities,13.01.2022,1907514305,"£1,280.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Expenditure re Internal Trading Ordered Externally,13.01.2022,5105794238,"£1,034.40",Language Line Ltd
Manchester City Council,Childrens & Education Services,Expenditure re Internal Trading Ordered Externally,13.01.2022,5105794182,£589.60,Language Line Ltd
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512332,"£1,301.15",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512333,"£1,258.54",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512330,"£1,193.74",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512331,"£1,175.01",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512404,"£1,011.30",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512472,£986.63,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512272,£770.96,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512342,£757.89,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512425,£725.66,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512150,£666.09,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512185,£621.86,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512134,£617.63,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512378,£612.71,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512276,£608.65,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512269,£605.01,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512488,£601.76,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512281,£597.61,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512221,£584.36,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512538,£533.55,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512474,£529.60,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512208,£528.56,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1907512140,£513.16,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.01.2022,1700129402,-£905.29,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Rents,13.01.2022,5105794228,"£81,167.55",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,13.01.2022,5105794009,"£57,335.14",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,13.01.2022,5105794051,"£54,371.02",B & A Properties
Manchester City Council,Adult Social Care,Rents,13.01.2022,5105794189,"£32,727.51",United Property Management Ltd
Manchester City Council,Adult Social Care,Rents,13.01.2022,5105794336,"£31,016.52",M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Rents,13.01.2022,5105794226,"£18,937.36",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,13.01.2022,5105794010,"£9,370.52",Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Rents,13.01.2022,5105794227,"£1,737.84",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,13.01.2022,5105794178,£703.64,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Water - Metered,13.01.2022,1907511982,£922.17,Anglian Water Business (National)
Manchester City Council,Adult Social Care,Water - Metered,13.01.2022,1907512124,£775.98,Anglian Water Business (National)
Manchester City Council,Adult Social Care,Water - Metered,13.01.2022,1907512058,£680.22,Anglian Water Business (National)
Manchester City Council,Adult Social Care,Water - Metered,13.01.2022,1700129354,"-£1,067.26",Anglian Water Business (National)
Manchester City Council,Adult Social Care,Water - Metered,13.01.2022,1700129347,"-£3,714.16",Anglian Water Business (National)
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513659,"£3,900.00",S AND S SALES MCR LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514010,"£3,707.21",S AND S SALES MCR LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513186,"£3,606.73",CROWN HOMES
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514074,"£3,478.84",CROWN HOMES
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513705,"£3,195.07",S AND S SALES MCR LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514182,"£3,080.00",DJ SUITES
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514001,"£3,045.05",S AND S SALES MCR LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513951,"£3,000.00",H PROPERTY MANAGMENT
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513980,"£3,000.00",H PROPERTY MANAGMENT
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513161,"£3,000.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513363,"£3,000.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513538,"£3,000.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513892,"£3,000.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513957,"£3,000.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513860,"£2,883.00",STAYCITY MANCHESTER LI
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513875,"£2,883.00",STAYCITY MANCHESTER LI
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513158,"£2,730.00",CLAYTON MANCHESTER ONLINE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513162,"£2,400.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513552,"£2,400.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513557,"£2,400.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513577,"£2,400.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513637,"£2,250.00",S AND S SALES MCR LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514081,"£2,247.95",Argos Business Solutions
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513607,"£2,240.00",SUMUP  *STUDENT LIVING MA
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513362,"£2,178.40",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514087,"£2,100.00",PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513196,"£2,096.00",IBIS STYLES MANCHESTER
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513842,"£1,870.00",Redacted Personal Information
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513367,"£1,819.00",Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513108,"£1,766.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513891,"£1,745.00",IBIS STYLES MANCHESTER
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513593,"£1,680.00",TRIVELLES ECCLES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514066,"£1,595.00",DJSUITESTHEELEMENT
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514064,"£1,595.00",PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514184,"£1,540.00",DJ SUITES
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514176,"£1,540.00",DJSUITESTHEELEMENT
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513561,"£1,540.00",PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513583,"£1,540.00",PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513584,"£1,540.00",PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514070,"£1,540.00",PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514083,"£1,540.00",PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514106,"£1,540.00",PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514153,"£1,540.00",PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514175,"£1,540.00",PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513571,"£1,540.00",TRIVELLES ECCLES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513692,"£1,506.00",Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513698,"£1,506.00",Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514114,"£1,485.00",DJSUITESTHEELEMENT
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513592,"£1,473.00",Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513581,"£1,430.00",PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513594,"£1,430.00",PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514109,"£1,400.00",TRIVELLES ECCLES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513752,"£1,361.70",HOTEL ON BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513678,"£1,321.00",STAYCITY MANCHESTER LI
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513333,"£1,313.00",Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513358,"£1,276.00",Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513399,"£1,276.00",Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513105,"£1,273.93",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513946,"£1,260.00",Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514014,"£1,257.95",Argos Business Solutions
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514019,"£1,257.95",Argos Business Solutions
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514102,"£1,250.00",TRIVELLES ECCLES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513137,"£1,248.00",HOLIDAY INN P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513735,"£1,234.00",HOLIDAY INN P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514092,"£1,200.00",ECCLES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513018,"£1,184.61",ASH RESIDENTAL LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514035,"£1,155.00",DJSUITESTHEELEMENT
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513301,"£1,050.00",PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513717,"£1,027.00",STAYCITY MANCHESTER LI
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513708,£992.00,STAYCITY APARTHOTELS NORT
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514086,£977.94,Argos Business Solutions
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,5105794304,£970.00,Bluenuit Limited t/a
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513848,£953.47,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513446,£847.00,Argos Business Solutions
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514057,£846.44,Argos Business Solutions
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513203,£840.00,SQ *TRIVELLES
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513005,£839.50,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513169,£823.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513252,£803.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513337,£803.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513419,£776.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514108,£770.00,DJSUITESTHEELEMENT
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513243,£770.00,PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513284,£770.00,PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514111,£770.00,PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513095,£770.00,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513103,£770.00,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513112,£770.00,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513127,£770.00,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513145,£770.00,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513327,£770.00,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513395,£770.00,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513734,£770.00,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513737,£770.00,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513771,£770.00,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513272,£770.00,TRIVELLES ECCLES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513323,£766.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513830,£749.98,Argos Business Solutions
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514030,£712.94,Argos Business Solutions
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907512982,£709.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513044,£707.85,LMNEXT UK LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513097,£700.00,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513352,£694.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513641,£675.00,CROWN HOMES
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513064,£656.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513273,£650.00,ALLPAY *YOUR HOUSING GROU
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514089,£642.94,Argos Business Solutions
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514053,£634.29,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513287,£630.00,NOVUM MANAGEMENT GMBH
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513905,£626.11,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907512973,£616.00,STAYCITY MANCHESTER LI
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513883,£602.95,Argos Business Solutions
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513986,£531.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513540,£512.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513055,£505.00,STAYCITY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514189,£501.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514198,£501.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513442,£500.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907514202,"-£1,257.95",Argos Business Solutions
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2022,1907513227,"-£1,766.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,Printing,13.01.2022,5105794322,"£2,100.00",t/a R.C.D.
Manchester City Council,Adult Social Care,Signers/Interpreters,13.01.2022,5105794032,£597.60,Language Line Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,13.01.2022,5105794325,£814.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,13.01.2022,5105794327,£814.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,13.01.2022,5105794337,£814.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,13.01.2022,5105793427,"£7,832.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,13.01.2022,5105793137,"£2,900.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,13.01.2022,5105793838,"-£16,618.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.01.2022,5105793020,"£49,824.77",Revolving Doors Housing Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.01.2022,5105794045,"£1,819.10",Quays Housing
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,5105794072,"£7,450.00",Brook
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513726,"£1,540.00",CAMPBELLSGUESTHOUSE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513743,"£1,540.00",CAMPBELLSGUESTHOUSE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513768,"£1,540.00",CAMPBELLSGUESTHOUSE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513547,"£1,540.00",DJ SUITE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513614,"£1,540.00",DJSUITESTHEELEMENT
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513730,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513731,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513732,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513736,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513738,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513740,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513741,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513745,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513749,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513759,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513764,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513767,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513769,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513845,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513854,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513877,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513882,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513885,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513888,"£1,540.00",PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,Payments for services,13.01.2022,1907513889,"£1,540.00",PARK VIEW RESIDENCE
