Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Hire of Machinery,11.07.2016,5100868649,"£1,299.50",R & M Developments Ltd
Manchester City Council,Chief Executives,Hire of Machinery,11.07.2016,5100868735,"£1,299.50",R & M Developments Ltd
Manchester City Council,Chief Executives,Hire of Machinery,11.07.2016,5100868732,"£1,249.50",R & M Developments Ltd
Manchester City Council,Chief Executives,Hire of Machinery,11.07.2016,5100868651,"£1,247.30",R & M Developments Ltd
Manchester City Council,Chief Executives,Rents,11.07.2016,5100868091,"£1,177.83",Principal Agent Management Ltd
Manchester City Council,Chief Executives,Hire of Machinery,11.07.2016,5100868596,"£1,174.50",R & M Developments Ltd
Manchester City Council,Chief Executives,Hire of Machinery,11.07.2016,5100868733,"£1,038.50",R & M Developments Ltd
Manchester City Council,Chief Executives,Hire of Machinery,11.07.2016,5100868731,"£1,012.50",R & M Developments Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,11.07.2016,5100868357,"£1,000.00",Visionware Plc
Manchester City Council,Chief Executives,I T Provision,11.07.2016,5100867925,£967.83,Ibm United Kingdom Financial Serv.L
Manchester City Council,Chief Executives,Postage,11.07.2016,5100868672,£930.40,Royal Mail Group Plc
Manchester City Council,Chief Executives,Agency staff provision,11.07.2016,5100867258,£920.00,Triad Resourcing
Manchester City Council,Chief Executives,Advertising,11.07.2016,5100868606,£877.50,TES Global Ltd
Manchester City Council,Chief Executives,Construction Works,11.07.2016,5100868485,£750.00,Transport for Greater Manchester
Manchester City Council,Chief Executives,Building Materials for direct delivery,11.07.2016,1905188552,£565.60,Ecomix Concrete Ltd
Manchester City Council,Chief Executives,Professional fees,11.07.2016,5100868726,"-£7,128.00",AECOM Limited
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.07.2016,5100868657,"£33,288.63",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Printing,11.07.2016,5100867956,"£6,370.19",VIP-System Ltd
Manchester City Council,Regeneration Finance,I T Provision,11.07.2016,5100867912,"£4,853.62",Computacenter (UK) Ltd
Manchester City Council,Regeneration Finance,Postage,11.07.2016,5100868192,"£2,000.00",Neopost Ltd (Credifon)
Manchester City Council,Regeneration Finance,Contract Cleaning External,11.07.2016,5100867926,£857.25,M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,11.07.2016,5100867378,£508.65,BCL
Manchester City Council,Insurance Fund,Insurance,11.07.2016,1905184829,"£12,992.38",Jobling Gowler Solicitors
Manchester City Council,Insurance Fund,Insurance,11.07.2016,1905186866,"£6,980.00",Department For Work & Pensions
Manchester City Council,Insurance Fund,Balance of Risks Insurance Premium,11.07.2016,1905180175,"£5,867.41",St.Marys Ce Primary School
Manchester City Council,Insurance Fund,Insurance,11.07.2016,1905180179,"£5,750.25",Peasegoods
Manchester City Council,Insurance Fund,Insurance,11.07.2016,1905180177,"£4,800.00",Scott Rees & Co
Manchester City Council,Insurance Fund,Insurance,11.07.2016,1905180182,"£2,000.00",Peasegoods
Manchester City Council,Insurance Fund,Insurance,11.07.2016,1905180181,"£1,758.00",Department For Work & Pensions
Manchester City Council,GMIST (Greater Mcr Integrated),Payments for services,11.07.2016,5100867934,"£648,000.00",Oldham Borough Council
Manchester City Council,GMIST (Greater Mcr Integrated),Payments for services,11.07.2016,5100867930,"£400,800.00",Oldham Borough Council
Manchester City Council,Manchester Leisure,Professional fees,12.07.2016,5100868840,"£11,843.05",Serco Leisure Operating Ltd
Manchester City Council,Manchester Leisure,Professional fees,12.07.2016,5100868980,"£4,500.00",Nine Lives Event Managemaent Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,12.07.2016,5100867398,"£4,487.00",The Manchester Light & Stage
Manchester City Council,Manchester Leisure,Hire of Equipment,12.07.2016,5100867397,"£4,200.00",The Manchester Light & Stage
Manchester City Council,Manchester Leisure,Refuse Collection,12.07.2016,1905190083,"£2,157.48",Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Professional fees,12.07.2016,5100868976,"£1,500.00",Nine Lives Event Managemaent Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,12.07.2016,1905190072,"£1,466.67",Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Professional fees,12.07.2016,5100868984,"£1,440.10",Nine Lives Event Managemaent Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,12.07.2016,5100868438,"£1,085.40",Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Professional fees,12.07.2016,5100868828,£900.00,The Audience Agency
Manchester City Council,Manchester Leisure,Professional fees,12.07.2016,5100868997,£850.00,Nine Lives Event Managemaent Ltd
Manchester City Council,Manchester Leisure,Professional fees,12.07.2016,5100868999,£520.00,Nine Lives Event Managemaent Ltd
Manchester City Council,Manchester Leisure,Travel,12.07.2016,1905188622,£510.90,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,12.07.2016,5100869001,£500.00,Nine Lives Event Managemaent Ltd
Manchester City Council,Manchester Leisure,Professional fees,12.07.2016,5100868973,"-£1,500.00",Nine Lives Event Managemaent Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.07.2016,5100868956,"£49,939.14",F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,12.07.2016,1905190077,"£12,228.97",Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,12.07.2016,1905190079,"£3,119.97",Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,12.07.2016,5100868827,"£1,700.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Refuse Collection,12.07.2016,1905190081,"£1,653.06",Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,12.07.2016,5100868824,"£1,320.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Refuse Collection,12.07.2016,1905190085,£887.08,Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,12.07.2016,1905190082,£826.44,Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,12.07.2016,1905190114,£783.12,Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.07.2016,5100868830,£704.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.07.2016,5100868835,£684.20,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,12.07.2016,5100868960,£575.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.07.2016,5100868833,£550.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.07.2016,5100868837,£550.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.07.2016,5100868839,£550.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.07.2016,1905189927,£546.01,THE NOISY DRINK CO
Manchester City Council,Hospitality + Trading Services,Refuse Collection,12.07.2016,1905190117,£513.11,Enterprise Manchester TRADE
Manchester City Council,Environment and Operations,Long Term Debtors,12.07.2016,1905189870,"£1,024,200.96",Biffa Municipal Limited
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,12.07.2016,5100868113,"£4,814.40",Scrutiny Cleaning Services
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,12.07.2016,5100868977,"£465,198.67",Refugee Action
Manchester City Council,Adult Social Care,Professional fees,12.07.2016,5100868877,"£58,393.00",Manchester Working Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.07.2016,5100868897,"£29,026.44",Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Rents,12.07.2016,5100869009,"£21,521.32",United Property Management Ltd
Manchester City Council,Adult Social Care,Payment of School Budget Share,12.07.2016,5100868875,"£17,955.60",Southern Cross School
Manchester City Council,Adult Social Care,Payments for services,12.07.2016,5100868852,"£11,977.50",Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Payments for services,12.07.2016,5100869000,"£11,197.33",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,12.07.2016,5100869019,"£11,197.33",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,12.07.2016,5100869021,"£11,197.33",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,12.07.2016,5100869016,"£10,179.33",Belmont School Ltd
Manchester City Council,Adult Social Care,Compensation Payments,12.07.2016,1905180173,"£6,250.00",Simpson Millar Solicitors LLP
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,12.07.2016,5100869028,"£5,509.00",The Work Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.07.2016,5100868551,"£5,000.00",Safe Families for Children
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.07.2016,5100868361,"£4,433.75",Wythenshawe Forum Trust Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.07.2016,5100868814,"£4,199.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,12.07.2016,5100867811,"£4,096.75",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,12.07.2016,5100868812,"£4,096.75",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Payments for services,12.07.2016,5100869004,"£3,328.94",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,12.07.2016,5100868989,"£3,293.71",The Together Trust
Manchester City Council,Adult Social Care,Professional fees,12.07.2016,5100868591,"£2,850.00",One Education Ltd
Manchester City Council,Adult Social Care,Payments for services,12.07.2016,5100868998,"£2,291.20",The Together Trust
Manchester City Council,Adult Social Care,Compensation Payments,12.07.2016,1905180174,"£2,250.00",Simpson Millar Solicitors LLP
Manchester City Council,Adult Social Care,Compensation Payments,12.07.2016,1905186865,"£2,000.00",Simpson Millar Solicitors LLP
Manchester City Council,Adult Social Care,Payments for services,12.07.2016,5100868565,"£1,830.00",One Education Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.07.2016,5100869008,"£1,824.00",The Child Psychology Service
Manchester City Council,Adult Social Care,Training and Development,12.07.2016,5100868916,"£1,727.00",Ncfe
Manchester City Council,Adult Social Care,Agency staff provision,12.07.2016,5100868804,"£1,645.18",PULSE
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.07.2016,5100868842,"£1,520.25",4CT Limited
Manchester City Council,Adult Social Care,Payments for services,12.07.2016,5100868993,"£1,296.34",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,12.07.2016,5100868991,"£1,144.83",The Together Trust
Manchester City Council,Adult Social Care,Training and Development,12.07.2016,5100868507,"£1,087.50",Greater Manchester Police Sports &
Manchester City Council,Adult Social Care,Payments for services,12.07.2016,5100868867,"£1,050.00",Preventx Limited
Manchester City Council,Adult Social Care,Payments for services,12.07.2016,5100868847,£960.00,Essential Mediation Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,12.07.2016,1905188380,£912.71,Barts Health NHS Trust
Manchester City Council,Adult Social Care,Training and Development,12.07.2016,5100868825,£884.40,Edexcel
Manchester City Council,Adult Social Care,Training and Development,12.07.2016,5100868004,£795.00,Skills and Work Solutions Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.07.2016,5100868804,£774.20,PULSE
Manchester City Council,Adult Social Care,Refuse Collection,12.07.2016,1905190092,£720.20,Enterprise Manchester TRADE
Manchester City Council,Adult Social Care,Professional fees,12.07.2016,5100868819,£700.00,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Legal Fees,12.07.2016,5100868912,£625.00,Kings Chambers
Manchester City Council,Adult Social Care,Legal Fees,12.07.2016,1905180176,£595.00,Civil Costs Specialist Ltd
Manchester City Council,Adult Social Care,Refuse Collection,12.07.2016,1905190091,£576.16,Enterprise Manchester TRADE
Manchester City Council,Adult Social Care,Payments for services,12.07.2016,5100868981,£533.12,The Together Trust
Manchester City Council,Adult Social Care,Agency staff provision,12.07.2016,5100868801,-£774.20,PULSE
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.07.2016,5100868915,"-£1,520.25",4CT Limited
Manchester City Council,Adult Social Care,Agency staff provision,12.07.2016,5100868801,"-£1,645.18",PULSE
Manchester City Council,Adult Social Care,Training and Development,12.07.2016,5100868808,"-£1,869.00",QA Ltd
Manchester City Council,Adult Social Care,Training and Development,12.07.2016,5100868811,"-£1,869.00",QA Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,12.07.2016,5100868803,"-£4,096.75",Willow Park Housing Trust
Manchester City Council,Childrens Services,Building Works,12.07.2016,1905190145,"£59,175.00",H M Revenues and Customs
Manchester City Council,Corporate Services,Professional fees,12.07.2016,5100867429,"£36,294.92",Turner & Townsend Project
Manchester City Council,Corporate Services,Professional fees,12.07.2016,5100867205,"£16,650.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,12.07.2016,5100867474,"£7,982.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,12.07.2016,5100867481,"£7,127.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,12.07.2016,5100867488,"£6,376.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,12.07.2016,5100867471,"£5,233.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,12.07.2016,5100867469,"£3,213.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Transport Taxis,12.07.2016,1905190068,"£3,045.10",Street Cars
Manchester City Council,Corporate Services,Professional fees,12.07.2016,5100867473,"£1,951.00",Turner & Townsend Cost
Manchester City Council,Housing Revenue Account,Professional fees,12.07.2016,5100868815,£555.19,Mpulse Ltd
Manchester City Council,Chief Executives,Private Finance and Public Private partnership initiatives,12.07.2016,5100868386,"£625,602.65",Amey Highways Lighting (Manchester)
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.07.2016,5100868891,"£38,100.00",Charcoalblue LLP
Manchester City Council,Chief Executives,Professional fees,12.07.2016,5100868864,"£15,777.41",Jacobs UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.07.2016,5100868963,"£10,000.00",Deloitte & Touche Llp
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,5100868900,"£9,818.54",Marshalls Mono Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,5100868902,"£9,717.52",Marshalls Mono Ltd
Manchester City Council,Chief Executives,Professional fees,12.07.2016,5100857907,"£9,054.83",Aecom Infrastructure & Environment
Manchester City Council,Chief Executives,Postage,12.07.2016,5100868990,"£8,264.22",Royal Mail Group Plc
Manchester City Council,Chief Executives,Compensation Payments,12.07.2016,1905188386,"£8,032.20",Versus Law Solicitors
Manchester City Council,Chief Executives,Professional fees,12.07.2016,5100866468,"£7,492.35",Aecom Infrastructure & Environment
Manchester City Council,Chief Executives,Compensation Payments,12.07.2016,1905188618,"£7,359.00",Department For Work & Pensions
Manchester City Council,Chief Executives,Equipment,12.07.2016,5100868931,"£5,212.31",Neopost Ltd (Consumables)
Manchester City Council,Chief Executives,Hire of Equipment,12.07.2016,5100868874,"£2,870.91",Capita Asset Services
Manchester City Council,Chief Executives,Printing,12.07.2016,5100867511,"£2,420.00",Browns CTP Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,5100868959,"£2,158.47",TARMAC
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,1905189955,"£2,014.80",Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,5100868950,"£2,009.92",TARMAC
Manchester City Council,Chief Executives,Purchase of stores for re-distribution,12.07.2016,5100868944,"£1,899.68",Marshalls Mono Ltd
Manchester City Council,Chief Executives,Hire of Equipment,12.07.2016,5100868879,"£1,717.31",Capita Asset Services
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,5100868943,"£1,666.00",Marshalls Mono Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,12.07.2016,5100868853,"£1,620.00",Budgetgate Ltd
Manchester City Council,Chief Executives,Compensation Payments,12.07.2016,1905188564,"£1,500.00",Versus Law Solicitors
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,5100868948,"£1,018.91",TARMAC
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,1905189956,£974.40,Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,5100868913,£900.91,TARMAC
Manchester City Council,Chief Executives,Professional fees,12.07.2016,5100868985,£899.00,T-Three Public Sector Consulting
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,5100868958,£853.07,Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Compensation Payments,12.07.2016,1905188620,£842.00,Department For Work & Pensions
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,1905189957,£840.00,Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,5100868964,£822.00,Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,5100868946,£672.41,TARMAC
Manchester City Council,Chief Executives,Postage,12.07.2016,5100868990,£666.79,Royal Mail Group Plc
Manchester City Council,Chief Executives,Printing,12.07.2016,5100868556,£657.00,BTC Group
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,1905189958,£649.60,Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,5100868965,£637.07,Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Hire of Equipment,12.07.2016,5100869023,£628.47,United Utilities Plc
Manchester City Council,Chief Executives,Hire of Equipment,12.07.2016,5100869036,£628.47,United Utilities Plc
Manchester City Council,Chief Executives,Hire of Equipment,12.07.2016,5100869034,£577.53,United Utilities Plc
Manchester City Council,Chief Executives,Legal Fees,12.07.2016,5100868972,£550.00,Exchange Chambers
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,1905189959,£538.89,Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.07.2016,1905189960,£537.86,Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,12.07.2016,5100868975,"-£1,620.00",Budgetgate Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,12.07.2016,5100868886,"-£8,377.00",Groundwork Landscapes Ltd
Manchester City Council,Regeneration Finance,Rents,12.07.2016,1905187398,"£24,750.00",Tesco (Rent Only)
Manchester City Council,Regeneration Finance,Rents,12.07.2016,1905178309,"£10,468.36",Danish UK Property Management Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,12.07.2016,5100868658,"£9,548.42",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Professional fees,12.07.2016,5100868881,"£1,050.00",Richard Hattan Limited
Manchester City Council,Regeneration Finance,Professional fees,12.07.2016,5100859272,£977.13,Mpulse Ltd
Manchester City Council,Regeneration Finance,Refuse Collection,12.07.2016,1905190102,£923.22,Enterprise Manchester TRADE
Manchester City Council,Regeneration Finance,Hire of Machinery,12.07.2016,5100868889,£660.00,GHL Liftrucks Ltd
Manchester City Council,Regeneration Finance,Refuse Collection,12.07.2016,1905190104,£610.55,Enterprise Manchester TRADE
Manchester City Council,Insurance Fund,Motor Vehicle & Plant Insurance Premium,12.07.2016,5100868996,"£78,951.26",Zurich Insurance
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,12.07.2016,5100868995,£567.62,DeepStore
Manchester City Council,Manchester Leisure,Agency staff provision,13.07.2016,5100869031,"£288,511.24",Greenwich Leisure Limited
Manchester City Council,Manchester Leisure,Agency staff provision,13.07.2016,5100869032,"£288,511.24",Greenwich Leisure Limited
Manchester City Council,Manchester Leisure,Charges for Outdoor Recreation,13.07.2016,1905186540,"£10,472.00",SEP Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,13.07.2016,1905194237,"£3,409.64",Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Refuse Collection,13.07.2016,1905194238,"£1,889.73",Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Equipment,13.07.2016,5100869047,"£1,547.73",Museums Association
Manchester City Council,Manchester Leisure,Agency staff provision,13.07.2016,5100869287,"£1,133.78",Reed Employment Plc
Manchester City Council,Manchester Leisure,Agency staff provision,13.07.2016,5100869129,"-£288,511.24",Greenwich Leisure Limited
Manchester City Council,Manchester Leisure,Agency staff provision,13.07.2016,5100869130,"-£288,511.24",Greenwich Leisure Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,13.07.2016,5100868582,"£14,718.48",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.07.2016,5100869011,"£10,971.71",Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Refuse Collection,13.07.2016,1905194241,"£10,725.13",Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,13.07.2016,1905194244,"£5,791.24",Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,13.07.2016,5100869007,"£5,021.57",Stapletons Tyre Services
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,13.07.2016,5100869262,"£5,021.57",Stapletons Tyre Services
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,13.07.2016,5100868472,"£3,329.75",Gullivers Truck Hire Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,13.07.2016,1905194242,"£3,117.13",Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,13.07.2016,5100869010,"£1,125.49",Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2016,1905194224,£737.51,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,13.07.2016,1905194243,£675.30,Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2016,1905194165,£614.10,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2016,1905194164,£522.35,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2016,1905194213,£519.64,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,13.07.2016,5100869258,"-£5,021.57",Stapletons Tyre Services
Manchester City Council,Environment and Operations,Vehicle Fuel Costs,13.07.2016,5100867408,£814.40,Carlton Fuels Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2016,5100868910,"£25,625.00",Black Health Agency
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.07.2016,5100869102,"£25,369.14",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.07.2016,5100868266,"£12,255.00",346 Ltd t/a Lansdowne Hotel
Manchester City Council,Adult Social Care,Rents,13.07.2016,5100869151,"£12,074.88",Mack Residential Letting Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2016,5100869269,"£11,852.69",MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2016,5100869268,"£9,177.83",MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.07.2016,5100869220,"£7,800.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.07.2016,5100869145,"£7,720.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,13.07.2016,5100868966,"£6,717.00",Manchester Action On Street Health
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2016,5100869275,"£5,764.00",Whiz Project
Manchester City Council,Adult Social Care,Professional fees,13.07.2016,5100869162,"£5,000.00",NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Rents,13.07.2016,5100869181,"£4,947.66",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2016,5100868805,"£4,500.00",HCL Social Care
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,13.07.2016,5100869256,"£4,096.75",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2016,5100868028,"£3,937.50",Edwina Grant Associates Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2016,5100869277,"£3,876.05",MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2016,5100869038,"£3,568.52",Proper Job Theatre company
Manchester City Council,Adult Social Care,Payments for services,13.07.2016,5100869071,"£3,530.54",Scope
Manchester City Council,Adult Social Care,Stationery,13.07.2016,5100869196,"£3,431.60",Northgate Public Services (UK) Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2016,5100868805,"£3,290.00",HCL Social Care
Manchester City Council,Adult Social Care,Fixtures and Fittings,13.07.2016,1905189855,"£3,130.00",Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Equipment,13.07.2016,1905195641,"£2,995.00",MURRAYS MEDICAL EQUIPM
Manchester City Council,Adult Social Care,Payments for services,13.07.2016,5100868555,"£2,625.28",Progress Care & Education Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2016,5100868805,"£2,256.25",HCL Social Care
Manchester City Council,Adult Social Care,Hire of Premises,13.07.2016,5100868106,"£2,200.00",Grove Village Residents association
Manchester City Council,Adult Social Care,Personal Needs of Residents - Other Amenities,13.07.2016,1905189855,"£2,102.60",Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2016,5100869082,"£1,928.36",Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Payments for services,13.07.2016,5100869302,"£1,820.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2016,5100869267,"£1,780.06",MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2016,5100869174,"£1,710.00",APL Coachhire
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2016,5100869249,"£1,500.00",Afro Carribean Care Group
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2016,5100869221,"£1,497.30",Cresta Car Hire
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2016,5100867217,"£1,128.40",Entrust Social Care
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2016,5100869271,"£1,123.06",MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2016,5100868805,"£1,006.25",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2016,5100869318,£900.00,Tree Of Life Centre Wythenshawe
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2016,5100869321,£900.00,Tree Of Life Centre Wythenshawe
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2016,5100867217,£853.65,Entrust Social Care
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2016,5100869117,£827.26,Resolve Personnel Ltd
Manchester City Council,Adult Social Care,Payments for services,13.07.2016,5100869303,£780.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,13.07.2016,5100869304,£780.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,13.07.2016,1905195602,£603.28,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.07.2016,1905188384,£602.28,Central & NW London NHS Foundation
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2016,5100869287,£579.25,Reed Employment Plc
