Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,11.08.2016,5100873522,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,11.08.2016,5100873524,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,11.08.2016,5100873528,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,11.08.2016,5100873532,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,11.08.2016,5100873535,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,11.08.2016,5100873536,"£9,313.20",MGB Plastics Limited
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874241,"£9,000.00",HCL Social Care
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874241,"£8,635.98",HCL Social Care
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232681,"£8,419.23",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.08.2016,5100874391,"£8,117.20",H & C Plant Hire Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,11.08.2016,5100874266,"£7,880.00",Weaste Hotel
Manchester City Council,Corporate Services,Postage,11.08.2016,5100873499,"£7,192.79",Royal Mail Group Plc
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874241,"£7,056.00",HCL Social Care
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,11.08.2016,5100874279,"£7,000.00",Wsp Buildings
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874185,"£6,617.17",Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874240,"£6,557.21",Ashberry Recruitment Ltd
Manchester City Council,Corporate Services,Postage,11.08.2016,5100873486,"£6,137.72",Royal Mail Group Plc
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.08.2016,5100874052,"£6,062.33",Manchester Womens Aid
Manchester City Council,Manchester Leisure,Professional fees,11.08.2016,5100874255,"£6,000.00",Redacted Personal Information
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,11.08.2016,5100874278,"£6,000.00",Wsp Buildings
Manchester City Council,Hospitality + Trading Services,Electricity,11.08.2016,1905232788,"£5,816.81",British Gas Plc
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874245,"£5,745.96",Reed Employment Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232766,"£5,682.96",British Gas Plc
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874290,"£5,671.57",T-Three Public Sector Consulting
Manchester City Council,Regeneration Finance,Furniture,11.08.2016,5100872268,"£5,520.76",Egan Reid Stationery Co Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874153,"£5,505.83",Sanctuary Social Care
Manchester City Council,Corporate Services,Storage Costs,11.08.2016,5100873561,"£5,504.21",Box-It (NW)
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232651,"£5,493.61",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Equipment,11.08.2016,5100873596,"£5,402.78",Groundwork & Leisure Services Ltd
Manchester City Council,Chief Executives,Professional fees,11.08.2016,5100874141,"£5,401.23",Wilde Consultants Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874220,"£5,307.52",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",11.08.2016,5100872696,"£5,172.00",Rullion Resource Limited
Manchester City Council,Adult Social Care,Fixtures and Fittings,11.08.2016,1905230681,"£5,009.94",Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.08.2016,5100873325,"£5,000.00",Safe Families for Children
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,11.08.2016,5100873447,"£4,974.88",Scrutiny Cleaning Services
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,11.08.2016,5100874156,"£4,962.00",Thomasson Memorial School
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,11.08.2016,5100874259,"£4,691.35",Custodian Monitoring
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232782,"£4,557.85",British Gas Plc
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.08.2016,5100874028,"£4,490.76",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232785,"£4,177.94",British Gas Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232652,"£4,173.59",United Utilities Water Plc
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,11.08.2016,5100874268,"£4,100.00",Vectos (North) Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,11.08.2016,5100874273,"£4,000.00",Vectos (North) Limited
Manchester City Council,Hospitality + Trading Services,Refuse Collection,11.08.2016,1905233137,"£3,807.78",Enterprise Manchester TRADE
Manchester City Council,Corporate Services,Single Status,11.08.2016,1905232302,"£3,768.00",Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874187,"£3,683.65",Deekay Technical Recruitment Ltd
Manchester City Council,Adult Social Care,Professional fees,11.08.2016,5100873702,"£3,600.00",JBS-R Associates
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232926,"£3,506.19",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,I T Provision,11.08.2016,5100873426,"£3,457.00",T.I.S. Limited
Manchester City Council,Chief Executives,ICT Support & Maintenance,11.08.2016,5100874025,"£3,430.00",NCC Group Signify Solutions Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,11.08.2016,1905232769,"£3,381.39",British Gas Plc
Manchester City Council,Manchester Leisure,Advertising,11.08.2016,5100872964,"£3,380.00",Bay Media
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874241,"£3,290.00",HCL Social Care
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,11.08.2016,5100874274,"£3,255.00",Vectos (North) Limited
Manchester City Council,Adult Social Care,Equipment,11.08.2016,5100873401,"£3,243.22",Computeam Limited
Manchester City Council,Libraries and Theatres,Vehicle Plant Furniture and Equipment,11.08.2016,5100872422,"£3,240.00",Egan Reid Stationery Co Ltd
Manchester City Council,Adult Social Care,Personal Needs of Residents - Other Amenities,11.08.2016,1905230681,"£3,148.30",Barnardos Manchester Leaving Care S
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232693,"£3,117.38",United Utilities Water Plc
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.08.2016,5100874175,"£3,074.25",LMCP Care Link
Manchester City Council,Environment and Operations,Electricity,11.08.2016,1905232770,"£3,063.28",British Gas Plc
Manchester City Council,Corporate Services,Electricity,11.08.2016,1905232765,"£3,037.05",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232790,"£3,024.94",British Gas Plc
Manchester City Council,Hospitality + Trading Services,Refuse Collection,11.08.2016,1905233138,"£2,963.92",Enterprise Manchester TRADE
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874225,"£2,903.60",NES UK Limited
Manchester City Council,Manchester Leisure,Compensation Payments,11.08.2016,1905222301,"£2,816.80",Platt Halpern
Manchester City Council,Corporate Services,Single Status,11.08.2016,1905232334,"£2,805.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Water Service Charges - Metered,11.08.2016,1905232703,"£2,749.58",United Utilities Water Plc
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874222,"£2,708.23",Entrust Social Care
Manchester City Council,Adult Social Care,Payments for services,11.08.2016,5100873582,"£2,640.00",Oasis Recovery Communities Ltd
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",11.08.2016,5100874184,"£2,587.50",Reed Employment Plc
Manchester City Council,Chief Executives,Professional fees,11.08.2016,1905222206,"£2,450.00",Redacted Personal Information
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,"£2,436.00",Northern
Manchester City Council,Regeneration Finance,Refuse Collection,11.08.2016,1905233135,"£2,431.26",Enterprise Manchester TRADE
Manchester City Council,Corporate Services,Transport Taxis,11.08.2016,1905233160,"£2,421.00",Manchester Cars
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232948,"£2,383.44",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874185,"£2,374.40",Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Electricity,11.08.2016,1905232894,"£2,366.90",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Single Status,11.08.2016,1905232303,"£2,337.50",Redacted Personal Information
Manchester City Council,Corporate Services,Single Status,11.08.2016,1905232340,"£2,337.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Catering,11.08.2016,5100874204,"£2,332.00",Manchester Central
Manchester City Council,Adult Social Care,Stationery,11.08.2016,5100873584,"£2,277.00",Northgate Public Services (UK) Ltd
Manchester City Council,Regeneration Finance,Gas,11.08.2016,1905232812,"£2,251.22",Total Gas & Power
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232958,"£2,227.30",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232718,"£2,184.39",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,11.08.2016,5100874269,"£2,145.00",Vectos (North) Limited
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232871,"£2,135.08",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Equipment,11.08.2016,5100874140,"£2,100.00",Massey & Harris (Engrg) Ltd
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",11.08.2016,5100874245,"£2,070.00",Reed Employment Plc
Manchester City Council,Hospitality + Trading Services,Electricity,11.08.2016,1905232776,"£2,030.99",British Gas Plc
Manchester City Council,Regeneration Finance,Professional fees,11.08.2016,5100874151,"£2,000.00",Lambert Smith Hampton
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874240,"£1,994.85",Ashberry Recruitment Ltd
Manchester City Council,Manchester Leisure,Electricity,11.08.2016,1905232953,"£1,974.73",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Landline Telephone Charges,11.08.2016,1905231467,"£1,965.00",HM Courts and Tribunal Service
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232887,"£1,925.12",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100872696,"£1,880.00",Rullion Resource Limited
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874220,"£1,799.51",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",11.08.2016,5100874184,"£1,764.70",Reed Employment Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232664,"£1,730.57",United Utilities Water Plc
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874153,"£1,727.25",Sanctuary Social Care
Manchester City Council,Environment and Operations,Construction Works,11.08.2016,5100873749,"£1,700.00",AECOM Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232697,"£1,693.13",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Electricity,11.08.2016,1905232860,"£1,675.75",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874120,"£1,662.62",Bs Project Services Ltd T/A
Manchester City Council,Manchester Leisure,Library Materials Acquisition,11.08.2016,1905226002,"£1,633.12",Martin Lavell Limited
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100872702,"£1,603.70",Randstad Care
Manchester City Council,Manchester Leisure,Refuse Collection,11.08.2016,1905233133,"£1,569.03",Enterprise Manchester TRADE
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232777,"£1,558.17",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232734,"£1,547.30",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232632,"£1,545.65",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Electricity,11.08.2016,1905232945,"£1,543.08",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Grant Payments,11.08.2016,1905226707,"£1,520.00",Darley Avenue Childrens Centre
Manchester City Council,Hospitality + Trading Services,Electricity,11.08.2016,1905232861,"£1,510.43",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Equipment,11.08.2016,5100874144,"£1,500.00",Massey & Harris (Engrg) Ltd
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232959,"£1,473.90",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Refuse Collection,11.08.2016,1905233130,"£1,466.67",Enterprise Manchester TRADE
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,"£1,428.00",Northern
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232864,"£1,421.79",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Refuse Collection,11.08.2016,1905233131,"£1,406.45",Enterprise Manchester TRADE
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232726,"£1,395.13",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874185,"£1,394.01",Morgan Hunt Public Sector Ltd
Manchester City Council,Manchester Leisure,Water Service Charges - Metered,11.08.2016,1905232641,"£1,379.98",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232789,"£1,366.07",British Gas Plc
Manchester City Council,Hospitality + Trading Services,Electricity,11.08.2016,1905232778,"£1,361.01",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232865,"£1,352.09",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,11.08.2016,1905232952,"£1,349.43",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232653,"£1,335.09",United Utilities Water Plc
Manchester City Council,Corporate Services,Electricity,11.08.2016,1905232870,"£1,333.76",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232954,"£1,332.90",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Childrens Allowances,11.08.2016,1905230681,"£1,331.70",Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Electricity,11.08.2016,1905232934,"£1,306.35",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232767,"£1,305.32",British Gas Plc
Manchester City Council,Chief Executives,Licences Purchase,11.08.2016,5100874135,"£1,303.00",bksb Ltd
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232780,"£1,283.04",British Gas Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232699,"£1,270.53",United Utilities Water Plc
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874222,"£1,242.15",Entrust Social Care
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232773,"£1,241.91",British Gas Plc
Manchester City Council,Adult Social Care,Electricity,11.08.2016,1905232916,"£1,210.02",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232779,"£1,205.57",British Gas Plc
Manchester City Council,Hospitality + Trading Services,Refuse Collection,11.08.2016,1905233140,"£1,201.86",Enterprise Manchester TRADE
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232858,"£1,194.93",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Rents,11.08.2016,5100873996,"£1,177.83",Principal Agent Management Ltd
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232745,"£1,170.14",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232891,"£1,157.76",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,11.08.2016,1905232908,"£1,155.30",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874153,"£1,137.75",Sanctuary Social Care
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232743,"£1,127.37",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Agency staff provision,11.08.2016,5100874184,"£1,113.29",Reed Employment Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232874,"£1,091.73",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Refuse Collection,11.08.2016,1905233142,"£1,082.15",Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Electricity,11.08.2016,1905232949,"£1,076.75",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,11.08.2016,1905232940,"£1,069.79",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232675,"£1,040.33",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Equipment,11.08.2016,5100873940,"£1,040.00",William G.Search Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874221,"£1,035.00",Deekay Technical Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874153,"£1,032.85",Sanctuary Social Care
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232950,"£1,028.15",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874184,"£1,017.70",Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874241,"£1,006.25",HCL Social Care
Manchester City Council,Manchester Leisure,Professional fees,11.08.2016,5100874139,"£1,000.00",Khaki Devil Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,11.08.2016,5100874143,"£1,000.00",Integra Consulting Engineers Ltd
Manchester City Council,Adult Social Care,Refuse Collection,11.08.2016,1905233143,£977.20,Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Electricity,11.08.2016,1905232931,£975.80,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Printing,11.08.2016,5100872935,£970.00,Chapel Press Ltd
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232642,£969.72,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Agency staff provision,11.08.2016,5100874245,£963.03,Reed Employment Plc
Manchester City Council,Adult Social Care,Water Service Charges - Metered,11.08.2016,1905232676,£960.78,United Utilities Water Plc
Manchester City Council,Corporate Services,Single Status,11.08.2016,1905232318,£945.00,Redacted Personal Information
Manchester City Council,Corporate Services,Single Status,11.08.2016,1905232337,£942.00,Redacted Personal Information
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,£937.80,Northern
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232701,£937.20,United Utilities Water Plc
Manchester City Council,Corporate Services,Single Status,11.08.2016,1905232304,£935.00,Redacted Personal Information
Manchester City Council,Corporate Services,Single Status,11.08.2016,1905232329,£935.00,Redacted Personal Information
Manchester City Council,Corporate Services,Single Status,11.08.2016,1905232321,£935.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Electricity,11.08.2016,1905232759,£932.02,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874229,£930.69,Ashberry Recruitment Ltd
Manchester City Council,Regeneration Finance,Refuse Collection,11.08.2016,1905233150,£923.22,Enterprise Manchester TRADE
Manchester City Council,Corporate Services,Electricity,11.08.2016,1905232732,£921.80,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Fees,11.08.2016,1905226606,£905.60,Bristow & Sutor
Manchester City Council,Regeneration Finance,Professional fees,11.08.2016,5100873379,£900.00,Richard Hattan Limited
Manchester City Council,Environment and Operations,Electricity,11.08.2016,1905232907,£894.41,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232714,£885.86,Npower
Manchester City Council,Adult Social Care,Electricity,11.08.2016,1905232748,£880.49,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874253,£879.86,Routes Healthcare (North) Ltd
Manchester City Council,Corporate Services,Electricity,11.08.2016,1905232927,£875.30,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Building Materials for direct delivery,11.08.2016,1905232623,£865.60,Ecomix Concrete Ltd
Manchester City Council,Adult Social Care,Electricity,11.08.2016,1905232857,£859.90,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874222,£853.65,Entrust Social Care
Manchester City Council,Regeneration Finance,Refuse Collection,11.08.2016,1905233155,£844.62,Enterprise Manchester TRADE
Manchester City Council,Corporate Services,Agency staff provision,11.08.2016,5100874245,£832.30,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874187,£828.00,Deekay Technical Recruitment Ltd
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232868,£826.93,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232756,£819.57,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Building Materials for direct delivery,11.08.2016,1905232621,£808.00,Ecomix Concrete Ltd
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232879,£798.27,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Hire of Equipment,11.08.2016,5100872762,£795.07,Xerox Global Outsourcing
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874185,£789.94,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Printing,11.08.2016,5100873855,£764.00,Astra Signs
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232935,£760.54,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,11.08.2016,1905232728,£750.96,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Catering,11.08.2016,5100874207,£746.35,Manchester Central
Manchester City Council,Chief Executives,Building Materials for direct delivery,11.08.2016,1905232625,£745.00,Ecomix Concrete Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,11.08.2016,1905232624,£727.20,Ecomix Concrete Ltd
Manchester City Council,Environment and Operations,Electricity,11.08.2016,1905232733,£721.47,Scottish & Southern Energy Plc
Manchester City Council,Insurance Fund,Insurance,11.08.2016,1905215693,£720.00,Thompsons Solicitors
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.08.2016,5100874393,£714.00,H & C Plant Hire Ltd
Manchester City Council,Chief Executives,Printing,11.08.2016,5100873574,£712.00,The Printroom UK Limited
Manchester City Council,Corporate Services,Electricity,11.08.2016,1905232740,£711.30,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232639,£710.59,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232783,£697.07,British Gas Plc
Manchester City Council,Hospitality + Trading Services,Refuse Collection,11.08.2016,1905233141,£694.32,Enterprise Manchester TRADE
Manchester City Council,Adult Social Care,Electricity,11.08.2016,1905232754,£693.69,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,£692.00,Northern
Manchester City Council,Adult Social Care,Electricity,11.08.2016,1905232895,£689.28,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,11.08.2016,5100872675,£676.00,Northern
Manchester City Council,Corporate Services,Electricity,11.08.2016,1905232753,£666.99,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Library Materials Acquisition,11.08.2016,1905226042,£664.52,Peters Bookselling Services
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232856,£664.38,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Water Service Charges - Metered,11.08.2016,1905232669,£636.03,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232668,£631.68,United Utilities Water Plc
Manchester City Council,Adult Social Care,Equipment,11.08.2016,5100872681,£629.64,Action on Hearing Loss
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232889,£623.32,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874240,£614.80,Ashberry Recruitment Ltd
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232720,£613.63,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Agency staff provision,11.08.2016,5100874238,£601.02,Network Ventures Ltd T/A Topcare
Manchester City Council,Adult Social Care,Electricity,11.08.2016,1905232941,£599.22,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.08.2016,1905232721,£596.66,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232929,£595.36,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232921,£592.40,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Water Service Charges - Metered,11.08.2016,1905232630,£589.07,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Equipment,11.08.2016,5100873697,£588.00,Instarmac Group Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.08.2016,5100874185,£585.14,Morgan Hunt Public Sector Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,11.08.2016,5100873559,£585.00,Countrywide Grounds Maintenance Ltd
Manchester City Council,Chief Executives,Paper & Envelopes,11.08.2016,5100873199,£577.90,Premier Paper Group Ltd
Manchester City Council,Adult Social Care,Electricity,11.08.2016,1905232898,£576.31,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,11.08.2016,1905232683,£573.02,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Electricity,11.08.2016,1905232725,£571.96,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.08.2016,1905232738,£567.83,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Water Service Charges - Metered,11.08.2016,1905232660,£567.29,United Utilities Water Plc
Manchester City Council,Adult Social Care,Electricity,11.08.2016,1905232890,£561.90,Scottish & Southern Energy Plc
