Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Agency staff provision,13.12.2012,5100601646,£560.25,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.12.2012,5100601660,£542.51,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.12.2012,5100601646,£511.00,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.12.2012,5100601660,£507.96,Ashberry Recruitment Ltd
Manchester City Council,Corporate Services,Agency staff provision,13.12.2012,5100601744,"£5,950.28",Hays Personnel
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,13.12.2012,5100601685,"£102,836.31",Wigan Metropolitan Borough Council
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,13.12.2012,5100594585,"£81,390.34",Wigan Metropolitan Borough Council
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,13.12.2012,5100601664,"£3,593.08",Salford City Council
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,13.12.2012,5100594293,"£54,250.00",Commission for the New Economy
Manchester City Council,Hospitality + Trading Services,Agency staff provision,13.12.2012,5100601733,"£6,732.50",Hays Personnel
Manchester City Council,Hospitality + Trading Services,Agency staff provision,13.12.2012,5100601734,"£3,584.40",Hays Personnel
Manchester City Council,Hospitality + Trading Services,Agency staff provision,13.12.2012,5100601731,£782.80,Hays Personnel
Manchester City Council,Regeneration Finance,Agency staff provision,13.12.2012,5100601317,"£1,094.09",Bs Project Services Ltd T/A
Manchester City Council,Environment and Operations,Refuse Collection,13.12.2012,5100601431,"£77,805.82",Enterprise Manchester Partnership
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,13.12.2012,5100601420,"£3,496.50",Granwax Products Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,13.12.2012,5100601424,"£2,410.80",Granwax Products Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,13.12.2012,5100601421,"-£2,410.80",Granwax Products Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,13.12.2012,5100601425,"-£3,496.50",Granwax Products Ltd
Manchester City Council,Childrens Services,Storage Costs,13.12.2012,5100600820,"£2,343.80",Safe Records Management Ltd
Manchester City Council,Childrens Services,Hire of Premises,13.12.2012,5100601337,£679.00,Manchester City Football Club Plc
Manchester City Council,GMIST (Greater Mcr Integrated),Hire of Premises,13.12.2012,5100601410,£640.00,Manchester Cathedral Visitor Centre
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,13.12.2012,5100601066,"£20,296.58",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,13.12.2012,5100601090,"£20,295.45",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,13.12.2012,5100601068,"£19,765.63",Carlton Fuels Ltd
Manchester City Council,Mersey Valley Joint Committee,Vehicle Costs,13.12.2012,5100600991,"£4,396.14",Guy Salmon Landrover
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,13.12.2012,5100601202,£921.90,Faun Zoeller (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,13.12.2012,5100601650,"£8,855.77",Advanced Vehicle Technicians Ltd
Manchester City Council,Childrens Services,Transport Taxis,13.12.2012,5100599319,"£2,940.90",Cresta Car Hire
Manchester City Council,Childrens Services,Transport Taxis,13.12.2012,5100601428,"£2,476.50",Cresta Car Hire
Manchester City Council,Childrens Services,Transport Taxis,13.12.2012,5100601419,"£2,435.90",Cresta Car Hire
Manchester City Council,Childrens Services,Transport Taxis,13.12.2012,5100596971,"£6,997.00",Communitytransportservices.co.uk
Manchester City Council,Hospitality + Trading Services,Transport Taxis,13.12.2012,1903436868,£696.49,Street Cars
Manchester City Council,Childrens Services,Transport Coach Hire,13.12.2012,5100600336,"£44,440.00",Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,13.12.2012,5100601633,"£1,720.00",Metro Taxis
Manchester City Council,Childrens Services,Transport Coach Hire,13.12.2012,5100601415,-£614.00,APTSL
Manchester City Council,Childrens Services,Transport Coach Hire,13.12.2012,5100601678,£900.00,Oak Leaf Travel
Manchester City Council,Adult Social Care,Equipment,13.12.2012,5100601414,"£1,450.40",Morris & Alexander Ltd
Manchester City Council,Environment and Operations,Equipment,13.12.2012,5100601448,"£8,748.48",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,13.12.2012,5100601422,"£2,364.38",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,13.12.2012,5100601400,"£1,848.07",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,13.12.2012,5100601385,"£1,538.94",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,13.12.2012,5100601394,"£1,458.08",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,13.12.2012,5100601443,"£1,458.08",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,13.12.2012,5100601444,£729.04,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,13.12.2012,5100601447,£729.04,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,13.12.2012,5100601431,"£20,732.83",Enterprise Manchester Partnership
Manchester City Council,Hospitality + Trading Services,Equipment,13.12.2012,5100601449,£631.70,Robot Coupe (Uk) Ltd
Manchester City Council,Manchester Leisure,Equipment,13.12.2012,5100601635,"-£1,125.00",Thurlow Countryside Management Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,13.12.2012,5100601674,£985.00,Fairway Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.12.2012,5100601726,"£1,040.00",Morelock Signs Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.12.2012,1903442371,£583.20,Ecomix Concrete Ltd
Manchester City Council,Environment and Operations,Hire of Machinery,13.12.2012,5100601483,"£1,255.53",R & M Developments Ltd
Manchester City Council,Environment and Operations,Hire of Machinery,13.12.2012,5100601484,"£1,253.53",R & M Developments Ltd
Manchester City Council,Environment and Operations,Hire of Machinery,13.12.2012,5100601711,"£1,203.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601486,"£1,232.55",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601491,"£1,182.55",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601561,"£1,182.55",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601602,"£1,182.55",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601718,"£1,182.55",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601485,"£1,061.37",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601570,"£1,011.37",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601713,"£1,011.37",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601715,"£1,008.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601566,£971.04,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601717,£969.72,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601563,£946.04,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601555,£905.53,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601578,£880.53,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601714,£880.53,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.12.2012,5100601719,£557.13,R & M Developments Ltd
Manchester City Council,Chief Executives,Hire of Equipment,13.12.2012,5100600972,"£1,457.90",Tube Uk Ltd
Manchester City Council,Chief Executives,Hire of Equipment,13.12.2012,5100600965,£927.50,Tube Uk Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.12.2012,1903442345,£510.50,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.12.2012,1903442297,£704.51,Berkeley Care Management Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.12.2012,1903442296,£548.50,Berkeley Care Management Ltd
Manchester City Council,Chief Executives,Floral Decorations,13.12.2012,1903427187,"£1,400.00",Verdure Floral Design Limited
Manchester City Council,Childrens Services,Consultants Fees,13.12.2012,5100601404,"£58,621.09",Deloitte & Touche Llp
Manchester City Council,Regeneration Finance,Consultants Fees,13.12.2012,5100601406,"£3,750.00",Deloitte & Touche Llp
Manchester City Council,Chief Executives,Proffesional fees,13.12.2012,5100600992,"£1,450.00",Showmed
Manchester City Council,Chief Executives,Proffesional fees,13.12.2012,5100601129,"£1,500.00",Visual Concepts Uk Ltd
Manchester City Council,Chief Executives,Proffesional fees,13.12.2012,1903426355,£878.50,Paragon Psychological Services
Manchester City Council,Chief Executives,Proffesional fees,13.12.2012,1903441744,£902.80,Upfront Productions Ltd
Manchester City Council,Childrens Services,Proffesional fees,13.12.2012,5100601476,"£5,518.50",NU3PS
Manchester City Council,Corporate Services,Proffesional fees,13.12.2012,5100601383,"£16,301.17",NPS North West Ltd
Manchester City Council,Environment and Operations,Proffesional fees,13.12.2012,5100601547,"£7,383.96",Greater Manchester Police
Manchester City Council,Environment and Operations,Proffesional fees,13.12.2012,5100601546,"£4,881.12",Greater Manchester Police
Manchester City Council,Regeneration Finance,Proffesional fees,13.12.2012,1903441650,"£2,520.00",Costar UK Ltd
Manchester City Council,Corporate Services,Postage,13.12.2012,5100600263,"£6,444.18",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,13.12.2012,5100600134,"£3,372.96",Royal Mail Group Plc
Manchester City Council,Corporate Services,Landline Telephone,13.12.2012,1903436822,"£1,444.67",Cable & Wireless UK
Manchester City Council,Chief Executives,Data Links,13.12.2012,1903436455,"£56,575.83",BT PLC
Manchester City Council,Chief Executives,Data Links,13.12.2012,1903383836,"£5,084.98",BT PLC
Manchester City Council,Chief Executives,Data Links,13.12.2012,1903383837,"£4,763.36",BT PLC
Manchester City Council,GMIST (Greater Mcr Integrated),Mobilephone Charges,13.12.2012,5100601677,£555.56,T-Mobile
Manchester City Council,Adult Social Care,I T Provision,13.12.2012,5100601623,"£6,371.80",Illy Computer Systems Ltd
Manchester City Council,Chief Executives,I T Provision,13.12.2012,5100601442,£900.00,Qnomy UK Ltd
Manchester City Council,Insurance Fund,Insurance,13.12.2012,1903436471,"£1,251.00",Keoghs Solicitors
Manchester City Council,Chief Executives,Compensation Payments,13.12.2012,1903441504,£540.00,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,13.12.2012,1903436869,"£8,200.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,13.12.2012,5100601441,"£22,400.00",Social Finance Limited
Manchester City Council,Corporate Services,Cash Collection,13.12.2012,1903433444,£688.68,G4S Cash Services (Uk) Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,13.12.2012,5100601427,"£21,320.00",Dance Initiative Greater Manchester
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.12.2012,5100601357,£863.00,British Assoc. For Adoption &
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.12.2012,5100601353,£602.00,British Assoc. For Adoption &
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.12.2012,5100601003,"£1,279.60",Manchester Young Lives
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.12.2012,5100601004,"£1,259.60",Manchester Young Lives
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.12.2012,5100601310,"£1,111.11",Whitemoss Club For Young People
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,13.12.2012,5100601338,"£162,532.00",National Football Museum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,13.12.2012,5100601335,"-£162,532.00",National Football Museum
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.12.2012,1903441782,"£2,957.00",Manchester Historic Buildings Trust
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.12.2012,1903441731,"£1,250.00",Forever Young Older People's Group
Manchester City Council,Environment and Operations,Tipping - Tonnage,13.12.2012,5100601482,"£110,492.17",Redgate Holdings Ltd
Manchester City Council,Chief Executives,Advertising,13.12.2012,5100601689,£750.00,Best Asian Media Ltd
Manchester City Council,Chief Executives,Advertising,13.12.2012,5100601732,"£5,490.00",TSL Education Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,13.12.2012,5100601472,£608.36,Hartley & Marks Publishers Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,13.12.2012,5100601407,"£1,052.51",Littlehampton Book Services Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,13.12.2012,1903436524,"£2,253.55",Swets Information Services
Manchester City Council,Manchester Leisure,Library Materials Acquisition,13.12.2012,1903436520,"£1,372.81",Swets Information Services
Manchester City Council,Childrens Services,Foster Payments,13.12.2012,5100601329,"£1,254.00",Nugent Care Society
Manchester City Council,Childrens Services,Supported Accommodation,13.12.2012,5100601669,"£1,250.00",Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,13.12.2012,5100601642,"£1,253.22",Homescope
Manchester City Council,Childrens Services,Supported Accommodation,13.12.2012,5100601647,"£1,253.22",Homescope
Manchester City Council,Adult Social Care,Intermediate Care,13.12.2012,5100598412,"£14,132.00",University Hospital of South Mcr
Manchester City Council,Adult Social Care,Personal needs of client,13.12.2012,5100601723,"£1,038.21",Mangar International Ltd
Manchester City Council,Hospitality + Trading Services,Misc Vehicle Charges,13.12.2012,5100601235,"£1,836.00",FleetMatics
Manchester City Council,Environment and Operations,Vehicle Workshop Mai,13.12.2012,5100601240,"£3,060.00",FleetMatics
Manchester City Council,Housing General Fund,Council Dwelling Fees,13.12.2012,5100601548,"£24,730.21",P Mcguinness & Co Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.12.2012,5100601416,"£389,536.00",GB Building Solutions Ltd
Manchester City Council,Childrens Services,Building Works,13.12.2012,5100601379,"£259,105.00",Willmott Dixon Construction
Manchester City Council,Childrens Services,Building Works,13.12.2012,5100601379,"£140,895.00",Willmott Dixon Construction
Manchester City Council,Chief Executives,Agency staff provision,14.12.2012,5100601172,"£4,643.20",Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,14.12.2012,5100601172,"£3,997.35",Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,14.12.2012,5100601172,"£3,628.40",Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,14.12.2012,5100601173,£505.63,Taskmaster Resources Ltd
Manchester City Council,Chief Executives,Agency staff provision,14.12.2012,5100601978,"£13,803.00",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,14.12.2012,5100600352,£943.30,P S Recruitment Specialists Ltd
Manchester City Council,Chief Executives,Agency staff provision,14.12.2012,5100600428,"£7,527.03",SRA Cover Staff Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.12.2012,5100600428,£702.33,SRA Cover Staff Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.12.2012,5100600428,£513.90,SRA Cover Staff Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.12.2012,5100600428,£513.90,SRA Cover Staff Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,14.12.2012,5100601980,"£3,308.48",Hays Personnel
Manchester City Council,Chief Executives,Training and Development,14.12.2012,5100600257,"£1,895.00",Acuma Solutions Ltd
Manchester City Council,Adult Social Care,Rents,14.12.2012,5100601956,"£3,750.00",Arcon Housing Association Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,14.12.2012,5100601691,£525.48,Rentokil Pest Control UK
Manchester City Council,Chief Executives,Storage Costs,14.12.2012,1903442812,"£1,288.37",Box-It (NW)
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,14.12.2012,5100601785,£689.38,Warrington Truck Parts Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle contract hire and leases,14.12.2012,5100601810,"£1,725.00",S G Equipment Finance Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle contract hire and leases,14.12.2012,5100601811,£645.00,S G Equipment Finance Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,14.12.2012,5100600256,"£7,225.00",Colin Rea Transport
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,14.12.2012,5100601788,"£1,355.00",Community Transport
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,14.12.2012,5100601793,"£1,084.16",Community Transport
Manchester City Council,Environment and Operations,Equipment,14.12.2012,5100601461,"£2,687.41",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,14.12.2012,5100601451,"£2,127.50",Amey Highways Lighting (Manchester)
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,14.12.2012,1903443015,£656.10,Ecomix Concrete Ltd
Manchester City Council,Chief Executives,Hire of Equipment,14.12.2012,5100601725,£690.00,Frisby Technical Services
Manchester City Council,Childrens Services,Training and Development,14.12.2012,5100601986,£556.81,Essential Papers Ltd
Manchester City Council,Regeneration Finance,Training and Development,14.12.2012,5100601947,£500.00,MyMaths Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.12.2012,1903442762,"£1,164.73",The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.12.2012,1903442775,£947.98,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.12.2012,1903442761,£705.35,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.12.2012,1903442748,£677.42,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.12.2012,1903442773,£541.83,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.12.2012,1903442786,£507.09,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.12.2012,1903442986,£502.05,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.12.2012,1903442778,"£3,745.10",Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.12.2012,1903442760,"£1,626.94",Ralph Livesey Ltd
Manchester City Council,Chief Executives,Printing,14.12.2012,5100600397,"£4,570.00",Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,14.12.2012,5100600410,"£1,635.07",Information Technology Rentals Ltd
Manchester City Council,Chief Executives,Printing,14.12.2012,5100601692,"£2,000.00",Moy Williams Photography Ltd
Manchester City Council,Chief Executives,Printing,14.12.2012,5100601687,£900.00,Moy Williams Photography Ltd
Manchester City Council,Chief Executives,Printing,14.12.2012,5100601690,£600.00,Moy Williams Photography Ltd
Manchester City Council,Chief Executives,Legal Fees,14.12.2012,5100601819,"£5,800.00",Kings Chambers
Manchester City Council,Corporate Services,Legal Fees,14.12.2012,5100601894,"£1,239.58",Redacted Personal Information
Manchester City Council,Corporate Services,Legal Fees,14.12.2012,1903442767,"£5,103.00",HMCTS (Manchester)
Manchester City Council,Corporate Services,Legal Fees,14.12.2012,1903442752,"£1,794.00",HMCTS (Manchester)
Manchester City Council,Corporate Services,Legal Fees,14.12.2012,1903442753,"£1,629.00",HMCTS (Manchester)
Manchester City Council,Regeneration Finance,Proffesional fees,14.12.2012,5100599778,"£1,957.00",AECOM Limited
Manchester City Council,Chief Executives,Postage,14.12.2012,5100601118,"£2,621.05",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,14.12.2012,5100600879,"£1,491.16",Royal Mail Group Plc
Manchester City Council,Chief Executives,Compensation Payments,14.12.2012,5100601945,£975.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,14.12.2012,5100601957,£650.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,14.12.2012,5100601951,£525.00,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,14.12.2012,1903441449,"£2,200.00",Jordans Solicitors
Manchester City Council,Childrens Services,Compensation Payments,14.12.2012,1903436825,"£1,075.00",Redacted Personal Information
Manchester City Council,Corporate Services,Compensation Payments,14.12.2012,1903442798,"£10,000.00",Abney Garsden Mcdonald
Manchester City Council,Corporate Services,Compensation Payments,14.12.2012,1903413481,"£4,000.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,14.12.2012,5100601962,£805.00,England Athletics Limited
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,14.12.2012,5100601963,£660.00,England Athletics Limited
Manchester City Council,Childrens Services,Grant and subscriptions awarded,14.12.2012,5100600128,"£7,164.00",FC United of Manchester
Manchester City Council,Childrens Services,Grant and subscriptions awarded,14.12.2012,5100600828,"£1,125.00",FC United of Manchester
Manchester City Council,Childrens Services,Grant and subscriptions awarded,14.12.2012,5100600829,"£1,125.00",FC United of Manchester
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,14.12.2012,5100601958,"£1,250.00",Sport Taekwondo UK Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,14.12.2012,5100601736,"£1,000.00",Buddleia Projects Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,14.12.2012,5100601471,"£3,270.00",Open Awards
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,14.12.2012,5100601390,"£2,535.00",Open Awards
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,14.12.2012,5100601466,£915.00,Open Awards
Manchester City Council,Chief Executives,Advertising,14.12.2012,5100601918,"£3,400.00",J.C.Decaux Uk Limited
Manchester City Council,Chief Executives,Advertising,14.12.2012,5100601735,"£4,483.80",TSL Education Ltd
Manchester City Council,Chief Executives,Advertising,14.12.2012,5100601740,"£3,258.00",TSL Education Ltd
Manchester City Council,Chief Executives,Advertising,14.12.2012,5100601746,"£1,044.00",TSL Education Ltd
Manchester City Council,Chief Executives,Advertising,14.12.2012,5100601940,£552.50,Primesight Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,14.12.2012,5100601759,£743.67,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,14.12.2012,5100600693,"£1,879.04",Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,14.12.2012,5100601983,"£1,731.36",Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,14.12.2012,5100601982,"£1,362.88",Marshalls Mono Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601812,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601815,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601816,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601818,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601835,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601896,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601897,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601898,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601899,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601900,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601901,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601902,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601904,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601909,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601916,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601921,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601924,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601929,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601934,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601939,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601944,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601949,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,14.12.2012,5100601955,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Childrens Services,Payments for services,14.12.2012,5100601782,"£1,626.24",The Together Trust
Manchester City Council,Childrens Services,Payments for services,14.12.2012,5100601789,"£1,333.96",The Together Trust
Manchester City Council,Childrens Services,Payments for services,14.12.2012,5100601784,£763.22,The Together Trust
Manchester City Council,Childrens Services,Payments for services,14.12.2012,5100601790,£763.22,The Together Trust
Manchester City Council,Childrens Services,Payments for services,14.12.2012,5100601781,£692.64,The Together Trust
Manchester City Council,Childrens Services,Payments for services,14.12.2012,5100601794,£536.72,The Together Trust
Manchester City Council,Manchester Leisure,Payments for services,14.12.2012,5100601961,"£6,360.00",England Athletics Limited
Manchester City Council,Childrens Services,Foster Payments,14.12.2012,1903443455,"£4,496.10",Redacted Personal Information
Manchester City Council,Learning Disabilities PB,RNH Permanent Pays,14.12.2012,1903443456,"£30,813.07",Polefield Nursing Home
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,14.12.2012,5100601747,"£4,120.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,14.12.2012,5100601748,"£20,736.44",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,14.12.2012,5100601750,"£2,724.96",Capita IT Services (BSF) Limited
Manchester City Council,Housing General Fund,Surplus property Fees,14.12.2012,1903443454,"£140,000.00",Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Agency staff provision,17.12.2012,5100602093,£745.00,BASIC - Brain and Spinal Injury Ctr
Manchester City Council,Adult Social Care,Agency staff provision,17.12.2012,5100602094,£745.00,BASIC - Brain and Spinal Injury Ctr
Manchester City Council,Chief Executives,Agency staff provision,17.12.2012,5100601197,"£2,916.60",Nes International Ltd
Manchester City Council,Chief Executives,Agency staff provision,17.12.2012,5100601197,"£1,538.26",Nes International Ltd
Manchester City Council,Chief Executives,Agency staff provision,17.12.2012,5100601197,£696.08,Nes International Ltd
Manchester City Council,Chief Executives,Agency staff provision,17.12.2012,5100601121,"£5,085.52",Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,17.12.2012,5100601628,"£9,082.69",Celsian
