Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing General Fund,Building Works,08.08.2018,1906151828,"£4,913.30",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,08.08.2018,1906151837,"£4,820.74",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,08.08.2018,1906151829,"£4,701.77",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,08.08.2018,1906151838,"£4,306.64",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,08.08.2018,1906151845,"£3,666.67",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,08.08.2018,1906151834,"£1,462.50",UPS Building & Maintenance Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.08.2018,5100989528,"£3,299.10",Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.08.2018,5100989530,"£1,070.20",Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.08.2018,5100989670,£910.23,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.08.2018,5100989428,"£1,053.00",JTC Furniture Group
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.08.2018,5100989430,£588.36,JTC Furniture Group
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.08.2018,5100989527,£534.55,Nova Group Ltd
Manchester City Council,Chief Executives,Training and Development,08.08.2018,5100989460,"£6,025.00",North West Employers Ltd
Manchester City Council,Chief Executives,Training and Development,08.08.2018,5100989464,"£6,025.00",North West Employers Ltd
Manchester City Council,Chief Executives,Hire of Equipment,08.08.2018,5100989462,"£3,871.86",Xerox (Uk) Ltd
Manchester City Council,Chief Executives,Hire of Equipment,08.08.2018,5100989461,£671.97,Xerox (Uk) Ltd
Manchester City Council,Chief Executives,Agency staff provision,08.08.2018,5100989573,"£3,357.68",Venn Group Ltd
Manchester City Council,Chief Executives,Postage,08.08.2018,5100989808,"£3,000.00",Teleset Francotyp Postalia Ltd
Manchester City Council,Chief Executives,Agency staff provision,08.08.2018,5100989638,"£2,377.06",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Training and Development,08.08.2018,5100989546,£850.00,Manchester Mind
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.08.2018,5100989665,"£3,500.00",Gardiner & Theobald LLP
Manchester City Council,Chief Executives,Equipment Operating Lease,08.08.2018,5100989230,"£63,884.94",Ricoh UK Ltd.
Manchester City Council,Chief Executives,Printing,08.08.2018,5100989229,"£32,722.28",Ricoh UK Ltd.
Manchester City Council,Chief Executives,Equipment,08.08.2018,1906152365,"£1,262.00",MADE.COM
Manchester City Council,Chief Executives,Equipment,08.08.2018,1906152209,"£1,212.12",BRITISH PATHE
Manchester City Council,Chief Executives,Professional fees,08.08.2018,1906152508,£741.60,LAW SOCIETY FINANC
Manchester City Council,Regeneration Finance,Equipment,08.08.2018,5100989685,£597.00,E Jordon (Refrigeration) Ltd
Manchester City Council,Regeneration Finance,Furniture,08.08.2018,5100989492,"£1,172.11",Sico Europe Ltd
Manchester City Council,Highways Services,Stationery,08.08.2018,5100989812,"£1,332.10",A1 Cad & Stationery Services Ltd
Manchester City Council,Highways Services,Rents,08.08.2018,1906147464,"£4,640.72",Savills (UK) Ltd
Manchester City Council,Highways Services,Private Finance and Public Private partnership initiatives,08.08.2018,5100989478,"£639,146.78",Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Compensation Payments,08.08.2018,1906147466,"£3,348.71",Fylde Law
Manchester City Council,Highways Services,Legal Fees,08.08.2018,1906147475,"£2,544.00",Thompson Solicitors
Manchester City Council,Highways Services,Compensation Payments,08.08.2018,1906147497,£815.35,Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments for services,09.08.2018,5100989331,"£30,387.73",Eastlands Trust Limited
Manchester City Council,Manchester Leisure,Payments for services,09.08.2018,5100989334,"£5,959.61",Eastlands Trust Limited
Manchester City Council,Manchester Leisure,Payments for services,09.08.2018,5100989335,"£5,959.61",Eastlands Trust Limited
Manchester City Council,Manchester Leisure,Hire of Equipment,09.08.2018,5100989732,"£2,882.00",Kensite Services Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,09.08.2018,5100989784,"£1,131.00",Dickinson Environmental
Manchester City Council,Manchester Leisure,Equipment,09.08.2018,5100989101,£550.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,09.08.2018,5100989829,"£3,220.00",Axis Graphic Design Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,09.08.2018,5100989763,"£1,554.86",Cornflower Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,09.08.2018,5100989893,"£1,300.00",Beech Road Association of Traders
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,09.08.2018,5100989979,"£1,081.20",Redacted Personal Information
Manchester City Council,Manchester Leisure,Hire of Equipment,09.08.2018,5100989664,"£8,695.00",FTS Event Power Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,09.08.2018,5100988736,"£1,500.00",Whalley Range Youth Opps Asc WHIZ
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,09.08.2018,5100989161,£600.00,WYG Engineering Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,09.08.2018,5100988791,£860.00,Mirfield Road Community Gardens
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,09.08.2018,5100989886,"£3,295.00",Chorlton Traders Association
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,09.08.2018,5100989880,£500.00,Healthy Me Healthy Communities
Manchester City Council,Manchester Leisure,Gas,09.08.2018,1906154099,£560.26,Gazprom Energy
Manchester City Council,Manchester Leisure,Professional fees,09.08.2018,5100989467,"£6,000.00",Public Consulting Group UK Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,09.08.2018,5100989927,£940.80,Lagom Design Limited
Manchester City Council,Manchester Leisure,Payments for services,09.08.2018,5100989992,"£8,957.91",The Fitness Training Academy Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,09.08.2018,5100989877,£500.00,Friends of Fallowfield
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,09.08.2018,5100989827,£565.20,Petra Boase Ltd
Manchester City Council,Manchester Leisure,Professional fees,09.08.2018,5100989773,"£1,545.00",Niche Event Hire
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.08.2018,5100989563,"£9,274.50",Greenfingers Landscape Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.08.2018,5100989564,"£9,274.50",Greenfingers Landscape Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,09.08.2018,5100989989,£830.00,WWRD Uk Ltd
Manchester City Council,Manchester Leisure,Special Events,09.08.2018,5100989947,£746.20,Redacted Personal Information
Manchester City Council,Manchester Leisure,Special Events,09.08.2018,5100989951,£574.41,Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,09.08.2018,5100989963,"£1,000.00",May Grove Community Group
Manchester City Council,Manchester Leisure,Professional fees,09.08.2018,1906147487,£632.50,Foley Schalkx Conservation Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,09.08.2018,1906153980,£568.50,CMS Fork Trucks Ltd
Manchester City Council,Manchester Leisure,Special Events,09.08.2018,1906153982,£550.00,History's Maid
Manchester City Council,Hospitality + Trading Services,Licences Purchase,09.08.2018,5100989709,£688.16,The Performing Right Society
Manchester City Council,Hospitality + Trading Services,Licences Purchase,09.08.2018,5100989709,£603.48,The Performing Right Society
Manchester City Council,Hospitality + Trading Services,Licences Purchase,09.08.2018,5100989709,£540.40,The Performing Right Society
Manchester City Council,Hospitality + Trading Services,Licences Purchase,09.08.2018,5100989691,-£540.40,The Performing Right Society
Manchester City Council,Hospitality + Trading Services,Licences Purchase,09.08.2018,5100989691,-£688.16,The Performing Right Society
Manchester City Council,Hospitality + Trading Services,Licences Purchase,09.08.2018,5100989691,-£906.86,The Performing Right Society
Manchester City Council,Hospitality + Trading Services,Security,09.08.2018,5100989225,"£5,480.87",Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Legal Fees,09.08.2018,5100989789,£750.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Gas,09.08.2018,1906154224,"£2,644.55",Gazprom Energy
Manchester City Council,Hospitality + Trading Services,Gas,09.08.2018,1906154216,£536.84,Gazprom Energy
Manchester City Council,Hospitality + Trading Services,Gas,09.08.2018,1700082236,-£709.46,Gazprom Energy
Manchester City Council,Adult Social Care,Payments for services,09.08.2018,5100989727,"£42,500.00",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,09.08.2018,5100989736,"£32,500.00",The Together Trust
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2018,5100989285,"£3,947.20",Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2018,5100989272,"£1,785.00",Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2018,5100989370,"£1,760.00",Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2018,5100989267,"£1,500.00",Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2018,5100989374,"£1,360.00",Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2018,5100989281,"£1,227.80",Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2018,5100989375,£990.00,Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2018,5100989284,£750.00,Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2018,5100989264,£700.00,Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2018,5100989269,£650.00,Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2018,5100989260,£586.20,Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2018,5100989265,£540.00,Hastings Private Hire
Manchester City Council,Adult Social Care,Equipment,09.08.2018,5100988773,"£1,625.92",RNIB
Manchester City Council,Adult Social Care,Rents,09.08.2018,5100989740,"£1,988.61",Anchor Trust
Manchester City Council,Adult Social Care,Rents,09.08.2018,5100989741,"£1,988.61",Anchor Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.08.2018,5100989767,"£1,043.20",Barnardo's North West
Manchester City Council,Adult Social Care,Home Care ,09.08.2018,5100989966,"£8,846.93",Standwalk Ltd
Manchester City Council,Adult Social Care,Home Care ,09.08.2018,5100989977,£663.40,Standwalk Ltd
Manchester City Council,Adult Social Care,Rents,09.08.2018,1906151704,"£1,040.00",Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,09.08.2018,5100989698,"£2,228.59",Northwards Housing Limited
Manchester City Council,Adult Social Care,Rents,09.08.2018,5100989690,"£2,191.28",Northwards Housing Limited
Manchester City Council,Adult Social Care,Hire of Premises,09.08.2018,5100989749,£506.40,Greater Manchester Police Sports &
Manchester City Council,Adult Social Care,Grant Payments,09.08.2018,1906139435,"£1,872.00",Ofsted
Manchester City Council,Adult Social Care,Building Materials for direct delivery,09.08.2018,5100989913,£666.68,Invacare Limited
Manchester City Council,Adult Social Care,Rents,09.08.2018,5100989762,"£75,623.57",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Personal needs of client,09.08.2018,5100989731,"£3,603.00",Specialised Orthotic Services Ltd
Manchester City Council,Adult Social Care,Rates,09.08.2018,5100989965,"£1,107.00",Kids Around the Clock @ WHP
Manchester City Council,Adult Social Care,Professional fees,09.08.2018,5100989445,"£12,533.00",Sloan Education Services Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.08.2018,5100989252,"£498,000.00","CGL - Change, Grow, Live"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.08.2018,5100989254,"£121,931.00","CGL - Change, Grow, Live"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.08.2018,5100989253,"£44,308.08","CGL - Change, Grow, Live"
Manchester City Council,Adult Social Care,Gas,09.08.2018,1906154089,£611.58,Gazprom Energy
Manchester City Council,Adult Social Care,Gas,09.08.2018,1906154248,£504.06,Gazprom Energy
Manchester City Council,Adult Social Care,Gas,09.08.2018,1906154085,£502.77,Gazprom Energy
Manchester City Council,Adult Social Care,Gas,09.08.2018,1700082248,-£862.85,Gazprom Energy
Manchester City Council,Adult Social Care,Supporting People Payments,09.08.2018,5100989160,"£1,392.05",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Supporting People Payments,09.08.2018,5100989742,£791.09,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Transport Coach Hire,09.08.2018,5100989098,"£1,605.00",Redacted Personal Information
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,09.08.2018,5100989799,"£12,350.00",Sheridan Lifts Ltd
Manchester City Council,Adult Social Care,Professional fees,09.08.2018,5100989887,"£3,825.45",Resolutions Consultancy Pty Ltd
Manchester City Council,Adult Social Care,Payments for services,09.08.2018,5100989743,"£3,250.00",Broadstones Independent Special Sch
Manchester City Council,Adult Social Care,Rents,09.08.2018,5100989322,"£21,420.21",Housing Social Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,09.08.2018,5100989772,"£2,207.50",Education Learning Trust
Manchester City Council,Adult Social Care,Day Care Payments,09.08.2018,5100989860,£702.00,Village Nursery & Pre-School
Manchester City Council,Adult Social Care,Rents,09.08.2018,1906153519,"£1,040.00",Casement Ventures
Manchester City Council,Adult Social Care,Rents,09.08.2018,1906152064,£645.00,LMS Property Management
Manchester City Council,Adult Social Care,Rents,09.08.2018,1906151713,£520.00,Redacted Personal Information
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,09.08.2018,5100989631,£630.00,Cheshire Woodlands
Manchester City Council,Childrens Services,Building Works,09.08.2018,5100989876,"£383,460.98",The Co-op Academy of Manchester
Manchester City Council,Corporate Services,Postage,09.08.2018,5100988842,"£8,363.56",Royal Mail Group Plc
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.08.2018,5100989918,£682.36,Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.08.2018,5100989889,"£19,693.53",Morrison Facilities Services Ltd
Manchester City Council,Corporate Services,Professional fees,09.08.2018,5100989668,"£4,388.35",WYG Engineering Ltd
Manchester City Council,Corporate Services,Professional fees,09.08.2018,5100989022,"£3,585.80",WYG Engineering Ltd
Manchester City Council,Corporate Services,Professional fees,09.08.2018,5100989686,"-£3,585.80",WYG Engineering Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.08.2018,5100989228,"£45,814.81",Engie Regeration Limited t/a
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.08.2018,5100989939,"£1,600.00",Edgerton Management Services
Manchester City Council,Housing General Fund,Building Works,09.08.2018,1906153972,"£106,988.57",Abensons Solicitors
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,09.08.2018,5100989837,"£15,749.00",The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,09.08.2018,5100989839,"£15,749.00",The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,09.08.2018,5100989841,"£15,749.00",The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,09.08.2018,5100989843,"£15,749.00",The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,Gas,09.08.2018,1906154246,"£3,906.59",Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,09.08.2018,1906154169,"£3,307.10",Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,09.08.2018,1906154118,"£2,719.04",Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,09.08.2018,1906154110,£880.30,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,09.08.2018,1906154225,£766.78,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,09.08.2018,1906154158,£744.97,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,09.08.2018,1906154204,£727.22,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,09.08.2018,1906154164,£724.74,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,09.08.2018,1906154095,£695.49,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,09.08.2018,1906154101,£686.89,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,09.08.2018,1906154187,£628.40,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,09.08.2018,1906154152,£582.90,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,09.08.2018,1906154173,£560.73,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,09.08.2018,1906154087,£512.62,Gazprom Energy
Manchester City Council,Chief Executives,Advertising,09.08.2018,5100980246,"£7,855.00",Reed Business Information Ltd
Manchester City Council,Chief Executives,Advertising,09.08.2018,5100989557,"-£7,855.00",Reed Business Information Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,09.08.2018,5100989776,"£1,500.00",Acuma Solutions Ltd
Manchester City Council,Chief Executives,Advertising,09.08.2018,5100989797,"£19,079.22",Reach Publishing Services Ltd
Manchester City Council,Chief Executives,Advertising,09.08.2018,5100989797,"£6,056.78",Reach Publishing Services Ltd
Manchester City Council,Chief Executives,Printing,09.08.2018,5100989337,"£1,310.00",Skyline Ltd
Manchester City Council,Chief Executives,Printing,09.08.2018,5100989045,"£3,440.00",Browns CTP Ltd
Manchester City Council,Chief Executives,Telecoms Maintenance,09.08.2018,5100989666,£572.00,T.I.S. Limited
Manchester City Council,Chief Executives,Agency staff provision,09.08.2018,5100990071,"£3,083.89",Hays Personnel
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,09.08.2018,5100989452,"£6,178.82",Turner & Townsend Project
Manchester City Council,Chief Executives,I T Provision,09.08.2018,5100989787,"£4,343.04",Advanced Legal Solutions Ltd
Manchester City Council,Chief Executives,Examination Fees,09.08.2018,5100989785,£965.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,09.08.2018,5100988925,"£23,950.81",Logicalis UK Ltd
Manchester City Council,Chief Executives,Landline Telephone Charges,09.08.2018,5100989967,"£2,733.00",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,09.08.2018,5100989080,"£2,655.00",Gleeds Management Services Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,09.08.2018,5100989885,"-£2,655.00",Gleeds Management Services Limited
Manchester City Council,Chief Executives,Agency staff provision,09.08.2018,5100989845,"£1,295.00",Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,09.08.2018,5100989821,"£1,277.50",Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,09.08.2018,5100989846,"£1,225.00",Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,09.08.2018,5100989847,"£1,120.00",Redacted Personal Information
Manchester City Council,Chief Executives,I T Provision,09.08.2018,5100989410,£500.00,Spacecraft Creative Limited
Manchester City Council,Chief Executives,Examination Fees,09.08.2018,5100989738,£720.00,Eurofins Forensic Services
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,09.08.2018,5100989756,"£27,869.62",Manchester Working Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,09.08.2018,5100988983,"£7,754.68",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Preventative Maintenance Work,09.08.2018,5100989750,"£3,337.46",Manchester Working Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,09.08.2018,5100989706,"-£7,754.68",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Professional fees,09.08.2018,5100977042,"£18,890.55",Turner & Townsend Project
Manchester City Council,Regeneration Finance,Professional fees,09.08.2018,5100989728,"-£10,570.00",Turner & Townsend Project
Manchester City Council,Regeneration Finance,Professional fees,09.08.2018,5100989718,"-£18,890.55",Turner & Townsend Project
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154214,"£9,044.06",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154156,"£3,236.74",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154127,"£2,880.88",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154198,"£2,447.02",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154188,"£2,238.51",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154154,"£2,206.37",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154205,"£1,897.91",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154213,"£1,382.93",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154231,"£1,275.74",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154097,"£1,271.85",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154107,£779.24,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154247,£662.54,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154165,£625.50,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154240,£531.12,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1906154230,£505.88,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1700082217,-£545.59,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1700082216,-£571.88,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1700082242,-£648.03,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1700082238,-£700.47,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,09.08.2018,1700082212,"-£1,291.07",Gazprom Energy
Manchester City Council,Highways Services,Electricity,09.08.2018,1906154080,"£256,007.64",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,09.08.2018,1906154081,"£195,653.32",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,09.08.2018,1906154083,"£182,536.56",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,09.08.2018,1906154082,"£157,242.11",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,09.08.2018,1700082210,"-£188,891.13",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,09.08.2018,1700082209,"-£226,322.53",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,09.08.2018,1700082208,"-£282,073.20",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Payments to Sub-Contractors,09.08.2018,5100990068,"£1,256.00",Jetchem Systems Limited
Manchester City Council,Highways Services,Building Materials for direct delivery,09.08.2018,1906154989,£745.00,Ecomix Concrete Ltd
Manchester City Council,Insurance Fund,I T Provision,09.08.2018,5100989626,"£1,043.00",T.I.S. Limited
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,10.08.2018,5100990177,£648.00,Hartley & Marks Publishers Ltd
Manchester City Council,Manchester Leisure,Equipment,10.08.2018,5100990175,"£11,934.00",Craemer Uk Ltd
Manchester City Council,Manchester Leisure,Equipment,10.08.2018,5100990174,"£5,544.00",Craemer Uk Ltd
Manchester City Council,Manchester Leisure,Security,10.08.2018,5100989751,"£9,500.23",Showsec International Ltd
Manchester City Council,Manchester Leisure,Licences Purchase,10.08.2018,5100987631,"£3,193.50",Civica UK Ltd
Manchester City Council,Manchester Leisure,Professional fees,10.08.2018,5100990035,"£67,560.00",Wythenshawe Forum Trust Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,10.08.2018,5100990183,£791.45,Redacted Personal Information
Manchester City Council,Manchester Leisure,Contract Cleaning External,10.08.2018,5100989348,"£7,445.30",Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,10.08.2018,5100989360,"£6,621.00",Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Professional fees,10.08.2018,5100990032,"£1,600.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,10.08.2018,5100989814,"£2,000.00",Creative City England CIC
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,10.08.2018,1906154970,£747.94,Lovi
Manchester City Council,Manchester Leisure,Professional fees,10.08.2018,1906154999,£500.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,10.08.2018,5100989352,£828.50,Dante Fire & Security Ltd
Manchester City Council,Hospitality + Trading Services,Legal Fees,10.08.2018,5100990030,£700.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Construction Works,10.08.2018,5100986535,"£55,396.39",Bt Repayments And Claims Group
Manchester City Council,Environment and Operations,Professional fees,10.08.2018,5100990054,£595.00,Solution Talk LLP
Manchester City Council,Environment and Operations,Professional fees,10.08.2018,5100990056,£595.00,Solution Talk LLP
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,10.08.2018,5100990176,"£34,965.00",Oldham Borough Council
Manchester City Council,Adult Social Care,Payments for services,10.08.2018,5100990186,"£1,740.05",The Together Trust
Manchester City Council,Adult Social Care,Personal needs of client,10.08.2018,5100989891,£914.00,Lisclare
Manchester City Council,Adult Social Care,Personal needs of client,10.08.2018,5100989407,"£3,250.00",Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,10.08.2018,5100989724,"£8,415.75",Shelter
Manchester City Council,Adult Social Care,Supporting People Payments,10.08.2018,5100990020,"£116,332.16",Creative Support Ltd
Manchester City Council,Adult Social Care,Payments for services,10.08.2018,5100990013,"£221,896.03",Future Directions CIC
Manchester City Council,Adult Social Care,Payments for services,10.08.2018,5100990007,"£8,536.57",Future Directions CIC
Manchester City Council,Adult Social Care,Third party payments to Health Authority,10.08.2018,5100989956,£900.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Hire of Premises,10.08.2018,5100989480,£647.50,Quaker Trading Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2018,5100989866,"£8,158.00",Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2018,5100989972,"£73,750.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2018,5100989970,"£6,666.74",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2018,5100989969,"£4,301.85",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2018,5100990088,"£13,656.80",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2018,5100990088,"£3,414.20",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.08.2018,5100989489,"£13,020.83",Manchester Action On Street Health
Manchester City Council,Adult Social Care,Training and Development,10.08.2018,5100989414,"£6,000.00",The Skills Company
Manchester City Council,Adult Social Care,Professional fees,10.08.2018,5100990126,"£1,000.00",Teaching Personnel Ltd
Manchester City Council,Adult Social Care,Professional fees,10.08.2018,5100989708,£800.00,Teaching Personnel Ltd
Manchester City Council,Adult Social Care,Professional fees,10.08.2018,5100989795,£760.00,Teaching Personnel Ltd
