Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,07.03.2011,5100426936,"3,158.40",Fairway Landscapes Ltd
Manchester City Council,Childrens Services,Payments for services,07.03.2011,5100428024,"3,270.24",The Together Trust
Manchester City Council,Chief Executives,Grant and subscriptions awarded,07.03.2011,5100426926,"3,307.82",Greater Manchester Police
Manchester City Council,Chief Executives,Landline Telephone,07.03.2011,5100426938,"3,325.00",Northgate Information Solutions Ltd
Manchester City Council,Environment and Operations,Hire of Premises,07.03.2011,5100428259,"3,350.00",Milburns
Manchester City Council,Chief Executives,Communications,07.03.2011,5100427165,"3,400.00",The Boot Room
Manchester City Council,Childrens Services,Payments for services,07.03.2011,5100428025,"3,400.44",The Together Trust
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,07.03.2011,5100426579,"3,406.00",Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,07.03.2011,5100426745,"3,477.50",HOK International Limited
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,07.03.2011,5100428153,"3,558.24",Siemens Plc
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,07.03.2011,5100426580,"3,580.00",Ove Arup & Partners Ltd
Manchester City Council,Housing General Fund,Building Works,07.03.2011,1902511959,"3,586.80",Lift Able Ltd
Manchester City Council,Chief Executives,Agency staff provision,07.03.2011,5100426790,"3,808.20",Liquid Personnel Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,07.03.2011,5100426737,"3,952.60",HOK International Limited
Manchester City Council,Manchester Leisure,Proffesional fees,07.03.2011,5100427652,"4,000.00",Greater Manchester Community
Manchester City Council,Childrens Services,Payments for services,07.03.2011,5100428032,"4,441.23",The Together Trust
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,07.03.2011,5100427438,"4,643.54",Peek Traffic Ltd
Manchester City Council,Chief Executives,Agency staff provision,07.03.2011,5100426914,"4,770.00",Real Staffing Group Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,07.03.2011,5100428208,"4,920.81",Wrexham County Borough Council
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,07.03.2011,1902506779,"5,040.00",Encyclopaedia Britannica (Uk) Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,07.03.2011,5100428033,"5,511.52",Peek Traffic Ltd
Manchester City Council,Chief Executives,Agency staff provision,07.03.2011,5100428211,"5,564.82",Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,07.03.2011,5100428248,"5,625.00",Tony Walsh Education Ltd
Manchester City Council,Chief Executives,Agency staff provision,07.03.2011,5100426756,"5,672.92",Gatenby Sanderson
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,07.03.2011,5100427695,"5,700.00",Cooper Clarke Group Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,07.03.2011,5100426723,"6,000.00",Design Catering Equipment
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,07.03.2011,5100428115,"6,017.58",Siemens Plc
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,07.03.2011,5100428109,"6,049.59",Siemens Plc
Manchester City Council,Environment and Operations,Catering,07.03.2011,5100428259,"6,162.50",Milburns
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,07.03.2011,5100428112,"6,277.12",Siemens Plc
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,07.03.2011,5100428154,"6,337.96",Siemens Plc
Manchester City Council,Chief Executives,Communications,07.03.2011,5100427161,"6,750.00",The Boot Room
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,07.03.2011,5100427115,"7,102.94",Greater Manchester Police
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,07.03.2011,5100427109,"7,315.00",Greater Manchester Police
Manchester City Council,Chief Executives,Agency staff provision,07.03.2011,5100427270,"7,526.04",Capita  Resourcing Ltd
Manchester City Council,Corporate Services,Proffesional fees,07.03.2011,5100427979,"7,781.75",Airborne Environmental Consultants
Manchester City Council,Corporate Services,Proffesional fees,07.03.2011,5100426368,"8,087.59",GVA Grimley Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,07.03.2011,5100426669,"8,620.00",EIF Community Support Plus Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.03.2011,5100428164,"8,791.20",GEO Networks Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.03.2011,5100428134,"10,362.60",GEO Networks Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,07.03.2011,5100428008,"10,658.98",Evans Halshaw
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,07.03.2011,5100428009,"10,658.98",Evans Halshaw
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,07.03.2011,5100428011,"10,658.98",Evans Halshaw
Manchester City Council,Corporate Services,Consultants Fees,07.03.2011,5100427177,"11,000.00",BDO Stoy Hayward LLP
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.03.2011,5100427361,"11,182.48",Ashtead Plant Hire
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,07.03.2011,5100428531,"11,570.46",Go Plant Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.03.2011,5100428130,"14,142.00",GEO Networks Limited
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,07.03.2011,5100427120,"15,253.69",Greater Manchester Police
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,07.03.2011,5100426932,"16,812.93",Greater Manchester Police
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,07.03.2011,5100427508,"17,197.16",Siemens Plc
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,07.03.2011,5100428148,"20,000.00",Rosgal Ltd
Manchester City Council,Corporate Services,Proffesional fees,07.03.2011,5100427965,"20,814.50",Airborne Environmental Consultants
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.03.2011,5100428161,"20,946.00",GEO Networks Limited
Manchester City Council,Corporate Services,Proffesional fees,07.03.2011,5100427976,"30,000.00",Airborne Environmental Consultants
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.03.2011,5100428131,"30,770.00",GEO Networks Limited
Manchester City Council,Housing Revenue Account,Proffesional fees,07.03.2011,5100428203,"34,419.00",Savills Commercial Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.03.2011,5100428147,"35,078.40",GEO Networks Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.03.2011,5100428143,"36,009.80",GEO Networks Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.03.2011,5100428152,"42,063.60",GEO Networks Limited
Manchester City Council,Childrens Services,Payments for services,07.03.2011,5100428092,"45,500.00",Social Care Services (Clayton) Ltd
Manchester City Council,Childrens Services,Payments for services,07.03.2011,5100428093,"45,500.00",Social Care Services (Clayton) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,07.03.2011,5100427363,"47,660.67",Ryder Architecture Ltd
Manchester City Council,Childrens Services,Rents,07.03.2011,5100428103,"50,240.53",Manchester Sports & Leisure Trust
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.03.2011,5100428163,"51,361.80",GEO Networks Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,07.03.2011,5100426978,"61,440.00",Specialist Vehicle rental
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.03.2011,5100428159,"73,215.60",GEO Networks Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,07.03.2011,5100427987,"146,783.64",Manchester Sports & Leisure Trust
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,07.03.2011,5100428069,"273,667.59",Stockport Mbc
Manchester City Council,Corporate Services,Rents,07.03.2011,1902498755,"540,625.00",Adam Geoffrey Management Ltd
Manchester City Council,Corporate Services,Proffesional fees,08.03.2011,5100428639,"-8,677.20",G.V.A Grimley
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,08.03.2011,5100428806,"-5,559.00",Manchester Credit Union
Manchester City Council,Housing Revenue Account,Charges for Research,08.03.2011,1700019199,"-5,369.78",Virgin Media Limited
Manchester City Council,Chief Executives,Agency staff provision,08.03.2011,5100428294,"-1,049.95",Michael Page International
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,08.03.2011,5100427039,500,Moss Side Millennium Powerhouse Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,08.03.2011,5100428939,501.55,Cemex (Uk) Shared Service Centre
Manchester City Council,Childrens Services,Catering,08.03.2011,5100428708,516.25,Burton Road Bakery
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,08.03.2011,5100428936,519.02,Cemex (Uk) Shared Service Centre
Manchester City Council,Chief Executives,Agency staff provision,08.03.2011,5100428426,521.55,Enterprise Social Care Ltd
Manchester City Council,Childrens Services,Foster Payments,08.03.2011,1902520134,550.36,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,08.03.2011,5100428937,567.3,Cemex (Uk) Shared Service Centre
Manchester City Council,Childrens Services,Agency staff provision,08.03.2011,5100428781,575,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,08.03.2011,5100428782,575,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,08.03.2011,5100428783,575,Randstad Education
Manchester City Council,Childrens Services,Landline Telephone,08.03.2011,5100428745,582.2,Leasing Programmes Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,08.03.2011,1902520094,589.48,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,08.03.2011,5100428467,594.81,Enterprise Social Care Ltd
Manchester City Council,Highways Services,Subsistence and Conference Expenses,08.03.2011,5100427786,595,CIRIA
Manchester City Council,Adult Social Care,Window Cleaning,08.03.2011,5100428156,600,L.M.J.Windows Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,08.03.2011,5100428935,604.75,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,08.03.2011,5100428938,605.78,Cemex (Uk) Shared Service Centre
Manchester City Council,Adult Social Care,Home Care ,08.03.2011,1902520136,640.1,Enterprise Care Group Ltd
Manchester City Council,Childrens Services,Publications,08.03.2011,5100428160,660.45,Granada Learning Ltd
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,08.03.2011,1902519404,661.06,Magna Large Print Books
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,08.03.2011,5100428940,670.25,Cemex (Uk) Shared Service Centre
Manchester City Council,Childrens Services,Transport Taxis,08.03.2011,5100428555,702.79,Cresta Car Hire
Manchester City Council,Hospitality + Trading Services,Transport Taxis,08.03.2011,5100428614,705,Till & Whitehead Ltd
Manchester City Council,Childrens Services,Transport Taxis,08.03.2011,5100428549,706.2,Cresta Car Hire
Manchester City Council,Childrens Services,Transport Taxis,08.03.2011,5100428554,713.9,Cresta Car Hire
Manchester City Council,Childrens Services,Foster Payments,08.03.2011,1902520089,772.96,Redacted Personal Information
Manchester City Council,Adult Social Care,Home Care ,08.03.2011,1902520136,779.12,Enterprise Care Group Ltd
Manchester City Council,Chief Executives,Communications,08.03.2011,5100428722,816.5,Unit Communications
Manchester City Council,Childrens Services,Home Care ,08.03.2011,5100428718,845,Rhythm and Rhyme Limited
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,08.03.2011,5100428543,855,Awaaz Manchester
Manchester City Council,Childrens Services,Transport Taxis,08.03.2011,5100428552,858,Cresta Car Hire
Manchester City Council,Chief Executives,Agency staff provision,08.03.2011,5100428510,882.42,Homecare Support
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,08.03.2011,5100428479,914.7,Crossroads Caring for Carers
Manchester City Council,Hospitality + Trading Services,Section 18 Payments,08.03.2011,1902514196,934.92,Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments for services,08.03.2011,5100428309,942.5,W S Education
Manchester City Council,Manchester Leisure,Payments for services,08.03.2011,5100428313,942.5,W S Education
Manchester City Council,Housing General Fund,Surplus property Fees,08.03.2011,5100428410,951.16,CGDM Ltd T/A
Manchester City Council,Adult Social Care,Equipment,08.03.2011,5100428107,955.8,Osprey Healthcare Ltd
Manchester City Council,Childrens Services,Transport Taxis,08.03.2011,5100428551,975.7,Cresta Car Hire
Manchester City Council,Childrens Services,Transport Taxis,08.03.2011,5100428548,996.6,Cresta Car Hire
Manchester City Council,Chief Executives,Training and Development,08.03.2011,5100428679,"1,000.00",Arc People Development Ltd
Manchester City Council,Libraries and Theatres,Equipment,08.03.2011,5100428296,"1,000.00",Redacted Personal Information t/a Usborne
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,08.03.2011,5100428765,"1,000.00",Nacro Operations
Manchester City Council,Childrens Services,Agency staff provision,08.03.2011,5100428787,"1,025.00",Randstad Education
Manchester City Council,Manchester Leisure,Compensation Payments,08.03.2011,5100428661,"1,035.00",Redacted Personal Information
Manchester City Council,Childrens Services,Payments for services,08.03.2011,5100428478,"1,071.42",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Car Parking Permits,08.03.2011,5100427864,"1,071.74",Euro Car Parks Ltd
Manchester City Council,Adult Social Care,Home Care ,08.03.2011,1902520136,"1,112.56",Enterprise Care Group Ltd
Manchester City Council,Childrens Services,Equipment,08.03.2011,5100428574,"1,170.00",Egan Reid Stationery Co Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,08.03.2011,5100428753,"1,300.00",The Co-operative Academy of
Manchester City Council,Childrens Services,Equipment,08.03.2011,5100428611,"1,388.00",Egan Reid Stationery Co Ltd
Manchester City Council,Childrens Services,Transport Taxis,08.03.2011,5100428547,"1,505.90",Cresta Car Hire
Manchester City Council,Childrens Services,Transport Taxis,08.03.2011,5100428553,"1,530.10",Cresta Car Hire
Manchester City Council,Chief Executives,Proffesional fees,08.03.2011,1902520137,"1,568.00",Millenium Quarter Trust Admin Acct
Manchester City Council,Environment and Operations,Proffesional fees,08.03.2011,1902513007,"1,583.00",Julies Bicycle
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,08.03.2011,5100428706,"1,585.57",Peek Traffic Ltd
Manchester City Council,Childrens Services,Transport Taxis,08.03.2011,5100428550,"1,589.50",Cresta Car Hire
Manchester City Council,Environment and Operations,Equipment,08.03.2011,1902506926,"1,750.00",Commando Joes Fun and Fitness Ltd
Manchester City Council,Adult Social Care,Home Care ,08.03.2011,1902520136,"1,986.52",Enterprise Care Group Ltd
Manchester City Council,Childrens Services,Supported Accommodation,08.03.2011,5100427624,"2,100.00",Redacted Personal Information
Manchester City Council,Childrens Services,Supported Accommodation,08.03.2011,5100428292,"2,100.00",Redacted Personal Information
Manchester City Council,Childrens Services,Supported Accommodation,08.03.2011,5100428293,"2,100.00",Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,08.03.2011,5100427013,"2,205.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Home Care ,08.03.2011,1902520136,"2,217.79",Enterprise Care Group Ltd
Manchester City Council,Childrens Services,Supported Accommodation,08.03.2011,5100427681,"2,400.00",Redacted Personal Information
Manchester City Council,Childrens Services,Supported Accommodation,08.03.2011,5100427698,"2,400.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,08.03.2011,5100428716,"2,413.28",Wythenshawe Community Farm
Manchester City Council,Childrens Services,Training and Development,08.03.2011,5100428733,"2,417.75",Association for Physical Education
Manchester City Council,Adult Social Care,Home Care ,08.03.2011,1902520136,"2,605.77",Enterprise Care Group Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,08.03.2011,5100426285,"2,885.00",Redacted Personal Information
Manchester City Council,Chief Executives,Communications,08.03.2011,5100428719,"2,914.30",Unit Communications
Manchester City Council,Childrens Services,Proffesional fees,08.03.2011,5100428393,"3,022.55",Black Health Agency
Manchester City Council,Chief Executives,Examination Fees,08.03.2011,5100428728,"3,080.00",University Hospital of South Mcr
Manchester City Council,Adult Social Care,Home Care ,08.03.2011,1902520136,"3,117.48",Enterprise Care Group Ltd
Manchester City Council,Childrens Services,Proffesional fees,08.03.2011,5100428785,"3,250.00",Bury FC Community Trust
Manchester City Council,Adult Social Care,Home Care ,08.03.2011,1902520136,"3,517.22",Enterprise Care Group Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,08.03.2011,5100428522,"3,591.19",Len Grant Photography
Manchester City Council,Corporate Services,Grant and subscriptions awarded,08.03.2011,5100428484,"3,620.00",Constructing Excellence
Manchester City Council,Childrens Services,Proffesional fees,08.03.2011,5100428401,"3,809.70",Black Health Agency
Manchester City Council,Adult Social Care,Home Care ,08.03.2011,1902520136,"4,063.06",Enterprise Care Group Ltd
Manchester City Council,Chief Executives,Payments for services,08.03.2011,5100428316,"4,230.00",Abbey Gisburne Park Hospital
Manchester City Council,Chief Executives,Payments for services,08.03.2011,5100428303,"4,700.00",Abbey Gisburne Park Hospital
Manchester City Council,Childrens Services,Proffesional fees,08.03.2011,5100428397,"4,933.43",Black Health Agency
Manchester City Council,Childrens Services,Proffesional fees,08.03.2011,5100428398,"4,933.43",Black Health Agency
Manchester City Council,Chief Executives,Payments for services,08.03.2011,5100428291,"4,935.00",Abbey Gisburne Park Hospital
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,08.03.2011,1902519502,"5,000.00",Bureau Van Dijk Electronic
Manchester City Council,Childrens Services,Payments for services,08.03.2011,5100428483,"5,055.76",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,08.03.2011,5100428761,"5,500.00",Nacro Operations
Manchester City Council,Childrens Services,Transport Coach Hire,08.03.2011,5100428681,"5,998.00",M Travel
Manchester City Council,Highways Services,Proffesional fees,08.03.2011,5100426944,"6,057.90",AECOM Limited
Manchester City Council,Adult Social Care,Home Care ,08.03.2011,1902520136,"6,886.78",Enterprise Care Group Ltd
Manchester City Council,Regeneration Finance,Agency staff provision,08.03.2011,5100427647,"6,989.21",Department For Transport
Manchester City Council,Chief Executives,Funeral and coroner related services,08.03.2011,5100428738,"7,344.00",University Hospital of South Mcr
Manchester City Council,Chief Executives,Funeral and coroner related services,08.03.2011,5100428664,"7,398.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Childrens Services,Compensation Payments,08.03.2011,1902514759,"8,250.00",Thompsons Solicitors
Manchester City Council,Corporate Services,Proffesional fees,08.03.2011,5100428076,"8,677.20",G.V.A Grimley
Manchester City Council,Adult Social Care,Rents,08.03.2011,5100427797,"9,071.00",Grail Property
Manchester City Council,Chief Executives,Construction Works,08.03.2011,5100427668,"9,779.85",William Smith Sons (Barnard Castle)
Manchester City Council,Chief Executives,Grant and subscriptions awarded,08.03.2011,5100428764,"12,790.10",Zion Arts Centre Ltd
Manchester City Council,Highways Services,Proffesional fees,08.03.2011,5100426943,"14,791.74",AECOM Limited
Manchester City Council,Chief Executives,Construction Works,08.03.2011,5100427934,"21,814.08",Harry Fairclough Construction Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,08.03.2011,5100428735,"22,500.00",Great Places Housing Association
Manchester City Council,Environment and Operations,Equipment,08.03.2011,5100426587,"33,447.43",National Car Parks Manchester Ltd
Manchester City Council,Housing General Fund,Building Works,08.03.2011,1902520106,"60,321.64",FORBES
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,08.03.2011,5100428736,"195,408.00",Bramall Construction Ltd
Manchester City Council,Chief Executives,Proffesional fees,09.03.2011,1700019212,-530,Manchester Cathedral Visitor Centre
Manchester City Council,Regeneration Finance,Payments for services,09.03.2011,5100428900,500,Commitment In Communities
Manchester City Council,Manchester Leisure,Equipment,09.03.2011,5100429068,504.7,Bishop Sports And Leisure Ltd
Manchester City Council,Chief Executives,Proffesional fees,09.03.2011,1902524856,530,Manchester Cathedral Visitor Centre
Manchester City Council,Childrens Services,Agency staff provision,09.03.2011,5100428793,575,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,09.03.2011,5100428840,575,Randstad Education
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,09.03.2011,5100428691,640.92,Peek Traffic Ltd
Manchester City Council,Regeneration Finance,Hire of Equipment,09.03.2011,5100428862,659.89,Xerox (Uk) Ltd
Manchester City Council,Childrens Services,Payments for services,09.03.2011,5100428256,710,Randstad Education
Manchester City Council,Manchester Leisure,Green Flag Expenditu,09.03.2011,5100428895,750,Keep Britain Tidy
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,09.03.2011,5100429035,786.77,BCL
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,09.03.2011,5100428990,792,Burdens Ltd
Manchester City Council,Chief Executives,Communications,09.03.2011,5100429030,800,Redacted Personal Information
Manchester City Council,Adult Social Care,Gas,09.03.2011,1902514372,885.84,British Gas Business
Manchester City Council,Childrens Services,Foster Payments,09.03.2011,1902511098,"1,050.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,09.03.2011,1902520057,"1,120.00",Barnardos Manchester Leaving Care S
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,09.03.2011,1902520082,"1,156.78",Electricity Northwest
Manchester City Council,Highways Services,Compensation Payments,09.03.2011,1902524635,"1,203.93",Redacted Personal Information
Manchester City Council,Regeneration Finance,Hire of Equipment,09.03.2011,5100428906,"1,213.29",Xerox (Uk) Ltd
Manchester City Council,Regeneration Finance,Consultants Fees,09.03.2011,5100428855,"1,219.40",Davis Langdon
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,09.03.2011,5100428949,"1,225.00",Capita Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,09.03.2011,5100429005,"1,245.00",Broxap Ltd
Manchester City Council,Childrens Services,Fixtures and Fitting,09.03.2011,1902511098,"1,295.50",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Transport Coach Hire,09.03.2011,5100426734,"1,302.00",Fentons Mini Coaches
Manchester City Council,Childrens Services,Proffesional fees,09.03.2011,1902511098,"1,336.20",Barnardos Manchester Leaving Care S
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,09.03.2011,5100428999,"1,374.72",Marshalls Mono Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,09.03.2011,5100428660,"1,450.00",Rosgal Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,09.03.2011,5100428867,"1,495.00",Manchester City Football Club Plc
Manchester City Council,Hospitality + Trading Services,Equipment,09.03.2011,5100428020,"1,500.00",Siemens Financial Services Ltd
Manchester City Council,Regeneration Finance,Consultants Fees,09.03.2011,5100428810,"1,594.60",Davis Langdon
Manchester City Council,Regeneration Finance,Consultants Fees,09.03.2011,5100428852,"1,594.60",Davis Langdon
Manchester City Council,Adult Social Care,Electricity,09.03.2011,5100428926,"1,620.19",Npower
Manchester City Council,Childrens Services,Proffesional fees,09.03.2011,1902520057,"1,640.40",Barnardos Manchester Leaving Care S
Manchester City Council,Chief Executives,Grant and subscriptions awarded,09.03.2011,1902514758,"1,700.00",WHALLEY RANGE YOUTH OPPORTUNITIES
Manchester City Council,Regeneration Finance,Consultants Fees,09.03.2011,5100428815,"1,876.00",Davis Langdon
Manchester City Council,Regeneration Finance,Consultants Fees,09.03.2011,5100428822,"1,876.00",Davis Langdon
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,09.03.2011,5100428717,"1,920.00",Vale Engineering (York) Ltd
Manchester City Council,Corporate Services,Audit Commission Fee,09.03.2011,5100401176,"2,000.00",Audit Commission
Manchester City Council,Regeneration Finance,Consultants Fees,09.03.2011,5100428823,"2,157.40",Davis Langdon
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,09.03.2011,5100428947,"2,210.00",Asd Metal Services
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,09.03.2011,5100429187,"2,320.00",The Helping Hand Company Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.03.2011,5100428824,"2,556.77",Deekay Technical Recruitment Ltd
Manchester City Council,Adult Social Care,Equipment,09.03.2011,5100429186,"2,754.00",Sunridge Upholstery Ltd
Manchester City Council,Regeneration Finance,Consultants Fees,09.03.2011,5100428819,"3,001.60",Davis Langdon
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,09.03.2011,5100428439,"3,059.30",Lewis Hygiene Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,09.03.2011,5100428826,"3,286.30",Southway Housing Trust
Manchester City Council,Chief Executives,Legal Fees,09.03.2011,5100428814,"3,300.00",Redacted Personal Information
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.03.2011,5100428964,"3,322.91",Catholic Childrens Society
Manchester City Council,Chief Executives,Payments to Sub-Contractors,09.03.2011,5100428740,"3,500.00",Experian Limited
Manchester City Council,Housing General Fund,Building Works,09.03.2011,1902520068,"3,595.00",AJC Builders Ltd
Manchester City Council,Housing General Fund,Building Works,09.03.2011,1902520067,"3,833.23",Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,09.03.2011,5100428845,"3,862.00",G.M Travel
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.03.2011,5100428960,"4,271.66",The Depaul Trust
Manchester City Council,Chief Executives,Grant and subscriptions awarded,09.03.2011,1902513702,"4,436.00",The Mustard Tree
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.03.2011,5100428920,"4,753.90",Manchester Young Lives
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.03.2011,5100428921,"4,753.90",Manchester Young Lives
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.03.2011,5100428922,"4,753.90",Manchester Young Lives
Manchester City Council,Chief Executives,Grant and subscriptions awarded,09.03.2011,1902513184,"5,367.76",Cheetham Envrionmental Forum
Manchester City Council,Learning Disabilities PB,Compensation Payments,09.03.2011,1902511941,"5,500.00",Irwin Mitchell Solicitors
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.03.2011,5100428882,"6,041.17",Young People Support Foundation
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.03.2011,5100428884,"6,041.17",Young People Support Foundation
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.03.2011,5100428961,"6,098.25",Barnardo's North West
Manchester City Council,Housing Revenue Account,Charges for Research,09.03.2011,1902520118,"6,443.73",Virgin Media
Manchester City Council,Chief Executives,Grant and subscriptions awarded,09.03.2011,1902513179,"8,274.00",Chorlton Park Regeneration Group
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,09.03.2011,5100428858,"8,930.00",Vocational Training College
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,09.03.2011,5100428857,"9,539.00",Vocational Training College
Manchester City Council,Manchester Leisure,Payments for services,09.03.2011,5100428898,"10,000.00",Kik Off Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,09.03.2011,5100428873,"11,451.33",Manchester City Football Club Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,09.03.2011,5100429004,"12,654.50",Evans Halshaw
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,09.03.2011,5100429006,"12,937.50",Evans Halshaw
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,09.03.2011,5100429007,"12,937.50",Evans Halshaw
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,09.03.2011,5100429008,"12,937.50",Evans Halshaw
