Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,11.09.2019,5101050041,"£8,985.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Training and Development,11.09.2019,5101050024,"£17,500.00",One Education Ltd
Manchester City Council,Adult Social Care,Payments for services,11.09.2019,5101049358,"£27,500.00",ABL Health Ltd
Manchester City Council,Adult Social Care,Payments for services,11.09.2019,5101049027,"£41,715.33",Brook
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.09.2019,5101031418,"£75,000.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Payments for services,11.09.2019,5101049359,"£97,784.83",ABL Health Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.09.2019,5101049964,"£104,166.67",Nacro
Manchester City Council,Corporate Services,Welfare Provision Service Awards,11.09.2019,5101049891,£601.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,11.09.2019,5101049898,£615.54,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,11.09.2019,5101049906,£965.23,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,11.09.2019,5101049897,"£1,166.23",Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Long Term Debtors,11.09.2019,5101049923,"£379,916.55",Capital and Centric (Cinnamon1) Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.09.2019,5101050025,"£2,126.39",TP Manufacturing t/a Pendock
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.09.2019,5101050022,"£2,339.37",TP Manufacturing t/a Pendock
Manchester City Council,Housing Revenue Account,Rents,11.09.2019,5101049693,"£54,334.78",M J Mapp
Manchester City Council,Chief Executives,Infrastructure Fees,11.09.2019,5101050009,"-£19,663.04",Esteem
Manchester City Council,Chief Executives,Printing,11.09.2019,5101049986,£530.84,Access Point Ltd
Manchester City Council,Chief Executives,Compensation Payments,11.09.2019,1906595278,£650.00,1KBW
Manchester City Council,Chief Executives,Agency staff provision,11.09.2019,5101049022,"£8,424.00",Sanctuary Social Care
Manchester City Council,Chief Executives,Infrastructure Fees,11.09.2019,5101048710,"£19,663.04",Esteem
Manchester City Council,Chief Executives,Rents,11.09.2019,5101049524,"£24,232.00",UKfast.net Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,11.09.2019,5101050028,"-£8,285.30",Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Equipment,11.09.2019,5101050020,£638.82,Ezitracker
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,11.09.2019,5101049311,"£2,540.57",BCL
Manchester City Council,Regeneration Finance,Contract Cleaning External,11.09.2019,5101050063,"£8,285.30",Mitie Cleaning & Environmental
Manchester City Council,General Fund,Levies,11.09.2019,1906503466,"£3,815,721.22",GMCA
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.09.2019,5101049128,£550.00,Lower Crumpsall Tenants & Res's Gr
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,12.09.2019,5101049554,£675.00,Greater M/cr Tree Station Limited
Manchester City Council,Manchester Leisure,Gas,12.09.2019,1906600258,£697.79,Total Gas & Power
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,12.09.2019,5101049068,£750.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,12.09.2019,5101050225,£797.95,Hype Associates Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.09.2019,5101050207,£850.00,Caritas Lalley Centre
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.09.2019,5101050204,£978.00,Forget Me Not Garden
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.09.2019,5101050214,"£1,000.00",Clowes Street TARA
Manchester City Council,Manchester Leisure,Special Events,12.09.2019,5101050090,"£1,050.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,12.09.2019,5101050178,"£1,059.38",Artists' Cards Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.09.2019,5101050219,"£1,325.00",Hope is the Key
Manchester City Council,Manchester Leisure,Special Events,12.09.2019,1906599224,"£1,375.00",Riot Jazz Brass Band LLP
Manchester City Council,Manchester Leisure,Special Events,12.09.2019,1906599274,"£1,375.00",Riot Jazz Brass Band LLP
Manchester City Council,Manchester Leisure,Special Events,12.09.2019,5101049912,"£1,434.00",Silverback Events Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.09.2019,5101050223,"£1,695.00",Brunswick Parish Church
Manchester City Council,Manchester Leisure,Special Events,12.09.2019,5101049496,"£1,805.00",Showmed
Manchester City Council,Manchester Leisure,Gas,12.09.2019,1906600262,"£1,932.51",Total Gas & Power
Manchester City Council,Manchester Leisure,Special Events,12.09.2019,1906599279,"£2,000.00",Amani Creatives
Manchester City Council,Manchester Leisure,Gas,12.09.2019,1906600257,"£2,226.39",Total Gas & Power
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.09.2019,5101050206,"£2,400.00",J7 Health & Fitness CIC
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,12.09.2019,1906598136,"£2,520.00",Crawford Henderson Ltd
Manchester City Council,Manchester Leisure,Gas,12.09.2019,1906600259,"£3,123.78",Total Gas & Power
Manchester City Council,Manchester Leisure,Hire of Equipment,12.09.2019,5101049677,"£3,673.68",Tube Uk Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.09.2019,5101050222,"£3,885.00",Manchester Roller Hockey Club
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.09.2019,5101050220,"£3,885.89",Brunswick Parish Church
Manchester City Council,Manchester Leisure,Gas,12.09.2019,1906600260,"£4,631.71",Total Gas & Power
Manchester City Council,Manchester Leisure,Third party payments to other Local Authorities,12.09.2019,5101050092,"£4,777.95",Oldham Borough Council
Manchester City Council,Manchester Leisure,Hire of Equipment,12.09.2019,5101049675,"£7,756.10",Tube Uk Ltd
Manchester City Council,Manchester Leisure,Special Events,12.09.2019,5101050174,"£9,000.00",Many Many Monkeys Ltd
Manchester City Council,Manchester Leisure,Gas,12.09.2019,1906600261,"£9,170.71",Total Gas & Power
Manchester City Council,Manchester Leisure,Refuse Collection,12.09.2019,5101049616,"£1,088,804.91",Biffa Municipal Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.09.2019,5101050209,£864.80,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,12.09.2019,5101049441,"£1,791.00",Enterprise Flex-E-Rent
Manchester City Council,Hospitality + Trading Services,Compensation Payments,12.09.2019,1906598132,"£8,308.64",The Clatterbridge Clinic LLP
Manchester City Council,Adult Social Care,Professional fees,12.09.2019,5101050235,£500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,12.09.2019,5101048938,£500.00,Phoenix Community & Youth Project
Manchester City Council,Adult Social Care,Supported Accommodation,12.09.2019,5101050192,£587.68,Manchester Settlement
Manchester City Council,Adult Social Care,Legal Fees,12.09.2019,1906592678,£750.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Supporting People Payments,12.09.2019,5101050215,£791.81,Career Connect
Manchester City Council,Adult Social Care,Supporting People Payments,12.09.2019,5101050216,£791.81,Career Connect
Manchester City Council,Adult Social Care,Supporting People Payments,12.09.2019,5101050217,£791.81,Career Connect
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,12.09.2019,5101050190,£984.00,Family Links
Manchester City Council,Adult Social Care,Personal needs of client,12.09.2019,5101049894,"£1,991.00",Jenx Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,12.09.2019,5101050212,"£2,375.50",Career Connect
Manchester City Council,Adult Social Care,Supporting People Payments,12.09.2019,5101050213,"£2,375.50",Career Connect
Manchester City Council,Adult Social Care,Supported Accommodation,12.09.2019,5101050191,"£2,938.40",Manchester Settlement
Manchester City Council,Adult Social Care,Payments for services,12.09.2019,5101050248,"£3,574.00",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,12.09.2019,5101050250,"£4,467.50",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,12.09.2019,5101050251,"£5,399.54",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,12.09.2019,5101050252,"£5,460.14",The Together Trust
Manchester City Council,Adult Social Care,Rents,12.09.2019,5101050259,"£6,526.51",Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Payments for services,12.09.2019,5101050202,"£8,074.45",H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,12.09.2019,5101050253,"£10,017.13",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,12.09.2019,5101050203,"£20,788.25",H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Rents,12.09.2019,5101049582,"£32,563.18",Housing Social Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,12.09.2019,5101050199,"-£212,141.73",P.P. O'Connor Group Ltd
Manchester City Council,Corporate Services,Professional fees,12.09.2019,5101050098,£506.35,Intelligence Business Solutions
Manchester City Council,Corporate Services,Welfare Provision Service Awards,12.09.2019,5101049908,£749.42,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.09.2019,5101039477,"£1,184.00",Greater Manchester Travelcards Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.09.2019,5101039477,"£1,184.00",Greater Manchester Travelcards Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.09.2019,5101050238,"£1,184.00",Greater Manchester Travelcards Ltd
Manchester City Council,Corporate Services,Car Parking Permits,12.09.2019,1906577647,"£1,356.52",National Car Parks Ltd Season Ticke
Manchester City Council,Corporate Services,Tele Conferencing,12.09.2019,1906593025,"£2,710.20",BT Conferencing Services
Manchester City Council,Corporate Services,Postage,12.09.2019,5101049550,"£6,738.64",Royal Mail Group Plc
Manchester City Council,Corporate Services,Rents,12.09.2019,1906589611,"£14,906.62",Regus Management (UK) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,12.09.2019,5101049884,"£212,141.73",P.P. O'Connor Group Ltd
Manchester City Council,Housing General Fund,Building Works,12.09.2019,1906595003,"£4,112.50",Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,12.09.2019,1906529284,"£1,000.00",UK Green Building Council
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,12.09.2019,5101050226,"£5,397.60",A Connolly Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,12.09.2019,5101050230,"£27,501.57",A Connolly Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,12.09.2019,5101050227,"£52,522.38",A Connolly Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,12.09.2019,5101050228,"£229,230.41",A Connolly Limited
Manchester City Council,Chief Executives,Compensation Payments,12.09.2019,1906595287,£500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Postage,12.09.2019,5101050011,£552.17,Royal Mail Group Plc
Manchester City Council,Chief Executives,Compensation Payments,12.09.2019,1906593036,£650.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Payments to Sub-Contractors,12.09.2019,5101049852,£950.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,12.09.2019,1906599487,"£1,034.99",Accountant General of the Senior
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050107,"£1,666.66",Coffee4Craig Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050152,"£1,877.00",African & Caribbean Mental Health
Manchester City Council,Chief Executives,Advertising,12.09.2019,5101050188,"£2,050.00",Bauer Radio Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050148,"£2,567.00",Royal Oak Community Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050167,"£2,700.00",All Arts & Media Ltd
Manchester City Council,Chief Executives,Postage,12.09.2019,5101050010,"£2,924.45",Royal Mail Group Plc
Manchester City Council,Chief Executives,Advertising,12.09.2019,5101050187,"£2,950.00",Bauer Radio Ltd
Manchester City Council,Chief Executives,Signers/Interpreters Fees,12.09.2019,5101049918,"£3,153.40",Interpreter Booking Services
Manchester City Council,Chief Executives,Postage,12.09.2019,5101049655,"£3,275.00",Royal Mail Direct
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050135,"£3,594.91",Manchester Black Health Forum
Manchester City Council,Chief Executives,ICT Support & Maintenance,12.09.2019,5101050019,"£3,600.00",The Networking People (TNP) Ltd
Manchester City Council,Chief Executives,Postage,12.09.2019,5101050012,"£3,631.87",Royal Mail Group Plc
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050109,"£3,826.00",The Manchester Men's Room
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050183,"£4,483.33",Friends of Burnage Library Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050120,"£4,500.00",GAYDIO Community Interest Company
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050102,"£4,598.25",Cheetham Hill Advice Centre.
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050132,"£4,624.00",St Georges Community Centre.
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050100,"£4,750.00",Albert Kennedy Trust
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050124,"£4,837.00",GMCVO
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050142,"£4,995.08",Emerge 3RS
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050175,"£5,000.00",Turkey Lane & Monsall Neighbourhood
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050150,"£5,000.00",Rainbow Haven
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050149,"£5,000.00",Whitemoss Club For Young People
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050137,"£5,000.00",Back On Track
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050145,"£5,000.00",Justlife Foundation Limited
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050139,"£5,000.00",Healthy Me Healthy Communities
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050127,"£5,000.00",Fallowfield Library & Comm Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050184,"£5,000.00",Together Dementia Support
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050111,"£5,781.00",Black Health Agency
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050171,"£5,850.00",Didsbury Good Neighbours Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050113,"£6,075.00",Levenshulme Inspire
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050130,"£6,240.00",Hulme Community Garden Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050126,"£6,539.66",George House Trust
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050122,"£6,615.00",Moodswings Network
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050112,"£6,684.41",Venture Arts Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050106,"£6,975.00",People First Housing Association
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050104,"£7,000.00",Higher Blackley Comm.Assoc.
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050205,"£7,000.00",The Generation Project
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050131,"£7,074.00",Manchester Black Health Forum
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050172,"£7,569.50",St Lukes Art Project
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050164,"£7,627.00",Tree Of Life Centre Wythenshawe
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050133,"£7,636.25",Manchester Action On Street Health
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050179,"£7,750.00",Talbot House Support Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050108,"£8,892.50",Whalley Range Forum
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050144,"£8,957.33",The Stroke Association
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050121,"£8,965.00",Saheli
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050117,"£9,000.00",The Proud Trust
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050114,"£9,167.00",Harpurhey Neighbourhood Project
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050105,"£9,225.00",Assist
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050116,"£9,463.00",Northmoor Community Association
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050134,"£9,583.33",Manchester Settlement
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050119,"£9,850.00",Manchester Refugee Support Network
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050169,"£9,905.00",Women in Prison Limited
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050161,"£9,963.33",Greater Manchester Coalition Of Dis
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050123,"£9,984.91",Manchester Refugee Support Network
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050115,"£10,000.00",Manchester Deaf Centre Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050166,"£10,000.00",Age Concern Manchester
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050099,"£10,833.25",Alzheimers Society (Mcr Branch)
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050170,"£11,068.91",Burnage Good Neighbours
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050101,"£11,175.00",Benchill Community Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050129,"£11,750.00",Trinity House Community Resource Ce
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050154,"£12,500.00",Chorlton Good Neighbours
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050136,"£12,500.00",Manchester Rape Crisis Line.
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050146,"£12,825.00",Caritas Diocese of Salford
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050143,"£13,424.50",The Lesbian & Gay Foundation
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050141,"£13,959.00",Connect Support Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050147,"£14,512.66",Barlow Moor Community Association
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050159,"£17,941.66",Manchester Bangladeshi Womens Organ
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050125,"£18,735.75",4CT Limited
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050138,"£20,111.50",Manchester Carers Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050128,"£20,360.00",LMCP Care Link
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050163,"£25,000.00",Manchester Carers Forum
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.09.2019,5101050140,"£51,308.41",Wai Yin Society
Manchester City Council,Regeneration Finance,Electricity,12.09.2019,1906600269,"£1,039.09",Haven Power Ltd
Manchester City Council,Regeneration Finance,Electricity,12.09.2019,1906600256,"£1,935.18",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,12.09.2019,5101049497,"£2,700.00",Hamara Health Living Centre
Manchester City Council,Highways Services,Professional fees,12.09.2019,5101050195,"£1,018.00",Back Care Solutions Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.09.2019,5101049551,"£1,548.50",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.09.2019,5101049552,"£3,260.00",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.09.2019,5101049303,"£5,110.00",Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.09.2019,5101049231,"£5,410.00",Utilities Design & Planning Ltd
Manchester City Council,General Fund,Levies,12.09.2019,1906595265,"£14,618.91",Trafford M B C
Manchester City Council,Insurance Fund,Insurance,12.09.2019,1906594978,£647.00,Department For Work & Pensions
Manchester City Council,Insurance Fund,Insurance,12.09.2019,1906594640,"£1,638.00",Simpson Millar LLP
Manchester City Council,Insurance Fund,Balance of Risks Insurance Premium,12.09.2019,1906594638,"£1,650.00",New Moston Primary School
Manchester City Council,Manchester Leisure,Hire of Equipment,13.09.2019,5101050355,-£623.99,Nine Hundred Communications
Manchester City Council,Manchester Leisure,Security,13.09.2019,5101049835,£500.00,Solon Security Ltd
Manchester City Council,Manchester Leisure,Special Events,13.09.2019,1906599805,£500.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,13.09.2019,5101049849,£699.00,MRM Street Furniture Ltd
Manchester City Council,Manchester Leisure,Special Events,13.09.2019,1906599880,£800.00,Creative Design and Manufacture UK
Manchester City Council,Manchester Leisure,Special Events,13.09.2019,1906599804,£942.00,Urban Furniture Perspective
Manchester City Council,Manchester Leisure,Special Events,13.09.2019,1906600074,"£1,400.00",Nubeing Designs
Manchester City Council,Manchester Leisure,Professional fees,13.09.2019,5101050311,"£1,550.00",Nexus Planning Ltd
Manchester City Council,Manchester Leisure,Special Events,13.09.2019,5101050231,"£2,000.00",Beat Bazaar Projects Ltd
Manchester City Council,Manchester Leisure,Special Events,13.09.2019,1906599879,"£2,050.00",Creative Design and Manufacture UK
Manchester City Council,Manchester Leisure,Special Events,13.09.2019,1906599876,"£2,700.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Cash Collection,13.09.2019,5101050354,"£17,157.31",National Car Parks Ltd Season Ticke
Manchester City Council,Manchester Leisure,Professional fees,13.09.2019,5101049666,"£20,000.00",Young Manchester
Manchester City Council,Manchester Leisure,Professional fees,13.09.2019,5101050308,"£150,000.00",Manchester Youth Zone
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,13.09.2019,5101049595,"£2,720.82",Dawsongroup Sweepers
Manchester City Council,Environment and Operations,Construction Works,13.09.2019,5101049660,"£1,800.00",AECOM Limited
Manchester City Council,Environment and Operations,Construction Works,13.09.2019,5101050344,"£30,200.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.09.2019,5101050371,"-£116,324.17",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.09.2019,5101050371,"-£32,916.66",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.09.2019,5101050371,"-£11,763.25",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Payments for services,13.09.2019,5101049248,"-£3,877.65",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Transport Coach Hire,13.09.2019,5101050285,"-£2,380.00",Liddle Hackney Carriage
Manchester City Council,Adult Social Care,Payments for services,13.09.2019,5101050296,"-£1,104.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Payments for services,13.09.2019,5101050297,"-£1,104.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Professional fees,13.09.2019,1906594972,£650.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,13.09.2019,1906586884,£700.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,13.09.2019,1906589738,"£1,127.00",Child Arrangement Resolutions
Manchester City Council,Adult Social Care,Legal Fees,13.09.2019,1906580605,"£1,620.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,13.09.2019,5101049754,"£1,965.00",Jenx Ltd
Manchester City Council,Adult Social Care,Professional fees,13.09.2019,1906582841,"£2,000.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,13.09.2019,1906580651,"£2,250.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,13.09.2019,5101049750,"£2,289.00",Jenx Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,13.09.2019,5101049200,"£2,312.89",Great Places Housing Association
Manchester City Council,Adult Social Care,Transport Coach Hire,13.09.2019,5101050299,"£2,380.00",Liddle Hackney Carriage
Manchester City Council,Adult Social Care,Personal needs of client,13.09.2019,5101050408,"£6,194.49",Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.09.2019,5101050306,"£6,253.08",Manchester Womens Aid
Manchester City Council,Adult Social Care,Supported Accommodation,13.09.2019,5101050071,"£7,650.00",Birmingham City Council
Manchester City Council,Adult Social Care,Legal Fees,13.09.2019,1906588864,"£8,246.00",Clyde & Co Claims LLP
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.09.2019,5101049913,"£8,725.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Supported Accommodation,13.09.2019,5101050073,"£10,721.52",Birmingham City Council
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.09.2019,5101050343,"£11,763.25",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.09.2019,5101050372,"£11,763.25",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.09.2019,5101050249,"£12,500.00",Manchester Womens Aid
Manchester City Council,Adult Social Care,Supporting People Payments,13.09.2019,5101050257,"£12,800.44",Manchester Womens Aid
Manchester City Council,Adult Social Care,Supporting People Payments,13.09.2019,5101050301,"£12,800.44",Manchester Womens Aid
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,13.09.2019,5101050418,"£24,321.59",UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,Compensation Payments,13.09.2019,1906587359,"£25,000.00",Simpson Millar LLP
Manchester City Council,Adult Social Care,Supporting People Payments,13.09.2019,5101050302,"£27,734.63",Manchester Womens Aid
Manchester City Council,Adult Social Care,Supporting People Payments,13.09.2019,5101050315,"£27,734.63",Manchester Womens Aid
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.09.2019,5101050422,"£28,650.50",Redacted Personal Information
