Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Corporate Services,Welfare Provision Service Awards,08.11.2018,5101004348,£548.42,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,08.11.2018,5101004172,£545.00,Local Government Association
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.11.2018,1906260844,£540.07,Water Plus Limited
Manchester City Council,Corporate Services,Furniture,08.11.2018,5101004361,£510.00,Egan Reid Stationery Co Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.11.2018,5101004087,£504.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.11.2018,5101004099,£504.00,Arboricultural Services Treework
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.11.2018,1906260855,£501.61,Water Plus Limited
Manchester City Council,Adult Social Care,Day Care Payments,08.11.2018,5101004163,£500.00,Foundation Years Nurs - Sharston
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.11.2018,5101004098,-£504.00,Arboricultural Services Treework
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.11.2018,1700084461,-£866.18,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.11.2018,1700084449,-£917.04,Water Plus Limited
Manchester City Council,Manchester Leisure,Water Service Charges - Metered,08.11.2018,1700084447,"-£1,834.94",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.11.2018,1700084454,"-£2,281.64",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.11.2018,1700084455,"-£2,622.77",Water Plus Limited
Manchester City Council,Corporate Services,Professional fees,08.11.2018,5101003316,"-£6,543.39",Mott Macdonald Uk Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.11.2018,5101004101,"-£7,018.41",Faithful & Gould Ltd
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,08.11.2018,1700084459,"-£7,570.18",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.11.2018,1700084457,"-£29,536.71",Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.11.2018,1700084453,"-£62,367.99",Water Plus Limited
Manchester City Council,Housing Revenue Account,Northwards Repairs Fee,12.11.2018,5101004189,"£1,676,400.00",Northwards Housing Limited
Manchester City Council,Environment and Operations,Construction Works,12.11.2018,5101004358,"£758,004.50",Amey Highways Lighting (Manchester)
Manchester City Council,Regeneration Finance,Security,12.11.2018,5101004262,"£383,207.21",Group 4 Total Security Ltd T/A G4S
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.11.2018,5101003683,"£114,000.00",HOME
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,12.11.2018,5101004422,"£71,029.55",Winners Contract Hire Ltd
Manchester City Council,Adult Social Care,Payments for services,12.11.2018,5101004032,"£62,784.83",ABL Health Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,12.11.2018,5101003454,"£62,500.00",Fairfield Environmental Serv Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.11.2018,5101003693,"£39,593.75",National Youth Advocacy Service
Manchester City Council,Manchester Leisure,Payments for services,12.11.2018,5101004185,"£37,787.40",Belle Vue Manchester
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,12.11.2018,5101004357,"£36,609.59",Manchester Energy Company Limited
Manchester City Council,Chief Executives,ICT Support & Maintenance,12.11.2018,5101004165,"£36,285.30",Ansecurity
Manchester City Council,Adult Social Care,Rents,12.11.2018,5101004238,"£34,933.61",M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Payments for services,12.11.2018,5101004031,"£27,500.00",ABL Health Ltd
Manchester City Council,Housing Revenue Account,Northwards Management Fee,12.11.2018,5101004192,"£27,198.11",Northwards Housing Limited
Manchester City Council,Adult Social Care,Payments for services,12.11.2018,5101004283,"£24,831.00",Seashell trust
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.11.2018,5101004428,"£23,467.36",ISG Construction Limited
Manchester City Council,Chief Executives,Agency staff provision,12.11.2018,5101004424,"£20,324.25",Reed Employment Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,12.11.2018,5101004373,"£19,649.57",Carlton Fuels Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,12.11.2018,5101004243,"£19,402.16",Capita IT Services Ltd
Manchester City Council,Corporate Services,Professional fees,12.11.2018,5101004182,"£17,280.00",Pierre Angulaire Limited
Manchester City Council,Adult Social Care,Professional fees,12.11.2018,5101003713,"£16,045.94",Independent Life Solutions
Manchester City Council,Adult Social Care,Payments for services,12.11.2018,5101003493,"£15,671.00",Mary Hare School
Manchester City Council,Manchester Leisure,Professional fees,12.11.2018,5101003402,"£15,582.00",Utilities Design & Planning Ltd
Manchester City Council,Adult Social Care,Payments for services,12.11.2018,5101003492,"£14,878.00",Mary Hare School
Manchester City Council,Chief Executives,Advertising,12.11.2018,5101004416,"£12,021.00",SocialSignin Ltd
Manchester City Council,Regeneration Finance,Professional fees,12.11.2018,5101004410,"£11,623.50",Pinsent Masons LLP
Manchester City Council,Chief Executives,Hire of Equipment,12.11.2018,5101004110,"£10,961.74",Sterling Event Group
Manchester City Council,Hospitality + Trading Services,Refuse Collection,12.11.2018,5101003519,"£10,362.33",Fairfield Environmental Serv Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.11.2018,5101004427,"£10,102.64",ISG Construction Limited
Manchester City Council,Manchester Leisure,Payments for services,12.11.2018,5101004039,"£10,000.00",Eastlands Trust Limited
Manchester City Council,Chief Executives,Agency staff provision,12.11.2018,5101003608,"£9,466.67",Michael Page International
Manchester City Council,Regeneration Finance,Professional fees,12.11.2018,5101003520,"£9,300.00",Five Plus Architects Limited
Manchester City Council,Highways Services,Security,12.11.2018,5101003671,"£8,969.00",AECOM Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,12.11.2018,5101004103,"£8,555.00",Galaxy Transport (Manchester) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.11.2018,5101004166,"£8,158.00",Greater Manchester Immigration Aid
Manchester City Council,Corporate Services,Professional fees,12.11.2018,5101004232,"£8,036.00",Mace Ltd
Manchester City Council,Corporate Services,Professional fees,12.11.2018,5101004412,"£7,980.00",Mace Ltd
Manchester City Council,Corporate Services,Professional fees,12.11.2018,5101003443,"£7,560.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,12.11.2018,5101003465,"£7,560.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,12.11.2018,5101004227,"£7,525.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,12.11.2018,5101004104,"£7,018.41",Faithful & Gould Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,12.11.2018,5101004413,"£6,178.58",GVA Grimley Ltd
Manchester City Council,Adult Social Care,Professional fees,12.11.2018,5101003725,"£6,000.00",Independent Life Solutions
Manchester City Council,Chief Executives,Professional fees,12.11.2018,5101003882,"£5,970.00",Esteem
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,12.11.2018,5101004097,"£5,906.44",Faithful & Gould Ltd
Manchester City Council,Corporate Services,Professional fees,12.11.2018,5100999569,"£5,301.94",Wilde Consultants Ltd
Manchester City Council,Environment and Operations,Construction Works,12.11.2018,5101003615,"£5,250.00",GMCA
Manchester City Council,Chief Executives,Training and Development,12.11.2018,5101003596,"£5,080.00",North West Employers Ltd
Manchester City Council,Chief Executives,Training and Development,12.11.2018,5101003623,"£5,080.00",North West Employers Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.11.2018,5101003969,"£4,727.50",Redacted Personal Information
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,12.11.2018,5101004106,"£4,611.33",Faithful & Gould Ltd
Manchester City Council,Chief Executives,Agency staff provision,12.11.2018,5101003505,"£4,600.00",HCL Social Care
Manchester City Council,Adult Social Care,Payments for services,12.11.2018,5101004284,"£4,596.46",Rossendale School Priory
Manchester City Council,Adult Social Care,Supporting People Payments,12.11.2018,5101004266,"£4,351.50",Turning Point Services
Manchester City Council,Adult Social Care,Professional fees,12.11.2018,5101003939,"£4,250.00",One Education Ltd
Manchester City Council,Environment and Operations,Construction Works,12.11.2018,5101003616,"£4,250.00",GMCA
Manchester City Council,Chief Executives,Signers/Interpreters Fees,12.11.2018,5101004246,"£3,618.40",Interpreter Booking Services
Manchester City Council,Adult Social Care,Professional fees,12.11.2018,5101003720,"£3,612.00",Independent Life Solutions
Manchester City Council,Adult Social Care,Transport Coach Hire,12.11.2018,5101003558,"£3,443.00",T/a K Travel
Manchester City Council,Chief Executives,Rents,12.11.2018,5101004421,"£3,252.75",Manchester Creative Digital Assets
Manchester City Council,Environment and Operations,Construction Works,12.11.2018,5101004261,"£3,020.22",Amey Highways Lighting (Manchester)
Manchester City Council,Manchester Leisure,Contract Cleaning External,12.11.2018,5101003917,"£2,985.48",Scrutiny Cleaning Services
Manchester City Council,Adult Social Care,Transport Coach Hire,12.11.2018,5101003898,"£2,908.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,Electricity,12.11.2018,5101004138,"£2,877.54",APAM Limited
Manchester City Council,Adult Social Care,Supported Accommodation,12.11.2018,5101004282,"£2,870.40",Northgate Public Services (UK) Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.11.2018,5101004195,"£2,860.25",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Legal Fees,12.11.2018,5101004271,"£2,625.00",Landmark Chambers
Manchester City Council,Hospitality + Trading Services,Compensation Payments,12.11.2018,1906262547,"£2,518.40",Department For Work & Pensions
Manchester City Council,Chief Executives,Grant Payments,12.11.2018,5101004409,"£2,500.00",Castlefield Gallery Limited
Manchester City Council,Adult Social Care,Payments for services,12.11.2018,5101003508,"£2,475.00",FoodSync CIC
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,12.11.2018,5101004113,"£2,400.00",Tharstern Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.11.2018,5101003881,"£2,300.00",Gibsons Garden Machinery Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.11.2018,5101004209,"£2,290.00",Great Places Housing Association
Manchester City Council,Housing Revenue Account,I T Provision,12.11.2018,5101004258,"£2,250.00",Aareon UK Ltd
Manchester City Council,Corporate Services,Legal Fees,12.11.2018,5101004270,"£2,231.05",Crest Advisory (UK) LTD
Manchester City Council,Regeneration Finance,Building Materials for direct delivery,12.11.2018,5101004265,"£2,141.13",Edmundson Electrical Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,12.11.2018,5101004105,"£2,042.15",Expert Electrical Supplies Ltd
Manchester City Council,Environment and Operations,Construction Works,12.11.2018,5101003612,"£2,000.00",GMCA
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,12.11.2018,5101004112,"£1,994.10",Enterprise Flex-E-Rent
Manchester City Council,Manchester Leisure,Equipment,12.11.2018,5101004303,"£1,952.00",Kingfisher Design & Management Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,12.11.2018,5101003667,"£1,883.48",M & M Cleaning Services Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,12.11.2018,5101003847,"£1,866.80",Instarmac Group Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.11.2018,5101003407,"£1,836.00",T/A Beresford Travel
Manchester City Council,Highways Services,Professional fees,12.11.2018,5101003961,"£1,820.00",Waterman Aspen Ltd
Manchester City Council,Corporate Services,I T Provision,12.11.2018,5101004186,"£1,812.00",Winshuttle UK Ltd
Manchester City Council,Adult Social Care,Professional fees,12.11.2018,5101003717,"£1,792.05",Independent Life Solutions
Manchester City Council,Adult Social Care,Professional fees,12.11.2018,5101003724,"£1,718.00",Independent Life Solutions
Manchester City Council,Adult Social Care,Transport Coach Hire,12.11.2018,5101003846,"£1,710.00",JKR Travel
Manchester City Council,Chief Executives,Professional fees,12.11.2018,1906255976,"£1,619.48",Susan McColl & Associates
Manchester City Council,Chief Executives,Training and Development,12.11.2018,5101003446,"£1,600.00",ServiceNow UK Ltd
Manchester City Council,Housing Revenue Account,Supporting People Payments,12.11.2018,5101004301,"£1,538.46",Northwards Housing Limited
Manchester City Council,Manchester Leisure,Special Events,12.11.2018,5101004155,"£1,500.00",Contact Theatre Company
Manchester City Council,Adult Social Care,Contract Cleaning External,12.11.2018,5101004203,"£1,464.00",Foundation Years Nurs - Sharston
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,12.11.2018,5101004044,"£1,444.82",Diversity Travel Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,12.11.2018,5101004215,"£1,392.05",Wythenshawe Community Housing Group
Manchester City Council,Housing Revenue Account,Legal Fees,12.11.2018,5101004196,"£1,350.00",Kings Chambers
Manchester City Council,Highways Services,Professional fees,12.11.2018,5101003960,"£1,282.50",Waterman Aspen Ltd
Manchester City Council,Chief Executives,Training and Development,12.11.2018,5101003692,"£1,260.00",The Skills Company
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263462,"£1,252.14",Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Signers/Interpreters Fees,12.11.2018,5101004250,"£1,192.80",Interpreter Booking Services
Manchester City Council,Corporate Services,Professional fees,12.11.2018,5100999569,"£1,178.60",Wilde Consultants Ltd
Manchester City Council,Chief Executives,Rents,12.11.2018,5101004423,"£1,177.83",Manchester Creative Digital Assets
Manchester City Council,Adult Social Care,Travel,12.11.2018,5101004038,"£1,176.20",Diversity Travel Ltd
Manchester City Council,Manchester Leisure,Printing,12.11.2018,5101004119,"£1,172.51",Xerox Global Outsourcing
Manchester City Council,Chief Executives,Signers/Interpreters Fees,12.11.2018,5101004248,"£1,165.60",Interpreter Booking Services
Manchester City Council,Adult Social Care,Rents,12.11.2018,1906255961,"£1,156.00",Landmark Property Management
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263263,"£1,144.71",Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Professional fees,12.11.2018,1906259902,"£1,125.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263417,"£1,091.66",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263291,"£1,089.55",Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Rents,12.11.2018,1906256113,"£1,040.00",Landmark Property Management
Manchester City Council,Manchester Leisure,I T Provision,12.11.2018,5101003459,"£1,032.26",Insight Direct (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.11.2018,5101003964,"£1,014.00",Gibsons Garden Machinery Limited
Manchester City Council,Adult Social Care,Compensation Payments,12.11.2018,1906255975,"£1,000.00",Serjco Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,12.11.2018,5101004249,£989.80,Fabrikat (Nottingham) Limited
Manchester City Council,Regeneration Finance,Contract Cleaning External,12.11.2018,5101003666,£926.44,M & M Cleaning Services Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263419,£894.92,Brake Bros Foodservice Ltd
Manchester City Council,Regeneration Finance,Stationery,12.11.2018,5101004521,£891.20,Banner Group Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.11.2018,5101003883,£874.00,Gibsons Garden Machinery Limited
Manchester City Council,Chief Executives,Training and Development,12.11.2018,5101003739,£850.00,North West Employers Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.11.2018,5101003886,£848.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263467,£843.70,Chicken Joes Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.11.2018,5101003933,£804.29,Quadrant Security Group
Manchester City Council,Corporate Services,Discounted Car Parking,12.11.2018,1906253325,£800.00,National Car Parks Ltd Season Ticke
Manchester City Council,Chief Executives,Professional fees,12.11.2018,5101003842,£800.00,The Knowledge Academy Limited
Manchester City Council,Chief Executives,Professional fees,12.11.2018,5101004244,£800.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Supporting People Payments,12.11.2018,5101004213,£791.09,Wythenshawe Community Housing Group
Manchester City Council,Regeneration Finance,Professional fees,12.11.2018,5101004037,£780.00,GVA Grimley Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263346,£778.59,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.11.2018,5101003963,£759.00,Gibsons Garden Machinery Limited
Manchester City Council,Adult Social Care,Contract Cleaning External,12.11.2018,5101003674,£755.25,YD Healthcare Ltd
Manchester City Council,Chief Executives,Catering,12.11.2018,5101004228,£750.00,Grape and Grain Catering Co
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263384,£738.02,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263243,£732.88,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263283,£716.88,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263416,£705.88,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263500,£689.59,Brake Bros Foodservice Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,12.11.2018,5101003929,£680.64,SIG Roofing Supplies
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263421,£666.83,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263409,£666.47,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263316,£652.41,Brake Bros Foodservice Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,12.11.2018,5101004404,£650.00,Vertical Access Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263379,£645.84,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263435,£632.55,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263372,£627.95,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263368,£626.34,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263479,£625.06,Brake Bros Foodservice Ltd
Manchester City Council,Regeneration Finance,Furniture,12.11.2018,5101004364,£624.00,Egan Reid Stationery Co Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263266,£620.12,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263374,£602.23,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Rents,12.11.2018,1906252842,£600.00,Ryan Bakers Estate Agents
Manchester City Council,Adult Social Care,Rents,12.11.2018,1906252843,£600.00,Ryan Bakers Estate Agents
Manchester City Council,Corporate Services,Professional fees,12.11.2018,5101003937,£600.00,Jack Pickett Consultancy Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263334,£585.49,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263345,£576.93,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263335,£563.83,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Printing,12.11.2018,5101004264,£562.00,Hound Envelopes Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,12.11.2018,5101003684,£560.00,Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263303,£555.87,Brake Bros Foodservice Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,12.11.2018,5101004043,£530.00,Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263505,£528.21,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Hire of Premises,12.11.2018,5101003968,£521.67,Chancellors Hotel & Conf Centre
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.11.2018,1906263281,£511.80,Pasta King (Uk) Ltd
Manchester City Council,Manchester Leisure,Professional fees,12.11.2018,5101004335,£500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,12.11.2018,5101004170,-£780.00,Local Government Association
Manchester City Council,Regeneration Finance,Building Materials for direct delivery,12.11.2018,5101004253,"-£2,141.13",Edmundson Electrical Ltd
Manchester City Council,General Fund,Levies - Cash Limit,13.11.2018,1906017251,"£5,456,188.00",GMCA
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,13.11.2018,5101004632,"£658,138.00",Laing O'Rourke Construction Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,13.11.2018,5101004568,"£430,066.29",Grove Village Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,13.11.2018,1906263665,"£214,500.00",H M Revenues and Customs
Manchester City Council,Insurance Fund,Insurance,13.11.2018,1906260047,"£116,197.50",Slater & Gordon (UK) LLP
Manchester City Council,Corporate Services,Long Term Debtors,13.11.2018,5101004789,"£86,754.68",Breckside Estates LLP
Manchester City Council,Chief Executives,Postage,13.11.2018,5101004472,"£50,197.77",Royal Mail Group Plc
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,13.11.2018,5100980535,"£49,716.15",Addleshaw Goddard Solicitors
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,13.11.2018,5101004589,"£39,730.00",Addleshaw Goddard Solicitors
Manchester City Council,Adult Social Care,Payments for services,13.11.2018,5101004580,"£37,081.20",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.11.2018,5101004579,"£33,481.60",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.11.2018,5101004576,"£28,774.20",The Together Trust
Manchester City Council,Insurance Fund,Insurance,13.11.2018,1906260048,"£25,636.40",Department For Work & Pensions
Manchester City Council,Adult Social Care,Payment of School Budget Share,13.11.2018,5101004487,"£22,705.00",Southern Cross School
Manchester City Council,Adult Social Care,Payments for services,13.11.2018,5101004555,"£21,326.82",Seashell trust
Manchester City Council,Insurance Fund,Balance of Risks Insurance Premium,13.11.2018,1906256107,"£20,380.96",The Birches
Manchester City Council,Regeneration Finance,Professional fees,13.11.2018,5101004466,"£16,980.00",Good Energy Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,13.11.2018,5101004753,"£11,167.15",Community Security (North West)
Manchester City Council,Corporate Services,I T Provision,13.11.2018,5101004620,"£10,768.50",Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,Training and Development,13.11.2018,5101004560,"£8,142.50",Resulting Limited
Manchester City Council,Manchester Leisure,Professional fees,13.11.2018,5101004477,"£7,500.00",The British Library
Manchester City Council,Adult Social Care,Professional fees,13.11.2018,5101004449,"£7,200.00",AJM Robertson Consulting Ltd
Manchester City Council,Highways Services,Payments to Contractors,13.11.2018,5101004329,"£7,098.37",NSL Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,13.11.2018,5101004758,"£7,011.51",Community Security (North West)
Manchester City Council,Adult Social Care,Payments for services,13.11.2018,5101004550,"£6,767.25",Cedar House School
Manchester City Council,Adult Social Care,Payments for services,13.11.2018,5101004503,"£6,608.80",Enhance EHC Ltd
Manchester City Council,Regeneration Finance,Professional fees,13.11.2018,5101004676,"£6,521.00",Gerald Eve
Manchester City Council,Adult Social Care,Training and Development,13.11.2018,1906253330,"£6,518.25",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Insurance,13.11.2018,1906261872,"£6,278.91",Zurich Municipal
Manchester City Council,Adult Social Care,Payments for services,13.11.2018,5101004575,"£5,583.16",Nugent House School
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.11.2018,5101004675,"£5,504.77",Readyplant Ltd
Manchester City Council,Manchester Leisure,Compensation Payments,13.11.2018,1906255895,"£5,250.00",Manners Pimblett Solicitors
Manchester City Council,Hospitality + Trading Services,Compensation Payments,13.11.2018,1906263233,"£5,144.27",Department For Work & Pensions
Manchester City Council,Chief Executives,Agency staff provision,13.11.2018,5101004559,"£5,080.81",Deekay Technical Recruitment Ltd
Manchester City Council,Adult Social Care,Payments for services,13.11.2018,5101004552,"£5,040.00",PULSE
Manchester City Council,Insurance Fund,Insurance,13.11.2018,1906256406,"£4,710.00",Accountant General of the Senior
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.11.2018,5101004672,"£4,080.00",Readyplant Ltd
Manchester City Council,Insurance Fund,Insurance,13.11.2018,1906256431,"£4,070.80",Slater Gordon (UK) LLP
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,13.11.2018,5101004450,"£3,830.00",Community Minded Ltd
Manchester City Council,Manchester Leisure,Compensation Payments,13.11.2018,1906255896,"£3,679.00",Manners Pimblett Solicitors
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,13.11.2018,5101004036,"£3,090.00",University Of Salford
Manchester City Council,Chief Executives,Postage,13.11.2018,5101004785,"£3,000.00",Teleset Francotyp Postalia Ltd
Manchester City Council,Chief Executives,Postage,13.11.2018,5101004786,"£3,000.00",Teleset Francotyp Postalia Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,13.11.2018,5101004457,"£3,000.00",4CT Limited
Manchester City Council,Adult Social Care,Payments for services,13.11.2018,5101004553,"£2,880.00",Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,13.11.2018,5101004554,"£2,880.00",Keys Childcare Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,13.11.2018,5101004492,"£2,875.00",Gullivers Truck Hire Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.11.2018,5101004660,"£2,587.50",Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,13.11.2018,5101004661,"£2,587.50",Caritas Recruitment
Manchester City Council,Adult Social Care,Payments for services,13.11.2018,5101004666,"£2,513.37",The Together Trust
Manchester City Council,Regeneration Finance,Professional fees,13.11.2018,5101004561,"£2,409.00",Quality for Learning & Skills Ltd
Manchester City Council,Regeneration Finance,Professional fees,13.11.2018,5101004467,"£2,320.00",Good Energy Ltd
Manchester City Council,Adult Social Care,Payments for services,13.11.2018,5101004578,"£2,088.15",The Together Trust
Manchester City Council,Adult Social Care,Personal needs of client,13.11.2018,5101004184,"£1,995.00",Sunrise Medical Ltd
Manchester City Council,Libraries and Theatres,Training and Development,13.11.2018,5101004230,"£1,980.00",Seta Ltd
Manchester City Council,Manchester Leisure,Professional fees,13.11.2018,5101004443,"£1,926.50",Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Professional fees,13.11.2018,5101004443,"£1,926.50",Scrutiny Cleaning Services
Manchester City Council,Regeneration Finance,Professional fees,13.11.2018,5101004665,"£1,750.00",GVA Grimley Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,13.11.2018,5101004699,"£1,662.50",APL Coachhire
Manchester City Council,Adult Social Care,Transport Taxis,13.11.2018,1906262552,"£1,480.00",Britannia Radio Cars
Manchester City Council,Hospitality + Trading Services,Rents,13.11.2018,1906262639,"£1,368.75",Booker Ltd
