Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160348,"£26,262.13",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160341,"£19,625.45",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160284,"£18,585.06",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160316,"£17,969.79",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160330,"£15,020.77",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160347,"£12,858.63",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160301,"£9,018.64",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160346,"£7,025.62",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160307,"£6,634.06",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160320,"£5,164.36",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160334,"£5,019.26",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160317,"£4,698.77",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160287,"£4,688.05",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160318,"£3,032.38",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160342,"£2,781.15",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160355,"£2,755.25",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160314,"£2,587.36",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160306,"£2,262.47",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160327,"£1,967.88",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160282,"£1,953.17",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160312,"£1,923.92",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160326,"£1,668.68",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160308,"£1,359.34",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160309,"£1,268.06",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160286,"£1,117.39",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160315,"£1,015.81",Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160311,£978.49,Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160290,£963.95,Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160357,£836.05,Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160297,£776.64,Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160310,£704.25,Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160321,£690.33,Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160343,£649.13,Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160339,£643.36,Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160313,£577.38,Npower
Manchester City Council,Regeneration Finance,Electricity,04.03.2021,1907160283,£502.18,Npower
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,04.03.2021,5101122178,£580.00,Tempo Marketing
Manchester City Council,Highways Services,Electricity,04.03.2021,1907160336,"£3,096.04",Npower
Manchester City Council,Highways Services,Electricity,04.03.2021,1907160335,"£2,191.26",Npower
Manchester City Council,Highways Services,Electricity,04.03.2021,1907160302,"£1,859.04",Npower
Manchester City Council,Highways Services,Electricity,04.03.2021,1907160292,£691.14,Npower
Manchester City Council,Highways Services,Building Materials for direct delivery,04.03.2021,5101122084,£782.00,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,04.03.2021,5101122034,£508.50,William Smith Sons (Barnard Castle)
Manchester City Council,Highways Services,Professional fees,04.03.2021,5101121583,"£6,952.50",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,04.03.2021,5101121779,"£6,183.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,04.03.2021,5101122100,"£4,510.50",Pell Frischmann Consultants Ltd
Manchester City Council,Manchester Leisure,Training and Development,05.03.2021,5101122380,"£1,375.00",Salford Professional Development
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.03.2021,5101121651,£615.00,Association For Public
Manchester City Council,Manchester Leisure,"Clothes, Uniform and Laundry",05.03.2021,5101122309,£607.24,Rexel Site Supplies
Manchester City Council,Manchester Leisure,"Clothes, Uniform and Laundry",05.03.2021,5101121881,-£607.24,Rexel Site Supplies
Manchester City Council,Manchester Leisure,Professional fees,05.03.2021,5101122305,£833.00,Osborne Richardson
Manchester City Council,Manchester Leisure,Professional fees,05.03.2021,5101122296,£830.00,Osborne Richardson
Manchester City Council,Manchester Leisure,Professional fees,05.03.2021,5101122242,"£1,168.75",Master Moves Ltd
Manchester City Council,Manchester Leisure,Professional fees,05.03.2021,5101122429,"£2,999.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,05.03.2021,5101122432,"£2,999.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,05.03.2021,5101122431,£530.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,05.03.2021,5101122434,"£3,000.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,05.03.2021,5101122214,"£1,000.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.03.2021,1907161696,"£121,881.89",4CT Limited
Manchester City Council,Libraries and Theatres,Training and Development,05.03.2021,5101122380,"£1,375.00",Salford Professional Development
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,05.03.2021,5101122418,"£19,564.24",Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,05.03.2021,5101122383,"£14,478.86",Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,05.03.2021,5101122382,"£14,208.39",Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,05.03.2021,5101122348,"£1,700.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,05.03.2021,5101122349,"£1,200.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Advertising,05.03.2021,5101122351,"£1,000.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Advertising,05.03.2021,5101122350,£800.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Construction Works,05.03.2021,5101122102,"£217,111.89",Colas Limited
Manchester City Council,Childrens & Education Services,Training and Development,05.03.2021,5101122161,£998.48,QA Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,05.03.2021,5101122341,"£10,718.75",Lancasterian School
Manchester City Council,Childrens & Education Services,Training and Development,05.03.2021,5101122364,"£1,315.00",CPOMS Systems Limited
Manchester City Council,Childrens & Education Services,Professional fees,05.03.2021,5101122470,-£828.00,Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,05.03.2021,5101122469,-£890.10,Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,05.03.2021,5101122465,"-£1,039.15",Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,05.03.2021,5101122468,"-£1,039.15",Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,05.03.2021,5101122463,"-£1,242.00",Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,05.03.2021,5101122462,"-£1,656.00",Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,05.03.2021,5101122459,"-£1,883.70",Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,05.03.2021,5101122457,"-£2,152.80",Prospero Teaching
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,05.03.2021,5101122388,"£10,959.50",Hastings Private Hire
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,05.03.2021,5101122384,"£10,959.20",Hastings Private Hire
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,05.03.2021,5101122153,"-£10,959.20",Hastings Private Hire
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,05.03.2021,5101122386,"-£10,959.50",Hastings Private Hire
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,05.03.2021,5101122436,"£2,604.00",Altrincham College Of Arts
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,05.03.2021,5101122442,"£3,312.00",Cheadle Royal Healthcare
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,05.03.2021,5101122244,"£1,263.00",Heyes Lane Primary School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,05.03.2021,5101122232,"£4,293.00",St Anne’s RC Voluntary Academy
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,05.03.2021,5101122395,"£39,593.75",National Youth Advocacy Service
Manchester City Council,Childrens & Education Services,Payments for services,05.03.2021,5101122216,"£1,101.00",Tameside College
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2021,5101122361,"£5,030.40",Skills & Work Solutions
Manchester City Council,Adult Social Care,Training and Development,05.03.2021,5101122331,£750.00,University Of Salford
Manchester City Council,Adult Social Care,Training and Development,05.03.2021,5101122271,£800.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,05.03.2021,5101122273,£800.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,05.03.2021,5101122275,£800.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,05.03.2021,5101122276,£800.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,05.03.2021,5101122278,£800.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,05.03.2021,5101122280,£800.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Rents,05.03.2021,5101122420,"£39,027.28",M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Rents,05.03.2021,5101122404,"£86,855.00",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Professional fees,05.03.2021,5101122109,"£5,547.50",Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Professional fees,05.03.2021,5101122443,"£3,487.96",Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Professional fees,05.03.2021,5101122444,"£3,487.96",Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,05.03.2021,5101122344,"£19,710.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,05.03.2021,5101122343,"£34,780.00",Assheton Arms Hotel
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.03.2021,5101122345,"£9,000.00",Ukrainian Cultural Centre
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.03.2021,5101122308,"£116,324.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.03.2021,5101122310,"£116,324.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.03.2021,5101122308,"£32,916.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.03.2021,5101122310,"£32,916.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.03.2021,5101122308,"£11,763.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.03.2021,5101122310,"£11,763.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Supporting People Payments,05.03.2021,5101122409,"£12,000.00",Irwell Valley Housing Association
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,05.03.2021,5101122215,"£32,824.98",Unity Community Primary School
Manchester City Council,Childrens Services,Building Works,05.03.2021,1907162156,£798.72,Bt Repayments And Claims Group
Manchester City Council,Childrens Services,Building Works,05.03.2021,1700115467,-£798.72,Bt Repayments And Claims Group
Manchester City Council,Childrens Services,Building Works,05.03.2021,1907162160,£798.72,BTopenreach
Manchester City Council,Childrens Services,Building Works,05.03.2021,1907162158,£530.22,CNG Energy Ltd
Manchester City Council,Corporate Services,Security,05.03.2021,5101122336,£791.80,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,05.03.2021,5101122251,"£1,132.29",Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,05.03.2021,5101122279,£869.23,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,05.03.2021,5101122241,£863.53,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,05.03.2021,5101122285,£821.39,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,05.03.2021,5101122304,£633.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,05.03.2021,5101122262,£601.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,05.03.2021,5101122281,£567.23,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,05.03.2021,5101122250,£560.07,Furniture Resource Centre Ltd
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,05.03.2021,5101122119,£891.50,Sheridan Lifts Ltd
Manchester City Council,Housing Revenue Account,Council Dwellings - Acquisition,05.03.2021,1907161695,"£240,000.00",Glaisyers SolicitorsLP
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2021,5101122403,"£22,058.67",A Connolly Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2021,5101122403,"£4,446.08",A Connolly Limited
Manchester City Council,Chief Executives,Training and Development,05.03.2021,5101122160,"£5,880.00",Me Learning Limited
Manchester City Council,Chief Executives,Printing,05.03.2021,5101122415,"£5,460.00",Access Point Ltd
Manchester City Council,Chief Executives,Professional fees,05.03.2021,1907152308,"£10,257.88",Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,05.03.2021,1907057868,"£1,872.50",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,05.03.2021,1907152313,"£2,550.00",Waddington & Son Solicitors
Manchester City Council,Chief Executives,Professional fees,05.03.2021,1907151685,£500.00,Redacted Personal Information
Manchester City Council,Chief Executives,ICT Support & Maintenance,05.03.2021,5101122282,"£17,500.00",Data Centre Environments Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,05.03.2021,1907161697,"£5,091.74",IHM
Manchester City Council,Chief Executives,Compensation Payments,05.03.2021,5101122332,"£16,350.00",Kings Chambers
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,05.03.2021,5101122314,"£89,495.64",ENGIE Services Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,05.03.2021,5101106397,"£1,213.32",Portakabin Ltd
Manchester City Council,Regeneration Finance,Signers/Interpreters Fees,05.03.2021,5101122302,£560.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Payments for services,05.03.2021,5101122319,"£7,190.56",Victoria Baths Trust
Manchester City Council,Regeneration Finance,Legal Fees,05.03.2021,5101122240,"£5,442.00",Pinsent Masons LLP
Manchester City Council,Regeneration Finance,Legal Fees,05.03.2021,5101122238,"£25,309.00",Eversheds Llp
Manchester City Council,Highways Services,Building Materials for direct delivery,05.03.2021,5101122414,"£2,832.20",William Smith Sons (Barnard Castle)
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.03.2021,5101122391,"£96,575.57",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.03.2021,5101121508,"£35,400.00",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.03.2021,5101122390,"£14,228.55",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.03.2021,5101122338,"£7,352.95",Quadrant Security Group
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.03.2021,5101122337,"£2,386.39",Quadrant Security Group
Manchester City Council,Highways Services,Professional fees,05.03.2021,5101122307,"£5,500.00",Pell Frischmann Consultants Ltd
Manchester City Council,Highways Services,I T Provision,05.03.2021,5101122156,"£25,488.00",Keysoft Solutions Limited
Manchester City Council,Manchester Leisure,Security,08.03.2021,5101122385,"£70,974.00",Manchester City Football Club Plc
Manchester City Council,Manchester Leisure,Security,08.03.2021,5101122387,"£70,974.00",Manchester City Football Club Plc
Manchester City Council,Manchester Leisure,Furniture,08.03.2021,5101122453,£664.00,Back Care Solutions Ltd
Manchester City Council,Manchester Leisure,Furniture,08.03.2021,5101122541,"£1,775.00",thedesignconcept
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,08.03.2021,5101121536,"£1,372.00",Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.03.2021,5101121532,£850.00,Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Professional fees,08.03.2021,5101122454,"£2,033.25",Experian Limited
Manchester City Council,Manchester Leisure,Professional fees,08.03.2021,5101122543,"£2,000.00",Reach Publishing Services Ltd
Manchester City Council,Manchester Leisure,Professional fees,08.03.2021,5101121606,£700.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,08.03.2021,5101121544,£500.00,Walsh Business & Media Ltd
Manchester City Council,Manchester Leisure,Professional fees,08.03.2021,5101122603,"£4,987.50",MLS Contracts Limited
Manchester City Council,Manchester Leisure,Professional fees,08.03.2021,5101122604,"£2,000.00",MLS Contracts Limited
Manchester City Council,Manchester Leisure,Professional fees,08.03.2021,1907156864,"£3,000.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,I T Provision,08.03.2021,5101122544,"£15,443.00",Lorensbergs Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,08.03.2021,5101122505,"£5,652.22",University of M/cr Students Union
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08.03.2021,1907163057,"£5,003.00",Manchester Guanghwa Company
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08.03.2021,1907163059,£523.29,Askews and Holts
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08.03.2021,1907163090,£700.00,Peters Bookselling Services
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08.03.2021,1907163091,£600.00,Peters Bookselling Services
Manchester City Council,Manchester Leisure,Special Events,08.03.2021,5101122009,"£2,233.66",NAD Services & Consultancy Ltd
Manchester City Council,Manchester Leisure,Legal Fees,08.03.2021,1907159425,£550.00,Trinity Chambers
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.03.2021,1907162996,£918.51,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.03.2021,1907163002,£784.82,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.03.2021,1907163001,£653.40,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.03.2021,1907162899,£645.89,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.03.2021,1907163014,£609.01,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.03.2021,1907162781,"£1,241.99",Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.03.2021,1907162832,£844.46,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.03.2021,1907162800,£807.34,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.03.2021,1907162824,£806.02,Ralph Livesey Ltd
Manchester City Council,Childrens & Education Services,Training and Development,08.03.2021,5101121755,"£5,000.00",Brighter Sound Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,08.03.2021,5101121513,"£3,738.50",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Transport Coach Hire,08.03.2021,5101122503,"£9,139.00",Elite Transport
Manchester City Council,Childrens & Education Services,Professional fees,08.03.2021,5101122608,"£14,046.12",Wigan Metropolitan Borough Council
Manchester City Council,Childrens & Education Services,Professional fees,08.03.2021,1907151684,£864.58,Redacted Personal Information
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,08.03.2021,1907163309,"£276,450.00",TESCO STORES LTD
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,08.03.2021,1907163310,"£34,134.75",MORRISONS PLC
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,08.03.2021,5101121790,"£1,684.00",St Hilda's CE Primary School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,08.03.2021,5101121794,"£1,263.00",St Hilda's CE Primary School
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,08.03.2021,5101121996,"£125,000.00",Central Mcr Uni Hospital t/a
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,08.03.2021,5101121981,"£35,150.00",Central Mcr Uni Hospital t/a
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,08.03.2021,5101121962,"£10,883.60",Manchester Settlement
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,08.03.2021,5101122486,£780.00,Just Psychology CIC
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,08.03.2021,5101122566,"£3,750.00",Safe Families for Children
Manchester City Council,Adult Social Care,Agency staff provision,08.03.2021,5101122529,£792.60,Vitality 24
Manchester City Council,Adult Social Care,Equipment,08.03.2021,5101122619,"£3,382.00",Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,08.03.2021,5101122618,"£2,658.00",Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,08.03.2021,5101122620,£511.14,Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,08.03.2021,5101122506,"£9,418.00",Medela UK Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.03.2021,5101122607,"£312,011.34",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.03.2021,5101122606,"£83,167.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.03.2021,5101122607,"£20,833.33",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.03.2021,5101122607,"£15,371.75",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.03.2021,5101122607,"£3,040.58",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Supporting People Payments,08.03.2021,5101122451,"£12,500.00",Anchor Trust
Manchester City Council,Adult Social Care,Supporting People Payments,08.03.2021,5101122561,"£6,259.80",Saheli
Manchester City Council,Adult Social Care,Supporting People Payments,08.03.2021,5101122559,"-£6,259.80",Saheli
Manchester City Council,Adult Social Care,Supporting People Payments,08.03.2021,5101122496,"£1,906.00",Places for People Living +
Manchester City Council,Childrens Services,Building Works,08.03.2021,1907163308,"£5,820.00",Electricity North West Limited
Manchester City Council,Corporate Services,Training and Development,08.03.2021,5101121542,"£1,400.00",Salford GIS Ltd
Manchester City Council,Corporate Services,Professional fees,08.03.2021,5101121936,"£1,100.00",Lucion Environmental Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,08.03.2021,5101121877,£933.23,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,08.03.2021,5101122553,£623.42,Furniture Resource Centre Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,08.03.2021,5101122490,£535.94,Switch2 Energey Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.03.2021,5101122549,£523.04,Rothwell Plumbing Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.03.2021,5101122482,"£14,410.96",A Connolly Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.03.2021,5101122482,"£4,941.40",A Connolly Limited
Manchester City Council,Chief Executives,Hire of Equipment,08.03.2021,5101122487,£655.00,Universal Live
Manchester City Council,Chief Executives,Grant Payments,08.03.2021,5101122467,"£48,549.50",Zion Arts Centre Ltd
Manchester City Council,Chief Executives,Stationery,08.03.2021,5101122682,"£1,055.00",Banner Group Limited
Manchester City Council,Chief Executives,General Office expenses,08.03.2021,5101122498,£650.83,Jigsaw Systems Limited
Manchester City Council,Chief Executives,CRB Fees,08.03.2021,5101122554,"£19,668.00",Disclosure & Barring Service
Manchester City Council,Chief Executives,Grant and subscriptions awarded,08.03.2021,5101122538,£500.00,Widows Empowerment Trust
Manchester City Council,Regeneration Finance,Agency staff provision,08.03.2021,5101122601,"£4,833.33",Proventure Consulting
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,08.03.2021,5101122422,£579.60,Portakabin Ltd
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,08.03.2021,5101122446,"£2,420.04",G4S Secure Solutions (UK) Ltd
Manchester City Council,Regeneration Finance,Professional fees,08.03.2021,5101122514,"£6,000.00",GVA Grimley Ltd
Manchester City Council,Regeneration Finance,Professional fees,08.03.2021,5101122511,"£5,000.00",GVA Grimley Ltd
Manchester City Council,Regeneration Finance,Professional fees,08.03.2021,5101122513,"£5,000.00",GVA Grimley Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,08.03.2021,5101122500,"£1,851.20",William Smith Sons (Barnard Castle)
Manchester City Council,Highways Services,Professional fees,08.03.2021,5101122526,"£2,580.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Professional fees,08.03.2021,5101122525,"-£2,580.00",The Fountain Company Ltd
Manchester City Council,Manchester Leisure,Equipment,09.03.2021,5101122127,"£1,480.00",Willfab Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.03.2021,5101122154,"£1,450.70",Ramora Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.03.2021,5101122767,"£7,992.73",Community Security (North West)
Manchester City Council,Manchester Leisure,"Clothes, Uniform and Laundry",09.03.2021,5101122649,"£1,948.50",Rexel Site Supplies
Manchester City Council,Manchester Leisure,Printing,09.03.2021,5101122643,"£6,178.00",Manchester Active
Manchester City Council,Manchester Leisure,Printing,09.03.2021,5101122642,"£1,760.00",Manchester Active
Manchester City Council,Manchester Leisure,Professional fees,09.03.2021,5101122707,£500.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Professional fees,09.03.2021,5101122703,"£1,800.00",Walk The Plank Ltd
Manchester City Council,Manchester Leisure,Professional fees,09.03.2021,5101122697,"£2,040.00",Universal Live
Manchester City Council,Manchester Leisure,Cash Collection,09.03.2021,5101122638,"£4,000.00",Manchester Active
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,09.03.2021,5101122663,"£5,000.00",Chorlton Bike Deliveries
Manchester City Council,Hospitality + Trading Services,Window Cleaning,09.03.2021,5101122656,£518.48,CG Cleaning Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,09.03.2021,5101122689,"£2,715.77",TIP Trailer Services UK Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,09.03.2021,5101122501,£815.43,WMB (Installations) Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,09.03.2021,5101122749,"£2,260.00",H & C Plant Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,09.03.2021,5101122757,£720.00,Readyplant Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,09.03.2021,5101122760,£698.00,Readyplant Ltd
