Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Rents,10.05.2019,5101031711,"£28,943.72",Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,10.05.2019,5101031648,"£6,076.62",Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2019,5101030961,£990.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2019,5101031682,"£10,793.75",Lancashire County Council
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2019,5101030959,"£1,980.00",Ricks Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2019,5101030955,"£3,795.00",Royton Minibuses Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2019,5101030958,"£1,045.00",JKR Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2019,5101031457,"£6,033.93",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2019,5101031059,"£1,844.00",T/a K Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2019,5101031462,"£3,014.00",Sumi Travel Ltd.
Manchester City Council,Adult Social Care,Training and Development,10.05.2019,5101031640,£656.50,Kay Pictures Limited
Manchester City Council,Adult Social Care,Training and Development,10.05.2019,5101031638,-£686.50,Kay Pictures Limited
Manchester City Council,Adult Social Care,Professional fees,10.05.2019,1906471571,£566.00,Otten Penna Solicitors
Manchester City Council,Adult Social Care,Professional fees,10.05.2019,5101031752,"£3,300.00",JBS-R Associates
Manchester City Council,Adult Social Care,Professional fees,10.05.2019,1906465973,£800.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,10.05.2019,1906465934,£783.30,Target Psychology Ltd
Manchester City Council,Adult Social Care,Professional fees,10.05.2019,1906471572,£835.41,Pickering Psychology Services Ltd
Manchester City Council,Adult Social Care,Professional fees,10.05.2019,1906462917,"£1,000.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,10.05.2019,1906465987,£500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,10.05.2019,1906468378,£650.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,10.05.2019,1906459755,"£3,820.00",Audacious Church
Manchester City Council,Adult Social Care,Professional fees,10.05.2019,1906465930,£550.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,10.05.2019,5101031548,"£28,382.00",Bury M.B.C.
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,10.05.2019,5101031730,"£9,915.15",Oldham Borough Council
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,10.05.2019,5101031690,"£16,716.65",City Of Salford
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,10.05.2019,5101031731,"£44,269.52",Bury M.B.C.
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,10.05.2019,5101031686,"£13,959.00",Longford Park School
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.05.2019,5101031575,"£3,750.00",Safe Families for Children
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101031695,"£37,081.20",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101031694,"£33,481.60",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101031700,"£30,951.62",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101031698,"£4,811.06",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101031699,"£4,811.06",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101031611,£875.00,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101031702,"-£4,811.06",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101030604,"£8,955.90",Age Concern Manchester
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101030604,"£4,806.00",Age Concern Manchester
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101031697,"£12,491.00",Royal Nat. College for the Blind
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101031253,"£5,632.50",Enhance EHC Ltd
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101031543,"£27,500.00",ABL Health Ltd
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101031645,"-£27,500.00",ABL Health Ltd
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101031692,"£7,062.00",Hulme Hall Grammar School
Manchester City Council,Adult Social Care,Payments for services,10.05.2019,5101031064,"£2,475.00",FoodSync CIC
Manchester City Council,Adult Social Care,Supporting People Payments,10.05.2019,5101031683,£912.14,Places for People Living +
Manchester City Council,Adult Social Care,Supporting People Payments,10.05.2019,5101031685,£699.60,Places for People Living +
Manchester City Council,Adult Social Care,Supported Accommodation,10.05.2019,5101031680,"£2,140.00",Bedspace Resource Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,10.05.2019,5101031681,"£2,140.00",Bedspace Resource Ltd
Manchester City Council,Adult Social Care,Legal Fees,10.05.2019,5101031483,£500.00,Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,10.05.2019,5101031362,"£9,660.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,10.05.2019,5101031540,"£9,660.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,10.05.2019,5101031365,"£9,240.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,10.05.2019,5101031367,"£7,417.50",Turner & Townsend Cost
Manchester City Council,Housing General Fund,Building Works,10.05.2019,1906474713,"£70,606.24",Abensons Solicitors
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,10.05.2019,5101031747,"£194,428.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.05.2019,5101031744,"£65,776.12",A Connolly Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.05.2019,5101031655,"£8,159.52",Countrywide Envrntal Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.05.2019,5101031547,"£2,300.00",HCL Social Care
Manchester City Council,Chief Executives,Agency staff provision,10.05.2019,5101031473,"£4,117.48",Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.05.2019,5101031386,"£22,518.00",Triad Resourcing
Manchester City Council,Chief Executives,Rents,10.05.2019,5101030751,£947.00,Regus Management (UK) Ltd
Manchester City Council,Chief Executives,Printing,10.05.2019,5101031664,£757.00,Leeds Graphic Press Ltd
Manchester City Council,Chief Executives,Postage,10.05.2019,5101031074,"£1,232.51",Royal Mail Group Plc
Manchester City Council,Chief Executives,Advertising,10.05.2019,5101031735,"£1,170.00",Bauer Radio Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.05.2019,5101031714,"£4,839.00",GMCVO
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.05.2019,5101031718,"£9,750.00",Ladybarn Community Association
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.05.2019,5101031716,"£9,850.00",Manchester Refugee Support Network
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.05.2019,5101031721,"£7,076.00",Manchester Black Health Forum
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.05.2019,5101031428,"£2,048.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.05.2019,5101031746,"£1,000.00",Keelagher Okey Associates Ltd t/a
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.05.2019,5101031792,"£5,767.00",Office for Metropolitan Architectur
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.05.2019,5101031725,"£1,763.00",Gardiner & Theobald LLP
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.05.2019,5101031389,"£2,880.00",Sandy Brown Associates Ltd
Manchester City Council,Chief Executives,Legal Fees,10.05.2019,5101031618,"£1,500.00",Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,10.05.2019,1906465944,£650.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Compensation Payments,10.05.2019,5101031643,£900.00,Landmark Chambers
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,10.05.2019,5101031447,£915.20,Cheshire Scaffolds Ltd
Manchester City Council,Regeneration Finance,Rents,10.05.2019,1906473781,"£6,031.65",Regus Management (UK) Ltd
Manchester City Council,Regeneration Finance,Refuse Collection,10.05.2019,5101031358,£603.00,Emerge 3Rs
Manchester City Council,Regeneration Finance,Car Parking Expenses,10.05.2019,1906459041,"£7,303.31",National Car Parks Ltd Season Ticke
Manchester City Council,Regeneration Finance,Catering,10.05.2019,5101031713,£682.00,Islington Council
Manchester City Council,Regeneration Finance,Consultants Fees,10.05.2019,5101031442,"£24,882.00",Kpmg Llp
Manchester City Council,Regeneration Finance,Professional fees,10.05.2019,5101031749,"£4,675.00",Lambert Smith Hampton
Manchester City Council,Regeneration Finance,Professional fees,10.05.2019,5101031712,"£3,448.50",P Mcguinness & Co Ltd
Manchester City Council,Regeneration Finance,I T Provision,10.05.2019,5101031229,"£1,396.27",Data Space Limited
Manchester City Council,Regeneration Finance,I T Provision,10.05.2019,5101031228,"£1,389.19",Data Space Limited
Manchester City Council,Regeneration Finance,I T Provision,10.05.2019,5101031224,"£1,336.94",Data Space Limited
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,10.05.2019,5101031549,"£7,500.00",Manchester Deaf Centre Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,10.05.2019,5101031591,"-£7,750.00",Manchester Deaf Centre Ltd
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,10.05.2019,5101031235,£679.81,BCL
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,10.05.2019,5101031402,"£6,300.00",Hamara Health Living Centre
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,10.05.2019,5101031668,"£3,937.50",Barnet and Southgate College
Manchester City Council,Regeneration Finance,Planning Application Fees,10.05.2019,1906464220,"£3,696.00",PortalPlanQuest Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,10.05.2019,5101031533,"£1,973.00",A T G Access Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,10.05.2019,5101031665,"£1,542.29",Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,10.05.2019,5101031667,"£1,199.60",Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,10.05.2019,5101031727,"£5,829.54",Northern Marking Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,10.05.2019,5101031688,"£3,675.51",Northern Marking Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,10.05.2019,5101031728,"£2,550.00",Northern Marking Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,10.05.2019,5101031729,"£1,736.64",Northern Marking Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,10.05.2019,5101031684,"-£3,675.51",Northern Marking Limited
Manchester City Council,Highways Services,Professional fees,10.05.2019,5101031670,"£76,376.24",Sapphire Utility Solutions
Manchester City Council,Highways Services,Professional fees,10.05.2019,5101031369,£708.00,Waterman Aspen Ltd
Manchester City Council,Insurance Fund,Insurance,10.05.2019,1906464241,"£1,759.50",Clyde & Co Claims LLP
Manchester City Council,Insurance Fund,Insurance,10.05.2019,1906464242,"£1,000.50",Clyde & Co Claims LLP
Manchester City Council,Manchester Leisure,Vehicle Fuel Costs,13.05.2019,5101031853,£957.67,Carlton Fuels Ltd
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",13.05.2019,5101031834,"£5,544.00",Craemer Uk Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,13.05.2019,5101031550,"£1,500.00",Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Professional fees,13.05.2019,5101031772,"£1,500.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,13.05.2019,5101030796,£828.50,Dante Fire & Security Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,13.05.2019,5101030701,"£72,862.33",Fairfield Environmental Serv Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,13.05.2019,5101031848,"£18,783.29",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,13.05.2019,5101031856,£584.30,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,13.05.2019,5101031808,£995.00,Odlings MCR Ltd
Manchester City Council,Environment and Operations,Construction Works,13.05.2019,5101030852,"£50,783.73",Bethell Construction Ltd
Manchester City Council,Environment and Operations,Construction Works,13.05.2019,5101031798,"£49,736.05",Bethell Construction Ltd
Manchester City Council,Environment and Operations,Construction Works,13.05.2019,5101031172,"£46,663.13",Bethell Construction Ltd
Manchester City Council,Environment and Operations,Construction Works,13.05.2019,5101031017,"£19,278.13",Bethell Construction Ltd
Manchester City Council,Environment and Operations,Construction Works,13.05.2019,5101031171,"£1,361.14",Bethell Construction Ltd
Manchester City Council,Environment and Operations,Construction Works,13.05.2019,5101031260,"-£50,783.73",Bethell Construction Ltd
Manchester City Council,Environment and Operations,Construction Works,13.05.2019,5101031295,"-£1,410.00",Rosgal Ltd
Manchester City Council,Environment and Operations,Construction Works,13.05.2019,5101030850,"£60,440.82",Bt Repayments And Claims Group
Manchester City Council,Environment and Operations,Construction Works,13.05.2019,5101030797,"£13,140.27",Instalcom Limited
Manchester City Council,Environment and Operations,Construction Works,13.05.2019,5101030943,"£1,260.00",Urban Green Space Limited
Manchester City Council,Adult Social Care,Rents,13.05.2019,5101031960,"£34,332.50",M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Rents,13.05.2019,1906467252,"£1,400.00",Glenthorpe Homes
Manchester City Council,Adult Social Care,Rents,13.05.2019,5101031874,"£7,792.72",AJD Property Limited
Manchester City Council,Adult Social Care,Rents,13.05.2019,5101031880,"£3,779.40",AJD Property Limited
Manchester City Council,Adult Social Care,Rents,13.05.2019,1906474721,£500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,13.05.2019,1906468372,£600.00,Kings Lettings
Manchester City Council,Adult Social Care,Rents,13.05.2019,1906468330,"£1,200.00",Main & Main Estate Agent
Manchester City Council,Adult Social Care,Hire of Premises,13.05.2019,5101031862,£868.00,Big Life Centres
Manchester City Council,Adult Social Care,Transport Coach Hire,13.05.2019,5101031653,£525.00,Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,13.05.2019,5101031778,£525.00,Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,13.05.2019,5101031771,-£525.00,Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,13.05.2019,5101030953,"£3,125.00",D.J. Minibus Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,13.05.2019,5101031952,"£6,284.50",Taxi Team Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,13.05.2019,5101031956,"£3,000.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,13.05.2019,5101031958,"£2,100.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,13.05.2019,5101031917,"£2,475.00",Mangar International Ltd
Manchester City Council,Adult Social Care,Equipment,13.05.2019,5101031907,£850.80,Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Furniture,13.05.2019,5101031766,£566.00,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Catering,13.05.2019,5101031777,"£8,560.30",Spie Limited
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,5101031852,"£18,848.50",Manchester Metropolitan University
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,1906457195,£600.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,1906465983,£550.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,5101031658,"£14,711.60",Independent Life Solutions
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,5101031660,"£6,000.00",Independent Life Solutions
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,5101031656,"£1,586.00",Independent Life Solutions
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,1906456904,"£1,250.00",Kenworthy's Chambers
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,5101031555,"£6,600.00",AJM Robertson Consulting Ltd
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,1906465951,"£1,000.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,1906465949,£525.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,1906457006,"£4,441.12",Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,1906456996,"£1,514.84",Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,1906456994,"£1,033.67",Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,1906456993,£812.50,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,1906451703,£675.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,1906459739,£800.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,1906457198,£525.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,13.05.2019,1906474621,£800.00,MEWA LLP
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.05.2019,5101031847,"£11,565.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.05.2019,5101031851,"£7,884.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.05.2019,5101031919,"£24,739.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.05.2019,5101031654,"£16,761.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.05.2019,5101031450,"£8,630.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.05.2019,5101031964,"£8,171.61",K L Properties
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.05.2019,5101031972,"£39,871.00",Manor Academy
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.05.2019,5101031975,"£5,756.00",Sale Grammar School
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.05.2019,5101031963,"£5,433.75",Greenacre School
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.05.2019,1906467247,£764.00,South Tyneside NHS FT
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.05.2019,1906468401,"£2,377.00",Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.05.2019,1906473992,"£2,012.00",Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.05.2019,1906468399,£524.00,Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.05.2019,1906462952,£530.00,University Hosp Birmingham NHS FT
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.05.2019,5101031839,"£13,656.80",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.05.2019,5101031839,"£3,414.20",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.05.2019,5101031887,"£2,400.00",Just Psychology CIC
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.05.2019,5101031840,"£1,350.00",Just Psychology CIC
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.05.2019,5101031959,"£37,570.00",We Mind the Gap
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031914,"£3,307.20",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031944,"£3,209.61",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031949,"£3,072.61",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031932,"£2,445.64",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031947,"£1,808.84",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031916,"£1,787.00",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031936,"£1,560.04",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031912,"£1,182.14",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031946,"£1,182.14",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031927,"£1,045.59",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031934,£780.02,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031929,£589.00,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031836,"£254,908.03",Standwalk Ltd
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031969,"£254,908.03",Standwalk Ltd
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031567,"£41,715.33",Brook
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031551,"£97,784.83",ABL Health Ltd
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031649,"£27,500.00",ABL Health Ltd
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031924,"£1,110.29",Access to Music Ltd
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031837,"£11,575.21",Carlton House Care Ltd
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031937,"£2,640.00",BDT Care Solutions Ltd
Manchester City Council,Adult Social Care,Payments for services,13.05.2019,5101031451,"£1,071.27",Fairfield Care Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,13.05.2019,5101031871,£817.84,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Day Care Payments,13.05.2019,5101031802,"£1,012.50",Village Nursery & Pre-School
Manchester City Council,Adult Social Care,Supported Accommodation,13.05.2019,5101031776,"£22,322.42",Creative Support Ltd
Manchester City Council,Adult Social Care,Legal Fees,13.05.2019,5101031481,£500.00,Kings Chambers
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.05.2019,5101031104,"£1,725.00",Building Design Partnership Limited
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.05.2019,5101031775,£570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.05.2019,5101031775,£570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.05.2019,5101031775,£570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Payments to Sub-Contractors,13.05.2019,5101031564,"£4,445.22",Utilities Design & Planning Ltd
Manchester City Council,Corporate Services,Signers/Interpreters Fees,13.05.2019,5101031701,"£1,000.00",Interpreting Solutions Ltd
Manchester City Council,Corporate Services,Professional fees,13.05.2019,5101031821,£723.20,Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,13.05.2019,5101031819,"£1,186.80",Redacted Personal Information
Manchester City Council,Corporate Services,Fees,13.05.2019,5101031786,"£1,880.00",Pannone Corporate LLP
Manchester City Council,Corporate Services,Tele Conferencing,13.05.2019,1906474699,"£1,320.72",BT Conferencing Services
Manchester City Council,Corporate Services,Removal and Storage of Furniture,13.05.2019,5101031384,"£1,416.63",BCL
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,13.05.2019,5101031841,"£10,000.00",Deloitte & Touche Llp
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,13.05.2019,5101031845,£700.00,Strata Consulting Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,13.05.2019,5101031622,"£51,638.00",Kier Construction Limited
Manchester City Council,Corporate Services,Long Term Debtors,13.05.2019,5101032038,"£462,300.14",Capital and Centric (Cinnamon2) Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,13.05.2019,5101031838,"£472,789.71",Grove Village Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.05.2019,5101031945,"£12,567.00",Quartzelec Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.05.2019,5101031955,"£16,001.07",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.05.2019,5101031918,"£13,810.95",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.05.2019,5101031935,"£10,674.84",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.05.2019,5101031950,"£9,248.08",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.05.2019,5101031913,"£5,891.04",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.05.2019,5101031920,"£4,400.34",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.05.2019,5101031922,"£4,400.34",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.05.2019,5101031915,"£3,798.77",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.05.2019,5101031899,"£3,411.16",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.05.2019,5101031940,"£2,933.56",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.05.2019,5101031910,"£2,616.00",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.05.2019,5101031955,£807.16,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.05.2019,5101031899,£552.98,Manchester Working Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.05.2019,5101031378,"£34,606.04",Access Computer Consulting plc
Manchester City Council,Chief Executives,Rents,13.05.2019,5101031579,"£3,252.75",Manchester Creative Digital Assets
Manchester City Council,Chief Executives,Rents,13.05.2019,5101031580,"£1,177.83",Manchester Creative Digital Assets
Manchester City Council,Chief Executives,Storage Costs,13.05.2019,5101031933,£540.64,Data Space Limited
Manchester City Council,Chief Executives,Storage Costs,13.05.2019,5101031931,£517.60,Data Space Limited
Manchester City Council,Chief Executives,Payments to Sub-Contractors,13.05.2019,5101031954,"£1,219.50",Redacted Personal Information
Manchester City Council,Chief Executives,Printing,13.05.2019,5101031739,"£2,057.00",Mcr:Music Limited
Manchester City Council,Chief Executives,Printing,13.05.2019,5101031635,£700.00,Contact Photographic Services Ltd
Manchester City Council,Chief Executives,CRB Fees,13.05.2019,5101031896,"£20,636.00",Disclosure & Barring Service
Manchester City Council,Chief Executives,Telecoms Maintenance,13.05.2019,5101031790,£972.00,T.I.S. Limited
Manchester City Council,Chief Executives,I T Provision,13.05.2019,5101031803,"£6,230.52",Capita IT Services Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,13.05.2019,5101031574,"£15,887.06",Esteem
Manchester City Council,Chief Executives,Grant and subscriptions awarded,13.05.2019,1906457134,"£100,000.00",Manchester Credit Union
Manchester City Council,Chief Executives,Advertising,13.05.2019,5101031764,"£3,501.00",Clear Channel Uk Ltd
Manchester City Council,Chief Executives,Advertising,13.05.2019,5101031765,"£1,950.75",Clear Channel Uk Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,13.05.2019,5101031313,"£4,624.00",St Georges Community Centre.
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,13.05.2019,5101031732,"£14,636.00",Manchester Quays Limited
