Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2012,5100563244,"1,660.88",Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2012,5100563240,"6,701.66",Age Concern Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2012,5100563288,"1,937.50",Age Concern Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2012,5100563217,530.58,Manchester Jewish Community Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2012,5100563296,"2,250.00",Didsbury Good Neighbours
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2012,5100563313,"1,666.64",George House Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2012,5100563347,"7,583.33",Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2012,5100563320,666.64,4CT Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2012,5100563312,"1,666.64",Ladybarn Community Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2012,5100563318,"2,416.64",Burnage Good Neighbours
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2012,5100563311,"1,500.00",Burnage Good Neighbours
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.07.2012,5100563291,"2,833.00",Longsight Moss Side Community Proje
Manchester City Council,Childrens Services,Training and Development,06.07.2012,1903200849,"1,683.00",Barnardos Manchester Leaving Care S
Manchester City Council,Manchester Leisure,Training and Development,06.07.2012,5100563362,574,One Life Academy Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,06.07.2012,5100563055,700,P F Jones (Diesel Services) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,06.07.2012,5100563056,-700,P F Jones (Diesel Services) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,06.07.2012,5100563221,570,A & S Wake Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,06.07.2012,5100563262,"115,971.89",D.J.Willrich Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,06.07.2012,5100563266,"84,230.67",D.J.Willrich Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,06.07.2012,5100563268,"12,511.50",D.J.Willrich Ltd
Manchester City Council,Chief Executives,Advertising,09.07.2012,5100563455,945,TSL Education Ltd
Manchester City Council,Chief Executives,Advertising,09.07.2012,5100563433,898.2,TSL Education Ltd
Manchester City Council,Chief Executives,Advertising,09.07.2012,5100563469,898.2,TSL Education Ltd
Manchester City Council,Chief Executives,Advertising,09.07.2012,5100563453,720,TSL Education Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.07.2012,5100562283,890.6,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.07.2012,5100562249,915.6,Randstad Care
Manchester City Council,Adult Social Care,Agency staff provision,09.07.2012,5100563324,842.55,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.07.2012,5100563368,789.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.07.2012,5100563323,747.25,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.07.2012,5100563366,738.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.07.2012,5100563367,738.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.07.2012,5100563372,586.25,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.07.2012,5100563330,537.88,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.07.2012,5100562283,"16,730.51",Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.07.2012,5100563752,522.54,Taskmaster Resources Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.07.2012,5100562249,"1,446.42",Randstad Care
Manchester City Council,Chief Executives,Agency staff provision,09.07.2012,5100562234,"4,862.79",Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.07.2012,5100562236,"4,484.14",Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.07.2012,5100562233,"3,058.15",Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.07.2012,5100562238,516.95,Bamford Contract Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.07.2012,5100563345,"9,257.27",Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.07.2012,5100563410,994.55,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.07.2012,5100562245,"1,509.22",Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.07.2012,5100562306,"1,703.47",Northern Employment Services Ltd
Manchester City Council,Childrens Services,Agency staff provision,09.07.2012,5100562283,"1,158.19",Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,09.07.2012,5100562283,672.35,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,09.07.2012,5100562283,659.47,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,09.07.2012,5100562283,527.45,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,09.07.2012,5100563756,650,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,09.07.2012,5100563763,650,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,09.07.2012,5100563761,580,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,09.07.2012,5100563762,580,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,09.07.2012,5100562249,"2,059.47",Randstad Care
Manchester City Council,Childrens Services,Agency staff provision,09.07.2012,5100563331,"1,401.33",Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,09.07.2012,5100563413,656.88,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,09.07.2012,5100563371,522.16,Semester Recruitment Ltd
Manchester City Council,Corporate Services,Agency staff provision,09.07.2012,5100562236,949.2,Deekay Technical Recruitment Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,09.07.2012,5100563468,"6,694.06",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,09.07.2012,5100563470,"5,333.98",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,09.07.2012,5100563396,"1,084.60",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,09.07.2012,5100563386,886.79,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,09.07.2012,5100563467,809.97,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,09.07.2012,5100563392,781.27,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,09.07.2012,5100563394,696.74,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,09.07.2012,5100563044,"2,062.37",Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,09.07.2012,5100563043,954,Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,09.07.2012,5100563406,638.15,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,09.07.2012,1903222519,695,Ecomix Concrete Ltd
Manchester City Council,Childrens Services,Building Works,09.07.2012,5100559230,"22,443.60",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,09.07.2012,5100563736,"7,415.42",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,09.07.2012,5100563775,"7,359.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,09.07.2012,5100563783,"7,081.98",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,09.07.2012,5100563741,"7,078.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,09.07.2012,5100563781,"7,074.38",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,09.07.2012,5100563788,"7,062.85",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,09.07.2012,5100563743,"6,818.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,09.07.2012,5100563757,"6,818.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,09.07.2012,5100563759,"6,818.00",Capita IT Services (BSF) Limited
Manchester City Council,Housing General Fund,Building Works,09.07.2012,1903222254,"5,088.00",Autumn UK Ltd
Manchester City Council,Housing General Fund,Building Works,09.07.2012,1903224323,"27,743.63",Davis Blank Furniss Solicitors
Manchester City Council,Housing General Fund,Building Works,09.07.2012,1903224336,"15,124.00",Horwich Cohen Coghlan Solicitors
Manchester City Council,Chief Executives,Car Parking Permits,09.07.2012,5100563730,"10,852.14",National Car Parks Ltd Season Ticke
Manchester City Council,Chief Executives,Car Parking Permits,09.07.2012,5100563731,"-1,566.02",National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Catering Provisions,09.07.2012,1903222392,795.44,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,09.07.2012,1903222398,541.19,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Compensation Payments,09.07.2012,5100563563,"1,900.00",Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,09.07.2012,1903221527,960,Redacted Personal Information
Manchester City Council,Corporate Services,Compensation Payments,09.07.2012,5100563505,"22,000.00",DWF LLP
Manchester City Council,Corporate Services,Compensation Payments,09.07.2012,5100563507,"1,607.00",DWF LLP
Manchester City Council,Corporate Services,Compensation Payments,09.07.2012,1903221614,612,Redacted Personal Information
Manchester City Council,Regeneration Finance,"Consumable items eg Toilet rolls, soap etc",09.07.2012,5100563701,846,Peel Mount Contract Furnishings Ltd
Manchester City Council,Regeneration Finance,"Consumable items eg Toilet rolls, soap etc",09.07.2012,5100563700,-846,Peel Mount Contract Furnishings Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,09.07.2012,5100563257,740.18,Hall Cleaning Services Ltd
Manchester City Council,Adult Social Care,Equipment,09.07.2012,5100563808,"4,931.25",Aidapt Bathrooms Ltd
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,09.07.2012,5100563805,"15,650.00",Axis Graphic Design Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,09.07.2012,5100563564,959,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,09.07.2012,5100563568,952,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.07.2012,5100562626,"2,162.00",Willow Park Housing Trust
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.07.2012,5100562338,"6,000.00",M13 Youth Project
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562251,"50,000.00",The Lowry Centre Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562258,"27,075.00",Octagon Theatre Bolton
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562277,"205,325.00",Halle Concerts Society
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562285,"17,625.00",Cornerhouse
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562264,"22,500.00",Manchester International Festival
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562257,"25,675.00",Oldham Coliseum Theatre
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562279,"46,000.00",Greater Manchester Sports
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562255,"110,825.00",Peoples History Museum
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562288,"2,975.00",Full Circle Arts
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562260,"4,500.00",North West Sound Archive
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562325,"13,625.00",Dance Initiative Greater Manchester
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562242,"58,150.00",Royal Exchange Theatre Co.Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562271,"1,475.00",M6 Theatre Company
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562336,"26,233.00",Contact Theatre Company
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562253,"10,275.00",Water Adventure Centre
Manchester City Council,Section 48,Grant and subscriptions awarded,09.07.2012,5100562247,"85,000.00",Wigan Leisure & Culture Enterprises
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,09.07.2012,5100563409,"7,697.05",H & C Plant Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,09.07.2012,5100563728,836,H & C Plant Hire Ltd
Manchester City Council,Regeneration Finance,Home Care ,09.07.2012,5100563589,660,Big Life Families
Manchester City Council,Chief Executives,I T Provision,09.07.2012,5100563344,"4,907.08",Computerland Uk Ltd
Manchester City Council,Housing General Fund,Income Tax Payable,09.07.2012,1903224323,"-5,464.73",Davis Blank Furniss Solicitors
Manchester City Council,Chief Executives,Landline Telephone,09.07.2012,1902839303,842.48,Cable & Wireless UK
Manchester City Council,Adult Social Care,Legal Fees,09.07.2012,5100563561,720,Kings Chambers
Manchester City Council,Manchester Leisure,Library Materials Acquisition,09.07.2012,1903214474,"5,000.00",Azhar Enterrprises
Manchester City Council,Chief Executives,"Licences, Trademarks",09.07.2012,5100562750,"73,220.00",Computerland Uk Ltd
Manchester City Council,Childrens Services,Payments for services,09.07.2012,5100563235,"3,600.00",The Manchester College
Manchester City Council,Childrens Services,Payments for services,09.07.2012,5100563543,"5,055.76",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,09.07.2012,5100563540,"2,577.72",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,09.07.2012,5100563554,"1,500.00",European Wellcare Education Ltd
Manchester City Council,Manchester Leisure,Payments for services,09.07.2012,5100563407,"3,037.00",Te-Sheng-Do
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,09.07.2012,5100563172,750,Groundwork Landscapes Ltd
Manchester City Council,Chief Executives,Printing,09.07.2012,5100563438,785,Contact Photographic Services Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,09.07.2012,5100563581,679,Sale Harriers Manchester
Manchester City Council,Manchester Leisure,Proffesional fees,09.07.2012,5100563677,"120,000.00",Wythenshawe Forum Trust Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,09.07.2012,1903224317,"7,500.00",Savills Commercial Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,09.07.2012,5100564001,"1,436.48",Marshalls Mono Ltd
Manchester City Council,Adult Social Care,Rents,09.07.2012,5100563397,686.52,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,09.07.2012,5100563557,"1,621.44",Brentwood Lettings Ltd
Manchester City Council,Adult Social Care,Rents,09.07.2012,5100563478,"1,833.90",Metropolitan Resource North West
Manchester City Council,Adult Social Care,Rents,09.07.2012,5100563801,"1,733.90",Metropolitan Resource North West
Manchester City Council,Childrens Services,Rents,09.07.2012,1903182727,"122,125.00",Bruntwood 2000 Alpha Portfolio Ltd
Manchester City Council,Manchester Leisure,Rents,09.07.2012,5100563550,"1,261.39",The East Manchester Academy
Manchester City Council,Chief Executives,Seconded Employees,09.07.2012,5100563075,"12,491.17",Salford City Council
Manchester City Council,Chief Executives,Seconded Employees,09.07.2012,5100563744,"5,470.87",Dept for Communities and Local Govt
Manchester City Council,Childrens Services,Storage Costs,09.07.2012,5100563552,"2,236.36",Safe Records Management Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,09.07.2012,5100563774,926.93,Compass Group UK
Manchester City Council,Learning Disabilities PB,Supported Accommodation,09.07.2012,5100563551,"5,022.48",SLC Paragon
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,09.07.2012,5100563735,"1,183.00",Grange Carpet T/A United Carpets
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.07.2012,5100563485,"3,416.64",Assist
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.07.2012,5100563486,"1,431.00",Indian Senior Citizens Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.07.2012,5100563484,"1,306.86",Irish Community Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.07.2012,5100563482,"1,500.00",Talbot House Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.07.2012,5100563483,"1,275.00",Broad African Representative Counci
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.07.2012,5100563493,"1,666.64",Somali Adult Social Care Agency
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,09.07.2012,5100563491,"-1,298.51",Family Action
Manchester City Council,Hospitality + Trading Services,Tyre Charges,09.07.2012,5100563417,"12,893.75",Stapletons Tyre Services
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,09.07.2012,5100563243,"19,599.70",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,09.07.2012,5100563726,"50,489.37",Go Plant Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,09.07.2012,5100563408,"1,065.30",F T Factors
Manchester City Council,Adult Social Care,Window Cleaning,09.07.2012,5100563751,570,Lmj Contract Cleaning Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,09.07.2012,5100563531,"2,952.00",G & J Seddon Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,09.07.2012,5100563584,"1,433.75",Salford City Council
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,09.07.2012,5100563487,"90,385.00",Mecanoo
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,09.07.2012,5100563487,"22,955.00",Mecanoo
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,09.07.2012,5100563737,"7,658.67",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,09.07.2012,5100563738,"7,654.30",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,09.07.2012,5100563740,"7,581.18",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,09.07.2012,5100563811,"5,672.13",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,09.07.2012,5100563789,"2,010.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,09.07.2012,5100563806,"1,933.66",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,09.07.2012,5100563795,"1,932.49",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,09.07.2012,5100563792,"1,931.32",Capita IT Services (BSF) Limited
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,10.07.2012,1700028939,"-5,271.50",Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,10.07.2012,5100562918,550,Moonscape Media Ltd
Manchester City Council,Chief Executives,Advertising,10.07.2012,5100563888,"1,187.44",MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,10.07.2012,5100562825,600,Guardian News and Media Limited
Manchester City Council,Chief Executives,Advertising,10.07.2012,5100562842,"10,920.00",Bay Media
Manchester City Council,Chief Executives,Advertising,10.07.2012,5100562922,"4,269.50",Smooth FM Ltd (North West)
Manchester City Council,Chief Executives,Advertising,10.07.2012,5100562830,500,Forrest Outdoor Media Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.07.2012,5100563168,516.95,Bamford Contract Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.07.2012,5100564244,"6,145.15",Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,10.07.2012,5100563914,"10,308.65",Redacted Personal Information
Manchester City Council,Environment and Operations,Building Materials for direct delivery,10.07.2012,5100564022,"2,983.64",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,10.07.2012,5100563951,"2,949.83",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,10.07.2012,5100563958,"2,475.95",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,10.07.2012,5100563948,"1,231.47",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,10.07.2012,5100563956,674.04,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.07.2012,1903224458,510.3,Ecomix Concrete Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,10.07.2012,5100557798,"46,476.00",Mike Stoane Lighting Ltd
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564207,"14,201.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564211,"14,201.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564191,"12,459.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564192,"11,996.32",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564194,"11,996.32",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564196,"11,991.64",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564076,"8,476.31",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564077,"8,157.63",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564078,"8,098.98",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564080,"8,087.92",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564028,"6,708.29",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564030,"6,462.30",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564031,"6,443.40",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564081,"4,736.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564083,"4,558.35",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564082,"4,553.98",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564084,"4,547.66",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564023,"4,193.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564026,"4,039.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564024,"4,034.32",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564027,"3,988.57",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,10.07.2012,5100564025,"3,980.33",Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,Car Parking Permits,10.07.2012,5100555025,622.51,National Car Parks Ltd Season Ticke
Manchester City Council,Adult Social Care,Compen,10.07.2012,1903224681,"1,029,096.00",St Helens Council
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",10.07.2012,5100563722,583.97,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,10.07.2012,5100563889,"23,569.09",Ocean Contract Cleaning Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.07.2012,5100563910,"5,855.39",Permadoor
Manchester City Council,Adult Social Care,Equipment,10.07.2012,5100564129,-982.57,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Equipment,10.07.2012,5100564143,"2,035.00",Prentke Romich International (Pri)
Manchester City Council,Manchester Leisure,Equipment,10.07.2012,5100563447,806.4,Glendale Managed Services
Manchester City Council,Regeneration Finance,Equipment,10.07.2012,5100563916,895,Mono Alarms Installations Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,10.07.2012,5100563100,"24,000.00",GB Building Solutions Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,10.07.2012,5100563842,"2,500.00",CLES
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.07.2012,5100563942,"-162,566.00",NHS Manchester Primary Care Trust
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,10.07.2012,1903221534,"1,759.00",St Luke's Church
Manchester City Council,Regeneration Finance,Grounds Maintenance,10.07.2012,5100564139,"27,397.00",City South Manchester Housing Trust
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.07.2012,5100564121,"7,423.65",Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.07.2012,5100564144,"6,266.26",One Stop Hire Limited
Manchester City Council,Childrens Services,Hire of Premises,10.07.2012,5100563959,812.5,Broughton Park Football Club
Manchester City Council,Childrens Services,Hire of Premises,10.07.2012,5100563963,812,Broughton Park Football Club
Manchester City Council,Childrens Services,Hire of Premises,10.07.2012,5100563967,787.5,Broughton Park Football Club
Manchester City Council,Childrens Services,Hire of Premises,10.07.2012,5100563955,662.5,Broughton Park Football Club
Manchester City Council,Insurance Fund,Insurance,10.07.2012,5100563893,"1,747.29",Sph Costing Services Ltd
Manchester City Council,Insurance Fund,Insurance,10.07.2012,1903221551,540,Redacted Personal Information
Manchester City Council,Insurance Fund,Insurance,10.07.2012,1903221605,520,Redacted Personal Information
Manchester City Council,Childrens Services,Legal Fees,10.07.2012,1700028942,"-1,900.00",HMCTS (Manchester County Court)
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,10.07.2012,5100564120,553.16,Fast Hire UK
Manchester City Council,Environment and Operations,Minor works -NPrncpl,10.07.2012,5100564199,"2,805.74",P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Adult Social Care,Payments for services,10.07.2012,5100563849,"334,024.00",Greater Manchester West
Manchester City Council,Adult Social Care,Payments for services,10.07.2012,5100564154,"112,046.00",Greater Manchester West
Manchester City Council,Adult Social Care,Payments for services,10.07.2012,5100564203,"7,583.67",Greater Manchester West
Manchester City Council,Adult Social Care,Payments for services,10.07.2012,5100563850,"2,059.33",Greater Manchester West
Manchester City Council,Adult Social Care,Payments for services,10.07.2012,5100563960,"2,149.00",Priory Healthcare Limited
Manchester City Council,Chief Executives,Postage,10.07.2012,5100563947,"10,198.53",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,10.07.2012,5100563949,"4,076.34",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,10.07.2012,5100563953,"1,631.68",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,10.07.2012,5100563941,"1,514.02",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,10.07.2012,5100563727,"4,500.00",Teleset Francotyp Postalia Ltd
Manchester City Council,Chief Executives,Printing,10.07.2012,5100564215,548.1,Mail Solutions
