Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,04.10.2019,5101052785,£765.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,04.10.2019,5101052765,£733.72,Hilldale Housing Association
Manchester City Council,Adult Social Care,Professional fees,04.10.2019,1906626358,£700.00,COUNTRYWIDE RESIDENTIA
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,04.10.2019,1906627411,£662.50,Premier Inn P CARD ONLY
Manchester City Council,Adult Social Care,Personal needs of client,04.10.2019,1906626803,£656.00,SYKES COTTAGES
Manchester City Council,Adult Social Care,Rents,04.10.2019,1906626268,£650.00,NORTHWOOD (SALE) L
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",04.10.2019,1906627878,£650.00,SUMUP  *REVOLVING DOORS H
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",04.10.2019,1906627879,£650.00,SUMUP  *REVOLVING DOORS H
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",04.10.2019,1906627880,£650.00,SUMUP  *REVOLVING DOORS H
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",04.10.2019,1906627881,£650.00,SUMUP  *REVOLVING DOORS H
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,04.10.2019,1906627418,£650.00,SUMUP  *REVOLVING DOORS H
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,04.10.2019,1906627419,£650.00,SUMUP  *REVOLVING DOORS H
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,04.10.2019,1906627420,£650.00,SUMUP  *REVOLVING DOORS H
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,04.10.2019,1906627421,£650.00,SUMUP  *REVOLVING DOORS H
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,04.10.2019,1906627422,£650.00,SUMUP  *REVOLVING DOORS H
Manchester City Council,Adult Social Care,Personal needs of client,04.10.2019,1906626761,£633.00,SYKES COTTAGES
Manchester City Council,Adult Social Care,Payments for services,04.10.2019,1906627815,£627.00,Premier Inn P CARD ONLY
Manchester City Council,Adult Social Care,Hire of Premises,04.10.2019,5101052704,£608.50,Greater Manchester Police Sports &
Manchester City Council,Adult Social Care,Personal needs of client,04.10.2019,1906626755,£581.92,Argos Business Solutions
Manchester City Council,Adult Social Care,Professional fees,04.10.2019,1906626312,£580.00,BRENTWOOD LETTINGS LTD
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,04.10.2019,1906627415,£574.00,Premier Inn P CARD ONLY
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,04.10.2019,1906627954,£556.00,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,04.10.2019,1906627780,£545.50,Premier Inn P CARD ONLY
Manchester City Council,Adult Social Care,Training and Development,04.10.2019,1906626551,£528.00,ERUDITE TRAINING LIMIT
Manchester City Council,Adult Social Care,Equipment,04.10.2019,1906626545,£524.16,UNIVERSAL AV SERVICES
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",04.10.2019,1906627959,£519.00,MALTINGS PROPERTY MANAGE
Manchester City Council,Adult Social Care,Personal needs of client,04.10.2019,5101052742,£500.00,Hemingways Marketing Services Ltd
Manchester City Council,Adult Social Care,Personal needs of client,04.10.2019,1906627018,£500.00,THE ASSHETON ARMS HOTE
Manchester City Council,Corporate Services,Fees,04.10.2019,5101052738,"£26,050.00",Pannone Corporate LLP
Manchester City Council,Corporate Services,Subsistence and Conference Expenses,04.10.2019,1906626142,"£2,378.55",AIRBNB * HMANE53Q3K
Manchester City Council,Corporate Services,Compensation Payments,04.10.2019,1906626718,"£2,074.00",HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,04.10.2019,1906626717,"£2,044.00",HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,04.10.2019,1906626720,"£1,927.00",HMCOURTS-SERVICE.G
Manchester City Council,Corporate Services,Compensation Payments,04.10.2019,1906626716,"£1,611.50",HMCTS (Manchester)
Manchester City Council,Corporate Services,Training and Development,04.10.2019,1906626548,"£1,428.00",NOCHEX.*IMPARTICA IT TRAI
Manchester City Council,Corporate Services,Professional fees,04.10.2019,1906626402,"£1,160.00",BRENTWOOD LETTINGS LTD
Manchester City Council,Corporate Services,Grant Payments,04.10.2019,5101052810,£950.00,Compliance365
Manchester City Council,Corporate Services,Compensation Payments,04.10.2019,1906626967,£877.50,HMCOURTS-SERVICE.G
Manchester City Council,Corporate Services,Subsistence and Conference Expenses,04.10.2019,1906626398,£877.49,AIRBNB * HMANE53Q3K
Manchester City Council,Corporate Services,Compensation Payments,04.10.2019,1906626715,£852.50,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,04.10.2019,1906626906,£707.50,HMCOURTS-SERVICE.G
Manchester City Council,Corporate Services,Compensation Payments,04.10.2019,1906627006,£666.50,HMCTS (Manchester)
Manchester City Council,Corporate Services,Grant Payments,04.10.2019,5101052808,£600.00,Compliance365
Manchester City Council,Corporate Services,Compensation Payments,04.10.2019,1906626730,£592.50,HMCOURTS-SERVICE.G
Manchester City Council,Corporate Services,Compensation Payments,04.10.2019,1906626921,£586.50,HMCOURTS-SERVICE.G
Manchester City Council,Corporate Services,Compensation Payments,04.10.2019,1906626723,£586.00,HMCOURTS-SERVICE.G
Manchester City Council,Corporate Services,Compensation Payments,04.10.2019,1906626728,£532.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,04.10.2019,1906626908,£526.50,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,04.10.2019,1906627028,£523.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Hospitality,04.10.2019,1906628046,£500.00,Post Office (CARD ONLY)
Manchester City Council,Chief Executives,Agency staff provision,04.10.2019,5101052631,"£41,368.76",Sellick Partnership (Legal) Ltd
Manchester City Council,Chief Executives,I T Provision,04.10.2019,5101052434,"£16,763.60",Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,Compensation Payments,04.10.2019,1906625527,"£6,000.00",Cheshire Estate and Legal
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.10.2019,5101052811,"£4,295.00",Centre for Assessment
Manchester City Council,Chief Executives,Grant Payments,04.10.2019,5101052709,"£3,250.00",Quarantine
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.10.2019,5101052824,"£2,000.00",The Arch Company Properties Ltd
Manchester City Council,Chief Executives,Equipment,04.10.2019,1906628034,"£1,782.90",855-321-8844 TUGG.COM
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,04.10.2019,5101052451,"£1,500.00",Civica UK Ltd
Manchester City Council,Chief Executives,Equipment,04.10.2019,1906627930,£978.30,POST OFFICE    TRAV FUNDS
Manchester City Council,Chief Executives,Compensation Payments,04.10.2019,5101052813,£900.00,Kings Chambers
Manchester City Council,Chief Executives,Compensation Payments,04.10.2019,1906625529,£850.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Advertising,04.10.2019,5101052827,£800.00,We Are Sunday Ltd
Manchester City Council,Chief Executives,Equipment,04.10.2019,1906627922,£754.00,THE FINANCIAL TIMES
Manchester City Council,Chief Executives,Equipment Operating Lease,04.10.2019,1906626394,£700.00,EQUIPMENT RENTALS&SALES
Manchester City Council,Chief Executives,Advertising,04.10.2019,1906626182,£700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,04.10.2019,1906626183,£700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,04.10.2019,1906627739,£700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,04.10.2019,1906627810,£700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,04.10.2019,1906627866,£700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,04.10.2019,1906628015,£700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,04.10.2019,1906628049,£700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,04.10.2019,1906628120,£700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,04.10.2019,1906627583,£698.29,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Compensation Payments,04.10.2019,1906625551,£550.00,Clancy Consulting Ltd
Manchester City Council,Chief Executives,Advertising,04.10.2019,1906627261,£509.13,Facebook (CARD ONLY)
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,04.10.2019,5101052812,"£60,407.91",ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Professional fees,04.10.2019,5101052714,"£13,000.00",Manchester Care & Repair Ltd
Manchester City Council,Regeneration Finance,Rents,04.10.2019,1906625538,"£1,631.88",Manchester Airport Plc
Manchester City Council,Regeneration Finance,Professional fees,04.10.2019,5101052794,"£1,375.00",P Mcguinness & Co Ltd
Manchester City Council,Regeneration Finance,Professional fees,04.10.2019,5101052799,"£1,292.50",P Mcguinness & Co Ltd
Manchester City Council,Regeneration Finance,Rents,04.10.2019,1906625526,"£1,257.75",Manchester Airport Plc
Manchester City Council,Regeneration Finance,Professional fees,04.10.2019,5101052800,£962.50,P Mcguinness & Co Ltd
Manchester City Council,Highways Services,I T Provision,04.10.2019,5101052518,"£1,703.40",Insight Direct (Uk) Ltd
Manchester City Council,Highways Services,Legal Fees,04.10.2019,5101052708,"£1,070.00",Redacted Personal Information
Manchester City Council,Highways Services,Legal Fees,04.10.2019,5101052711,£500.00,Redacted Personal Information
Manchester City Council,Insurance Fund,Equipment,04.10.2019,1906626385,£907.80,Argos Business Solutions
Manchester City Council,Manchester Leisure,Agency staff provision,07.10.2019,5101052583,"£16,097.90",University Of Manchester
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,07.10.2019,5101052779,"£9,562.00",Greenfingers Landscape Ltd
Manchester City Council,Manchester Leisure,Electricity,07.10.2019,5101052909,"£3,295.11",Wythenshawe Forum Trust Ltd
Manchester City Council,Manchester Leisure,Vehicle Fuel Costs,07.10.2019,5101052910,"£1,134.60",Carlton Fuels Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,07.10.2019,5101052610,£890.00,Osborne Richardson
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,07.10.2019,5101052843,£747.18,F.R.Sharrock Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,07.10.2019,5101052894,£740.00,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Rents,07.10.2019,5101052909,£552.05,Wythenshawe Forum Trust Ltd
Manchester City Council,Manchester Leisure,Vehicle Fuel Costs,07.10.2019,5101052908,"-£1,134.60",Carlton Fuels Ltd
Manchester City Council,Environment and Operations,Long Term Debtors,07.10.2019,1906628970,"£564,606.00",Biffa Municipal Limited
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,07.10.2019,5101052653,"£24,321.59",UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052854,"£5,072.83",Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052878,"£4,931.79",Rossendale School Priory
Manchester City Council,Adult Social Care,Training and Development,07.10.2019,5101052943,"£3,800.00",SafeLives
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052586,"£3,360.00",Keys Childcare Ltd
Manchester City Council,Adult Social Care,Professional fees,07.10.2019,1906621094,"£3,132.00",PSL Print Management Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052727,"£2,970.00",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052747,"£2,970.00",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052776,"£2,970.00",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052777,"£2,970.00",Belmont School Ltd
Manchester City Council,Adult Social Care,Individual Budget Payment,07.10.2019,1906628982,"£2,918.87",Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052723,"£2,883.33",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052730,"£2,883.33",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052743,"£2,883.33",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052745,"£2,883.33",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052751,"£2,883.33",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052755,"£2,883.33",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052757,"£2,883.33",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052771,"£2,883.33",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052772,"£2,883.33",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052900,"£2,883.33",Belmont School Ltd
Manchester City Council,Adult Social Care,Storage Costs,07.10.2019,5101052968,"£2,045.52",Apex Self Storage Ltd
Manchester City Council,Adult Social Care,Payments for services,07.10.2019,5101052741,"£1,980.00",Belmont School Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,07.10.2019,1906619172,"£1,710.00",Guy's and St Thomas' NHS FT
Manchester City Council,Adult Social Care,Rents,07.10.2019,1906624351,"£1,700.00",Pearson & Ferrier Omar
Manchester City Council,Adult Social Care,Third party payments to Health Authority,07.10.2019,1906619270,"£1,539.00",Guy's and St Thomas' NHS FT
Manchester City Council,Adult Social Care,Third party payments to Health Authority,07.10.2019,1906619274,"£1,300.00",Royal Liverpool & B/green UH NHS T
Manchester City Council,Adult Social Care,Rents,07.10.2019,1906625512,"£1,050.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Training and Development,07.10.2019,5101052836,£871.25,Quaker Trading Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,07.10.2019,5101044854,£851.13,The Edward Mayes Trust
Manchester City Council,Adult Social Care,Professional fees,07.10.2019,1906624126,£850.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,07.10.2019,1906624345,£783.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Stationery,07.10.2019,1906625514,£765.27,Boards Direct
Manchester City Council,Adult Social Care,Training and Development,07.10.2019,5101052831,£750.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Third party payments to Health Authority,07.10.2019,1906625505,£702.00,Oxford University Hosp NHS Trust
Manchester City Council,Adult Social Care,Rents,07.10.2019,1906625513,£650.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,07.10.2019,1906621034,£627.00,Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,07.10.2019,1906625524,£574.00,St Helens & Knowsley Hospitals NHST
Manchester City Council,Adult Social Care,Professional fees,07.10.2019,1906624323,£550.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Training and Development,07.10.2019,5101052836,£520.00,Quaker Trading Ltd
Manchester City Council,Adult Social Care,Professional fees,07.10.2019,1906624322,£500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Storage Costs,07.10.2019,5101052966,"-£2,454.62",Apex Self Storage Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,07.10.2019,5101052652,"-£24,321.59",UPS Building & Maintenance Ltd
Manchester City Council,Corporate Services,Long Term Debtors,07.10.2019,5101053029,"£2,884,218.00",Manchester New Square Partnership
Manchester City Council,Corporate Services,Capital Receipts,07.10.2019,1906628977,"£958,199.23",Silverdale Solicitors
Manchester City Council,Corporate Services,Payments to Contractors,07.10.2019,5101052845,"£16,538.83",National Car Parks Ltd Season Ticke
Manchester City Council,Corporate Services,Transport Taxis,07.10.2019,1906629056,"£2,084.76",City Car Club Ltd
Manchester City Council,Corporate Services,Transport Taxis,07.10.2019,1906629061,"£2,084.76",City Car Club Ltd
Manchester City Council,Corporate Services,Transport Taxis,07.10.2019,1700092557,"-£2,084.76",City Car Club Ltd
Manchester City Council,Housing General Fund,Building Works,07.10.2019,1906628971,"£211,853.94",Abensons Solicitors
Manchester City Council,Housing General Fund,Building Works,07.10.2019,1906628974,"£25,050.00",Abensons Solicitors
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,07.10.2019,5101052594,"£24,712.84",Capita IT Services Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052874,"£9,266.00",Buro Happold Limited
Manchester City Council,Chief Executives,Data Links,07.10.2019,1906624321,"£7,730.92",BT PLC
Manchester City Council,Chief Executives,Grant Payments,07.10.2019,5101052940,"£7,437.50",Company Chameleon Limited
Manchester City Council,Chief Executives,Advertising,07.10.2019,5101052840,"£7,000.00",Clicky Media Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052873,"£5,622.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052864,"£5,000.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052866,"£5,000.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052875,"£5,000.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052876,"£5,000.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052884,"£5,000.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052870,"£4,246.00",Buro Happold Limited
Manchester City Council,Chief Executives,Grant Payments,07.10.2019,5101052707,"£3,250.00",Quarantine
Manchester City Council,Chief Executives,Advertising,07.10.2019,5101052842,"£3,000.00",Clicky Media Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052867,"£1,971.00",Buro Happold Limited
Manchester City Council,Chief Executives,Training and Development,07.10.2019,5101052953,"£1,700.00",Liz McQue Limited
Manchester City Council,Chief Executives,Advertising,07.10.2019,5101052826,"£1,390.00",Trafford Media & Communication Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052869,"£1,205.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052883,"£1,000.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052872,£936.00,Buro Happold Limited
Manchester City Council,Chief Executives,Floral Decorations,07.10.2019,5101052850,£677.50,Eventures
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052871,£537.00,Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052882,"-£1,000.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.10.2019,5101052863,"-£5,000.00",Buro Happold Limited
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,07.10.2019,5101052847,"£66,405.41",ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Rents,07.10.2019,1906626120,"£10,909.50",The Arch Company Properties Ltd
Manchester City Council,Regeneration Finance,Licences Purchase,07.10.2019,5101052868,"£10,372.69",Rushton Electronic Solutions Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,07.10.2019,5101052768,"£7,973.46",Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Compensation Payments,07.10.2019,1906625582,"£3,000.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,Contract Cleaning External,07.10.2019,5101052881,"£1,441.43",Wythenshawe Forum Trust Ltd
Manchester City Council,Regeneration Finance,Printing,07.10.2019,5101052848,£767.40,VIP-System Ltd
Manchester City Council,Regeneration Finance,Compensation Payments,07.10.2019,1906625575,£688.00,Department For Work & Pensions
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,07.10.2019,5101052584,£649.17,Countrywide Grounds Maintenance Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,07.10.2019,5101052588,£649.17,Countrywide Grounds Maintenance Ltd
Manchester City Council,Regeneration Finance,Printing,07.10.2019,5101052821,£642.60,VIP-System Ltd
Manchester City Council,Highways Services,Payments to Contractors,07.10.2019,5101052846,"£27,270.41",National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Professional fees,07.10.2019,5101052795,"£6,216.00",Wilde Consultants Ltd
Manchester City Council,Highways Services,Professional fees,07.10.2019,5101052790,"£5,607.84",Wilde Consultants Ltd
Manchester City Council,Highways Services,Professional fees,07.10.2019,5101052789,"£2,933.04",Wilde Consultants Ltd
Manchester City Council,Insurance Fund,Insurance,07.10.2019,1906621079,"£6,000.00",JMW Solicitors
Manchester City Council,Insurance Fund,Insurance,07.10.2019,1906624346,"£2,829.40",Treadstone Law Solicitors
Manchester City Council,Insurance Fund,Insurance,07.10.2019,1906624127,"£2,250.00",Redacted Personal Information
Manchester City Council,Insurance Fund,Insurance,07.10.2019,1906621029,"£1,095.54",Acacias Primary School
Manchester City Council,Insurance Fund,Insurance,07.10.2019,1906621068,£750.00,Simpson Millar LLP
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,08.10.2019,5101053005,"£285,915.00",University Of Manchester
Manchester City Council,Manchester Leisure,Equipment,08.10.2019,5101052593,"£13,440.00",Craemer Uk Ltd
Manchester City Council,Manchester Leisure,Catering,08.10.2019,5101052541,"£3,456.00",Manchester Art Gallery
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,08.10.2019,1906629386,"£2,459.12",Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,08.10.2019,1906629052,"£2,141.89",Countryside Art Limited
Manchester City Council,Manchester Leisure,Furniture,08.10.2019,5101052409,"£1,993.60",Yorkshire Purchasing
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,08.10.2019,5101052422,"£1,581.00",Cornflower Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,08.10.2019,1906620431,"£1,460.00",Luminance Pro Lighting System Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.10.2019,5101052143,"£1,181.25",Ramora Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,08.10.2019,1906629395,"£1,134.40",Lovi
Manchester City Council,Manchester Leisure,Professional fees,08.10.2019,1906629336,"£1,116.57",OECD
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,08.10.2019,1906628975,"£1,109.60",Thie Ltd t/a Paper Dreams
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.10.2019,5101052858,£800.00,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Professional fees,08.10.2019,5101053061,£800.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,08.10.2019,5101053041,£780.00,London Calling Arts Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.10.2019,5101052579,£687.96,Ramora Ltd
Manchester City Council,Manchester Leisure,Professional fees,08.10.2019,5101052222,£642.43,Manchester Central Library Developm
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,08.10.2019,5101052471,£631.40,Landscape Supply Company
Manchester City Council,Manchester Leisure,Furniture,08.10.2019,5101052180,£620.95,Back Care Solutions Ltd
Manchester City Council,Manchester Leisure,Hire of Machinery,08.10.2019,5101052853,£600.00,Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,08.10.2019,5101052596,"£18,624.60",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,08.10.2019,5101053040,"£7,994.94",F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,08.10.2019,5101053039,"£7,891.17",F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Grant Payments,08.10.2019,5101052803,"£3,656.25",Kirona Solutions Ltd
Manchester City Council,Environment and Operations,Construction Works,08.10.2019,5101052860,"£45,874.02",Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,08.10.2019,5101052242,"£30,600.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,08.10.2019,5101052857,"£23,540.06",Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,08.10.2019,5101052168,"£15,847.95",SSE Enterprise Telecoms
Manchester City Council,Environment and Operations,Construction Works,08.10.2019,5101052859,"£6,817.32",Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,08.10.2019,5101053034,£756.01,GMCA
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.10.2019,5101052120,"£873,083.33",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.10.2019,5101052124,"£488,333.33",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,08.10.2019,5101053052,"£475,009.21",Refugee Action
Manchester City Council,Adult Social Care,Payments for services,08.10.2019,5101052263,"£116,500.00",Salford City Council
Manchester City Council,Adult Social Care,Supporting People Payments,08.10.2019,5101052333,"£100,950.00",Centrepoint-YPSF
Manchester City Council,Adult Social Care,Supporting People Payments,08.10.2019,5101052336,"£31,750.00",Centrepoint-YPSF
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,08.10.2019,5101052328,"£27,500.00",Centrepoint-YPSF
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.10.2019,5101052713,"£25,000.00",Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,08.10.2019,5101052981,"£17,371.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.10.2019,5101052337,"£13,116.00",Centrepoint-YPSF
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.10.2019,5101052338,"£10,679.75",Centrepoint-YPSF
Manchester City Council,Adult Social Care,I T Provision,08.10.2019,5101053011,"£10,312.50",Percy Westhead & Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.10.2019,5101052139,"£8,318.25",SSG Sustainable Living
Manchester City Council,Adult Social Care,Supporting People Payments,08.10.2019,5101052375,"£6,219.92",Turning Point Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.10.2019,5101052137,"£6,129.74",SSG Sustainable Living
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.10.2019,5101052299,"£5,500.00",Talbot House Support Centre
Manchester City Council,Adult Social Care,Professional fees,08.10.2019,5101052496,"£5,000.00",University Of Manchester
Manchester City Council,Adult Social Care,Supporting People Payments,08.10.2019,5101052373,"£4,351.50",Turning Point Services
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,08.10.2019,5101053017,"£3,256.00",UTC@MediaCityUK
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.10.2019,5101052331,"£3,125.00",Centrepoint-YPSF
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.10.2019,5101052689,"£2,975.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Payments for services,08.10.2019,5101053047,"£2,970.00",Belmont School Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,08.10.2019,5101053038,"£2,605.00",UTC@MediaCityUK
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.10.2019,5101052121,"£2,500.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Payments for services,08.10.2019,5101052961,"£2,143.84",Fairfield Care Ltd
