Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Corporate Services,Postage,06.01.2012,5100513974,"4,185.99",Royal Mail Group Plc
Manchester City Council,Chief Executives,Agency staff provision,06.01.2012,5100514473,"3,263.56",Rullion Engineering Personnel Limit
Manchester City Council,Hospitality + Trading Services,I T Provision,06.01.2012,5100514460,"5,295.00",Rushton Electronic Solutions Ltd
Manchester City Council,Childrens Services,Proffesional fees,06.01.2012,5100514357,"1,122.24",Safehands Network Ltd
Manchester City Council,Chief Executives,Agency staff provision,06.01.2012,5100514414,"6,393.85",Search Consultancy Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,06.01.2012,5100514768,"8,133.71",Sheffield City Council
Manchester City Council,Childrens Services,Communications,06.01.2012,1902931433,546.21,SKE H 'Ng Shek
Manchester City Council,Childrens Services,Supported Accommodation,06.01.2012,5100514759,507.56,St Vincents Housing Association Ltd
Manchester City Council,Childrens Services,Proffesional fees,06.01.2012,1902948890,910,Stockport Psychology Services
Manchester City Council,Regeneration Finance,I T Provision,06.01.2012,5100514376,"4,495.00",The Phone Co-Op Internet Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.01.2012,5100514428,"1,451.93",The Stroke Association
Manchester City Council,Childrens Services,Proffesional fees,06.01.2012,5100514674,"6,030.00",Time Babysitting Agency Ltd
Manchester City Council,Adult Social Care,Equipment,06.01.2012,5100514580,"10,770.00",Tunstall Telecom Ltd
Manchester City Council,Libraries and Theatres,Publicity,06.01.2012,5100514338,"1,152.32",Unit Communications
Manchester City Council,Highways Services,Proffesional fees,06.01.2012,5100514007,"3,540.00",Utilities Design & Planning Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,06.01.2012,5100514536,"12,239.02",Wates Construction Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,06.01.2012,5100514479,"22,345.55",Wrekin Windows
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.01.2012,5100514886,"5,958.00",Addaction
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,09.01.2012,1902957282,"4,300.00",Age Concern Manchester
Manchester City Council,Adult Social Care,Equipment,09.01.2012,5100515035,"1,212.50",Aidservice Ltd
Manchester City Council,Corporate Services,Stationery,09.01.2012,5100514335,549.5,Banner Business Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.01.2012,5100514236,"1,813.99",Blue Arrow Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.01.2012,5100514238,960.75,Bluegroup International Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,09.01.2012,1902957433,840.1,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,09.01.2012,1902957455,753.26,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,09.01.2012,1902957390,713.55,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,09.01.2012,1902957451,691.6,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,09.01.2012,1902957465,604.24,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,09.01.2012,1902957371,586.01,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,09.01.2012,1902957457,539.66,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.01.2012,5100514845,"9,436.76",Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,09.01.2012,5100514245,"14,222.39",Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.01.2012,5100514235,"5,023.33",Celsian
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.01.2012,5100514424,"93,750.00",Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,09.01.2012,5100514174,"36,219.75",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Intermediate Care,09.01.2012,5100514412,"30,583.00",Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,09.01.2012,5100514168,"8,647.22",Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,09.01.2012,5100514162,"5,507.13",Central Manchester University Hosp
Manchester City Council,Adult Social Care,General Payments not otherwise categorised,09.01.2012,5100514408,"4,630.01",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,09.01.2012,5100514793,"-1,470.70",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,09.01.2012,5100514793,"-7,311.22",Central Manchester University Hosp
Manchester City Council,Chief Executives,Examination Fees,09.01.2012,5100514793,"-8,578.09",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,09.01.2012,5100514793,"-18,379.12",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Security,09.01.2012,5100514832,659.93,Chubb Systems Ltd
Manchester City Council,Chief Executives,Construction Works,09.01.2012,5100500723,"30,000.00",Colas Limited
Manchester City Council,Chief Executives,Construction Works,09.01.2012,5100500776,"15,000.00",Colas Limited
Manchester City Council,Chief Executives,Construction Works,09.01.2012,5100500771,"9,000.00",Colas Limited
Manchester City Council,Chief Executives,Construction Works,09.01.2012,5100500723,"4,348.30",Colas Limited
Manchester City Council,Chief Executives,Construction Works,09.01.2012,5100500771,"3,194.00",Colas Limited
Manchester City Council,Chief Executives,Construction Works,09.01.2012,5100500776,"2,243.67",Colas Limited
Manchester City Council,Childrens Services,Rents,09.01.2012,1902928444,788.16,Coventry Cyrenians Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,09.01.2012,5100513593,"10,224.54",Danish UK Property Management Ltd
Manchester City Council,Childrens Services,Payments for services,09.01.2012,5100514851,"6,796.00",David Lewis Organisation
Manchester City Council,Corporate Services,Consultants Fees,09.01.2012,5100514930,920,Edmond Shipway
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,09.01.2012,5100514888,521.05,Enza Motors Ltd
Manchester City Council,Chief Executives,Hire of Equipment,09.01.2012,5100515020,720,Event Plus (Hire) Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,09.01.2012,5100515058,"2,042.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Childrens Services,Transport Coach Hire,09.01.2012,5100514806,"2,080.00",G.M Travel
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.01.2012,5100481548,"1,335.00",Greater Manchester Coalition Of Dis
Manchester City Council,Adult Social Care,Travel,09.01.2012,5100514855,533.83,Greater Manchester Coalition Of Dis
Manchester City Council,Adult Social Care,Rents,09.01.2012,5100514964,"9,483.66",Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,09.01.2012,5100514967,"9,244.56",Happy Homes Uk Ltd
Manchester City Council,Chief Executives,Proffesional fees,09.01.2012,5100514834,"1,350.00",Health Management (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,09.01.2012,5100514821,901.16,Instarmac Group Ltd
Manchester City Council,Chief Executives,Construction Works,09.01.2012,5100514478,"63,349.04",J.Hopkins (Contractors) Ltd.
Manchester City Council,Childrens Services,Foster Payments,09.01.2012,5100514907,"1,200.00",Jane Cooper Ltd
Manchester City Council,Libraries and Theatres,Publicity,09.01.2012,5100514922,"2,340.00",John Good Holbrook Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,09.01.2012,5100515038,"1,560.80",Johnsons Catering Equipment Ltd
Manchester City Council,Regeneration Finance,Payments for services,09.01.2012,5100514831,"3,340.00",Lifeline Project Limited
Manchester City Council,Manchester Leisure,Window Cleaning,09.01.2012,5100513890,550,Lmj Contract Cleaning Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,09.01.2012,5100514916,"3,000.00",Manchester Metropolitan University
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.01.2012,5100514449,"4,701.96",Manchester United Foundation
Manchester City Council,Chief Executives,Agency staff provision,09.01.2012,5100513991,777.98,Manpower UK Ltd
Manchester City Council,Adult Social Care,Rents,09.01.2012,5100515062,"1,352.40",Metropolitan Resource North West
Manchester City Council,Chief Executives,Agency staff provision,09.01.2012,5100514124,"1,056.00",Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,09.01.2012,5100514804,896.7,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.01.2012,5100514813,896.7,Morgan Hunt Public Sector Ltd
Manchester City Council,Manchester Leisure,Publicity,09.01.2012,5100514840,"1,108.00",Morris Hargreaves McIntyre
Manchester City Council,Regeneration Finance,Proffesional fees,09.01.2012,5100515042,"10,000.00",Motiv CIC
Manchester City Council,Chief Executives,Agency staff provision,09.01.2012,5100514924,"1,076.79",MTRP Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,09.01.2012,1902956626,952,NJ Coaching
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,09.01.2012,1902956526,"1,601.81",Northenden Civic Society
Manchester City Council,Chief Executives,Equipment,09.01.2012,5100515026,"1,336.43",Ove Arup & Partners Ltd
Manchester City Council,Environment and Operations,Hire of Equipment,09.01.2012,5100514956,"-2,253.30",Portakabin Ltd
Manchester City Council,Adult Social Care,Equipment,09.01.2012,5100515059,"2,331.86",Prism UK Medical Ltd t/a Carefree
Manchester City Council,Childrens Services,Training and Development,09.01.2012,5100514909,975,Race Equality Foundation
Manchester City Council,Chief Executives,Legal Fees,09.01.2012,5100514953,"2,400.00",Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,09.01.2012,5100514949,"2,100.00",Redacted Personal Information
Manchester City Council,Corporate Services,Single Status,09.01.2012,1902956519,"1,000.00",Redacted Personal Information
Manchester City Council,Corporate Services,Single Status,09.01.2012,1902956521,945,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,09.01.2012,5100515003,910,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,09.01.2012,5100515009,735,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,09.01.2012,5100515010,595,Redacted Personal Information
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,09.01.2012,1902955623,"4,160.69",Reed Business Information Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,09.01.2012,5100515065,"9,216.99",Rocc Computers Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,09.01.2012,5100515063,"-9,216.99",Rocc Computers Ltd
Manchester City Council,Corporate Services,Postage,09.01.2012,5100513869,"4,306.37",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,09.01.2012,5100513871,"1,339.59",Royal Mail Group Plc
Manchester City Council,Libraries and Theatres,Rents,09.01.2012,1902956543,"1,375.00",S Kershaw & Sons
Manchester City Council,Chief Executives,Agency staff provision,09.01.2012,5100514883,"1,732.50",Sacco Mann Ltd
Manchester City Council,Childrens Services,Proffesional fees,09.01.2012,5100514908,"3,589.26",Scope
Manchester City Council,Hospitality + Trading Services,Security,09.01.2012,5100514383,"27,273.75",Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Security,09.01.2012,5100514382,"14,028.00",Showsec International Ltd
Manchester City Council,Environment and Operations,Radio Charges,09.01.2012,5100514805,986.13,Siemens Plc
Manchester City Council,Chief Executives,Publications,09.01.2012,5100514864,"1,035.00",Sweet & Maxwell Ltd
Manchester City Council,Chief Executives,Publications,09.01.2012,5100514870,750,Sweet & Maxwell Ltd
Manchester City Council,Specialist Trading Standards,Training and Development,09.01.2012,5100514898,849.43,Tameside Metropolitan Borough
Manchester City Council,Environment and Operations,Expenditure re Internal Trading Ordered Externally,09.01.2012,5100514973,"3,600.00",Ten Alps Publishing Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,09.01.2012,1902957110,"1,000.00",The Back Alley Project
Manchester City Council,Childrens Services,"Consumable items eg Toilet rolls, soap etc",09.01.2012,5100514839,678.84,The Manchester College
Manchester City Council,Manchester Leisure,Proffesional fees,09.01.2012,1902958288,"50,000.00",The Velodrome Trust
Manchester City Council,Adult Social Care,Equipment,09.01.2012,5100514933,"35,000.00",University Hospital of South Mcr
Manchester City Council,Hospitality + Trading Services,Recharge of Veh Hire,09.01.2012,5100514819,"25,199.97",Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Recharge of Veh Hire,09.01.2012,5100514997,"-25,199.97",Winners Contract Hire Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,09.01.2012,5100513704,"3,888.10",Wybone Ltd
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",09.01.2012,5100514932,552.08,Wythenshawe Community Farm
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.01.2012,5100515078,"3,055.56",42nd Street
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,10.01.2012,5100514095,"3,606.00",AAB Travel
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,10.01.2012,5100515145,"1,855.20",Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,10.01.2012,5100515148,704.94,Advanced Vehicle Technicians Ltd
Manchester City Council,Regeneration Finance,Rents,10.01.2012,5100515106,"3,812.00",Age Concern Manchester
Manchester City Council,Regeneration Finance,Rents,10.01.2012,5100515110,"3,812.00",Age Concern Manchester
Manchester City Council,Adult Social Care,Equipment,10.01.2012,5100515011,"1,228.50",Aidservice Ltd
Manchester City Council,Adult Social Care,Equipment,10.01.2012,5100515013,"1,102.00",Aidservice Ltd
Manchester City Council,Adult Social Care,Equipment,10.01.2012,5100515021,"-1,102.00",Aidservice Ltd
Manchester City Council,Adult Social Care,Equipment,10.01.2012,5100515022,"-1,228.50",Aidservice Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515206,"4,175.00",AllAboutAudiences
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,10.01.2012,5100515260,885.5,Arco Group Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.01.2012,5100515311,557.11,Autistic Society Greater Manchester
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.01.2012,1902958335,649.93,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.01.2012,1902949410,610.53,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.01.2012,1902956078,536.96,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.01.2012,1902956097,507.56,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Rents,10.01.2012,5100514565,"2,509.00",Brentwood Lettings Ltd
Manchester City Council,Adult Social Care,Rents,10.01.2012,5100514566,"2,509.00",Brentwood Lettings Ltd
Manchester City Council,Corporate Services,Electricity,10.01.2012,1902949316,"4,419.35",Bruntwood Estates Alpha
Manchester City Council,Corporate Services,Insurance,10.01.2012,1902861673,893.56,Bruntwood Estates Alpha
Manchester City Council,Chief Executives,Data Links,10.01.2012,1902957477,"4,732.20",BT PLC
Manchester City Council,Environment and Operations,Proffesional fees,10.01.2012,5100514990,"3,724.29",Buckley & Rowbotham
Manchester City Council,Environment and Operations,Proffesional fees,10.01.2012,5100514991,"2,370.24",Buckley & Rowbotham
Manchester City Council,Environment and Operations,Proffesional fees,10.01.2012,5100514993,529.48,Buckley & Rowbotham
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,10.01.2012,5100515483,"73,681.32",Bury M.B.C.
Manchester City Council,Corporate Services,Landline Telephone,10.01.2012,1902941309,"1,641.30",Cable & Wireless UK
Manchester City Council,Corporate Services,Landline Telephone,10.01.2012,1902949391,810.24,Cable & Wireless UK
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515207,"3,300.00",Cancer Aid & Listening Line
Manchester City Council,Adult Social Care,Electricity,10.01.2012,5100515273,"1,897.32",CareConcepts Homecare Ltd
Manchester City Council,Adult Social Care,Electricity,10.01.2012,5100515265,977.12,CareConcepts Homecare Ltd
Manchester City Council,Corporate Services,Rents,10.01.2012,1902958279,"111,587.50",Carillion Services Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515210,"2,575.00",Chinese Arts Centre
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515209,"3,750.00",Community Arts North West
Manchester City Council,Libraries and Theatres,I T Provision,10.01.2012,5100515217,"4,565.76",Computerland Uk Ltd
Manchester City Council,Regeneration Finance,I T Provision,10.01.2012,5100514361,710,Computerland Uk Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515212,"33,375.00",Contact Theatre Company
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515213,"17,625.00",Cornerhouse
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515214,"13,625.00",Dance Initiative Greater Manchester
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.01.2012,1902956082,711.04,Diplomat Catervend Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,10.01.2012,5100515377,"3,500.00",DKC Consultants
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.01.2012,1902958373,"1,287.00",Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.01.2012,1902958370,828.1,Ecomix Concrete Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,10.01.2012,5100515079,"1,365.00",Edge Hill University
Manchester City Council,Childrens Services,Payments for services,10.01.2012,5100515097,"1,500.00",Edstart
Manchester City Council,Hospitality + Trading Services,Equipment,10.01.2012,5100514276,"3,267.99",Elliott Group Ltd
Manchester City Council,Chief Executives,Equipment,10.01.2012,5100515484,"43,174.20",Footprint Solutions Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515215,"2,975.00",Full Circle Arts
Manchester City Council,Adult Social Care,Funeral and coroner related services,10.01.2012,5100515458,"1,057.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,10.01.2012,5100515461,980,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Equipment,10.01.2012,5100515109,"1,955.00",Genie Care Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance,10.01.2012,5100514670,"69,799.04",Glendale Managed Services
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515243,"57,100.00",GMCVO
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515216,"5,100.00",Greater M/Cr Hazards Centre
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515242,"20,275.00",Greater Manchester Coalition Of Dis
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515244,"35,400.00",Greater Manchester Pay & employment
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515245,"46,025.00",Greater Manchester Sports
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515247,"205,325.00",Halle Concerts Society
Manchester City Council,Corporate Services,Renoval and Storage of Furniture,10.01.2012,5100515112,"9,214.00",Harrow Green
Manchester City Council,Chief Executives,Proffesional fees,10.01.2012,5100515154,"1,350.00",Health Management (UK) Ltd
Manchester City Council,Chief Executives,Proffesional fees,10.01.2012,5100515155,"1,350.00",Health Management (UK) Ltd
Manchester City Council,Childrens Services,Catering,10.01.2012,5100515310,686,Hemingways Marketing Services Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,10.01.2012,5100513761,"1,210.00",Highland Access
Manchester City Council,Adult Social Care,Payments for services,10.01.2012,5100489012,"2,084.00",HM Prison Service
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.01.2012,1902949424,"1,626.70",Hopewall Farm Foods
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.01.2012,1902949434,"1,088.42",Hopewall Farm Foods
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.01.2012,5100515178,"17,909.55",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.01.2012,5100515288,"3,360.40",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.01.2012,5100515180,"3,000.00",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Equipment,10.01.2012,5100515027,"1,560.80",Johnsons Catering Equipment Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,10.01.2012,5100515034,"-1,560.80",Johnsons Catering Equipment Ltd
Manchester City Council,Adult Social Care,Proffesional fees,10.01.2012,5100515118,"10,431.79",Jones Lang LaSalle Limited
Manchester City Council,Adult Social Care,Proffesional fees,10.01.2012,5100515116,"7,302.65",Jones Lang LaSalle Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.01.2012,5100515072,"39,776.96",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.01.2012,5100503509,"17,040.39",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.01.2012,5100515090,"3,109.93",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.01.2012,5100502027,553.77,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,10.01.2012,5100515251,540,KVN Travel
Manchester City Council,Manchester Leisure,Consultants Fees,10.01.2012,5100514534,"7,920.00",Mace Ltd
Manchester City Council,Manchester Leisure,Consultants Fees,10.01.2012,5100515101,"-7,920.00",Mace Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515208,"13,700.00",Manchester Camerata
Manchester City Council,Adult Social Care,Proffesional fees,10.01.2012,5100515023,"2,666.67",Manchester Deaf Centre Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,10.01.2012,5100515066,"5,000.00",Manchester Food & Drink Festival
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515257,"2,825.00",Manchester Metropolitan University
Manchester City Council,Chief Executives,Agency staff provision,10.01.2012,5100515474,896.7,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,10.01.2012,5100515463,561.54,Medicare First
Manchester City Council,Chief Executives,I T Provision,10.01.2012,5100515343,"1,800.00",Meridian Law Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.01.2012,5100515103,"1,411.76",Newton Heath Youth & Community Asso
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.01.2012,5100515098,"1,222.22",N-Gage Project
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515263,"3,700.00",North West Playwrights
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515287,"4,900.00",North West Sound Archive
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515289,"6,950.00",North West Vision and Media
Manchester City Council,Adult Social Care,Rents,10.01.2012,5100515394,"1,949.61",Northwards Housing Limited
Manchester City Council,Hospitality + Trading Services,Transport and Driver Hire,10.01.2012,5100515122,"2,675.00",Norton Hiab Services Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515290,"27,075.00",Octagon Theatre Bolton
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515211,"25,675.00",Oldham Coliseum Theatre
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,10.01.2012,5100514917,"3,930.52",Orion Travel
Manchester City Council,Adult Social Care,Equipment,10.01.2012,5100514451,"1,159.00",Osprey Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,10.01.2012,5100515303,"-1,200.00",Patterson Medical Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515295,"110,825.00",Peoples History Museum
Manchester City Council,Adult Social Care,Equipment,10.01.2012,5100515060,544.64,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Chief Executives,Agency staff provision,10.01.2012,5100515518,"2,448.00",Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.01.2012,5100515478,527.31,Proactive Personnel Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.01.2012,5100515323,"1,766.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.01.2012,5100515318,"1,362.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.01.2012,5100515307,"1,152.00",R & M Developments Ltd
Manchester City Council,Regeneration Finance,General Office expenses,10.01.2012,1902947635,535,Raise Associates Limited
Manchester City Council,Chief Executives,Agency staff provision,10.01.2012,5100513630,"1,746.22",Recruitment Solutions (NW) Ltd
Manchester City Council,Chief Executives,External repairs and maintenance for buildings,10.01.2012,5100514861,"1,560.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Surplus property Acquisitions,10.01.2012,1902957899,800,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,10.01.2012,5100515405,"4,793.39",Reed Employment Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,10.01.2012,5100515268,599.93,Ribblesdale Auto Electrics 1992 Ltd
Manchester City Council,Chief Executives,Hire of Equipment,10.01.2012,5100514996,"6,578.78",RMD Kwikform Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,10.01.2012,5100515462,"79,643.97",Rochdale Mbc
Manchester City Council,Section 48,Grant and subscriptions awarded,10.01.2012,5100515298,"58,150.00",Royal Exchange Theatre Co.Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.01.2012,5100515094,"1,696.84",Rullion Engineering Personnel Limit
Manchester City Council,Childrens Services,Supported Accommodation,10.01.2012,5100515508,"2,891.42",Salford City Council
Manchester City Council,Hospitality + Trading Services,Courier Costs,10.01.2012,5100515274,747.16,Scalamander Business Services Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance,10.01.2012,5100514497,"1,110.00",Search Manchester Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance,10.01.2012,5100514498,"1,110.00",Search Manchester Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance,10.01.2012,5100514495,740,Search Manchester Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.01.2012,5100515333,754,SGM (Uk) Limited
Manchester City Council,Insurance Fund,Insurance,10.01.2012,1902941960,"5,000.00",Simpsons Solicitors
Manchester City Council,Manchester Leisure,Payments for services,10.01.2012,5100510806,"1,400.00",Sport England
Manchester City Council,Manchester Leisure,Proffesional fees,10.01.2012,5100515371,"6,000.00",Sport Event Solutions Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,10.01.2012,5100515374,"2,745.28",Sport Event Solutions Ltd
Manchester City Council,Highways Services,Legal Fees,10.01.2012,5100514863,555,Sterling Cost Consultants
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.01.2012,5100515350,"4,632.87",Stockport Cerebral Palsy Society
Manchester City Council,Chief Executives,Publications,10.01.2012,5100514865,"17,463.00",Sweet & Maxwell Ltd
Manchester City Council,Chief Executives,Landline Telephone,10.01.2012,5100514589,664,T.I.S. Limited
Manchester City Council,Chief Executives,Construction Works,10.01.2012,5100514891,"8,900.00",Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.01.2012,5100514869,"1,274.00",Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,10.01.2012,5100515159,"1,274.00",Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.01.2012,5100515070,893.78,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.01.2012,5100515068,693.65,Tarmac Central Ltd
