Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Licences Purchase,11.02.2019,5101017312,"£1,215.40",TFG Stage Technology Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,11.02.2019,5101017576,"£2,880.00",Sandy Brown Associates Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.02.2019,5101017454,"£1,081.00",Eventures
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.02.2019,5101016735,£686.40,Cheshire Scaffolds Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,11.02.2019,5101017686,£763.17,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,11.02.2019,5101017647,£728.10,Alliance Disposables Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.02.2019,5101017548,"£4,583.00",Philanthropy Company
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,11.02.2019,5101017602,"£25,382.00",Back On Track
Manchester City Council,Highways Services,Grounds Maintenance Costs,11.02.2019,5101017580,"£4,530.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,11.02.2019,5101017581,"£3,120.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,11.02.2019,5101017583,"£1,910.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,11.02.2019,5101017586,"£1,910.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,11.02.2019,5101017568,"£1,867.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,11.02.2019,5101017562,"£1,600.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,11.02.2019,5101017571,£858.63,The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,11.02.2019,5101017567,£650.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,11.02.2019,5101017566,£520.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,11.02.2019,5101017577,£520.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Car Parking Permits,11.02.2019,5101017601,"£7,352.95",Quadrant Security Group
Manchester City Council,Highways Services,Equipment,11.02.2019,5101017103,£636.74,Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Professional fees,11.02.2019,5101017083,"£2,271.50",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,11.02.2019,5101017084,"£2,160.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,11.02.2019,5101017086,"£1,831.38",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,11.02.2019,5101017088,"£1,780.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,11.02.2019,5101017087,"£1,184.40",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,11.02.2019,5101017082,"£1,134.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,I T Provision,11.02.2019,5101017429,"£7,670.00",Keysoft Solutions Limited
Manchester City Council,Highways Services,Compensation Payments,11.02.2019,1906359167,"£6,000.00",Platt Halpern
Manchester City Council,Highways Services,Compensation Payments,11.02.2019,1906367489,£667.52,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,11.02.2019,1906367503,£960.00,Abdul Sharief
Manchester City Council,Highways Services,Compensation Payments,11.02.2019,1906367501,£761.88,Corey THompson Jenkins
Manchester City Council,Highways Services,Compensation Payments,11.02.2019,1906361069,"£6,500.00",Your Law
Manchester City Council,Highways Services,Compensation Payments,11.02.2019,1906366795,£678.00,Department For Work & Pensions
Manchester City Council,Highways Services,Compensation Payments,11.02.2019,1906359167,"£2,904.00",Platt Halpern
Manchester City Council,Highways Services,Compensation Payments,11.02.2019,1906361068,"£3,162.00",Your Law
Manchester City Council,Manchester Leisure,Works Health and Safety related,12.02.2019,5101017795,£890.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,12.02.2019,5101017760,"£2,871.75",Fairway Landscapes Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,12.02.2019,5101017759,"£3,200.00",Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Grant Payments,12.02.2019,5101017707,£750.00,Manchester Art Gallery Trust
Manchester City Council,Manchester Leisure,Catering,12.02.2019,5101017717,"£1,298.70",Philpotts Ltd
Manchester City Council,Manchester Leisure,Professional fees,12.02.2019,5101017725,"£1,280.00",Stockport Metropolitan Borough
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.02.2019,5101017805,£900.00,Close Neighbours Residents Assoc
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.02.2019,5101017806,"£1,390.00",Cleaner Crumpsall
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.02.2019,5101017701,"£3,000.00",The Peace Museum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.02.2019,5101017702,"£3,000.00",The Peace Museum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.02.2019,5101017803,£500.00,JC Foundation
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,12.02.2019,5101017860,£814.46,Notable Designs Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,12.02.2019,5101017854,£539.70,Kikkerland Europe BV
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,12.02.2019,1906370201,"£1,279.43",Redacted Personal Information
Manchester City Council,Manchester Leisure,Special Events,12.02.2019,1906369602,"£1,200.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments for services,12.02.2019,5101017859,"£40,006.66",Belle Vue Manchester
Manchester City Council,Manchester Leisure,Payments for services,12.02.2019,5101017843,"£15,000.00",City of Manchester Aquatics Swim Te
Manchester City Council,Manchester Leisure,Payments for services,12.02.2019,5101017844,"£15,000.00",City of Manchester Aquatics Swim Te
Manchester City Council,Hospitality + Trading Services,Refuse Collection,12.02.2019,5101017695,"£62,500.00",Fairfield Environmental Serv Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,12.02.2019,5101017697,"£10,362.33",Fairfield Environmental Serv Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,12.02.2019,5101017799,"£10,102.02",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,12.02.2019,5101017866,"£10,052.00",Carlton Fuels Ltd
Manchester City Council,Environment and Operations,Construction Works,12.02.2019,5101017262,"£39,530.82",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,12.02.2019,5101017726,"£629,593.03",Kiely Bros Ltd
Manchester City Council,Adult Social Care,Rents,12.02.2019,5101017820,"£73,666.71",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,12.02.2019,5101017811,"£73,283.29",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,12.02.2019,5101017818,"£73,173.86",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,12.02.2019,1906370230,£750.00,Reeds Rains
Manchester City Council,Adult Social Care,Hire of Premises,12.02.2019,5101017630,"£2,307.05",The Bridgewater Hall
Manchester City Council,Adult Social Care,Travel,12.02.2019,1906335812,"£2,815.05",R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.02.2019,5101017886,"£1,900.00",Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.02.2019,5101017881,"£1,824.00",Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.02.2019,5101017883,"£1,387.50",Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.02.2019,5101016877,"£3,842.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,12.02.2019,5101017798,"£14,606.55",Parkway Cabs & Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,12.02.2019,5101017892,"£1,688.00",Middleton Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.02.2019,5101017890,"£1,295.00",Middleton Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.02.2019,5101017891,£950.00,Middleton Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,12.02.2019,5101017895,"£8,194.00",Taxi Team Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,12.02.2019,1906370900,"£1,000.00",GRT MANCHESTER BUS SOU
Manchester City Council,Adult Social Care,Equipment,12.02.2019,1906370494,"£1,033.68",Argos Business Solutions
Manchester City Council,Adult Social Care,Equipment,12.02.2019,1906370808,£658.00,Argos Business Solutions
Manchester City Council,Adult Social Care,Equipment,12.02.2019,1906370484,£587.96,Argos Business Solutions
Manchester City Council,Adult Social Care,Equipment,12.02.2019,1906370301,£535.95,Argos Business Solutions
Manchester City Council,Adult Social Care,Equipment,12.02.2019,1906370894,"£1,000.00",DFS
Manchester City Council,Adult Social Care,Equipment,12.02.2019,1906370895,£650.00,DFS
Manchester City Council,Adult Social Care,Equipment,12.02.2019,1906370532,£780.00,RCS FURNISHINGS
Manchester City Council,Adult Social Care,Furniture,12.02.2019,1906370726,"£1,000.00",HOMEFAIR (NORTH WEST)
Manchester City Council,Adult Social Care,Furniture,12.02.2019,1906370727,£600.80,HOMEFAIR (NORTH WEST)
Manchester City Council,Adult Social Care,Building Materials for direct delivery,12.02.2019,1906370372,£667.00,AO RETAIL LIMITED
Manchester City Council,Adult Social Care,Professional fees,12.02.2019,5101017845,£800.00,Great Places Housing Association
Manchester City Council,Adult Social Care,Professional fees,12.02.2019,5101017776,"£2,880.00",Broadstones Independent Special Sch
Manchester City Council,Adult Social Care,Professional fees,12.02.2019,1906370334,£850.00,BEECH PROPERTY MANAGEM
Manchester City Council,Adult Social Care,Professional fees,12.02.2019,1906370730,"£1,300.00",BRENTWOOD LETTINGS LTD
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,12.02.2019,1906370845,£586.00,COMFORT INN MANCHESTER NO
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,12.02.2019,1906370320,"£1,092.00",IMPERIAL HOTEL
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,12.02.2019,1906370379,£569.00,MERCURE MANCHESTER
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,12.02.2019,1906370833,£650.00,SUMUP  *REVOLVING DOORS H
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,12.02.2019,1906370834,£650.00,SUMUP  *REVOLVING DOORS H
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,12.02.2019,1906370835,£650.00,SUMUP  *REVOLVING DOORS H
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,12.02.2019,5101017808,"£12,592.80",New Charter Housing Trust Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.02.2019,5101017689,"£8,333.37",Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.02.2019,5101017834,"£3,179.00",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.02.2019,5101017730,£799.22,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Payments for services,12.02.2019,5101017711,"£23,709.57",4CT Limited
Manchester City Council,Adult Social Care,Payments for services,12.02.2019,5101017728,"£41,715.33",Brook
Manchester City Council,Adult Social Care,Payments for services,12.02.2019,1906353348,"£11,418.16",Brentwood High School and
Manchester City Council,Adult Social Care,Payments for services,12.02.2019,1906353343,"£10,549.30",Brentwood High School and
Manchester City Council,Adult Social Care,Supporting People Payments,12.02.2019,5101017723,"£27,734.63",Manchester Womens Aid
Manchester City Council,Adult Social Care,Supporting People Payments,12.02.2019,5101017723,"£12,800.44",Manchester Womens Aid
Manchester City Council,Adult Social Care,Supporting People Payments,12.02.2019,5101017721,"-£12,800.44",Manchester Womens Aid
Manchester City Council,Adult Social Care,Supporting People Payments,12.02.2019,5101017721,"-£27,734.63",Manchester Womens Aid
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101016524,£615.60,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101016525,£615.60,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101016526,£615.60,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101016527,£615.60,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101016528,£615.60,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101017748,£583.20,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101017752,£583.20,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101017754,£583.20,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101017756,£583.20,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101017758,£583.20,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101017487,£530.10,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101017487,£530.10,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101017487,£530.10,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101017487,£530.10,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101017747,-£615.60,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101017750,-£615.60,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101017753,-£615.60,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101017755,-£615.60,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.02.2019,5101017757,-£615.60,First Bus
Manchester City Council,Corporate Services,Legal Fees,12.02.2019,1906369581,£500.00,Redacted Personal Information
Manchester City Council,Corporate Services,Legal Fees,12.02.2019,1906370321,"£1,192.00",HMCTS (Manchester)
Manchester City Council,Corporate Services,Professional fees,12.02.2019,5101017796,"£2,500.00",Thomson Associates
Manchester City Council,Corporate Services,Professional fees,12.02.2019,5101017766,£647.50,Faithful & Gould Ltd
Manchester City Council,Corporate Services,Professional fees,12.02.2019,5101017700,"£8,400.00",Faithful & Gould Ltd
Manchester City Council,Corporate Services,Professional fees,12.02.2019,5101017703,£775.00,Watts Group Limited
Manchester City Council,Corporate Services,Professional fees,12.02.2019,5101017704,£625.00,Watts Group Limited
Manchester City Council,Corporate Services,Professional fees,12.02.2019,5101017489,"£2,180.00",Keelagher Okey Associates Ltd t/a
Manchester City Council,Corporate Services,Fees,12.02.2019,1906366784,£663.30,Marston Group Limited
Manchester City Council,Corporate Services,Fees,12.02.2019,1906366783,"£51,271.75",Rundles
Manchester City Council,Corporate Services,Fees,12.02.2019,1906366782,"£1,687.80",Rundles
Manchester City Council,Corporate Services,Fees,12.02.2019,1906366784,-£663.30,Marston Group Limited
Manchester City Council,Corporate Services,Fees,12.02.2019,1906366782,"-£1,687.80",Rundles
Manchester City Council,Corporate Services,Fees,12.02.2019,1906366783,"-£51,271.75",Rundles
Manchester City Council,Housing Revenue Account,Northwards Repairs Fee,12.02.2019,5101017882,"£1,676,400.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Northwards Management Fee,12.02.2019,5101017884,"£27,198.11",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Supporting People Payments,12.02.2019,5101017724,"£1,538.46",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,12.02.2019,5101017285,"£1,642.19",Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,12.02.2019,5101017277,£946.95,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,12.02.2019,5101017287,-£675.92,Rexel UK Ltd
Manchester City Council,Chief Executives,Agency staff provision,12.02.2019,5101017780,"£4,831.50",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Training and Development,12.02.2019,1906370855,"£1,900.00",CILEX LAW SCHOOL LIMIT
Manchester City Council,Chief Executives,Hire of Equipment,12.02.2019,5101017871,"£9,502.91",Xerox Finance Ltd
Manchester City Council,Chief Executives,Telecoms Equip,12.02.2019,5101017460,"£1,478.00",Lafone Communications Ltd.
Manchester City Council,Chief Executives,I T Provision,12.02.2019,5101017828,"£1,445.67",Zipporah Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,12.02.2019,5101017792,£900.00,Manchester Craft and Design Ltd
Manchester City Council,Chief Executives,Advertising,12.02.2019,1906370456,£600.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,12.02.2019,1906370825,£600.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.02.2019,5101017727,"£114,000.00",HOME
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.02.2019,5101017894,"£35,600.00",BLACC Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.02.2019,5101017819,"£27,200.00",BLACC Ltd
Manchester City Council,Regeneration Finance,Agency staff provision,12.02.2019,5101017733,"£12,756.95",Transport for Greater Manchester
Manchester City Council,Regeneration Finance,Training and Development,12.02.2019,1906369605,"£2,700.00",Wellbeing North West Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,12.02.2019,5101016299,"£4,603.52",SMG (Europe) Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,12.02.2019,5101016299,"£1,780.46",SMG (Europe) Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,12.02.2019,5101017784,"£4,746.00",Cheshire Scaffolds Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,12.02.2019,5101017628,"£1,883.48",M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,12.02.2019,5101017626,£926.44,M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Window Cleaning,12.02.2019,5101017813,£535.50,Associated Cleaning Contractors
Manchester City Council,Regeneration Finance,Storage Costs,12.02.2019,5101017824,£796.70,Data Space Limited
Manchester City Council,Regeneration Finance,Professional fees,12.02.2019,5101017733,"£3,116.96",Transport for Greater Manchester
Manchester City Council,Regeneration Finance,Professional fees,12.02.2019,5101017512,"£3,105.60",Pax Energy
Manchester City Council,Regeneration Finance,Professional fees,12.02.2019,5101017825,"-£3,105.60",Pax Energy
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,12.02.2019,1906367534,"£1,961.73",Accurate Windows Ltd
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,12.02.2019,1906367533,£935.00,Rockfleet Holdco 2 S.A.R.L.
Manchester City Council,Highways Services,Refuse Collection,12.02.2019,5101017873,"£148,699.68",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Refuse Collection,12.02.2019,5101017876,"£135,964.27",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Refuse Collection,12.02.2019,5101017870,"£130,315.28",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,12.02.2019,5101017564,£705.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,12.02.2019,5101017417,£875.00,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.02.2019,5101017739,"£4,770.00",Winter Service Solutions Ltd
Manchester City Council,Highways Services,Professional fees,12.02.2019,5101017640,"£1,249.90",Wilde Consultants Ltd
Manchester City Council,Highways Services,Fees,12.02.2019,1906368626,"£80,114.65",JBW Group Ltd.
Manchester City Council,Highways Services,Fees,12.02.2019,1906368643,"£24,095.81",JBW Group Ltd.
Manchester City Council,Highways Services,Compensation Payments,12.02.2019,1906369592,£678.00,Department For Work & Pensions
Manchester City Council,Highways Services,Payments to Contractors,12.02.2019,5101017856,"£6,898.37",NSL Ltd
Manchester City Council,Highways Services,Fees,12.02.2019,1906368643,"-£24,095.81",JBW Group Ltd.
Manchester City Council,Highways Services,Fees,12.02.2019,1906368626,"-£80,114.65",JBW Group Ltd.
Manchester City Council,Insurance Fund,Equipment,12.02.2019,1906370930,£799.98,JB GLOBAL LIMITED
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,13.02.2019,5101018162,"£1,800.00",Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,13.02.2019,5101018165,"£1,800.00",Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Hire of Equipment,13.02.2019,5101017989,"£5,935.00",The Manchester Light & Stage
Manchester City Council,Manchester Leisure,Catering,13.02.2019,5101018002,"£1,082.12",Manchester City Galleries Dev Co
Manchester City Council,Manchester Leisure,Printing,13.02.2019,5101017940,£885.62,Xerox Global Outsourcing
Manchester City Council,Manchester Leisure,Professional fees,13.02.2019,5101018047,"£7,360.00",Ubiqus Uk Ltd
Manchester City Council,Manchester Leisure,Special Events,13.02.2019,5101018134,"-£3,900.00",Manchester Jazz Festival
Manchester City Council,Manchester Leisure,Special Events,13.02.2019,5101017736,"£2,000.00",Event Technical Support
Manchester City Council,Manchester Leisure,Special Events,13.02.2019,5101017821,"£1,053.00",Silverback Events Limited
Manchester City Council,Manchester Leisure,Special Events,13.02.2019,5101016813,£704.00,Imageit
Manchester City Council,Manchester Leisure,Special Events,13.02.2019,1906370195,£960.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Charges for Outdoor Recreation,13.02.2019,1906334995,£574.00,Heaton Hall Bowling Club
Manchester City Council,Libraries and Theatres,Vehicle Plant Furniture and Equipment,13.02.2019,5101018147,"£1,331.00",Ricoh UK Ltd.
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,13.02.2019,5101017944,"£1,449.00",Urban Green Space Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.02.2019,1906374254,£589.82,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.02.2019,1906374180,£862.87,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.02.2019,1906374239,£653.92,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.02.2019,1906374250,£648.85,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.02.2019,1906374252,£605.55,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.02.2019,1906374197,£591.15,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.02.2019,1906374238,£576.01,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.02.2019,1906374265,£569.99,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.02.2019,1906374257,£562.59,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.02.2019,1906374141,£535.40,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.02.2019,1906374137,£529.28,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.02.2019,1906374256,£528.07,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.02.2019,1906374262,£524.48,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,External Sales - Other,13.02.2019,1906370204,£930.67,Redacted Personal Information
Manchester City Council,Environment and Operations,Construction Works,13.02.2019,5101017638,"£685,495.25",Amey Highways Lighting (Manchester)
Manchester City Council,Adult Social Care,Training and Development,13.02.2019,1906374584,£596.00,PAYPAL (UK) P CARD ONLY
Manchester City Council,Adult Social Care,Training and Development,13.02.2019,5101017917,"£4,800.00",Disabled Living
Manchester City Council,Adult Social Care,Rents,13.02.2019,5101016733,"£3,000.00",Manchester Deaf Centre Ltd
Manchester City Council,Adult Social Care,Rents,13.02.2019,5101017816,"£6,712.48",Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,13.02.2019,5101017996,£731.67,Moston Lane Appliances
Manchester City Council,Adult Social Care,Hire of Premises,13.02.2019,5101017740,£901.37,Quaker Trading Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,13.02.2019,5101016876,"£17,411.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,13.02.2019,5101017868,"£16,294.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,13.02.2019,5101017864,"-£17,411.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,13.02.2019,5101018080,"£1,805.00",APL Coachhire
Manchester City Council,Adult Social Care,Transport Coach Hire,13.02.2019,5101018073,"£2,700.00",Nelson Transport
Manchester City Council,Adult Social Care,Transport Coach Hire,13.02.2019,5101018131,"£2,201.50",Nelson Transport
Manchester City Council,Adult Social Care,Transport Coach Hire,13.02.2019,5101018125,"-£2,700.00",Nelson Transport
Manchester City Council,Adult Social Care,Transport Coach Hire,13.02.2019,5101017899,"£1,950.00",Middleton Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,13.02.2019,5101017900,"£1,575.00",Middleton Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,13.02.2019,5101017896,"£1,085.00",Middleton Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,13.02.2019,5101017897,"£1,000.00",Middleton Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,13.02.2019,5101017902,£900.00,Middleton Cars Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.02.2019,5101017948,£760.00,Camilla Carpets Ltd
Manchester City Council,Adult Social Care,Grant Payments,13.02.2019,5101017999,"£6,950.00",Family Action
Manchester City Council,Adult Social Care,Catering,13.02.2019,5101017950,"£14,665.70",Spie Limited
Manchester City Council,Adult Social Care,Catering,13.02.2019,5101018001,£704.00,Manchester City Galleries Dev Co
Manchester City Council,Adult Social Care,Legal Fees,13.02.2019,5101018154,£500.00,Kings Chambers
Manchester City Council,Adult Social Care,Professional fees,13.02.2019,5101017949,£940.00,The Frontline Organisation
Manchester City Council,Adult Social Care,Professional fees,13.02.2019,5101018025,"£3,450.00",Angela Westington Consulting Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,13.02.2019,5101017958,£721.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.02.2019,5101017967,"£18,981.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.02.2019,5101018013,"£14,972.51",Co-Op Academy
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.02.2019,5101017597,"£9,656.00",Trafford M B C
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.02.2019,5101017599,"£4,485.00",Trafford M B C
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.02.2019,5101017598,"£1,664.64",Trafford M B C
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.02.2019,5101017596,£832.32,Trafford M B C
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.02.2019,5101018015,"£1,661.00",Cygnet (NW) Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.02.2019,5101018014,"£1,359.00",Cygnet (NW) Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.02.2019,5101018012,"£1,057.00",Cygnet (NW) Ltd
