Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743925,2112,COUNTRYNORTH
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743926,1540,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743927,1540,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743932,1324.4,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743933,1540,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743935,1540,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743939,1540,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743942,1540,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743945,755,Premier Inn P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743949,1540,SQ *PARKVIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743953,1540,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743955,1540,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743956,1540,PARK CITY SUITES HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743958,1540,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743961,1540,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743970,510,Premier Inn P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743972,625.19,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743975,1126,NOVUM MANAGEMENT GMBH
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743978,1540,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743979,1540,PARK VIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743981,1540,SQ *PARKVIEW RESIDENCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743982,1184,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13/05/2022,1907743984,1540,PARK VIEW RESIDENCE
Manchester City Council,Corporate Services,Professional fees,16/05/2022,1907744114,10000,The Good Economy
Manchester City Council,Childrens & Education Services,Professional fees,17/05/2022,1907744115,6037.5,Redacted Personal Information
Manchester City Council,Regeneration Finance,Refuse Collection,23/05/2022,1907744117,5351.45,Shred-It Ltd
Manchester City Council,Insurance Fund,Legal Fees,13/05/2022,1907744122,35000,Express Solicitors
Manchester City Council,Regeneration Finance,Rents,18/05/2022,1907744170,10909.5,The Arch Company Properties Ltd
Manchester City Council,Housing General Fund,Building Works,16/05/2022,1907744379,7265,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,16/05/2022,1907744380,1995,Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,16/05/2022,1907744381,10706,Pollock Lifts Ltd
Manchester City Council,Hospitality + Trading Services,Rents,17/05/2022,1907745417,32758.75,CBRE Ltd
Manchester City Council,Childrens & Education Services,Grant and subscriptions awarded,30/05/2022,1907745428,1200,The Therapy Centre
Manchester City Council,Adult Social Care,Rents,16/05/2022,1907745452,2594.66,LIVING MANCHESTER LTD
Manchester City Council,Adult Social Care,Rents,16/05/2022,1907745453,3893.79,SENSORY HOUSING
Manchester City Council,Corporate Services,Professional fees,19/05/2022,1907745457,1200,Appleby & Wood Chartered Accountant
Manchester City Council,Corporate Services,Professional fees,19/05/2022,1907745458,1920,Appleby & Wood Chartered Accountant
Manchester City Council,Corporate Services,Legal Fees,17/05/2022,1907745544,7082.1,Peasegoods
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,25/05/2022,1907745639,800,Jones Melling Limited
Manchester City Council,Manchester Leisure,Catering Provisions,30/05/2022,1907745642,583.34,Big Bad Wolf Catering
Manchester City Council,Manchester Leisure,Special Event,18/05/2022,1907745644,600,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,23/05/2022,1907745647,1725,St Johns Buildings
Manchester City Council,Chief Executives,Legal Fees,23/05/2022,1907745649,650,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,23/05/2022,1907745653,501.67,Alpha Biolaboratories Limited
Manchester City Council,Chief Executives,Legal Fees,23/05/2022,1907745654,650,18 St John Street Chambers
Manchester City Council,Chief Executives,Legal Fees,23/05/2022,1907745655,650,18 St John Street Chambers
Manchester City Council,Regeneration Finance,Rents,18/05/2022,1907745660,643.75,Property Debt Collection
Manchester City Council,Corporate Services,Compensation Payments,18/05/2022,1907745662,900,EMERALD LAW
Manchester City Council,Corporate Services,Legal Fees,20/05/2022,1907745663,1400,Trinity Chambers
Manchester City Council,Chief Executives,Landline Telephone,18/05/2022,1907745668,44185.55,BT PLC
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,18/05/2022,1907745672,2000,Barlow Moor Community Association
Manchester City Council,Chief Executives,Professional fees,23/05/2022,1907745674,850,Cornwall Street No 2 Account
Manchester City Council,Corporate Services,Legal Fees,18/05/2022,1907745676,750,COUPLAND CAVENDISH T/A GOWLING LAW
Manchester City Council,Childrens & Education Services,Transport Taxis,30/05/2022,1907745677,1197.02,Cresta Car Hire
Manchester City Council,Adult Social Care,Rents,17/05/2022,1907745678,2046,Brentwood Lettings Ltd
Manchester City Council,Corporate Services,Legal Fees,18/05/2022,1907745679,2000,COUPLAND CAVENDISH T/A GOWLING LAW
Manchester City Council,Adult Social Care,Third party payments to Health Authority,19/05/2022,1907745680,1050,Liverpool University Hospitals
Manchester City Council,Corporate Services,Legal Fees,18/05/2022,1907745681,1000,DRISCOLL KINGSTON SOLICITORS
Manchester City Council,Corporate Services,Legal Fees,18/05/2022,1907745687,1160,HIGH STREET SOLICITORS
Manchester City Council,Manchester Leisure,Catering Provisions,30/05/2022,1907745689,929.75,Crowd Control Solutions Ltd
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,23/05/2022,1907745693,121910.83,Bolton Mbc
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,23/05/2022,1907745694,121910.83,Bury M.B.C.
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,23/05/2022,1907745695,121910.83,Oldham Borough Council
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,20/05/2022,1907745696,121910.83,Rochdale Mbc
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,23/05/2022,1907745697,121910.83,Salford City Council
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,23/05/2022,1907745698,121910.83,Stockport Metropolitan Borough
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,23/05/2022,1907745699,121910.83,Tameside Metropolitan Bouough
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,19/05/2022,1907745701,121910.83,Trafford M B C
Manchester City Council,Housing General Fund,Capital Receipts,19/05/2022,1907745702,15625,Redrow Homes Lancashire
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,23/05/2022,1907745703,121910.83,Wigan Metropolitan Borough Council
Manchester City Council,Childrens & Education Services,Professional fees,18/05/2022,1907745706,5650,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,18/05/2022,1907745708,875.24,Dagmar Hartshorn Psychological Serv
Manchester City Council,Housing General Fund,Capital Receipts,23/05/2022,1907747226,15867.29,Redrow Homes Lancashire
Manchester City Council,Adult Social Care,Third party payments to Health Authority,19/05/2022,1907747228,655,HCRG Care Services Ltd
Manchester City Council,Childrens & Education Services,Professional fees,23/05/2022,1907747231,1620,PR Psychiatry Limited
Manchester City Council,Corporate Services,Legal Fees,20/05/2022,1907747234,700,Trinity Chambers
Manchester City Council,Chief Executives,Legal Fees,23/05/2022,1907747235,510.42,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,23/05/2022,1907747238,2800,Wessex Cardiology LLP
Manchester City Council,Manchester Leisure,Other Insurance,19/05/2022,1907747242,6550.37,Aon Ltd
Manchester City Council,Childrens & Education Services,Professional fees,23/05/2022,1907747248,650,18 St John Street Chambers
Manchester City Council,Childrens & Education Services,Professional fees,23/05/2022,1907747249,520.6,Target Psychology Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,19/05/2022,1907747299,5145,Bibliographic Data Services Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,19/05/2022,1907747300,7930,Bibliographic Data Services Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,19/05/2022,1907747301,3543,Bibliographic Data Services Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,19/05/2022,1907747304,1468.22,Martin-Lavell Limited
Manchester City Council,Manchester Leisure,Library Materials Acquisition,19/05/2022,1907747307,3570,British Standards Institution
Manchester City Council,Manchester Leisure,Library Materials Acquisition,19/05/2022,1907747308,680,Askews and Holts
Manchester City Council,Manchester Leisure,Library Materials Acquisition,19/05/2022,1907747397,529,Cambridge University Press
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,23/05/2022,1907747407,7005.57,Bolton Mbc
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,20/05/2022,1907747501,7005.57,Bury M.B.C.
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,19/05/2022,1907748514,7005.57,Oldham Borough Council
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,20/05/2022,1907748586,7005.57,Rochdale Mbc
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,19/05/2022,1907748587,7005.57,Salford City Council
Manchester City Council,Childrens & Education Services,Professional fees,30/05/2022,1907748595,803.18,Pickering Psychology Services Ltd
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,20/05/2022,1907748596,7005.57,Stockport Metropolitan Borough
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,19/05/2022,1907748597,7005.57,Tameside Metropolitan Bouough
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,20/05/2022,1907748598,7005.57,Trafford M B C
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,19/05/2022,1907748600,7005.57,Wigan Metropolitan Borough Council
Manchester City Council,Childrens & Education Services,Professional fees,23/05/2022,1907748602,1010,18 St John Street Chambers
Manchester City Council,Childrens & Education Services,Professional fees,20/05/2022,1907748604,540,Medico-Legal North West
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,18/05/2022,1907748615,4377.22,PHS Group
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,18/05/2022,1907748624,700.85,PHS Group
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,18/05/2022,1907748626,673.92,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,18/05/2022,1907748637,4240.74,PHS Group
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,18/05/2022,1907748656,1552.46,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,18/05/2022,1907748661,568,PHS Group
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,18/05/2022,1907748668,568,PHS Group
Manchester City Council,Adult Social Care,Housing Rents Debit,24/05/2022,1907748670,1853.46,Redacted Personal Information
Manchester City Council,Corporate Services,Transport Taxis,18/05/2022,1907748689,9233.1,Street Cars
Manchester City Council,Regeneration Finance,Rents,19/05/2022,1907748693,10263.37,Moss Side Millennium Powerhouse Ltd
Manchester City Council,Childrens & Education Services,Childrens Allowances,18/05/2022,1907748701,1000,Barclays Debit Card - Remand
Manchester City Council,Adult Social Care,Rents,18/05/2022,1907748702,2669.66,Living Manchester Ltd
Manchester City Council,Adult Social Care,Rents,18/05/2022,1907748703,2644.66,Mengold Ltd
Manchester City Council,Adult Social Care,Rents,18/05/2022,1907748706,1723.07,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,18/05/2022,1907748707,2959.06,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,26/05/2022,1907748712,543,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,24/05/2022,1907748959,550,Pinnacle Building and Surveying
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749068,2637.75,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749111,737.78,Anglian Water Business (National)
Manchester City Council,Hospitality + Trading Services,Water - Metered,19/05/2022,1907749117,1771.16,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749154,883.65,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749155,621.36,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749175,6320.66,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749180,729.96,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749181,1736.06,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749183,1120.33,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749190,768.06,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749192,565.63,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749199,6309.7,Anglian Water Business (National)
Manchester City Council,Adult Social Care,Water - Metered,19/05/2022,1907749207,601.46,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749208,12784.87,Anglian Water Business (National)
Manchester City Council,Hospitality + Trading Services,Water - Metered,19/05/2022,1907749211,1024.71,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749212,801.64,Anglian Water Business (National)
Manchester City Council,Manchester Leisure,Water - Metered,19/05/2022,1907749220,618.78,Anglian Water Business (National)
Manchester City Council,Highways Services,Water - Metered,19/05/2022,1907749234,2046.68,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749238,1839.11,Anglian Water Business (National)
Manchester City Council,Childrens & Education Services,Water - Metered,19/05/2022,1907749240,997.3,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749245,742.94,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749249,3687.95,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749257,1436.15,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749272,1472.43,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749273,778.7,Anglian Water Business (National)
Manchester City Council,Manchester Leisure,Water - Metered,19/05/2022,1907749280,1865.74,Anglian Water Business (National)
Manchester City Council,Adult Social Care,Water - Metered,19/05/2022,1907749282,1527.15,Anglian Water Business (National)
Manchester City Council,Childrens & Education Services,Water - Metered,19/05/2022,1907749286,1610.49,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19/05/2022,1907749288,2453.37,Anglian Water Business (National)
Manchester City Council,Adult Social Care,Electricity,19/05/2022,1907749297,664.42,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749315,525.75,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749326,877.99,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749329,2095.72,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749330,2635.21,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749331,2302.04,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749332,3337.28,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749333,2006.68,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,19/05/2022,1907749352,650.31,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749354,505.62,Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,19/05/2022,1907749371,949.95,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,19/05/2022,1907749381,976.84,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,19/05/2022,1907749391,597.04,Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,19/05/2022,1907749402,548.94,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749403,1475.26,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749404,1896.62,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749405,3925.58,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749406,598.98,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749409,789.22,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,19/05/2022,1907749431,17548.1,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749437,786.53,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,19/05/2022,1907749441,671.06,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,19/05/2022,1907749443,703.73,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,19/05/2022,1907749450,849.11,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749453,1472.91,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,19/05/2022,1907749454,604.91,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749455,636.97,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,19/05/2022,1907749460,588.37,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749462,1363.88,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,19/05/2022,1907749463,1067.61,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,19/05/2022,1907749464,542.69,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749466,1585.7,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749471,2102.88,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749475,1072.54,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749480,1902.03,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749484,1457.24,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749485,1480.59,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749488,649.2,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749492,1903.84,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749495,748.19,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749497,789.29,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749500,851.36,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749504,1232.23,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,19/05/2022,1907749506,1457.38,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749508,2181.71,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749509,1618.99,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749510,1438.29,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749511,1722.2,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,19/05/2022,1907749514,986.85,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,19/05/2022,1907749519,620.68,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749521,678.52,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749522,911.78,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749523,507.33,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749526,595.25,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,19/05/2022,1907749530,872.45,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749531,4240.58,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749532,3895.04,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749533,3210.47,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749534,3210.79,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749535,2750.51,Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,19/05/2022,1907749537,973.98,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749538,619.14,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,19/05/2022,1907749540,605.99,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749542,698.5,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749544,805.89,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749545,1460.2,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749546,1752.97,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749553,5257.7,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749555,917.35,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749558,1209.3,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749561,739.08,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749566,691.65,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749577,1563.31,Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,19/05/2022,1907749578,626.32,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749580,1204.99,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749584,655.13,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749586,1025.4,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749591,1136.17,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749592,1151.53,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,19/05/2022,1907749595,1085.59,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749596,1100.55,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749604,2504.01,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749605,1201.19,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749608,658.29,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749609,512.61,Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,19/05/2022,1907749611,1015.56,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749615,1800.02,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749616,1089.57,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749619,757.64,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749620,1462.06,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,19/05/2022,1907749621,561.47,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749623,2920.42,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749628,1155.16,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749629,1216.19,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749630,1126.39,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749631,1120.07,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749632,1111.68,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,19/05/2022,1907749636,1485.65,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,19/05/2022,1907749640,657.39,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,19/05/2022,1907749641,619.96,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,19/05/2022,1907749642,1163.42,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,19/05/2022,1907749647,770.5,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19/05/2022,1907749649,538.37,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749653,992.19,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749655,2658.69,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749656,1238.92,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749666,1019.32,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,19/05/2022,1907749671,740.72,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749674,878.23,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19/05/2022,1907749676,974.76,Scottish & Southern Energy Plc
