Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Legal Fees,11.08.2021,5105772710,"£3,725.74",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Legal Fees,11.08.2021,5105772708,"£2,843.75",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Legal Fees,11.08.2021,5105772412,"£2,115.40",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Legal Fees,11.08.2021,5105772394,"£1,774.62",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Legal Fees,11.08.2021,5105772689,"£1,387.50",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Legal Fees,11.08.2021,5105772438,"£1,311.50",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Legal Fees,11.08.2021,5105772392,£906.25,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Legal Fees,11.08.2021,5105772715,£756.25,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Legal Fees,11.08.2021,5105772417,£638.50,Weightmans LLP Solicitors
Manchester City Council,Regeneration Finance,Legal Fees,11.08.2021,5105772688,"£2,000.00",Kings Chambers
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772623,"£4,328.00",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772617,"£3,896.00",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772602,"£3,864.00",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772628,"£3,784.00",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772625,"£2,648.00",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772608,"£2,424.00",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772613,"£1,952.00",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772610,"£1,624.00",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772612,"£1,424.00",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772615,"£1,080.00",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772607,£696.00,Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772619,£632.00,Balfour Beatty Living Places Ltd
Manchester City Council,Corporate Services,Signers/Interpreters,11.08.2021,5105772323,-£745.68,Language Line Ltd
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2021,1907315999,"£4,500.00",Central Chambers
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2021,5105772587,£855.00,The Owl Centre
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2021,1907312868,£700.05,Mental Health Associates Ltd
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2021,1700122698,-£800.00,St Johns Buildings-Barristers
Manchester City Council,Corporate Services,Professional fees,11.08.2021,5105771146,"£4,645.00",Urban Green Space Limited
Manchester City Council,Chief Executives,Professional fees,11.08.2021,5105772659,"£4,250.00",Penna PLC
Manchester City Council,Chief Executives,Professional fees,11.08.2021,5105772455,"£3,000.00",Pilat Europe Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.08.2021,5105772739,"£13,750.00",Think Trinity Limited
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772131,"£10,198.25",Pell Frischmann Consultants Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772117,"£7,232.00",Pell Frischmann Consultants Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772132,"£3,306.00",Pell Frischmann Consultants Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772112,"£2,470.00",Pell Frischmann Consultants Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772090,"£1,624.50",Pell Frischmann Consultants Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2021,5105772098,"£1,482.00",Pell Frischmann Consultants Ltd
Manchester City Council,Chief Executives,Landline Telephone,11.08.2021,1907316660,£655.56,Daisy Corporate Services Trading
Manchester City Council,Chief Executives,Telecoms Maintenance,11.08.2021,5105772418,"£1,730.00",T.I.S. Limited
Manchester City Council,Corporate Services,Mobilephone Charges,11.08.2021,5105772374,£985.50,EE/T-Mobile
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,11.08.2021,5105772731,"£279,330.00",University Of Manchester
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,11.08.2021,5105772717,"£75,000.00",Young Manchester
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,11.08.2021,5105772736,"£2,000.00",Emerge 3Rs
Manchester City Council,Chief Executives,Grant and subscriptions awarded,11.08.2021,5105772358,"£20,920.00",Inspired Taskforce CIC
Manchester City Council,Chief Executives,Grant and subscriptions awarded,11.08.2021,5105772566,"-£20,920.00",Inspired Taskforce CIC
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,11.08.2021,5105772718,"£31,162.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,11.08.2021,5105772360,"£7,755.00",Hala Guest House
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,11.08.2021,5105772389,"£6,975.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,11.08.2021,5105772598,£826.57,U Studio Design Ltd
Manchester City Council,Housing Revenue Account,Removal and Storage of Furniture,11.08.2021,5105772675,£746.38,Master Moves Ltd
Manchester City Council,Manchester Leisure,Special Event,11.08.2021,5105772580,£668.00,SilverbackUk
Manchester City Council,Manchester Leisure,Special Event,11.08.2021,5105772585,£614.00,SilverbackUk
Manchester City Council,Manchester Leisure,Special Event,11.08.2021,5105772579,£504.00,SilverbackUk
Manchester City Council,Corporate Services,WPS Awards,11.08.2021,5105772685,£950.49,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,11.08.2021,5105772325,£880.70,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,11.08.2021,5105772640,£807.77,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,11.08.2021,5105771870,£801.06,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,11.08.2021,5105772391,£731.27,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,11.08.2021,5105772684,£677.03,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,11.08.2021,5105772673,£670.09,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,11.08.2021,5105772379,£665.30,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,11.08.2021,5105772683,£665.30,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,11.08.2021,5105772657,£664.33,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,11.08.2021,5105772658,£664.33,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,11.08.2021,5105772666,£664.33,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,11.08.2021,5105772634,£661.21,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,11.08.2021,5105772638,£599.24,Furniture Resource Centre Ltd
Manchester City Council,General Fund,Levies,11.08.2021,1907212847,"£3,752,540.00",GMCA
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,11.08.2021,5105772644,"£3,090.09",Manchester Settlement
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.08.2021,5105772669,"£1,629.00",Alzheimers Society (Mcr Branch)
Manchester City Council,Childrens & Education Services,Payments for services,11.08.2021,5105772707,"£4,173.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,11.08.2021,5105772382,"£1,200.00",Sendcode CIC
Manchester City Council,Childrens & Education Services,Payments for services,11.08.2021,5105772575,£754.00,Fairfield Care Ltd
Manchester City Council,Childrens & Education Services,Payments for services,11.08.2021,5105770732,"-£4,173.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,11.08.2021,5105772380,"£38,244.23",Creative Support Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,11.08.2021,5105772402,"£25,421.41",Manchester Womens Aid
Manchester City Council,Adult Social Care,Supporting People Payments,11.08.2021,5105772401,"£14,284.83",Manchester Womens Aid
Manchester City Council,Childrens & Education Services,Supported Accommodation,11.08.2021,5105772636,"£1,913.60",Manchester Settlement
Manchester City Council,Childrens & Education Services,Supported Accommodation,11.08.2021,5105772703,£556.50,Redacted Personal Information
Manchester City Council,Chief Executives,Personal needs of client,11.08.2021,5105772269,"£3,560.00",Cornflower Ltd
Manchester City Council,Adult Social Care,Housing Rents Debit,11.08.2021,1907315151,"£3,993.76",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.08.2021,5105772712,"£396,518.26",Emanuel Whittaker Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.08.2021,5105772592,"£84,554.88",A Connolly Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.08.2021,5105772589,"£8,900.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.08.2021,5105772590,"£4,972.00",Ramboll UK Limited
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,11.08.2021,1907309282,"£1,200.00",Oxford Archaeology Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.08.2021,5105772259,£967.20,Groundwork & Leisure Services Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.08.2021,5105772442,£895.20,Groundwork & Leisure Services Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.08.2021,5105772349,-£967.20,Groundwork & Leisure Services Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,11.08.2021,5105772630,"£56,270.19",Engie Regeneration Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,11.08.2021,5105772099,"£1,085.20",Insight Direct (Uk) Ltd
Manchester City Council,Environment and Operations,Construction Works,11.08.2021,5105772050,"£16,300.00",N D Oliver & Co Ltd
Manchester City Council,Environment and Operations,Construction Works,11.08.2021,5105772235,"£3,324.88",GMCA
Manchester City Council,Environment and Operations,Construction Works,11.08.2021,5105772222,£706.18,Amey Highways Lighting (Manchester)
Manchester City Council,Chief Executives,Basic Pay,12.08.2021,5105772837,£740.00,Isherwood Legal Limited
Manchester City Council,Manchester Leisure,Agency staff provision,12.08.2021,5105772219,"£36,249.00",Caribbean & African
Manchester City Council,Adult Social Care,Agency staff provision,12.08.2021,5105772939,"£1,023.52",Vitality 24
Manchester City Council,Chief Executives,Agency staff provision,12.08.2021,5105772985,"£21,000.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,12.08.2021,5105772949,"£4,800.00",Capita Resourcing Limited
Manchester City Council,Adult Social Care,Training and Development,12.08.2021,5105772797,"-£39,900.00",Disabled Living
Manchester City Council,Childrens & Education Services,Training and Development,12.08.2021,5105772886,"£5,000.00",One Education Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,12.08.2021,5105772888,"£1,980.00",Sign-It-Up
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,12.08.2021,5105772782,£700.00,Willfab Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,12.08.2021,5105772862,"£11,850.00",Besa Publications Ltd
Manchester City Council,Regeneration Finance,Gas,12.08.2021,1907320532,"£4,538.32",British Gas Plc
Manchester City Council,Regeneration Finance,Heating Oil,12.08.2021,1907320529,"£8,610.30",Standard Fuels Oils
Manchester City Council,Adult Social Care,Rents,12.08.2021,5105773032,"£85,217.00",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,12.08.2021,5105772884,"£17,406.41",Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,12.08.2021,5105772764,"£4,603.37",Houses4Homes 4U Ltd
Manchester City Council,Adult Social Care,Rents,12.08.2021,5105772762,"£4,359.01",Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,12.08.2021,5105772912,"-£1,829.28",Anchor Trust
Manchester City Council,Regeneration Finance,Rates,12.08.2021,5105772759,"£38,204.78",Wythenshawe Forum Trust Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,12.08.2021,5105772821,"£7,350.00",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Contract Cleaning External,12.08.2021,5105772908,"£3,086.25",GTS Steam Cleaners
Manchester City Council,Manchester Leisure,Contract Cleaning External,12.08.2021,5105772907,£581.75,GTS Steam Cleaners
Manchester City Council,Manchester Leisure,Contract Cleaning External,12.08.2021,5105772987,£509.25,GTS Steam Cleaners
Manchester City Council,Adult Social Care,Contract Cleaning External,12.08.2021,5105772919,£750.00,Fishers Cleaning Services Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,12.08.2021,5105772920,£690.00,Fishers Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Refuse Collection,12.08.2021,1907320432,"£4,874.20",Shred-It Ltd
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772428,"£3,213.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772429,"£3,213.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772430,"£3,213.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772431,"£3,213.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772799,"£3,213.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772801,"£3,213.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772803,"£3,213.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772807,"£3,213.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772434,"£1,071.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772436,"£1,071.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772439,"£1,071.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772440,"£1,071.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772792,"£1,071.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772796,"£1,071.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772809,"£1,071.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772822,"£1,071.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772791,"-£1,071.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772794,"-£1,071.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772808,"-£1,071.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772810,"-£1,071.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772798,"-£3,213.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772800,"-£3,213.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772802,"-£3,213.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,12.08.2021,5105772805,"-£3,213.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Manchester Leisure,Grounds Maintenance,12.08.2021,5105772765,£552.13,Scott Avenue Allotment Society
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,12.08.2021,5105773007,"£27,593.24",F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,12.08.2021,5105772980,"£1,782.00",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,12.08.2021,5105772865,£890.63,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,12.08.2021,5105772866,£676.00,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,12.08.2021,5105772867,£574.87,Advanced Vehicle Technicians Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,12.08.2021,5105772769,"£22,638.00",M Travel
Manchester City Council,Childrens & Education Services,Transport Coach Hire,12.08.2021,5105771507,"£8,155.00",Hastings Private Hire
Manchester City Council,Childrens & Education Services,Transport Coach Hire,12.08.2021,5105772704,"£4,892.50",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Transport Coach Hire,12.08.2021,5105771185,"£3,428.00",MS Minibuses Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,12.08.2021,5105772813,"£1,430.00",Liddle Hackney Carriage
Manchester City Council,Childrens & Education Services,Transport Coach Hire,12.08.2021,5105773008,"£1,126.20",Club Radio Cars Manchester Ltd
Manchester City Council,Corporate Services,Travel Season TLS,12.08.2021,5105771005,"£1,079.75",Northern Trains Limited
Manchester City Council,Manchester Leisure,Equipment,12.08.2021,5105772897,"£1,138.00",MRM Street Furniture Ltd
Manchester City Council,Adult Social Care,Equipment,12.08.2021,5105772751,"£11,400.00",Direct Healthcare Group Ltd
Manchester City Council,Adult Social Care,Equipment,12.08.2021,5105772906,"£2,626.00",Tunstall Healthcare (UK) Ltd
Manchester City Council,Manchester Leisure,Furniture,12.08.2021,5105772889,"£1,785.50",Sign-It-Up
Manchester City Council,Childrens & Education Services,Furniture,12.08.2021,5105771836,£749.95,Bennett Workplace Solutions Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,12.08.2021,5105772881,£939.42,Sarabec Limited
Manchester City Council,Highways Services,Building Materials for direct delivery,12.08.2021,5105773017,£894.41,TARMAC
Manchester City Council,Chief Executives,Payments to Sub-Contractors,12.08.2021,5105772827,£942.16,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,12.08.2021,5105772778,£579.95,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,12.08.2021,5105772775,£567.23,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,12.08.2021,5105772878,£501.53,Redacted Personal Information
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.08.2021,5105772831,"£8,618.94",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.08.2021,5105772834,"£7,991.17",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.08.2021,5105772812,"£6,549.61",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.08.2021,5105772833,"£6,197.46",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.08.2021,5105772832,"£6,009.80",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.08.2021,5105772771,£968.83,Rhodes and Sons Construction Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.08.2021,5105772971,£871.20,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.08.2021,5105772968,£660.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.08.2021,5105772970,£660.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.08.2021,5105772976,£660.00,Gibsons Garden Machinery Limited
Manchester City Council,Childrens & Education Services,Catering,12.08.2021,5105772984,£900.00,Manchester Black Health Forum
Manchester City Council,Manchester Leisure,Printing,12.08.2021,5105772887,"£1,588.00",Sign-It-Up
Manchester City Council,Chief Executives,Printing,12.08.2021,5105772898,"£3,674.00",NB Colour Print Limited
Manchester City Council,Chief Executives,Printing,12.08.2021,5105772840,"£1,472.00",Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,12.08.2021,5105772557,£820.00,Geiger Limited
Manchester City Council,Chief Executives,Printing,12.08.2021,5105772899,£678.00,NB Colour Print Limited
Manchester City Council,Manchester Leisure,Publications,12.08.2021,5105772859,£549.56,Askews and Holts
Manchester City Council,Chief Executives,Stationery,12.08.2021,5105772820,£616.00,Quadient UK Ltd (Consumables)
Manchester City Council,Manchester Leisure,Legal Fees,12.08.2021,5105772836,"£1,500.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Legal Fees,12.08.2021,5105772788,"£2,743.75",Russell & Russell Solicitors LLP
Manchester City Council,Childrens & Education Services,Legal Fees,12.08.2021,5105772998,"£2,425.00",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Legal Fees,12.08.2021,5105773031,"£1,596.29",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Legal Fees,12.08.2021,5105773000,"£1,423.85",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Legal Fees,12.08.2021,5105772991,"£1,325.00",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Legal Fees,12.08.2021,5105772956,£650.00,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Legal Fees,12.08.2021,5105772997,£561.25,Waddington & Son Solicitors
Manchester City Council,Highways Services,Legal Fees,12.08.2021,1907315995,"£25,958.00",CKE LAw
Manchester City Council,Highways Services,Legal Fees,12.08.2021,1907316758,"£1,100.00",Redacted Personal Information
Manchester City Council,Highways Services,Legal Fees,12.08.2021,5105773052,£750.00,Redacted Personal Information
Manchester City Council,Insurance Fund,Legal Fees,12.08.2021,1907315995,"£6,000.00",CKE LAw
Manchester City Council,Highways Services,Professional fees,12.08.2021,5105772603,"£11,704.00",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,12.08.2021,5105772599,"£3,688.00",Balfour Beatty Living Places Ltd
Manchester City Council,Manchester Leisure,Professional fees,12.08.2021,5105773022,"£16,500.00",Read - The Reading Agency
Manchester City Council,Childrens & Education Services,Professional fees,12.08.2021,5105772986,"£45,709.70",Welfare Call (LAC) Ltd
Manchester City Council,Childrens & Education Services,Professional fees,12.08.2021,5105773023,"£1,800.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,12.08.2021,5105772883,"£101,703.00",NE1 Procurement Services Limited
Manchester City Council,Adult Social Care,Professional fees,12.08.2021,5105773012,"£1,113.58",Wythenshawe Community Housing Group
Manchester City Council,Chief Executives,Professional fees,12.08.2021,5105772756,"£2,771.35",Foreign and Commonwealth Office
Manchester City Council,Regeneration Finance,Professional fees,12.08.2021,5105772842,"£1,749.00",Jacobs UK Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,12.08.2021,5105772825,"£19,203.78",Central Mcr Uni Hospital t/a
Manchester City Council,Chief Executives,Postage,12.08.2021,5105772642,"£5,425.74",Whistl North Ltd
Manchester City Council,Chief Executives,Postage,12.08.2021,5105772633,"£2,211.81",Whistl North Ltd
Manchester City Council,Chief Executives,Postage,12.08.2021,5105772749,-£511.00,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,12.08.2021,5105772648,-£798.25,Whistl North Ltd
Manchester City Council,Chief Executives,I T Provision,12.08.2021,5105772734,£765.94,Nominet UK
Manchester City Council,Adult Social Care,I T Provision,12.08.2021,5105773016,"£4,934.55",CM2000 Care Management
Manchester City Council,Corporate Services,I T Provision,12.08.2021,5105772451,"£15,067.00",Siemans Mobility Limited
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,12.08.2021,5105772988,"£9,000.00",Tribal Education
Manchester City Council,Manchester Leisure,Cash Collection,12.08.2021,5105771143,"£4,746.00",APCOA PARKING UK Ltd
Manchester City Council,Manchester Leisure,Cash Collection,12.08.2021,5105771142,"£3,758.50",APCOA PARKING UK Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.08.2021,5105772772,"£40,128.00",City in the Community
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,12.08.2021,5105772761,"£1,978.69",Switch2 Energey Limited
Manchester City Council,Chief Executives,Advertising,12.08.2021,5105773010,"£1,000.00",Mumsnet Limited
Manchester City Council,Adult Social Care,Funeral and coroner related services,12.08.2021,5105772839,"£2,743.00",Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,12.08.2021,5105772838,"£1,329.00",Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,12.08.2021,5105772789,"£1,275.00",Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,12.08.2021,5105772877,£744.00,Greater Manchester Funeral Service
Manchester City Council,Chief Executives,Examination Fees,12.08.2021,5105772790,£741.00,ROAR Forensics Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,12.08.2021,5105772870,"£7,215.00",Intra City Construction Group
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,12.08.2021,5105772768,"£6,090.00",Redacted Personal Information
Manchester City Council,Highways Services,Purchase of stores for re-distribution,12.08.2021,5105772403,"£11,149.92",Castings Services
Manchester City Council,Highways Services,Purchase of stores for re-distribution,12.08.2021,5105772876,"£4,336.08",Castings Services
Manchester City Council,Manchester Leisure,Library Materials Acquisition,12.08.2021,1907315933,£656.74,Askews and Holts
Manchester City Council,Manchester Leisure,Special Event,12.08.2021,5105772586,£584.00,SilverbackUk
Manchester City Council,Manchester Leisure,Special Event,12.08.2021,5105772588,£542.00,SilverbackUk
Manchester City Council,Chief Executives,Funeral and coroner related services,12.08.2021,5105772825,"£26,552.38",Central Mcr Uni Hospital t/a
Manchester City Council,Corporate Services,WPS Awards,12.08.2021,5105773005,£887.26,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,12.08.2021,5105772767,£813.76,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,12.08.2021,5105772871,£677.03,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,12.08.2021,5105772951,£545.68,Furniture Resource Centre Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,12.08.2021,5105771911,"£162,404.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,12.08.2021,5105772954,"£116,824.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,12.08.2021,5105772954,"£32,916.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,12.08.2021,5105772954,"£12,664.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,12.08.2021,5105772953,"-£162,404.00",Greater Manchester Mental Health
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,12.08.2021,5105772863,£691.75,The Big Life Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.08.2021,5105772903,"£5,000.00",George House Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.08.2021,5105772885,"£5,000.00",Manchester Care & Repair Ltd
Manchester City Council,Childrens & Education Services,Payments for services,12.08.2021,5105771620,"£8,041.64",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,12.08.2021,5105772891,"£38,184.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Supporting People Payments,12.08.2021,5105772753,"£5,000.00",Great Places Housing Association
