Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Agency staff provision,08.12.2014,5100760140,£926.10,Aptus Personnel Ltd t/a Jark
Manchester City Council,Chief Executives,Advertising,08.12.2014,5100761049,£910.00,J.C.Decaux Uk Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,08.12.2014,5100759820,£874.80,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,08.12.2014,5100760240,£867.00,John Bradshaw Ltd
Manchester City Council,Childrens Services,Professional fees,08.12.2014,1904420295,£850.00,Redacted Personal Information
Manchester City Council,Childrens Services,Supported Accommodation,08.12.2014,5100761171,£850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Childrens Services,Supported Accommodation,08.12.2014,5100761175,£850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,08.12.2014,5100760024,£836.40,HBS (UK) Cleaning Services Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,08.12.2014,5100759876,£834.40,Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,08.12.2014,5100761022,£821.30,Faun Zoeller (UK) Ltd
Manchester City Council,Corporate Services,Telecoms Maintenance,08.12.2014,5100760939,£820.00,T.I.S. Limited
Manchester City Council,Childrens Services,Agency staff provision,08.12.2014,5100760178,£794.88,SRA Cover Staff Ltd
Manchester City Council,Regeneration Finance,Postage,08.12.2014,5100761068,£787.00,Royal Mail Group Plc
Manchester City Council,Adult Social Care,Agency staff provision,08.12.2014,5100760178,£752.08,SRA Cover Staff Ltd
Manchester City Council,Manchester Leisure,Variation Orders,08.12.2014,5100759832,£750.00,Redgate Holdings Ltd
Manchester City Council,Adult Social Care,Agency staff provision,08.12.2014,5100760178,£739.36,SRA Cover Staff Ltd
Manchester City Council,Childrens Services,Agency staff provision,08.12.2014,5100759620,£725.68,Eyears
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,08.12.2014,5100760481,£720.00,Levenshulme Market CiC
Manchester City Council,Chief Executives,Advertising,08.12.2014,5100760602,£720.00,MediaCo Outdoor Limited
Manchester City Council,Manchester Leisure,Special Event,08.12.2014,5100760977,£720.00,William G.Search Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,08.12.2014,5100760237,£694.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,08.12.2014,1904422962,£670.50,Ecomix Concrete Ltd
Manchester City Council,Manchester Leisure,Special Event,08.12.2014,5100760984,£670.00,William G.Search Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,08.12.2014,5100760383,£642.10,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Agency staff provision,08.12.2014,5100760053,£631.24,Cardea Resourcing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.12.2014,5100761031,£624.19,Vista Panels Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.12.2014,1904423005,£623.25,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Removal and Storage of Furniture,08.12.2014,5100760872,£618.44,BCL
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.12.2014,1904422892,£610.01,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,08.12.2014,5100760501,£600.00,GHL Liftrucks Ltd
Manchester City Council,Environment and Operations,Compensation Payments,08.12.2014,1904420300,£600.00,Department For Work & Pensions
Manchester City Council,Adult Social Care,Agency staff provision,08.12.2014,5100760053,£599.66,Cardea Resourcing Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,08.12.2014,5100759706,£590.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.12.2014,1904422863,£587.50,Brake Bros Foodservice Ltd
Manchester City Council,Childrens Services,Agency staff provision,08.12.2014,5100760024,£583.66,HBS (UK) Cleaning Services Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,08.12.2014,1904413549,£576.00,W.F.Howes Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,08.12.2014,5100760024,£573.33,HBS (UK) Cleaning Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,08.12.2014,5100759735,£569.76,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,08.12.2014,5100761151,£556.25,Treasured Memories Ltd
Manchester City Council,Adult Social Care,Agency staff provision,08.12.2014,5100760053,£552.88,Cardea Resourcing Limited
Manchester City Council,Corporate Services,Equipment,08.12.2014,5100761162,-£699.00,Arco Group Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,08.12.2014,5100761173,-£745.50,Glasdon U.K. Limited
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,08.12.2014,5100761160,"-£2,600.00",Northwards Housing Limited
Manchester City Council,General Fund,Levies,09.12.2014,1904017637,"£3,744,500.00",GMCA
Manchester City Council,Hospitality + Trading Services,Professional fees,09.12.2014,5100760865,"£254,021.27",Manchester Central
Manchester City Council,Adult Social Care,Payments for services,09.12.2014,5100761245,"£207,186.00",Future Directions CIC
Manchester City Council,Adult Social Care,Intermediate Care,09.12.2014,5100761184,"£78,425.66",Central Manchester University Hosp
Manchester City Council,Childrens Services,Professional fees,09.12.2014,5100761263,"£42,000.00",Manchester Working Ltd
Manchester City Council,Adult Social Care,Payments for services,09.12.2014,5100761121,"£38,088.00",Greater Manchester West
Manchester City Council,Manchester Leisure,Payments for services,09.12.2014,5100760505,"£34,504.77",Manchester Sports & Leisure Trust
Manchester City Council,Chief Executives,Funeral and coroner related services,09.12.2014,5100756371,"£23,207.63",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2014,5100761072,"£22,535.91",Nacro
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.12.2014,5100761265,"£21,990.17",Manchester Working Ltd
Manchester City Council,Adult Social Care,Payments for services,09.12.2014,5100761249,"£16,973.00",Future Directions CIC
Manchester City Council,Childrens Services,Pay School Budget,09.12.2014,5100761309,"£13,466.40",Meade Hill School
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,09.12.2014,5100761293,"£12,000.00",New Local Goverment Network
Manchester City Council,Chief Executives,Examination Fees,09.12.2014,5100756371,"£10,681.63",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2014,5100761072,"£10,675.00",Nacro
Manchester City Council,Manchester Leisure,Agency staff provision,09.12.2014,5100748261,"£9,842.72",Serco Manchester (Manchester Commun
Manchester City Council,Chief Executives,Catering,09.12.2014,5100761270,"£9,235.11",Manchester Central
Manchester City Council,Adult Social Care,AGMA Contributions,09.12.2014,5100761194,"£9,000.00",Stockport Metropolitan Borough Coun
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,09.12.2014,5100761290,"£8,400.00",Turner & Townsend Project
Manchester City Council,Adult Social Care,Payments for services,09.12.2014,5100761246,"£7,971.00",Future Directions CIC
Manchester City Council,Chief Executives,Funeral and coroner related services,09.12.2014,5100756371,"£7,940.45",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2014,5100761247,"£7,331.92",SLC Paragon
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,09.12.2014,5100760543,"£6,678.34",Manchester Working Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2014,5100761243,"£6,567.60",SLC Paragon
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,09.12.2014,5100761308,"£6,545.00",Manchester City Football Club Plc
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2014,5100761072,"£6,268.13",Nacro
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2014,5100761072,"£6,268.13",Nacro
Manchester City Council,Childrens Services,Training and Development,09.12.2014,1904420141,"£5,200.80",Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2014,5100761079,"£4,976.15",Adactus Housing Group Ltd
Manchester City Council,Childrens Services,Childrens Allowances,09.12.2014,1904420141,"£4,932.10",Barnardos Manchester Leaving Care S
Manchester City Council,Regeneration Finance,Professional fees,09.12.2014,5100761295,"£4,400.00",Ekos Consulting (Uk) Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2014,5100761077,"£3,980.89",Adactus Housing Group Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.12.2014,5100760830,"£3,956.83",N-Gage Project
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2014,5100761078,"£3,804.72",Adactus Housing Group Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.12.2014,5100761202,"£3,667.59",SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2014,5100761251,"£3,467.05",SLC Paragon
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2014,5100761072,"£3,134.83",Nacro
Manchester City Council,Housing Revenue Account,Professional fees,09.12.2014,5100761215,"£3,000.00",Elderley Accomodation Counsel
Manchester City Council,Chief Executives,Agency staff provision,09.12.2014,5100761202,"£2,930.18",SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Data Links,09.12.2014,5100761318,"£2,733.00",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Regeneration Finance,Planning Application Fees,09.12.2014,1904421145,"£2,725.00",Zerum Consult Limited
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,09.12.2014,5100761318,"£2,600.00",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Regeneration Finance,Professional fees,09.12.2014,5100761316,"£2,500.00",Tandot Limited
Manchester City Council,Regeneration Finance,Professional fees,09.12.2014,5100761321,"£2,500.00",Tandot Limited
Manchester City Council,Childrens Services,Professional fees,09.12.2014,5100761254,"£2,310.20",Redacted Personal Information
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2014,5100761048,"£1,989.46",Barnardos Manchester Leaving Care S
Manchester City Council,Chief Executives,Funeral and coroner related services,09.12.2014,5100756371,"£1,964.97",Central Manchester University Hosp
Manchester City Council,Manchester Leisure,Agency staff provision,09.12.2014,5100748261,"£1,744.13",Serco Manchester (Manchester Commun
Manchester City Council,Childrens Services,Transport Coach Hire,09.12.2014,5100761278,"£1,728.00",Mike Davies Transport
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,09.12.2014,5100761230,"£1,517.00",Ramora Ltd
Manchester City Council,Regeneration Finance,Professional fees,09.12.2014,5100761314,"£1,500.00",Tandot Limited
Manchester City Council,Childrens Services,PNOR-Other Amenities,09.12.2014,1904420141,"£1,427.65",Barnardos Manchester Leaving Care S
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.12.2014,5100760224,"£1,404.18",BCL
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.12.2014,5100761277,"£1,404.18",BCL
Manchester City Council,Adult Social Care,Car Parking Permits,09.12.2014,5100761296,"£1,356.52",National Car Parks Ltd Season Ticke
Manchester City Council,Childrens Services,Fixtures and Fitting,09.12.2014,1904420141,"£1,340.00",Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Agency staff provision,09.12.2014,5100761202,"£1,275.37",SRA Cover Staff Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,09.12.2014,5100761350,"£1,200.00",Cheshire Nurseries
Manchester City Council,Environment and Operations,Building Materials for direct delivery,09.12.2014,5100761353,"£1,200.00",Cheshire Nurseries
Manchester City Council,Environment and Operations,Building Materials for direct delivery,09.12.2014,5100761355,"£1,200.00",Cheshire Nurseries
Manchester City Council,Environment and Operations,Building Materials for direct delivery,09.12.2014,5100761357,"£1,200.00",Cheshire Nurseries
Manchester City Council,Childrens Services,Personal needs of client,09.12.2014,1904420141,"£1,195.00",Barnardos Manchester Leaving Care S
Manchester City Council,Chief Executives,Printing,09.12.2014,5100759841,"£1,189.00",Hudson & Pearson
Manchester City Council,Childrens Services,Agency staff provision,09.12.2014,5100761202,"£1,180.59",SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,09.12.2014,5100761323,"£1,120.00",Illingworth Ingham (M/cR)
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,09.12.2014,5100761071,"£1,050.00",Manchester Working Ltd
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,09.12.2014,5100761073,"£1,050.00",Manchester Working Ltd
Manchester City Council,Manchester Leisure,Professional fees,09.12.2014,5100761305,"£1,043.35",Running Imp Int. Sports Ltd
Manchester City Council,Regeneration Finance,Car Parking Permits,09.12.2014,5100761271,"£1,043.33",National Car Parks Ltd Season Ticke
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.12.2014,5100759991,"£1,041.66",NEPHRA residents Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.12.2014,5100759994,"£1,041.66",NEPHRA residents Association
Manchester City Council,Environment and Operations,Hire of Machinery,09.12.2014,5100761366,"£1,035.00",R & M Developments Ltd
Manchester City Council,Childrens Services,Agency staff provision,09.12.2014,5100761202,"£1,023.84",SRA Cover Staff Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,09.12.2014,5100761341,£962.80,R & M Developments Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.12.2014,5100761217,£913.32,Supply Care Solutions
Manchester City Council,Childrens Services,Agency staff provision,09.12.2014,5100761200,£823.20,Ashberry Recruitment Ltd
Manchester City Council,Housing Revenue Account,Professional fees,09.12.2014,5100761211,£807.00,Elderley Accomodation Counsel
Manchester City Council,Adult Social Care,Agency staff provision,09.12.2014,5100761220,£777.78,Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.12.2014,5100761200,£761.35,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.12.2014,5100761200,£747.05,Ashberry Recruitment Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,09.12.2014,5100761349,£739.20,Cheshire Nurseries
Manchester City Council,Chief Executives,Agency staff provision,09.12.2014,5100761325,£723.10,Resolve Personnel Ltd
Manchester City Council,Environment and Operations,Agency staff provision,09.12.2014,5100761325,£715.40,Resolve Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.12.2014,5100761200,£707.90,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,09.12.2014,5100761200,£684.40,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.12.2014,5100761200,£674.10,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.12.2014,5100761200,£674.10,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.12.2014,5100761200,£658.03,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.12.2014,5100761202,£622.45,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.12.2014,5100761202,£610.17,SRA Cover Staff Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,09.12.2014,5100761345,£595.60,Cheshire Nurseries
Manchester City Council,Childrens Services,Hire of Premises,09.12.2014,5100761225,£588.50,Broughton Park Football Club
Manchester City Council,Childrens Services,Grant and subscriptions awarded,09.12.2014,5100761195,£565.00,MyMaths Ltd
Manchester City Council,Chief Executives,Compensation Payments,09.12.2014,1904422985,£548.20,Redacted Personal Information
Manchester City Council,Childrens Services,Hire of Premises,09.12.2014,5100761224,£521.00,Broughton Park Football Club
Manchester City Council,Adult Social Care,Supporting People Payments,09.12.2014,5100761126,£512.27,Mosscare Housing Ltd
Manchester City Council,Manchester Leisure,Equipment,09.12.2014,5100761261,£500.00,Youth on Solid Ground
Manchester City Council,Chief Executives,Advertising,09.12.2014,5100761259,£500.00,GAYDIO Community Interest Company
Manchester City Council,Childrens Services,I T Provision,09.12.2014,5100761248,-£735.00,Triangle Consulting Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.12.2014,5100761262,"-£1,404.18",BCL
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,10.12.2014,5100760125,"£1,712,187.67",Northwards Housing Limited
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,10.12.2014,5100761622,"£94,405.28",The Big Life Company
Manchester City Council,Corporate Services,Professional fees,10.12.2014,5100760038,"£87,750.00",Mace Ltd
Manchester City Council,Hospitality + Trading Services,Security,10.12.2014,5100760337,"£63,907.86",Showsec International Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,10.12.2014,5100761623,"£30,773.14",The Big Life Company
Manchester City Council,Corporate Services,Professional fees,10.12.2014,1904423032,"£30,000.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Security,10.12.2014,5100760397,"£28,299.91",Showsec International Ltd
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100758989,"£27,000.00",Stockport Mbc
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.12.2014,5100761454,"£26,869.00",G & J Seddon Ltd
Manchester City Council,Childrens Services,Professional fees,10.12.2014,5100761530,"£26,088.39",Morrison Facilities Services Ltd
Manchester City Council,Childrens Services,Professional fees,10.12.2014,5100761595,"£24,203.37",4CT Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.12.2014,5100761168,"£19,890.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,10.12.2014,5100761444,"£19,423.92",Homecare Support
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761650,"£17,121.03",The Together Trust
Manchester City Council,Insurance Fund,Insurance,10.12.2014,1904423268,"£17,000.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761656,"£16,588.92",The Together Trust
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761602,"£16,006.88",The Together Trust
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761582,"£15,564.64",The Together Trust
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761629,"£14,925.33",The Together Trust
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761598,"£14,901.24",The Together Trust
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761641,"£14,487.65",The Together Trust
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761615,"£14,366.00",The Together Trust
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761644,"£13,346.40",The Together Trust
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761590,"£13,343.47",The Together Trust
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761588,"£13,294.52",The Together Trust
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,10.12.2014,5100761572,"£13,171.13",DH Homecare Ltd (Direct Health)
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761616,"£12,939.18",The Together Trust
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761664,"£12,593.26",The Together Trust
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761614,"£12,498.91",The Together Trust
Manchester City Council,Regeneration Finance,Professional fees,10.12.2014,5100758962,"£12,420.00",Turner & Townsend Project
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.12.2014,5100760167,"£12,375.00",Shelter
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761611,"£12,321.33",The Together Trust
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.12.2014,5100758962,"£11,955.00",Turner & Townsend Project
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,10.12.2014,5100759553,"£11,500.00",Xpress Software Solutions Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,10.12.2014,5100760288,"£11,460.00",T/A TC Travel Svs Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,10.12.2014,5100760253,"£10,387.00",Stockport Mbc
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761613,"£10,193.41",The Together Trust
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761604,"£9,259.23",The Together Trust
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.12.2014,5100760757,"£9,174.60",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Data Registration,10.12.2014,1904422991,"£9,100.00",HMCS Traffic EC
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761651,"£9,048.75",The Together Trust
Manchester City Council,Regeneration Finance,CRB Fees,10.12.2014,5100761512,"£9,020.00",Disclosure & Barring Service
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.12.2014,5100760394,"£8,610.00",Mace Ltd
Manchester City Council,Manchester Leisure,Equipment,10.12.2014,5100761593,"£8,500.00",Churchouse Boats Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.12.2014,5100760179,"£8,250.00",Shelter
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,10.12.2014,5100761543,"£8,134.12",TiddlyWinks Creche Provisions
Manchester City Council,Manchester Leisure,Professional fees,10.12.2014,5100760765,"£7,920.00",Eastlands Trust Limited
Manchester City Council,Hospitality + Trading Services,Security,10.12.2014,5100760335,"£6,552.48",Showsec International Ltd
Manchester City Council,Adult Social Care,Payments for services,10.12.2014,5100760753,"£6,063.93",Manchester Community Transport
Manchester City Council,Corporate Services,Professional fees,10.12.2014,5100760574,"£6,061.00",Rider Levett Bucknall UK Ltd
Manchester City Council,Childrens Services,Professional fees,10.12.2014,5100761591,"£5,636.24",4CT Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.12.2014,1904428328,"£5,000.00",Countryside Properties (UK)
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,10.12.2014,5100758962,"£4,830.00",Turner & Townsend Project
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,10.12.2014,5100758962,"£4,830.00",Turner & Townsend Project
Manchester City Council,Childrens Services,Professional fees,10.12.2014,5100759644,"£4,334.30",Herbert T Forrest Ltd
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761596,"£4,198.20",Independent Childcare Group Schools
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.12.2014,5100760163,"£4,125.00",Shelter
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.12.2014,5100761006,"£4,092.00",John F Hunt Power Services
Manchester City Council,Childrens Services,Professional fees,10.12.2014,5100761408,"£3,863.25",H.G. Care Services Ltd
Manchester City Council,Chief Executives,Surplus property Fees,10.12.2014,5100739832,"£3,825.00",Keppie Massie
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,10.12.2014,5100761518,"£3,814.45",TiPP Centre
Manchester City Council,Libraries and Theatres,Training and Development,10.12.2014,5100761505,"£3,700.00",Serco Limited
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,10.12.2014,5100761440,"£3,675.96",Salford City Council
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,10.12.2014,5100761465,"£3,675.96",Salford City Council
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.12.2014,5100759653,"£3,627.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,10.12.2014,1904423311,"£3,175.00",Willows Fish Farm
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761652,"£2,846.95",The Together Trust
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.12.2014,5100760997,"£2,768.00",John F Hunt Power Services
Manchester City Council,Childrens Services,Payments for services,10.12.2014,5100761592,"£2,658.86",Independent Childcare Group Schools
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.12.2014,5100761453,"£2,583.33",Barnardo's North West
Manchester City Council,Chief Executives,Catering,10.12.2014,5100761424,"£2,473.00",Manchester Central
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.12.2014,5100758962,"£2,460.00",Turner & Townsend Project
Manchester City Council,Chief Executives,Advertising,10.12.2014,5100761528,"£2,450.00",George and Co
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.12.2014,5100761564,"£2,345.25",Manchester Bangladeshi Womens Organ
Manchester City Council,Childrens Services,Security,10.12.2014,5100738521,"£2,309.06",Adt Fire & Security
Manchester City Council,Chief Executives,Professional fees,10.12.2014,5100761565,"£2,280.00",Manchester BME Network
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,10.12.2014,5100761400,"£2,250.00",Zion Arts Centre Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.12.2014,5100760993,"£2,172.00",John F Hunt Power Services
Manchester City Council,Childrens Services,Transport Coach Hire,10.12.2014,5100759622,"£2,100.00",Ricks Travel
Manchester City Council,Adult Social Care,Catering,10.12.2014,1904423331,"£2,038.33",Manchester Central
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.12.2014,5100761001,"£2,032.00",John F Hunt Power Services
Manchester City Council,Childrens Services,Transport Coach Hire,10.12.2014,5100760285,"£2,000.00",Youbus Ltd
Manchester City Council,Adult Social Care,Payments for services,10.12.2014,5100761404,"£1,928.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Security,10.12.2014,5100760399,"£1,914.32",Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.12.2014,5100760989,"£1,902.00",John F Hunt Power Services
Manchester City Council,Childrens Services,Home Care ,10.12.2014,5100761600,"£1,881.50",Dribble Drabble Nursery
Manchester City Council,Childrens Services,Transport Coach Hire,10.12.2014,5100760284,"£1,880.00",Youbus Ltd
Manchester City Council,Chief Executives,Printing,10.12.2014,5100761549,"£1,850.00",Moonscape Media Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance,10.12.2014,5100761413,"£1,844.00",Planned Maintenance (Pennine) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,10.12.2014,5100761275,"£1,700.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Security,10.12.2014,5100760403,"£1,694.90",Showsec International Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.12.2014,5100760731,"£1,663.20",Entrust Social Care
Manchester City Council,Insurance Fund,Insurance,10.12.2014,1904420652,"£1,623.75",Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,10.12.2014,5100760786,"£1,551.30",Cromwood Ltd
Manchester City Council,Chief Executives,Postage,10.12.2014,5100761511,"£1,548.42",Royal Mail Group Plc
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.12.2014,5100761568,"£1,442.49",Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Security,10.12.2014,5100761358,"£1,440.00",Video Receiving Centre Ltd
Manchester City Council,Adult Social Care,Payments for services,10.12.2014,5100760273,"£1,352.00",Alere Toxicology Plc
Manchester City Council,Manchester Leisure,Special Event,10.12.2014,5100760813,"£1,260.00",William G.Search Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.12.2014,5100761480,"£1,203.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,10.12.2014,5100761266,"£1,200.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,10.12.2014,5100761303,"£1,200.00",Peter Douglass Platforms
Manchester City Council,Childrens Services,Supported Accommodation,10.12.2014,5100761451,"£1,149.96",Fresh Start Independence Project
Manchester City Council,Childrens Services,Supported Accommodation,10.12.2014,5100761455,"£1,149.96",Fresh Start Independence Project
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,10.12.2014,5100761563,"£1,127.00",Healthy Me Healthy Communities
