Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.09.2012,5100577619,"£26,020.92",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.09.2012,5100577911,"£12,853.00",Wai Yin Chinese Women Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.09.2012,5100577616,"£9,670.44",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.09.2012,5100577608,"£6,617.32",Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.09.2012,5100577544,"£5,698.64",Indian Senior Citizens Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.09.2012,5100577666,"£4,354.12",Moodswings Network
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.09.2012,5100579003,"£3,623.68",Alzheimers Society (Mcr Branch)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.09.2012,5100579007,"£3,338.00",Turning Point Services Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.09.2012,5100577628,"£3,102.60",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.09.2012,5100577681,£925.24,Neesa Well Women Drop-In Project
Manchester City Council,Adult Social Care,Training and Development,11.09.2012,5100579035,"£2,800.00",Caada
Manchester City Council,Childrens Services,Agency staff provision,11.09.2012,5100579166,£765.90,Morgan Hunt Public Sector Ltd
Manchester City Council,Childrens Services,Agency staff provision,11.09.2012,5100579105,£687.75,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Expenditure re Internal Trading Ordered Externally,11.09.2012,5100578838,"£5,251.86",Black Health Agency
Manchester City Council,Childrens Services,Expenditure re Internal Trading Ordered Externally,11.09.2012,5100578839,"£5,251.86",Black Health Agency
Manchester City Council,Childrens Services,Expenditure re Internal Trading Ordered Externally,11.09.2012,5100578834,"£3,735.88",Black Health Agency
Manchester City Council,Childrens Services,Expenditure re Internal Trading Ordered Externally,11.09.2012,5100578836,"£2,268.20",Black Health Agency
Manchester City Council,Childrens Services,Expenditure re Internal Trading Ordered Externally,11.09.2012,5100578837,"£1,155.00",Black Health Agency
Manchester City Council,Childrens Services,Foster Payments,11.09.2012,5100578101,"£1,175.00",Outcomes (Uk) Ltd
Manchester City Council,Childrens Services,Foster Payments,11.09.2012,5100579060,"-£1,175.00",Outcomes (Uk) Ltd
Manchester City Council,Childrens Services,Foster Payments,11.09.2012,5100579053,"-£2,350.00",Outcomes (Uk) Ltd
Manchester City Council,Childrens Services,Legal Fees,11.09.2012,1903307352,"£6,250.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,11.09.2012,1903307352,"£3,665.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Supported Accommodation,11.09.2012,5100579008,£500.00,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,11.09.2012,5100579009,£500.00,Bedspace Resource Ltd
Manchester City Council,Corporate Services,Collection Commision,11.09.2012,5100578481,"£1,008.52",Rossendales Ltd
Manchester City Council,Corporate Services,Collection Commision,11.09.2012,5100578473,£920.31,Rossendales Ltd
Manchester City Council,Corporate Services,Landline Telephone,11.09.2012,1903304365,£756.45,Cable & Wireless UK
Manchester City Council,Corporate Services,Postage,11.09.2012,5100578362,"£6,303.60",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,11.09.2012,5100578365,"£1,983.36",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,11.09.2012,5100578363,£763.44,Royal Mail Group Plc
Manchester City Council,Corporate Services,Rents,11.09.2012,1903304721,"£96,500.00",Eric Wright Group Ltd
Manchester City Council,Corporate Services,Stationery,11.09.2012,5100578619,£570.00,Banner Business Services Ltd
Manchester City Council,Corporate Services,Tracing fees,11.09.2012,5100578083,£956.00,Experian Limited
Manchester City Council,Housing General Fund,Building Works,11.09.2012,5100579228,"£38,224.00",Reviva Urban Renewal Limited
Manchester City Council,Housing General Fund,Building Works,11.09.2012,5100577382,"£14,192.00","Groundwork Manchester, Salford"
Manchester City Council,Housing General Fund,Building Works,11.09.2012,5100579228,"£5,135.74",Reviva Urban Renewal Limited
Manchester City Council,Housing Revenue Account,Compensation Payments,11.09.2012,1903306564,£705.00,Nicholls Solicitors
Manchester City Council,Housing Revenue Account,Compensation Payments,11.09.2012,1903306565,£664.82,Nicholls Solicitors
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.09.2012,5100578997,£500.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Northwards Mgmt Fee,11.09.2012,5100578857,"£658,434.83",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,11.09.2012,5100578855,"£980,245.50",Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,11.09.2012,5100579166,"£1,649.77",Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Compensation Payments,11.09.2012,1903307352,"£9,175.00",HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,I T Provision,11.09.2012,5100577512,"£9,830.00",Qnomy UK Ltd
Manchester City Council,Insurance Fund,Insurance,11.09.2012,1903304354,"£1,020.35",Keoghs Solicitors
Manchester City Council,Manchester Leisure,Equipment,12.09.2012,5100579375,"£2,350.00",Hydrosave (UK) Ltd
Manchester City Council,Manchester Leisure,Equipment,12.09.2012,5100579336,"£2,000.00",Hydrosave (UK) Ltd
Manchester City Council,Manchester Leisure,Equipment,12.09.2012,5100579371,"£1,675.00",Hydrosave (UK) Ltd
Manchester City Council,Manchester Leisure,Equipment,12.09.2012,5100579372,"£1,545.00",Hydrosave (UK) Ltd
Manchester City Council,Manchester Leisure,Equipment,12.09.2012,5100579369,£980.00,Hydrosave (UK) Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.09.2012,5100579331,"£3,780.00",Waters Edge Arts Ltd
Manchester City Council,Manchester Leisure,Proffesional Fees,12.09.2012,5100579423,"£1,250.00",Montfort Consultants Ltd
Manchester City Council,Manchester Leisure,Transport Coach Hire,12.09.2012,5100579334,£650.00,Serco Manchester (Manchester Commun
Manchester City Council,Hospitality + Trading Services,Equipment,12.09.2012,5100578954,"£5,595.00",Hobart U.K.
Manchester City Council,Hospitality + Trading Services,Equipment,12.09.2012,5100578956,"£5,005.00",Hobart U.K.
Manchester City Council,Hospitality + Trading Services,Equipment,12.09.2012,5100579344,"£4,831.00",Proton (Southern) Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,12.09.2012,5100579412,"£4,450.00",Design Catering Equipment
Manchester City Council,Hospitality + Trading Services,Equipment,12.09.2012,5100578924,"£3,794.10",Victor Manufacturing Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,12.09.2012,5100578926,"£3,794.10",Victor Manufacturing Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,12.09.2012,5100578931,"£3,677.10",Victor Manufacturing Ltd
Manchester City Council,Hospitality + Trading Services,Furniture,12.09.2012,5100578229,"£1,504.50",Sico Europe Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.09.2012,5100579310,"£1,440.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.09.2012,5100579309,"£1,359.58",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.09.2012,5100579246,"£1,111.37",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.09.2012,5100579302,£984.58,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.09.2012,5100579300,£666.04,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,12.09.2012,5100579018,"£33,447.33",National Car Parks Manchester Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,12.09.2012,5100579022,"£33,447.33",National Car Parks Manchester Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,12.09.2012,5100579023,"£33,447.33",National Car Parks Manchester Ltd
Manchester City Council,Hospitality + Trading Services,Security,12.09.2012,5100579032,"£5,947.15",Security Monitoring Centres Ltd
Manchester City Council,Hospitality + Trading Services,Security,12.09.2012,5100579244,"-£5,947.15",Security Monitoring Centres Ltd
Manchester City Council,Hospitality + Trading Services,Taxi Vehicle Materia,12.09.2012,5100579330,"£2,097.10",New Auto Ltd T/A Mogo (Uk)
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,12.09.2012,5100579456,£697.00,Welding Engineers (Mersey) Ltd
Manchester City Council,Environment and Operations,Private Finance and Public Private partnership initiatives,12.09.2012,5100579109,"£587,392.57",Amey Highways Lighting (Manchester)
Manchester City Council,Adult Social Care,Agency staff provision,12.09.2012,5100579327,"£3,997.62",Stockport Metropolitan Borough Coun
Manchester City Council,Adult Social Care,Agency staff provision,12.09.2012,5100579305,£719.51,Routes Healthcare Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.09.2012,5100579314,£518.85,HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Agency staff provision,12.09.2012,5100579243,£511.56,Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Equipment,12.09.2012,5100579329,"£1,550.00",Park House Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,12.09.2012,5100579353,"£1,545.00",Drive Medical Limited
Manchester City Council,Adult Social Care,Equipment,12.09.2012,5100579257,"£1,035.60",Drive Medical Limited
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,12.09.2012,5100579099,"£57,930.00",University Of Central Lancashire
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,12.09.2012,5100579273,"£7,000.00",Manchester Food & Drink Festival
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,12.09.2012,1903304377,£500.00,The Right Home
Manchester City Council,Adult Social Care,Personal needs of client,12.09.2012,5100579242,"£2,934.00",Swiftstyle Supplies
Manchester City Council,Adult Social Care,Personal needs of client,12.09.2012,5100579239,"-£2,969.00",Swiftstyle Supplies
Manchester City Council,Adult Social Care,Proffesional fees,12.09.2012,1903302655,"£1,038.00",BOURNEMOUTH BOROUGH COUNCIL
Manchester City Council,Adult Social Care,Rents,12.09.2012,1903307605,"£5,541.51",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,12.09.2012,1903307606,"£5,115.24",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.09.2012,5100579405,"£2,045.00",Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.09.2012,5100579419,"£1,917.00",Better Choices Ltd
Manchester City Council,Adult Social Care,Window Cleaning,12.09.2012,5100577647,£570.00,Lmj Contract Cleaning Ltd
Manchester City Council,Childrens Services,Agency staff provision,12.09.2012,5100579199,"£5,837.50",Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,12.09.2012,5100579278,"£1,216.13",Bs Project Services Ltd T/A
Manchester City Council,Childrens Services,Agency staff provision,12.09.2012,5100579243,£879.90,Bs Project Services Ltd T/A
Manchester City Council,Childrens Services,Agency staff provision,12.09.2012,5100579295,£800.10,Bennett Staff Bureau
Manchester City Council,Childrens Services,Agency staff provision,12.09.2012,5100579243,£652.05,Bs Project Services Ltd T/A
Manchester City Council,Childrens Services,Agency staff provision,12.09.2012,5100579199,£587.50,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,12.09.2012,5100579278,£527.94,Bs Project Services Ltd T/A
Manchester City Council,Childrens Services,Fixtures and Fitting,12.09.2012,1903305571,"£1,200.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Grant and subscriptions awarded,12.09.2012,5100579282,"£58,981.21",Manchester Young Lives
Manchester City Council,Childrens Services,Grant and subscriptions awarded,12.09.2012,1903307636,£762.92,Crumpsall Park Playgroup
Manchester City Council,Childrens Services,Payments for services,12.09.2012,5100579169,"£5,027.10",David Lewis Organisation
Manchester City Council,Childrens Services,Payments for services,12.09.2012,5100579187,"£1,486.00",Christies Hospital Day Nursery
Manchester City Council,Childrens Services,Payments for services,12.09.2012,5100579377,£690.00,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,12.09.2012,5100579476,"£26,172.13",Place Group Ltd
Manchester City Council,Childrens Services,Proffesional fees,12.09.2012,1903296422,"£1,536.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Supported Accommodation,12.09.2012,5100579479,£939.76,Salford Foyer
Manchester City Council,Childrens Services,Supported Accommodation,12.09.2012,5100579481,£600.00,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,12.09.2012,5100578503,"£5,012.36",City Of Salford
Manchester City Council,Childrens Services,Training and Development,12.09.2012,1903305571,"£3,366.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Training and Development,12.09.2012,1903307233,"£3,366.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Training and Development,12.09.2012,1903296422,"£1,683.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,12.09.2012,5100579453,"£401,727.72",GB Building Solutions Ltd
Manchester City Council,Corporate Services,Agency staff provision,12.09.2012,5100579243,£522.90,Bs Project Services Ltd T/A
Manchester City Council,Corporate Services,Consultants Fees,12.09.2012,5100579406,"£12,000.00",Pricewaterhousecoopers LLP
Manchester City Council,Corporate Services,Proffesional fees,12.09.2012,5100579318,"-£9,975.00",Atkins Limited
Manchester City Council,Corporate Services,Rents,12.09.2012,1903307608,"£111,587.50",Carillion Services Ltd
Manchester City Council,Corporate Services,Rents,12.09.2012,1903307609,"£36,023.88",Carillion Services Ltd
Manchester City Council,Corporate Services,Rents,12.09.2012,5100577633,"£23,750.00",Clarendon Homes Ltd
Manchester City Council,Corporate Services,Rents,12.09.2012,1903307607,"£5,278.70",Carillion Services Ltd
Manchester City Council,Corporate Services,Subsistence and Conference Expenses,12.09.2012,1700030089,"£200,000.00",The Monastery Manchester Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,12.09.2012,5100579270,"£2,195.49",CPCR Ltd
Manchester City Council,Housing Revenue Account,Collyhurst Mgmt Fee,12.09.2012,5100578856,"£165,682.83",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,12.09.2012,5100579324,"-£31,718.09",Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,12.09.2012,5100579278,"£9,505.58",Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,12.09.2012,5100579243,"£5,818.89",Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,12.09.2012,5100579314,"£2,516.78",HR GO Recruitment Healthcare
Manchester City Council,Chief Executives,Agency staff provision,12.09.2012,5100579184,"£1,659.18",Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,12.09.2012,5100579305,"£1,391.79",Routes Healthcare Ltd
Manchester City Council,Chief Executives,Agency staff provision,12.09.2012,5100579295,£664.11,Bennett Staff Bureau
Manchester City Council,Chief Executives,Catering,12.09.2012,5100579439,£751.00,Manchester College
Manchester City Council,Chief Executives,ClothsUniformLaundry,12.09.2012,5100579373,"£1,790.00",Slater Menswear
Manchester City Council,Chief Executives,Examination Fees,12.09.2012,5100579399,"£5,850.08",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,12.09.2012,5100579399,"£21,845.40",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,12.09.2012,5100579399,"£8,516.85",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,12.09.2012,5100579399,£637.77,Central Manchester University Hosp
Manchester City Council,Chief Executives,Grant and subscriptions awarded,12.09.2012,5100579460,"£7,267.50",Benchill Community Centre
Manchester City Council,Chief Executives,Grant and subscriptions awarded,12.09.2012,5100579463,"£7,267.50",Benchill Community Centre
Manchester City Council,Chief Executives,Hire of Equipment,12.09.2012,5100577480,"£2,586.00",Tube Uk Ltd
Manchester City Council,Chief Executives,Hire of Equipment,12.09.2012,5100577478,"£1,200.00",Tube Uk Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,12.09.2012,5100542181,"£30,250.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Chief Executives,Infrastructure Fees,12.09.2012,5100542191,"£6,423.78",J.Hopkins (Contractors) Ltd.
Manchester City Council,Chief Executives,Proffesional fees,12.09.2012,5100579345,"£1,984.89",Virtual College Ltd
Manchester City Council,Chief Executives,Security,12.09.2012,5100579432,"£7,537.80",Event Security Services Ltd
Manchester City Council,Chief Executives,Training and Development,12.09.2012,1903304545,£925.00,CIPR
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,12.09.2012,5100579087,"£152,120.20",Capgemini UK Plc
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,12.09.2012,5100579087,"£1,009.00",Capgemini UK Plc
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,12.09.2012,5100577618,£750.00,Kirona Solutions Ltd
Manchester City Council,Regeneration Finance,Consultants Fees,12.09.2012,5100579413,"£37,510.00",Kpmg Llp
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,12.09.2012,1903307493,"£7,260.00",Bluestone Road Allotment Society
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,12.09.2012,1903304373,"£5,000.00",The Avenues Residents Association
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,12.09.2012,1903304623,"£4,365.00",Energise
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,12.09.2012,1903304372,"£4,041.78",Water Adventure Centre
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,12.09.2012,1903304371,"£1,700.16",Barlow Moor Community Association
Manchester City Council,Highways Services,Proffesional Fees,12.09.2012,5100577283,"-£35,144.28",GMCA
Manchester City Council,General Fund,Levies,12.09.2012,1903131370,"£3,627,100.00",GMCA
Manchester City Council,Investment Core Strategy,Consultants Fees,12.09.2012,5100579413,"£14,162.00",Kpmg Llp
Manchester City Council,Manchester Leisure,Electricity,13.09.2012,1903313609,"£1,311.62",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,13.09.2012,1903313658,£975.95,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,13.09.2012,1903313715,£877.04,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,13.09.2012,1903313546,£754.95,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,13.09.2012,1903313684,£679.96,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,13.09.2012,1903313732,£596.73,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,13.09.2012,1903313557,£507.72,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Equipment,13.09.2012,5100577123,£670.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,13.09.2012,5100579701,"£1,776.00",Astra Signs
Manchester City Council,Manchester Leisure,Hire of Premises,13.09.2012,5100579891,£500.00,Sale Harriers Manchester
Manchester City Council,Manchester Leisure,Library Materials Acquisition,13.09.2012,1903307395,£779.29,Bertram Trading Ltd t/a
Manchester City Council,Manchester Leisure,Library Materials Acquisition,13.09.2012,1903307408,£604.02,Bertram Trading Ltd t/a
Manchester City Council,Manchester Leisure,Library Materials Acquisition,13.09.2012,1903307410,£538.12,Bertram Trading Ltd t/a
Manchester City Council,Manchester Leisure,Proffesional fees,13.09.2012,5100579929,£600.00,Broughton Park Football Club
Manchester City Council,Libraries and Theatres,Electricity,13.09.2012,1903313529,"£1,814.99",Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,13.09.2012,1903313548,£869.27,Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,13.09.2012,1903313632,£544.08,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.09.2012,5100579425,"£6,347.98",Hardscape Products Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.09.2012,5100579427,"£6,347.98",Hardscape Products Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.09.2012,1903314119,£510.30,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.09.2012,1903313245,"£1,360.01",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.09.2012,1903313190,£792.17,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.09.2012,1903313173,£585.33,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.09.2012,1903313176,£566.84,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,13.09.2012,1903313703,"£2,285.44",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.09.2012,5100579984,"£11,064.10",H & C Plant Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.09.2012,5100579992,"£8,760.20",Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.09.2012,5100579911,"£1,267.68",Pennine Services
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,13.09.2012,5100578510,"£2,262.84",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,13.09.2012,5100578028,"£1,609.60",Marshalls Mono Ltd
Manchester City Council,Environment and Operations,Electricity,13.09.2012,1903313545,£532.70,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,13.09.2012,5100579337,£936.00,Fairway Landscapes Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.09.2012,5100579960,"£277,545.05",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Agency staff provision,13.09.2012,5100579847,"£38,073.95",Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Agency staff provision,13.09.2012,5100579845,"£37,836.75",Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Agency staff provision,13.09.2012,5100579959,"£4,862.89",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Agency staff provision,13.09.2012,5100579680,"£1,476.30",Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.09.2012,5100579677,£839.65,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.09.2012,5100579687,£738.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.09.2012,5100580003,£738.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.09.2012,5100579689,£694.09,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.09.2012,5100579681,£687.75,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.09.2012,5100579690,£511.56,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313675,"£2,080.36",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313536,"£1,586.38",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313724,"£1,186.55",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313562,£993.73,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313624,£955.81,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313603,£883.26,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313535,£806.38,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313604,£784.48,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313727,£770.44,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313614,£734.91,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313694,£723.11,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313600,£682.18,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313573,£679.42,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313566,£632.79,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313539,£599.94,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313647,£588.44,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313563,£573.96,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313745,£559.79,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1903313699,£543.53,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1700030098,-£694.42,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.09.2012,1700030097,-£901.00,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Equipment,13.09.2012,5100579958,"£10,523.70",Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Equipment,13.09.2012,5100579863,£569.21,GRS Instruments Ltd
Manchester City Council,Adult Social Care,Equipment,13.09.2012,5100579940,£561.04,GRS Instruments Ltd
Manchester City Council,Adult Social Care,Payments for services,13.09.2012,5100579778,"£24,764.00",Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Payments for services,13.09.2012,5100579977,"£3,290.00",BMI Gisburne Park Hospital
Manchester City Council,Adult Social Care,Payments for services,13.09.2012,5100579445,"£2,084.00",HM Prison Service
Manchester City Council,Adult Social Care,Payments for services,13.09.2012,5100579802,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,13.09.2012,5100579804,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,13.09.2012,5100579807,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,13.09.2012,5100579811,£585.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,13.09.2012,5100579814,-£585.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,13.09.2012,5100579855,"-£3,290.00",BMI Gisburne Park Hospital
Manchester City Council,Adult Social Care,Rents,13.09.2012,5100579800,"£25,327.43",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,13.09.2012,5100579795,"£20,218.00",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,13.09.2012,5100579904,"£7,925.70",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.09.2012,5100579961,"£1,833.33",Barlow Moor Community Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.09.2012,5100579976,£833.33,Hulme Community Garden Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.09.2012,5100579843,-£833.33,Hulme Community Garden Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.09.2012,5100579842,"-£1,833.33",Barlow Moor Community Association
Manchester City Council,Childrens Services,Agency staff provision,13.09.2012,5100579695,"£1,210.23",Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.09.2012,5100579685,"£1,043.90",Semester Recruitment Ltd
