Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,12.01.2021,5101116284,"£1,250.00",Carol Bartram Associates Ltd
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,12.01.2021,5101116252,"£2,099.00",Street League
Manchester City Council,Highways Services,Building Materials for direct delivery,12.01.2021,5101116256,£774.40,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,12.01.2021,5101116259,£766.80,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,12.01.2021,5101116261,£655.60,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,12.01.2021,5101116257,£654.40,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,12.01.2021,5101116255,£637.90,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,12.01.2021,5101116253,£622.40,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Professional fees,12.01.2021,5101116251,"£107,717.51",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Compensation Payments,12.01.2021,1907092696,"£3,300.00",Ralli Solicitors
Manchester City Council,Highways Services,Compensation Payments,12.01.2021,1907093995,"£9,850.00",Ward & Rider Solicitors
Manchester City Council,Highways Services,Purchase of stores for re-distribution,12.01.2021,5101116390,"£8,990.20",Marshalls Mono Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,12.01.2021,5101116389,"£1,189.36",Marshalls Mono Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,12.01.2021,5101116388,£628.00,Marshalls Mono Ltd
Manchester City Council,Highways Services,Compensation Payments,12.01.2021,1907093995,"£9,400.00",Ward & Rider Solicitors
Manchester City Council,Highways Services,Compensation Payments,12.01.2021,1907092696,"£4,857.00",Ralli Solicitors
Manchester City Council,Highways Services,Compensation Payments,12.01.2021,1907092698,£688.00,Department For Work & Pensions
Manchester City Council,Insurance Fund,Insurance,12.01.2021,1907093995,"£1,393.50",Ward & Rider Solicitors
Manchester City Council,Manchester Leisure,Contract Cleaning External,13.01.2021,5101116376,"£1,148.61",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Refuse Collection,13.01.2021,5101116457,"£77,834.61",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,13.01.2021,5101116458,"£7,500.00",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Equipment,13.01.2021,1907098695,£608.40,THE WORKS
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098511,£850.00,JUST TRADE (UK) LTD
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098505,£558.00,SP * SHOPIFY HARDWARE
Manchester City Council,Manchester Leisure,Reuse credits,13.01.2021,5101116464,"£11,925.00",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Reuse credits,13.01.2021,5101116462,"£6,825.00",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Reuse credits,13.01.2021,5101116466,"£2,500.02",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Professional fees,13.01.2021,5101116658,"£2,355.00",Daly Drains Ltd
Manchester City Council,Manchester Leisure,Professional fees,13.01.2021,5101116657,"£1,237.80",Daly Drains Ltd
Manchester City Council,Manchester Leisure,Professional fees,13.01.2021,5101116467,"£45,500.01",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Professional fees,13.01.2021,5101116513,"£1,763.75",Common Practices Ltd
Manchester City Council,Manchester Leisure,Professional fees,13.01.2021,5101116510,"£1,140.00",Common Practices Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,13.01.2021,1907094567,"£15,300.00",Louise Atkin Associates Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,13.01.2021,1907098379,£544.91,Amazon Co.Uk
Manchester City Council,Manchester Leisure,Special Events,13.01.2021,1907098341,"£1,559.49",PAYPAL (UK) P CARD ONLY
Manchester City Council,Manchester Leisure,Payments to Contractors,13.01.2021,5101116461,"£320,504.65",Biffa Municipal Limited
Manchester City Council,Hospitality + Trading Services,Security,13.01.2021,5101116367,"£14,394.80",Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,13.01.2021,5101116656,"£25,386.72",Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.01.2021,1907098947,"£1,040.41",Arco Group Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.01.2021,1907098645,"£2,088.10",GEORGE HILL OLDHAM LTD
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.01.2021,1907098578,"£1,182.40",TP MANCHESTER CENT
Manchester City Council,Environment and Operations,Works and associated costs for Land and Buildings,13.01.2021,5101116459,"£112,000.75",Biffa Municipal Limited
Manchester City Council,Environment and Operations,Construction Works,13.01.2021,5101115970,"£48,830.24",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,13.01.2021,5101115973,"£22,454.85",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,13.01.2021,5101116008,"£18,639.00",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,13.01.2021,5101115998,"£11,589.73",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,13.01.2021,5101115957,"£8,625.92",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,13.01.2021,5101116001,"£8,440.72",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,13.01.2021,5101116004,"£6,858.96",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,13.01.2021,5101115996,"£6,140.96",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,13.01.2021,5101116248,"£3,315.86",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,13.01.2021,5101116249,"£3,237.29",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,13.01.2021,5101116250,"£2,478.13",Balfour Beatty Living Places Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,13.01.2021,5101116609,"£33,333.33",Mantax Radio Taxis Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,13.01.2021,5101116608,"£8,428.27",Mantax Radio Taxis Ltd
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098441,£651.95,Argos Business Solutions
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098447,£670.83,ALLPAY *TRAFFORD HOUSING
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098466,£614.16,AO RETAIL LIMITED
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098958,£825.00,HIRA CARPETS
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098799,£996.25,HOTEL ON BOOKING.COM
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098899,£549.94,HOTEL ON BOOKING.COM
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098446,£500.00,LOFT
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098790,£550.00,MOON CARPETS
Manchester City Council,Childrens & Education Services,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098484,£653.91,WWW.THERANGE.CO.UK
Manchester City Council,Childrens & Education Services,General Office expenses,13.01.2021,1907098986,£551.98,ALLPAY *MOSSCARE ST VINCE
Manchester City Council,Childrens & Education Services,General Office expenses,13.01.2021,1907098620,£598.99,CURRYS ONLINE
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,5101116325,"£7,997.25",Central Mcr Uni Hospital t/a
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,5101116435,£504.00,Cellmark
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907092525,"£2,731.25",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907092460,"£2,548.75",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907092526,"£2,295.32",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907092459,"£2,084.30",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907092533,"£1,656.25",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907092464,"£1,471.94",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907093836,"£1,306.45",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907092527,"£1,231.25",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907092462,"£1,181.00",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907092457,"£1,101.13",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907092532,"£1,094.05",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907092458,£940.30,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907093835,£711.25,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907093827,£675.00,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907092922,£559.74,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907093822,£555.75,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,13.01.2021,1907093828,£550.00,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,13.01.2021,5101116324,"£1,713.00",Handforth Grange Primary School
Manchester City Council,Childrens & Education Services,Payments for services,13.01.2021,5101116550,"£2,183.16",Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,13.01.2021,5101116551,£935.64,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,13.01.2021,5101116514,"£20,401.00",David Lewis Organisation
Manchester City Council,Adult Social Care,Rents,13.01.2021,1907099354,"£4,122.44",Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,13.01.2021,1907099353,£900.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,13.01.2021,1907099351,"£1,300.00",ABODE PROPERTY MANAGEMENT LTD
Manchester City Council,Adult Social Care,Security,13.01.2021,5101116377,"£4,284.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098886,"£1,340.00",Reeds Rains
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098579,"£1,190.00",PAYPAL (UK) P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098946,£947.40,PAYPAL (UK) P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098692,£807.69,ALLPAY *ONE MANCHESTER
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098687,£538.47,ALLPAY *ONE MANCHESTER
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098801,"£2,250.00",ALLPAY *YOUR HOUSING GROU
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098869,"£1,200.00",BMB MANAGEMENT SERVICES S
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098591,£648.22,CARRINGTON RIDING
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098968,"£1,200.00",CROWN HOMES
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098854,"£1,340.38",CROWN HOMES LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098732,"£1,200.00",HANIWELLS PROPERTIES
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098763,"£4,700.00",IZ *JADE RESIDENTIAL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098729,"£1,000.00",IZ *JADE RESIDENTIAL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098709,£800.00,IZ *JADE RESIDENTIAL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098712,£800.00,IZ *JADE RESIDENTIAL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098715,£800.00,IZ *JADE RESIDENTIAL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907099031,"£1,442.00",MAIN   MAIN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098954,"£1,250.00",MAIN   MAIN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907099011,"£1,140.00",PARK CITY HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098994,"£1,064.00",PARK CITY HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098996,"£1,064.00",PARK CITY HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098557,£534.00,PARK CITY HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098558,£534.00,PARK CITY HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098544,"£1,120.00",REGENCY GUESTHOUSE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098786,"£3,244.66",S AND S SALES MCR LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098562,"£2,995.05",S AND S SALES MCR LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098689,"£2,995.05",S AND S SALES MCR LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098791,"£2,995.05",S AND S SALES MCR LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098816,"£2,396.10",S AND S SALES MCR LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907099016,"£2,125.00",S AND S SALES MCR LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098680,"£1,196.70",SQ *GROSVENOR FUNDING LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098860,"£2,398.48",STERLING PROPERTY CO L
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098537,£582.20,WILLOW PARK HOUSING TR
Manchester City Council,Adult Social Care,Catering Provisions,13.01.2021,1907098992,£501.19,AGE CO IADVISORS
Manchester City Council,Adult Social Care,Catering Provisions,13.01.2021,1907098335,"£1,373.33",CONCEPT CARE SHOP
Manchester City Council,Adult Social Care,Catering Provisions,13.01.2021,1907098336,£790.00,CURRYS ONLINE
Manchester City Council,Adult Social Care,General Office expenses,13.01.2021,1907098887,£643.30,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,13.01.2021,1907098429,"£1,120.00",REGENCY GUESTHOUSE
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.01.2021,5101116340,"£26,392.44",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.01.2021,5101116360,"£22,265.59",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.01.2021,5101116414,"£36,400.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,13.01.2021,5101116415,"£36,400.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.01.2021,5101116350,"£4,500.00",Ukranian Cultural Centre
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.01.2021,5101116354,"£3,000.00",Ukranian Cultural Centre
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.01.2021,5101116355,"£3,000.00",Ukranian Cultural Centre
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.01.2021,5101116371,"£346,447.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Payments for services,13.01.2021,1907098596,£957.24,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,Supporting People Payments,13.01.2021,5101116516,"£6,938.00",Housing 21
Manchester City Council,Adult Social Care,Personal needs of client,13.01.2021,5101116370,£858.00,Jenx Ltd
Manchester City Council,Adult Social Care,Works and associated costs for Land and Buildings,13.01.2021,5101116444,"£14,140.65",PLP Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.01.2021,5101116335,"£122,008.64",The McAvoy Group Plc Ltd
Manchester City Council,Corporate Services,Transport Taxis,13.01.2021,1907098332,"£9,207.10",Street Cars
Manchester City Council,Corporate Services,Grant Payments,13.01.2021,5101116365,£850.00,Social Business International Ltd
Manchester City Council,Housing Revenue Account,Northwards Repairs Fee,13.01.2021,5101116469,"£1,685,333.34",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Supporting People Payments,13.01.2021,5101116311,"£1,583.34",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,13.01.2021,5101116344,"£125,102.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.01.2021,5101116442,"£5,400.37",Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.01.2021,5101116441,"£4,113.32",Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.01.2021,5101116339,"£2,050.96",Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.01.2021,5101116440,£544.88,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.01.2021,5101116336,"£9,847.41",Emanuel Whittaker Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.01.2021,5101116443,"£10,847.57",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.01.2021,5101116343,"£24,560.13",A Connolly Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.01.2021,5101116343,"£9,000.00",A Connolly Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.01.2021,5101116342,"£3,687.32",Nibe Energy Systems Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.01.2021,5101116347,"£8,234.00",Venn Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.01.2021,5101116318,"£1,024.80",Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.01.2021,5101116447,"£20,465.40",Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.01.2021,5101116446,"£11,578.60",Pertemps Professional Recruitment L
Manchester City Council,Chief Executives,Agency staff provision,13.01.2021,5101116445,"£4,290.00",Penna PLC
Manchester City Council,Chief Executives,Agency staff provision,13.01.2021,5101116316,"£8,717.31",NonStop Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.01.2021,5101116416,"£6,041.50",The Oyster Partnership Limited
Manchester City Council,Chief Executives,Agency staff provision,13.01.2021,5101116417,"£3,269.25",The Oyster Partnership Limited
Manchester City Council,Chief Executives,Equipment,13.01.2021,1907099032,"£5,199.00",C2E766300292D UKVI
Manchester City Council,Chief Executives,Payments to Sub-Contractors,13.01.2021,5101116471,"£2,428.95",Redacted Personal Information
Manchester City Council,Chief Executives,Printing,13.01.2021,5101116267,"£1,596.00",Browns CTP Ltd
Manchester City Council,Chief Executives,General Office expenses,13.01.2021,1907092903,£574.05,Daisy Corporate Services Trading
Manchester City Council,Chief Executives,Data Links,13.01.2021,1907094525,"£161,336.08",BT PLC
Manchester City Council,Chief Executives,Data Links,13.01.2021,1907094524,"£6,677.73",BT PLC
Manchester City Council,Chief Executives,Data Links,13.01.2021,1907093998,"£6,677.73",BT Global Services
Manchester City Council,Chief Executives,Advertising,13.01.2021,5101116333,"£10,800.00",Primesight Ltd
Manchester City Council,Chief Executives,Advertising,13.01.2021,5101116332,"£5,069.00",Primesight Ltd
Manchester City Council,Chief Executives,Advertising,13.01.2021,1907098735,£700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,13.01.2021,1907098934,£700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,13.01.2021,1907098552,£661.78,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,13.01.2021,1907098524,£622.09,MAILCHIMP P CARD ONLY
Manchester City Council,Chief Executives,Internet access,13.01.2021,1907098920,£959.00,BOP DJ
Manchester City Council,Chief Executives,Internet access,13.01.2021,1907098938,£838.98,WWW.VOUCHEREXPRESS.CO.
Manchester City Council,Chief Executives,Internet access,13.01.2021,1907098952,£639.98,WWW.VOUCHEREXPRESS.CO.
Manchester City Council,Chief Executives,Purchase Card Recovery,13.01.2021,1907099327,£720.00,Healthwork Ltd
Manchester City Council,Chief Executives,Purchase Card Recovery,13.01.2021,1907099040,£600.00,Healthwork Ltd
Manchester City Council,Chief Executives,Purchase Card Recovery,13.01.2021,1907099229,£600.00,Healthwork Ltd
Manchester City Council,Chief Executives,Purchase Card Recovery,13.01.2021,1907099287,£600.00,Healthwork Ltd
Manchester City Council,Chief Executives,Purchase Card Recovery,13.01.2021,1907099319,£600.00,Healthwork Ltd
Manchester City Council,Chief Executives,Purchase Card Recovery,13.01.2021,1907099321,£600.00,Healthwork Ltd
Manchester City Council,Chief Executives,Legal Fees,13.01.2021,1907098752,"£3,600.00",WWW.WEIGHTMANS.COM
Manchester City Council,Chief Executives,Compensation Payments,13.01.2021,1907098928,£790.50,WWW.LAW.AC.UK
Manchester City Council,Regeneration Finance,Rents,13.01.2021,1907099355,"£540,625.00",Adam Geoffrey Management Ltd
Manchester City Council,Regeneration Finance,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098452,£883.66,Amazon Co.Uk
Manchester City Council,Regeneration Finance,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098455,£879.67,Amazon Co.Uk
Manchester City Council,Regeneration Finance,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098453,£674.39,Amazon Co.Uk
Manchester City Council,Regeneration Finance,"Consumable items eg Toilet rolls, soap etc",13.01.2021,1907098454,£649.75,Amazon Co.Uk
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,13.01.2021,5101116545,"£9,971.00",Proper Job Theatre company
Manchester City Council,Highways Services,Tipping Charges - Tonnage,13.01.2021,5101116372,"£1,925.17",J.Hopkins (Contractors) Ltd.
Manchester City Council,Highways Services,Tipping Charges - Tonnage,13.01.2021,5101116363,"£1,710.82",J.Hopkins (Contractors) Ltd.
Manchester City Council,Highways Services,Tipping Charges - Tonnage,13.01.2021,5101116364,£774.51,J.Hopkins (Contractors) Ltd.
Manchester City Council,General Fund,Levies,13.01.2021,1906847128,"£3,747,584.90",GMCA
Manchester City Council,Insurance Fund,Insurance,13.01.2021,1907092699,£678.00,Department For Work & Pensions
Manchester City Council,Manchester Leisure,Equipment,14.01.2021,5101116688,"£1,845.00",City Illuminations Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,14.01.2021,5101116556,"£9,562.00",Greenfingers Landscape Ltd
Manchester City Council,Manchester Leisure,Professional fees,14.01.2021,5101116585,£559.40,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,14.01.2021,5101116596,"£1,664.50",Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,14.01.2021,5101116569,£578.75,Enlightened Mind Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,14.01.2021,5101116669,"£2,720.82",Dawsongroup Sweepers
Manchester City Council,Environment and Operations,Professional fees,14.01.2021,5101116755,£595.00,Solution Talk LLP
Manchester City Council,Environment and Operations,Professional fees,14.01.2021,5101116756,£595.00,Solution Talk LLP
Manchester City Council,Environment and Operations,Professional fees,14.01.2021,5101116758,£595.00,Solution Talk LLP
Manchester City Council,Childrens & Education Services,Storage Costs,14.01.2021,5101116762,"£3,504.27",Restore PLC
Manchester City Council,Childrens & Education Services,Storage Costs,14.01.2021,5101116761,"£1,985.74",Restore PLC
Manchester City Council,Childrens & Education Services,Transport Coach Hire,14.01.2021,5101116611,"£11,939.00",Youbus Ltd
Manchester City Council,Childrens & Education Services,Professional fees,14.01.2021,5101116747,£504.00,Cellmark
Manchester City Council,Childrens & Education Services,Professional fees,14.01.2021,5101116672,"£2,200.00",Max Turton Education
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,14.01.2021,5101116679,"£6,593.67",Marple Hall School
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,14.01.2021,5101116618,"£14,400.00",Great Places Housing Association
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,14.01.2021,5101116005,"£2,598.75",The Big Life Company
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116572,"£2,183.16",Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116575,"£1,975.24",Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116577,"£1,975.24",Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116566,"£1,637.37",Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116774,£935.64,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116763,£779.70,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116772,£779.70,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116593,£545.79,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116743,"£24,418.67",David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116768,"£23,226.67",David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116773,"£22,380.33",David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116764,"£21,957.33",David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116770,"£19,126.67",David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116749,"£18,860.67",David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116752,"£18,781.67",David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116745,"£18,107.67",David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,14.01.2021,5101116715,£947.07,DHP Care Limited
