Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Corporate Services,Travel Season TLS,10.01.2014,5100691730,£992.75,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,10.01.2014,5100691732,£864.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,10.01.2014,5100691730,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,10.01.2014,5100691732,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,10.01.2014,5100691732,£646.00,Transport for Greater Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691548,"£34,940.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691532,"£34,020.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691554,"£33,796.67",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691539,"£7,142.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691542,"£6,666.00",Man. Citizens Advice Bureaux
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,10.01.2014,1903966080,"£3,392.10",Alma Park Primary School
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,10.01.2014,1903965986,"£1,150.00",Rack House Primary School
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,10.01.2014,1903965984,£910.00,Old Moat Primary School
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.01.2014,5100690785,"£7,050.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.01.2014,5100690785,"£4,620.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.01.2014,5100690785,"£4,620.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.01.2014,5100690785,"£1,410.00",Turner & Townsend Cost
Manchester City Council,Environment and Operations,AGMA Contributions,10.01.2014,5100691525,"£1,532.30",Animal Wardens Ltd
Manchester City Council,Chief Executives,Construction Works,10.01.2014,5100692127,"£6,808.00",Electricity North West Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.01.2014,5100692026,"£2,200.00",A1 Drainmasters Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.01.2014,5100692027,"£1,000.00",A1 Drainmasters Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,10.01.2014,5100692071,"£4,764.23",Community Security (North West)
Manchester City Council,Corporate Services,Vehicle Plant Furniture and Equipment,10.01.2014,5100690191,"£23,231.40",Computerland Uk Ltd
Manchester City Council,Childrens Services,Proffesional fees,10.01.2014,5100691956,"£1,090.50",Ag + Photography
Manchester City Council,Insurance Fund,Insurance,10.01.2014,1903966025,£781.00,Department For Work & Pensions
Manchester City Council,Insurance Fund,Insurance,10.01.2014,1903966031,£615.00,Department For Work & Pensions
Manchester City Council,Corporate Services,Legal Fees,10.01.2014,5100691942,"£1,310.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Building Materials for direct delivery,10.01.2014,5100680520,"£1,584.10",Bpi Recycled Products Plc
Manchester City Council,Environment and Operations,Building Materials for direct delivery,10.01.2014,5100680520,£541.24,Bpi Recycled Products Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,10.01.2014,5100692034,"£3,966.60",Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Telecoms Maintenance,10.01.2014,5100691055,"£2,198.00",T.I.S. Limited
Manchester City Council,Chief Executives,Telecoms Maintenance,10.01.2014,5100691058,£820.00,T.I.S. Limited
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,10.01.2014,1903972396,£970.00,Buildbase Ltd aka Axon Buildbase
Manchester City Council,Corporate Services,Payments to Sub-Contractors,10.01.2014,5100691035,"£3,645.20",GMCA
Manchester City Council,Chief Executives,Telecoms Maintenance,10.01.2014,5100691733,£850.03,Intrinsic Technology Limited
Manchester City Council,Chief Executives,Data Links,10.01.2014,5100687074,£750.00,Metronet UK
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,10.01.2014,5100691949,"£5,045.00",Manchester Working Ltd
Manchester City Council,Corporate Services,Internal Repairs and Maintenance for buildings,10.01.2014,5100691647,"£7,333.33",Manchester Working Ltd
Manchester City Council,Childrens Services,Payments for services,10.01.2014,5100692009,£920.00,Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,10.01.2014,5100691573,"£12,916.00",Family Action
Manchester City Council,Adult Social Care,Building Materials for direct delivery,10.01.2014,5100691983,"£2,255.00",Hoist & Shower Chair Company
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.01.2014,5100691454,"£2,493.33",Simply Cycling - Wyth Wheelers
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691612,£833.00,Simply Cycling - Wyth Wheelers
Manchester City Council,Adult Social Care,Agency staff provision,10.01.2014,5100691062,£539.01,Routes Healthcare Ltd
Manchester City Council,Investment Core Strategy,Proffesional fees,10.01.2014,5100691809,£710.45,National Literacy Trust
Manchester City Council,Regeneration Finance,Proffesional fees,10.01.2014,5100691992,"£15,445.15",Blue Orchid Management
Manchester City Council,Regeneration Finance,Proffesional fees,10.01.2014,5100691990,"£4,185.89",Blue Orchid Management
Manchester City Council,Adult Social Care,Payments for services,10.01.2014,5100691960,"£2,000.00",Beth Johnson Foundation
Manchester City Council,Investment Core Strategy,Agency staff provision,10.01.2014,5100692003,"£6,953.01",Tameside & Glossop Acute ervices
Manchester City Council,Childrens Services,Proffesional fees,10.01.2014,5100691868,£845.00,Rhythm and Rhyme Limited
Manchester City Council,Childrens Services,Proffesional fees,10.01.2014,1700046104,"-£1,355.90",Child Psychology Associates
Manchester City Council,Childrens Services,Catering,10.01.2014,5100691235,"£36,159.45",Hochtief Faclilty Management
Manchester City Council,Adult Social Care,Payments for services,10.01.2014,5100691778,"£2,456.00",Priory Healthcare Limited
Manchester City Council,Adult Social Care,Payments for services,10.01.2014,5100691777,£614.00,Priory Healthcare Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,10.01.2014,5100691315,"£2,650.70",John F Hunt Power Services
Manchester City Council,Corporate Services,CAMC/Not assigned,10.01.2014,5100692072,"£13,013.21",Nathaniel Lichfield & Partners
Manchester City Council,Corporate Services,CAMC/Not assigned,10.01.2014,5100692064,"£12,931.04",Nathaniel Lichfield & Partners
Manchester City Council,Corporate Services,CAMC/Not assigned,10.01.2014,5100692081,"-£13,013.21",Nathaniel Lichfield & Partners
Manchester City Council,Regeneration Finance,Consultants Fees,10.01.2014,5100691754,"£5,700.00",Susan Woodward Creative Consultancy
Manchester City Council,Regeneration Finance,Proffesional fees,10.01.2014,5100691754,"£5,700.00",Susan Woodward Creative Consultancy
Manchester City Council,Regeneration Finance,Consultants Fees,10.01.2014,5100691753,"£3,325.00",Susan Woodward Creative Consultancy
Manchester City Council,Regeneration Finance,Proffesional fees,10.01.2014,5100691753,"£3,325.00",Susan Woodward Creative Consultancy
Manchester City Council,Childrens Services,Payments for services,10.01.2014,5100690314,"£6,074.14",Oliver House Priory
Manchester City Council,Childrens Services,Carer Support Payments ,10.01.2014,5100691972,£714.28,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,10.01.2014,5100691687,"£3,600.00",Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691696,"£2,640.00",TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691707,"£2,640.00",TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691718,"£2,640.00",TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691724,"£2,640.00",TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691728,"£2,640.00",TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691729,"£2,640.00",TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691890,"£2,640.00",TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691892,"£2,640.00",TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691893,"£2,640.00",TTP Counselling
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.01.2014,5100691689,"£1,500.65",Youth on Solid Ground
Manchester City Council,Childrens Services,Training and Development,10.01.2014,5100692017,£550.00,Little Superstars Sports Club
Manchester City Council,Corporate Services,Tele Conferencing,10.01.2014,1903966146,"£1,100.40",BT Conferencing Services
Manchester City Council,Childrens Services,Supported Accommodation,10.01.2014,5100691848,"£2,908.68",The Leaving Care Co Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,10.01.2014,5100691692,"£1,700.00",Peter Douglass Platforms
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.01.2014,5100691661,"£5,286.20",Computacenter (UK) Ltd
Manchester City Council,Regeneration Finance,Travel,10.01.2014,5100692096,"£1,116.64",Cresta World Travel t/a Uniglobe
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,10.01.2014,5100691900,"£1,032.00",Cresta World Travel t/a Uniglobe
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,10.01.2014,5100692120,"£3,111.00",Cresta World Travel t/a Uniglobe
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,10.01.2014,5100692090,£512.24,Cresta World Travel t/a Uniglobe
Manchester City Council,Childrens Services,Transport Coach Hire,10.01.2014,5100691158,"£8,660.00",Royton Minibuses Ltd
Manchester City Council,Adult Social Care,Rents,10.01.2014,5100691779,£566.93,J S Properties
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,10.01.2014,5100691871,"£4,587.25",PANDA - Performing Arts Network
Manchester City Council,Adult Social Care,Equipment,10.01.2014,5100691785,£585.00,Independent Life Solutions
Manchester City Council,Adult Social Care,Equipment,10.01.2014,5100691786,£523.00,Independent Life Solutions
Manchester City Council,Adult Social Care,Payments for services,10.01.2014,5100691145,"£17,518.51",Carers Federation Limited
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,10.01.2014,5100691237,"£13,288.00",Tudor Contract Cleaners Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,10.01.2014,5100691234,"£1,639.00",Tudor Contract Cleaners Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.01.2014,5100691750,"£1,666.62",Levenshulme Good Neighbours
Manchester City Council,Childrens Services,Supported Accommodation,10.01.2014,5100691849,£750.00,Right - Step Limited
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,10.01.2014,5100691053,"£4,811.00",Pathways CIC
Manchester City Council,Housing General Fund,Building Works,10.01.2014,1903965847,"£2,796.00",Aspin and Company Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,10.01.2014,5100691762,"£1,955.00",Concepts Oils Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,10.01.2014,5100691614,"£1,410.00",Youbus Ltd
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,10.01.2014,5100691378,"£2,450.00",Heritage Project Management
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,10.01.2014,5100691275,"£5,000.00",North M/c Partnership of Schools
Manchester City Council,Regeneration Finance,Agency staff provision,10.01.2014,1903966044,"£6,000.00",Advanced Resource Managers
Manchester City Council,AGMA New Economy,Proffesional fees,10.01.2014,1903964243,"£1,500.00",JulieWConsultancy Limited
Manchester City Council,Insurance Fund,Insurance,10.01.2014,1903965988,"£4,700.00",J D Spicerzeb Solicitors
Manchester City Council,Insurance Fund,Insurance,10.01.2014,1903965506,"£2,000.00",Redacted Personal Information
Manchester City Council,Insurance Fund,Insurance,10.01.2014,1700046107,"-£2,000.00",ACC. GENERAL OF THE SENIOR COURTS
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,10.01.2014,1903971249,"£3,000.00",British Commercial Vehicle Museum
Manchester City Council,Childrens Services,Payments for services,13.01.2014,5100692202,"£2,672.48",The Together Trust
Manchester City Council,Childrens Services,Payments for services,13.01.2014,5100692204,"£2,004.36",The Together Trust
Manchester City Council,Childrens Services,Payments for services,13.01.2014,5100692275,"£1,489.07",The Together Trust
Manchester City Council,Childrens Services,Payments for services,13.01.2014,5100692269,"£1,403.36",The Together Trust
Manchester City Council,Childrens Services,Payments for services,13.01.2014,5100692273,£914.73,The Together Trust
Manchester City Council,Childrens Services,Payments for services,13.01.2014,5100692201,£668.12,The Together Trust
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,13.01.2014,5100691121,£590.00,Welding Engineers (Mersey) Ltd
Manchester City Council,Adult Social Care,Furniture,13.01.2014,5100691798,£542.26,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Postage,13.01.2014,5100692209,"£14,086.17",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,13.01.2014,5100692218,"£1,538.80",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,13.01.2014,1903965925,£849.77,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,13.01.2014,5100692216,£656.32,Royal Mail Group Plc
Manchester City Council,Chief Executives,Internal Repairs and Maintenance for buildings,13.01.2014,5100691331,£906.61,Cofely Ltd
Manchester City Council,Chief Executives,Internal Repairs and Maintenance for buildings,13.01.2014,5100691335,£906.61,Cofely Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,13.01.2014,5100691584,"£19,914.22",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,13.01.2014,5100691582,"£19,909.80",Carlton Fuels Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,13.01.2014,5100692119,£589.00,W S Education
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,13.01.2014,5100692138,"£2,126.26",Guinness Northern Counties
Manchester City Council,Regeneration Finance,Renoval and Storage of Furniture,13.01.2014,5100691668,£644.20,BCL
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,13.01.2014,5100691476,"£1,904.00",Instarmac Group Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.01.2014,5100691535,"£3,694.34",Killgerm Chemicals Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,13.01.2014,5100691458,"£2,915.50",Hobart U.K.
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,13.01.2014,5100691453,"£1,449.58",Warrington Truck Parts Ltd
Manchester City Council,Adult Social Care,Stationery,13.01.2014,5100691328,"£2,640.40",Northgate Information Solutions Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,13.01.2014,5100692207,"£7,476.00",Mace Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,13.01.2014,5100692400,"£1,052.50",Buro Four Project Services
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100691091,"£1,826.30",Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100691091,£934.56,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100691091,£653.60,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100691091,£509.76,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.01.2014,5100691091,£973.24,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.01.2014,5100691091,£837.20,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.01.2014,5100691091,£691.31,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.01.2014,5100691091,"£6,042.91",Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Training-Man Dev,13.01.2014,5100692399,"£15,000.00",Oxford Brookes University
Manchester City Council,Adult Social Care,Supporting People Payments,13.01.2014,5100692002,"£1,989.40",Barnardos Manchester Leaving Care S
Manchester City Council,Specialist Trading Standards,Proffesional fees,13.01.2014,5100692393,"£2,000.00",Cass Industries Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100692242,"£3,821.66",Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100692700,"£2,821.14",Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100692704,"£2,684.85",Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100692710,"£1,406.53",Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100692716,"£1,080.18",Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100692724,£710.81,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100692726,£666.86,Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.01.2014,5100692233,"£6,927.90",Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.01.2014,5100692698,"£3,463.95",Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.01.2014,5100692714,"£1,217.88",Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.01.2014,5100692722,£723.24,Eden Brown Ltd
Manchester City Council,Corporate Services,Agency staff provision,13.01.2014,5100692699,"£3,263.18",Eden Brown Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.01.2014,5100692703,"£2,777.75",Eden Brown Ltd
Manchester City Council,Environment and Operations,Proffesional fees,13.01.2014,5100692220,"£2,014.67",Redacted Personal Information
Manchester City Council,Childrens Services,Training and Development,13.01.2014,5100692398,£502.85,Ocr
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.01.2014,1903973650,£837.03,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.01.2014,1903973692,£619.01,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.01.2014,1903973741,£565.01,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.01.2014,1903973662,£543.70,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.01.2014,1903973644,£543.42,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Landline Telephone,13.01.2014,1903965955,"£30,510.71",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Landline Telephone,13.01.2014,1903965956,"£2,520.66",Vodafone (Ex C&W)
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.01.2014,5100692232,"£8,998.50",H & C Plant Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.01.2014,5100692350,£665.00,Ubu Environmental Ltd
Manchester City Council,Childrens Services,Supported Accommodation,13.01.2014,5100692381,£538.68,St.Vincent'S Housing Association
Manchester City Council,Insurance Fund,Insurance,13.01.2014,1903964238,"£4,102.00",Keoghs LLP
Manchester City Council,Chief Executives,Examination Fees,13.01.2014,5100690732,"£2,800.00",University Hospital of South Mcr
Manchester City Council,Learning Disabilities PB,Rents,13.01.2014,5100692338,"£7,936.03",Great Places Housing Association
Manchester City Council,Learning Disabilities PB,Payments for services,13.01.2014,5100692321,"£207,186.00",Future Directions CIC
Manchester City Council,Learning Disabilities PB,Payments for services,13.01.2014,5100692320,"£16,973.00",Future Directions CIC
Manchester City Council,Learning Disabilities PB,Payments for services,13.01.2014,5100692312,"£7,971.00",Future Directions CIC
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.01.2014,5100690248,"£151,200.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Childrens Services,Payments for services,13.01.2014,5100691943,"£7,915.00",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,13.01.2014,5100691333,"£565,042.00",Manchester Mental Health & Social C
Manchester City Council,Hospitality + Trading Services,Refuse Collection,13.01.2014,5100691693,"£17,808.40",Fairfield Environmental Serv Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.01.2014,5100692088,"£1,000.00",Tree Of Life Centre Wythenshawe
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.01.2014,5100692108,"£1,000.00",Tree Of Life Centre Wythenshawe
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.01.2014,5100692113,"£1,000.00",Tree Of Life Centre Wythenshawe
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.01.2014,5100692083,"-£1,000.00",Tree Of Life Centre Wythenshawe
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.01.2014,5100692023,"£96,728.97",Bolton Mbc
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.01.2014,5100692024,"£20,623.39",Bolton Mbc
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.01.2014,5100692019,"£14,432.71",Bolton Mbc
Manchester City Council,Manchester Leisure,Proffesional fees,13.01.2014,5100691420,"£18,324.22",Manchester City Football Club Plc
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,13.01.2014,5100691407,"£1,735,629.33",Northwards Housing Limited
Manchester City Council,Learning Disabilities PB,Payments for services,13.01.2014,5100692330,"£16,666.66",Breakthrough Uk Ltd
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,13.01.2014,1903973507,"£7,158.36",Saviour CE Primary School
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,13.01.2014,1903972444,£758.00,Saviour CE Primary School
Manchester City Council,Regeneration Finance,Legal Fees,13.01.2014,5100689192,"£37,567.54",Addleshaw Goddard Solicitors
Manchester City Council,Environment and Operations,AGMA Contributions,13.01.2014,5100691132,£909.09,Animal Wardens Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,13.01.2014,5100692079,"£1,875.00",Belle Vue Manchester
Manchester City Council,Investment Core Strategy,Agency staff provision,13.01.2014,5100692249,"£9,965.73",Home Office
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,13.01.2014,5100691915,"£3,007.90",Computerland Uk Ltd
Manchester City Council,Corporate Services,Compensation Payments,13.01.2014,1903894285,"£1,120.00",Gva Grimley
Manchester City Council,Manchester Leisure,Legal Fees,13.01.2014,5100692365,£500.00,Redacted Personal Information
Manchester City Council,GMIST (Greater Mcr Integrated),Car Parking Permits,13.01.2014,5100692111,£678.26,National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,13.01.2014,5100691948,"£42,769.05",Go Plant Ltd
Manchester City Council,Corporate Services,Payments to Sub-Contractors,13.01.2014,5100691338,"£3,344.63",GMCA
Manchester City Council,General Fund,Levies,13.01.2014,1903609651,"£3,709,900.00",GMCA
Manchester City Council,Childrens Services,Proffesional fees,13.01.2014,5100692415,"£3,552.27",Scope
Manchester City Council,Childrens Services,Payments for services,13.01.2014,5100692038,"£4,152.97",Scope
Manchester City Council,Childrens Services,Payments for services,13.01.2014,5100692267,"£2,497.07",Scope
Manchester City Council,Childrens Services,Payments for services,13.01.2014,5100692268,"£1,454.64",Scope
Manchester City Council,Chief Executives,Data Links,13.01.2014,5100682880,£750.00,Metronet UK
Manchester City Council,Chief Executives,Data Links,13.01.2014,5100689313,£750.00,Metronet UK
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.01.2014,5100692234,"£5,962.70",Fast Hire UK
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,13.01.2014,5100692092,"£6,428.63",Manchester Working Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,13.01.2014,5100692264,"£20,000.00",England Squash
Manchester City Council,Manchester Leisure,Proffesional fees,13.01.2014,5100692261,"£4,500.00",England Squash
Manchester City Council,Environment and Operations,Landline Telephone,13.01.2014,5100692190,£980.00,Lancashire County Council
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100691013,£977.41,Routes Healthcare Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100691013,£748.17,Routes Healthcare Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,13.01.2014,5100692078,"£5,265.00",Galaxy Cars (Manchester) Limited
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,13.01.2014,5100692329,"£19,423.92",Homecare Support
Manchester City Council,Regeneration Finance,CRB Fees,13.01.2014,5100692306,"£7,392.00",Criminal Records Bureau
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.01.2014,5100692368,£800.00,Bennett Homes Ltd t/a Oaklea House
Manchester City Council,Adult Social Care,Furniture,13.01.2014,5100692054,£551.85,MSH Home Appliances
Manchester City Council,Mental Health Pooled Budget,Third party payments relating to Voluntary Organisations,13.01.2014,5100692490,"-£1,881.50",Alzheimers Society
Manchester City Council,Childrens Services,Expenditure re Internal Trading Ordered Externally,13.01.2014,5100691356,£538.88,Adoption UK
Manchester City Council,Childrens Services,Expenditure re Internal Trading Ordered Externally,13.01.2014,5100691561,£538.88,Adoption UK
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100690550,"£1,429.06",HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100690550,"£1,065.13",HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100690550,£598.40,HR GO Recruitment Healthcare
Manchester City Council,Chief Executives,Agency staff provision,13.01.2014,5100691102,"£1,276.93",HR GO Recruitment Healthcare
Manchester City Council,Chief Executives,Agency staff provision,13.01.2014,5100690550,£680.27,HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100691098,"£1,195.64",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100691080,£957.48,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100691080,£881.55,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100691080,£764.64,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100691098,£671.65,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100691080,£662.09,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.01.2014,5100691080,£537.32,P S Recruitment Specialists Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.01.2014,5100691080,"£6,126.74",P S Recruitment Specialists Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,13.01.2014,5100692212,"£1,269.10",Manchester Sports & Leisure Trust
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.01.2014,5100691878,"£1,640.00",MaD Theatre Company
Manchester City Council,Corporate Services,CAMC/Not assigned,13.01.2014,5100691114,"£2,587.50",Nathaniel Lichfield & Partners
Manchester City Council,Corporate Services,CAMC/Not assigned,13.01.2014,5100691112,"£1,660.00",Nathaniel Lichfield & Partners
Manchester City Council,Corporate Services,CAMC/Not assigned,13.01.2014,5100691127,£630.40,Nathaniel Lichfield & Partners
Manchester City Council,Corporate Services,CAMC/Not assigned,13.01.2014,5100691129,£625.60,Nathaniel Lichfield & Partners
Manchester City Council,Corporate Services,I T Provision,13.01.2014,5100688581,"£2,250.00",Concerto Support Services
