Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Corporate Services,Professional fees,10.05.2018,5100976697,"£8,400.00",Turner & Townsend Cost
Manchester City Council,Adult Social Care,Payments for services,10.05.2018,5100976566,"£8,369.18",Future Directions CIC
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.05.2018,5100976512,"£8,158.00",Greater Manchester Immigration Aid
Manchester City Council,Manchester Leisure,Payments for services,10.05.2018,5100976652,"£8,143.75",The Fitness Training Academy Ltd
Manchester City Council,Chief Executives,Advertising,10.05.2018,5100976864,"£7,669.04",Trinity Mirror NW2 Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.05.2018,5100976940,"£7,090.10",H & C Plant Hire Ltd
Manchester City Council,Chief Executives,Training and Development,10.05.2018,5100975833,"£7,040.00",ServiceNow UK Ltd
Manchester City Council,Highways Services,Payments to Contractors,10.05.2018,5100976548,"£6,994.56",NSL Ltd
Manchester City Council,Adult Social Care,Rents,10.05.2018,5100976546,"£6,538.60",Eeven Homes Ltd.
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.05.2018,5100972450,"£6,178.82",Turner & Townsend Project
Manchester City Council,Chief Executives,Training and Development,10.05.2018,5100976604,"£6,025.00",North West Employers Ltd
Manchester City Council,Chief Executives,Training and Development,10.05.2018,5100976605,"£6,025.00",North West Employers Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,10.05.2018,5100976636,"£5,946.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,10.05.2018,5100976694,"£5,730.25",AJD Property Limited
Manchester City Council,Manchester Leisure,Library Materials Acquisition,10.05.2018,1906037722,"£5,496.71",Peters Bookselling Services
Manchester City Council,Highways Services,Payments to Contractors,10.05.2018,5100976547,"£5,329.01",NSL Ltd
Manchester City Council,Corporate Services,Equipment,10.05.2018,5100975951,"£5,300.00",Detail Design Engineering Ltd
Manchester City Council,Chief Executives,Training and Development,10.05.2018,5100976606,"£5,080.00",North West Employers Ltd
Manchester City Council,Chief Executives,Training and Development,10.05.2018,5100976607,"£5,080.00",North West Employers Ltd
Manchester City Council,Chief Executives,Training and Development,10.05.2018,5100976608,"£5,080.00",North West Employers Ltd
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,10.05.2018,5100976544,"£4,904.16",Initial Medical Services
Manchester City Council,Adult Social Care,Professional fees,10.05.2018,5100976791,"£4,772.48",Penna PLC
Manchester City Council,Highways Services,Data Registration Fee,10.05.2018,1906042621,"£4,704.00",HMCS Traffic EC
Manchester City Council,Highways Services,Cash Collection,10.05.2018,5100975539,"£4,654.58",NSL Ltd
Manchester City Council,Highways Services,Data Registration Fee,10.05.2018,1906042622,"£4,552.00",HMCS Traffic EC
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.05.2018,5100975746,"£4,408.48",Turner & Townsend Project
Manchester City Council,Adult Social Care,Payments for services,10.05.2018,5100975461,"£4,400.00",One Education Ltd
Manchester City Council,Chief Executives,I T Provision,10.05.2018,5100976653,"£4,343.04",Advanced Legal Solutions Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,10.05.2018,5100976058,"£4,171.44",Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,10.05.2018,5100976059,"£4,171.44",Scrutiny Cleaning Services
Manchester City Council,Regeneration Finance,Professional fees,10.05.2018,5100975948,"£4,000.00",GVA Grimley Ltd
Manchester City Council,Highways Services,Data Registration Fee,10.05.2018,1906036562,"£4,000.00",HMCS Traffic EC
Manchester City Council,Highways Services,Data Registration Fee,10.05.2018,1906036566,"£4,000.00",HMCS Traffic EC
Manchester City Council,Adult Social Care,Supporting People Payments,10.05.2018,5100976520,"£3,750.00",Safe Families for Children
Manchester City Council,Manchester Leisure,Special Events,10.05.2018,5100976295,"£3,734.00",Utilities Design & Planning Ltd
Manchester City Council,Adult Social Care,Hire of Premises,10.05.2018,5100975959,"£3,708.33",Chancellors Hotel & Conf Centre
Manchester City Council,Highways Services,Professional fees,10.05.2018,5100975715,"£3,444.00",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,10.05.2018,5100975721,"£3,443.01",Turner & Townsend Cost
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2018,5100975860,"£3,025.00",D.J. Minibus Travel
Manchester City Council,Adult Social Care,Rents,10.05.2018,5100976596,"£2,988.58",AJD Property Limited
Manchester City Council,Adult Social Care,Personal needs of client,10.05.2018,5100976735,"£2,939.00",Newlyn Healthcare Limited
Manchester City Council,Adult Social Care,Legal Fees,10.05.2018,1906036463,"£2,900.00",Redacted Personal Information
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,10.05.2018,5100975395,"£2,877.59",DeepStore
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2018,5100975835,"£2,820.00",Sumi Travel Ltd.
Manchester City Council,Manchester Leisure,Vehicle Costs,10.05.2018,5100976534,"£2,738.69",Biffa Municipal Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2018,5100975610,"£2,530.00",Royton Minibuses Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2018,5100975921,"£2,486.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,10.05.2018,5100976219,"£2,475.00",Mangar International Ltd
Manchester City Council,Adult Social Care,Furniture,10.05.2018,5100976713,"£2,395.42",The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,10.05.2018,5100976714,"£2,395.42",The Furnishing Service Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,10.05.2018,5100976318,"£2,307.46",Rushton Electronic Solutions Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976576,"£2,115.96",TARMAC
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2018,5100975608,"£2,038.00",T/a K Travel
Manchester City Council,Adult Social Care,Professional fees,10.05.2018,5100976045,"£1,980.00",Lucy Faithfull Foundation
Manchester City Council,Regeneration Finance,Contract Cleaning External,10.05.2018,5100975970,"£1,883.48",M & M Cleaning Services Ltd
Manchester City Council,Adult Social Care,Foster Payments,10.05.2018,5100976278,"£1,867.50",Lucy Faithfull Foundation
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2018,5100975844,"£1,800.00",Ricks Travel
Manchester City Council,Manchester Leisure,Library Materials Acquisition,10.05.2018,1906037721,"£1,747.16",Peters Bookselling Services
Manchester City Council,Adult Social Care,Furniture,10.05.2018,5100976782,"£1,715.00",The Furnishing Service Ltd
Manchester City Council,Chief Executives,Special Events,10.05.2018,5100976496,"£1,495.00",Utilities Design & Planning Ltd
Manchester City Council,Adult Social Care,Personal needs of client,10.05.2018,5100976755,"£1,483.00",Care & Independence Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,10.05.2018,5100975341,"£1,463.75",Lloyd Evans Prichard Ltd
Manchester City Council,Highways Services,Compensation Payments,10.05.2018,1906042626,"£1,445.00",Sheldon Davidson Solicitors
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",10.05.2018,5100976704,"£1,374.55",The Furnishing Service Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",10.05.2018,5100976705,"£1,364.91",The Furnishing Service Ltd
Manchester City Council,Regeneration Finance,I T Provision,10.05.2018,5100976233,"£1,335.78",Data Space Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2018,5100975485,"£1,320.00",DMC Travel
Manchester City Council,Hospitality + Trading Services,Legal Fees,10.05.2018,5100976594,"£1,300.00",Redacted Personal Information
Manchester City Council,Chief Executives,Training and Development,10.05.2018,5100975831,"£1,280.00",ServiceNow UK Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,10.05.2018,5100976269,"£1,265.47",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,10.05.2018,5100976529,"£1,265.47",Biffa Municipal Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2018,5100975483,"£1,210.00",DMC Travel
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976738,"£1,199.00",The Furnishing Service Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976578,"£1,145.97",TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976618,"£1,144.58",Aggregate Industries T/A Kennedy As
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2018,5100976261,"£1,140.00",APL Coachhire
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976617,"£1,137.00",Aggregate Industries T/A Kennedy As
Manchester City Council,Adult Social Care,Furniture,10.05.2018,5100976854,"£1,110.89",The Furnishing Service Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.05.2018,5100976139,"£1,100.25",Turner & Townsend Cost
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2018,5100976823,"£1,100.00",G.M Travel
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976615,"£1,074.74",TARMAC
Manchester City Council,Chief Executives,Legal Fees,10.05.2018,5100976747,"£1,067.50",Redacted Personal Information
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976616,"£1,058.26",TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976582,"£1,053.79",TARMAC
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2018,5100975625,"£1,045.00",T/A Beresford Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2018,5100975824,"£1,045.00",JKR Travel
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976700,"£1,044.60",The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,10.05.2018,5100976825,"£1,035.10",The Furnishing Service Ltd
Manchester City Council,Chief Executives,Training and Development,10.05.2018,5100976319,"£1,028.11",ServiceNow UK Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976569,"£1,020.27",TARMAC
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,10.05.2018,5100975965,"£1,014.00",Cheshire Scaffolds Ltd
Manchester City Council,Manchester Leisure,Mobilephone Charges,10.05.2018,1906043335,"£1,000.00",Freinds of Ancoats Green
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2018,5100975836,£990.00,Exec-Coach Services
Manchester City Council,Regeneration Finance,Stationery,10.05.2018,5100976483,£980.32,Banner Group Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.05.2018,5100975723,£950.80,Gibsons Garden Machinery Limited
Manchester City Council,Adult Social Care,Professional fees,10.05.2018,5100976275,£944.00,Lucy Faithfull Foundation
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976724,£911.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976762,£911.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976786,£911.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976855,£911.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976765,£898.03,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Professional fees,10.05.2018,1906044379,£893.76,Redacted Personal Information
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976799,£876.71,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Legal Fees,10.05.2018,5100976746,£875.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.05.2018,5100975663,£864.80,Gibsons Garden Machinery Limited
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976720,£847.03,The Furnishing Service Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976537,£838.00,TARMAC
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976783,£836.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976785,£836.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976843,£836.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976764,£823.03,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Legal Fees,10.05.2018,5100976734,£822.50,Redacted Personal Information
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976852,£814.68,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976781,£810.05,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Telecoms Maintenance,10.05.2018,5100976160,£800.00,T.I.S. Limited
Manchester City Council,Highways Services,Grounds Maintenance Costs,10.05.2018,5100976291,£794.40,Utilities Design & Planning Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976726,£793.36,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Legal Fees,10.05.2018,5100976736,£787.50,Redacted Personal Information
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976725,£772.03,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976820,£772.03,The Furnishing Service Ltd
Manchester City Council,Manchester Leisure,Equipment,10.05.2018,5100976183,£750.00,Willfab Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,10.05.2018,5100975942,£749.00,Fleet Dynamic Consultancy Ltd
Manchester City Council,Adult Social Care,Personal needs of client,10.05.2018,5100976752,£737.07,Specialised Orthotic Services Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976822,£724.03,The Furnishing Service Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976536,£722.78,TARMAC
Manchester City Council,Adult Social Care,Transport Coach Hire,10.05.2018,5100975486,£715.00,DMC Travel
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976759,£710.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976723,£688.68,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976798,£688.68,The Furnishing Service Ltd
Manchester City Council,Leasing,Professional fees,10.05.2018,5100975773,£687.50,Arlingclose Ltd
Manchester City Council,Chief Executives,Printing,10.05.2018,5100976237,£680.00,S F Taylor Positive Print Solutions
Manchester City Council,Adult Social Care,Contract Cleaning External,10.05.2018,5100976559,£675.00,Tailored Contract Cleaning Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976551,£672.31,TARMAC
Manchester City Council,Adult Social Care,Personal needs of client,10.05.2018,5100976766,£671.00,Care & Independence Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976773,£646.03,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.05.2018,5100976941,£636.32,Fast Hire UK
Manchester City Council,Adult Social Care,Catering,10.05.2018,5100976620,£633.00,Manchester City Galleries Dev Co
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,10.05.2018,5100976557,£630.00,A6 Shutters
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976795,£629.00,The Furnishing Service Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976540,£628.50,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976565,£628.50,TARMAC
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976758,£622.00,The Furnishing Service Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,10.05.2018,5100976523,£620.00,Mark Concannon
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976575,£597.60,TARMAC
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,10.05.2018,5100975399,£585.21,DeepStore
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976780,£584.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976789,£584.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976831,£584.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976837,£575.00,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976784,£562.68,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976800,£562.68,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976812,£562.68,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976767,£551.00,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,10.05.2018,5100976828,£546.40,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Professional fees,10.05.2018,1906044380,£543.29,Redacted Personal Information
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976702,£543.04,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976761,£535.00,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,10.05.2018,5100976315,£533.80,Carlton Fuels Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976794,£530.68,The Furnishing Service Ltd
Manchester City Council,Libraries and Theatres,Training and Development,10.05.2018,5100976609,£525.00,North West Employers Ltd
Manchester City Council,Libraries and Theatres,Training and Development,10.05.2018,5100976610,£525.00,North West Employers Ltd
Manchester City Council,Corporate Services,Grant Payments,10.05.2018,5100975737,£525.00,digitalenergy Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976722,£520.03,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976796,£517.71,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,10.05.2018,5100976842,£516.00,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,10.05.2018,5100976310,£515.00,BTC Group
Manchester City Council,Highways Services,Building Materials for direct delivery,10.05.2018,5100976614,£513.28,TARMAC
Manchester City Council,Adult Social Care,Professional fees,10.05.2018,5100976810,-£944.00,Lucy Faithfull Foundation
Manchester City Council,Adult Social Care,Foster Payments,10.05.2018,5100976754,"-£1,170.00",Lucy Faithfull Foundation
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,10.05.2018,5100976527,"-£1,265.47",Biffa Municipal Limited
Manchester City Council,Adult Social Care,Foster Payments,10.05.2018,5100976751,"-£1,867.50",Lucy Faithfull Foundation
Manchester City Council,Adult Social Care,Professional fees,10.05.2018,5100976771,"-£4,772.48",Penna PLC
Manchester City Council,Corporate Services,Professional fees,10.05.2018,5100976695,"-£8,399.20",Turner & Townsend Cost
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,10.05.2018,5100976527,"-£9,854.03",Biffa Municipal Limited
Manchester City Council,General Fund,Levies,11.05.2018,1906017244,"£5,456,188.00",GMCA
Manchester City Council,Housing Revenue Account,Northwards Repairs Fee,11.05.2018,5100977005,"£1,676,400.00",Northwards Housing Limited
Manchester City Council,Highways Services,Electricity,11.05.2018,1906044586,"£282,073.20",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Construction Works,11.05.2018,5100976707,"£182,477.17",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,11.05.2018,5100976597,"£85,633.46",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,11.05.2018,5100977041,"£43,097.64",Kiely Bros Ltd
Manchester City Council,Adult Social Care,Payments for services,11.05.2018,5100976320,"£41,715.33",Brook
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044608,"£38,029.99",Npower
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044607,"£33,170.48",Npower
Manchester City Council,Housing Revenue Account,Northwards Management Fee,11.05.2018,5100977007,"£27,198.11",Northwards Housing Limited
Manchester City Council,Hospitality + Trading Services,Electricity,11.05.2018,1906044605,"£26,629.30",Npower
Manchester City Council,Chief Executives,Postage,11.05.2018,5100976999,"£26,125.90",Royal Mail Group Plc
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044550,"£26,103.89",UPS Building & Maintenance Ltd
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044606,"£25,568.12",Npower
Manchester City Council,Regeneration Finance,Rents,11.05.2018,1906044525,"£22,604.00",Regus Management (UK) Ltd
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044598,"£20,921.83",Npower
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044597,"£19,471.25",Npower
Manchester City Council,Adult Social Care,Payments for services,11.05.2018,5100976934,"£15,934.30",H.G. Care Services Ltd
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044604,"£14,912.63",Npower
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044620,"£14,808.27",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,11.05.2018,1906044615,"£14,541.41",Npower
Manchester City Council,Regeneration Finance,Rents,11.05.2018,1906044524,"£14,400.94",Regus Management (UK) Ltd
Manchester City Council,Corporate Services,Professional fees,11.05.2018,5100976749,"£14,330.75",Faithful & Gould Ltd
Manchester City Council,Adult Social Care,Compensation Payments,11.05.2018,1906042627,"£14,117.72",Simpson Millar LLP
Manchester City Council,Adult Social Care,Transport Coach Hire,11.05.2018,5100975307,"£12,463.00",Taxi Team Limited
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044619,"£11,613.53",Npower
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044599,"£10,894.83",Npower
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044555,"£10,670.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044558,"£9,995.00",Pollock Lifts Ltd
Manchester City Council,Corporate Services,Professional fees,11.05.2018,5100976515,"£9,660.00",Turner & Townsend Cost
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,11.05.2018,5100976748,"£9,508.75",Blackburn With Darwen Borough Counc
Manchester City Council,Corporate Services,Professional fees,11.05.2018,5100976560,"£9,240.00",Turner & Townsend Cost
Manchester City Council,Adult Social Care,Payments for services,11.05.2018,5100976935,"£8,804.95",H.G. Care Services Ltd
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044594,"£8,416.40",Npower
Manchester City Council,Environment and Operations,Construction Works,11.05.2018,5100977040,"£7,780.50",Kiely Bros Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.05.2018,5100976745,"£7,556.77",Uni Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.05.2018,5100976952,"£7,556.77",Uni Hospital of South Mcr
Manchester City Council,Adult Social Care,Legal Fees,11.05.2018,1906044355,"£7,374.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.05.2018,5100976692,"£7,250.00",The Depaul Trust
Manchester City Council,Corporate Services,Professional fees,11.05.2018,5100976503,"£7,150.00",Nexus Real Estate
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044623,"£7,102.21",Npower
Manchester City Council,Manchester Leisure,Consultants Fees,11.05.2018,5100976946,"£7,000.00",Ayla Suveren Consulting Ltd
Manchester City Council,Corporate Services,Professional fees,11.05.2018,5100976514,"£6,976.32",Turner & Townsend Cost
Manchester City Council,Corporate Services,Storage Costs,11.05.2018,5100976877,"£6,866.87",Box-It (NW)
Manchester City Council,Manchester Leisure,Professional fees,11.05.2018,5100977025,"£6,460.80",Amey Highways Lighting (Manchester)
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044572,"£6,373.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044553,"£6,332.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044569,"£6,187.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044568,"£6,001.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044551,"£5,970.00",Stannah Lift Services Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,11.05.2018,5100975849,"£5,885.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044566,"£5,773.00",Stannah Lift Services Ltd
Manchester City Council,Regeneration Finance,Rents,11.05.2018,1906044527,"£5,651.00",Regus Management (UK) Ltd
Manchester City Council,Environment and Operations,Grant Payments,11.05.2018,5100976225,"£5,578.00",Warrington Borough Council
Manchester City Council,Corporate Services,Professional fees,11.05.2018,5100976572,"£5,550.82",Rider Levett Bucknall UK Ltd
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044562,"£5,395.45",Stannah Lift Services Ltd
Manchester City Council,Manchester Leisure,Professional fees,11.05.2018,1906044514,"£5,384.48",Waterfly
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044613,"£5,377.56",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,11.05.2018,1906044616,"£5,302.39",Npower
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044593,"£5,028.36",Npower
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044596,"£4,903.35",Npower
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044571,"£4,883.85",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044554,"£4,800.00",Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044561,"£4,701.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044560,"£4,649.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044559,"£4,600.00",Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044548,"£4,527.49",UPS Building & Maintenance Ltd
Manchester City Council,Corporate Services,Professional fees,11.05.2018,5100975346,"£4,410.00",Lloyd Evans Prichard Ltd
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044567,"£4,350.00",Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044556,"£4,103.00",Hoist & Shower Chair Company
Manchester City Council,Highways Services,Electricity,11.05.2018,1906044590,"£3,817.62",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.05.2018,1906044625,"£3,743.54",Npower
Manchester City Council,Highways Services,Electricity,11.05.2018,1906044622,"£3,383.40",Npower
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044549,"£3,377.00",Stannah Lift Services Ltd
Manchester City Council,Corporate Services,Electricity,11.05.2018,1906044595,"£3,341.93",Npower
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,11.05.2018,5100976929,"£3,000.00",John Martin Devine Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,11.05.2018,5100975839,"£2,974.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Electricity,11.05.2018,1906044610,"£2,942.04",Npower
Manchester City Council,Housing General Fund,Building Works,11.05.2018,1906044570,"£2,867.00",Stannah Lift Services Ltd
