Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,10.05.2011,5100446642,"3,713.33",Talbot House Support Centre
Manchester City Council,Adult Social Care,Equipment,10.05.2011,5100446670,"3,600.00",Park House Healthcare Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,10.05.2011,5100446725,"3,548.00",Redacted Personal Information
Manchester City Council,Childrens Services,Supported Accommodation,10.05.2011,5100446604,"3,519.64",The Leaving Care Co Ltd
Manchester City Council,Childrens Services,Home Care ,10.05.2011,5100446581,"3,140.00",Meridian Education
Manchester City Council,Childrens Services,Supported Accommodation,10.05.2011,5100446615,"3,024.71",The Leaving Care Co Ltd
Manchester City Council,Environment and Operations,Expenditure re Internal Trading Ordered Externally,10.05.2011,5100446613,"2,970.00",Costumes With Character Ltd
Manchester City Council,Grtr Manchester Transport Unit,Payments to Sub-Contractors,10.05.2011,5100446605,"2,952.10",Jacobs Engineering UK Ltd
Manchester City Council,Childrens Services,Supported Accommodation,10.05.2011,5100446612,"2,927.14",The Leaving Care Co Ltd
Manchester City Council,Chief Executives,Advertising,10.05.2011,5100446572,"2,903.00",Berkshire Media Group Ltd
Manchester City Council,Adult Social Care,Payments for services,10.05.2011,5100446608,"2,807.01",Connect Support Ltd
Manchester City Council,Housing Revenue Account,Supporting People Payments,10.05.2011,5100445993,"2,484.48",Northwards Housing Limited
Manchester City Council,Childrens Services,Transport Coach Hire,10.05.2011,5100445270,"2,365.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.05.2011,5100446701,"2,294.29",Rampcraft Access Ramps
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,10.05.2011,5100446722,"2,189.72",Peek Traffic Ltd
Manchester City Council,Corporate Services,Postage,10.05.2011,5100446654,"2,031.39",Royal Mail Group Plc
Manchester City Council,Chief Executives,Advertising,10.05.2011,5100446393,"2,013.30",Johnston Publishing Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.05.2011,5100446594,"2,000.00",Urban Splash
Manchester City Council,Childrens Services,Home Care ,10.05.2011,5100446582,"1,950.00",Glitterfish Productions
Manchester City Council,Adult Social Care,Payments for services,10.05.2011,5100446636,"1,888.84",African & Caribbean Mental Health
Manchester City Council,Chief Executives,Payments to Sub-Contractors,10.05.2011,5100446759,"1,625.80",P Mcguinness & Co Ltd
Manchester City Council,Environment and Operations,Works and associated costs for Land and Buildings,10.05.2011,5100446270,"1,529.15",Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,10.05.2011,5100446768,"1,529.00",Siteimprove Ltd
Manchester City Council,Childrens Services,Student Discretionery Awards,10.05.2011,5100446443,"1,310.00",Edge Hill University
Manchester City Council,Environment and Operations,Testing Fees,10.05.2011,5100446607,"1,287.00",Staffordshire County Council
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,10.05.2011,5100446731,"1,260.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Postage,10.05.2011,5100446684,"1,185.00",Royal Mail Group Plc
Manchester City Council,Chief Executives,Printing,10.05.2011,5100446125,"1,156.00",Allied Publicity Serv.(Manchester)
Manchester City Council,Regeneration Finance,Hire of Equipment,10.05.2011,5100446603,"1,143.06",Xerox Finance Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.05.2011,5100446628,"1,123.40",Entrust Social Care
Manchester City Council,Adult Social Care,Building Materials for direct delivery,10.05.2011,5100446134,"1,120.00",Illingworth Ingham (M/cR)
Manchester City Council,Environment and Operations,Postage,10.05.2011,5100446671,"1,117.62",Royal Mail Group Plc
Manchester City Council,Chief Executives,Printing,10.05.2011,5100446520,"1,087.00",Holdmede Ltd T/A Pelican Press
Manchester City Council,Chief Executives,Agency staff provision,10.05.2011,5100446699,"1,071.96",Search Consultancy Ltd
Manchester City Council,Corporate Services,Refuse Collection,10.05.2011,5100446414,"1,005.00",Enterprise Manchester Partnership
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,10.05.2011,5100446643,928.33,Talbot House Support Centre
Manchester City Council,Chief Executives,Grant and subscriptions awarded,10.05.2011,5100446405,826.38,Greater Manchester Police
Manchester City Council,Specialist Trading Standards,Hire of Equipment,10.05.2011,5100446614,800,Cheshire West and Chester
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.05.2011,5100446060,781.2,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.05.2011,5100446062,781.2,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.05.2011,5100446089,781.2,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.05.2011,5100446221,781.2,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,10.05.2011,5100446223,781.2,Edgar J Browning Ltd
Manchester City Council,Adult Social Care,Security,10.05.2011,5100446679,760,Security Wise (NW) Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,10.05.2011,1902607572,714.5,Auden Court Leisure Group
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.05.2011,5100446419,712.5,Edmond Shipway
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.05.2011,5100446417,712.5,Edmond Shipway
Manchester City Council,Childrens Services,Compensation Payments,10.05.2011,1902609156,700,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Home Care ,10.05.2011,5100446610,644.8,Woodlands Children'S Development Ct
Manchester City Council,Adult Social Care,Equipment,10.05.2011,5100446662,595,Ethitec
Manchester City Council,Adult Social Care,Payments for services,10.05.2011,5100446637,594.25,Connect Support Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.05.2011,5100446635,584.64,Berkeley Scott Group PLC
Manchester City Council,Chief Executives,Funeral and coroner related services,10.05.2011,5100446696,553.8,Redacted Personal Information
Manchester City Council,Chief Executives,Travel,10.05.2011,5100446665,513.62,Uniglobe Diamond Travel Limited
Manchester City Council,Chief Executives,Grant and subscriptions awarded,10.05.2011,1902607249,500,Hemmons Road Residents Association
Manchester City Council,Childrens Services,Transport Coach Hire,10.05.2011,5100446724,"-3,548.00",Redacted Personal Information
Manchester City Council,Childrens Services,Professional Services Corriculum,10.05.2011,5100446786,"-5,000.00",Salford City Council
Manchester City Council,Childrens Services,Professional Services Corriculum,10.05.2011,5100446769,"-10,000.00",Salford City Council
Manchester City Council,Corporate Services,Proffesional fees,10.05.2011,5100446688,"-18,170.00",Curtins Consulting Engineer
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.05.2011,5100447158,"1,005,193.71",GB Building Solutions Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.05.2011,5100447132,"216,203.00",GB Building Solutions Ltd
Manchester City Council,Childrens Services,Building Works,11.05.2011,5100446808,"155,403.32",Balfour Beatty Construction Ltd
Manchester City Council,Chief Executives,Building Works,11.05.2011,5100447159,"90,000.00",Northwest Development Agency
Manchester City Council,Chief Executives,I T Provision,11.05.2011,5100446260,"80,000.00",Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,11.05.2011,5100446264,"80,000.00",Computerland Uk Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,11.05.2011,5100446619,"64,971.90",Go Plant Ltd
Manchester City Council,Chief Executives,I T Provision,11.05.2011,5100446272,"58,251.63",Computerland Uk Ltd
Manchester City Council,Adult Social Care,Works and associated costs for Land and Buildings,11.05.2011,5100446906,"57,152.00",Cruden Group Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,11.05.2011,5100446933,"50,000.00",Manchester Metropolitan University
Manchester City Council,Learning Disabilities PB,Payments for services,11.05.2011,5100447223,"48,220.74",Calderstones Nhs Trust
Manchester City Council,Chief Executives,I T Provision,11.05.2011,5100446265,"42,253.75",Computerland Uk Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,11.05.2011,1902609813,"39,819.00",MQT (Trading as Urbis)
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,11.05.2011,5100446246,"37,725.21",Manchester Van Hire Ltd
Manchester City Council,Chief Executives,I T Provision,11.05.2011,5100446274,"32,500.00",Computerland Uk Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.05.2011,5100446880,"25,638.00",Bramall Construction Ltd
Manchester City Council,Adult Social Care,Personal needs of client,11.05.2011,5100447113,"21,201.80",Tunstall Telecom Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,11.05.2011,5100446664,"20,419.21",Burnt Tree Group Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,11.05.2011,5100446121,"19,764.26",ISG Regions Building Ltd
Manchester City Council,Childrens Services,Compensation Payments,11.05.2011,1902607377,"16,764.89",Abney Garsden Mcdonald
Manchester City Council,Chief Executives,I T Provision,11.05.2011,5100446078,"16,326.45",Computerland Uk Ltd
Manchester City Council,Chief Executives,Building Works,11.05.2011,5100446913,"15,159.20",Davis Langdon
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,11.05.2011,5100446969,"14,888.00",Dash (Drug Advice & Sexual Health)
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,11.05.2011,5100447142,"14,775.00",Family Action
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.05.2011,5100447213,"13,492.90",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Childrens Services,Proffesional fees,11.05.2011,5100447148,"12,505.98",Homestart Manchester North
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.05.2011,5100446903,"12,491.40",Building Design Partnership Limited
Manchester City Council,Libraries and Theatres,Rents,11.05.2011,5100446601,"12,000.00",The Manchester College
Manchester City Council,Adult Social Care,Personal needs of client,11.05.2011,5100447083,"11,648.00",Tunstall Telecom Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,11.05.2011,5100446884,"11,505.66",Denbighshire County Council
Manchester City Council,Highways Services,Agency staff provision,11.05.2011,5100446795,"11,335.00",Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,11.05.2011,5100447194,"10,381.79",Mr Blackcab
Manchester City Council,Corporate Services,I T Provision,11.05.2011,5100446975,"9,990.00",Ws Atkins (Services) Ltd
Manchester City Council,Chief Executives,I T Provision,11.05.2011,5100446261,"9,922.45",Computerland Uk Ltd
Manchester City Council,Housing Revenue Account,Consultants Fees,11.05.2011,5100447090,"9,527.02",Mpulse Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,11.05.2011,5100447178,"9,404.92",Mr Blackcab
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.05.2011,5100447000,"9,009.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Mersey Valley Joint Committee,Water - Metered,11.05.2011,1902583839,"8,670.45",United Utilities Water Plc
Manchester City Council,Adult Social Care,Rents,11.05.2011,5100446882,"8,492.00",Grail Property
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.05.2011,5100446903,"8,327.60",Building Design Partnership Limited
Manchester City Council,Learning Disabilities PB,Contributions from Manchester PCT,11.05.2011,1902609820,"8,215.00",Percy Westhead & Co
Manchester City Council,Adult Social Care,Rents,11.05.2011,5100446886,"7,913.00",Grail Property
Manchester City Council,Housing Revenue Account,Payments to Sub-Contractors,11.05.2011,1902617240,"7,912.88",Community Security (North West)
Manchester City Council,Childrens Services,Transport Coach Hire,11.05.2011,5100447179,"7,793.44",Mr Blackcab
Manchester City Council,Childrens Services,Building Works,11.05.2011,5100446994,"7,450.41",Laing O'Rourke Construction Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,11.05.2011,5100447184,"7,318.46",Mr Blackcab
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.05.2011,5100446753,"7,315.00",Turner & Townsend Project
Manchester City Council,Childrens Services,Compensation Payments,11.05.2011,1902607322,"6,961.25",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Transport Coach Hire,11.05.2011,5100447182,"6,903.10",Mr Blackcab
Manchester City Council,Housing Revenue Account,Security,11.05.2011,1902617247,"6,734.37",Community Security (North West)
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.05.2011,5100447209,"6,667.08",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Childrens Services,Compensation Payments,11.05.2011,1902608373,"6,600.00",Abney Garsden Mcdonald
Manchester City Council,Hospitality + Trading Services,Compensation Payments,11.05.2011,1902606056,"6,500.00",Mellor Hargreaves Solicitors
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.05.2011,5100447173,"6,462.00",Mpulse Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,11.05.2011,5100447187,"6,420.03",Mr Blackcab
Manchester City Council,Corporate Services,Building Works,11.05.2011,5100444991,"5,926.99",Victoria Baths Trust
Manchester City Council,Childrens Services,Transport Coach Hire,11.05.2011,5100447192,"5,195.15",Mr Blackcab
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.05.2011,5100447002,"5,175.50",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Corporate Services,Proffesional fees,11.05.2011,5100446592,"4,760.00",W T Partnership
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,11.05.2011,1902606761,"4,000.00",Redacted Personal Information
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,11.05.2011,5100446114,"3,907.72",ISG Regions Building Ltd
Manchester City Council,Chief Executives,Building Works,11.05.2011,5100446911,"3,789.80",Davis Langdon
Manchester City Council,Adult Social Care,Personal needs of client,11.05.2011,5100447102,"3,750.00",Tunstall Telecom Ltd
Manchester City Council,Childrens Services,Compensation Payments,11.05.2011,1902607317,"3,250.00",Abney Garsden Mcdonald
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.05.2011,5100447004,"3,234.69",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,11.05.2011,5100446879,"2,870.81",Bramall Construction Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,11.05.2011,5100446957,"2,840.00",FleetMatics
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,11.05.2011,5100447229,"2,797.93",Keppie Massie
Manchester City Council,Corporate Services,Window Cleaning,11.05.2011,5100446815,"2,750.00",PWS Window Cleaning Services
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,11.05.2011,5100446839,"2,745.00",Redacted Personal Information
Manchester City Council,Corporate Services,Proffesional fees,11.05.2011,5100446865,"2,673.67",Cles Consulting
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.05.2011,5100447003,"2,587.75",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Proffesional fees,11.05.2011,5100446828,"2,582.16",Wilde Consultants Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.05.2011,5100447005,"2,501.59",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.05.2011,5100447007,"2,501.59",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.05.2011,5100447173,"2,338.00",Mpulse Ltd
Manchester City Council,Adult Social Care,Equipment,11.05.2011,5100446806,"2,320.00",Stm Healthcare
Manchester City Council,Corporate Services,Other Insurance,11.05.2011,5100444991,"2,000.07",Victoria Baths Trust
Manchester City Council,Childrens Services,Proffesional fees,11.05.2011,1902601138,"2,000.05",Barnardos Manchester Leaving Care S
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,11.05.2011,1902606068,"2,000.00",G.L. Hearn Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.05.2011,5100447035,"1,905.00",A1 Drainmasters Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,11.05.2011,5100447025,"1,860.00",Lewis Hygiene Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,11.05.2011,5100446935,"1,794.50",Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,11.05.2011,5100446215,"1,785.00",Ricks Travel
Manchester City Council,Childrens Services,Fixtures and Fitting,11.05.2011,1902601138,"1,770.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Compensation Payments,11.05.2011,1902607308,"1,762.35",Abney Garsden Mcdonald
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.05.2011,5100447036,"1,725.00",A1 Drainmasters Ltd
Manchester City Council,Corporate Services,Stationery,11.05.2011,5100447172,"1,702.50",Mail Solutions
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,11.05.2011,5100446889,"1,695.20",Birmingham City Council
Manchester City Council,Adult Social Care,Personal needs of client,11.05.2011,5100447088,"1,680.00",Tunstall Telecom Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,11.05.2011,5100446866,"1,630.51",Advanced Vehicle Technicians Ltd
Manchester City Council,Adult Social Care,I T Provision,11.05.2011,5100447382,"1,520.00",XMA Limited
Manchester City Council,Environment and Operations,Expenditure re Internal Trading Ordered Externally,11.05.2011,5100447093,"1,500.00",Heating Solutions Ltd  t/a Premier
Manchester City Council,Childrens Services,Building Works,11.05.2011,5100446305,"1,500.00",W T Partnership
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,11.05.2011,5100446874,"1,495.44",Advanced Vehicle Technicians Ltd
Manchester City Council,Adult Social Care,Rents,11.05.2011,1902609032,"1,471.44",M & Q Estates Ltd
Manchester City Council,Childrens Services,Supported Accommodation,11.05.2011,1902607574,"1,400.00",Brooklands Estate Agents
Manchester City Council,Childrens Services,Agency staff provision,11.05.2011,5100446967,"1,398.85",Randstad Education
Manchester City Council,Manchester Leisure,Compensation Payments,11.05.2011,5100446984,"1,380.00",Kings Chambers
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,11.05.2011,5100446836,"1,350.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,11.05.2011,5100447232,"1,315.76",Keppie Massie
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,11.05.2011,5100447089,"1,283.82",Peek Traffic Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.05.2011,5100447008,"1,171.46",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Adult Social Care,Personal needs of client,11.05.2011,5100447038,"1,152.00",Tunstall Telecom Ltd
Manchester City Council,Environment and Operations,Contract Cleaning External,11.05.2011,5100447015,"1,145.23",Manchester Airport Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,11.05.2011,5100446868,"1,085.59",Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,11.05.2011,5100446872,"1,064.97",Advanced Vehicle Technicians Ltd
Manchester City Council,Libraries and Theatres,Postage,11.05.2011,5100447099,"1,056.88",Royal Mail Group Plc
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.05.2011,5100447001,"1,043.59",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,11.05.2011,5100446901,"1,043.57",Advanced Vehicle Technicians Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.05.2011,5100446844,"1,034.89",Medicare First
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,11.05.2011,5100446870,"1,024.98",Advanced Vehicle Technicians Ltd
Manchester City Council,Childrens Services,Equipment,11.05.2011,5100447203,"1,018.00",LMS Music Supplies
Manchester City Council,Childrens Services,Agency staff provision,11.05.2011,5100446932,"1,005.00",Randstad Education
Manchester City Council,Childrens Services,Building Works,11.05.2011,5100446302,"1,000.00",W T Partnership
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,11.05.2011,5100446871,985.25,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,11.05.2011,5100447191,970.9,Crosby'S
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,11.05.2011,5100446917,969.22,Redacted Personal Information
Manchester City Council,Corporate Services,Proffesional fees,11.05.2011,5100446848,938.4,Gemini Consultants Ltd
Manchester City Council,Grtr Manchester Transport Unit,I T Provision,11.05.2011,5100447165,923.85,Ibm United Kingdom Financial Serv.L
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.05.2011,5100447006,898.3,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,11.05.2011,5100446867,894.77,Advanced Vehicle Technicians Ltd
Manchester City Council,Regeneration Finance,Consultants Fees,11.05.2011,5100447235,883.5,Mpulse Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.05.2011,5100447037,880,A1 Drainmasters Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.05.2011,5100446846,862.75,Medicare First
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,11.05.2011,5100446869,857.62,Advanced Vehicle Technicians Ltd
Manchester City Council,Childrens Services,Building Works,11.05.2011,5100446299,833,W T Partnership
Manchester City Council,Chief Executives,Printing,11.05.2011,5100447202,810,Mcr:Music Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.05.2011,1902611485,805.8,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.05.2011,1902610774,804.01,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.05.2011,1902611747,777.09,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Rents,11.05.2011,5100446793,766.14,Accommodation Links Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,11.05.2011,5100447225,750,Bunzl UK Ltd T/A Greenham
Manchester City Council,Adult Social Care,Rents,11.05.2011,5100446789,741.43,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,11.05.2011,5100446792,741.43,Accommodation Links Ltd
Manchester City Council,Childrens Services,Supported Accommodation,11.05.2011,5100447129,725,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,11.05.2011,5100447133,725,Bedspace Resource Ltd
Manchester City Council,Adult Social Care,Rents,11.05.2011,5100446803,723.71,Accommodation Links Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,11.05.2011,5100447095,693,PHS Group
Manchester City Council,Adult Social Care,Rents,11.05.2011,5100446797,692,Accommodation Links Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,11.05.2011,1902610594,676.34,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Heat Management,11.05.2011,5100447011,659.95,Manchester Airport Plc
Manchester City Council,Environment and Operations,Licences Purchase,11.05.2011,5100446530,650,MobileWorks Ltd
Manchester City Council,Adult Social Care,Rents,11.05.2011,5100446776,647.29,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.05.2011,5100447163,645.8,Talbot/Himmat Support Centre
Manchester City Council,Adult Social Care,Rents,11.05.2011,1902609033,642.94,M & Q Estates Ltd
Manchester City Council,Adult Social Care,Rents,11.05.2011,5100446791,642.57,Accommodation Links Ltd
Manchester City Council,Childrens Services,Agency staff provision,11.05.2011,5100446940,630,Randstad Education
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,11.05.2011,5100446843,624,Nacro Services
Manchester City Council,Childrens Services,Supported Accommodation,11.05.2011,5100447122,600,Bedspace Resource Ltd
Manchester City Council,Chief Executives,Proffesional fees,11.05.2011,5100445462,600,Forsyth Management Contracts Ltd
Manchester City Council,Chief Executives,Hire of Premises,11.05.2011,5100446256,595,Quaker Trading Ltd
Manchester City Council,Childrens Services,Agency staff provision,11.05.2011,5100446960,580.75,Randstad Education
Manchester City Council,Adult Social Care,Rents,11.05.2011,5100446788,568.43,Accommodation Links Ltd
Manchester City Council,Childrens Services,Agency staff provision,11.05.2011,5100446964,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,11.05.2011,5100446983,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,11.05.2011,5100446989,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,11.05.2011,5100447026,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,11.05.2011,5100446930,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,11.05.2011,5100446948,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,11.05.2011,5100446973,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,11.05.2011,5100446976,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,11.05.2011,5100446985,555,Randstad Education
Manchester City Council,Adult Social Care,Rents,11.05.2011,5100446800,550,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,11.05.2011,5100446799,532.14,Accommodation Links Ltd
Manchester City Council,Chief Executives,Printing,11.05.2011,5100446810,529.5,Tower Supplies
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,11.05.2011,5100446878,522.93,Approved Hydraulics
Manchester City Council,Childrens Services,Training and Development,11.05.2011,5100447098,521,Pearson Education Ltd
Manchester City Council,Adult Social Care,Hire of Premises,11.05.2011,1902607464,500,Manchester Lettings Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,11.05.2011,5100447250,"-1,785.00",Ricks Travel
Manchester City Council,Highways Services,Agency staff provision,11.05.2011,5100446794,"-11,760.00",Capita  Resourcing Ltd
Manchester City Council,Insurance Fund,InsPrem all risk,12.05.2011,5100447552,"203,123.37",Aon Artscope
Manchester City Council,Highways Services,Electricity,12.05.2011,1902617823,"198,308.77",Haven Power Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Electricity,12.05.2011,1902617822,"100,274.98",Haven Power Ltd
Manchester City Council,Housing Revenue Account,Gas,12.05.2011,5100447597,"76,100.63",Utilicom Ltd
Manchester City Council,Adult Social Care,Rents,12.05.2011,1902612512,"57,622.86",M & Q Properties Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,12.05.2011,5100447523,"53,810.66",Cheshire East Borough Council
Manchester City Council,Manchester Leisure,Travel,12.05.2011,5100447438,"35,000.00",Manchester Rugby Union
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,12.05.2011,5100446175,"22,906.00",Carlton Fuels Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,12.05.2011,5100447605,"20,892.75",Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,12.05.2011,1902601920,"18,700.00",Abney Garsden Mcdonald
Manchester City Council,Chief Executives,Building Materials for direct delivery,12.05.2011,5100447466,"13,752.00",Bruel & Kjaer (Uk) Ltd
Manchester City Council,Childrens Services,Compensation Payments,12.05.2011,1902616222,"13,750.00",Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Equipment,12.05.2011,1902617133,"12,001.30",Northwards Housing Limited
Manchester City Council,Adult Social Care,Rents,12.05.2011,1902606050,"11,835.00",R.P.M Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,12.05.2011,5100447519,"11,667.00",Droylsden Academy
Manchester City Council,Housing Revenue Account,Rents,12.05.2011,1902616322,"11,416.66",Moore Large & Co.Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,12.05.2011,1902617285,"10,000.00",Rose Marley Management Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,12.05.2011,5100447456,"10,000.00",Tameside Metropolitan Borough
Manchester City Council,Housing Revenue Account,I T Provision,12.05.2011,5100447339,"8,305.34",Northgate Information Solutions Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,12.05.2011,5100447521,"7,500.00",Droylsden Academy
