Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Proffesional fees,13.06.2012,1903171298,"2,786.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,13.06.2012,1903163523,798,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,13.06.2012,1903169447,959.71,Stockport Psychology Services
Manchester City Council,Childrens Services,Proffesional fees,13.06.2012,5100558117,"3,230.00",Volunteer Reading Help
Manchester City Council,Childrens Services,Proffesional fees,13.06.2012,5100558119,"-1,785.00",Volunteer Reading Help
Manchester City Council,Childrens Services,I T Provision,13.06.2012,5100557575,"1,159.27",Computing Help Limited
Manchester City Council,Childrens Services,Compensation Payments,13.06.2012,1903180208,"11,000.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,13.06.2012,1903180207,"6,325.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.06.2012,1903182680,900,Slade Lane Playscheme
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.06.2012,1903179745,"2,279.50",Barlow Moor Community Association
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.06.2012,5100558472,"8,021.38",British Assoc. For Adoption &
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.06.2012,1903179741,"2,008.75",Moston Methodist Church Playgroup
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.06.2012,1903179749,691,St. Catherines Playgroup
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.06.2012,1903179744,"1,061.75",Anson Cabin Project
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.06.2012,1903179748,"1,192.35",Playgroup People
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.06.2012,5100558502,"1,193.85",Jazzy J Urban Dance
Manchester City Council,Childrens Services,Renoval and Storage of Furniture,13.06.2012,5100558707,"12,800.00",Barnardo's
Manchester City Council,Childrens Services,Payments for services,13.06.2012,5100558460,"1,750.00",Pennine Care In Patient Services
Manchester City Council,Childrens Services,Payments for services,13.06.2012,5100558461,"1,750.00",Pennine Care In Patient Services
Manchester City Council,Childrens Services,Payments for services,13.06.2012,5100558462,"1,750.00",Pennine Care In Patient Services
Manchester City Council,Childrens Services,Payments for services,13.06.2012,5100558543,"4,425.00",Edstart
Manchester City Council,Childrens Services,Foster Payments,13.06.2012,5100558406,"1,175.00",Outcomes (Uk) Ltd
Manchester City Council,Childrens Services,Foster Payments,13.06.2012,1903180204,675,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Home Care ,13.06.2012,5100558741,"1,232.00",Rhythm and Rhyme Limited
Manchester City Council,Childrens Services,Supported Accommodation,13.06.2012,5100558560,939.76,Places for People Homes Limited
Manchester City Council,Childrens Services,Supported Accommodation,13.06.2012,5100558495,500,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.06.2012,5100556769,"6,352.50",Turner & Townsend Project
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.06.2012,5100558265,"465,641.02",GB Building Solutions Ltd
Manchester City Council,Corporate Services,Training and Development,13.06.2012,5100558190,"1,100.00",R2W Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,13.06.2012,5100558079,"2,475.00",Edmond Shipway
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,13.06.2012,5100558080,"1,600.00",Edmond Shipway
Manchester City Council,Corporate Services,Public Transport,13.06.2012,5100558116,522.08,City Car Club Ltd
Manchester City Council,Corporate Services,Public Transport,13.06.2012,5100558182,522.08,City Car Club Ltd
Manchester City Council,Corporate Services,Public Transport,13.06.2012,5100558424,-522.08,City Car Club Ltd
Manchester City Council,Corporate Services,Proffesional fees,13.06.2012,5100557824,"7,018.00",Rider Levett Bucknall UK Ltd
Manchester City Council,Corporate Services,Grant and subscriptions awarded,13.06.2012,5100558714,"1,880.71",Recovery Cost Auditing Group
Manchester City Council,Housing General Fund,Surplus property Acquisitions,13.06.2012,1903187822,"85,117.40",Weightmans LLP
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,13.06.2012,5100558699,"1,390.00",Grange Carpet T/A United Carpets
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,13.06.2012,5100558771,"1,240.00",Grange Carpet T/A United Carpets
Manchester City Council,Chief Executives,General Payments not otherwise categorised,13.06.2012,5100558519,"2,822.98",The Recruitment Business Ltd
Manchester City Council,Chief Executives,General Payments not otherwise categorised,13.06.2012,5100558521,"2,736.98",The Recruitment Business Ltd
Manchester City Council,Chief Executives,General Payments not otherwise categorised,13.06.2012,5100558547,"1,661.50",The Recruitment Business Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.06.2012,5100558765,"3,730.34",Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,13.06.2012,5100558772,"2,054.81",Celsian
Manchester City Council,Chief Executives,Agency staff provision,13.06.2012,5100558760,"5,124.81",SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.06.2012,5100558753,"4,700.00",SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Equipment,13.06.2012,5100558426,"1,815.25",Data Space Limited
Manchester City Council,Chief Executives,Equipment,13.06.2012,5100558458,"1,494.73",Data Space Limited
Manchester City Council,Chief Executives,Photocopying,13.06.2012,5100558423,532.59,City Car Club Ltd
Manchester City Council,Chief Executives,Printing,13.06.2012,5100558768,894,Allied Publicity Serv.(Manchester)
Manchester City Council,Chief Executives,Proffesional fees,13.06.2012,5100558563,"2,000.00",Manchester Pride Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,13.06.2012,5100558739,"1,107.60",Redacted Personal Information
Manchester City Council,Chief Executives,Landline Telephone,13.06.2012,5100558396,"1,885.00",T.I.S. Limited
Manchester City Council,Chief Executives,Landline Telephone,13.06.2012,5100558414,525,T.I.S. Limited
Manchester City Council,Chief Executives,I T Provision,13.06.2012,5100558539,"5,610.00",Agency for Educational Support Ltd
Manchester City Council,Chief Executives,Examination Fees,13.06.2012,5100558739,"1,023.00",Redacted Personal Information
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,13.06.2012,5100550854,"5,011.50",Manchester Central
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,13.06.2012,5100557264,"18,467.40",G & J Seddon Ltd
Manchester City Council,Regeneration Finance,Gas,13.06.2012,5100558769,511.93,The Manchester College
Manchester City Council,Regeneration Finance,Electricity,13.06.2012,5100558769,"2,141.19",The Manchester College
Manchester City Council,Regeneration Finance,Contract Cleaning Internal,13.06.2012,5100558769,"1,455.17",The Manchester College
Manchester City Council,Regeneration Finance,Transport Coach Hire,13.06.2012,5100558613,660,APTSL
Manchester City Council,Regeneration Finance,Proffesional fees,13.06.2012,5100557037,"31,089.00",Blue Orchid Management
Manchester City Council,Regeneration Finance,Proffesional fees,13.06.2012,5100557035,"-49,953.00",Blue Orchid Management
Manchester City Council,Regeneration Finance,I T Provision,13.06.2012,5100558413,"1,200.00",NWIX Group Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.06.2012,5100558782,"1,400,000.00",Marketing Manchester
Manchester City Council,General Fund,Levies,13.06.2012,1903131367,"3,627,100.00",GMCA
Manchester City Council,Insurance Fund,InsPrem all risk,13.06.2012,5100558750,"110,421.83",Aon Artscope
Manchester City Council,Learning Disabilities PB,Supported Accommodation,13.06.2012,5100558572,"5,022.48",SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,13.06.2012,5100558574,"5,022.48",SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,13.06.2012,5100558575,"5,022.48",SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,13.06.2012,5100558577,"5,022.48",SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,13.06.2012,5100558579,"5,022.48",SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,13.06.2012,5100558580,"5,022.48",SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,13.06.2012,5100558582,"5,022.48",SLC Paragon
Manchester City Council,Manchester Leisure,Water - Metered,14.06.2012,1903189110,577.78,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,14.06.2012,1903189086,"3,693.78",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,14.06.2012,1903189063,931.38,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,14.06.2012,1903189122,583.13,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,14.06.2012,1903189052,711.84,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,14.06.2012,1903189038,"5,402.83",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,14.06.2012,1903189090,"5,558.21",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,14.06.2012,1903189132,808.84,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,14.06.2012,1903189135,"1,354.00",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,14.06.2012,1903189033,689.87,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Furniture,14.06.2012,5100558403,"2,589.73",Ikea Business Accounts
Manchester City Council,Manchester Leisure,Compensation Payments,14.06.2012,1903182332,500,Scott Rees & Co
Manchester City Council,Libraries and Theatres,Water - Metered,14.06.2012,1903189138,"3,127.32",United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Proffesional fees,14.06.2012,5100558876,"1,000.00",Manchester Friends of the Earth
Manchester City Council,Hospitality + Trading Services,Agency staff provision,14.06.2012,5100558895,533.2,Berkeley Scott Group PLC
Manchester City Council,Hospitality + Trading Services,Agency staff provision,14.06.2012,5100558813,"1,383.00",Proactive Personnel Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,14.06.2012,5100558813,706.48,Proactive Personnel Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,14.06.2012,5100558813,526.54,Proactive Personnel Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,14.06.2012,5100557872,"10,000.00",Fearless Ramps
Manchester City Council,Hospitality + Trading Services,Water - Metered,14.06.2012,1903189056,"3,026.89",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,14.06.2012,1903189055,"2,941.73",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,14.06.2012,1903189059,"5,325.48",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,14.06.2012,1903189094,855.65,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,14.06.2012,1903189112,635.27,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,14.06.2012,5100557748,"20,171.91",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,14.06.2012,5100559003,"1,840.00",Vale Engineering (York) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,14.06.2012,5100557520,"60,519.22",Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,14.06.2012,5100559271,"2,759.90",Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,14.06.2012,5100558774,"1,152.36",Northgate Vehicle Hire (NW) Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,14.06.2012,1903189177,729,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,14.06.2012,1903189185,729,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,14.06.2012,1903189172,695,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,14.06.2012,1903189181,510.3,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,14.06.2012,5100557813,"4,298.00",Event Infrastructure & Branding Ltd
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,14.06.2012,1903189412,"1,874.51",Stalbridge Linen Services Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,14.06.2012,5100559395,747.16,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,14.06.2012,1903182326,"2,500.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Compensation Payments,14.06.2012,1903182313,"1,750.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,14.06.2012,5100559010,"33,447.33",National Car Parks Manchester Ltd
Manchester City Council,Environment and Operations,Electricity,14.06.2012,1903189139,"208,472.85",Haven Power Ltd
Manchester City Council,Environment and Operations,Electricity,14.06.2012,1903189140,"173,658.24",Haven Power Ltd
Manchester City Council,Environment and Operations,Electricity,14.06.2012,1700028315,"-166,131.31",Haven Power Ltd
Manchester City Council,Environment and Operations,Electricity,14.06.2012,1700028314,"-199,436.94",Haven Power Ltd
Manchester City Council,Environment and Operations,Water - Metered,14.06.2012,1903189116,751.08,United Utilities Water Plc
Manchester City Council,Environment and Operations,Grounds Maintenance,14.06.2012,5100558882,"71,085.04",Glendale Managed Services
Manchester City Council,Environment and Operations,Legal Fees,14.06.2012,5100559069,"1,242.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Legal Fees,14.06.2012,5100559074,828,Redacted Personal Information
Manchester City Council,Adult Social Care,Agency staff provision,14.06.2012,5100558815,839.65,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,14.06.2012,5100558639,"1,451.90",Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,14.06.2012,5100558291,825.6,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,14.06.2012,5100558289,802.4,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,14.06.2012,5100558288,790.8,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,14.06.2012,5100558287,738.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,14.06.2012,5100559065,720.11,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,14.06.2012,5100559061,599.82,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Gas,14.06.2012,1903189143,"1,032.34",Scottish Power
Manchester City Council,Adult Social Care,Rents,14.06.2012,1903163344,"2,865.04",Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,14.06.2012,5100559129,"11,835.00",Coleman Investments Ltd
Manchester City Council,Adult Social Care,Rents,14.06.2012,5100559134,"2,612.74",Ripley Property Management
Manchester City Council,Adult Social Care,Water - Metered,14.06.2012,1903189005,616.38,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,14.06.2012,1903189029,"1,761.66",United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,14.06.2012,1903189076,606.18,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,14.06.2012,1903189064,935.68,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,14.06.2012,1903189125,"1,074.71",United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,14.06.2012,1903189130,554.39,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,14.06.2012,1903189089,971.03,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,14.06.2012,1903189023,701.39,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,14.06.2012,1903189067,"2,723.53",United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,14.06.2012,1903189104,548.81,United Utilities Water Plc
Manchester City Council,Adult Social Care,Furniture,14.06.2012,5100559335,547.07,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,14.06.2012,5100559344,500.22,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,14.06.2012,5100558027,550.02,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Proffesional fees,14.06.2012,5100559388,568.23,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,I T Provision,14.06.2012,5100558858,"2,597.20",Panztel (Uk) Limited
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,14.06.2012,5100559177,"9,991.00",Brook
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100558951,"1,096.67",Reed Employment Plc
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100558815,999.85,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100558878,511,Rullion Resource Limited
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100558818,936,Medicare First
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100558874,981.93,Bennett Staff Bureau
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100558819,756,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100558817,650,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100558824,600,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100558286,839.65,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100559234,503.79,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100558877,"1,964.16",Absolute Social Care
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100558828,"1,693.44",Absolute Social Care
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100558880,"1,058.40",Absolute Social Care
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100558918,694.45,Carepath Recruitment
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100559065,756.99,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100558811,720.09,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100559061,712.08,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100559065,646.66,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100559061,621.12,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100559065,569.66,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.06.2012,5100559061,511,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189061,"2,477.96",United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189036,"1,047.05",United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189068,638.13,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189049,"1,336.84",United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189062,744.75,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189072,757.25,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189108,874.38,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189096,730.6,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189015,774.86,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189017,"1,742.60",United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189098,984.91,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189120,519.02,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189065,"1,257.29",United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1700028311,-502.66,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189118,"1,926.40",United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189124,797.06,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189085,817.9,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189123,637.71,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,14.06.2012,1903189025,"1,498.23",United Utilities Water Plc
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557609,"1,105.00",Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557611,"1,034.00",Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557619,876,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557605,525,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557338,"1,840.00",Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557335,"1,540.00",Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557340,"1,520.00",Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557317,"1,443.00",Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557333,"1,365.00",Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557324,"1,260.00",Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557336,790,Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557059,"48,411.00",Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557057,"1,080.00",Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100558785,"29,595.50",A J Travel
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557602,"4,180.00",Exec-Coach Services
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557765,"6,933.00",Galaxy Cars (Manchester) Limited
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100556470,"2,010.00",Ricks Travel
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557076,"2,728.00",Oak Leaf Travel
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557508,"1,710.00",Transport Management & Co
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557078,"1,890.00",JKR Travel
Manchester City Council,Childrens Services,Transport Coach Hire,14.06.2012,5100557580,"10,604.00",Westfield Minibuses
Manchester City Council,Childrens Services,Catering Provisions,14.06.2012,5100558923,529.87,3663 (Bfs Group Ltd)
Manchester City Council,Childrens Services,Legal Fees,14.06.2012,1903189194,"9,150.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,14.06.2012,1903189190,"6,340.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,14.06.2012,1903189194,"5,525.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,14.06.2012,1903189194,"4,195.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,14.06.2012,1903189194,"3,795.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,14.06.2012,1903189190,"3,325.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Proffesional fees,14.06.2012,1903169853,"1,150.00",Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,14.06.2012,1903169869,990,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,14.06.2012,1903171138,895,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,14.06.2012,1903169809,690,Mecrow Medical Services Ltd
Manchester City Council,Childrens Services,Payments for services,14.06.2012,5100559101,"1,625.00",B F Education Services Ltd
Manchester City Council,Childrens Services,Charges for Employees -Childrens Centres,14.06.2012,1903155570,"1,078.16",Redacted Personal Information
Manchester City Council,Corporate Services,Internal Repairs and Maintenance for buildings,14.06.2012,5100559158,999,Schneider Electric Ltd
Manchester City Council,Corporate Services,Rents,14.06.2012,1903187865,"12,500.00",Asda Stores Ltd (Leeds)
Manchester City Council,Corporate Services,Rents,14.06.2012,1903187845,"1,250.00",Aprirose Ltd
Manchester City Council,Corporate Services,Water - Metered,14.06.2012,1903189008,"2,137.68",United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,14.06.2012,1903189126,"2,577.83",United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,14.06.2012,1903189018,"1,855.42",United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,14.06.2012,1903189027,876.36,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,14.06.2012,1903189057,"4,393.13",United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,14.06.2012,1903189006,879.32,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,14.06.2012,1903189131,"1,562.24",United Utilities Water Plc
Manchester City Council,Corporate Services,Contract Cleaning External,14.06.2012,5100558850,510.53,M & M Cleaning Services Ltd
Manchester City Council,Corporate Services,Storage Costs,14.06.2012,5100557490,"1,774.81",Box-It (NW)
Manchester City Council,Corporate Services,Grounds Maintenance,14.06.2012,5100557043,693.33,Countrywide Grounds Maintenance Ltd
Manchester City Council,Corporate Services,Grounds Maintenance,14.06.2012,5100557052,693.33,Countrywide Grounds Maintenance Ltd
Manchester City Council,Corporate Services,Grounds Maintenance,14.06.2012,5100557509,693.33,Countrywide Grounds Maintenance Ltd
Manchester City Council,Corporate Services,Equipment,14.06.2012,5100557011,"1,202.24",Siemens Financial Services Ltd
Manchester City Council,Corporate Services,Consultants Fees,14.06.2012,5100557720,"2,500.00",W T Partnership
Manchester City Council,Corporate Services,Tracing fees,14.06.2012,5100549847,"15,000.00",Experian Limited
Manchester City Council,Corporate Services,Landline Telephone,14.06.2012,1903187055,745.15,Cable & Wireless UK
Manchester City Council,Corporate Services,Third Party Payments relating to MEDC,14.06.2012,5100558879,648,Malcom Hughes Land Surveyors Ltd
Manchester City Council,Corporate Services,Third Party Payments relating to MEDC,14.06.2012,5100559162,648,Malcom Hughes Land Surveyors Ltd
Manchester City Council,Corporate Services,Third Party Payments relating to MEDC,14.06.2012,5100558805,540,Malcom Hughes Land Surveyors Ltd
Manchester City Council,Corporate Services,Surplus property Demolition,14.06.2012,5100558784,720,National Grid (Formerly Transco)
Manchester City Council,Housing General Fund,Building Works,14.06.2012,5100558634,"14,230.77",Manchester Care & Repair Ltd
Manchester City Council,Housing General Fund,Building Works,14.06.2012,5100558631,"10,485.58",Manchester Care & Repair Ltd
Manchester City Council,Housing General Fund,Building Works,14.06.2012,5100558633,"2,819.75",Manchester Care & Repair Ltd
Manchester City Council,Housing Revenue Account,Water - Metered,14.06.2012,1903189134,"1,578.11",United Utilities Water Plc
Manchester City Council,Housing Revenue Account,Stationery,14.06.2012,5100559059,"1,667.45",PSC Systems
Manchester City Council,Housing Revenue Account,Stationery,14.06.2012,5100559080,"1,667.45",PSC Systems
Manchester City Council,Housing Revenue Account,Stationery,14.06.2012,5100559081,709.7,PSC Systems
Manchester City Council,Housing Revenue Account,Stationery,14.06.2012,5100559079,-709.7,PSC Systems
Manchester City Council,Housing Revenue Account,Stationery,14.06.2012,5100559058,"-1,667.45",PSC Systems
Manchester City Council,Housing Revenue Account,Stationery,14.06.2012,5100559078,"-1,667.45",PSC Systems
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,14.06.2012,5100558972,896.28,Edmundson Electrical Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,14.06.2012,5100558941,"4,279.53",Permadoor
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,14.06.2012,1903182654,"1,496.97",Guinness Northern Counties
