Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Postage,07.02.2014,1904002838,"£1,755.94",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,07.02.2014,1904002837,"£1,678.00",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,07.02.2014,5100698614,£652.74,Royal Mail Group Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,07.02.2014,5100697950,"£19,537.20",Carlton Fuels Ltd
Manchester City Council,Childrens Services,Agency staff provision,07.02.2014,5100697912,£820.40,HCL Social Care
Manchester City Council,Childrens Services,Agency staff provision,07.02.2014,5100697912,£685.30,HCL Social Care
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,07.02.2014,5100697871,"£1,909.44",Wolseley Util Ltd T/A Burdens
Manchester City Council,Environment and Operations,Construction Works,07.02.2014,5100698555,"£11,933.43",Aggregate Industries T/A Kennedy As
Manchester City Council,Environment and Operations,Construction Works,07.02.2014,5100698553,"-£11,933.43",Aggregate Industries T/A Kennedy As
Manchester City Council,Libraries and Theatres,Hire of Machinery,07.02.2014,5100698637,"£1,520.00",GTS Steam Cleaners
Manchester City Council,Libraries and Theatres,Hire of Machinery,07.02.2014,5100698636,£889.29,GTS Steam Cleaners
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,07.02.2014,1904002210,"£1,980.90",The Manchester College
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.02.2014,5100698558,"£8,906.54",Age Concern Manchester
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.02.2014,5100698741,"£1,203.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.02.2014,5100698744,"£1,203.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.02.2014,5100698622,"£1,128.55",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.02.2014,5100698620,"£1,078.55",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.02.2014,5100698616,"£1,028.55",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.02.2014,5100698602,"£1,028.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.02.2014,5100698626,£978.55,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.02.2014,5100698623,£877.55,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.02.2014,5100698655,£877.55,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.02.2014,5100698728,£877.55,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.02.2014,5100698628,£711.04,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.02.2014,5100698617,£544.53,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.02.2014,5100698641,£523.02,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.02.2014,5100698710,"-£1,316.59",R & M Developments Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,07.02.2014,1904002347,"£4,601.92",Bright Book Supplies Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,07.02.2014,1904002348,"£2,866.09",Bright Book Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,07.02.2014,1904009222,£636.06,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,07.02.2014,1904009223,£533.50,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,07.02.2014,5100697837,"£3,300.00",Asd Metal Services
Manchester City Council,Adult Social Care,Supporting People Payments,07.02.2014,5100682893,"£13,155.94",Turning Point Services
Manchester City Council,Childrens Services,Payments for services,07.02.2014,5100698569,"£9,963.25",42nd Street
Manchester City Council,Chief Executives,Printing,07.02.2014,5100698469,£860.00,Astra Signs
Manchester City Council,Environment and Operations,Private Finance and Public Private partnership initiatives,07.02.2014,5100697579,"£602,258.29",Amey Highways Lighting (Manchester)
Manchester City Council,Childrens Services,Grant and subscriptions awarded,07.02.2014,5100698748,£806.25,Vine Playgroup
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,07.02.2014,5100697965,£632.60,Voluntary Youth Manchester
Manchester City Council,Specialist Trading Standards,Catering,07.02.2014,5100698142,"£1,250.00",Bury M.B.C.
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,07.02.2014,1904007566,"£1,174.76",Northwards Housing Limited
Manchester City Council,Corporate Services,Travel Season TLS,07.02.2014,5100698113,£990.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,07.02.2014,5100698113,£900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,07.02.2014,5100698112,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,07.02.2014,5100698112,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,07.02.2014,5100698112,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,07.02.2014,5100698113,£646.00,Transport for Greater Manchester
Manchester City Council,Housing General Fund,Building Works,07.02.2014,5100698742,"£16,739.78",Manchester Care & Repair Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,07.02.2014,1904007509,"£1,950.00",Old Hall Drive Primary School
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,07.02.2014,5100698449,"-£11,003.49",Greater Manchester Police
Manchester City Council,Environment and Operations,Cleaning Equipment and Materials,07.02.2014,1700046427,-£830.00,A1 Drainmasters Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,07.02.2014,1904009636,£830.00,A1 Drainmasters Ltd
Manchester City Council,Libraries and Theatres,Hire of Machinery,07.02.2014,1904009641,£925.00,A1 Drainmasters Ltd
Manchester City Council,Environment and Operations,Catering Provisions,07.02.2014,1700046424,-£925.00,A1 Drainmasters Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.02.2014,5100698762,"£2,416.50",Burnage Good Neighbours
Manchester City Council,Adult Social Care,Supporting People Payments,07.02.2014,5100698772,£633.54,Equity Housing Group
Manchester City Council,Adult Social Care,Supporting People Payments,07.02.2014,5100698774,£633.54,Equity Housing Group
Manchester City Council,Chief Executives,Hire of Equipment,07.02.2014,5100698657,"£12,557.23",Konica Business Machines (Uk) Ltd
Manchester City Council,Chief Executives,Hire of Equipment,07.02.2014,5100697810,£780.00,Piccadilly Live Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,07.02.2014,5100698397,"£7,878.80",Ordinary Lifestyles
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,07.02.2014,5100698851,"£9,572.32",Burnt Tree Group Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,07.02.2014,5100698695,"£44,143.02",Go Plant Ltd
Manchester City Council,Corporate Services,Agency staff provision,07.02.2014,5100698797,£552.19,Morson International
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,07.02.2014,5100698557,"£3,722.86",Wrekin Windows
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,07.02.2014,1904008509,"£2,200.00",St Margaret's Church
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,07.02.2014,5100698576,"£2,600.00",England Athletics Limited
Manchester City Council,Chief Executives,ICT Sup & Maintnance,07.02.2014,5100698613,"£38,640.00",Jadu Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,07.02.2014,5100698530,"-£1,143.00",Jadu Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,07.02.2014,5100698693,£894.32,Specialist Vehicle rental
Manchester City Council,Chief Executives,Compensation Payments,07.02.2014,1904009608,£655.00,HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Special Event,07.02.2014,5100697778,"£1,200.00",Concert Lights (UK) Ltd
Manchester City Council,Manchester Leisure,Postage,07.02.2014,5100698457,£639.00,Manchester Sports & Leisure Trust
Manchester City Council,Childrens Services,Training and Development,07.02.2014,5100698370,"£1,813.50",JEB Educational Consultancy Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,07.02.2014,5100698193,£715.00,Adventure Activities Licensing
Manchester City Council,Childrens Services,Grant and subscriptions awarded,07.02.2014,5100698792,"£1,500.65",Youth on Solid Ground
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,07.02.2014,5100698645,"£1,117.90",Manchester Creche
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,07.02.2014,5100698642,"£1,068.50",Manchester Creche
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,07.02.2014,5100698639,£569.25,Manchester Creche
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,07.02.2014,5100698565,"£39,940.00",One Education Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,07.02.2014,5100697760,"£7,870.00",Colin Rea Transport
Manchester City Council,Childrens Services,Transport Coach Hire,07.02.2014,5100698560,"-£7,870.00",Colin Rea Transport
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,07.02.2014,1904008507,"£1,250.00",mycommunityuk
Manchester City Council,Childrens Services,Agency staff provision,07.02.2014,5100698699,"£1,204.00",Caritas Recruitment
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,07.02.2014,1904002371,"£3,500.00",Friends of Blackley Cemetery
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,07.02.2014,1904009579,£653.72,Benchmark Building Supplies Ltd
Manchester City Council,Environment and Operations,Training and Development,07.02.2014,5100698703,"£4,013.50",Skills Training Centre Ltd
Manchester City Council,Environment and Operations,Training and Development,07.02.2014,5100698706,"£1,110.50",Skills Training Centre Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,07.02.2014,1904002345,"£1,872.00",News UK & Ireland Limited
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,07.02.2014,1904000839,"£2,000.00",New Testament Church of God
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,07.02.2014,1904002199,"£1,000.00",Cafe on the Corner
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,07.02.2014,1904002599,"£3,915.00",Friends of St Martin
Manchester City Council,Regeneration Finance,Proffesional fees,07.02.2014,5100698226,"£1,000.00",Fresh Generation UK Ltd t/a Digital
Manchester City Council,Environment and Operations,Advertising,07.02.2014,1904008518,"£3,440.00",Media Variations Ltd
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,07.02.2014,1904007518,"£5,723.46",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,07.02.2014,1904008154,"£5,120.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.02.2014,5100698917,"£8,753.83",Edmundson Electrical Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.02.2014,5100698920,"£7,838.72",Edmundson Electrical Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.02.2014,5100698915,"£5,079.19",Edmundson Electrical Ltd
Manchester City Council,Adult Social Care,Personal needs of client,10.02.2014,5100698249,"£1,679.00",James Leckey Design Ltd
Manchester City Council,Libraries and Theatres,Cleaning Equipment and Materials,10.02.2014,1904011814,£564.37,PHS Group
Manchester City Council,Childrens Services,Transport Coach Hire,10.02.2014,5100697505,"£1,847.50",T/A Beresford Travel
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.02.2014,5100698846,"£1,273.66",MCCR
Manchester City Council,Hospitality + Trading Services,Equipment,10.02.2014,5100699129,£735.00,E Jordon (Refrigeration) Ltd
Manchester City Council,Housing Revenue Account,Grounds Maintenance,10.02.2014,5100698983,"£1,350.00",VPS (UK) Limited
Manchester City Council,Housing Revenue Account,Grounds Maintenance,10.02.2014,5100698984,"£1,350.00",VPS (UK) Limited
Manchester City Council,Adult Social Care,Agency staff provision,10.02.2014,5100697958,"£2,604.14",HCL Social Care
Manchester City Council,Childrens Services,Agency staff provision,10.02.2014,5100697958,£820.40,HCL Social Care
Manchester City Council,Chief Executives,Agency staff provision,10.02.2014,5100697958,"£2,676.18",HCL Social Care
Manchester City Council,Chief Executives,Basic Pay,10.02.2014,5100699058,"£6,764.76",Nes International Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,10.02.2014,5100699058,"£4,166.70",Nes International Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.02.2014,5100699058,"£11,153.57",Nes International Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.02.2014,5100699058,£555.56,Nes International Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,10.02.2014,5100699058,"£1,070.58",Nes International Ltd
Manchester City Council,Chief Executives,Construction Works,10.02.2014,5100699058,"£12,222.32",Nes International Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,10.02.2014,5100698430,"£2,044.00",Instarmac Group Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,10.02.2014,5100698807,"£47,584.04",NSL Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,10.02.2014,5100698820,"£47,584.04",NSL Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.02.2014,5100698099,"£3,658.34",The Salvation Army
Manchester City Council,Adult Social Care,Equipment,10.02.2014,5100697807,£880.00,Sarabec Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.02.2014,5100698237,"£2,062.50",Edmond Shipway
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.02.2014,5100698250,"£1,483.00",Edmond Shipway
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.02.2014,5100698217,"£1,347.00",Edmond Shipway
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.02.2014,5100698244,"£1,000.00",Edmond Shipway
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.02.2014,5100698248,"£1,000.00",Edmond Shipway
Manchester City Council,Childrens Services,Building Works,10.02.2014,5100697753,£975.00,Edmond Shipway
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.02.2014,5100698932,£731.34,Permadoor
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.02.2014,5100698931,£583.87,Permadoor
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,10.02.2014,5100699168,"£5,527.20",Marshalls Mono Ltd
Manchester City Council,Corporate Services,Proffesional fees,10.02.2014,5100698133,£800.00,Mott Macdonald Uk Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,10.02.2014,5100697646,£504.74,Warrington Truck Parts Ltd
Manchester City Council,Corporate Services,I T Provision,10.02.2014,5100697831,"£1,750.00",Cadassist
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.02.2014,5100698545,"£4,548.49",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.02.2014,5100698543,"£4,065.75",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.02.2014,5100698546,"£2,346.08",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.02.2014,5100698548,"£1,265.69",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.02.2014,5100698547,£685.58,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,10.02.2014,5100695807,"£2,205.00",Falcon Foodservice Equipment
Manchester City Council,Hospitality + Trading Services,Equipment,10.02.2014,5100699143,"-£2,205.00",Falcon Foodservice Equipment
Manchester City Council,Corporate Services,I T Provision,10.02.2014,5100698252,"£3,528.00",Northgate Information Solutions Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.02.2014,5100699028,"£4,302.72",Sellick Partnership (Legal) Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.02.2014,5100699028,"£2,021.60",Sellick Partnership (Legal) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.02.2014,5100697842,£922.50,Utilities Design & Planning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.02.2014,5100698704,"£1,028.55",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Security,10.02.2014,5100698242,"£1,994.08",Showsec International Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,10.02.2014,5100698970,"£28,490.00",Mace Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.02.2014,5100698241,"£7,920.00",Mace Ltd
Manchester City Council,Adult Social Care,Personal needs of client,10.02.2014,5100698519,£839.50,Aidservice Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,10.02.2014,5100699153,£684.20,Panztel (Uk) Limited
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,10.02.2014,5100699155,£663.02,Panztel (Uk) Limited
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,10.02.2014,5100699149,£652.02,Panztel (Uk) Limited
Manchester City Council,Chief Executives,Paper & Envelopes,10.02.2014,5100697981,"£1,660.60",Premier Paper Group Ltd
Manchester City Council,Adult Social Care,Rents,10.02.2014,5100698924,"£2,534.08",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,10.02.2014,5100698923,"£1,560.56",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Training and Development,10.02.2014,5100698819,£550.00,University Of Salford
Manchester City Council,Adult Social Care,Training and Development,10.02.2014,5100698822,£550.00,University Of Salford
Manchester City Council,Corporate Services,Proffesional fees,10.02.2014,5100697960,"£10,227.00",University Of Salford
Manchester City Council,Corporate Services,Tracing fees,10.02.2014,5100698509,"£1,927.50",Experian Limited
Manchester City Council,Manchester Leisure,Furniture,10.02.2014,5100697967,£955.00,Floreeda Fabrications Ltd
Manchester City Council,Manchester Leisure,Equipment,10.02.2014,5100697816,£753.00,Earth Anchors Ltd
Manchester City Council,Hospitality + Trading Services,Tipping - Tonnage,10.02.2014,5100697776,"£3,540.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,10.02.2014,5100698936,"£12,250.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,10.02.2014,5100698936,"£4,610.34",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,10.02.2014,5100698935,"-£4,610.34",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,10.02.2014,5100698935,"-£12,250.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.02.2014,1904010692,"£1,682.75",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.02.2014,1904010606,£898.19,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.02.2014,1904010634,£515.75,Brake Bros Foodservice Ltd
Manchester City Council,Manchester Leisure,Advertising,10.02.2014,5100698965,"£6,370.00",City Illuminations Ltd
Manchester City Council,Manchester Leisure,Advertising,10.02.2014,5100698964,"-£6,370.00",City Illuminations Ltd
Manchester City Council,Childrens Services,Proffesional fees,10.02.2014,1904008178,£650.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,10.02.2014,5100697946,"£1,300.00",A C Electrical (North) Limited
Manchester City Council,Manchester Leisure,Transport Coach Hire,10.02.2014,5100698002,"£25,140.00",Ashalls Coaches
Manchester City Council,Manchester Leisure,Tipping - Skips,10.02.2014,5100699078,£813.82,Viridor Waste (Greater M/cr) Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,10.02.2014,5100697848,"£7,415.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,10.02.2014,5100698434,"£2,313.00",Clarion Loss Prevention Ltd
Manchester City Council,Chief Executives,Basic Pay,10.02.2014,5100697908,"£1,035.00",Deekay Technical Recruitment Ltd
Manchester City Council,Corporate Services,Agency staff provision,10.02.2014,5100697908,"£1,150.00",Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,10.02.2014,5100697908,"£1,250.00",Deekay Technical Recruitment Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,10.02.2014,5100699144,"£1,500.00",Courtyard Care Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,10.02.2014,5100699164,"£1,500.00",Courtyard Care Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,10.02.2014,5100699166,"£1,500.00",Courtyard Care Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,10.02.2014,5100699161,"£1,200.00",Courtyard Care Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,10.02.2014,5100699171,£900.00,Courtyard Care Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,10.02.2014,5100699162,£600.00,Courtyard Care Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,10.02.2014,5100699167,£600.00,Courtyard Care Ltd
Manchester City Council,Manchester Leisure,Equipment,10.02.2014,5100698102,"£2,460.00",Axis Graphic Design Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,10.02.2014,5100697809,"£34,429.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,10.02.2014,5100697840,£899.00,Power Care
Manchester City Council,Adult Social Care,Equipment,10.02.2014,5100698765,"£1,737.40",Morris & Alexander Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009689,"£4,266.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009691,"£4,242.25",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009680,"£3,641.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009670,"£3,141.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009667,"£2,044.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009677,"£2,023.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009690,"£1,902.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009686,"£1,748.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009685,"£1,728.92",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009669,"£1,629.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009682,"£1,616.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009687,"£1,364.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009668,"£1,300.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009688,"£1,286.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009681,"£1,237.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009666,"£1,141.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009678,"£1,141.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009679,"£1,066.00",Stannah Lift Services Ltd
Manchester City Council,Adult Social Care,Payments for services,10.02.2014,5100699080,"£11,763.25",Manchester Mental Health & Social C
Manchester City Council,Libraries and Theatres,Labour Charges,10.02.2014,5100698912,"£7,006.03",Rochdale MBC
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698825,"£6,569.03",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698968,"£6,569.03",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698986,"£6,569.03",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698825,"£3,548.49",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698968,"£3,548.49",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698986,"£3,548.49",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698825,"£1,773.68",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698968,"£1,773.68",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698986,"£1,773.68",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698828,"-£1,773.68",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698969,"-£1,773.68",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698981,"-£1,773.68",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698828,"-£3,548.49",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698969,"-£3,548.49",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698981,"-£3,548.49",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698828,"-£6,569.03",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698969,"-£6,569.03",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,10.02.2014,5100698981,"-£6,569.03",Irwell Valley Housing Association
Manchester City Council,Environment and Operations,Testing Fees,10.02.2014,5100698799,"£1,302.50",Staffordshire County Council
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,10.02.2014,5100698416,"£1,800.00",People's History Museum
Manchester City Council,Hospitality + Trading Services,Payments for services,10.02.2014,5100697813,"£62,738.92",Transport for Greater Manchester
Manchester City Council,Housing General Fund,Building Works,10.02.2014,1904009657,"£4,221.00",Thyssenkrupp Encasa Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.02.2014,5100698321,"£3,605.00",Turner & Townsend Cost
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.02.2014,5100698132,"£24,144.77",Lancashire County Council
Manchester City Council,Environment and Operations,AGMA Contributions,10.02.2014,5100698201,"£1,233.80",Animal Wardens Ltd
Manchester City Council,Environment and Operations,Refuse Collection,10.02.2014,5100697986,"£106,994.31",Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Refuse Collection,10.02.2014,5100697988,"-£2,390.40",Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,10.02.2014,5100699051,"£10,900.10",Greater Manchester Police
Manchester City Council,Chief Executives,Grant and subscriptions awarded,10.02.2014,5100698806,-£595.00,Venture Arts Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.02.2014,5100698071,"£9,203.42",Manchester Action On Street Health
Manchester City Council,Childrens Services,Transport Coach Hire,10.02.2014,5100697823,"£3,898.00",Coachire Manchester Ltd
Manchester City Council,Chief Executives,Signers/Interpreters,10.02.2014,5100697613,"£1,236.40",Interpreter Booking Services
Manchester City Council,Childrens Services,Transport Coach Hire,10.02.2014,5100698344,"£6,829.00",AAB Travel
