Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,11.08.2020,5101097244,"£1,255.00",Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,11.08.2020,5101097218,£950.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Equipment,11.08.2020,5101097392,"£1,800.00",Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Equipment,11.08.2020,5101097316,"£1,411.79",Back Care Solutions Ltd
Manchester City Council,Manchester Leisure,Equipment,11.08.2020,5101097101,£910.00,Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Equipment,11.08.2020,5101097266,£750.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Equipment,11.08.2020,5101097075,£659.80,Proludic Ltd
Manchester City Council,Manchester Leisure,Equipment,11.08.2020,5101097217,£598.00,Failsworth Electrical Ltd
Manchester City Council,Manchester Leisure,Equipment,11.08.2020,5101096949,£550.00,NU Fire & Security Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,11.08.2020,5101097246,£950.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,11.08.2020,5101097393,"£5,000.00",Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,11.08.2020,5101097245,£550.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Grant Payments,11.08.2020,5101097119,"£200,000.00",Manchester Youth Zone - East
Manchester City Council,Hospitality + Trading Services,Refuse Collection,11.08.2020,5101097207,"£1,620.00",Fairfield Environmental Serv Ltd
Manchester City Council,Hospitality + Trading Services,Professional fees,11.08.2020,5101097318,£547.00,Pennine Pump & Tank Co.
Manchester City Council,Environment and Operations,Construction Works,11.08.2020,5101096977,"£30,141.37",J.Hopkins (Contractors) Ltd.
Manchester City Council,Childrens & Education Services,Storage Costs,11.08.2020,5101097268,"£3,515.41",Restore PLC
Manchester City Council,Childrens & Education Services,Storage Costs,11.08.2020,5101097270,"£1,950.82",Restore PLC
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2020,1906943233,"£2,250.00",Central Chambers
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2020,1906943248,"£1,956.25",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2020,1906943332,"£1,756.25",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2020,1906943354,"£1,031.25",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2020,1906942257,"£1,000.00",Central Chambers
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2020,1906942292,"£1,000.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2020,1906943360,£916.66,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2020,1906942301,£875.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2020,1906947177,£815.00,Otten Penna Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2020,1906943353,£650.00,18 St John Street Chambers
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2020,1906942303,£645.83,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2020,1906943356,£625.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2020,1906948428,£575.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,11.08.2020,1906947557,£550.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Subsistence and Conference Expenses,11.08.2020,1906949250,"£1,778.84",PAYPAL (UK) P CARD ONLY
Manchester City Council,Childrens & Education Services,Subsistence and Conference Expenses,11.08.2020,1906949347,£858.75,PAYPAL (UK) P CARD ONLY
Manchester City Council,Childrens & Education Services,Grant and subscriptions awarded,11.08.2020,5101097224,"£1,000.00",Highway Hope
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,11.08.2020,5101097243,"£2,313.68",New Bridge School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,11.08.2020,5101097225,"£1,594.26",New Bridge School
Manchester City Council,Childrens & Education Services,Personal needs of client,11.08.2020,1906949192,"£1,512.00",HENDHAM HOTELS LIMITED
Manchester City Council,Childrens & Education Services,Personal needs of client,11.08.2020,1906949452,"£1,312.50",Premier Inn P CARD ONLY
Manchester City Council,Childrens & Education Services,Personal needs of client,11.08.2020,1906949206,£698.24,WWW.SAFESTORE.CO.UK
Manchester City Council,Childrens & Education Services,Personal needs of client,11.08.2020,1906949191,£616.04,WWW.SAFESTORE.CO.UK
Manchester City Council,Childrens & Education Services,Personal needs of client,11.08.2020,1906949370,£616.04,WWW.SAFESTORE.CO.UK
Manchester City Council,Adult Social Care,Rents,11.08.2020,1906949062,£654.34,Prodin Investments Ltd
Manchester City Council,Adult Social Care,Cleaning Equipment,11.08.2020,5101097306,"£1,260.00",Talley Environmental Care Ltd
Manchester City Council,Adult Social Care,Equipment,11.08.2020,5101097390,£825.00,Smitcare Ltd
Manchester City Council,Adult Social Care,Equipment,11.08.2020,5101097389,£664.00,Smitcare Ltd
Manchester City Council,Adult Social Care,Furniture,11.08.2020,5101095054,£906.00,All 4 Pets Limited
Manchester City Council,Adult Social Care,Payments to Government Departments,11.08.2020,5101097238,"£2,986.62",Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.08.2020,5101097320,"£198,800.00",Riverside ECHG
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.08.2020,5101097295,"£8,158.00",Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Payments for services,11.08.2020,5101096996,"£116,500.00",Salford City Council
Manchester City Council,Adult Social Care,Payments for services,11.08.2020,5101097242,"£3,250.00",Cais Ltd
Manchester City Council,Adult Social Care,Legal Fees,11.08.2020,5101097234,"£1,000.00",Redacted Personal Information
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.08.2020,1906949545,"£620,000.00",Healds Solicitors LLP Client Accoun
Manchester City Council,Corporate Services,Equipment,11.08.2020,1906949278,£537.48,Brake Bros Foodservice Ltd
Manchester City Council,Corporate Services,General Office expenses,11.08.2020,1906949385,"£33,264.00",CASTLE INDUSTRIAL
Manchester City Council,Corporate Services,General Office expenses,11.08.2020,1906949259,"£7,344.00",CASTLE INDUSTRIAL
Manchester City Council,Corporate Services,General Office expenses,11.08.2020,1906949506,"£6,048.00",CASTLE INDUSTRIAL
Manchester City Council,Corporate Services,General Office expenses,11.08.2020,1906949148,£652.00,SPECIALISED AEROSO
Manchester City Council,Corporate Services,Professional fees,11.08.2020,5101097231,"£2,982.80",ENGIE Services Ltd
Manchester City Council,Corporate Services,Professional fees,11.08.2020,5101097330,"£2,976.00",ENGIE Services Ltd
Manchester City Council,Corporate Services,Professional fees,11.08.2020,5101097090,"£1,900.00",Intelligence Business Solutions
Manchester City Council,Corporate Services,Tele Conferencing,11.08.2020,1906947168,"£4,670.40",BT Conferencing Services
Manchester City Council,Corporate Services,Purchase Card Recovery,11.08.2020,1906949147,"£1,089.48",The Mailing Room
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.08.2020,5101097221,"£32,698.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.08.2020,5101097221,"£3,000.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.08.2020,5101097221,"£2,000.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.08.2020,5101097221,£680.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.08.2020,5101097212,"£3,135.60",The Fountain Company Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.08.2020,5101097219,"£1,106.00",The Fountain Company Ltd
Manchester City Council,Housing Revenue Account,Northwards Repairs Fee,11.08.2020,5101097329,"£1,685,333.34",Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,11.08.2020,5101097297,"£28,455.18",Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.08.2020,5101097274,"£6,737.50",Pertemps Professional Recruitment L
Manchester City Council,Chief Executives,Agency staff provision,11.08.2020,5101097290,"£5,310.00",Kenyon Block Consultants Ltd
Manchester City Council,Chief Executives,Equipment,11.08.2020,5101097361,£800.00,The Mailing Room
Manchester City Council,Chief Executives,Payments to Sub-Contractors,11.08.2020,5101097305,"£1,205.00",Cosmic Europe Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,11.08.2020,5101097301,£762.45,Cosmic Europe Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,11.08.2020,5101097304,£751.65,Cosmic Europe Ltd
Manchester City Council,Chief Executives,Hire of Equipment,11.08.2020,5101097134,"£1,500.00",dbnAudile Limited
Manchester City Council,Chief Executives,Printing,11.08.2020,5101097230,"£1,627.00",Wallace Printers Ltd
Manchester City Council,Chief Executives,General Office expenses,11.08.2020,1906949405,"£2,898.00",ENVICO LTD
Manchester City Council,Chief Executives,General Office expenses,11.08.2020,1906949515,£966.00,ENVICO LTD
Manchester City Council,Chief Executives,Professional fees,11.08.2020,1906949048,£562.50,Redacted Personal Information
Manchester City Council,Chief Executives,Data Links,11.08.2020,5101097284,"£2,857.34",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Data Links,11.08.2020,5101097280,"£1,733.00",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Data Links,11.08.2020,5101097296,"-£2,857.34",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Advertising,11.08.2020,5101097227,£949.05,TES Global Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,11.08.2020,5101096607,"£1,500.00",Beeta Tech Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,11.08.2020,5101097309,"£19,000.00",Plan A Consultants Ltd.
Manchester City Council,Chief Executives,Compensation Payments,11.08.2020,1906949054,£708.33,Redacted Personal Information
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,11.08.2020,5101097300,"£62,848.13",ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,11.08.2020,5101097302,"£42,389.97",ENGIE Services Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.08.2020,5101096446,"£2,905.15",Portakabin Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.08.2020,5101096447,"£1,333.65",Portakabin Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.08.2020,5101096373,"£1,213.32",Portakabin Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.08.2020,5101096431,"£1,213.32",Portakabin Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.08.2020,5101096424,"£1,027.80",Portakabin Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,11.08.2020,5101096452,£577.61,Portakabin Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,11.08.2020,5101097259,"£2,115.83",Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Contract Cleaning External,11.08.2020,5101097260,"£2,115.83",Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Contract Cleaning External,11.08.2020,5101097263,"£2,031.20",Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Professional fees,11.08.2020,5101097213,"£39,000.00",Manchester Care & Repair Ltd
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,11.08.2020,5101097334,"£5,240.00",Sonder Radio Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,11.08.2020,5101097214,"£10,400.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,11.08.2020,5101097215,"£8,400.00",The Fountain Company Ltd
Manchester City Council,Highways Services,General Office expenses,11.08.2020,1906949289,"£1,098.00",WWW.KNIGHTLEARNING.CO.
Manchester City Council,Highways Services,Professional fees,11.08.2020,5101097226,"£2,190.82",The Fountain Company Ltd
Manchester City Council,Highways Services,Professional fees,11.08.2020,5101097208,"£1,344.00",The Fountain Company Ltd
Manchester City Council,Manchester Leisure,Security,12.08.2020,5101097396,"£18,142.48",Showsec International Ltd
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",12.08.2020,5101097514,£870.83,Machine Mart Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,12.08.2020,5101097365,"£1,995.00",Flowprotect Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,12.08.2020,5101096599,"£1,050.00",Rigby Taylor Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,12.08.2020,5101097528,"£5,612.35",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,12.08.2020,5101097437,"£1,990.00",Bancroft Amenities Ltd
Manchester City Council,Manchester Leisure,Professional fees,12.08.2020,5101097495,"£7,365.99",Creative City England CIC
Manchester City Council,Manchester Leisure,Professional fees,12.08.2020,1906941108,£630.00,Yeti Creative
Manchester City Council,Manchester Leisure,Special Events,12.08.2020,1906947356,"£10,000.00",Anamika Group
Manchester City Council,Manchester Leisure,Special Events,12.08.2020,1906947357,"£3,000.00",Carribean And Africa Health Network
Manchester City Council,Manchester Leisure,Special Events,12.08.2020,1906942199,"£1,000.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Refuse Collection,12.08.2020,5101097294,"£6,627.20",Fairfield Environmental Serv Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,12.08.2020,5101097381,"£2,112.20",Verizon Connect UK Ltd
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,12.08.2020,5101097527,"£3,157.83",Fast Hire UK
Manchester City Council,Environment and Operations,Professional fees,12.08.2020,5101097502,£595.00,Solution Talk LLP
Manchester City Council,Environment and Operations,Construction Works,12.08.2020,5101097424,"£226,450.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,12.08.2020,5101097423,"£214,000.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,12.08.2020,5101097425,"£172,061.67",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,12.08.2020,5101097432,"£150,000.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,12.08.2020,5101097417,"£142,479.79",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,12.08.2020,5101097430,"£120,298.63",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,12.08.2020,5101097418,"£22,300.38",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,12.08.2020,5101097422,"£18,250.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,12.08.2020,5101097427,"£17,600.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,12.08.2020,5101096852,"£7,938.17",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Construction Works,12.08.2020,5101097426,"£7,900.53",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,12.08.2020,5101097428,"£5,014.80",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,12.08.2020,5101097416,"-£142,479.79",J.Hopkins (Contractors) Ltd.
Manchester City Council,Childrens & Education Services,Public Transport,12.08.2020,5101097412,£640.00,Welcare Secure Escorts Limited
Manchester City Council,Childrens & Education Services,Professional fees,12.08.2020,1906949530,£538.34,Alpha Biolaboratories Limited
Manchester City Council,Childrens & Education Services,Licences Purchase,12.08.2020,5101097402,£875.32,Capita Business Services Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,12.08.2020,5101097459,"£8,854.43",New Bridge School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,12.08.2020,5101097362,"£2,605.00",Cheshire East Borough Council
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,12.08.2020,5101097476,"£2,105.00",St Hilda's CE Primary School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,12.08.2020,5101097420,"£1,144.50",Charnwood Nursery
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,12.08.2020,5101097360,"£1,228.24",Manchester Settlement
Manchester City Council,Childrens & Education Services,Foster Payments,12.08.2020,1906952887,"£2,839.21",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Day Care Payments,12.08.2020,5101097436,"£2,790.00",Kinder Daycare & Nursery Group
Manchester City Council,Childrens & Education Services,Personal needs of client,12.08.2020,5101097395,"£1,000.00",Hemingways Marketing Services Ltd
Manchester City Council,Childrens & Education Services,Compensation Payments,12.08.2020,1906945354,"£1,310.00",Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Training and Development,12.08.2020,5101097479,"£6,000.00",Disabled Living
Manchester City Council,Adult Social Care,Training and Development,12.08.2020,5101097483,"£1,500.00",Disabled Living
Manchester City Council,Adult Social Care,Electricity,12.08.2020,1906884035,£808.78,Yu Energy Retail Ltd
Manchester City Council,Adult Social Care,Rents,12.08.2020,5101097538,"£154,868.45",Mack Residential Letting Ltd
Manchester City Council,Adult Social Care,Rents,12.08.2020,1906952889,"£1,065.00",NEXT MOVE ESTATES
Manchester City Council,Adult Social Care,Professional fees,12.08.2020,5101097399,"£17,856.00",Just Checking Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,12.08.2020,5101097351,"£34,022.92",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,12.08.2020,5101096838,"£16,275.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,12.08.2020,5101097403,"£1,065.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,12.08.2020,5101097404,£810.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments to Government Departments,12.08.2020,5101097442,"£2,634.24",Homeecare4u Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,12.08.2020,5101097542,"£2,634.24",Homeecare4u Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.08.2020,5101097494,"£6,831.33",Great Places Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.08.2020,5101097394,"£6,190.51",Talbot House Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.08.2020,5101096723,"£2,168.75",Pure Innovations Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.08.2020,5101096726,"£2,168.75",Pure Innovations Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.08.2020,5101096730,"£2,168.75",Pure Innovations Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.08.2020,5101096732,"£2,168.75",Pure Innovations Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.08.2020,5101096731,"-£3,143.75",Pure Innovations Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.08.2020,5101096729,"-£4,337.50",Pure Innovations Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.08.2020,5101096727,"-£5,421.88",Pure Innovations Ltd
Manchester City Council,Adult Social Care,Residential Care Homes Payments,12.08.2020,5101097467,"£10,462.50",Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Residential Care Homes Payments,12.08.2020,5101097477,"£7,829.71",Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,12.08.2020,5101097480,"£3,618.14",Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Supported Accommodation,12.08.2020,5101097536,"£2,520.00",SLC Paragon
Manchester City Council,Adult Social Care,Personal needs of client,12.08.2020,5101097454,"£2,700.00",Ultimate Healthcare
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,12.08.2020,1906941103,"£1,200.00",Halo Aerial Ltd
Manchester City Council,Corporate Services,Hire of Premises,12.08.2020,5101097500,"£2,760.00",Central Mcr Uni Hospital t/a
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,12.08.2020,5101097466,£636.50,First Bus
Manchester City Council,Corporate Services,Professional fees,12.08.2020,5101097400,"£9,173.92",ENGIE Services Ltd
Manchester City Council,Corporate Services,Professional fees,12.08.2020,5101097421,"£4,997.30",ENGIE Services Ltd
Manchester City Council,Corporate Services,Professional fees,12.08.2020,5101097511,"£3,575.00",ENGIE Services Ltd
Manchester City Council,Corporate Services,Professional fees,12.08.2020,5101097439,£792.55,ENGIE Services Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,12.08.2020,5101097353,"£13,972.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,12.08.2020,5101097352,"£6,360.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,12.08.2020,5101097358,"£3,987.50",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,12.08.2020,5101097359,"£3,300.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,12.08.2020,5101097355,"£2,500.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,12.08.2020,5101097356,"£2,000.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Long Term Debtors,12.08.2020,1906952885,"£181,215.50",LCR LTD
Manchester City Council,Housing Revenue Account,Northwards Management Fee,12.08.2020,5101097338,"£28,450.75",Northwards Housing Limited
Manchester City Council,Chief Executives,Internal Repairs and Maintenance for buildings,12.08.2020,5101096809,"£18,235.00",Data Centre Environments Ltd
Manchester City Council,Chief Executives,Electricity,12.08.2020,5101097240,"£8,090.44",Manchester Creative Digital Assets
Manchester City Council,Chief Executives,Electricity,12.08.2020,5101097239,"£5,531.33",Manchester Creative Digital Assets
Manchester City Council,Chief Executives,Electricity,12.08.2020,5101097241,"£4,727.00",Manchester Creative Digital Assets
Manchester City Council,Chief Executives,Rents,12.08.2020,5101097150,"£3,252.75",Manchester Creative Digital Assets
Manchester City Council,Chief Executives,Rents,12.08.2020,5101097147,"£1,177.83",Manchester Creative Digital Assets
Manchester City Council,Chief Executives,Payments to Sub-Contractors,12.08.2020,5101097378,"£1,521.00",Redacted Personal Information
Manchester City Council,Chief Executives,Grant Payments,12.08.2020,5101097543,"£3,250.00",Quarantine
Manchester City Council,Chief Executives,Printing,12.08.2020,5101097447,£570.00,Browns CTP Ltd
Manchester City Council,Chief Executives,Professional fees,12.08.2020,1906949139,£579.15,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,12.08.2020,5101097470,"£47,031.75",Central Mcr Uni Hospital t/a
Manchester City Council,Chief Executives,Funeral and coroner related services,12.08.2020,5101097471,"-£47,031.75",Central Mcr Uni Hospital t/a
Manchester City Council,Chief Executives,Landline Telephone Charges,12.08.2020,5101097299,"£1,750.00",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Data Links,12.08.2020,5101097308,"£2,833.34",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Data Links,12.08.2020,5101097364,"£2,679.00",The Networking People (TNP) Ltd
Manchester City Council,Chief Executives,Data Links,12.08.2020,5101097288,£825.00,The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,I T Provision,12.08.2020,5101097122,"£72,750.00",ICT Revolutions Ltd
Manchester City Council,Chief Executives,Licences Purchase,12.08.2020,5101097038,"£70,372.00",Spacecraft Creative Limited
Manchester City Council,Chief Executives,Funeral and coroner related services,12.08.2020,5101097470,"£1,624.60",Central Mcr Uni Hospital t/a
Manchester City Council,Chief Executives,Funeral and coroner related services,12.08.2020,5101097471,"-£1,624.60",Central Mcr Uni Hospital t/a
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,12.08.2020,5101097414,"£7,250.00",Civica UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097540,"£20,592.00",Pierre Angulaire Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097481,"£9,050.20",Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097539,"£8,400.00",Pierre Angulaire Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097469,"£7,840.17",Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097468,"£6,213.11",Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097472,"£4,560.43",Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097473,"£4,560.43",Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097478,"£4,560.43",Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097482,"£4,560.43",Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097498,"£4,297.58",Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097504,"£4,297.58",Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097468,"£2,837.09",Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097475,"£2,111.27",Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097474,£893.85,Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,12.08.2020,5101097484,"-£9,050.20",Building Design Partnership Limited
Manchester City Council,Chief Executives,Compensation Payments,12.08.2020,1906949124,"£1,003.12",Peter Dickenson Associates
Manchester City Council,Regeneration Finance,Equipment,12.08.2020,5101097354,£900.00,Hideaway Media Ltd
Manchester City Council,Regeneration Finance,Furniture,12.08.2020,5101097367,£546.95,Back Care Solutions Ltd
Manchester City Council,Regeneration Finance,Training and Development,12.08.2020,5101097526,"£1,500.00",GMCVO Databases
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,12.08.2020,5101097524,"£8,651.00",Oldham Borough Council
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,12.08.2020,5101097465,"£78,278.00",Pure Innovations Ltd
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,12.08.2020,5101097503,"£19,064.00",Reform Radio CIC
Manchester City Council,Highways Services,Grounds Maintenance Costs,12.08.2020,5101097179,"£3,030.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,12.08.2020,5101097446,£841.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,12.08.2020,5101097366,£654.40,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,12.08.2020,5101097387,£649.20,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,12.08.2020,5101097379,£580.08,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,12.08.2020,5101097368,£539.20,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Building Materials for direct delivery,12.08.2020,5101097388,£535.60,Aggregate Industries T/A Kennedy As
