Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Floral Decorations,12.11.2012,5100594324,£510.00,Springbank Flowers
Manchester City Council,Chief Executives,Funeral and coroner related services,12.11.2012,5100594551,"£11,362.35",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,12.11.2012,5100594551,£993.10,Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,12.11.2012,5100594551,"£23,612.20",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,12.11.2012,5100594553,"£3,500.00",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,12.11.2012,5100594548,"£3,288.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Funeral and coroner related services,12.11.2012,5100594547,"£2,466.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Funeral and coroner related services,12.11.2012,5100594549,£822.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,ICT Sup & Maintnance,12.11.2012,5100594022,"£2,075.00",Manchester Geomatics Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,12.11.2012,5100594019,"-£2,075.00",Manchester Geomatics Ltd
Manchester City Council,Chief Executives,Compensation Payments,12.11.2012,5100594336,£500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Postage,12.11.2012,5100594453,"£3,770.01",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,12.11.2012,5100594439,"£2,258.38",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,12.11.2012,5100594457,"£1,982.08",Royal Mail Group Plc
Manchester City Council,Chief Executives,Printing,12.11.2012,5100592296,"£1,514.00",Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,12.11.2012,5100592205,£560.00,BTC Group
Manchester City Council,Chief Executives,Training and Development,12.11.2012,5100594438,"£6,000.00",E Consultancy
Manchester City Council,Regeneration Finance,Other Allowances,12.11.2012,1903374992,"£1,410.00",West Gorton Medical Ctr
Manchester City Council,Manchester Leisure,Agency staff provision,13.11.2012,5100594816,"£15,844.05",University Of Manchester
Manchester City Council,Manchester Leisure,Car Parking Permits,13.11.2012,5100595147,£624.16,National Car Parks Ltd Season Ticke
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,13.11.2012,5100594668,"£2,000.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,13.11.2012,5100594757,"£1,194.50",Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,13.11.2012,5100594733,£560.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,13.11.2012,5100594845,"£7,375.00",Inner City Music Ltd
Manchester City Council,Manchester Leisure,Payments for services,13.11.2012,5100594837,£594.00,Chorlton Runners
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,13.11.2012,5100594128,£860.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,13.11.2012,5100594803,"£1,724.25",Hirequirements Ltd
Manchester City Council,Libraries and Theatres,Cleaning Equipment and Materials,13.11.2012,5100594898,"£1,412.70",Alliance Disposables Ltd
Manchester City Council,Libraries and Theatres,Equipment,13.11.2012,5100595118,"£10,336.00",Advanced Security Systems Limited
Manchester City Council,Libraries and Theatres,External repairs and maintenance for buildings,13.11.2012,5100595122,"£1,750.00",Advanced Security Systems Limited
Manchester City Council,Libraries and Theatres,External repairs and maintenance for buildings,13.11.2012,5100595127,"£1,346.00",Advanced Security Systems Limited
Manchester City Council,Libraries and Theatres,Proffesional fees,13.11.2012,5100594793,"£4,396.20",Ripple PRD Ltd
Manchester City Council,Libraries and Theatres,Proffesional fees,13.11.2012,5100594811,"£3,750.00",Clicks And Links Ltd
Manchester City Council,Libraries and Theatres,Third party payments relating to Voluntary Organisations,13.11.2012,5100594784,"£6,250.00",Community Forests Northwest Ltd
Manchester City Council,Libraries and Theatres,Third party payments relating to Voluntary Organisations,13.11.2012,5100594783,"£4,750.00",Mcr Environmental Education Network
Manchester City Council,Libraries and Theatres,Third party payments relating to Voluntary Organisations,13.11.2012,5100594930,"£3,635.00",Carbon Co-op
Manchester City Council,Libraries and Theatres,Third party payments relating to Voluntary Organisations,13.11.2012,5100594830,"£3,625.00",Carbon Co-op
Manchester City Council,Libraries and Theatres,Third party payments relating to Voluntary Organisations,13.11.2012,5100594786,"£3,500.00",Action for Sustainable Living Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.11.2012,5100595095,"£1,732.01",Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.11.2012,5100595087,"£1,286.48",Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.11.2012,5100595078,£895.05,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.11.2012,5100595076,£770.94,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.11.2012,5100595158,£707.63,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.11.2012,5100595091,£636.91,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.11.2012,5100595100,£636.91,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,13.11.2012,5100595099,-£636.91,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,13.11.2012,1903385421,£669.02,G4S Cash Services (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.11.2012,5100594961,£815.88,Delice De France
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.11.2012,1903397457,£683.74,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.11.2012,1903397436,£501.79,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,13.11.2012,1903384838,"£19,580.00",Thompsons Solicitors
Manchester City Council,Hospitality + Trading Services,Compensation Payments,13.11.2012,1903390927,"£4,464.50",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,13.11.2012,5100594785,£965.65,National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,13.11.2012,5100594807,"£3,568.01",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,13.11.2012,5100594808,"£2,201.37",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Rents,13.11.2012,5100594791,"£1,201.53",National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Security,13.11.2012,5100594703,"£1,390.00",Delta Security & Event Mgmt Ltd
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,13.11.2012,5100595172,"£2,816.00",M Travel
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,13.11.2012,5100594667,"£20,936.33",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,13.11.2012,5100594669,"£20,936.33",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,13.11.2012,5100594671,"£20,936.33",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,13.11.2012,5100595052,"£59,674.17",Winners Contract Hire Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,13.11.2012,5100594662,"£7,195.50",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,13.11.2012,5100594658,"£1,544.67",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,13.11.2012,5100594670,"£1,485.75",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,13.11.2012,5100594661,"£1,346.89",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,13.11.2012,5100594648,"£1,176.28",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,13.11.2012,5100594650,"£1,058.10",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,13.11.2012,5100594665,£727.83,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,13.11.2012,5100594710,"£1,382.25",Redacted Personal Information
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.11.2012,5100594681,"£1,828.85",Redacted Personal Information
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",13.11.2012,5100594969,"£1,784.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Day Care Payments,13.11.2012,5100594698,"£4,153.82",Afro Carribean Care Group
Manchester City Council,Adult Social Care,Day Care Payments,13.11.2012,5100594700,"£2,997.06",Afro Carribean Care Group
Manchester City Council,Adult Social Care,Day Care Payments,13.11.2012,5100594697,"£1,261.92",Afro Carribean Care Group
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,13.11.2012,5100594647,£910.40,Eastlands Homes Partnership Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,13.11.2012,1903390959,£850.00,PSG Property Management
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,13.11.2012,5100594780,£500.00,Manchester Communication Academy
Manchester City Council,Adult Social Care,Hire of Premises,13.11.2012,5100594800,£756.50,The Mechanics Centre Ltd
Manchester City Council,Adult Social Care,Proffesional fees,13.11.2012,5100594765,"£1,354.00",Temca
Manchester City Council,Adult Social Care,Rents,13.11.2012,5100594836,"£14,779.54",United Property Management Ltd
Manchester City Council,Adult Social Care,Rents,13.11.2012,5100595109,"£2,372.03",Omega
Manchester City Council,Adult Social Care,Rents,13.11.2012,5100593659,£639.76,Southway Housing Trust
Manchester City Council,Adult Social Care,Seconded Employees,13.11.2012,1903397527,"£3,807.49",Department of Health
Manchester City Council,Adult Social Care,Supported Accommodation,13.11.2012,5100594825,"£36,330.78",Rochdale Mbc
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.11.2012,5100594967,"£9,681.00",Manchester Action On Street Health
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.11.2012,5100594802,"£10,942.67",City Of Salford
Manchester City Council,Adult Social Care,Training and Development,13.11.2012,1903391798,"£2,250.00",The Mental Health Training Net Ltd
Manchester City Council,Adult Social Care,Transport Taxis,13.11.2012,1903392173,£956.23,Cresta Car Hire
Manchester City Council,Adult Social Care,Transport Taxis,13.11.2012,1903392164,£609.29,Cresta Car Hire
Manchester City Council,Adult Social Care,Transport Taxis,13.11.2012,1903392169,£572.77,Cresta Car Hire
Manchester City Council,Adult Social Care,Transport Taxis,13.11.2012,1903392171,£520.63,Cresta Car Hire
Manchester City Council,Adult Social Care,Travel,13.11.2012,1903372810,£556.50,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.11.2012,5100594941,"£2,250.00",Sixcel Solutions Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.11.2012,5100594789,"£1,950.00",Rhythm and Rhyme Limited
Manchester City Council,Childrens Services,Agency staff provision,13.11.2012,5100594591,"£1,800.00",Sixcel Solutions Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.11.2012,5100591884,"£1,450.00",Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,13.11.2012,5100591898,"£1,450.00",Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,13.11.2012,5100594590,"£1,350.00",Sixcel Solutions Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.11.2012,5100594593,"£1,350.00",Sixcel Solutions Ltd
Manchester City Council,Childrens Services,Agency staff provision,13.11.2012,5100591869,£750.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,13.11.2012,5100591889,£750.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,13.11.2012,5100591903,£750.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,13.11.2012,5100591866,£700.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,13.11.2012,5100591871,£700.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,13.11.2012,5100591893,£700.00,Randstad Education
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100595071,"£164,194.98",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100594804,"£53,869.20",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100595070,"£36,853.73",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100594623,"£25,437.55",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100594975,"£9,448.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100594995,"£9,448.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100594998,"£9,448.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100594999,"£9,448.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100594937,"£7,359.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100594938,"£7,359.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100594940,"£7,359.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100594947,"£7,359.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100594953,"£4,193.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100595015,"£4,193.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100595018,"£4,193.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100595019,"£4,193.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100594942,"£3,991.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100594950,"£3,991.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100595001,"£3,991.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100595002,"£3,991.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,13.11.2012,5100594619,"£1,612.16",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Carer Support Payments ,13.11.2012,5100595116,"£21,840.00",Manchester Alliance For
Manchester City Council,Childrens Services,Carer Support Payments ,13.11.2012,5100594819,"£9,000.00",Caritas Care Ltd
Manchester City Council,Childrens Services,Carer Support Payments ,13.11.2012,5100594516,"£1,394.86",Alpha Plus Fostering Limited
Manchester City Council,Childrens Services,Catering,13.11.2012,5100591934,£980.00,Hemingways Marketing Services Ltd
Manchester City Council,Childrens Services,"Consumable items eg Toilet rolls, soap etc",13.11.2012,5100594814,£849.00,Carpet Fitters & Suppliers
Manchester City Council,Childrens Services,"Consumable items eg Toilet rolls, soap etc",13.11.2012,5100594809,£500.00,Carpet Fitters & Suppliers
Manchester City Council,Childrens Services,Foster Payments,13.11.2012,1903372856,£641.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,13.11.2012,5100594704,"-£1,760.00",Care-Ex Services Ltd t/a Concerto
Manchester City Council,Childrens Services,Grant and subscriptions awarded,13.11.2012,5100595049,"£3,535.00",Volunteer Reading Help
Manchester City Council,Childrens Services,Legal Fees,13.11.2012,5100595045,"£3,250.00",Redacted Personal Information
Manchester City Council,Childrens Services,Payments for services,13.11.2012,5100595182,"£45,500.00",Social Care Services (Clayton) Ltd
Manchester City Council,Childrens Services,Payments for services,13.11.2012,5100594820,"£18,000.00",Caritas Care Ltd
Manchester City Council,Childrens Services,Payments for services,13.11.2012,5100595126,"£4,588.00",Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,13.11.2012,5100595128,"£4,588.00",Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,13.11.2012,5100595107,"£3,992.25",Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,13.11.2012,5100595123,"£3,992.25",Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,13.11.2012,5100595130,"£3,992.25",Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,13.11.2012,5100595119,"£3,396.00",Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,13.11.2012,5100595133,"£3,396.00",Cumberland & Westmorland
Manchester City Council,Childrens Services,Proffesional fees,13.11.2012,5100594839,"£13,514.42",4CT Limited
Manchester City Council,Childrens Services,Proffesional fees,13.11.2012,1903384847,"£1,457.50",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,13.11.2012,1903385564,"£1,265.28",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,13.11.2012,1903372568,"£1,008.66",Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,13.11.2012,5100594564,"-£2,835.00",Stockport Cerebral Palsy Society
Manchester City Council,Childrens Services,Rents,13.11.2012,5100577653,"£12,500.00",Manchester Sports & Leisure Trust
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,13.11.2012,5100594603,£920.00,Manchester Metropolitan University
Manchester City Council,Childrens Services,Supported Accommodation,13.11.2012,5100594649,£970.32,Creative Support Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,13.11.2012,5100594717,"£63,285.85",Family Action
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,13.11.2012,5100594720,"£3,112.50",Brighter Beginnings (Cheetham)
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,13.11.2012,5100595129,"£1,073.25",Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,13.11.2012,5100594718,"£1,047.75",Brighter Beginnings (Cheetham)
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,13.11.2012,5100594600,£726.00,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,13.11.2012,5100594616,£627.00,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,13.11.2012,5100594607,£602.25,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,13.11.2012,5100594602,£561.00,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,13.11.2012,5100594610,£528.00,Big Life Families
Manchester City Council,Childrens Services,Training and Development,13.11.2012,1903384847,"£3,546.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Travel,13.11.2012,1903372810,"£1,151.20",R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Childrens Services,Travel,13.11.2012,1903372810,£839.35,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594863,"£23,735.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594864,"£23,735.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594924,"£23,735.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594944,"£23,735.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594955,"£7,959.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100595025,"£7,959.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100595027,"£7,959.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100595030,"£7,959.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594960,"£6,348.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594979,"£6,348.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594981,"£6,348.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594983,"£6,348.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594925,"£1,269.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594927,"£1,269.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594929,"£1,269.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594946,"£1,269.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594957,"£1,269.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594976,"£1,269.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100595033,"£1,269.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100595036,"£1,269.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594604,"£31,460.00",Morrison Facilities Services Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594972,"£18,432.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594986,"£18,432.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594988,"£18,432.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594992,"£18,432.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594805,"£11,448.70",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594806,"£2,519.78",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,13.11.2012,5100594794,"£1,309.00",Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,Car Parking Permits,13.11.2012,5100594291,"£3,240.85",National Car Parks Manchester Ltd
Manchester City Council,Corporate Services,Licences Purchase,13.11.2012,5100595006,£600.00,Coding International
Manchester City Council,Corporate Services,Payments to Sub-Contractors,13.11.2012,5100594666,"£1,782.45",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Corporate Services,Proffesional fees,13.11.2012,5100594268,"£10,000.00",G.V.A Grimley
Manchester City Council,Corporate Services,Storage Costs,13.11.2012,5100595113,"£10,381.22",DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,13.11.2012,5100595125,"£10,381.22",DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,13.11.2012,5100595121,"£6,430.49",DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,13.11.2012,5100595120,"£6,372.78",DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,13.11.2012,5100595112,"£1,269.81",DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,13.11.2012,5100595115,"-£1,269.81",DeepStore Limited
Manchester City Council,Corporate Services,Training and Development,13.11.2012,5100594598,"£2,595.00",Cipfa
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,13.11.2012,5100595088,"£17,712.55",Manchester & Cheshire Construction
Manchester City Council,Manchester City Galleries,Vehicle Plant Furniture and Equipment,13.11.2012,5100594695,"-£2,689.00",Blackbox-AV
Manchester City Council,Housing General Fund,Building Works,13.11.2012,1903397248,"£8,000.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Surplus property Acquisitions,13.11.2012,1903397367,"£53,544.02",Jmw Solicitors
Manchester City Council,Housing General Fund,Surplus property Acquisitions,13.11.2012,1903397368,"£51,232.41",Jmw Solicitors
Manchester City Council,Housing Revenue Account,Collyhurst Mgmt Fee,13.11.2012,5100594721,"£165,682.83",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.11.2012,5100594835,£886.20,Canopies UK
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.11.2012,5100595022,£603.98,Edmundson Electrical Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.11.2012,5100594835,£535.04,Canopies UK
Manchester City Council,Housing Revenue Account,Grounds Maintenance,13.11.2012,5100595131,"£1,350.00",VPS (UK) Limited
Manchester City Council,Housing Revenue Account,Grounds Maintenance,13.11.2012,5100595134,"£1,350.00",VPS (UK) Limited
Manchester City Council,Housing Revenue Account,Northwards Mgmt Fee,13.11.2012,5100594723,"£658,434.83",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,13.11.2012,5100594719,"£980,245.50",Northwards Housing Limited
Manchester City Council,Chief Executives,Examination Fees,13.11.2012,5100594626,"£1,645.00",University Hospital of South Mcr
Manchester City Council,Chief Executives,Funeral and coroner related services,13.11.2012,5100594628,"£5,448.00",University Hospital of South Mcr
Manchester City Council,Chief Executives,ICT Sup & Maintnance,13.11.2012,5100594641,"£2,075.00",Manchester Geomatics Ltd
Manchester City Council,Chief Executives,Compensation Payments,13.11.2012,1903392149,"£3,825.00",Stephensons Solicitors
Manchester City Council,Chief Executives,Proffesional fees,13.11.2012,5100594640,"£2,421.38",NCER CIC
Manchester City Council,Chief Executives,Seconded Employees,13.11.2012,1903397539,"£11,429.40",Department of Health
Manchester City Council,Chief Executives,Seconded Employees,13.11.2012,1903397540,"£11,429.38",Department of Health
Manchester City Council,Chief Executives,Storage Costs,13.11.2012,5100595141,£754.66,Data Space Limited
Manchester City Council,Regeneration Finance,Agency staff provision,13.11.2012,5100595151,"£25,347.60",The Manchester College
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.11.2012,5100594822,"£10,494.00",Back On Track
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.11.2012,1903392186,"£6,849.60",Chorlton Civic Society
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.11.2012,1903392168,"£4,348.00",Community Minded Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.11.2012,1903390934,"£1,000.00",Sustained Theatre North West Hub
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.11.2012,1903392186,£843.20,Chorlton Civic Society
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,13.11.2012,1903392166,£750.00,Green Chorlton
Manchester City Council,Regeneration Finance,Home Care ,13.11.2012,5100595177,"£2,100.00",Dribble Drabble Nursery
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,13.11.2012,5100594773,"£2,000.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,13.11.2012,5100594326,"£7,412.00",Proper Job Theatre company
Manchester City Council,Regeneration Finance,Travel,13.11.2012,1903397536,£520.35,Malmo Stad (City Council)
