Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105811051,"£2,253.03",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105810938,"£1,983.73",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105811037,"£1,947.33",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105811033,"£1,551.34",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105810934,£758.17,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105811040,£699.55,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105811026,£504.70,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105810933,£503.05,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105811233,"£1,198.25",Russell & Russell Solicitors LLP
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105811122,"£6,175.00",Angela Westington Consulting Ltd
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105811124,"£2,375.00",Angela Westington Consulting Ltd
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105810957,"£4,000.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105810963,"£1,493.20",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105810959,"£1,246.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105810960,"£1,085.70",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,5105810939,"£1,350.00",Katherine Powell & Associates LTD
Manchester City Council,Childrens & Education Services,Professional fees,07.04.2022,1907598858,"£15,000.00",UNICEF
Manchester City Council,Childrens & Education Services,Bed & Breakfast Acc,07.04.2022,1907320878,£700.00,Park City Suites Hotel
Manchester City Council,Childrens & Education Services,Payments for services,07.04.2022,5105811052,"£3,986.93",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,07.04.2022,5105811060,"£2,213.24",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,07.04.2022,5105811059,"£1,827.77",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,07.04.2022,5105811054,"£1,060.15",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,07.04.2022,5105811103,"-£1,220.00",4CT Limited
Manchester City Council,Childrens & Education Services,Payments for services,07.04.2022,5105811035,"£5,000.00",Young Manchester
Manchester City Council,Childrens & Education Services,Day Care Payments,07.04.2022,5105811181,"£2,462.40",Oswald Road Primary School
Manchester City Council,Childrens & Education Services,PNOR-Other Amenities,07.04.2022,1907603984,"£2,720.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Training and Development,07.04.2022,5105811219,£800.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Gas,07.04.2022,1907603633,£872.75,Gazprom Energy
Manchester City Council,Adult Social Care,Gas,07.04.2022,1907603682,£628.01,Gazprom Energy
Manchester City Council,Adult Social Care,Gas,07.04.2022,1907603718,£604.27,Gazprom Energy
Manchester City Council,Adult Social Care,Rents,07.04.2022,5105811056,"£11,109.03",M&D Residential Ltd
Manchester City Council,Adult Social Care,Rents,07.04.2022,1907603983,£850.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Furniture,07.04.2022,5105809940,£698.76,Master Moves Ltd
Manchester City Council,Adult Social Care,Furniture,07.04.2022,5105811000,"£1,657.95",Bennett Workplace Solutions Ltd
Manchester City Council,Adult Social Care,Furniture,07.04.2022,5105810992,"£87,050.00",VSP BEAUCLIFFE LTD
Manchester City Council,Adult Social Care,Signers/Interpreters,07.04.2022,5105810995,£996.80,Language Line Ltd
Manchester City Council,Adult Social Care,Professional fees,07.04.2022,5105810211,"£43,761.67",Just Checking Ltd
Manchester City Council,Adult Social Care,Professional fees,07.04.2022,5105811225,"£5,000.00",Depaul UK
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,07.04.2022,5105811093,"£2,000.00",Caritas Diocese of Salford
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.04.2022,5105810940,"£6,469.08",Talbot House Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.04.2022,5105811014,"£1,600.00",Shared Habitat Limited
Manchester City Council,Adult Social Care,Payments for services,07.04.2022,5105810996,"£43,355.68",Creative Support Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,07.04.2022,5105811110,"£7,047.46",Turning Point Services
Manchester City Council,Adult Social Care,Supporting People Payments,07.04.2022,5105811109,"£5,078.45",Turning Point Services
Manchester City Council,Adult Social Care,Personal needs of client,07.04.2022,5105811111,"£3,750.00",Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,07.04.2022,5105811063,"-£24,556.52",CRG Homecare Limited
Manchester City Council,Corporate Services,Postage,07.04.2022,5105810808,"£1,078.37",Royal Mail Group Plc
Manchester City Council,Corporate Services,WPS Awards,07.04.2022,5105811234,£677.03,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,07.04.2022,5105810966,"£16,030.00",Turner & Townsend Project
Manchester City Council,Corporate Services,Compensation Payments,07.04.2022,1907603375,"£1,859.70",Bond Turner Solicitors
Manchester City Council,Corporate Services,Compensation Payments,07.04.2022,1907603462,"£16,000.00",EMERALD LAW
Manchester City Council,Corporate Services,Compensation Payments,07.04.2022,1907603377,"£15,000.00",EMERALD LAW
Manchester City Council,Housing Revenue Account,Gas,07.04.2022,1907603769,"£6,483.00",Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,07.04.2022,1907603622,"£4,582.56",Gazprom Energy
Manchester City Council,Housing Revenue Account,Professional fees,07.04.2022,5105810834,"£1,186.24",Switch2 Energey Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,07.04.2022,5105811002,"£21,544.01",Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,07.04.2022,5105811001,"£12,656.00",Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,07.04.2022,5105810988,"£3,164.00",Rexel UK Ltd
Manchester City Council,Chief Executives,Agency staff provision,07.04.2022,5105810954,"£5,183.70",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Travel,07.04.2022,5105811090,£790.00,Passare Consultancy
Manchester City Council,Chief Executives,Furniture,07.04.2022,5105811099,£585.88,Back Care Solutions Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,07.04.2022,5105811153,"£1,501.87",Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,07.04.2022,5105811141,"£1,283.13",Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,07.04.2022,5105811079,£622.50,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,07.04.2022,5105811192,£751.25,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,07.04.2022,5105811038,£665.00,Redacted Personal Information
Manchester City Council,Chief Executives,Machinery and equipment repairs,07.04.2022,5105811229,"£1,800.00",Xerox (Uk) Ltd
Manchester City Council,Chief Executives,ClothsUniformLaundry,07.04.2022,5105810361,"£1,268.11",Corprotex Apparel Ltd
Manchester City Council,Chief Executives,Printing,07.04.2022,5105811017,"£1,476.00",Mail Solutions
Manchester City Council,Chief Executives,CRB Fees,07.04.2022,5105811066,"£13,143.00",Disclosure & Barring Service
Manchester City Council,Chief Executives,CRB Fees,07.04.2022,5105811065,"£9,615.00",Disclosure & Barring Service
Manchester City Council,Chief Executives,Professional fees,07.04.2022,5105811015,"£1,397.68",Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Funeral and coroner related services,07.04.2022,5105810396,"£10,686.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,07.04.2022,5105811090,"£5,513.00",Passare Consultancy
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.04.2022,5105811187,"£10,500.00",Charcoalblue LLP
Manchester City Council,Chief Executives,IP-Acquisition,07.04.2022,1907603980,"£650,000.00",Ramsdens Solicitors LLP
Manchester City Council,Chief Executives,Compensation Payments,07.04.2022,1907597159,£500.00,Central Chambers
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603674,"£4,965.22",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603645,"£3,364.71",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603712,"£3,085.36",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603574,"£2,784.52",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603737,"£1,804.23",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603635,"£1,240.02",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603649,"£1,148.72",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603733,"£1,088.57",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603657,"£1,061.41",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603654,"£1,014.30",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603658,£963.13,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603676,£949.70,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603800,£925.48,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603767,£888.73,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603727,£852.83,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603661,£846.55,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603750,£822.93,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603612,£814.38,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603670,£809.37,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603646,£802.32,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603792,£747.52,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603721,£704.67,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603640,£693.48,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603624,£686.12,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603665,£639.58,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603579,£596.27,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603700,£534.64,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603790,£532.17,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,07.04.2022,1907603716,£518.43,Gazprom Energy
Manchester City Council,Regeneration Finance,Rents,07.04.2022,1907546495,"£6,440.57",Savills (UK) Ltd
Manchester City Council,Regeneration Finance,Rents,07.04.2022,1907573365,"£6,385.60",Vanguard Holdings Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance,07.04.2022,5105811123,"£7,662.73",Biffa Municipal Limited
Manchester City Council,Regeneration Finance,Car Parking Expenses,07.04.2022,5105810824,£957.50,National Car Parks Ltd Season Ticke
Manchester City Council,Regeneration Finance,Training and Development,07.04.2022,5105810977,"£1,338.95",Assessment & Qualifications Allianc
Manchester City Council,Regeneration Finance,Professional fees,07.04.2022,1907603981,"£13,612.00",DWF LLP
Manchester City Council,Regeneration Finance,Legal Fees,07.04.2022,5105811184,"£1,333.33",No 5 Chambers Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,07.04.2022,5105811243,"£7,020.00",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,07.04.2022,5105811223,"£2,295.00",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,07.04.2022,5105811216,"£2,040.00",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,07.04.2022,5105811220,"£1,530.00",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,07.04.2022,5105811221,"£1,530.00",Rosgal Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,07.04.2022,5105811261,"£1,041.60",Benchmark Building Supplies Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance,08.04.2022,5105811325,"£1,160.19",Bethnall Drive Allotment Society
Manchester City Council,Manchester Leisure,Grounds Maintenance,08.04.2022,5105811379,"£1,134.54",Bluestone Road Allotment Society
Manchester City Council,Manchester Leisure,Grounds Maintenance,08.04.2022,5105811249,"£3,061.26",Didsbury Gardens Society
Manchester City Council,Manchester Leisure,Equipment,08.04.2022,5105811376,"£15,000.00",DP Structures Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.04.2022,5105811241,£900.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.04.2022,5105811400,"£2,740.00",Treepartner
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.04.2022,5105811398,"£2,260.00",Treepartner
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.04.2022,5105811367,"£9,848.86",Greenfingers Landscape Ltd
Manchester City Council,Manchester Leisure,Hire of Machinery,08.04.2022,1907604000,"£4,410.00",Indespension Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,08.04.2022,5105811366,"£4,360.00",dbnAudile Limited
Manchester City Council,Manchester Leisure,Professional fees,08.04.2022,5105811288,"£9,900.00",Inforhousing
Manchester City Council,Manchester Leisure,Professional fees,08.04.2022,5105811289,"£4,950.00",Inforhousing
Manchester City Council,Manchester Leisure,I T Provision,08.04.2022,5105811236,"£9,495.00",Statista Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,08.04.2022,5105811387,"£1,628.60",Manchester Metropolitan University
Manchester City Council,Manchester Leisure,Special Event,08.04.2022,1907602747,"£15,000.00",Pat Richie Associates
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,08.04.2022,5105810212,"£26,203.37",Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,08.04.2022,5105811422,"£2,444.90",F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,08.04.2022,5105811368,"£2,400.00",Gibsons Garden Machinery Limited
Manchester City Council,Environment and Operations,Construction Works,08.04.2022,5105811381,"£28,558.55",Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,08.04.2022,5105811383,"£4,359.67",Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,08.04.2022,5105811299,"£58,209.41",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,08.04.2022,5105811293,"£32,878.74",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,08.04.2022,5105811295,£529.14,J.Hopkins (Contractors) Ltd.
Manchester City Council,Childrens & Education Services,Transport Taxis,08.04.2022,1907598874,£948.97,Cresta Car Hire
Manchester City Council,Childrens & Education Services,Transport Coach Hire,08.04.2022,5105811397,£770.00,Connect Cars Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,08.04.2022,5105811561,"£8,752.00",Street Cars
Manchester City Council,Childrens & Education Services,Transport Coach Hire,08.04.2022,5105811292,"£30,623.00",Meade Hill School
Manchester City Council,Childrens & Education Services,Transport Coach Hire,08.04.2022,5105811388,"£31,624.00",Southern Cross School
Manchester City Council,Childrens & Education Services,Transport Coach Hire,08.04.2022,5105811247,"£2,760.00",Middleton Cars Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,08.04.2022,5105811277,"£2,300.00",Middleton Cars Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,08.04.2022,5105811246,"£1,115.00",Middleton Cars Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,08.04.2022,5105811244,£500.00,Middleton Cars Ltd
Manchester City Council,Childrens & Education Services,Catering Provisions,08.04.2022,1907604356,"£59,469.80",Ralph Livesey Ltd
Manchester City Council,Childrens & Education Services,Professional fees,08.04.2022,5105811057,"£3,653.00",Assoc of Directors of Childrens Svs
Manchester City Council,Childrens & Education Services,Professional fees,08.04.2022,5105811274,"£2,509.54",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,08.04.2022,5105811263,"£2,025.83",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,08.04.2022,5105811262,"£1,574.78",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,08.04.2022,5105811393,"£1,145.87",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,08.04.2022,5105811265,£585.00,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,08.04.2022,5105811300,"£1,900.00",Max Turton Education
Manchester City Council,Childrens & Education Services,Professional fees,08.04.2022,5105811407,"£2,975.00",Career Connect
Manchester City Council,Childrens & Education Services,Payments for services,08.04.2022,5105811404,"£12,614.29",Reed Employment Plc
Manchester City Council,Childrens & Education Services,Legal Fees,08.04.2022,5105811171,"£1,700.00",No 5 Chambers Ltd
Manchester City Council,Childrens & Education Services,Legal Fees,08.04.2022,5105811345,"£3,525.07",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,08.04.2022,5105811342,"£3,274.66",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,08.04.2022,5105811347,"£1,903.23",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,08.04.2022,5105811333,"£1,281.68",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,08.04.2022,5105811319,"£1,054.07",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,08.04.2022,5105811337,"£1,031.07",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,08.04.2022,5105811343,£979.93,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,08.04.2022,5105811317,£895.57,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,08.04.2022,5105811315,£746.17,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,08.04.2022,5105811339,£606.73,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,08.04.2022,5105811320,£535.83,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,08.04.2022,5105811316,£511.73,Warwickshire County Council
Manchester City Council,Adult Social Care,Training and Development,08.04.2022,5105811209,"-£56,688.44",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Rents,08.04.2022,5105811420,"£5,226.88",Anchor Trust
Manchester City Council,Adult Social Care,Rents,08.04.2022,5105811301,"£12,274.80",K L Properties
Manchester City Council,Adult Social Care,Rents,08.04.2022,5105811399,"£9,370.52",Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Equipment,08.04.2022,5105811386,"£1,636.50",RNIB
Manchester City Council,Adult Social Care,Equipment,08.04.2022,5105811314,£750.90,Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,08.04.2022,5105811332,£540.90,Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Stationery,08.04.2022,5105811591,"£1,289.56",Banner Group Limited
Manchester City Council,Adult Social Care,Professional fees,08.04.2022,5105811268,"£6,717.00",Manchester Action On Street Health
Manchester City Council,Adult Social Care,Professional fees,08.04.2022,5105811305,"£4,284.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Professional fees,08.04.2022,5105811307,"£4,284.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Professional fees,08.04.2022,5105811308,"£4,284.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Professional fees,08.04.2022,5105811303,"£3,672.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Professional fees,08.04.2022,5105811250,£650.00,Outside the Box
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,08.04.2022,5105811380,"£5,145.00",Medlock House Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,08.04.2022,5105811365,"£12,820.90",Oldham Borough Council
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.04.2022,5105811273,"£116,826.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.04.2022,5105811273,"£32,924.00",Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.04.2022,5105811273,"£12,671.00",Greater Manchester Mental Health
Manchester City Council,Corporate Services,Professional fees,08.04.2022,5105810099,"£15,200.00",NE1 Procurement Services Limited
Manchester City Council,Corporate Services,Fees,08.04.2022,1907596774,"£14,151.40",Jacobs
Manchester City Council,Corporate Services,Fees,08.04.2022,1907596780,"£11,380.20",Bristow & Sutor
Manchester City Council,Corporate Services,Fees,08.04.2022,1907596767,"£10,689.20",Bristow & Sutor
Manchester City Council,Corporate Services,Subsistence and Conference Expenses,08.04.2022,1907597089,"£1,562.50",The Yard Manchester Ltd.
Manchester City Council,Corporate Services,Fees,08.04.2022,1907596774,"-£14,151.40",Jacobs
Manchester City Council,Corporate Services,Fees,08.04.2022,1907598504,"-£9,931.10",Bristow & Sutor
Manchester City Council,Corporate Services,Fees,08.04.2022,1907596767,"-£10,689.20",Bristow & Sutor
Manchester City Council,Corporate Services,Fees,08.04.2022,1907596780,"-£11,380.20",Bristow & Sutor
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.04.2022,5105811287,"£2,400.00",BCL
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.04.2022,5105811098,"£2,849.00",Barcham Trees Plc
Manchester City Council,Corporate Services,Legal Fees,08.04.2022,1907588095,"£3,000.00",Redacted Personal Information
Manchester City Council,Corporate Services,Legal Fees,08.04.2022,1907588027,"£4,250.00",Deans Court Chambers
Manchester City Council,Corporate Services,Compensation Payments,08.04.2022,1907598504,"£9,931.10",Bristow & Sutor
Manchester City Council,Corporate Services,Compensation Payments,08.04.2022,1907603948,"£2,250.00",Clear Law Solicitors
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.04.2022,5105811306,"£6,052.11",DLP Services (Northern) Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.04.2022,5105811369,"£155,268.15",B.A.A.S. Construction Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.04.2022,5105811354,"£536,339.72",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.04.2022,5105811370,"£58,906.59",Rothwell Plumbing Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.04.2022,5105811373,"£145,358.11",Fieldway Supplies Ltd
Manchester City Council,Chief Executives,Agency staff provision,08.04.2022,5105811329,"£10,551.38",Venn Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,08.04.2022,5105811402,£800.00,Isherwood Legal Limited
Manchester City Council,Chief Executives,Training and Development,08.04.2022,5105811405,£850.00,Redacted Personal Information
Manchester City Council,Chief Executives,Paper & Envelopes,08.04.2022,5105811415,£531.07,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Professional fees,08.04.2022,5105811302,"£2,062.50",NTT DATA Business Solutions Limited
Manchester City Council,Chief Executives,Professional fees,08.04.2022,1907598910,£550.00,Central Chambers
Manchester City Council,Chief Executives,Funeral and coroner related services,08.04.2022,5105811276,"£2,430.70",Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,08.04.2022,5105811348,£803.00,Redactive Publishing Limited
Manchester City Council,Chief Executives,Advertising,08.04.2022,5105811255,"£1,870.00",Associated Newspapers Ltd
Manchester City Council,Chief Executives,Licences Purchase,08.04.2022,5105811394,"£4,610.00",Ncc Services Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.04.2022,5105811310,"£80,770.00",MediaCo Outdoor Limited
Manchester City Council,Regeneration Finance,Security,08.04.2022,5105811328,"£15,372.48",Showsec International Ltd
Manchester City Council,Regeneration Finance,Training and Development,08.04.2022,5105811322,"£1,085.25",Assessment & Qualifications Allianc
Manchester City Council,Regeneration Finance,Professional fees,08.04.2022,5105811311,"£10,000.00","Groundwork Manchester, Salford"
Manchester City Council,Regeneration Finance,Professional fees,08.04.2022,5105811411,"£1,664.00",H.M. Land Registry
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,08.04.2022,5105811285,"£1,320.00",BCL
Manchester City Council,Highways Services,Payments to Sub-Contractors,08.04.2022,5105811296,"£10,695.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Highways Services,Payments to Sub-Contractors,08.04.2022,5105811297,"£10,560.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Highways Services,Payments to Sub-Contractors,08.04.2022,5105811298,"£8,800.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Highways Services,Payments to Sub-Contractors,08.04.2022,5105811248,"£7,800.00",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,08.04.2022,5105811245,"£5,460.00",Rosgal Ltd
Manchester City Council,Highways Services,Professional fees,08.04.2022,5105811283,"£5,625.00",Kainos Software Ltd
Manchester City Council,Insurance Fund,Insurance,08.04.2022,1907565242,£725.00,Department For Work & Pensions
Manchester City Council,Insurance Fund,Insurance,08.04.2022,1907589491,£700.00,Redacted Personal Information
Manchester City Council,Insurance Fund,Prf Indmnty Ins Prem,08.04.2022,1907565290,"£7,643.17",Berrymans Lace Mawer
Manchester City Council,Insurance Fund,Insurance,08.04.2022,1907589484,"£2,000.00",Express Solicitors
Manchester City Council,Insurance Fund,Insurance,08.04.2022,1907547391,£650.00,Redacted Personal Information
Manchester City Council,Insurance Fund,Insurance,08.04.2022,1907597161,"£1,140.00",Mark Reynolds Solicitors Limited
Manchester City Council,GMIST (Greater Mcr Integrated),Third party payments relating to Voluntary Organisations,08.04.2022,5105811403,£676.43,Mettler-Toledo Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,11.04.2022,5105810384,"£9,187.50",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Storage Costs,11.04.2022,5105811559,£568.80,Master Moves Ltd
Manchester City Council,Manchester Leisure,Hire of Premises,11.04.2022,5105811434,"£1,906.05",University Of Manchester
Manchester City Council,Manchester Leisure,Grounds Maintenance,11.04.2022,5105811489,£953.10,Sharston Allotments Association
Manchester City Council,Manchester Leisure,Equipment,11.04.2022,5105811484,"£8,526.03",Kompan Ltd
Manchester City Council,Manchester Leisure,Equipment,11.04.2022,5105811480,"£7,650.50",Kompan Ltd
Manchester City Council,Manchester Leisure,Equipment,11.04.2022,5105810976,"£3,500.00",University Of Manchester
Manchester City Council,Manchester Leisure,Equipment,11.04.2022,5105811578,£543.65,The Bearing Mart Ltd
Manchester City Council,Manchester Leisure,Equipment,11.04.2022,5105811440,"£3,853.92",HAGS-SMP Limited
Manchester City Council,Manchester Leisure,Equipment,11.04.2022,5105810392,"£7,120.00",Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Equipment,11.04.2022,5105810394,"£4,089.00",Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Equipment,11.04.2022,5105810393,"£1,900.00",Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Equipment,11.04.2022,5105811438,"£1,386.00",Groundwork & Leisure Services Ltd
