Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.06.2020,5101090962,"£9,750.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.06.2020,5101090966,"£9,700.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.06.2020,5101090963,"£5,000.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.06.2020,5101090964,"£3,987.50",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.06.2020,5101090965,"£1,440.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.06.2020,5101090907,"£43,500.00",Purcell Architecture Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.06.2020,5101090904,"£4,000.00",Purcell Architecture Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.06.2020,5101090906,"£2,718.75",Purcell Architecture Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.06.2020,5101090905,"£1,767.00",Purcell Architecture Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.06.2020,5101090900,"£3,794.47",LendLease Construction(EUROPE) Ltd
Manchester City Council,Chief Executives,Professional fees,10.06.2020,5101090979,"£37,610.78",Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090739,"£11,147.00",Barlow Moor Community Association
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090690,"£12,250.00",Rainbow Haven
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090741,"£11,147.00",Wai Yin Society
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090681,"£6,250.00",Wai Yin Society
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090687,"£25,000.00",The Pankhurst Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090740,"£11,830.00",Caritas Diocese of Salford
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090744,"£11,830.00",Tree Of Life Centre Wythenshawe
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090745,"£11,830.00",Tree Of Life Centre Wythenshawe
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090654,"£6,250.00",Manchester Settlement
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090652,"£6,250.00",4CT Limited
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090746,"£8,531.00",Whalley Range Forum
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090743,"£11,830.00",NEPHRA residents Association
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090685,"£6,250.00",Levenshulme Inspire
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090742,"£11,147.00",Healthy Me Healthy Communities
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090650,"£6,250.00",Reform Radio CIC
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,10.06.2020,5101090141,"£1,500.00",A.Pollick Ltd
Manchester City Council,Regeneration Finance,Rents,10.06.2020,1906880945,"£96,500.00",Eric Wright Group Ltd
Manchester City Council,Regeneration Finance,Window Cleaning,10.06.2020,5101090608,£784.00,PWS Window Cleaning Services
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,10.06.2020,5101090981,"£36,897.00",Alliance Disposables Ltd
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,10.06.2020,5101090990,"£11,800.00",Arrow County Supplies
Manchester City Council,Regeneration Finance,Car Parking Permits,10.06.2020,5101090909,"-£1,043.33",National Car Parks Ltd Season Ticke
Manchester City Council,Regeneration Finance,General Office expenses,10.06.2020,5101090896,"£1,176.47",Ove Arup & Partners Ltd
Manchester City Council,Regeneration Finance,Professional fees,10.06.2020,5101090924,"£5,070.87",Pax Energy
Manchester City Council,Regeneration Finance,I T Provision,10.06.2020,5101090728,"£3,340.26",Insight Direct (Uk) Ltd
Manchester City Council,Regeneration Finance,I T Provision,10.06.2020,5101090729,"£1,670.13",Insight Direct (Uk) Ltd
Manchester City Council,Regeneration Finance,I T Provision,10.06.2020,5101090727,"-£5,010.39",Insight Direct (Uk) Ltd
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,10.06.2020,5101090886,"£1,690.00",Kilogramme Ltd
Manchester City Council,Highways Services,Professional fees,10.06.2020,5101090987,"£418,802.54",Transport for Greater Manchester
Manchester City Council,Highways Services,Professional fees,10.06.2020,5101090319,"£3,240.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,10.06.2020,5101090321,"£3,240.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,10.06.2020,5101090526,"£1,296.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,10.06.2020,5101090656,"£2,550.00",Pell Frischmann Consultants Ltd
Manchester City Council,Manchester Leisure,Electricity,11.06.2020,1906887320,£886.69,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,11.06.2020,1906887321,£742.95,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,11.06.2020,1906887297,£631.39,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,11.06.2020,1906887323,£601.58,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,11.06.2020,1906887287,£565.51,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,11.06.2020,1906887502,"£11,050.27",Npower
Manchester City Council,Manchester Leisure,Electricity,11.06.2020,1906887503,"£7,878.57",Npower
Manchester City Council,Manchester Leisure,Electricity,11.06.2020,1906887499,"£3,819.72",Npower
Manchester City Council,Manchester Leisure,Electricity,11.06.2020,1906887504,"£2,644.93",Npower
Manchester City Council,Manchester Leisure,Electricity,11.06.2020,1906887505,£949.14,Npower
Manchester City Council,Manchester Leisure,Electricity,11.06.2020,1906887501,£948.86,Npower
Manchester City Council,Manchester Leisure,Electricity,11.06.2020,1906887500,£788.97,Npower
Manchester City Council,Manchester Leisure,Heating Oil,11.06.2020,1906887498,£521.25,Emo Oil Ltd
Manchester City Council,Manchester Leisure,Equipment,11.06.2020,5101091096,£740.00,Talurit (UK) Ltd
Manchester City Council,Manchester Leisure,Equipment,11.06.2020,5101091098,£526.00,Talurit (UK) Ltd
Manchester City Council,Manchester Leisure,Equipment,11.06.2020,5101090751,"£1,300.00",Willfab Ltd
Manchester City Council,Manchester Leisure,Equipment,11.06.2020,5101090750,£650.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Professional fees,11.06.2020,5101090928,"£48,256.13",Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,11.06.2020,1906887564,"£34,904.46",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,11.06.2020,1906887513,"£7,065.77",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,11.06.2020,1906887532,"£1,776.58",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,11.06.2020,1906887593,"£1,366.12",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,11.06.2020,1906887561,£614.42,Npower
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,11.06.2020,5101091063,"£8,492.40",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,11.06.2020,5101091064,"£8,492.40",Carlton Fuels Ltd
Manchester City Council,Environment and Operations,Construction Works,11.06.2020,5101090709,"£6,086.12",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Construction Works,11.06.2020,5101090725,"£3,971.26",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Construction Works,11.06.2020,5101090710,"£3,352.79",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Construction Works,11.06.2020,5101090717,"£1,575.84",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Construction Works,11.06.2020,5101090713,"£1,523.10",Amey Highways Lighting (Manchester)
Manchester City Council,Childrens & Education Services,Electricity,11.06.2020,1906887295,£753.28,Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,11.06.2020,1906887519,£741.09,Npower
Manchester City Council,Childrens & Education Services,Electricity,11.06.2020,1906887575,£702.98,Npower
Manchester City Council,Childrens & Education Services,Furniture,11.06.2020,5101091108,£867.47,Eps Supplies Ltd
Manchester City Council,Childrens & Education Services,Professional fees,11.06.2020,1906884103,£600.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,11.06.2020,1906884100,£644.07,Forensic Testing Service Ltd
Manchester City Council,Childrens & Education Services,Professional fees,11.06.2020,5101091044,"£1,110.00",Tinytots Vision Ltd
Manchester City Council,Childrens & Education Services,Professional fees,11.06.2020,5101091043,£740.00,Tinytots Vision Ltd
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,11.06.2020,5101091018,"£71,720.50",Westfield Minibuses
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,11.06.2020,5101091027,"£14,048.10",Parkway Cabs & Cars
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,11.06.2020,5101091038,"£7,215.00",Elite Transport
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,11.06.2020,5101091003,"£2,730.00",Transportation Direct Ltd
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,11.06.2020,5101091020,"£2,184.00",Transportation Direct Ltd
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,11.06.2020,5101091021,"-£2,184.00",Transportation Direct Ltd
Manchester City Council,Childrens & Education Services,Payments for services,11.06.2020,5101091097,"£14,229.00",Cambian Childcare Ltd
Manchester City Council,Childrens & Education Services,Payments for services,11.06.2020,5101091055,"£1,659.71",Allied Publicity Services (M\cr) Lt
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,11.06.2020,5101090293,"£28,961.97",UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,11.06.2020,5101091095,"£28,961.97",UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,11.06.2020,5101091092,"-£28,961.97",UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,Electricity,11.06.2020,1906887270,£918.71,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,11.06.2020,1906887394,£725.71,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,11.06.2020,1906887218,£705.60,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,11.06.2020,1906887592,"£1,164.71",Npower
Manchester City Council,Adult Social Care,Electricity,11.06.2020,1906887590,"£1,147.35",Npower
Manchester City Council,Adult Social Care,Electricity,11.06.2020,1906887558,"£1,116.99",Npower
Manchester City Council,Adult Social Care,Electricity,11.06.2020,1906887570,£983.90,Npower
Manchester City Council,Adult Social Care,Rents,11.06.2020,1906887792,"£1,196.70",Shassab Home
Manchester City Council,Adult Social Care,Rents,11.06.2020,1700102229,"-£1,196.70",Shassab Home
Manchester City Council,Adult Social Care,Rents,11.06.2020,5101091090,"£36,571.77",M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Rents,11.06.2020,1906887794,"£1,196.70",SHASSAB PROPERTIES LTD
Manchester City Council,Adult Social Care,Legal Fees,11.06.2020,1906886481,£525.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,11.06.2020,1906886660,£794.95,Kershaw Surveyors
Manchester City Council,Adult Social Care,Legal Fees,11.06.2020,5101091066,"£2,001.64",11KBW
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,11.06.2020,5101091080,"£14,508.00",Showsec International Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,11.06.2020,5101091079,"£13,104.00",Showsec International Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,11.06.2020,5101091048,"£2,986.62",Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.06.2020,5101090577,"£104,166.67",Nacro
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.06.2020,5101091019,"£4,390.00",Independent Choices Gtr Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.06.2020,5101091017,"£4,050.00",Independent Choices Gtr Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.06.2020,5101090402,"£16,410.27",Manchester People First
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.06.2020,5101090403,"£12,664.30",Manchester People First
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.06.2020,5101090398,£883.46,Manchester People First
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.06.2020,5101090399,£883.46,Manchester People First
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.06.2020,5101090400,£883.46,Manchester People First
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.06.2020,5101090401,£883.46,Manchester People First
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.06.2020,5101091083,"£14,890.00",The Boaz Trust
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,11.06.2020,1906881922,£900.00,Redacted Personal Information
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887409,"£2,542.66",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887418,"£2,439.36",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887341,"£1,268.92",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887252,"£1,029.76",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887419,£931.20,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887246,£902.81,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887369,£700.87,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887414,£699.44,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887408,£690.49,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887316,£644.19,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887253,£631.85,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887437,£567.24,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887279,£559.39,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887251,£553.51,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887410,£547.26,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887255,£535.93,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887254,£512.60,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1700102220,-£543.53,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1700102219,-£568.27,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1700102223,-£586.99,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1700102221,-£673.67,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1700102222,"-£1,088.20",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887589,"£3,403.75",Npower
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887516,£869.35,Npower
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887554,£854.96,Npower
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887508,£830.29,Npower
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887580,£813.99,Npower
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887556,£744.35,Npower
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887524,£672.41,Npower
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887552,£657.45,Npower
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887541,£608.76,Npower
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887588,£589.86,Npower
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887581,£589.38,Npower
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887550,£542.30,Npower
Manchester City Council,Corporate Services,Electricity,11.06.2020,1906887526,£507.85,Npower
Manchester City Council,Corporate Services,"Clothes, Uniform and Laundry",11.06.2020,5101091119,"£136,800.00",Arco Group Ltd
Manchester City Council,Corporate Services,"Clothes, Uniform and Laundry",11.06.2020,5101091121,"£106,875.00",Arco Group Ltd
Manchester City Council,Corporate Services,"Clothes, Uniform and Laundry",11.06.2020,5101091120,"£7,125.00",Arco Group Ltd
Manchester City Council,Corporate Services,Data Registration Fee,11.06.2020,1906874749,"£188,000.00",HMCS Traffic EC
Manchester City Council,Corporate Services,Data Registration Fee,11.06.2020,1906874748,"£122,000.00",HMCS Traffic EC
Manchester City Council,Corporate Services,Postage,11.06.2020,5101090897,"-£6,068.58",Royal Mail Group Plc
Manchester City Council,Corporate Services,Compensation Payments,11.06.2020,1906886445,"£2,877.16",Teachers Pensions
Manchester City Council,Housing Revenue Account,Northwards Management Fee,11.06.2020,5101091056,"£28,450.75",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,11.06.2020,5101091042,"£6,975.25",Rexel UK Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.06.2020,5101090995,"£11,918.39",Liquid Personnel Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,11.06.2020,5101090783,"£1,043.75",Redacted Personal Information
Manchester City Council,Chief Executives,Grant Payments,11.06.2020,5101091085,"£4,000.00",Manchester Jewish Museum
Manchester City Council,Chief Executives,Grant Payments,11.06.2020,5101091088,"£4,000.00",Manchester Jewish Museum
Manchester City Council,Chief Executives,Printing,11.06.2020,5101091086,"£3,835.00",Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,11.06.2020,5101091087,£929.00,Browns CTP Ltd
Manchester City Council,Chief Executives,Postage,11.06.2020,5101091047,"£24,068.11",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,11.06.2020,5101090874,£690.53,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,11.06.2020,5101091093,"£5,027.13",Quadient Ltd (Credifon)
Manchester City Council,Chief Executives,Landline Telephone Charges,11.06.2020,5101090806,"£1,750.00",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,11.06.2020,5101090847,"£20,000.00",Strategy IT Limited
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887249,"£1,495.94",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887370,"£1,116.17",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887376,"£1,057.93",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887432,£903.10,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887417,£835.30,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887304,£809.55,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887375,£673.87,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887496,£650.66,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887492,£554.99,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887389,£529.49,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887310,£512.87,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887136,£504.67,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887577,"£22,765.03",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887584,"£18,207.92",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887562,"£14,872.34",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887545,"£11,934.24",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887507,"£10,963.91",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887585,"£9,830.13",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887582,"£7,861.33",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887527,"£7,784.50",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887534,"£5,476.85",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887583,"£4,664.74",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887510,"£3,209.92",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887546,"£2,586.06",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887549,"£2,571.62",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887566,"£2,424.62",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887515,"£2,210.25",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887540,"£2,106.11",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887547,"£1,780.27",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887559,"£1,707.99",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887533,"£1,696.10",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887537,"£1,438.74",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887535,"£1,241.77",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887544,"£1,150.53",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887506,"£1,072.10",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887539,"£1,061.17",Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887522,£973.20,Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887560,£880.41,Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887538,£775.42,Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887548,£769.50,Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887579,£769.34,Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887514,£721.36,Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887573,£668.40,Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887536,£658.96,Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887523,£644.38,Npower
Manchester City Council,Regeneration Finance,Electricity,11.06.2020,1906887595,£592.32,Npower
Manchester City Council,Regeneration Finance,Contract Cleaning External,11.06.2020,5101091026,"£2,115.83",Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Contract Cleaning External,11.06.2020,5101091028,"-£1,145.78",Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Contract Cleaning External,11.06.2020,5101090996,"£1,027.23",M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2020,5101091081,"£10,000.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2020,5101091081,"£8,628.06",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2020,5101091081,"£3,685.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.06.2020,5101091081,"£1,795.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,11.06.2020,5101090579,"£1,294.54",Carol Bartram Associates Ltd
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,11.06.2020,5101090912,"£5,240.00",Sonder Radio Ltd
Manchester City Council,Highways Services,Electricity,11.06.2020,1906887427,"£1,126.36",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,11.06.2020,1906887428,£529.24,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,11.06.2020,1906887568,"£1,206.53",Npower
Manchester City Council,Highways Services,Electricity,11.06.2020,1906887569,£861.59,Npower
Manchester City Council,Highways Services,Electricity,11.06.2020,1906887518,£761.15,Npower
Manchester City Council,Highways Services,Equipment,11.06.2020,5101090715,"£3,918.81",Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Equipment,11.06.2020,5101090721,"£2,423.67",Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Equipment,11.06.2020,5101090720,"£1,561.72",Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Equipment,11.06.2020,5101090723,"£1,475.41",Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Equipment,11.06.2020,5101090724,"£1,442.49",Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Equipment,11.06.2020,5101090719,£605.72,Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Professional fees,11.06.2020,5101091057,"£1,460.00",Waterman Aspen Ltd
Manchester City Council,General Fund,Levies,11.06.2020,1906846812,"£3,747,584.90",GMCA
Manchester City Council,Leasing,Professional fees,11.06.2020,5101089095,£687.50,Arlingclose Ltd
Manchester City Council,Manchester Leisure,Hire of Premises,12.06.2020,5101091232,"£9,659.80",Fabulous Fan Fayre Limited
Manchester City Council,Manchester Leisure,Professional fees,12.06.2020,5101091153,"£1,897.50",Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,12.06.2020,5101091226,"£4,538.43",Manchester Jewellers Network
Manchester City Council,Hospitality + Trading Services,Refuse Collection,12.06.2020,5101091102,"£74,898.83",Fairfield Environmental Serv Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,12.06.2020,5101091195,"£2,715.77",TIP Trailer Services UK Ltd
Manchester City Council,Hospitality + Trading Services,Legal Fees,12.06.2020,1906887791,"£17,977.67",Department For Work & Pensions
Manchester City Council,Environment and Operations,Construction Works,12.06.2020,5101090716,"£8,083.54",Amey Highways Lighting (Manchester)
Manchester City Council,Childrens & Education Services,Agency staff provision,12.06.2020,5101091228,"£3,156.25",Central Mcr Uni Hospital t/a
Manchester City Council,Childrens & Education Services,Transport Coach Hire,12.06.2020,5101091198,"-£2,384.00",Gurdeep Singh Ltd
Manchester City Council,Childrens & Education Services,Professional fees,12.06.2020,5101091166,£637.00,Cellmark
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,12.06.2020,5101091207,"£12,030.00",Hastings Private Hire
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,12.06.2020,5101084061,"£3,810.00",Home to School Travel Ltd
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,12.06.2020,5101091200,"£2,384.00",Gurdeep Singh Ltd
