Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Agency staff provision,10.12.2015,5100830081,£586.20,Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,10.12.2015,5100830964,£581.84,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Advertising,10.12.2015,1904910257,£578.34,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Agency staff provision,10.12.2015,5100831095,£576.87,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Advertising,10.12.2015,1904910323,£566.48,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,10.12.2015,1904910392,£554.09,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Agency staff provision,10.12.2015,5100830857,£549.78,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Advertising,10.12.2015,1904910260,£543.95,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,10.12.2015,1904910282,£542.38,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Agency staff provision,10.12.2015,5100830801,£539.28,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Occupational Health services,10.12.2015,1904910522,£537.60,Healthwork Ltd
Manchester City Council,Chief Executives,Agency staff provision,10.12.2015,5100831204,£503.58,Semester Recruitment Ltd
Manchester City Council,Regeneration Finance,Preventative Maintenance Work,10.12.2015,5100830673,"£146,252.00",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Professional fees,10.12.2015,5100830416,"£40,500.00",Commission for the New Economy
Manchester City Council,Regeneration Finance,Professional fees,10.12.2015,5100830415,"£25,000.00",Commission for the New Economy
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,10.12.2015,5100830343,"£18,000.00",Skills and Work Solutions Ltd
Manchester City Council,Regeneration Finance,Advertising,10.12.2015,5100830747,"£6,400.00",Bay Media
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,10.12.2015,5100830715,"£6,000.00",Zion Arts Centre Ltd
Manchester City Council,Regeneration Finance,Professional fees,10.12.2015,5100806552,"£5,999.25",Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Professional fees,10.12.2015,5100830675,"£3,427.50",Barker Langham
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909510,"£3,239.67",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909497,"£3,212.67",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Professional fees,10.12.2015,5100806552,"£2,653.92",Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909490,"£2,426.03",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909457,"£2,353.53",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909352,"£2,113.45",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909367,"£1,971.08",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909476,"£1,876.99",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909519,"£1,822.82",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Vehicle Hire Costs,10.12.2015,5100830596,"£1,695.00",Harrow Green
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909388,"£1,688.87",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909656,"£1,552.04",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909359,"£1,520.58",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909500,"£1,514.71",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,10.12.2015,5100830156,"£1,200.00",Manchester Central
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909358,"£1,145.50",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909378,"£1,114.96",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909409,"£1,095.13",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,10.12.2015,5100829756,"£1,057.71",BCL
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909444,"£1,021.06",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Contract Cleaning External,10.12.2015,5100829260,£807.52,M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909354,£706.70,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909412,£692.00,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Catering Provisions,10.12.2015,5100830909,£617.62,Turner & Wrights Ltd
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909495,£611.54,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Gas,10.12.2015,1904909734,£582.79,Total Gas & Power
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909418,£581.99,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909370,£565.97,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909464,£526.80,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,10.12.2015,1904909356,£525.65,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Advertising,10.12.2015,5100830751,"-£6,400.00",Bay Media
Manchester City Council,Insurance Fund,Insurance,10.12.2015,1904900969,"£69,500.00",Colemans-Ctts
Manchester City Council,Insurance Fund,Insurance,10.12.2015,1904900971,"£40,000.00",Colemans-Ctts
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,10.12.2015,5100829635,"£132,000.00",Deloitte & Touche Llp
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,10.12.2015,5100829636,"£38,000.00",Deloitte & Touche Llp
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,10.12.2015,5100830882,"£23,510.00",University Of Manchester
Manchester City Council,GMIST (Greater Mcr Integrated),Hire of Equipment,10.12.2015,5100830345,"£7,700.00",County Scientific Services
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,10.12.2015,5100829521,"£1,425.00",Limehouse Software Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Expenditure re Internal Trading Ordered Externally,10.12.2015,5100830481,£711.67,Salford Community Leisure Ltd
Manchester City Council,Manchester Leisure,Grant Payments,11.12.2015,5100830993,"£62,917.75",Zion Arts Centre Ltd
Manchester City Council,Manchester Leisure,Professional fees,11.12.2015,5100831017,"£6,000.00",Greater Manchester Community
Manchester City Council,Manchester Leisure,Professional fees,11.12.2015,5100830301,"£2,583.00",Sutton PR Ltd
Manchester City Council,Manchester Leisure,Professional fees,11.12.2015,5100831431,"£1,972.50",Oldham Borough Council
Manchester City Council,Manchester Leisure,Library Materials Acquisition,11.12.2015,1904902188,"£1,885.01",Martin Lavell Limited
Manchester City Council,Manchester Leisure,Special Event,11.12.2015,5100830067,"£1,700.00",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Special Event,11.12.2015,5100830070,"£1,200.00",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Professional fees,11.12.2015,5100830493,"£1,100.00",Architectural History Practice Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,11.12.2015,5100830647,"£56,850.00",DP Structures Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,11.12.2015,5100830641,"£28,660.00",DP Structures Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,11.12.2015,5100830637,"£17,000.00",DP Structures Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,11.12.2015,5100830418,"£16,294.51",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,11.12.2015,5100831279,"£15,380.05",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,11.12.2015,5100830639,"£15,000.00",DP Structures Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.12.2015,5100829544,"£10,212.60",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,11.12.2015,5100822866,"£8,968.00",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.12.2015,5100831216,"£8,835.23",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.12.2015,5100831215,"£7,488.84",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,11.12.2015,5100830735,"£4,698.40",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.12.2015,5100831218,"£4,565.70",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,11.12.2015,5100830738,"£4,246.80",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.12.2015,5100831217,"£4,221.76",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,11.12.2015,5100830736,"£3,669.40",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.12.2015,5100830065,"£3,580.38",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,11.12.2015,5100830671,"£3,120.81",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,11.12.2015,5100831294,"£2,344.06",TARMAC
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,11.12.2015,5100831295,"£2,303.79",TARMAC
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,11.12.2015,5100831297,"£2,227.00",TARMAC
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,11.12.2015,5100831409,"£2,075.00",Burwood Supply Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.12.2015,5100830774,"£1,593.14",GMCA
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,11.12.2015,5100830737,"£1,564.50",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.12.2015,5100831404,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.12.2015,5100831409,"£1,037.50",Burwood Supply Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.12.2015,5100831407,"£1,012.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,11.12.2015,5100830711,"£1,000.00",Oakenclough Buildings Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,11.12.2015,5100830713,"£1,000.00",Oakenclough Buildings Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.12.2015,5100831406,£913.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.12.2015,5100831394,£858.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Professional fees,11.12.2015,5100831061,£857.00,British Standards Institution
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.12.2015,5100831175,£693.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,11.12.2015,5100831164,£632.50,Edmundson Electrical Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,11.12.2015,5100830929,£540.00,Asd Metal Services
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.12.2015,5100831366,£525.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,11.12.2015,5100831369,£525.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.12.2015,5100831274,£523.92,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,11.12.2015,5100830966,£507.93,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,11.12.2015,5100831280,"-£16,294.51",Carlton Fuels Ltd
Manchester City Council,Environment and Operations,Construction Works,11.12.2015,5100831296,"£18,923.79",Vodafone (Ex C&W)
Manchester City Council,Environment and Operations,Construction Works,11.12.2015,5100830496,"£10,000.00",Gaist Solutions Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,11.12.2015,5100830078,"£9,200.00",Ramora Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,11.12.2015,5100829948,"£6,372.00",Biffa Municipal Limited
Manchester City Council,Environment and Operations,Professional fees,11.12.2015,5100830981,"£5,332.00",Lancashire County Council
Manchester City Council,Environment and Operations,Building Materials for direct delivery,11.12.2015,5100831435,"£4,710.16",Compass Minerals UK Ltd
Manchester City Council,Environment and Operations,Grounds Maintenance,11.12.2015,5100830890,"£4,080.00",Didsbury Gardens Services Ltd
Manchester City Council,Environment and Operations,Professional fees,11.12.2015,5100831429,"£2,853.60",Redacted Personal Information
Manchester City Council,Environment and Operations,Refuse Collection,11.12.2015,5100830841,"£1,650.00",Ken Rostron Builders Ltd
Manchester City Council,Environment and Operations,Construction Works,11.12.2015,5100831298,"-£18,923.79",Vodafone (Ex C&W)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100831015,"£320,000.00",One Education Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100831157,"£200,000.00",One Education Ltd
Manchester City Council,Adult Social Care,Payments for services,11.12.2015,5100831300,"£82,759.09",Seashell trust
Manchester City Council,Adult Social Care,Transport Coach Hire,11.12.2015,5100831242,"£63,978.00",Westfield Minibuses
Manchester City Council,Adult Social Care,Supporting People Payments,11.12.2015,5100829491,"£30,183.00",Action For Children
Manchester City Council,Adult Social Care,Payments for services,11.12.2015,5100829422,"£27,500.00",ABL Health Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,11.12.2015,5100829488,"£21,632.50",Youbus Ltd
Manchester City Council,Adult Social Care,Payments for services,11.12.2015,5100831072,"£20,038.50",St John Vianney School
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100831289,"£15,875.00",George House Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100830717,"£12,916.00",Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Payments for services,11.12.2015,5100831301,"£9,308.16",Chaigeley Education Foundation
Manchester City Council,Adult Social Care,Rents,11.12.2015,5100830646,"£8,027.62",Mack Residential Letting Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100831305,"£7,213.25",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100831357,"£7,213.25",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100831347,"£7,123.25",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100831353,"£7,123.25",Manchester Carers Forum
Manchester City Council,Adult Social Care,Payments for services,11.12.2015,5100831077,"£5,366.75",St John Vianney School
Manchester City Council,Adult Social Care,Payments for services,11.12.2015,5100831380,"£5,266.97",Ramillies Hall School Ltd
Manchester City Council,Adult Social Care,Payments for services,11.12.2015,5100831373,"£4,152.68",Penarth Group School
Manchester City Council,Adult Social Care,Transport Coach Hire,11.12.2015,5100829242,"£3,570.00",Ricks Travel
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100829963,"£3,514.00",Street League
Manchester City Council,Adult Social Care,Payments for services,11.12.2015,5100831302,"£3,112.64",Chaigeley Education Foundation
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100831031,"£3,074.25",LMCP Care Link
Manchester City Council,Adult Social Care,Payments for services,11.12.2015,5100831304,"£2,864.68",Penarth Group School
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100829796,"£2,625.00",Wai Yin Society
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,11.12.2015,5100829798,"£2,424.41",Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100831044,"£2,281.00",LMCP Care Link
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100829691,"£2,250.00",Wai Yin Society
Manchester City Council,Adult Social Care,Payments for services,11.12.2015,5100831032,"£2,240.00",Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,11.12.2015,5100831041,"£2,240.00",Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,11.12.2015,5100831058,"£2,240.00",Keys Childcare Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,11.12.2015,5100831260,"£2,210.00",M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,11.12.2015,5100829274,"£1,995.00",JKR Travel
Manchester City Council,Adult Social Care,I T Provision,11.12.2015,5100829534,"£1,950.00",Cornerstone Design and Marketing
Manchester City Council,Adult Social Care,Transport Coach Hire,11.12.2015,5100830375,"£1,890.00",APL Coachhire
Manchester City Council,Adult Social Care,Transport Coach Hire,11.12.2015,5100830127,"£1,800.00",Exec-Coach Services
Manchester City Council,Adult Social Care,Transport Coach Hire,11.12.2015,5100829272,"£1,800.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100829734,"£1,500.00",Age Concern Manchester
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,11.12.2015,5100829702,"£1,452.95",Anson Cabin Project
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100831038,"£1,430.00",LMCP Care Link
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,11.12.2015,5100829795,"£1,364.33",Anson Cabin Project
Manchester City Council,Adult Social Care,Funeral and coroner related services,11.12.2015,5100823447,"£1,317.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100831290,"£1,059.00",Indian Senior Citizens Centre
Manchester City Council,Adult Social Care,Rates,11.12.2015,5100831026,£932.93,The Big Life Company
Manchester City Council,Adult Social Care,Hire of Premises,11.12.2015,5100831375,£750.00,The Factory Youth Zone
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,11.12.2015,5100831266,£689.42,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Hire of Premises,11.12.2015,5100831374,£600.00,The Factory Youth Zone
Manchester City Council,Adult Social Care,Electricity,11.12.2015,5100831019,£529.07,The Big Life Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100829417,£525.00,Henshaws Society For Blind People
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2015,5100831351,"-£7,123.25",Manchester Carers Forum
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.12.2015,5100830947,"£113,660.00",Wates Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.12.2015,5100830079,"£19,037.20",ISG Construction Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.12.2015,5100830947,"£4,701.00",Wates Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.12.2015,5100831450,"£25,122.06",Manchester Working Ltd
Manchester City Council,Corporate Services,Professional fees,11.12.2015,5100831381,"£7,650.00",Nexus Real Estate
Manchester City Council,Corporate Services,Fees,11.12.2015,5100830483,"£2,225.00",Pannone Corporate LLP
Manchester City Council,Corporate Services,Fees,11.12.2015,5100830560,"£1,775.00",Pannone Corporate LLP
Manchester City Council,Corporate Services,Agency staff provision,11.12.2015,5100830109,"£1,714.79",Badenoch & Clark
Manchester City Council,Corporate Services,Fees,11.12.2015,5100830476,"£1,530.00",Pannone Corporate LLP
Manchester City Council,Corporate Services,Fees,11.12.2015,5100830476,£540.00,Pannone Corporate LLP
Manchester City Council,Housing General Fund,Surplus property Acquisitions,11.12.2015,1904910628,"£164,900.00",Fieldings Porter Solicitors
Manchester City Council,Housing General Fund,Surplus property Acquisitions,11.12.2015,1904910864,"£106,200.00",CHUNG AND CO
Manchester City Council,Housing General Fund,Council Dwelling Adaptations,11.12.2015,5100831069,"£69,060.08",Solarking Commercial
Manchester City Council,Housing General Fund,Council Dwelling Adaptations,11.12.2015,5100831397,"£52,970.54",Solarking Commercial
Manchester City Council,Housing General Fund,Council Dwelling Adaptations,11.12.2015,5100831075,"£36,225.66",Solarking Commercial
Manchester City Council,Housing General Fund,Council Dwelling Adaptations,11.12.2015,5100831396,"£25,640.85",Solarking Commercial
Manchester City Council,Housing General Fund,Council Dwelling Adaptations,11.12.2015,5100831399,"£23,852.59",Solarking Commercial
Manchester City Council,Housing General Fund,Professional fees,11.12.2015,5100829574,"£13,000.00",Manchester Care & Repair Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,11.12.2015,5100830066,"£9,411.95",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Surplus property Fees,11.12.2015,1904910628,"£2,586.00",Fieldings Porter Solicitors
Manchester City Council,Housing General Fund,Surplus property Fees,11.12.2015,1904910864,"£1,202.00",CHUNG AND CO
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,11.12.2015,5100829703,"£1,784,120.67",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Construction Works,11.12.2015,5100831307,"£68,124.54",Bt Repayments And Claims Group
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100831282,"£50,000.00",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,I T Provision,11.12.2015,5100829339,"£40,000.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100831284,"£23,559.67",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100831443,"£12,236.56",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100831439,"£11,506.45",JTC Furniture Group
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100828912,"£8,025.99",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100831403,"£6,507.71",Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100831447,"£4,455.94",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100831170,"£3,221.14",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100831405,"£2,630.57",IG Doors Ltd
Manchester City Council,Housing Revenue Account,CAMC/Not assigned,11.12.2015,5100831410,"£2,175.79",IG Doors Ltd
Manchester City Council,Housing Revenue Account,CAMC/Not assigned,11.12.2015,5100831413,"£1,652.49",IG Doors Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100831384,"£1,414.43",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100831177,£929.47,IG Doors Ltd
Manchester City Council,Housing Revenue Account,CAMC/Not assigned,11.12.2015,5100831408,£874.61,IG Doors Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100831445,£813.44,Wrekin Windows
Manchester City Council,Housing Revenue Account,CAMC/Not assigned,11.12.2015,5100831414,£704.21,IG Doors Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100831390,£592.30,IG Doors Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100831444,"-£8,025.99",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2015,5100831453,"-£8,025.99",Wrekin Windows
Manchester City Council,Chief Executives,Printing,11.12.2015,5100831458,"£36,500.00",Merchandise Mania Ltd
Manchester City Council,Chief Executives,Printing,11.12.2015,5100831458,"£35,500.00",Merchandise Mania Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,11.12.2015,5100830889,"£10,221.00",Parkeon Ltd
Manchester City Council,Chief Executives,Training and Development,11.12.2015,5100831415,"£9,100.00",We Are Squared
Manchester City Council,Chief Executives,Agency staff provision,11.12.2015,5100831494,"£7,244.40",Hays Personnel
Manchester City Council,Chief Executives,ICT Sup & Maintnance,11.12.2015,5100830949,"£7,053.96",Ibm United Kingdom Financial Serv.L
Manchester City Council,Chief Executives,Printing,11.12.2015,5100831458,"£4,653.40",Merchandise Mania Ltd
Manchester City Council,Chief Executives,Rents,11.12.2015,5100830166,"£3,600.00",Principal Agent Management Ltd
Manchester City Council,Chief Executives,Landline Telephone,11.12.2015,1904904147,"£2,235.46",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Postage,11.12.2015,5100831145,"£1,821.69",Royal Mail Group Plc
Manchester City Council,Chief Executives,I T Provision,11.12.2015,5100831451,"£1,385.00",Nuway Audio Visual Ltd
Manchester City Council,Chief Executives,Rents,11.12.2015,5100830161,"£1,177.83",Principal Agent Management Ltd
Manchester City Council,Chief Executives,I T Provision,11.12.2015,5100830660,£945.00,Disaster Recovery Services Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,11.12.2015,1904909016,£500.00,Martin Hambleton Photography
Manchester City Council,Regeneration Finance,Printing,11.12.2015,5100831114,"£11,347.36",VIP-System Ltd
Manchester City Council,Regeneration Finance,CRB Fees,11.12.2015,5100831168,"£11,132.00",Disclosure & Barring Service
Manchester City Council,Regeneration Finance,Professional fees,11.12.2015,5100829249,"£10,237.59",Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Legal Fees,11.12.2015,5100831376,"£5,675.00",Kings Chambers
Manchester City Council,Regeneration Finance,Professional fees,11.12.2015,5100831004,"£4,098.00",GM Business Support Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,11.12.2015,5100830956,"£1,300.00",Restore Shred Limited
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,11.12.2015,5100830796,£837.56,BCL
Manchester City Council,Regeneration Finance,Professional fees,11.12.2015,5100829367,£790.00,Survey Systems Ltd
Manchester City Council,Regeneration Finance,I T Provision,11.12.2015,5100829373,£780.00,NSC LegacyData Solutions Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.12.2015,5100831056,-£568.80,NPS North West Ltd
Manchester City Council,General Fund,Levies,11.12.2015,1904582294,"£3,697,100.00",GMCA
Manchester City Council,Insurance Fund,Insurance,11.12.2015,1904904199,£810.00,CB Conditioning
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,11.12.2015,1904902014,£786.00,Gab Robins Uk Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,14.12.2015,5100831109,"£786,097.22",Laing O'Rourke Construction Ltd
Manchester City Council,Manchester Leisure,Payments for services,14.12.2015,5100830729,"£2,435.00",Event Technical Support
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,14.12.2015,5100830400,"£1,863.00",Cornflower Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,14.12.2015,5100830766,"£1,600.00",Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,14.12.2015,5100830032,£940.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,14.12.2015,5100830397,£787.50,Cornflower Ltd
