Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1907003064,£664.58,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1907003063,£661.46,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1907003157,£659.56,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1907003126,£649.70,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1907003078,£624.60,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1907002872,£621.15,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1907003129,£616.60,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1907003035,£613.64,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1907003057,£592.07,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1907003065,£549.14,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1907002965,£539.63,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1907003128,£532.37,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1700107943,-£514.46,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1700107942,-£534.12,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,08.10.2020,1700107958,-£858.87,Water Plus Limited
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,08.10.2020,5101105048,£560.00,Arboricultural Services Treework
Manchester City Council,Regeneration Finance,Furniture,08.10.2020,5101105456,"£2,054.50",H Jenkinson & Co Ltd.
Manchester City Council,Regeneration Finance,Furniture,08.10.2020,5101105456,£696.24,H Jenkinson & Co Ltd.
Manchester City Council,Regeneration Finance,Professional fees,08.10.2020,5101105272,"£4,431.77",Alan Franklin Builders Limited
Manchester City Council,Highways Services,Electricity,08.10.2020,1907003256,"£165,349.50",Haven Power Ltd
Manchester City Council,Highways Services,Electricity,08.10.2020,1907003255,"£2,365.94",Haven Power Ltd
Manchester City Council,Highways Services,Electricity,08.10.2020,1907003329,"£1,459.52",Npower
Manchester City Council,Highways Services,Electricity,08.10.2020,1907003249,"£1,368.11",Haven Power Ltd
Manchester City Council,Highways Services,Electricity,08.10.2020,1907003242,"£1,334.94",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,08.10.2020,1907003328,£850.43,Npower
Manchester City Council,Highways Services,Electricity,08.10.2020,1907003278,£749.44,Npower
Manchester City Council,Highways Services,Water Service Charges - Metered,08.10.2020,1907003170,"£1,469.52",Water Plus Limited
Manchester City Council,Highways Services,"Consumable items eg Toilet rolls, soap etc",08.10.2020,1907004135,"£1,656.00",MTK BREAKER HIRE LTD
Manchester City Council,Highways Services,"Consumable items eg Toilet rolls, soap etc",08.10.2020,1907004130,£980.64,MTK BREAKER HIRE LTD
Manchester City Council,Highways Services,"Consumable items eg Toilet rolls, soap etc",08.10.2020,1907003970,-£985.00,MTK BREAKER HIRE LTD
Manchester City Council,Highways Services,Building Materials for direct delivery,08.10.2020,5101104378,£701.15,Benchmark Building Supplies Ltd
Manchester City Council,Insurance Fund,Insurance,08.10.2020,1906992446,"£13,000.00",CFG Law
Manchester City Council,Manchester Leisure,Agency staff provision,09.10.2020,5101104934,"£16,374.71",University Of Manchester
Manchester City Council,Manchester Leisure,Contract Cleaning External,09.10.2020,5101105269,"£3,086.25",GTS Steam Cleaners
Manchester City Council,Manchester Leisure,Equipment,09.10.2020,5101105162,"£4,280.00",Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.10.2020,5101105495,"£7,468.73",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,09.10.2020,5101105604,"£2,750.00",Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Hire of Machinery,09.10.2020,5101105490,£520.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Professional fees,09.10.2020,5101105504,"£2,000.00",North West Regional Youth Work Unit
Manchester City Council,Manchester Leisure,Professional fees,09.10.2020,5101104808,"£1,200.00",The Common Sense Network
Manchester City Council,Manchester Leisure,Professional fees,09.10.2020,5101105501,"£1,000.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Legal Fees,09.10.2020,1906994630,£825.00,Trinity Chambers
Manchester City Council,Manchester Leisure,Legal Fees,09.10.2020,1906994626,"£1,618.75",Trinity Chambers
Manchester City Council,Libraries and Theatres,Training and Development,09.10.2020,5101105527,"£1,620.00",Rospa
Manchester City Council,Libraries and Theatres,Training and Development,09.10.2020,5101105547,"£1,620.00",Rospa
Manchester City Council,Libraries and Theatres,Training and Development,09.10.2020,5101105547,"£1,430.00",Rospa
Manchester City Council,Libraries and Theatres,Training and Development,09.10.2020,5101105527,"£1,010.00",Rospa
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,09.10.2020,5101105355,"£13,093.50",Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,09.10.2020,5101105310,£616.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,09.10.2020,5101105486,£517.96,One Stop Hire Limited
Manchester City Council,Environment and Operations,Construction Works,09.10.2020,5101104716,"£35,035.82",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,09.10.2020,5101104707,"£2,653.99",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Construction Works,09.10.2020,5101105621,"-£30,432.27",Bt Repayments And Claims Group
Manchester City Council,Childrens & Education Services,Rents,09.10.2020,1907004492,£550.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Transport Coach Hire,09.10.2020,5101105483,"£31,604.90",Mantax Radio Taxis Ltd
Manchester City Council,Childrens & Education Services,Furniture,09.10.2020,5101105580,£812.74,Eps Supplies Ltd
Manchester City Council,Childrens & Education Services,Furniture,09.10.2020,5101105584,£650.67,Eps Supplies Ltd
Manchester City Council,Childrens & Education Services,Professional fees,09.10.2020,5101105332,"£2,152.80",Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,09.10.2020,5101105324,"£1,883.70",Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,09.10.2020,5101105313,"£1,656.00",Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,09.10.2020,5101105312,"£1,242.00",Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,09.10.2020,5101105314,"£1,039.15",Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,09.10.2020,5101105319,"£1,039.15",Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,09.10.2020,5101105320,£890.10,Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,09.10.2020,5101105322,£828.00,Prospero Teaching
Manchester City Council,Childrens & Education Services,Bed and Breakfast Accommodation Expenditure,09.10.2020,1907004494,"£5,600.00",LETBID Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,09.10.2020,5101105448,"£1,818.00",Moorlands Junior School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,09.10.2020,5101105622,"-£15,000.00",Education Learning Trust
Manchester City Council,Childrens & Education Services,Payments for services,09.10.2020,5101105356,"£9,951.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,09.10.2020,5101105357,"£9,951.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,09.10.2020,5101105362,"£9,951.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,09.10.2020,5101105366,"£9,951.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,09.10.2020,5101105360,"£8,025.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,09.10.2020,5101105358,"£6,741.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,09.10.2020,5101105364,"£5,457.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,09.10.2020,5101105370,"£3,852.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,09.10.2020,5101105545,£725.00,The Together Trust
Manchester City Council,Childrens & Education Services,Childrens Allowances,09.10.2020,5101105413,"£1,793.55",Safehands Liverpool Ltd
Manchester City Council,Adult Social Care,Rents,09.10.2020,5101105484,"£133,624.95",T15 Consultancy Ltd
Manchester City Council,Adult Social Care,Rents,09.10.2020,1907002581,£550.00,Richmond Lettings
Manchester City Council,Adult Social Care,Furniture,09.10.2020,5101105526,£589.00,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,09.10.2020,5101105532,"£880,583.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,09.10.2020,5101105542,"£488,333.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,09.10.2020,5101105544,"£8,456.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,09.10.2020,5101105540,"£2,500.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,09.10.2020,1906994548,"£2,010.00",Blackpool Teaching Hospitals NHS FT
Manchester City Council,Adult Social Care,Third party payments to Health Authority,09.10.2020,1906994547,"£1,154.00",Blackpool Teaching Hospitals NHS FT
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.10.2020,5101105359,"£10,679.75",Centrepoint-YPSF
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.10.2020,5101105361,"£10,679.75",Centrepoint-YPSF
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.10.2020,5101105450,"£8,410.50",People First Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.10.2020,5101105405,"£4,439.63",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,09.10.2020,5101105404,"£11,272.17",People First Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,09.10.2020,5101105402,"-£11,727.17",People First Housing Association
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,09.10.2020,5101105531,"£113,805.07",Conlon Construction Ltd
Manchester City Council,Corporate Services,Transport Taxis,09.10.2020,1907004415,"£7,306.70",Street Cars
Manchester City Council,Corporate Services,Furniture,09.10.2020,5101105525,£580.00,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Grant Payments,09.10.2020,5101105470,"£5,400.00",Trust ID Limited
Manchester City Council,Corporate Services,Professional fees,09.10.2020,5101105354,"£8,216.88",Faithful & Gould Ltd
Manchester City Council,Corporate Services,Professional fees,09.10.2020,5101105008,"£8,191.26",Wilde Consultants Ltd
Manchester City Council,Corporate Services,Professional fees,09.10.2020,5101105241,"£7,980.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,09.10.2020,5101105242,"£5,880.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,09.10.2020,1907003552,£720.00,Appleby& Wood Chartered Accountants
Manchester City Council,Corporate Services,Welfare Provision Service Awards,09.10.2020,5101105205,£738.04,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,09.10.2020,5101105418,£602.10,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.10.2020,5101105529,"£82,332.20",Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.10.2020,5101105522,"£17,881.35",Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.10.2020,5101105529,"£1,621.52",Conlon Construction Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,09.10.2020,5101105541,"£4,038.08",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,09.10.2020,5101105539,"£3,321.92",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,09.10.2020,5101105543,"£2,904.72",Rixonway Kitchens Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,09.10.2020,5101105534,"£157,018.82",Kensa Contracting Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,09.10.2020,5101105530,"£69,813.12",Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,09.10.2020,5101105481,"£39,269.88",Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,09.10.2020,5101105482,"£8,726.64",Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,09.10.2020,5101105533,"£5,718.45",Kensa Contracting Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,09.10.2020,5101105512,"£1,210.88",Pts Plumbing Trade Supplies
Manchester City Council,Chief Executives,Agency staff provision,09.10.2020,5101105394,"£8,942.40",Michael Page International
Manchester City Council,Chief Executives,Professional fees,09.10.2020,1906998739,"£20,061.25",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,09.10.2020,1907004294,"£3,992.50",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,09.10.2020,1907004291,"£3,212.50",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,09.10.2020,1906998644,"£3,055.00",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,09.10.2020,1907004289,"£2,881.25",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,09.10.2020,1907004296,"£2,143.75",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,09.10.2020,1907002487,"£1,841.35",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,09.10.2020,1907002597,"£1,796.51",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,09.10.2020,1907002596,"£1,704.95",Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,09.10.2020,1907004290,"£1,594.25",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,09.10.2020,1907004295,£893.75,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,09.10.2020,1907002598,£737.50,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Mobilephone Charges,09.10.2020,1906998812,"£57,412.11",EE / Orange
Manchester City Council,Chief Executives,Advertising,09.10.2020,5101105467,"£36,594.20",Reach Publishing Services Ltd
Manchester City Council,Chief Executives,Advertising,09.10.2020,5101105506,"£3,000.00",Clicky Media Ltd
Manchester City Council,Chief Executives,Advertising,09.10.2020,5101105467,"£1,097.80",Reach Publishing Services Ltd
Manchester City Council,Regeneration Finance,Training and Development,09.10.2020,5101105440,"£1,937.50",Vitalize Consultancy
Manchester City Council,Regeneration Finance,Furniture,09.10.2020,5101105280,£764.00,Back Care Solutions Ltd
Manchester City Council,Regeneration Finance,Professional fees,09.10.2020,5101105441,"£19,900.00",Ove Arup & Partners Ltd
Manchester City Council,Highways Services,Equipment,09.10.2020,5101104712,"£1,577.81",Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Equipment,09.10.2020,5101104706,£739.29,Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Payments to Sub-Contractors,09.10.2020,5101105451,"£10,022.93",Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,09.10.2020,5101104850,"£3,256.00",Buchanan computing Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,09.10.2020,5101104801,"£2,990.00",Survey Systems Ltd
Manchester City Council,Highways Services,Professional fees,09.10.2020,5101104648,"£5,460.00",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,09.10.2020,5101104649,"£5,040.00",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,09.10.2020,5101105417,"£1,372.50",Utilities Design & Planning Ltd
Manchester City Council,Manchester Leisure,Equipment,12.10.2020,5101104992,"£1,300.00",Willfab Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,12.10.2020,5101105619,£505.98,Landscape Supply Company
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,12.10.2020,5101105465,"£1,395.95",Ramora Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,12.10.2020,5101104682,£555.00,Salford Van Hire Ltd
Manchester City Council,Manchester Leisure,Professional fees,12.10.2020,1907006303,"£25,863.66",OECD
Manchester City Council,Manchester Leisure,Professional fees,12.10.2020,1907006311,"£11,082.43",OECD
Manchester City Council,Manchester Leisure,Professional fees,12.10.2020,1906995818,"£2,000.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Special Events,12.10.2020,5101105169,"£25,000.00",Wild in Art Limited
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,12.10.2020,5101105573,"£5,192.84",Electricity North West Limited
Manchester City Council,Libraries and Theatres,Training and Development,12.10.2020,5101105523,"£1,620.00",Rospa
Manchester City Council,Libraries and Theatres,Training and Development,12.10.2020,5101105523,£800.00,Rospa
Manchester City Council,Libraries and Theatres,Training and Development,12.10.2020,5101105574,-£800.00,Rospa
Manchester City Council,Libraries and Theatres,Training and Development,12.10.2020,5101105574,"-£1,620.00",Rospa
Manchester City Council,Hospitality + Trading Services,Goods Received Invoice Received,12.10.2020,5101105586,"-£2,134.40",Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,12.10.2020,5101105638,"£2,715.77",TIP Trailer Services UK Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.10.2020,5101105637,"£37,519.01",F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.10.2020,5101105719,"£1,245.78",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.10.2020,5101105630,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.10.2020,5101105631,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.10.2020,5101105633,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.10.2020,5101105634,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.10.2020,5101105629,£957.70,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.10.2020,5101105627,£930.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.10.2020,5101105628,£900.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005102,"£1,032.11",Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005217,£925.04,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005254,£923.90,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005319,£863.39,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005371,£856.60,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005276,£820.96,Pasta King (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005108,£797.98,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005000,£702.83,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005126,£666.80,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005193,£634.49,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005198,£620.74,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005158,£618.72,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005118,£616.80,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005202,£610.08,Pasta King (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005189,£565.96,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005253,£563.50,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005194,£554.48,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005178,£552.25,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005062,£547.62,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005171,£542.18,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005070,£540.57,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005333,£538.54,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005177,£531.73,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005093,£526.43,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005110,£526.30,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005306,£525.66,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005239,£525.51,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005117,£512.10,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005264,£505.62,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.10.2020,1907005101,£504.59,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,12.10.2020,5101105746,£762.50,Blackstone Computer Services Ltd
Manchester City Council,Environment and Operations,Construction Works,12.10.2020,5101105733,"£20,143.12",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Legal Fees,12.10.2020,5101105700,"£2,975.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Training and Development,12.10.2020,5101105667,£500.00,Barlow Moor Community Association
Manchester City Council,Childrens & Education Services,Professional fees,12.10.2020,1906998781,"£4,625.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,12.10.2020,1907004292,"£4,281.25",Weightmans LLP Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,12.10.2020,5101105706,"£3,494.00",AECOM Limited
Manchester City Council,Childrens & Education Services,Professional fees,12.10.2020,5101105704,"£2,260.00",AECOM Limited
Manchester City Council,Childrens & Education Services,Professional fees,12.10.2020,1907004302,"£1,742.50",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,12.10.2020,1906996511,"£1,593.75",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,12.10.2020,5101105736,"£1,502.50",Randstad Hr Solutions Ltd
Manchester City Council,Childrens & Education Services,Professional fees,12.10.2020,1906995393,"£1,114.59",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,12.10.2020,1906995392,"£1,000.00",Central Chambers
Manchester City Council,Childrens & Education Services,Professional fees,12.10.2020,1906995723,£606.25,St Johns Buildings-Barristers
Manchester City Council,Childrens & Education Services,Professional fees,12.10.2020,1906995165,£500.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,12.10.2020,5101105723,"£44,488.88",4CT Limited
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,12.10.2020,5101105725,"£15,000.00",4CT Limited
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,12.10.2020,1907004483,"£30,000.00",New Park Academy
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,12.10.2020,5101105603,"£2,181.32",St Alphonsus RC Primary School
Manchester City Council,Childrens & Education Services,Payments for services,12.10.2020,5101105761,"£6,767.25",Cedar House School
Manchester City Council,Childrens & Education Services,Payments for services,12.10.2020,5101105550,"£3,090.90",Broadstones Independent Special Sch
Manchester City Council,Childrens & Education Services,Payments for services,12.10.2020,5101105686,£779.90,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,12.10.2020,5101105688,£779.70,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,12.10.2020,5101098612,£725.00,The Together Trust
Manchester City Council,Childrens & Education Services,Legal Fees,12.10.2020,1906949057,"£3,300.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Legal Fees,12.10.2020,1906989482,"£6,833.10",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Legal Fees,12.10.2020,1906990933,"£7,374.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Compensation Payments,12.10.2020,1906959533,£555.00,Clyde & Co Claims LLP
Manchester City Council,Childrens & Education Services,Compensation Payments,12.10.2020,1906959531,£621.00,Weightmans LLP Solicitors
Manchester City Council,Childrens & Education Services,Compensation Payments,12.10.2020,1906976181,£759.00,Clyde & Co Claims LLP
Manchester City Council,Adult Social Care,Rents,12.10.2020,5101105701,"£5,869.76",Hilldale Housing Association
Manchester City Council,Adult Social Care,Rents,12.10.2020,5101105717,"£5,869.76",Hilldale Housing Association
Manchester City Council,Adult Social Care,Rents,12.10.2020,5101105720,"£5,869.76",Hilldale Housing Association
Manchester City Council,Adult Social Care,Rents,12.10.2020,5101105713,"£5,686.33",Hilldale Housing Association
Manchester City Council,Adult Social Care,Rents,12.10.2020,5101105707,"£5,136.04",Hilldale Housing Association
Manchester City Council,Adult Social Care,Rents,12.10.2020,5101105708,"£5,136.04",Hilldale Housing Association
Manchester City Council,Adult Social Care,Rents,12.10.2020,1906998623,"£2,592.88",Manchester Letting
Manchester City Council,Adult Social Care,Equipment,12.10.2020,5101105403,"£3,023.00",Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Equipment,12.10.2020,5101104411,£750.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Furniture,12.10.2020,5101105623,£698.00,Vision Aid Technologies
Manchester City Council,Adult Social Care,Furniture,12.10.2020,5101105524,£573.85,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Furniture,12.10.2020,5101105383,£521.51,Furniture Resource Centre Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,12.10.2020,5101105553,"£312,011.34",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,12.10.2020,5101105556,"£83,167.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,12.10.2020,5101105551,"£46,263.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,12.10.2020,5101105553,"£20,833.33",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,12.10.2020,5101105553,"£15,371.75",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,12.10.2020,5101105553,"£3,040.58",Central Mcr Uni Hospital t/a
