Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,12.07.2017,5100927225,"£24,544.07",Transport for Greater Manchester
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,12.07.2017,5100927216,"-£24,544.07",Transport for Greater Manchester
Manchester City Council,Highways Services,Training and Development,12.07.2017,5100927372,"£4,480.00",Ace Safety Academy
Manchester City Council,Highways Services,Training and Development,12.07.2017,5100927373,"£2,800.00",Ace Safety Academy
Manchester City Council,Highways Services,Training and Development,12.07.2017,5100927314,"£1,040.00",Ace Safety Academy
Manchester City Council,Highways Services,Training and Development,12.07.2017,5100927315,"£1,040.00",Ace Safety Academy
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.07.2017,5100926900,"£24,997.26",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.07.2017,5100927326,"£24,977.26",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.07.2017,5100927320,"£4,054.40",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.07.2017,5100927321,"£3,800.25",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,12.07.2017,5100927324,"-£24,997.26",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Hire of Machinery,12.07.2017,5100927265,"£1,038.50",R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,12.07.2017,5100927274,"£1,038.50",R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,12.07.2017,5100927276,"£1,012.50",R & M Developments Ltd
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100926904,"£7,612.50",Atkins Limited
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100926898,"£6,562.60",Atkins Limited
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100926727,"£9,433.76",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100926478,"£8,121.75",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100926479,"£7,644.56",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100926740,"£7,263.20",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100926737,"£6,322.72",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100926475,"£6,123.20",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100926478,"£4,646.25",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100926729,"£4,560.00",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100926732,"£4,340.00",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100926474,"£3,897.25",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100926474,"£2,800.91",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100926993,"£3,559.09",Turner & Townsend Project
Manchester City Council,Highways Services,Professional fees,12.07.2017,5100927021,"£1,651.12",Amey OW Limited
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,12.07.2017,1700072793,"-£548,687.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,12.07.2017,1700072794,"-£548,687.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,12.07.2017,1700072795,"-£548,687.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,12.07.2017,1700072796,"-£548,687.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,12.07.2017,1700072797,"-£548,687.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,12.07.2017,1700072798,"-£548,687.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,12.07.2017,1700072799,"-£548,687.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,12.07.2017,1700072800,"-£548,687.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,12.07.2017,1700072787,"-£1,485,437.00",GMPCC (PRECEPTS)
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,12.07.2017,1700072788,"-£1,485,437.00",GMPCC (PRECEPTS)
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,12.07.2017,1700072789,"-£1,485,437.00",GMPCC (PRECEPTS)
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,12.07.2017,1700072790,"-£1,485,437.00",GMPCC (PRECEPTS)
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,12.07.2017,1700072792,"-£1,485,437.00",GMPCC (PRECEPTS)
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,12.07.2017,1700072791,"-£1,868,437.00",GMPCC (PRECEPTS)
Manchester City Council,Collection Fund,Business Rates - Preceptor Payments,12.07.2017,1700072793,"-£270,540.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Business Rates - Preceptor Payments,12.07.2017,1700072794,"-£270,540.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Business Rates - Preceptor Payments,12.07.2017,1700072795,"-£270,540.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Business Rates - Preceptor Payments,12.07.2017,1700072796,"-£270,540.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Business Rates - Preceptor Payments,12.07.2017,1700072797,"-£270,540.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Business Rates - Preceptor Payments,12.07.2017,1700072798,"-£270,540.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Business Rates - Preceptor Payments,12.07.2017,1700072799,"-£270,540.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Business Rates - Preceptor Payments,12.07.2017,1700072800,"-£270,540.00",Greater Manchester Fire & Rescue
Manchester City Council,General Fund,Levies - Cash Limit,12.07.2017,1905552696,"£1,998,502.40",GMCA
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,12.07.2017,5100927199,"£75,000.00",Kpmg Llp
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,12.07.2017,5100927199,£884.43,Kpmg Llp
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,12.07.2017,5100927137,"-£75,884.43",Kpmg Llp
Manchester City Council,Manchester Leisure,Electricity,13.07.2017,1905668818,"£1,292.66",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,13.07.2017,1905668823,£704.57,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,13.07.2017,1905668547,"£8,002.02",Npower
Manchester City Council,Manchester Leisure,Electricity,13.07.2017,1905668525,"£6,051.80",British Gas Plc
Manchester City Council,Manchester Leisure,Electricity,13.07.2017,1905668528,"£5,505.89",British Gas Plc
Manchester City Council,Manchester Leisure,Electricity,13.07.2017,1905668527,"£5,450.18",British Gas Plc
Manchester City Council,Manchester Leisure,Electricity,13.07.2017,1905668526,"£5,270.04",British Gas Plc
Manchester City Council,Manchester Leisure,Electricity,13.07.2017,1905668524,"£5,018.00",British Gas Plc
Manchester City Council,Manchester Leisure,Contract Cleaning External,13.07.2017,5100927530,"£9,024.98",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Equipment,13.07.2017,5100927595,£659.00,Cocklestorm Fencing  Ltd
Manchester City Council,Manchester Leisure,Equipment,13.07.2017,5100927042,£590.00,T.H. Horn Ltd
Manchester City Council,Manchester Leisure,Equipment,13.07.2017,5100927043,£590.00,T.H. Horn Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,13.07.2017,5100927366,£705.00,Alba Service & Supply Ltd
Manchester City Council,Manchester Leisure,Variation Orders,13.07.2017,5100927077,"£1,799.91",Ramora Ltd
Manchester City Council,Manchester Leisure,Professional fees,13.07.2017,5100927381,"£4,023.55",Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,13.07.2017,1905669407,"£2,635.01",Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,13.07.2017,5100927653,"£1,670.00",North Manchester Sports Forum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,13.07.2017,5100927252,"£1,300.00",North Manchester Sports Forum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,13.07.2017,5100927699,"-£1,670.00",North Manchester Sports Forum
Manchester City Council,Manchester Leisure,Payments for services,13.07.2017,1905661242,"£1,400.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,13.07.2017,5100927155,"£1,904.00",Pierre Angulaire Limited
Manchester City Council,Hospitality + Trading Services,Electricity,13.07.2017,1905668784,"£4,000.58",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,13.07.2017,1905668540,"£26,936.11",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,13.07.2017,1905668549,"£12,742.61",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,13.07.2017,1905668550,"£5,590.16",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,13.07.2017,1905668543,"£3,038.73",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,13.07.2017,1905668538,"£1,790.54",Npower
Manchester City Council,Hospitality + Trading Services,Electricity,13.07.2017,1905668548,"£1,187.38",Npower
Manchester City Council,Hospitality + Trading Services,Security,13.07.2017,5100927546,£556.50,Eastlands Trust Limited
Manchester City Council,Hospitality + Trading Services,Equipment,13.07.2017,5100927184,£593.40,W.V.Howe Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.07.2017,5100927000,"£9,012.50",H & C Plant Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,13.07.2017,5100927663,"£10,228.01",Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905668886,£698.27,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669208,£691.73,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905668968,£641.45,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669162,£641.35,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669181,£639.85,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669190,£635.26,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669239,£631.83,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905668960,£629.11,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905668941,£595.05,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669240,£593.67,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669186,£579.27,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905668905,£562.77,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669242,£558.88,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905668904,£555.85,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669219,£554.58,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669241,£533.86,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669218,£530.40,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669220,£667.86,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669144,£561.46,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669145,-£561.46,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669315,"£59,383.86",Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905668989,£621.96,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669123,£618.88,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905668985,£521.58,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,13.07.2017,1905669046,£512.54,Ralph Livesey Ltd
Manchester City Council,Adult Social Care,Agency staff provision,13.07.2017,5100926710,"£1,691.09",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Training and Development,13.07.2017,5100927122,£899.00,QA Ltd
Manchester City Council,Adult Social Care,Electricity,13.07.2017,1905668843,"£1,201.92",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.07.2017,1905668846,"£1,107.92",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.07.2017,1905668763,£988.54,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.07.2017,1905668771,£761.22,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.07.2017,1905668789,£755.62,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.07.2017,1905668817,£690.17,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.07.2017,1905668867,£673.12,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.07.2017,1905668794,£627.69,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.07.2017,1905668773,£597.74,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.07.2017,1905668868,£548.70,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.07.2017,1905668782,£539.38,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.07.2017,1905668772,£529.58,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.07.2017,1905668646,£528.41,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,13.07.2017,1905668776,£513.80,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Rents,13.07.2017,5100926869,£770.00,Commercial Real Estates Management
Manchester City Council,Adult Social Care,Rents,13.07.2017,5100927559,"£65,288.57",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,13.07.2017,1905667185,£800.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Refuse Collection,13.07.2017,5100927623,£598.00,Arboricultural Services Treework
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2017,5100927513,"£2,800.00",Choices Home 4 Children Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,13.07.2017,5100927597,"£1,805.00",APL Coachhire
Manchester City Council,Adult Social Care,Equipment,13.07.2017,5100927661,"£1,350.00",NRS Healthcare
Manchester City Council,Adult Social Care,Equipment,13.07.2017,5100927649,"£2,360.76",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Stationery,13.07.2017,5100927262,"£2,948.60",Northgate Public Services (UK) Ltd
Manchester City Council,Adult Social Care,Professional fees,13.07.2017,1905643673,£515.00,Anglia DNA Services
Manchester City Council,Adult Social Care,Professional fees,13.07.2017,1905643651,£999.60,Middleton Psycology Limited
Manchester City Council,Adult Social Care,Funeral and coroner related services,13.07.2017,5100926964,"£1,107.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,13.07.2017,5100927485,"£10,731.10",Oldham Borough Council
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2017,5100927620,"£36,855.00",Welfare Call (LAC) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2017,5100927208,"£7,850.00",4CT Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2017,5100927219,"£3,040.50",4CT Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2017,5100927696,"£3,040.50",4CT Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2017,5100927676,"-£3,040.50",4CT Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2017,5100927607,"-£7,850.00",4CT Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2017,5100927442,"£1,000.00",Greater Manchester Coalition Of Dis
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2017,5100927454,"£12,500.00",Manchester Womens Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2017,5100927203,"£1,468.73",Youth on Solid Ground
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2017,5100927206,"£1,468.73",Youth on Solid Ground
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2017,5100926619,"£6,395.58",Manchester Mind
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2017,5100926621,"£5,373.25",Manchester Mind
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,13.07.2017,5100927300,£668.00,The Generation Project
Manchester City Council,Adult Social Care,Payments for services,13.07.2017,5100927458,"£3,006.46",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.07.2017,5100927457,"£2,866.40",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.07.2017,5100927465,"£1,488.48",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.07.2017,5100927483,"£1,488.48",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.07.2017,5100927463,"£1,144.83",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.07.2017,5100927460,£763.22,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.07.2017,5100927484,£578.35,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,13.07.2017,5100926657,"£8,955.90",Age Concern Manchester
Manchester City Council,Adult Social Care,Payments for services,13.07.2017,5100926657,"£4,806.00",Age Concern Manchester
Manchester City Council,Adult Social Care,Payments for services,13.07.2017,5100926764,"£3,192.30",Penarth Group School
Manchester City Council,Adult Social Care,Payments for services,13.07.2017,5100927105,"£4,242.00",Enhance EHC Ltd
Manchester City Council,Adult Social Care,Payments for services,13.07.2017,5100927143,"£2,050.40",Enhance EHC Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,13.07.2017,5100927470,£882.40,Salford Womens Aid
Manchester City Council,Adult Social Care,Carer Support Payments ,13.07.2017,5100927200,"£16,972.61",DH Homecare Ltd (Direct Health)
Manchester City Council,Corporate Services,Whitefinger Compensation Provision,13.07.2017,1905660550,"£12,000.00",Simpsons Solicitors
Manchester City Council,Corporate Services,Agency staff provision,13.07.2017,5100926577,"£6,200.00",Pendle View IT Consulting Ltd
Manchester City Council,Corporate Services,Training and Development,13.07.2017,5100927089,"£3,640.00",Arvato Ltd
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668854,"£2,294.61",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668815,"£1,852.76",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668851,"£1,361.28",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668850,"£1,317.72",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668792,"£1,313.84",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668836,"£1,233.90",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668849,"£1,150.80",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668829,"£1,145.14",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668853,"£1,139.90",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668781,"£1,116.83",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668822,"£1,093.21",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668845,"£1,060.13",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668780,"£1,048.69",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668852,"£1,010.55",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668770,£946.32,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668830,£893.06,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668819,£775.43,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668758,£586.97,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,13.07.2017,1905668531,"£2,861.88",Npower
Manchester City Council,Corporate Services,Travel,13.07.2017,5100927611,£747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel,13.07.2017,5100927604,£522.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100927611,"£1,075.40",Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100927606,£900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100927604,£747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100927658,£747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100927604,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100927606,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100927606,£522.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,"£2,484.00",Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,"£1,940.00",Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,"£1,940.00",Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,"£1,392.00",Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,£955.60,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,£955.60,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,£955.60,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,£955.60,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,£955.60,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,£955.60,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,£955.60,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,£955.60,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,£955.60,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,£955.60,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,13.07.2017,5100925991,£868.00,Northern
Manchester City Council,Corporate Services,Printing,13.07.2017,5100927557,"£1,851.00",Mail Solutions
Manchester City Council,Corporate Services,Professional fees,13.07.2017,5100925811,"£10,878.00",Airborne Environmental Consultants
Manchester City Council,Corporate Services,Professional fees,13.07.2017,5100925818,"£9,610.00",Airborne Environmental Consultants
Manchester City Council,Corporate Services,Professional fees,13.07.2017,5100925836,£725.00,Urban Green Space Limited
Manchester City Council,Corporate Services,Signers/Interpreters Fees,13.07.2017,5100927615,"£1,435.00",Interpreting Solutions Ltd
Manchester City Council,Corporate Services,CRB Fees,13.07.2017,5100927264,"£1,117.50",United Medicare Ltd
Manchester City Council,Corporate Services,Postage,13.07.2017,5100927227,"£10,497.43",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,13.07.2017,5100927236,"£1,541.16",Royal Mail Group Plc
Manchester City Council,Corporate Services,I T Provision,13.07.2017,5100927591,"£2,010.00",Auditware Systems Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,13.07.2017,5100927496,"£25,000.00",Emchia Asbestos Solutions Ltd.
Manchester City Council,Housing General Fund,Building Works,13.07.2017,5100927532,"£97,772.44",Southway Housing Trust
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.07.2017,5100927720,£535.16,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.07.2017,5100927627,"£2,785.28",Technology Solutions Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,13.07.2017,5100927634,"£1,573.00",Pts Plumbing Trade Supplies
Manchester City Council,Chief Executives,Agency staff provision,13.07.2017,5100926374,"£27,437.13",Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,13.07.2017,5100927638,£974.82,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,13.07.2017,5100927677,"£1,519.00",Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.07.2017,5100927388,£829.50,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,13.07.2017,5100926724,"£10,995.46",Gian Healthcare Ltd
Manchester City Council,Chief Executives,Training and Development,13.07.2017,5100927596,£791.40,Coachingworks4me Ltd
Manchester City Council,Chief Executives,Rents,13.07.2017,5100927509,"-£1,200.00",Manchester Creative Digital Assets
Manchester City Council,Chief Executives,Vehicle Hire Costs,13.07.2017,5100927678,£750.75,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Equipment,13.07.2017,5100927438,"£5,472.93",Neopost Ltd (Consumables)
Manchester City Council,Chief Executives,Grant Payments,13.07.2017,5100927713,"£3,687.50",Venture Arts Ltd
Manchester City Council,Chief Executives,Legal Fees,13.07.2017,5100927450,"£1,955.00",Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,13.07.2017,5100926477,"£19,045.00",TNP Ltd
Manchester City Council,Chief Executives,Professional fees,13.07.2017,5100927386,"£8,340.00",Cloud Technology Solutions Ltd
Manchester City Council,Chief Executives,Professional fees,13.07.2017,5100927386,"£6,600.00",Cloud Technology Solutions Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,13.07.2017,5100927573,"£2,475.80",Kane Funeral Services
Manchester City Council,Chief Executives,Postage,13.07.2017,5100927135,"£31,345.11",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,13.07.2017,5100927004,"£2,951.14",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,13.07.2017,5100927006,"£4,500.00",Teleset Francotyp Postalia Ltd
Manchester City Council,Chief Executives,Landline Telephone Charges,13.07.2017,1905649942,"£1,397.50",BT PLC
