Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Agency staff provision,11.05.2012,5100550796,608.03,Recruitment Solutions (NW) Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,11.05.2012,5100550875,"1,503.50",Redacted Personal Information
Manchester City Council,Childrens Services,Legal Fees,11.05.2012,5100550808,660,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,11.05.2012,1903128878,500,Redacted Personal Information
Manchester City Council,Childrens Services,Legal Fees,11.05.2012,5100550901,"1,380.00",Redacted Personal Information
Manchester City Council,Childrens Services,Legal Fees,11.05.2012,5100550251,690,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,11.05.2012,5100550098,"2,910.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,11.05.2012,1903132844,"5,300.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,11.05.2012,1903132843,550,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,11.05.2012,5100550863,606,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,11.05.2012,5100550793,"3,325.58",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,11.05.2012,5100551037,896.7,Sanctuary Social Care
Manchester City Council,Chief Executives,Grant and subscriptions awarded,11.05.2012,1903139566,"5,906.63",Slade Lane Neighbourhood Centre
Manchester City Council,Childrens Services,Home Care ,11.05.2012,5100550790,"1,560.00",Sloan Education Services Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,11.05.2012,1903139540,"4,750.00",Talbot/Himmat Support Centre
Manchester City Council,Chief Executives,Agency staff provision,11.05.2012,5100550327,"1,747.05",Taskmaster Resources Ltd
Manchester City Council,Childrens Services,Supported Accommodation,11.05.2012,5100550767,"1,176.00",The Leaving Care Co Ltd
Manchester City Council,Childrens Services,Payments for services,11.05.2012,5100550985,"9,225.00",Time Babysitting Agency Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,11.05.2012,1903139536,"1,938.00",Tree Of Life Centre Wythenshawe
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.05.2012,5100549547,"7,700.00",Turner & Townsend Project
Manchester City Council,Childrens Services,Supported Accommodation,11.05.2012,5100550652,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Housing General Fund,Surplus property Acquisitions,11.05.2012,1903139808,"50,000.00",Wards Solicitors
Manchester City Council,Childrens Services,Transport Coach Hire,11.05.2012,5100550358,"5,103.00",Westfield Minibuses
Manchester City Council,Chief Executives,Grant and subscriptions awarded,11.05.2012,1903139538,"4,446.00",Whalley Range Forum
Manchester City Council,Chief Executives,Grant and subscriptions awarded,11.05.2012,1903139563,"1,938.00",Wythenshawe Oasis
Manchester City Council,Corporate Services,Payments to Sub-Contractors,14.05.2012,5100551096,"6,757.50",A T G Access Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,14.05.2012,5100550858,"1,458.68",Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,14.05.2012,5100549921,"1,004.50",Advanced Vehicle Technicians Ltd
Manchester City Council,Adult Social Care,Equipment,14.05.2012,5100551053,"3,720.70",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,14.05.2012,5100550039,539.4,Aidapt Bathrooms Ltd
Manchester City Council,Corporate Services,Grounds Maintenance,14.05.2012,5100548162,559.56,Ambius
Manchester City Council,Corporate Services,Proffesional fees,14.05.2012,1903139571,"9,871.50",Aon Ltd
Manchester City Council,Insurance Fund,Insurance,14.05.2012,5100550758,"32,595.00",Aon Ltd
Manchester City Council,Insurance Fund,Insurance,14.05.2012,5100550756,"1,060.00",Aon Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,14.05.2012,5100550133,"1,045.80",Ashtead Plant Hire
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551208,810.6,B & A Properties
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.05.2012,1903141500,597.84,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.05.2012,1903141493,569.14,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.05.2012,1903141481,536.94,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.05.2012,1903141474,526.61,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.05.2012,1903141531,511.75,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Data Links,14.05.2012,1903109647,"1,564.00",BT PLC
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,14.05.2012,5100551232,"2,155.11",Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,14.05.2012,5100551230,"1,364.00",Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,14.05.2012,5100551229,636,Burdens Ltd
Manchester City Council,Chief Executives,Agency staff provision,14.05.2012,5100550318,915.6,Carepath Recruitment
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100550771,771.53,Celsian
Manchester City Council,Chief Executives,Agency staff provision,14.05.2012,5100550771,"4,273.09",Celsian
Manchester City Council,Hospitality + Trading Services,Catering Provisions,14.05.2012,1903141546,672.6,Chicken Joes Limited
Manchester City Council,Chief Executives,Photocopying,14.05.2012,5100551051,621.63,City Car Club Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,14.05.2012,5100551275,"48,866.20",Click Netherfield
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,14.05.2012,5100551076,"2,625.62",Cruden Group Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,14.05.2012,5100550577,"92,832.00",Cruden Group Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,14.05.2012,5100550576,"20,835.00",Cruden Group Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,14.05.2012,1903141618,695,Ecomix Concrete Ltd
Manchester City Council,Chief Executives,Agency staff provision,14.05.2012,5100550789,918.45,Entrust Social Care
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,14.05.2012,5100551117,"4,277.00",Environmental Scientifics Group Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,14.05.2012,5100550954,"47,127.55",F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,14.05.2012,5100550121,"45,440.18",F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,14.05.2012,5100550265,"6,295.35",Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,14.05.2012,5100550264,529.5,Fast Hire UK
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,14.05.2012,5100551093,"20,440.00",G & J Seddon Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,14.05.2012,5100551238,"369,124.39",GB Building Solutions Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,14.05.2012,5100551243,"-72,197.00",GB Building Solutions Ltd
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,14.05.2012,5100551205,"1,550.00",Grange Carpet T/A United Carpets
Manchester City Council,Manchester Leisure,Compensation Payments,14.05.2012,1903139794,"5,000.00",Graylaw Solicitors
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551204,"9,482.77",Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551214,926.39,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551263,926.39,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551210,742.03,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551212,742.03,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551213,742.03,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551218,742.03,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551219,742.03,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551253,742.03,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551258,742.03,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551272,742.03,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551216,660.99,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551220,660.99,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551249,660.99,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551268,660.99,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,14.05.2012,5100551286,660.99,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Payments for services,14.05.2012,5100550054,"2,084.00",HM Prison Service
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,14.05.2012,5100550268,"2,261.05",Image@Work Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,14.05.2012,5100551032,"3,000.00",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,14.05.2012,5100551047,"3,000.00",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,14.05.2012,5100551045,"-3,000.00",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,14.05.2012,5100551150,"1,069.30",Lafarge Aggregates Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,14.05.2012,5100551158,"1,068.41",Lafarge Aggregates Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,14.05.2012,5100551168,894.24,Lafarge Aggregates Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,14.05.2012,5100551161,595.67,Lafarge Aggregates Ltd
Manchester City Council,Chief Executives,Stationery,14.05.2012,5100550906,"3,588.00",Leapfrog Group GB Limited
Manchester City Council,Adult Social Care,Agency staff provision,14.05.2012,5100550317,"2,528.94",Liquid Personnel Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100550317,"1,029.60",Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,14.05.2012,5100550317,"7,733.51",Liquid Personnel Ltd
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,14.05.2012,5100550853,"48,393.00",Manchester Central
Manchester City Council,Housing General Fund,Building Works,14.05.2012,1903139600,"6,192.50",McGrath Building Contractors
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,14.05.2012,5100551114,"51,700.00",Mike Stoane Lighting Ltd
Manchester City Council,Adult Social Care,Payments for services,14.05.2012,5100551141,"1,650.71",Mimosa Recovery Ltd
Manchester City Council,Chief Executives,Agency staff provision,14.05.2012,5100551227,509.72,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,14.05.2012,5100550310,845.06,MTRP Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,14.05.2012,5100551081,"33,683.00",Music Stuff
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,14.05.2012,5100551079,"25,600.00",Music Stuff
Manchester City Council,Chief Executives,Grant and subscriptions awarded,14.05.2012,1903139800,"5,937.50",Neesa Well Women Drop-In Project
Manchester City Council,Childrens Services,Postage,14.05.2012,5100550662,"1,090.64",Neopost Finance Ltd (Rental)
Manchester City Council,Chief Executives,Postage,14.05.2012,5100551242,"50,000.00",Neopost Ltd (Credifon)
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,14.05.2012,5100551106,574.42,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,14.05.2012,5100551029,"1,354.55",Pennine Services
Manchester City Council,Childrens Services,Refuse Collection,14.05.2012,5100551061,"1,801.89",PHS Group
Manchester City Council,Childrens Services,Building Materials for direct delivery,14.05.2012,5100551062,"1,005.36",PHS Group
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,14.05.2012,5100551086,718.89,Pomergranate Europe Ltd
Manchester City Council,Environment and Operations,Proffesional fees,14.05.2012,5100551124,"1,100.00",R2W Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100551059,"1,450.00",Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100551060,"1,450.00",Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100551055,"1,200.00",Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100551057,773.49,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100551058,675,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100551107,650,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100551108,650,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100551112,600,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100551134,600,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100551111,587.5,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100551132,587.5,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100551133,587.5,Randstad Education
Manchester City Council,Manchester Leisure,Compensation Payments,14.05.2012,1903139789,"4,194.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Compensation Payments,14.05.2012,1903139810,750,Redacted Personal Information
Manchester City Council,Libraries and Theatres,Compensation,14.05.2012,1903139555,"4,000.00",Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,14.05.2012,1903128911,"2,450.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,14.05.2012,1903132827,"5,285.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,14.05.2012,1903132196,"5,252.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,14.05.2012,1903132832,"5,200.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,14.05.2012,1903132840,"5,155.87",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,14.05.2012,1903132823,"5,009.90",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,14.05.2012,1903132829,"4,876.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,14.05.2012,1903132828,"4,831.30",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,14.05.2012,1903132838,"3,726.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,14.05.2012,1903132825,"3,599.30",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,14.05.2012,1903132837,"3,597.30",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,14.05.2012,1903132839,"3,546.30",Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,14.05.2012,1903139492,"1,200.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,Consultants Fees,14.05.2012,5100551046,"7,600.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,Consultants Fees,14.05.2012,5100551046,"1,900.00",Redacted Personal Information
Manchester City Council,Childrens Services,Payments for services,14.05.2012,5100551149,537.74,Safehands Network Ltd
Manchester City Council,Childrens Services,Payments for services,14.05.2012,5100551147,526.05,Safehands Network Ltd
Manchester City Council,Chief Executives,Licences Purchase,14.05.2012,5100550798,"27,442.80",Sap (Uk) Ltd
Manchester City Council,Childrens Services,Payments for services,14.05.2012,5100551146,"6,033.48",Scope
Manchester City Council,Childrens Services,Payments for services,14.05.2012,5100551142,600,Scope
Manchester City Council,Adult Social Care,Agency staff provision,14.05.2012,5100550959,"1,444.10",Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,14.05.2012,5100550958,738.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,14.05.2012,5100550957,738.15,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100551244,"1,243.44",Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,14.05.2012,5100550955,839.65,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,14.05.2012,5100551248,"10,574.10",Semester Recruitment Ltd
Manchester City Council,Manchester Leisure,Payments for services,14.05.2012,5100550945,891.8,Serco Manchester Leisure Ltd Wythen
Manchester City Council,Adult Social Care,Compensation Payments,14.05.2012,1903128946,"4,125.00",Simpsons Solicitors
Manchester City Council,Childrens Services,Payments for services,14.05.2012,5100551226,"45,500.00",Social Care Services (Clayton) Ltd
Manchester City Council,Childrens Services,Payments for services,14.05.2012,5100551225,"45,500.00",Social Care Services (Clayton) Ltd
Manchester City Council,Adult Social Care,Equipment,14.05.2012,5100550131,"1,283.00",Sunridge Upholstery Ltd
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,14.05.2012,5100550257,"2,760.00",The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,14.05.2012,5100551277,630.88,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,14.05.2012,5100551278,547.07,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,14.05.2012,5100551270,523.88,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Travel,14.05.2012,1903139533,"22,624.55",Trainline.com Limited
Manchester City Council,Childrens Services,Supported Accommodation,14.05.2012,5100551180,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,14.05.2012,5100551181,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,14.05.2012,5100551182,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,14.05.2012,5100550889,"77,129.00",Willmott Dixon Construction
Manchester City Council,Manchester Leisure,Equipment,14.05.2012,1903142249,511.61,Yeleen Design
Manchester City Council,Manchester Leisure,Internal Repairs and Maintenance for buildings,15.05.2012,5100551401,"1,842.00",A C Electrical (North) Limited
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,15.05.2012,5100551172,694.04,Arco Group Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,15.05.2012,5100551466,880,B Curbishley Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,15.05.2012,1903142302,567.93,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Data Links,15.05.2012,1903109649,"6,035.00",BT PLC
Manchester City Council,Chief Executives,Data Links,15.05.2012,1903128538,"208,513.61",BT PLC
Manchester City Council,Chief Executives,Data Links,15.05.2012,1903109041,"48,959.28",BT PLC
Manchester City Council,Chief Executives,Data Links,15.05.2012,1903109066,"20,223.07",BT PLC
Manchester City Council,Chief Executives,Data Links,15.05.2012,1903109064,"1,666.00",BT PLC
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,15.05.2012,5100550980,"1,026.78",Buildbase Ltd aka Axon Buildbase
Manchester City Council,Chief Executives,Landline Telephone,15.05.2012,1903142241,"17,095.58",Cable & Wireless UK
Manchester City Council,Childrens Services,Foster Payments,15.05.2012,5100550088,700,Care-Ex Services Ltd t/a Concerto
Manchester City Council,Childrens Services,Foster Payments,15.05.2012,5100550087,525,Care-Ex Services Ltd t/a Concerto
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,15.05.2012,5100550939,"19,547.75",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,15.05.2012,5100550938,"11,511.45",Carlton Fuels Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,15.05.2012,5100550074,"1,096.74",Cheetwood Centre
Manchester City Council,Chief Executives,Agency staff provision,15.05.2012,5100551597,955.41,Citirecruit (UK) Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,15.05.2012,5100549406,"1,120.00",Communitytransportservices.co.uk
Manchester City Council,Childrens Services,Transport Coach Hire,15.05.2012,5100551331,814,Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,15.05.2012,5100551317,770,Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,15.05.2012,5100551329,715,Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,15.05.2012,5100551342,660,Connect Cars Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,15.05.2012,5100549919,"243,703.00",Cruden Group Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,15.05.2012,5100550911,"1,347.03",Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,15.05.2012,5100550912,"1,347.03",Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Security,15.05.2012,5100550893,620,Delta Security & Event Mgmt Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,15.05.2012,5100551039,"1,320.00",Executive Travell
Manchester City Council,Childrens Services,Transport Coach Hire,15.05.2012,5100551433,"-1,320.00",Executive Travell
Manchester City Council,Hospitality + Trading Services,Refuse Collection,15.05.2012,5100549982,"15,976.00",Fairfield Composting
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,15.05.2012,5100551499,"28,066.92",Family Action
Manchester City Council,Childrens Services,Grant and subscriptions awarded,15.05.2012,5100550482,"4,999.66",Family Action Benchill
Manchester City Council,Childrens Services,Transport Coach Hire,15.05.2012,5100551426,"2,808.00",Galaxy Cars (Manchester) Limited
Manchester City Council,Adult Social Care,Rents,15.05.2012,5100551594,"9,507.08",Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,15.05.2012,5100551315,926.4,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,15.05.2012,5100551303,926.39,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,15.05.2012,5100551304,926.39,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,15.05.2012,5100551306,926.39,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,15.05.2012,5100551309,926.39,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,15.05.2012,5100551314,926.39,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,15.05.2012,5100551305,742.03,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,15.05.2012,5100551307,742.03,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,15.05.2012,5100551310,660.99,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,15.05.2012,5100551311,660.99,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,15.05.2012,5100551312,660.99,Happy Homes Uk Ltd
Manchester City Council,Chief Executives,Occupational Health services,15.05.2012,1903142692,627.2,Healthwork Ltd
Manchester City Council,Childrens Services,Catering,15.05.2012,5100551085,"14,940.80",Hochtief Faclilty Management
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,15.05.2012,5100551405,"5,220.00",John Martin Devine Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,15.05.2012,5100551406,"3,873.00",John Martin Devine Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,15.05.2012,5100551320,"3,132.00",John Martin Devine Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,15.05.2012,5100551361,"1,160.00",John Martin Devine Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,15.05.2012,5100551343,928,John Martin Devine Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,15.05.2012,5100551327,696,John Martin Devine Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,15.05.2012,5100551332,696,John Martin Devine Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,15.05.2012,5100551334,696,John Martin Devine Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,15.05.2012,5100551340,696,John Martin Devine Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,15.05.2012,5100551358,674,John Martin Devine Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,15.05.2012,5100551599,594.11,JTC Furniture Group
Manchester City Council,Childrens Services,Training and Development,15.05.2012,5100551447,"1,416.20",KD Training Consultants Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,15.05.2012,5100551443,866.16,Lafarge Aggregates Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,15.05.2012,5100551438,804.2,Lafarge Aggregates Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,15.05.2012,1903139812,"7,980.00",Lesbian Community Project
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,15.05.2012,5100550864,"9,675.00",Manchester City Football Club Plc
Manchester City Council,Adult Social Care,Rents,15.05.2012,5100551404,"3,000.00",Manchester Deaf Centre Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,15.05.2012,5100551290,"250,000.00",Manchester International Festival
Manchester City Council,Environment and Operations,Licences Purchase,15.05.2012,5100551504,650,MobileWorks Ltd
Manchester City Council,Chief Executives,Agency staff provision,15.05.2012,5100551551,734.07,Morson International
Manchester City Council,Chief Executives,Agency staff provision,15.05.2012,5100551586,621.98,Network Ventures Ltd T/A Topcare
Manchester City Council,Childrens Services,Agency staff provision,15.05.2012,5100551459,591.05,NHS Manchester Primary Care Trust
Manchester City Council,Housing Revenue Account,Northwards Mgmt Fee,15.05.2012,1903142691,"1,626,722.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,15.05.2012,5100551576,"20,697.22",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,15.05.2012,5100551580,"2,123.76",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,15.05.2012,5100551572,"-1,691.41",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,15.05.2012,5100551567,"-3,744.06",Pts Plumbing Trade Supplies
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,15.05.2012,5100551293,"8,337.23",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,15.05.2012,5100551575,"1,400.00",Redacted Personal Information
Manchester City Council,Childrens Services,Foster Payments,15.05.2012,1903142571,653.73,Redacted Personal Information
Manchester City Council,Childrens Services,Public Transport,15.05.2012,1903142268,647.9,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,15.05.2012,5100551502,"1,200.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,Consultants Fees,15.05.2012,5100551313,"7,600.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,Consultants Fees,15.05.2012,5100551316,"3,800.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,Proffesional fees,15.05.2012,5100549992,"9,625.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Postage,15.05.2012,1903142504,"1,203.00",Royal Mail Group Plc
Manchester City Council,Childrens Services,Agency staff provision,15.05.2012,5100551588,691.52,Rullion Resource Limited
Manchester City Council,Chief Executives,Agency staff provision,15.05.2012,5100551588,694.4,Rullion Resource Limited
Manchester City Council,Hospitality + Trading Services,Vehicle contract hire and leases,15.05.2012,5100551600,"2,485.00",S G Equipment Finance Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle contract hire and leases,15.05.2012,5100551605,"2,480.00",S G Equipment Finance Ltd
