Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Transport Coach Hire,10.12.2013,5100684912,"£12,035.00",Royton Minibuses Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,10.12.2013,5100685080,"£1,928.00",APL Coachhire
Manchester City Council,Childrens Services,Transport Coach Hire,10.12.2013,5100685125,"£3,387.40",Parkway Cabs & Cars
Manchester City Council,Manchester Leisure,Equipment,10.12.2013,5100686387,£995.00,Integrated Water Services
Manchester City Council,Environment and Operations,Equipment,10.12.2013,5100686162,"£1,270.38",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,10.12.2013,5100686163,£778.46,Amey Highways Lighting (Manchester)
Manchester City Council,Adult Social Care,Equipment,10.12.2013,5100686301,"£3,000.00",Invacare Limited
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.12.2013,1903932903,£745.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.12.2013,1903932904,£565.60,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.12.2013,5100686402,"£11,727.00",PFI Sign Solutions
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.12.2013,5100686402,£855.00,PFI Sign Solutions
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,10.12.2013,5100686393,"-£12,582.00",PFI Sign Solutions
Manchester City Council,Mersey Valley Joint Committee,Payments to Sub-Contractors,10.12.2013,5100685474,"£3,804.00",Glendale Managed Services
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.12.2013,5100686312,£814.00,Pennine Services
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.12.2013,5100686137,£867.50,MT Kaill (Plant Hire) Ltd
Manchester City Council,Environment and Operations,Hire of Machinery,10.12.2013,5100684944,"£1,800.00",Arboricultural Services Treework
Manchester City Council,Chief Executives,Hire of Equipment,10.12.2013,5100685471,"£7,285.66",RMD Kwikform Ltd
Manchester City Council,Chief Executives,Hire of Equipment,10.12.2013,5100686339,£568.10,Eagle Plant
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.12.2013,1903932867,£611.27,Brake Bros Foodservice Ltd
Manchester City Council,Libraries and Theatres,Catering,10.12.2013,5100686419,"£1,124.00",Hopsons Limited
Manchester City Council,Chief Executives,Printing,10.12.2013,5100685041,£720.00,Astra Signs
Manchester City Council,Chief Executives,Paper & Envelopes,10.12.2013,5100686321,"£3,432.00",Premier Paper Group Ltd
Manchester City Council,Childrens Services,Consultants Fees,10.12.2013,5100683940,"£3,000.00",DTZ  Debenham Tie Leung Ltd
Manchester City Council,Childrens Services,Proffesional fees,10.12.2013,5100686320,"£6,205.59",TiPP Centre
Manchester City Council,Corporate Services,Proffesional fees,10.12.2013,5100685520,"£1,472.00",Airborne Environmental Consultants
Manchester City Council,Corporate Services,Proffesional fees,10.12.2013,5100686425,"-£3,681.29",NPS North West Ltd
Manchester City Council,Housing Revenue Account,Proffesional fees,10.12.2013,5100686427,"£15,840.00",Deloitte Mcs Ltd
Manchester City Council,Chief Executives,Proffesional fees,10.12.2013,1903932636,£684.00,Peter Richards Consultant
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,10.12.2013,5100686363,£798.00,Capita Business Services Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,10.12.2013,1903930833,"£2,469.00",Stockport NHS
Manchester City Council,Adult Social Care,Third party payments to Health Authority,10.12.2013,1903930941,"£1,615.90",Central & NW London NHS Foundation
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.12.2013,5100686361,"£2,416.50",Burnage Good Neighbours
Manchester City Council,Adult Social Care,Payments for services,10.12.2013,5100684738,"£2,763.00",Priory Healthcare Limited
Manchester City Council,Adult Social Care,Payments for services,10.12.2013,5100684737,£921.00,Priory Healthcare Limited
Manchester City Council,Childrens Services,Payments for services,10.12.2013,5100686248,"£4,198.80",Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,10.12.2013,5100686247,"£2,798.80",Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,10.12.2013,5100686249,"£2,798.80",Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,10.12.2013,5100686250,"£1,000.00",Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,10.12.2013,5100686357,"£3,128.10",Beechkeys Ltd
Manchester City Council,Childrens Services,Payments for services,10.12.2013,5100686358,"£3,128.10",Beechkeys Ltd
Manchester City Council,Childrens Services,Payments for services,10.12.2013,5100686365,"£19,715.00",Breckenbrough School Ltd
Manchester City Council,Childrens Services,Payments for services,10.12.2013,5100686364,£673.00,Breckenbrough School Ltd
Manchester City Council,Childrens Services,Supported Accommodation,10.12.2013,5100686354,"£1,149.96",Fresh Start Independence Project
Manchester City Council,Childrens Services,Supported Accommodation,10.12.2013,5100686355,"£1,149.96",Fresh Start Independence Project
Manchester City Council,Childrens Services,Personal needs of client,10.12.2013,5100686348,£980.00,Hemingways Marketing Services Ltd
Manchester City Council,Adult Social Care,Workchoice Payments,10.12.2013,5100686432,"£3,250.80",Bury M.B.C.
Manchester City Council,Corporate Services,Service Charges,10.12.2013,1903929893,"£2,981.14",Workman LLP
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,10.12.2013,1903932913,"£50,000.00",Hague Lambert
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.12.2013,5100685368,"£1,000.00",Edmond Shipway
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.12.2013,5100686158,"£1,422.14",Amey Highways Lighting (Manchester)
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.12.2013,5100685156,"£3,076.00",Turnaround Research and Consultancy
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.12.2013,5100686032,"£1,405.00",Buro Four Project Services
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.12.2013,5100685230,"£2,797.00",Turner & Townsend Cost
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932598,"£9,980.00",Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932631,"£3,241.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932625,"£2,154.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932620,"£1,634.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932604,"£1,275.00",Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932602,"£14,401.03",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932619,"£6,410.14",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932601,"£6,342.92",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932623,"£4,843.77",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932624,"£4,723.22",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932622,"£4,649.74",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932616,"£4,551.72",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932611,"£4,135.38",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932627,"£4,039.49",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932614,"£4,023.34",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932621,"£3,995.22",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932608,"£3,977.53",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932626,"£3,965.25",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932605,"£3,954.04",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932612,"£3,909.12",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932610,"£3,883.22",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932615,"£3,778.23",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932613,"£3,674.92",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932618,"£3,555.00",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932628,"£3,516.16",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932599,"£2,655.84",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932606,"£2,529.61",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932617,"£2,245.78",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932630,"£2,214.11",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932603,"£1,445.92",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932609,"£1,393.54",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932607,"£1,345.92",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932629,"£1,343.88",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,10.12.2013,1903932600,£650.65,Kier Services Ltd - Maint West
Manchester City Council,Hospitality + Trading Services,CAMC/Not assigned,10.12.2013,5100686428,"-£3,250.80",United Utilities (Standpipes Only)
Manchester City Council,Chief Executives,CAMC/Not assigned,10.12.2013,5100685218,"£1,200.00",Northgate Information Solutions Ltd
Manchester City Council,Chief Executives,Basic Pay,11.12.2013,1903932926,"£2,166.00",Premier Chauffeur Services
Manchester City Council,Chief Executives,Basic Pay,11.12.2013,1903932924,"£1,220.50",Premier Chauffeur Services
Manchester City Council,Manchester Leisure,Agency staff provision,11.12.2013,5100685258,£546.21,Serco Ltd (Manchester Aquatic Centr
Manchester City Council,Manchester Leisure,Agency staff provision,11.12.2013,5100686417,"£1,666.00",Chorlton Runners
Manchester City Council,Libraries and Theatres,Training and Development,11.12.2013,5100686586,£975.00,Transport & Training Services Ltd
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,11.12.2013,5100686483,£925.00,Manchester Working Ltd
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,11.12.2013,5100686473,"-£1,657.56",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,11.12.2013,5100686530,"£35,299.90",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,11.12.2013,5100686528,"£23,453.24",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,11.12.2013,5100686499,"£4,452.28",Manchester Working Ltd
Manchester City Council,Chief Executives,Electricity,11.12.2013,1903929264,"£1,188.50",Bruntwood LG Limited
Manchester City Council,Chief Executives,Rents,11.12.2013,1903929262,"£26,501.36",Bruntwood Estates Alpha
Manchester City Council,Learning Disabilities PB,Rents,11.12.2013,5100686539,"£2,553.72",Mosscare Housing Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,11.12.2013,5100686327,"£1,128.00",Dickinson Environmental
Manchester City Council,Corporate Services,Storage Costs,11.12.2013,5100686328,"£3,505.51",Box-It (NW)
Manchester City Council,Chief Executives,Storage Costs,11.12.2013,5100686468,£800.00,Forsyth Business Centres UK Ltd
Manchester City Council,Chief Executives,Storage Costs,11.12.2013,5100686470,£800.00,Forsyth Business Centres UK Ltd
Manchester City Council,Libraries and Theatres,Hire of Premises,11.12.2013,5100672755,"£2,253.30",Portakabin Ltd
Manchester City Council,Corporate Services,Grounds Maintenance,11.12.2013,5100685922,£708.00,Countrywide Grounds Maintenance Ltd
Manchester City Council,Manchester Leisure,Vehicle Parts/Spares,11.12.2013,5100686543,"£1,632.00",FleetMatics
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,11.12.2013,5100680298,£897.81,Faun Zoeller (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,11.12.2013,5100686537,"£3,468.00",FleetMatics
Manchester City Council,Adult Social Care,Transport Taxis,11.12.2013,5100686672,"£5,784.75",Man. Citizens Advice Bureaux
Manchester City Council,Childrens Services,Transport Coach Hire,11.12.2013,5100686694,"£2,500.00",Belle Vue Manchester
Manchester City Council,Manchester Leisure,Equipment,11.12.2013,5100686588,"£2,000.00",L.M.J.Windows Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,11.12.2013,5100686433,"£1,880.00",Falcon Foodservice Equipment
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.12.2013,5100686448,"£12,458.00",Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.12.2013,5100686445,"-£12,548.00",Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.12.2013,5100686699,"£10,807.14",Technology Solutions Ltd
Manchester City Council,Corporate Services,Payments to Sub-Contractors,11.12.2013,5100686161,"£2,028.65",Amey Highways Lighting (Manchester)
Manchester City Council,Chief Executives,Payments to Sub-Contractors,11.12.2013,5100686600,£617.50,P Mcguinness & Co Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,11.12.2013,5100686501,"£4,072.00",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,11.12.2013,5100686495,"£2,644.80",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,11.12.2013,5100686497,"£1,733.20",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,11.12.2013,5100686498,"£1,733.20",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,11.12.2013,5100686502,"£1,304.00",John F Hunt Power Services
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,11.12.2013,5100686500,"£1,047.20",John F Hunt Power Services
Manchester City Council,Corporate Services,Photocopying,11.12.2013,5100686471,"£1,134.56",Royal Mail
Manchester City Council,Corporate Services,Photocopying,11.12.2013,5100686486,"-£1,134.56",Royal Mail
Manchester City Council,Chief Executives,Printing,11.12.2013,5100684907,£500.00,Silk Group Ltd
Manchester City Council,Adult Social Care,Legal Fees,11.12.2013,5100686551,£650.00,Redacted Personal Information
Manchester City Council,Corporate Services,CRB Fees,11.12.2013,5100686523,"£19,360.00",Criminal Records Bureau
Manchester City Council,Corporate Services,CRB Fees,11.12.2013,5100686522,"£2,904.00",Criminal Records Bureau
Manchester City Council,Regeneration Finance,CRB Fees,11.12.2013,5100686550,"£11,401.00",Criminal Records Bureau
Manchester City Council,Manchester Leisure,Proffesional fees,11.12.2013,5100686505,£600.00,Sports 2129 Ltd
Manchester City Council,Hospitality + Trading Services,Proffesional fees,11.12.2013,5100686584,"£15,000.00",Mace Ltd
Manchester City Council,Childrens Services,Proffesional fees,11.12.2013,5100686438,"£13,290.26",Manchester School Services Limited
Manchester City Council,Childrens Services,Proffesional fees,11.12.2013,5100686678,"-£13,290.26",Manchester School Services Limited
Manchester City Council,Corporate Services,Proffesional fees,11.12.2013,5100685420,"£6,699.00",Rider Levett Bucknall UK Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,11.12.2013,5100686414,"£6,250.00",Bennetts Associates Architects
Manchester City Council,Regeneration Finance,Proffesional fees,11.12.2013,5100686413,"£3,125.00",Bennetts Associates Architects
Manchester City Council,Regeneration Finance,Proffesional fees,11.12.2013,5100685826,"£2,506.15",RBLS Consulting Ltd
Manchester City Council,Chief Executives,Postage,11.12.2013,5100686469,"£9,008.52",Royal Mail Group Plc
Manchester City Council,Environment and Operations,Compensation Payments,11.12.2013,1903932908,"£12,000.00",Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,11.12.2013,5100685487,"£1,386.54",Newsquest (North West) Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.12.2013,5100685341,"£151,200.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2013,5100686409,"£3,416.50",Assist
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2013,5100685630,"£1,428.01",MCCR
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2013,5100685627,"£1,273.66",MCCR
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2013,5100685077,"£2,166.50",Didsbury Good Neighbours Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2013,5100686570,"£1,451.93",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2013,5100686565,"-£1,451.93",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2013,5100686566,"-£1,451.93",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2013,5100685075,£833.00,Simply Cycling - Wyth Wheelers
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.12.2013,5100686085,"£3,614.29",Connect Support Ltd
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,11.12.2013,5100686548,"£4,839.00",Manchester Mencap
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,11.12.2013,5100686542,"£30,135.75",Creative Support Limited
Manchester City Council,Mersey Valley Joint Committee,Payments for services,11.12.2013,5100686534,"£4,161.00",Glendale Managed Services
Manchester City Council,Adult Social Care,Supporting People Payments,11.12.2013,5100686569,"£1,451.93",The Stroke Association
Manchester City Council,Childrens Services,Supported Accommodation,11.12.2013,5100686472,-£700.00,Northumberland County Council
Manchester City Council,Childrens Services,Supported Accommodation,11.12.2013,5100686552,"£1,149.96",Fresh Start Independence Project
Manchester City Council,Adult Social Care,Personal needs of client,11.12.2013,5100686482,£523.44,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Childrens Services,Expenditure re Internal Trading Ordered Externally,11.12.2013,5100684952,£538.88,Adoption UK
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2013,5100685465,"£157,005.37",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.12.2013,5100686504,"£2,230.00",Hoist & Shower Chair Company
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.12.2013,5100686452,"£8,000.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.12.2013,5100686455,"£8,000.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.12.2013,5100686452,"£7,003.50",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.12.2013,5100686455,"£6,279.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.12.2013,5100686457,"£5,580.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.12.2013,5100686452,"£1,400.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.12.2013,5100686455,"£1,400.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.12.2013,5100686668,"-£18,253.00",F Parkinson Limited
Manchester City Council,Housing General Fund,Surplus property Acquisitions,11.12.2013,1903928961,"£5,277.11",Redacted Personal Information
Manchester City Council,Housing Revenue Account,PIW Anite Sink Fnd,12.12.2013,1903937690,"£1,270.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,D2D Anite Sink Fnd,12.12.2013,1903937690,£658.07,Redacted Personal Information
Manchester City Council,Housing Revenue Account,D2D Anite Sink Fnd,12.12.2013,1903937689,£646.53,Redacted Personal Information
Manchester City Council,Corporate Services,General Payments not otherwise categorised,12.12.2013,1903930958,"£7,252.06",Aprirose Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,12.12.2013,5100685454,"£1,320.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Agency staff provision,12.12.2013,5100686818,"£1,320.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Agency staff provision,12.12.2013,5100685164,£598.14,P S Recruitment Specialists Ltd
Manchester City Council,Chief Executives,Agency staff provision,12.12.2013,5100685164,"£2,071.39",P S Recruitment Specialists Ltd
Manchester City Council,Corporate Services,Training and Development,12.12.2013,5100686884,"£5,600.00",Arc People Development Ltd
Manchester City Council,Corporate Services,Training and Development,12.12.2013,5100686885,"£3,700.00",Arc People Development Ltd
Manchester City Council,Childrens Services,Internal Repairs and Maintenance for buildings,12.12.2013,5100685169,"£1,817.00",Cliptech Controls Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,12.12.2013,5100686964,"£49,390.66",Manchester Working Ltd
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,12.12.2013,5100686535,"£30,408.26",Manchester Working Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,12.12.2013,5100686851,"£43,399.10",Manchester Working Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,12.12.2013,5100686791,"£6,436.55",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,12.12.2013,5100686031,"£7,004.58",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,12.12.2013,5100686924,"£7,004.58",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,12.12.2013,5100686923,"-£7,004.58",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,12.12.2013,5100686764,"£1,735,629.33",Northwards Housing Limited
Manchester City Council,Manchester Leisure,Electricity,12.12.2013,1903939319,"£2,982.53",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,12.12.2013,1903938915,"£1,277.20",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,12.12.2013,1903939281,"£1,262.85",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,12.12.2013,1903939304,£956.08,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,12.12.2013,1903939303,£830.38,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,12.12.2013,1903939275,£680.41,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,12.12.2013,1903938923,£601.58,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,12.12.2013,1700045841,"-£1,141.09",Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,12.12.2013,1903938900,"£2,536.36",Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,12.12.2013,1903938917,£668.74,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,12.12.2013,1903939257,£600.59,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,12.12.2013,1903939280,£566.24,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,12.12.2013,1903938914,£776.02,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,12.12.2013,1903938944,£597.06,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,12.12.2013,1903938892,"£355,221.18",Haven Power Ltd
Manchester City Council,Environment and Operations,Electricity,12.12.2013,1903938890,"£1,768.36",Haven Power Ltd
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903939267,"£2,553.65",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903939311,"£1,401.56",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903938906,"£1,321.85",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903938929,"£1,123.94",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903938940,"£1,023.17",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903939212,£970.27,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903938905,£907.59,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903938933,£846.68,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903939211,£815.08,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903938908,£788.13,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903938930,£753.83,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903939316,£682.05,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903938901,£674.60,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903939070,£646.87,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903938949,£638.97,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903939254,£623.49,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903939240,£614.94,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1903939258,£552.00,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,12.12.2013,1700045839,-£558.60,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,12.12.2013,1903939246,"£2,070.19",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,12.12.2013,1903939294,"£1,610.32",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,12.12.2013,1903939289,"£1,325.04",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,12.12.2013,1903939248,"£1,114.64",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,12.12.2013,1903939202,"£1,013.02",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,12.12.2013,1903938950,£795.17,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,12.12.2013,1903938948,£745.55,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,12.12.2013,1903938904,£741.17,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,12.12.2013,1903938893,£702.51,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,12.12.2013,1903938910,£617.76,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,12.12.2013,1903939306,£593.20,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,12.12.2013,1903939221,£576.88,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,12.12.2013,1903939251,"£2,752.79",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,12.12.2013,1903939318,"£2,690.43",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,12.12.2013,1903939239,"£2,669.40",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,12.12.2013,1903939261,"£2,636.99",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,12.12.2013,1903939293,"£2,479.55",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,12.12.2013,1903939326,"£2,350.66",Scottish & Southern Energy Plc
