Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Environment and Operations,Proffesional fees,08.04.2014,5100712684,"£2,405.00",AECOM Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.04.2014,5100712748,£725.00,The Conservation Volunteers
Manchester City Council,Corporate Services,I T Provision,08.04.2014,5100712715,"£122,829.70",Capita Business Services Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,08.04.2014,5100712686,"£9,740.56",Kirklees Council
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,08.04.2014,1904088813,£500.00,Roger W Dean & Co Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,08.04.2014,1904090517,"£1,368.57",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,08.04.2014,5100712804,"£1,871.51",Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,08.04.2014,5100712794,"£1,229.05",Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,08.04.2014,5100712801,£845.44,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,08.04.2014,5100712828,£763.50,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,08.04.2014,5100712807,£661.08,Tarmac Central Ltd
Manchester City Council,Childrens Services,Training and Development,08.04.2014,5100712608,"£10,666.66",Manchester Young Lives
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,08.04.2014,5100712640,"£26,512.26",Great Places Housing Association
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,08.04.2014,5100712717,"£80,007.67",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Payments for services,08.04.2014,5100712600,"£11,763.25",Manchester Mental Health & Social C
Manchester City Council,Hospitality + Trading Services,Routine Repair&M Ext,08.04.2014,5100712753,"£1,171.45",Bike Right
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.04.2014,1904090450,"£22,842.00",Oldham Metropolitan Borough Council
Manchester City Council,Childrens Services,Payments for services,08.04.2014,5100712724,"£4,379.00",Luton Borough Council
Manchester City Council,Housing Revenue Account,CD - Acquisition,08.04.2014,5100712311,"£2,151.69",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.04.2014,5100712779,"£7,904.33",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.04.2014,5100712778,"£4,249.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.04.2014,5100712755,"£1,923.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.04.2014,5100712757,"£1,845.25",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.04.2014,5100712734,£840.00,Northwards Housing Limited
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,08.04.2014,5100712153,"£22,199.74",Transport for Greater Manchester
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,08.04.2014,5100712153,£531.66,Transport for Greater Manchester
Manchester City Council,Childrens Services,Transport Taxis,08.04.2014,5100712642,"£13,950.00",Meade Hill School
Manchester City Council,Childrens Services,Grant and subscriptions awarded,08.04.2014,5100712738,"£27,640.29",St Peter's RC High School
Manchester City Council,Environment and Operations,Proffesional fees,08.04.2014,5100712605,"£33,756.54",Greater Manchester Police
Manchester City Council,Environment and Operations,Proffesional fees,08.04.2014,5100712632,"£17,940.35",Greater Manchester Police
Manchester City Council,Environment and Operations,Proffesional fees,08.04.2014,5100712644,"£15,935.94",Greater Manchester Police
Manchester City Council,Environment and Operations,Proffesional fees,08.04.2014,5100712635,"£8,793.49",Greater Manchester Police
Manchester City Council,Environment and Operations,Proffesional fees,08.04.2014,5100712630,"£7,969.45",Greater Manchester Police
Manchester City Council,Environment and Operations,Proffesional fees,08.04.2014,5100712646,"£6,094.61",Greater Manchester Police
Manchester City Council,Environment and Operations,Proffesional fees,08.04.2014,5100712638,"£5,141.84",Greater Manchester Police
Manchester City Council,Childrens Services,Transport Coach Hire,08.04.2014,5100712147,"£2,113.00",B Curbishley Ltd
Manchester City Council,Manchester Leisure,Agency staff provision,08.04.2014,5100712601,"£17,189.63",University Of Manchester
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,08.04.2014,5100712603,"£39,314.19",University Of Manchester
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,08.04.2014,5100712602,"£3,039.29",University Of Manchester
Manchester City Council,Childrens Services,Signers/Interpreters,08.04.2014,5100712870,"£2,257.00",Interpreter Booking Services
Manchester City Council,Childrens Services,Compensation Payments,08.04.2014,1904088827,"£9,000.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,08.04.2014,1904088901,"£7,500.00",Abney Garsden Mcdonald
Manchester City Council,Chief Executives,I T Provision,08.04.2014,5100712483,"£55,809.60",Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,08.04.2014,5100712274,"£49,830.00",Computerland Uk Ltd
Manchester City Council,Adult Social Care,Personal needs of client,08.04.2014,5100712487,£766.00,The Helping Hand Company Ltd
Manchester City Council,Environment and Operations,Legal Fees,08.04.2014,5100712670,"£1,070.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Legal Fees,08.04.2014,5100712671,£500.00,Redacted Personal Information
Manchester City Council,Childrens Services,Legal Fees,08.04.2014,5100712745,£725.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,08.04.2014,5100712623,"£28,609.59",Stockport Mbc
Manchester City Council,Chief Executives,Telecoms Maintenance,08.04.2014,5100712777,£685.00,T.I.S. Limited
Manchester City Council,Libraries and Theatres,Postage,08.04.2014,5100712768,£751.73,Neopost Finance Ltd (Rental)
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,08.04.2014,5100712611,"£1,856.99",Manchester Working Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,08.04.2014,5100712609,"£13,668.86",Manchester Working Ltd
Manchester City Council,Corporate Services,Preventative Maintenance Work,08.04.2014,5100712711,"£177,897.00",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,08.04.2014,5100712921,"-£15,741.01",Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.04.2014,5100712624,"£1,876.67",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,08.04.2014,5100712858,£585.00,Pro-Kill Environmental Services
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,08.04.2014,5100712708,"£30,836.08",Renaissance Miles Platting Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,08.04.2014,5100712489,"£9,670.70",Stapletons Tyre Services
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,08.04.2014,5100711999,"£5,100.00",Keebuilders Uk Ltd
Manchester City Council,Environment and Operations,Legal Fees,08.04.2014,5100712672,"£1,070.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Equipment,08.04.2014,5100711808,"£1,796.60",W.V.Howe Ltd
Manchester City Council,Chief Executives,Special Event,08.04.2014,5100712604,£923.23,Manchester Summer Mega Mela
Manchester City Council,Manchester Leisure,Payments for services,08.04.2014,5100712634,£915.00,Manchester Communication Academy
Manchester City Council,Chief Executives,Printing,08.04.2014,5100712766,£512.00,Neopost Ltd (Credifon)
Manchester City Council,Insurance Fund,Vehicle & Plant Ins,08.04.2014,5100712645,"£1,592.42",Motor Accident Protection
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,08.04.2014,5100712556,"£8,555.00",One Education Ltd
Manchester City Council,Childrens Services,Home Care ,08.04.2014,5100712865,"£11,880.00",One Education Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,08.04.2014,5100712480,£896.37,Julie's Bicycle
Manchester City Council,Chief Executives,Printing,08.04.2014,5100712820,£600.00,Identity Signs
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,08.04.2014,5100712782,£972.00,Gibsons Garden Machinery Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.04.2014,5100712866,"£1,666.62",Levenshulme Good Neighbours
Manchester City Council,Chief Executives,Funeral and coroner related services,08.04.2014,1904090390,"£1,203.25",Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,08.04.2014,1904090388,£660.00,RCPCH
Manchester City Council,Housing General Fund,Surplus property Acquisitions,08.04.2014,1700048308,"-£4,868.86",Redacted Personal Information
Manchester City Council,Adult Social Care,Furniture,09.04.2014,5100713183,£542.70,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.04.2014,5100713035,"£4,125.00",Chorlton Good Neighbours
Manchester City Council,Chief Executives,Infrastructure Fees,09.04.2014,5100712908,"£2,000.00",Eversheds Llp
Manchester City Council,Childrens Services,Transport Coach Hire,09.04.2014,5100712255,"£1,368.00",Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,09.04.2014,5100712256,£864.00,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,09.04.2014,5100712252,£720.00,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,09.04.2014,5100712258,£520.80,Hastings Private Hire
Manchester City Council,Adult Social Care,Agency staff provision,09.04.2014,5100712050,£820.40,Entrust Social Care
Manchester City Council,Chief Executives,Agency staff provision,09.04.2014,5100712050,"£1,584.80",Entrust Social Care
Manchester City Council,Adult Social Care,Equipment,09.04.2014,5100713067,"£2,868.23",Network Communication Systems Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,09.04.2014,5100713195,"£1,450.40",Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,09.04.2014,5100712990,"£1,155.00",Highland Access
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,09.04.2014,5100713120,"£2,684.70",Arco Group Ltd
Manchester City Council,Manchester Leisure,Payments for services,09.04.2014,5100711854,"£1,600.48",Arco Group Ltd
Manchester City Council,Chief Executives,Data Links,09.04.2014,1904090406,"£209,781.97",BT PLC
Manchester City Council,Adult Social Care,Mobilephone Charges,09.04.2014,1902881723,"£2,071.26",T-Mobile (UK) Ltd
Manchester City Council,Chief Executives,Mobilephone Charges,09.04.2014,1904090531,"£1,427.05",T-Mobile (UK) Ltd
Manchester City Council,Chief Executives,Agency staff provision,09.04.2014,5100713101,"£3,932.90",Reed Employment Plc
Manchester City Council,Corporate Services,I T Provision,09.04.2014,5100712716,£882.00,Capita Business Services Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.04.2014,5100712888,"£2,625.00",Kings Chambers
Manchester City Council,Adult Social Care,I T Provision,09.04.2014,5100712721,£600.00,Ncc Services Limited
Manchester City Council,Corporate Services,I T Provision,09.04.2014,5100712720,£600.00,Ncc Services Limited
Manchester City Council,Hospitality + Trading Services,Security,09.04.2014,5100712886,"£302,583.28",Group 4 Total Security Ltd T/A G4S
Manchester City Council,Hospitality + Trading Services,Security,09.04.2014,5100712886,"£83,131.58",Group 4 Total Security Ltd T/A G4S
Manchester City Council,Hospitality + Trading Services,Cash Collection,09.04.2014,5100713098,"£2,002.57",G4S Cash Services (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,09.04.2014,5100712849,"-£1,744.20",G4S Cash Services (Uk) Ltd
Manchester City Council,Environment and Operations,Proffesional fees,09.04.2014,5100713153,£664.50,Daly Drains Ltd
Manchester City Council,Environment and Operations,Construction Works,09.04.2014,5100712917,"£4,979.50",Manchester & Cheshire Construction
Manchester City Council,Chief Executives,Printing,09.04.2014,5100712943,£889.50,BTC Group
Manchester City Council,Chief Executives,Printing,09.04.2014,5100712926,-£889.50,BTC Group
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095745,"£4,982.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095738,"£4,648.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095749,"£4,209.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095767,"£4,136.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095724,"£3,292.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095725,"£1,342.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095727,"£1,296.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095750,"£1,141.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095746,"£1,111.00",Stannah Lift Services Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,09.04.2014,5100711969,"£610,627.00",Manchester Mental Health & Social C
Manchester City Council,Manchester Leisure,Payments for services,09.04.2014,5100712896,£575.00,Leyland Kirby Pollution Resp Ltd
Manchester City Council,Corporate Services,Proffesional fees,09.04.2014,5100712413,"£4,099.25",Victoria Baths Trust
Manchester City Council,Adult Social Care,Supporting People Payments,09.04.2014,5100712916,"£3,409.12",Stockport Learning Disability
Manchester City Council,Corporate Services,Proffesional fees,09.04.2014,5100713032,£500.00,Trafford Mbc
Manchester City Council,Childrens Services,Gas,09.04.2014,5100712876,"£7,177.24",Chorlton Park Primary School
Manchester City Council,Childrens Services,Electricity,09.04.2014,5100712876,"£8,942.46",Chorlton Park Primary School
Manchester City Council,Childrens Services,Water - Metered,09.04.2014,5100712876,"£6,779.02",Chorlton Park Primary School
Manchester City Council,Housing Revenue Account,Proffesional fees,09.04.2014,5100712892,"£4,872.50",Roger Hannah & Co
Manchester City Council,Housing Revenue Account,Proffesional fees,09.04.2014,5100712895,"£4,800.00",Roger Hannah & Co
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,09.04.2014,5100712941,"£6,412.11",University Of Manchester
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,09.04.2014,5100713000,"£1,500.00",Aim Project
Manchester City Council,Corporate Services,Vehicle Plant Furniture and Equipment,09.04.2014,5100713155,"£9,250.00",Computerland Uk Ltd
Manchester City Council,Environment and Operations,Compensation Payments,09.04.2014,1904090400,£627.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,09.04.2014,1903657566,£585.00,Department For Work & Pensions
Manchester City Council,Childrens Services,Compensation Payments,09.04.2014,1904090600,£615.00,Department For Work & Pensions
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,09.04.2014,5100713159,"£41,010.70",Manchester Van Hire Ltd
Manchester City Council,Manchester Leisure,I T Provision,09.04.2014,5100712900,£600.00,T.I.S. Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,09.04.2014,5100713192,"£7,610.21",Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,09.04.2014,5100713194,"£2,079.00",Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,09.04.2014,5100712942,"£5,045.00",Manchester Working Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,09.04.2014,5100712891,"£1,841.96",Manchester Working Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,09.04.2014,5100711685,"£2,290.75",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095765,"£5,785.00",Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095764,"£3,915.00",Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095766,"£2,200.00",Hoist & Shower Chair Company
Manchester City Council,Regeneration Finance,Legal Fees,09.04.2014,5100712620,"£20,845.58",Slaughter & May
Manchester City Council,Regeneration Finance,Legal Fees,09.04.2014,5100712622,"£5,011.16",Slaughter & May
Manchester City Council,Adult Social Care,Proffesional fees,09.04.2014,5100712736,"£1,174.00",Manchester Credit Union
Manchester City Council,Adult Social Care,Proffesional fees,09.04.2014,5100712737,£752.00,Manchester Credit Union
Manchester City Council,Adult Social Care,Proffesional fees,09.04.2014,5100712735,£731.00,Manchester Credit Union
Manchester City Council,Regeneration Finance,Proffesional fees,09.04.2014,5100712880,"£1,605.02",Urban Strategies Inc
Manchester City Council,Chief Executives,Printing,09.04.2014,5100713028,"£4,745.00",Liberty  Services Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,09.04.2014,5100713052,"£71,109.26",Harrow Green
Manchester City Council,Chief Executives,Proffesional fees,09.04.2014,1904090558,£625.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,09.04.2014,5100713045,"£2,000.00",Southway Housing Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,09.04.2014,5100712729,"£1,041.63",NEPHRA residents Association
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,09.04.2014,5100712878,"£3,774.00",Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,09.04.2014,5100713049,"£1,000.00",Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,09.04.2014,5100713053,"-£1,000.00",Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,Proffesional fees,09.04.2014,5100713048,"£5,735.00",Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,Proffesional fees,09.04.2014,5100713051,"-£5,735.00",Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,Payments for services,09.04.2014,5100713054,"£6,785.00",Manchester Sports & Leisure Trust
Manchester City Council,GMIST (Greater Mcr Integrated),Floral Decorations,09.04.2014,5100712893,£800.00,Venus
Manchester City Council,Adult Social Care,Agency staff provision,09.04.2014,5100713160,£685.30,Semester Recruitment Ltd
Manchester City Council,Corporate Services,Proffesional fees,09.04.2014,5100711779,"£6,061.00",Rider Levett Bucknall UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,09.04.2014,5100712021,"-£6,061.00",Rider Levett Bucknall UK Ltd
Manchester City Council,Childrens Services,Proffesional fees,09.04.2014,5100713069,"£12,720.00",Time Specialist Support Ltd
Manchester City Council,Chief Executives,Proffesional fees,09.04.2014,5100713038,"£8,500.00",Access Intelligence Media and Comms
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,09.04.2014,5100712975,£746.63,Manchester Creche
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095734,"£7,752.07",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095748,"£6,424.19",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095743,"£6,028.75",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095744,"£5,006.64",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095747,"£4,590.67",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095735,"£4,258.66",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095737,"£4,243.51",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095763,"£3,983.21",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095740,"£3,857.15",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095736,"£3,507.38",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095739,"£3,363.62",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095741,"£1,328.97",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095729,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095730,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095731,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095733,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095751,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095752,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095753,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095754,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095755,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095756,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095758,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095759,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095760,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095761,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095762,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095788,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095789,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095732,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,09.04.2014,1904095757,£560.00,Kier Services Ltd - Maint West
Manchester City Council,Childrens Services,Home Care ,09.04.2014,5100713065,£616.00,Kids Around Ltd
Manchester City Council,Childrens Services,Home Care ,09.04.2014,5100713066,£616.00,Kids Around Ltd
Manchester City Council,Adult Social Care,Agency staff provision,09.04.2014,5100713165,"£1,204.00",Caritas Recruitment
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,09.04.2014,5100713162,"£2,291.58",Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,09.04.2014,5100713174,"£1,176.08",Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,09.04.2014,5100713175,"£1,168.76",Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,09.04.2014,5100713179,"£1,168.03",Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,09.04.2014,5100713163,£965.02,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,09.04.2014,1904097034,£589.50,Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Basic Pay,09.04.2014,5100712969,£780.00,Premier Chauffeur Services
Manchester City Council,Specialist Trading Standards,Training and Development,09.04.2014,1904090397,"£2,600.00",ABC Food Law Limited
Manchester City Council,Manchester Leisure,Proffesional fees,09.04.2014,1904090548,"£3,148.00",Northend Creative Print Solutions
Manchester City Council,Environment and Operations,Compensation Payments,09.04.2014,1904090547,"£6,000.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,09.04.2014,1904090539,"£5,200.00",Forster Dean Limited
Manchester City Council,Environment and Operations,Compensation Payments,09.04.2014,1904090411,"£2,500.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,09.04.2014,1904090543,£553.75,Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation Payments,09.04.2014,1904090413,"£13,500.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,09.04.2014,1904090540,"£1,120.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Special Event,09.04.2014,1904090560,"£1,198.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,09.04.2014,1904090537,"£5,000.00",Forster Dean Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,09.04.2014,1904090412,"£1,045.00",Walker Smith & Way
Manchester City Council,Childrens Services,Compensation Payments,09.04.2014,1904078363,"£13,750.00",Slater & Gordon (UK) LLP
Manchester City Council,Childrens Services,Compensation Payments,09.04.2014,1904090625,£626.84,Handley Law Solicitors
Manchester City Council,Chief Executives,Compensation Payments,09.04.2014,1904090403,"£1,750.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,10.04.2014,5100712956,£902.75,Lisclare
Manchester City Council,Childrens Services,Transport Coach Hire,10.04.2014,5100711623,"£1,995.00",T/A Beresford Travel
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,10.04.2014,1904090556,"£1,000.00",Didsbury Civic Society
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.04.2014,5100713405,"£1,500.00",Slade Lane Playscheme
Manchester City Council,Corporate Services,Postage,10.04.2014,5100712821,"£20,335.54",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,10.04.2014,5100711876,"£1,114.92",Royal Mail Group Plc
Manchester City Council,Chief Executives,Training and Development,10.04.2014,5100712596,£750.00,North West Employers Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,10.04.2014,5100712678,"£2,000.00",G.V.A Grimley
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.04.2014,5100712455,"£3,658.34",The Salvation Army
Manchester City Council,Environment and Operations,Proffesional fees,10.04.2014,1904090399,"£1,750.00",Pricewaterhousecoopers LLP
Manchester City Council,Manchester Leisure,Water - Metered,10.04.2014,1904097454,"£1,998.28",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,10.04.2014,1904097395,"£1,774.90",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,10.04.2014,1904097432,"£1,188.24",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,10.04.2014,1904097406,£996.66,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,10.04.2014,1904097414,£946.31,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,10.04.2014,1904097417,£726.17,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Metered,10.04.2014,1904097393,"£1,002.07",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,10.04.2014,1904097407,"£4,674.74",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,10.04.2014,1904097450,"£4,205.57",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,10.04.2014,1904097422,"£1,201.25",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,10.04.2014,1904097436,£804.76,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,10.04.2014,1904097437,£784.76,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,10.04.2014,1904097382,£506.71,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,10.04.2014,1904097457,"£2,878.31",United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,10.04.2014,1904097421,£506.53,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,10.04.2014,1700048314,-£790.05,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,10.04.2014,1700048317,-£968.73,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,10.04.2014,1700048318,-£993.51,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,10.04.2014,1700048316,"-£2,517.15",United Utilities Water Plc
