Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Professional fees,03.09.2020,5101099875,"£2,895.58",Time-Out Cleaning Services
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,03.09.2020,5101099891,"£1,200.00",AAETO
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,03.09.2020,5101099885,"£1,295.27",Carol Bartram Associates Ltd
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,03.09.2020,1906964568,"£3,500.00",TV Talent North
Manchester City Council,Regeneration Finance,SSC Training Recharge Exp,03.09.2020,1906957998,£500.00,J Bailey Consulting Ltd
Manchester City Council,Highways Services,Electricity,03.09.2020,1906970726,"£1,517.24",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Water Service Charges - Metered,03.09.2020,1906970502,"£1,469.52",Water Plus Limited
Manchester City Council,Highways Services,Water Service Charges - Metered,03.09.2020,1906970325,£962.54,Water Plus Limited
Manchester City Council,Highways Services,Grounds Maintenance Costs,03.09.2020,5101099910,£780.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,03.09.2020,5101099908,-£780.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Professional fees,03.09.2020,5101099642,"£10,251.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,03.09.2020,5101099640,"£9,045.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,03.09.2020,5101099648,"£8,761.26",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,03.09.2020,5101099650,"£8,300.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,03.09.2020,5101099635,"£8,257.13",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,03.09.2020,5101099652,"£7,500.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,03.09.2020,5101099683,"£7,121.50",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,03.09.2020,5101099633,"£6,318.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,03.09.2020,5101099638,"£6,120.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,03.09.2020,5101099646,"£5,792.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,03.09.2020,5101099686,"£5,658.75",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,03.09.2020,5101099637,"£5,400.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Compensation Payments,03.09.2020,1906959359,"£8,500.00",McHale & Co Solicitors
Manchester City Council,Highways Services,Compensation Payments,03.09.2020,1906959359,"£3,264.89",McHale & Co Solicitors
Manchester City Council,Insurance Fund,Motor Vehicle & Plant Insurance Premium,03.09.2020,5101099928,"£70,502.11",Zurich Insurance
Manchester City Council,Manchester Leisure,Equipment,04.09.2020,5101100030,"£1,680.00",Willfab Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,04.09.2020,5101099931,"£3,041.15",Utilities Design & Planning Ltd
Manchester City Council,Manchester Leisure,Professional fees,04.09.2020,5101099983,"£87,600.00",Wythenshawe Forum Trust Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.09.2020,5101099969,"£1,209.70",Northmoor Together
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.09.2020,5101100037,£767.48,Abbey Hey Football Club
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,04.09.2020,5101099961,"£30,000.00",Greenwich Leisure Limited
Manchester City Council,Hospitality + Trading Services,Professional fees,04.09.2020,5101099997,£750.00,Jacobs UK Ltd
Manchester City Council,Environment and Operations,Construction Works,04.09.2020,5101099890,"£388,781.66",Colas Limited
Manchester City Council,Childrens & Education Services,Rents,04.09.2020,5101099939,"£1,120.00",Commercial Real Estates Management
Manchester City Council,Childrens & Education Services,Professional fees,04.09.2020,5101100031,"£43,241.00",Welfare Call (LAC) Ltd
Manchester City Council,Childrens & Education Services,Professional fees,04.09.2020,1906961916,£650.00,Central Chambers
Manchester City Council,Childrens & Education Services,Professional fees,04.09.2020,1906970943,"£1,367.50",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,04.09.2020,1906970945,£862.50,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,04.09.2020,5101100028,"£3,160.00",Affinity Workforce Solutions Ltd
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,04.09.2020,5101100042,"£10,883.60",Manchester Settlement
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,04.09.2020,5101100047,"£4,688.32",Manchester Settlement
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100079,"£53,490.54",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100085,"£41,062.50",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100087,"£34,477.50",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100077,"£9,257.52",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100082,"£4,628.76",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100089,"£4,628.75",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100078,"£3,563.44",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100080,"£3,563.43",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100084,"£1,315.53",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100105,£779.70,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100101,£623.76,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100135,"£5,241.92",Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100129,"£5,096.18",Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100125,"£4,596.46",Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100095,"£22,860.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100094,"£13,590.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100100,"£9,630.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100106,"£9,630.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100112,"£9,630.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100116,"£9,630.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100108,"£3,852.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100097,"£1,359.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,04.09.2020,5101100118,£906.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Rents,04.09.2020,1906971674,£650.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,04.09.2020,1906971673,"£1,300.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,04.09.2020,5101100040,"£1,100.00",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,"Clothes, Uniform and Laundry",04.09.2020,5101100054,£590.70,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,04.09.2020,5101100034,"£2,634.24",Homeecare4u Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.09.2020,5101100035,"£13,485.98",The Shaw Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.09.2020,5101099955,"£80,000.00",Citizens Advice Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.09.2020,5101099986,"£16,520.83",Manchester Action On Street Health
Manchester City Council,Adult Social Care,Payments for services,04.09.2020,5101099978,"£27,885.00",Morelife (UK) Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,04.09.2020,5101100072,"£1,618.62",Kier Services Ltd - Maint West
Manchester City Council,Corporate Services,Barclays Outgoing Miscellaneous Sub Account,04.09.2020,1906970993,"£1,560.00",Capita Business Services Ltd
Manchester City Council,Corporate Services,Goods Received Invoice Received,04.09.2020,5101100201,-£510.00,ACAS
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,04.09.2020,5101100103,"£3,215.26",F Parkinson Limited
Manchester City Council,Corporate Services,Storage Costs,04.09.2020,5101099968,"£5,704.50",Oasis UK formerly Box-It (NW)
Manchester City Council,Corporate Services,"Clothes, Uniform and Laundry",04.09.2020,5101100121,"£13,163.29",Arco Group Ltd
Manchester City Council,Corporate Services,"Clothes, Uniform and Laundry",04.09.2020,5101100122,"£3,286.71",Arco Group Ltd
Manchester City Council,Corporate Services,Professional fees,04.09.2020,5101099977,"£15,737.50",GVA Grimley Ltd
Manchester City Council,Corporate Services,Professional fees,04.09.2020,5101099974,"£1,250.00",GVA Grimley Ltd
Manchester City Council,Corporate Services,Fees,04.09.2020,5101099976,"£6,350.00",Pannone Corporate LLP
Manchester City Council,Corporate Services,I T Provision,04.09.2020,5101100023,"£1,080.00",Zendesk
Manchester City Council,Corporate Services,Grant and subscriptions awarded,04.09.2020,5101100056,"£1,600.00",Tameside Metropolitan Bouough
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,04.09.2020,5101099967,"£4,897.50",Eversheds Llp
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.09.2020,5101100045,"£9,895.62",Rothwell Plumbing Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.09.2020,5101100046,"£3,687.62",Rothwell Plumbing Services Ltd
Manchester City Council,Chief Executives,Professional fees,04.09.2020,1906970937,"£4,708.32",Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,04.09.2020,1906970941,"£4,373.75",Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,04.09.2020,1906970951,"£4,372.60",Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,04.09.2020,1906970950,"£3,568.75",Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,04.09.2020,1906970935,"£2,738.10",Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,04.09.2020,1906970939,"£2,437.50",Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,04.09.2020,1906970947,"£2,106.25",Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,04.09.2020,1906970940,"£1,837.50",Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Landline Telephone Charges,04.09.2020,5101099841,"£49,845.63",8x8 UK Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.09.2020,5101099806,"£120,833.33",National Football Museum
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.09.2020,5101099952,"£75,000.00",Ryder Architecture Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.09.2020,5101099909,"£22,222.87",Reeda Safety Ltd T/A
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.09.2020,5101099951,"£19,000.00",Plan A Consultants Ltd.
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.09.2020,5101099922,"£35,500.00",Topic Plan Energy Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,04.09.2020,5101100039,"£49,436.24",Microsoft Ltd
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,04.09.2020,5101100070,"£1,500.00",Alliance Disposables Ltd
Manchester City Council,Regeneration Finance,Equipment,04.09.2020,5101099733,£509.45,Ezitracker
Manchester City Council,Regeneration Finance,Grant Payments,04.09.2020,5101099971,"£9,000.00",Tree Of Life Centre Wythenshawe
Manchester City Council,Regeneration Finance,Professional fees,04.09.2020,5101099997,"£10,240.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,04.09.2020,5101099997,"£8,313.50",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,04.09.2020,5101099997,"£5,313.25",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,04.09.2020,5101099997,"£3,850.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,04.09.2020,5101099997,"£2,660.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,04.09.2020,5101099997,£927.50,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,04.09.2020,5101099997,£720.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,04.09.2020,5101100137,"£4,000.00",BDO LLP
Manchester City Council,Highways Services,Payments to Sub-Contractors,04.09.2020,5101099964,"£1,359.65",Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Payments to Sub-Contractors,04.09.2020,5101099989,"£10,440.00",Transport for Greater Manchester
Manchester City Council,Highways Services,Tipping Charges - Tonnage,04.09.2020,5101100007,"£1,830.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Highways Services,Tipping Charges - Tonnage,04.09.2020,5101100006,"£1,550.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Insurance Fund,Insurance,04.09.2020,1906971675,"£94,586.24",Aon Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,07.09.2020,5101100091,£722.00,Earth Anchors Ltd
Manchester City Council,Manchester Leisure,Equipment,07.09.2020,5101100235,£514.12,Proludic Ltd
Manchester City Council,Manchester Leisure,Professional fees,07.09.2020,5101100246,"£67,560.00",Wythenshawe Forum Trust Ltd
Manchester City Council,Manchester Leisure,Professional fees,07.09.2020,5101100179,"£1,770.00",H.V.B.Flooring Services Ltd
Manchester City Council,Manchester Leisure,Special Events,07.09.2020,1906971683,"£14,000.00",Crestview Strategy Ltd
Manchester City Council,Libraries and Theatres,Training and Development,07.09.2020,5101100217,"£1,170.00",The Skills Company
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,07.09.2020,5101100263,"£5,774.36",F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,07.09.2020,5101100295,"£7,758.20",Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Catering Provisions,07.09.2020,1906972659,"£1,192.03",Pasta King (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,07.09.2020,1906972651,£848.77,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,07.09.2020,1906972627,£776.67,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,07.09.2020,1906972652,£500.17,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Professional fees,07.09.2020,5101100251,£595.00,Solution Talk LLP
Manchester City Council,Environment and Operations,Professional fees,07.09.2020,5101100253,£595.00,Solution Talk LLP
Manchester City Council,Environment and Operations,Professional fees,07.09.2020,5101100254,£595.00,Solution Talk LLP
Manchester City Council,Environment and Operations,Construction Works,07.09.2020,5101100184,"£50,332.48",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,07.09.2020,5101100180,"-£50,332.48",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,07.09.2020,5101099988,"£3,480.00",Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,07.09.2020,5101099984,"£1,582.42",Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,07.09.2020,5101100171,"£128,027.86",Balfour Beatty Living Places Ltd
Manchester City Council,Childrens & Education Services,Hire of Premises,07.09.2020,5101100203,"£9,027.00",Manchester City Football Club Plc
Manchester City Council,Childrens & Education Services,Furniture,07.09.2020,5101100389,£691.08,Eps Supplies Ltd
Manchester City Council,Childrens & Education Services,Furniture,07.09.2020,5101100387,£500.09,Eps Supplies Ltd
Manchester City Council,Childrens & Education Services,Stationery,07.09.2020,5101100182,"£1,987.00",Family Links
Manchester City Council,Childrens & Education Services,Professional fees,07.09.2020,5101100275,"£1,000.00",The Staff College
Manchester City Council,Childrens & Education Services,Professional fees,07.09.2020,5101100258,"£1,372.70",Forensic Testing Service Ltd
Manchester City Council,Childrens & Education Services,Professional fees,07.09.2020,1906970948,"£3,655.00",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,07.09.2020,1906970996,"£2,998.03",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,07.09.2020,1906970998,"£2,866.08",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,07.09.2020,1906970997,"£2,806.25",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,07.09.2020,1906970999,"£2,680.00",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,07.09.2020,1906971639,"£2,512.50",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,07.09.2020,1906971641,"£2,143.75",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,07.09.2020,1906971640,"£1,912.50",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,07.09.2020,1906971006,"£1,886.25",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,07.09.2020,1906971005,"£1,846.48",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,07.09.2020,5101100242,"£2,333.00",Wolverley CE Secondary School
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,07.09.2020,5101100189,£714.00,Healthy Body Healthy Mind CIC
Manchester City Council,Childrens & Education Services,Payments for services,07.09.2020,5101100208,"£50,987.13",Belmont School Ltd
Manchester City Council,Childrens & Education Services,Payments for services,07.09.2020,5101100207,"£14,057.52",Belmont School Ltd
Manchester City Council,Childrens & Education Services,Payments for services,07.09.2020,5101100209,"£8,569.97",Belmont School Ltd
Manchester City Council,Childrens & Education Services,Payments for services,07.09.2020,5101100206,"£5,928.18",Belmont School Ltd
Manchester City Council,Childrens & Education Services,Payments for services,07.09.2020,5101100193,£779.70,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,07.09.2020,5101100192,£623.76,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,07.09.2020,5101100278,"£5,241.92",Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,07.09.2020,5101100282,"£5,096.18",Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,07.09.2020,5101100276,"£4,596.46",Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,07.09.2020,5101100158,"£1,330.00",Randstad Hr Solutions Ltd
Manchester City Council,Childrens & Education Services,Payments for services,07.09.2020,5101100210,£740.00,Teaching Personnel Ltd
Manchester City Council,Childrens & Education Services,Payments for services,07.09.2020,5101100166,£900.00,Link Mediation Services
Manchester City Council,Childrens & Education Services,Payments for services,07.09.2020,5101100167,£681.50,Valtech Limited
Manchester City Council,Childrens & Education Services,Foster Payments,07.09.2020,5101100257,"£4,747.54",CoramBAAF
Manchester City Council,Childrens & Education Services,Foster Payments,07.09.2020,5101100257,£594.00,CoramBAAF
Manchester City Council,Adult Social Care,Rents,07.09.2020,5101100259,"£18,665.64",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,07.09.2020,5101100260,"£3,210.60",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,07.09.2020,1906971643,"£1,050.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,07.09.2020,1906970991,"£1,300.00",Ryan Bakers Estate Agents
Manchester City Council,Adult Social Care,Rents,07.09.2020,1906971644,"£1,150.00",Perfect Property 4 U Ltd
Manchester City Council,Adult Social Care,Rents,07.09.2020,1906971676,£900.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,07.09.2020,1906969136,£628.19,British Gas Tradibg Ltd
Manchester City Council,Adult Social Care,Rents,07.09.2020,1906972706,£687.00,Hipp Hotel Ltd
Manchester City Council,Adult Social Care,Rents,07.09.2020,1906972705,"£3,615.10",Robert Oliver - S & R Properties
Manchester City Council,Adult Social Care,Equipment,07.09.2020,5101100130,£918.00,Lisclare
Manchester City Council,Adult Social Care,Equipment,07.09.2020,5101100212,£600.00,Anywhere Care Ltd
Manchester City Council,Adult Social Care,Furniture,07.09.2020,5101100204,"£1,139.00",Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Professional fees,07.09.2020,5101100289,"£1,133.50",Prepaid Financial Services
Manchester City Council,Adult Social Care,Landline Telephone Charges,07.09.2020,1906971671,"£2,354.45",Client Financial Services
Manchester City Council,Adult Social Care,Third party payments to Health Authority,07.09.2020,5101100250,"£9,000.00",Northenden Group Practice
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.09.2020,5101100057,"£55,460.00",SSG Sustainable Living
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.09.2020,5101100053,"£6,129.74",SSG Sustainable Living
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.09.2020,5101100048,"£3,065.00",SSG Sustainable Living
Manchester City Council,Adult Social Care,Payments for services,07.09.2020,5101100274,"£1,919.00",FoodSync CIC
Manchester City Council,Adult Social Care,Payments for services,07.09.2020,5101100147,"£27,885.00",Morelife (UK) Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,07.09.2020,5101100175,"£1,250.00",Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Supporting People Payments,07.09.2020,5101100174,"£1,500.00",Southway Housing Trust
Manchester City Council,Adult Social Care,Residential Care Homes Payments,07.09.2020,5101100236,"£18,256.68",Dell Care Ltd
Manchester City Council,Adult Social Care,Personal needs of client,07.09.2020,5101100284,"£7,500.00",Invacare Limited
Manchester City Council,Adult Social Care,Personal needs of client,07.09.2020,5101100262,"£4,204.00",Access Independent Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,07.09.2020,5101100199,-£653.32,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,07.09.2020,5101100199,-£704.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,07.09.2020,5101100199,-£870.30,Transport for Greater Manchester
Manchester City Council,Chief Executives,Printing,07.09.2020,5101100220,£868.00,NB Colour Print Limited
Manchester City Council,Chief Executives,Professional fees,07.09.2020,1906971642,£950.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Professional fees,07.09.2020,1906970952,"£4,722.58",Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Advertising,07.09.2020,5101100243,£525.00,MediaCo Ltd
Manchester City Council,Chief Executives,Advertising,07.09.2020,5101100285,£660.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,07.09.2020,5101100288,£850.00,Sunrise Radio (Yorkshire)
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,07.09.2020,5101100290,£726.75,Civica Election Services
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.09.2020,5101099946,£650.00,Strata Consulting Ltd
Manchester City Council,Regeneration Finance,Electricity,07.09.2020,1906964980,"£2,983.17",APAM Limited
Manchester City Council,Regeneration Finance,Professional fees,07.09.2020,5101100221,"£2,907.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,07.09.2020,5101100221,£901.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,07.09.2020,5101100221,£506.40,Jacobs UK Ltd
Manchester City Council,Highways Services,Car Parking Permits,07.09.2020,5101100178,£768.76,Technology Solutions Ltd
Manchester City Council,Highways Services,Car Parking Permits,07.09.2020,5101100292,"£9,804.96",Quadrant Security Group
Manchester City Council,Highways Services,Payments to Sub-Contractors,07.09.2020,5101099940,"£27,728.59",Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,07.09.2020,5101099941,"£16,076.83",Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Professional fees,07.09.2020,5101100161,"£10,080.00",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,07.09.2020,5101100155,"£7,980.00",Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,07.09.2020,5101100172,"£14,522.04",Gaist Solutions Ltd
Manchester City Council,Highways Services,Professional fees,07.09.2020,5101100270,"£12,104.45",Waterman Aspen Ltd
Manchester City Council,Highways Services,Compensation Payments,07.09.2020,1906970992,"£4,000.00",Sheldon Davidson Solicitors
Manchester City Council,Highways Services,Compensation Payments,07.09.2020,1906969148,"£4,000.00",Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,07.09.2020,1906971684,"£1,191.70",Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,07.09.2020,1906970938,"£1,750.00",HPS solicitors
Manchester City Council,Highways Services,Compensation Payments,07.09.2020,1906969148,"£2,928.00",Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,07.09.2020,1906969157,£678.00,Department For Work & Pensions
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,08.09.2020,5101100374,"£1,210.00",Height Lift & Shift Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,08.09.2020,5101100320,"£8,364.35",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Contract Cleaning External,08.09.2020,5101100312,£656.55,Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Refuse Collection,08.09.2020,5101100459,"£49,014.40",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Cleaning Equipment and Materials,08.09.2020,5101100464,"£16,330.00",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,08.09.2020,5101100463,"£11,448.60",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,08.09.2020,5101100300,"£2,852.46",Tivoli Group Ltd
Manchester City Council,Manchester Leisure,Equipment,08.09.2020,5101100496,"£1,375.26",Proludic Ltd
Manchester City Council,Manchester Leisure,Equipment,08.09.2020,5101100499,£659.80,Proludic Ltd
Manchester City Council,Manchester Leisure,Equipment,08.09.2020,5101100490,£514.12,Proludic Ltd
Manchester City Council,Manchester Leisure,Equipment,08.09.2020,5101100493,£514.12,Proludic Ltd
Manchester City Council,Manchester Leisure,Equipment,08.09.2020,5101100503,£514.12,Proludic Ltd
Manchester City Council,Manchester Leisure,Equipment,08.09.2020,5101100487,-£514.12,Proludic Ltd
Manchester City Council,Manchester Leisure,Equipment,08.09.2020,5101100492,-£514.12,Proludic Ltd
Manchester City Council,Manchester Leisure,Equipment,08.09.2020,5101100500,-£514.25,Proludic Ltd
Manchester City Council,Manchester Leisure,Equipment,08.09.2020,5101100497,-£659.80,Proludic Ltd
Manchester City Council,Manchester Leisure,Equipment,08.09.2020,5101100495,"-£1,375.26",Proludic Ltd
Manchester City Council,Manchester Leisure,Equipment,08.09.2020,5101100414,"£14,362.92",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Equipment,08.09.2020,5101100415,"-£14,362.92",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Equipment,08.09.2020,5101100355,"£1,275.00",Flowprotect Ltd
Manchester City Council,Manchester Leisure,Disposables,08.09.2020,5101100465,"£103,594.30",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.09.2020,5101100354,"£1,960.00",Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.09.2020,5101100336,"£1,765.00",Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,08.09.2020,5101100409,£512.82,Manchester Dogs Home
