Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.12.2019,5101061675,"£53,362.16",Riverside ECHG
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.12.2019,5101062821,"£6,010.20",Talbot House Support Centre
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101062761,"£8,955.90",Age Concern Manchester
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101061681,"£5,859.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101062761,"£4,806.00",Age Concern Manchester
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101062776,"£4,330.00",Family Futures CIC
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101062795,"£3,300.00",Kaleidoscope Project
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101061664,"£2,970.00",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101061667,"£2,970.00",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101061672,"£2,970.00",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101061678,"£2,970.00",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101061671,"£2,965.83",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101061674,"£2,965.83",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101061676,"£2,965.83",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101062794,£507.50,DHP Care Limited
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101061707,"-£2,865.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101061885,"-£5,940.00",Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,05.12.2019,5101062769,"-£6,880.00",Family Futures CIC
Manchester City Council,Adult Social Care,Supporting People Payments,05.12.2019,5101061648,"£12,500.00",Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,05.12.2019,5101061668,"£5,833.33",Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,05.12.2019,5101061769,"£4,351.50",Turning Point Services
Manchester City Council,Adult Social Care,Personal needs of client,05.12.2019,1906682543,"£2,125.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,05.12.2019,5101061900,£558.00,G & S Smirthwaite Limited
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690525,"£2,275.16",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690581,"£2,098.28",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690549,"£1,868.51",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690590,"£1,724.44",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690569,"£1,457.18",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690528,"£1,392.07",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690505,"£1,253.00",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690596,"£1,175.74",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690608,"£1,121.56",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690396,"£1,096.04",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690398,"£1,038.89",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690484,£783.58,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690535,£765.41,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690601,£730.82,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690594,£718.90,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690429,£692.99,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690503,£611.02,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690597,£548.01,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1906690537,£510.36,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1700093998,-£502.97,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,05.12.2019,1700093982,-£581.83,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Public Transport,05.12.2019,5101062767,£570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.12.2019,5101062767,£570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.12.2019,5101062767,£570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.12.2019,5101062767,£570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Postage,05.12.2019,5101061551,"£5,960.46",Royal Mail Group Plc
Manchester City Council,Corporate Services,I T Provision,05.12.2019,5101062775,"£7,827.75",Siemens Plc
Manchester City Council,Corporate Services,I T Provision,05.12.2019,5101062788,"£6,702.99",Siemens Plc
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,05.12.2019,5101061890,"£2,160.00",Hulme Space Management
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,05.12.2019,5101061887,"£98,588.52",ENGIE Regeneration (Bramall) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,05.12.2019,5101061886,"£3,418.90",ENGIE Regeneration (Bramall) Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,05.12.2019,1906691321,"£1,800.00",H M Revenues and Customs
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.12.2019,5101061740,"£35,195.27",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.12.2019,5101061608,"£5,539.00",Stannah Lift Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.12.2019,5101062820,"£2,850.24",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Electricity,05.12.2019,1906690434,£565.25,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Payments to Sub-Contractors,05.12.2019,5101061765,"£1,235.00",Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,05.12.2019,5101061921,£774.49,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,05.12.2019,5101061923,£760.68,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,05.12.2019,5101061901,£569.60,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,05.12.2019,5101061902,£537.50,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,05.12.2019,5101061779,£527.19,Redacted Personal Information
Manchester City Council,Chief Executives,Catering,05.12.2019,5101062814,£647.75,Good Mood Food
Manchester City Council,Chief Executives,Postage,05.12.2019,5101061729,"£2,815.34",Royal Mail Group Plc
Manchester City Council,Chief Executives,Advertising,05.12.2019,5101062756,"£2,065.50",HB Editorial Service Ltd
Manchester City Council,Chief Executives,Advertising,05.12.2019,5101061964,"£1,400.00",Guardian News and Media Limited
Manchester City Council,Chief Executives,Examination Fees,05.12.2019,5101061715,"£3,885.00",Uni Hospital of South Mcr
Manchester City Council,Chief Executives,Examination Fees,05.12.2019,5101061680,"£2,655.25",ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,05.12.2019,5101061694,"£1,187.50",ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,05.12.2019,5101061684,"£1,030.75",ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,05.12.2019,5101061687,£786.13,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,05.12.2019,5101061657,£776.63,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,05.12.2019,5101061692,£684.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,05.12.2019,5101061713,"£5,221.00",Uni Hospital of South Mcr
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,05.12.2019,5101062762,"£32,100.00",BLACC Ltd
Manchester City Council,Chief Executives,I T Provision,05.12.2019,5101061620,"£41,000.00",WPC Software Limited
Manchester City Council,Chief Executives,I T Provision,05.12.2019,5101061616,"£15,500.00",WPC Software Limited
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,05.12.2019,5101061883,"£16,013.78",Manchester Working Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,05.12.2019,5101061790,"£4,485.85",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Electricity,05.12.2019,1906690635,"£3,036.42",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,05.12.2019,1906690641,"£2,118.87",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,05.12.2019,1906690466,"£1,969.65",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,05.12.2019,1906690390,"£1,805.79",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,05.12.2019,1906690637,"£1,487.03",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,05.12.2019,1906690606,"£1,420.87",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,05.12.2019,1906690475,£973.08,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,05.12.2019,1906690545,£873.82,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,05.12.2019,1906690543,£805.96,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,05.12.2019,1906690656,£660.18,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,05.12.2019,1906690468,£614.41,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,05.12.2019,1906690452,£539.27,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,05.12.2019,1906690664,£524.64,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,05.12.2019,1906690562,£522.16,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Rents,05.12.2019,1906684571,"£96,500.00",Eric Wright Group Ltd
Manchester City Council,Regeneration Finance,Cleaning Equipment,05.12.2019,5101062791,£519.34,Arrow County Supplies
Manchester City Council,Regeneration Finance,Furniture,05.12.2019,5101062336,"£9,946.70",Banner Group Limited
Manchester City Council,Regeneration Finance,Furniture,05.12.2019,5101062038,"£4,621.05",Banner Group Limited
Manchester City Council,Regeneration Finance,Furniture,05.12.2019,5101062425,"£2,868.67",Banner Group Limited
Manchester City Council,Regeneration Finance,Furniture,05.12.2019,5101062136,£793.70,Banner Group Limited
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,05.12.2019,5101061518,"£2,634.90",Grantfen Fire & Security Ltd
Manchester City Council,Regeneration Finance,Training and Development,05.12.2019,5101061516,£977.53,Action On Hearing Loss Products
Manchester City Council,Regeneration Finance,Training and Development,05.12.2019,5101062307,£688.00,Banner Group Limited
Manchester City Council,Regeneration Finance,Training and Development,05.12.2019,5101062913,£516.13,Banner Group Limited
Manchester City Council,Regeneration Finance,Stationery,05.12.2019,5101062309,"£1,336.80",Banner Group Limited
Manchester City Council,Regeneration Finance,Stationery,05.12.2019,5101062145,£501.99,Banner Group Limited
Manchester City Council,Regeneration Finance,Signers/Interpreters Fees,05.12.2019,5101061933,"£2,545.50",Interpreter Booking Services
Manchester City Council,Regeneration Finance,Professional fees,05.12.2019,1906682597,"£4,000.00",Life in Colour Coaching LTD
Manchester City Council,Regeneration Finance,I T Provision,05.12.2019,5101061865,£958.56,Insight Direct (Uk) Ltd
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,05.12.2019,1906569043,"£1,094.41",Redacted Personal Information
Manchester City Council,Highways Services,Electricity,05.12.2019,1906691006,"£338,660.93",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,05.12.2019,1906691005,"£325,138.52",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,05.12.2019,1906691007,"£325,138.52",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,05.12.2019,1906691008,"£143,749.15",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,05.12.2019,1906691004,"£123,043.91",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,05.12.2019,1906690436,£680.98,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,05.12.2019,1906690622,£628.78,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,05.12.2019,1700094053,"-£305,017.83",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,05.12.2019,1700094057,"-£321,287.45",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,05.12.2019,1700094055,"-£325,138.52",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Building Materials for direct delivery,05.12.2019,5101062959,"£5,988.00",Glasdon U.K. Limited
Manchester City Council,Highways Services,Building Materials for direct delivery,05.12.2019,5101062950,"£3,493.00",Glasdon U.K. Limited
Manchester City Council,Highways Services,Building Materials for direct delivery,05.12.2019,5101062948,"£1,996.00",Glasdon U.K. Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.12.2019,5101061733,"£13,339.61",Electricity North West Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.12.2019,5101061155,£815.00,Rosgal Ltd
Manchester City Council,Highways Services,Professional fees,05.12.2019,5101061333,"£1,990.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,05.12.2019,5101061329,"£1,940.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,05.12.2019,5101061335,"£1,660.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,05.12.2019,5101061325,"£1,647.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,05.12.2019,5101061323,"£1,620.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,05.12.2019,5101061338,"£1,599.06",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,05.12.2019,5101061561,"£1,464.69",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,05.12.2019,5101061334,"£1,462.50",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,05.12.2019,5101061339,"£1,264.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,05.12.2019,5101061332,"£1,222.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,05.12.2019,5101061327,£852.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,05.12.2019,5101061564,"-£1,599.06",Waterman Aspen Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,05.12.2019,5101061509,"£50,000.00",Urban Vision Partnership Ltd
Manchester City Council,Manchester Leisure,Equipment,06.12.2019,5101063178,"£5,473.50",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Equipment,06.12.2019,5101063133,"£1,979.63",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Equipment,06.12.2019,5101063185,"£1,950.75",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Equipment,06.12.2019,5101063150,"£1,932.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Equipment,06.12.2019,5101063159,"£1,930.13",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Equipment,06.12.2019,5101063188,"£1,856.20",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Equipment,06.12.2019,5101063261,"£1,820.00",Planned Maintenance (Pennine) Ltd
Manchester City Council,Manchester Leisure,Equipment,06.12.2019,5101063191,"£1,750.36",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Equipment,06.12.2019,5101063138,"£1,677.68",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Equipment,06.12.2019,5101063192,£803.44,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Equipment,06.12.2019,5101063259,"-£1,820.00",Planned Maintenance (Pennine) Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,06.12.2019,5101062848,"£1,353.75",E Smith & Son (Nurserymen)
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,06.12.2019,5101062842,"£1,191.30",E Smith & Son (Nurserymen)
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,06.12.2019,5101062977,£560.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,06.12.2019,5101063251,"£1,692.52",Weasdale Nurseries Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,06.12.2019,5101062839,£575.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Hire of Machinery,06.12.2019,5101063167,"£1,862.06",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Professional fees,06.12.2019,5101062979,£730.00,Stockport Metropolitan Borough
Manchester City Council,Manchester Leisure,Special Events,06.12.2019,5101061586,"£1,600.00",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Long Term Debtors,06.12.2019,1906692729,"£80,000.00",FC UNITED LTD
Manchester City Council,Manchester Leisure,Legal Fees,06.12.2019,5101063308,£666.67,Zenith Chambers
Manchester City Council,Manchester Leisure,Legal Fees,06.12.2019,5101063305,£683.33,Zenith Chambers
Manchester City Council,Manchester Leisure,Legal Fees,06.12.2019,5101063304,"£1,170.00",Zenith Chambers
Manchester City Council,Manchester Leisure,Legal Fees,06.12.2019,5101063291,"£1,250.00",Zenith Chambers
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,06.12.2019,5101063125,"£15,138.66",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,06.12.2019,5101063140,"£12,598.75",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,06.12.2019,5101063206,"£69,768.60",Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,06.12.2019,5101062988,"£2,983.28",Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,06.12.2019,5101063011,"£2,094.64",LDS Motor Bodies Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,06.12.2019,5101063219,£807.14,LDS Motor Bodies Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,06.12.2019,5101063230,£947.52,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Floral Decorations,06.12.2019,5101062856,"£3,255.85",E Smith & Son (Nurserymen)
Manchester City Council,Hospitality + Trading Services,I T Provision,06.12.2019,5101063113,"£1,900.00",Clear Skies Software Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,06.12.2019,5101063113,"£1,900.00",Clear Skies Software Ltd
Manchester City Council,Environment and Operations,Professional fees,06.12.2019,5101062963,"£1,390.00",Solution Talk LLP
Manchester City Council,Environment and Operations,Construction Works,06.12.2019,5101060844,"£25,550.00",Sapphire Utility Solutions
Manchester City Council,Adult Social Care,Seconded Employees,06.12.2019,5101062983,"£5,250.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Rents,06.12.2019,5101062836,"£56,945.49",District Homes Cic
Manchester City Council,Adult Social Care,Rents,06.12.2019,5101062831,"£10,320.89",K L Properties
Manchester City Council,Adult Social Care,Rents,06.12.2019,5101063013,"£4,320.75",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,06.12.2019,5101063014,"£4,320.75",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,06.12.2019,5101063016,"£4,320.75",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,06.12.2019,5101063017,"£4,320.75",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,06.12.2019,5101063018,"£4,320.75",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,06.12.2019,1700094224,-£952.00,Millerbrook Homes Limited
Manchester City Council,Adult Social Care,Rents,06.12.2019,1700094226,"-£1,650.00",Tom Clarke & Co
Manchester City Council,Adult Social Care,Travel,06.12.2019,5101063109,£538.85,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,06.12.2019,5101063301,"£80,562.00",Communitytransportservices.co.uk
Manchester City Council,Adult Social Care,Transport Coach Hire,06.12.2019,5101062916,"£6,111.00",Camberwell Park School
Manchester City Council,Adult Social Care,Transport Coach Hire,06.12.2019,5101062922,"£6,111.00",Camberwell Park School
Manchester City Council,Adult Social Care,Transport Coach Hire,06.12.2019,5101062898,"-£6,111.00",Camberwell Park School
Manchester City Council,Adult Social Care,Equipment,06.12.2019,5101062955,"£6,000.00",Invacare Limited
Manchester City Council,Adult Social Care,Equipment,06.12.2019,5101063093,"£4,797.00",Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,06.12.2019,5101062960,"£2,160.00",Invacare Limited
Manchester City Council,Adult Social Care,Equipment,06.12.2019,5101063106,"£2,024.80",Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,06.12.2019,5101063094,"£1,632.60",Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,06.12.2019,5101063319,"£1,550.00",Anywhere Care Ltd
Manchester City Council,Adult Social Care,Equipment,06.12.2019,5101063174,"£1,304.60",Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,06.12.2019,5101063027,"£1,291.00",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,06.12.2019,5101062961,"£1,248.00",Lisclare
Manchester City Council,Adult Social Care,Furniture,06.12.2019,5101061995,"£4,876.76",Egan Reid Stationery Co Ltd
Manchester City Council,Adult Social Care,Furniture,06.12.2019,5101062093,£552.00,Egan Reid Stationery Co Ltd
Manchester City Council,Adult Social Care,Stationery,06.12.2019,5101063352,"£1,541.64",Banner Group Limited
Manchester City Council,Adult Social Care,Signers/Interpreters Fees,06.12.2019,5101062932,"£1,456.80",Language Line Ltd
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906670093,"£4,369.97",Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,5101063197,"£3,920.00",4CT Limited
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906670092,"£3,780.00",Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906670091,"£2,697.87",Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906629103,"£2,658.58",Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906670162,"£1,786.45",Target Psychology Ltd
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906682528,"£1,764.43",Dr N P Alwin Ltd
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906670124,"£1,555.70",Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906670083,"£1,533.45",Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906670080,"£1,440.36",Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906670081,"£1,352.20",Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906670127,"£1,110.20",Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906670076,£947.92,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906670066,£906.25,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906669127,£863.60,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,5101062827,£843.00,Cellmark
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906670130,£770.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906669799,£675.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906670129,£650.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906669362,£650.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906684497,£598.46,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906670121,£579.90,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,06.12.2019,1906684348,£550.00,Central Chambers
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,06.12.2019,5101062978,"£4,597.00",Fabulous Fan Fayre Limited
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,06.12.2019,1906681084,£600.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,06.12.2019,5101063266,"£11,775.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,06.12.2019,5101063268,"£4,050.00",Hala Guest House
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.12.2019,1906680969,"£2,667.00",Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.12.2019,1906680975,"£2,087.00",Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.12.2019,1906680970,"£1,881.00",Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.12.2019,1906681813,£770.30,Imperial College H/Care NHS Trust
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.12.2019,1906680968,£758.00,Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.12.2019,1906682532,£730.00,Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.12.2019,1906680972,£524.00,Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.12.2019,1906681811,£500.00,Homerton University Hospital NHS FT
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.12.2019,5101062947,"£30,363.25",The Booth Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.12.2019,5101062990,"£17,342.11",The Boaz Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.12.2019,5101062993,"£6,717.00",Manchester Action On Street Health
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.12.2019,5101052658,"£6,010.20",Talbot House Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.12.2019,5101062917,"£6,010.20",Talbot House Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.12.2019,5101062920,"£6,010.20",Talbot House Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.12.2019,5101062903,"-£6,010.20",Talbot House Support Centre
Manchester City Council,Adult Social Care,Payments for services,06.12.2019,5101062884,"£17,779.98",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,06.12.2019,5101062838,"£11,201.81",Carlton House Care Ltd
Manchester City Council,Adult Social Care,Payments for services,06.12.2019,5101062879,"£10,939.50",Teenage Works
Manchester City Council,Adult Social Care,Payments for services,06.12.2019,5101062973,"£9,796.79",Teenage Works
