Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Environment and Operations,Construction Works,11.04.2016,5100852820,"£3,138.11",GMCA
Manchester City Council,Environment and Operations,Construction Works,11.04.2016,5100853781,"£2,961.62",Aggregate Industries T/A Kennedy As
Manchester City Council,Environment and Operations,Construction Works,11.04.2016,5100852734,"£2,542.35",GMCA
Manchester City Council,Environment and Operations,Construction Works,11.04.2016,5100853507,"£2,204.34",Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,11.04.2016,5100853014,"£1,706.58",TARMAC
Manchester City Council,Environment and Operations,Construction Works,11.04.2016,5100852826,"£1,199.19",GMCA
Manchester City Council,Environment and Operations,Construction Works,11.04.2016,5100853898,£762.00,Transport for Greater Manchester
Manchester City Council,Environment and Operations,Compensation Payments,11.04.2016,1905060286,"£3,966.40",Tranter Cleere & Co
Manchester City Council,Environment and Operations,Compensation Payments,11.04.2016,1905060287,"£2,614.00",Scott Rees & Co
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100854017,"£17,308.00",Penna PLC
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853500,"£15,950.25",Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853500,"£14,542.45",Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853500,"£5,980.02",Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853500,"£5,477.74",Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853500,"£5,172.13",Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100852691,"£4,092.20",Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100852691,"£3,873.80",Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100852691,"£2,529.65",Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853506,"£2,028.64",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100852691,"£1,935.50",Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853500,"£1,708.42",Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100852680,"£1,371.74",247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853500,"£1,349.22",Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853506,"£1,307.53",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100852680,"£1,261.28",247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100852691,"£1,037.11",Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853500,£921.76,Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853350,£920.16,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853500,£850.08,Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853350,£821.75,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100852562,£774.45,Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100852580,£774.20,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853465,£723.44,Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853350,£692.00,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100852741,£671.44,Entrust Social Care
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853469,£654.15,Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853350,£641.25,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853506,£630.64,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853506,£583.89,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853350,£583.88,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853506,£554.40,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100852562,£543.20,Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853350,£534.38,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,11.04.2016,5100853500,£517.85,Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,11.04.2016,5100853783,£519.57,The Manchester College
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,11.04.2016,5100853192,"£4,214.05",Keepmoat Regeneration (Bramall) Ltd
Manchester City Council,Adult Social Care,Contract Cleaning Internal,11.04.2016,5100853778,"£1,319.25",The Manchester College
Manchester City Council,Adult Social Care,Travel,11.04.2016,1905066379,"£1,003.45",R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100852160,"£24,756.50",Youbus Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100852624,"£7,455.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100853041,"£6,174.00",Galaxy Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100852940,"£5,775.00",D.J. Minibus Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100853228,"£5,263.20",Parkway Cabs & Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100852650,"£4,641.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100852942,"£4,296.00",Mallons Minibus Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100852094,"£3,570.00",Ricks Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100853204,"£3,500.00",Colin Rea Transport
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100853964,"£2,457.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100852587,"£2,310.00",DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100853078,"£2,164.00",Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100852586,"£2,058.00",DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100852589,"£2,058.00",T/a K Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100852623,"£1,995.00",JKR Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100853082,"£1,905.00",Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100853021,"£1,890.00",Exec-Coach Services
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100853038,"£1,890.00",APL Coachhire
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100853786,"£1,890.00",Liddle Hackney Carriage
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100853473,"£1,596.00",Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100853470,"£1,560.00",Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100853461,"£1,320.00",Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100853222,£986.00,Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,11.04.2016,5100853077,£704.00,Hastings Private Hire
Manchester City Council,Adult Social Care,Professional fees,11.04.2016,1905060292,£939.36,Stockport Psychology Services
Manchester City Council,Adult Social Care,Professional fees,11.04.2016,1905060377,£936.00,Stockport Psychology Services
Manchester City Council,Adult Social Care,Professional fees,11.04.2016,1905068150,£662.83,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,11.04.2016,1905060293,£651.19,Stockport Psychology Services
Manchester City Council,Adult Social Care,Compensation Payments,11.04.2016,1905068156,"£5,500.00",Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,11.04.2016,5100853394,"£18,000.00",University Of Manchester
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,11.04.2016,5100853403,"£6,000.00",University Of Manchester
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,11.04.2016,5100853381,"£5,200.00",University Of Manchester
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,11.04.2016,5100853577,"£3,517.00",Wigan Metropolitan Borough Council
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,11.04.2016,5100853585,"£3,517.00",Stockport Metropolitan Borough
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,11.04.2016,5100853366,£705.00,University Of Manchester
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,11.04.2016,5100853881,"£4,202.62","Groundwork Manchester, Salford"
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,11.04.2016,5100852647,"£2,602.00",4CT Limited
Manchester City Council,Adult Social Care,Funeral and coroner related services,11.04.2016,5100854025,"£1,261.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Licences Purchase,11.04.2016,5100853544,"£2,000.00",Virtual College Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,11.04.2016,5100853782,"£27,307.78",Trafford M B C
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,11.04.2016,5100853794,"£24,696.54",Trafford M B C
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,11.04.2016,5100853178,"£1,708.34",Glenburn Sports College
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,11.04.2016,5100853978,"£1,403.00",Trafford M B C
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,11.04.2016,5100852457,"£1,335.75",Stockport Academy
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,11.04.2016,5100853977,"-£1,403.00",Trafford M B C
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,11.04.2016,5100853975,"-£2,160.00",Trafford M B C
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,11.04.2016,5100853966,"-£2,608.97",Trafford M B C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.04.2016,5100853853,"£1,665.00",NHS Supply Chain
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.04.2016,5100853835,£555.00,NHS Supply Chain
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.04.2016,5100853837,£555.00,NHS Supply Chain
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.04.2016,5100853840,£555.00,NHS Supply Chain
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.04.2016,5100853843,£555.00,NHS Supply Chain
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.04.2016,5100853849,£555.00,NHS Supply Chain
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.04.2016,5100853854,£555.00,NHS Supply Chain
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.04.2016,5100853855,£555.00,NHS Supply Chain
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.04.2016,5100853856,£555.00,NHS Supply Chain
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.04.2016,5100853859,£555.00,NHS Supply Chain
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.04.2016,5100853860,£555.00,NHS Supply Chain
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.04.2016,5100854007,"£46,399.00",After Adoption
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.04.2016,5100852169,"£17,500.00",Carers Federation Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.04.2016,5100852155,"£17,278.00",Career Connect
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.04.2016,5100853895,"£3,074.25",LMCP Care Link
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.04.2016,5100853872,"£2,281.00",LMCP Care Link
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.04.2016,5100853227,"£1,464.00",The Child Psychology Service
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.04.2016,5100853870,"£1,430.00",LMCP Care Link
Manchester City Council,Adult Social Care,Payments for services,11.04.2016,5100853826,"£45,500.00",Social Care Services (Clayton) Ltd
Manchester City Council,Adult Social Care,Payments for services,11.04.2016,5100853817,"£16,967.00",Future Directions CIC
Manchester City Council,Adult Social Care,Payments for services,11.04.2016,5100853851,"£10,755.00",Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Payments for services,11.04.2016,5100853876,"£3,500.00",Chapter 1
Manchester City Council,Adult Social Care,Payments for services,11.04.2016,5100853877,"£3,500.00",Chapter 1
Manchester City Council,Adult Social Care,Payments for services,11.04.2016,5100853878,"£3,000.00",Chapter 1
Manchester City Council,Adult Social Care,Payments for services,11.04.2016,5100853133,"£2,700.00",Embrace All Ltd
Manchester City Council,Adult Social Care,Payments for services,11.04.2016,5100853797,£615.20,The Booth Centre
Manchester City Council,Adult Social Care,Payments for services,11.04.2016,5100853814,"-£16,967.00",Future Directions CIC
Manchester City Council,Adult Social Care,Carer Support Payments ,11.04.2016,5100853884,"£18,750.00",Barnardo's North West
Manchester City Council,Adult Social Care,Personal needs of client,11.04.2016,5100852622,£828.00,Sidhil Ltd
Manchester City Council,Adult Social Care,Legal Fees,11.04.2016,5100852655,£700.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation Payments,11.04.2016,1905068155,"£4,000.00",Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Compensation Payments,11.04.2016,1905068160,£500.00,Civil Costs Specialist Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.04.2016,5100853124,"£176,360.73",Keepmoat Regeneration (Bramall) Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.04.2016,5100852968,"£11,965.85",Keepmoat Regeneration (Bramall) Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.04.2016,5100853176,"£4,019.23",Keepmoat Regeneration (Bramall) Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,11.04.2016,5100853192,"£1,093.81",Keepmoat Regeneration (Bramall) Ltd
Manchester City Council,Childrens Services,Building Works,11.04.2016,5100852185,"£4,622.64",Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,Agency staff provision,11.04.2016,5100853500,"£2,744.98",Morgan Hunt Public Sector Ltd
Manchester City Council,Corporate Services,Agency staff provision,11.04.2016,5100853500,"£1,915.76",Morgan Hunt Public Sector Ltd
Manchester City Council,Corporate Services,Agency staff provision,11.04.2016,5100852838,"£1,740.97",NES UK Limited
Manchester City Council,Corporate Services,Agency staff provision,11.04.2016,5100853500,£783.72,Morgan Hunt Public Sector Ltd
Manchester City Council,Corporate Services,Storage Costs,11.04.2016,5100853115,"£3,643.66",Box-It (NW)
Manchester City Council,Corporate Services,Transport Taxis,11.04.2016,1905070392,"£19,597.70",Street Cars
Manchester City Council,Corporate Services,Transport Taxis,11.04.2016,1905070386,"£3,778.60",Manchester Cars
Manchester City Council,Corporate Services,Travel,11.04.2016,1905060249,"£22,782.90",Trainline.com Limited
Manchester City Council,Corporate Services,Professional fees,11.04.2016,5100852948,"£4,000.00",Aon Ltd
Manchester City Council,Corporate Services,Fees,11.04.2016,1905068749,"£62,149.83",Marston Group Limited
Manchester City Council,Corporate Services,Fees,11.04.2016,1905068748,"£28,311.61",Marston Group Limited
Manchester City Council,Corporate Services,Fees,11.04.2016,1905061380,"£26,255.26",Marston Group Limited
Manchester City Council,Corporate Services,Fees,11.04.2016,1905061378,"£11,595.03",Marston Group Limited
Manchester City Council,Corporate Services,I T Provision,11.04.2016,5100852461,£637.05,Computacenter (UK) Ltd
Manchester City Council,Corporate Services,I T Provision,11.04.2016,5100853681,£630.00,Ncc Services Limited
Manchester City Council,Corporate Services,Fees,11.04.2016,1905061378,"-£11,595.03",Marston Group Limited
Manchester City Council,Corporate Services,Fees,11.04.2016,1905061380,"-£26,255.26",Marston Group Limited
Manchester City Council,Corporate Services,Fees,11.04.2016,1905068748,"-£28,311.61",Marston Group Limited
Manchester City Council,Corporate Services,Fees,11.04.2016,1905068749,"-£62,149.83",Marston Group Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.04.2016,1905070409,"£9,877.00",Squire Sanders (UK) LLP
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.04.2016,1905070409,"£4,648.00",Squire Sanders (UK) LLP
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.04.2016,5100853622,"£3,360.00",NPS North West Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.04.2016,5100852373,"£10,351.00",Cruden Group Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.04.2016,5100852372,"£100,234.00",Cruden Group Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,11.04.2016,5100853863,"£15,000.00",Wates Construction Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,11.04.2016,5100853863,"£15,000.00",Wates Construction Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,11.04.2016,5100853825,"£7,304.00",Sunnybank Plastering Ltd
Manchester City Council,Housing General Fund,Building Works,11.04.2016,1905059274,"£13,644.06",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,11.04.2016,1905067880,"£8,597.62",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,11.04.2016,1905067876,"£4,933.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,11.04.2016,1905067881,"£4,557.51",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,11.04.2016,1905059270,"£4,506.22",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,11.04.2016,1905067884,"£3,994.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,11.04.2016,1905067889,"£1,697.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,11.04.2016,1905067875,"£1,186.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Surplus property Acquisitions,11.04.2016,1905070405,"£293,015.75",DWF LLP
Manchester City Council,Housing General Fund,Surplus property Acquisitions,11.04.2016,1905070408,"£293,015.75",DWF LLP
Manchester City Council,Housing General Fund,Surplus property Acquisitions,11.04.2016,1700061842,"-£293,015.75",DWF LLP
Manchester City Council,Housing General Fund,Surplus property Fees,11.04.2016,1905070405,"£8,782.45",DWF LLP
Manchester City Council,Housing General Fund,Surplus property Fees,11.04.2016,1905070408,"£8,782.45",DWF LLP
Manchester City Council,Housing General Fund,Surplus property Fees,11.04.2016,1700061842,"-£8,782.45",DWF LLP
Manchester City Council,Housing Revenue Account,Professional fees,11.04.2016,5100853305,£888.30,Mpulse Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853787,"£70,000.00",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100854016,"£32,634.82",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853789,"£14,391.89",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853764,"£5,220.57",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100854016,"£5,213.84",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853784,"£4,792.53",IG Doors Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100854024,"£4,770.33",IG Doors Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853790,"£3,055.62",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853795,"£2,517.17",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853995,"£2,229.32",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853777,"£2,069.91",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853753,"£1,791.12",IG Doors Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853774,"£1,606.39",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853779,"£1,410.15",Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853767,"£1,370.37",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853761,"£1,280.88",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853777,"£1,222.69",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853793,"£1,072.19",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.04.2016,5100853749,£901.60,IG Doors Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.04.2016,5100852580,"£29,231.15",Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.04.2016,5100853506,"£22,738.46",Barker Ross Health & Social Care
Manchester City Council,Chief Executives,Agency staff provision,11.04.2016,5100853500,"£10,029.15",Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.04.2016,5100852838,"£5,500.00",NES UK Limited
Manchester City Council,Chief Executives,Agency staff provision,11.04.2016,5100853582,"£4,900.00",Spring Technology Staffing Services
Manchester City Council,Chief Executives,Agency staff provision,11.04.2016,5100853469,"£4,518.72",Routes Healthcare (North) Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.04.2016,5100852691,"£3,837.11",Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,11.04.2016,5100852562,"£2,862.84",Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.04.2016,5100853500,£965.08,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.04.2016,5100853314,£853.65,Entrust Social Care
Manchester City Council,Chief Executives,Agency staff provision,11.04.2016,5100853350,£745.88,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Printing,11.04.2016,5100853059,"£5,800.00",Silk Group Ltd
Manchester City Council,Chief Executives,Printing,11.04.2016,5100853298,"£3,132.50",Contact Photographic Services Ltd
Manchester City Council,Chief Executives,Printing,11.04.2016,5100853065,"£3,077.00",Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,11.04.2016,5100853651,£584.00,Leeds Graphic Press Ltd
Manchester City Council,Chief Executives,Printing,11.04.2016,5100853517,£573.00,Chapel Press Ltd
Manchester City Council,Chief Executives,Postage,11.04.2016,5100853810,"£5,619.97",Electoral Reform Services Ltd
Manchester City Council,Chief Executives,Postage,11.04.2016,5100852953,"£1,479.50",Electoral Reform Services Ltd
Manchester City Council,Chief Executives,Landline Telephone Charges,11.04.2016,1905061354,"£2,231.44",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Landline Telephone Charges,11.04.2016,1905029731,£859.98,Daisy Communications Ltd
Manchester City Council,Chief Executives,Data Links,11.04.2016,1905061393,"£39,106.51",BT PLC
Manchester City Council,Chief Executives,Data Links,11.04.2016,1905061395,"£11,766.09",BT PLC
Manchester City Council,Chief Executives,Telecoms Equip,11.04.2016,5100853425,"£2,912.00",T.I.S. Limited
Manchester City Council,Chief Executives,I T Provision,11.04.2016,5100853570,"£1,890.00",Digital Exchange Products Ltd
Manchester City Council,Chief Executives,I T Provision,11.04.2016,5100852740,"£1,215.00",Greater London Authority
Manchester City Council,Chief Executives,I T Provision,11.04.2016,1905068726,"£31,104.98",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,I T Provision,11.04.2016,5100853452,"£10,988.93",Ibm United Kingdom Financial Serv.L
Manchester City Council,Chief Executives,I T Provision,11.04.2016,1905068725,"£6,078.46",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,I T Provision,11.04.2016,5100852751,"£3,686.00",Softbox Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,11.04.2016,5100852362,"£63,750.91",Computacenter (UK) Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,11.04.2016,5100852954,"£10,850.00",Esteem
Manchester City Council,Chief Executives,I T Provision,11.04.2016,5100853003,"£11,500.00",Agency for Educational Support Ltd
Manchester City Council,Chief Executives,Third party payments to other Local Authorities,11.04.2016,5100852957,"£4,392.00",University Of Manchester
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,11.04.2016,5100853604,"£10,567.81",Willmott Dixon Construction
Manchester City Council,Chief Executives,Construction Works,11.04.2016,5100853509,"£564,084.84",Transport for Greater Manchester
Manchester City Council,Chief Executives,Construction Works,11.04.2016,5100853318,"£41,135.74",Harry Fairclough Construction Ltd
Manchester City Council,Chief Executives,Building Works,11.04.2016,5100853864,"£49,700.00",Sheffield Hallam University
Manchester City Council,Chief Executives,Compensation Payments,11.04.2016,5100852165,"£40,000.00",Salford City Council
Manchester City Council,Chief Executives,Compensation Payments,11.04.2016,5100853852,£710.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Agency staff provision,11.04.2016,5100853505,"£92,178.01",Transport for Greater Manchester
Manchester City Council,Regeneration Finance,Agency staff provision,11.04.2016,5100853500,£783.72,Morgan Hunt Public Sector Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,11.04.2016,5100853128,£807.52,M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Security,11.04.2016,5100853539,"£12,213.12",Showsec International Ltd
Manchester City Council,Regeneration Finance,Grant Payments,11.04.2016,1905058977,"£6,000.00",Old Moat Youth Outreach Project
Manchester City Council,Regeneration Finance,Professional fees,11.04.2016,5100852360,"£12,175.00",Transport for Greater Manchester
Manchester City Council,Regeneration Finance,Professional fees,11.04.2016,5100852431,"£6,615.00",Mace Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.04.2016,5100853206,"£4,096.00",GM Business Support Ltd
Manchester City Council,Regeneration Finance,Consultants Fees,11.04.2016,5100852973,"£3,000.00",Richard Hattan Limited
Manchester City Council,Regeneration Finance,Professional fees,11.04.2016,5100853805,"£1,058.00",P Mcguinness & Co Ltd
Manchester City Council,Regeneration Finance,Professional fees,11.04.2016,5100852453,£700.00,Lateral Technologies & Solutions
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,11.04.2016,5100852967,£701.75,Marketing Manchester
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,11.04.2016,5100852459,£530.00,The Factory Youth Zone
Manchester City Council,Regeneration Finance,Legal Fees,11.04.2016,5100852871,£500.00,Kings Chambers
Manchester City Council,Insurance Fund,Marine Insurance Premium,11.04.2016,1905070418,"£5,857.77",Zurich
