Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Furniture,10.11.2014,5100755569,£723.69,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,10.11.2014,5100755563,£651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,10.11.2014,5100755568,£651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,10.11.2014,5100755574,£629.58,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,10.11.2014,5100755575,£574.19,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,10.11.2014,5100755565,£546.41,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Furniture,10.11.2014,5100754375,£678.00,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Furniture,10.11.2014,5100754373,£620.00,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",10.11.2014,5100755559,"£1,132.64",The Furnishing Service Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,10.11.2014,5100755359,"£6,680.00",Green Garden
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100753925,"£9,884.00",Turner & Townsend Project
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100755390,"£2,457.53",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100755025,£931.44,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100755116,£792.66,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100755119,£792.66,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100754982,£761.13,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100755114,£747.45,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100753709,£685.00,Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100755093,£654.18,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100755049,£624.05,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100754970,£618.53,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100754971,£582.89,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100755121,£582.89,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100754968,£547.24,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100755095,£547.24,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100755024,£529.37,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100755078,£511.59,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100755241,£511.59,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100755140,-£578.45,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,10.11.2014,5100755142,-£668.37,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,10.11.2014,5100754239,"£6,000.00",Arboricultural Services Treework
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.11.2014,5100754432,"£23,021.20",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.11.2014,5100754423,"£4,312.96",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.11.2014,5100754335,"£3,128.92",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.11.2014,5100754472,"£2,346.00",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.11.2014,5100754463,"£2,249.40",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.11.2014,5100754365,"£1,985.82",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.11.2014,5100754360,"£1,369.20",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.11.2014,5100754421,"£1,242.00",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.11.2014,5100754416,£985.40,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.11.2014,5100754480,£719.60,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,10.11.2014,5100754437,£697.95,Gibsons Garden Machinery Limited
Manchester City Council,Chief Executives,Hire of Equipment,10.11.2014,5100753908,"£9,000.00",Bowe Systec
Manchester City Council,Chief Executives,Hire of Equipment,10.11.2014,5100754408,"£5,756.00",Smiths Marquees
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,10.11.2014,5100753854,"£1,480.24",Mouchel Limited
Manchester City Council,Leasing,Equipment Operating Lease,10.11.2014,5100754087,"£23,349.00",CHG-Meridian Computer Leasing UK
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.11.2014,1904385004,"£1,530.33",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.11.2014,1904385011,£930.73,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.11.2014,1904384944,£761.16,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.11.2014,1904384959,£592.29,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.11.2014,1904385022,£548.32,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,10.11.2014,1904385023,£538.81,THE NOISY DRINK CO
Manchester City Council,Corporate Services,Printing,10.11.2014,5100754585,"£1,145.00",Mail Solutions
Manchester City Council,Chief Executives,Printing,10.11.2014,5100754198,"£4,040.00",Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,10.11.2014,5100754582,£605.70,Mail Solutions
Manchester City Council,Childrens Services,Legal Fees,10.11.2014,1904381822,"£3,257.50",Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,10.11.2014,5100753895,"£2,995.97",eightyone600
Manchester City Council,Manchester Leisure,Professional fees,10.11.2014,5100753742,£600.00,Manchester Central
Manchester City Council,Environment and Operations,Professional fees,10.11.2014,5100753816,"£20,812.13",Greater Manchester Police
Manchester City Council,Environment and Operations,Professional fees,10.11.2014,5100753824,"£20,774.64",Greater Manchester Police
Manchester City Council,Childrens Services,Professional fees,10.11.2014,5100755393,"£9,877.50",Time Specialist Support Ltd
Manchester City Council,Childrens Services,Professional fees,10.11.2014,5100754942,"£9,000.00",Redacted Personal Information
Manchester City Council,Childrens Services,Professional fees,10.11.2014,5100755346,£810.00,Time Specialist Support Ltd
Manchester City Council,Corporate Services,Professional fees,10.11.2014,5100754460,"£5,724.26",Lancaster Maloney Ltd
Manchester City Council,Housing Revenue Account,Professional fees,10.11.2014,5100754894,"£2,195.00",Roger Hannah & Co
Manchester City Council,Chief Executives,Professional fees,10.11.2014,5100755021,£676.00,Manchester Working Ltd
Manchester City Council,Chief Executives,Professional fees,10.11.2014,5100755021,£582.59,Manchester Working Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,10.11.2014,5100755061,"£159,505.00",Trafford M B C
Manchester City Council,Corporate Services,Fees,10.11.2014,1904373530,"£1,320.35",Bristow & Sutor
Manchester City Council,Childrens Services,Postage,10.11.2014,5100754705,£500.00,Neopost Finance Ltd (Rental)
Manchester City Council,Manchester Leisure,I T Provision,10.11.2014,5100753998,"£19,766.47",The Saville Group Ltd
Manchester City Council,Adult Social Care,I T Provision,10.11.2014,5100755052,"£1,537.50",Target eSolutions
Manchester City Council,Corporate Services,I T Provision,10.11.2014,5100753886,"£3,375.39",Northgate Information Solutions Ltd
Manchester City Council,Insurance Fund,Insurance,10.11.2014,1904381912,"£1,450.00",Express Solicitors
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,10.11.2014,5100754233,"£9,000.00",Sharpfutures Manchester CIC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,10.11.2014,5100753821,£750.00,Comma Press
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.11.2014,5100754190,"£6,629.72",Water Adventure Centre
Manchester City Council,Childrens Services,Grant and subscriptions awarded,10.11.2014,5100754186,"£5,732.08",Water Adventure Centre
Manchester City Council,Corporate Services,Grant and subscriptions awarded,10.11.2014,5100754246,"£7,400.00",digitalenergy Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,10.11.2014,5100754193,"£20,000.00",Centre for Chinese Contemporary
Manchester City Council,Environment and Operations,Tipping - Tonnage,10.11.2014,5100754017,"£3,057.68",Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Tipping - Tonnage,10.11.2014,5100755133,"-£3,057.68",Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Tipping - Tonnage,10.11.2014,5100755138,"-£3,057.68",Redgate Holdings Ltd
Manchester City Council,Chief Executives,Advertising,10.11.2014,5100755188,"£4,530.75",TES Global Ltd
Manchester City Council,Chief Executives,Advertising,10.11.2014,5100755169,"£1,537.05",TES Global Ltd
Manchester City Council,Chief Executives,Advertising,10.11.2014,5100754606,"£1,500.00",North West Media Ltd
Manchester City Council,Chief Executives,Removal and Storage of Furniture,10.11.2014,5100754215,£787.68,BCL
Manchester City Council,Manchester Leisure,Library Materials Acquisition,10.11.2014,1904375746,£773.00,Select Music & Video
Manchester City Council,Manchester Leisure,Library Materials Acquisition,10.11.2014,1904375751,£612.00,W.F.Howes Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,10.11.2014,1904375762,£562.52,Bertram Trading Ltd t/a
Manchester City Council,Chief Executives,Special Event,10.11.2014,5100754176,"£1,850.00",Star Autos Ltd
Manchester City Council,General Fund,Levies,10.11.2014,1904017636,"£3,744,500.00",GMCA
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,10.11.2014,5100754151,"£2,685.00",Hazel Grove High School
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,10.11.2014,5100755409,"£6,737.00",Great Places Housing Association
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,10.11.2014,5100755005,"£12,916.00",Family Action
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,10.11.2014,5100755125,"£6,591.50",Saheli
Manchester City Council,Adult Social Care,Payments for services,10.11.2014,5100754578,"£6,583.99",Manchester Community Transport
Manchester City Council,Childrens Services,Payments for services,10.11.2014,5100754965,"£9,636.20",Progress Care & Education Ltd
Manchester City Council,Childrens Services,Payments for services,10.11.2014,5100755087,"£2,267.00",Salford College
Manchester City Council,Childrens Services,Payments for services,10.11.2014,5100755406,£528.48,Scope
Manchester City Council,Childrens Services,Payments for services,10.11.2014,5100755406,£528.48,Scope
Manchester City Council,Childrens Services,Payments for services,10.11.2014,5100755406,£528.48,Scope
Manchester City Council,Childrens Services,Payments for services,10.11.2014,5100755391,-£528.47,Scope
Manchester City Council,Childrens Services,Payments for services,10.11.2014,5100755391,-£528.48,Scope
Manchester City Council,Childrens Services,Payments for services,10.11.2014,5100755391,-£528.48,Scope
Manchester City Council,Childrens Services,Payments for services,10.11.2014,5100755386,-£704.64,Scope
Manchester City Council,Adult Social Care,Supporting People Payments,10.11.2014,5100755306,"£1,617.92",Manchester Settlement
Manchester City Council,Adult Social Care,Supporting People Payments,10.11.2014,5100755016,£633.98,Equity Housing Group
Manchester City Council,Childrens Services,Home Care ,10.11.2014,5100755118,"£1,766.10",Dribble Drabble Nursery
Manchester City Council,Childrens Services,Day Care Payments,10.11.2014,5100753969,"£2,917.00",Central Manchester University Hosp
Manchester City Council,Childrens Services,Day Care Payments,10.11.2014,5100754609,"£2,917.00",Central Manchester University Hosp
Manchester City Council,Childrens Services,Supported Accommodation,10.11.2014,5100755166,£850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Childrens Services,Supported Accommodation,10.11.2014,5100755192,£850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Childrens Services,Supported Accommodation,10.11.2014,5100755193,£850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Adult Social Care,Adult Placements,10.11.2014,5100755404,"£2,960.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Adult Placements,10.11.2014,5100755408,"£2,960.00",Redacted Personal Information
Manchester City Council,Corporate Services,Fees,10.11.2014,1904373530,"-£1,320.35",Bristow & Sutor
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2014,5100755149,"£14,468.85",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2014,5100755234,"£7,847.09",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2014,5100755167,"£5,358.00",Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2014,5100755150,"£3,810.20",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2014,5100755236,"£3,223.44",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2014,5100755155,"£2,863.24",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2014,5100755223,"£2,315.98",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2014,5100755237,"£1,618.07",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2014,5100755249,"£1,615.10",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2014,5100755221,"£1,574.45",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2014,5100755240,"£1,424.17",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2014,5100755245,"£1,312.16",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2014,5100755235,£750.05,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,10.11.2014,5100755243,£686.57,SIG Roofing Supplies
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.11.2014,5100754160,"£159,204.66",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.11.2014,5100755367,"-£293,596.48",Willmott Dixon Construction
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2014,5100754548,"£16,080.00",Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,10.11.2014,5100754906,"£2,100.00",Constantine Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.11.2014,5100753938,"£159,152.38",Bramall Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.11.2014,5100754005,"£35,293.34",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.11.2014,5100754008,"£24,037.83",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.11.2014,5100753884,"£21,789.88",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.11.2014,5100754014,"£21,246.90",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.11.2014,5100754012,"£9,684.39",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.11.2014,5100753894,"£6,270.47",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.11.2014,5100753993,"£4,040.97",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.11.2014,5100754461,"£3,052.51",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.11.2014,5100754001,"£2,622.90",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,10.11.2014,5100754270,"£1,250.00",Capita IT Services (BSF) Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,10.11.2014,5100754177,"£1,864,149.16",Wates Construction Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,10.11.2014,5100754963,"£18,434.55",Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,10.11.2014,5100754831,"£8,235.40",Nes International Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,10.11.2014,5100755358,"£2,647.05",Reed Employment Plc
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,10.11.2014,5100755361,"£2,205.85",TechNET IT Recruitment Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,10.11.2014,5100755358,"£2,117.64",Reed Employment Plc
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,10.11.2014,5100754221,"£1,700.00",Esteem
Manchester City Council,Chief Executives,Infrastructure Fees,10.11.2014,5100754336,"£2,250.00",Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,10.11.2014,5100754417,"£1,250.00",Deekay Technical Recruitment Ltd
Manchester City Council,Environment and Operations,Construction Works,10.11.2014,5100753801,"£51,079.87",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,10.11.2014,5100753799,"£34,970.93",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,10.11.2014,5100753800,"£13,443.07",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,CAMC/Not assigned,10.11.2014,5100755285,-£650.00,Redacted Personal Information
Manchester City Council,Collection Fund,NNDR-Overpayments,11.11.2014,1904385423,"£69,804.41",Freeclaim Services
Manchester City Council,Libraries and Theatres,Agency staff provision,11.11.2014,5100755436,"£7,733.37",Bolton Mbc
Manchester City Council,Chief Executives,Training and Development,11.11.2014,5100755503,£720.00,A & E Legal Training
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,11.11.2014,5100755513,£996.63,Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,11.11.2014,5100755511,£514.05,Manchester Working Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,11.11.2014,5100755258,£902.00,Fencelines Ltd
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,11.11.2014,5100754631,"£1,712,187.67",Northwards Housing Limited
Manchester City Council,Childrens Services,Rents,11.11.2014,5100755593,£565.32,Foundation Years Nurs - Sharston
Manchester City Council,Manchester Leisure,Refuse Collection,11.11.2014,5100755589,"-£1,198.00",Dickinson Environmental
Manchester City Council,Corporate Services,Cleaning Equipment and Materials,11.11.2014,1904385433,£540.00,PHS Group
Manchester City Council,Corporate Services,Storage Costs,11.11.2014,5100754757,"£3,403.46",Box-It (NW)
Manchester City Council,Hospitality + Trading Services,Hire of Premises,11.11.2014,5100754141,"£2,253.30",Portakabin Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,11.11.2014,5100755599,"£1,380.00",Peter Douglass Platforms
Manchester City Council,Childrens Services,Transport Coach Hire,11.11.2014,5100754960,"£1,440.00",Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,11.11.2014,5100754961,£900.00,Hastings Private Hire
Manchester City Council,Hospitality + Trading Services,Equipment,11.11.2014,5100755590,"£2,223.00",E Jordon (Refrigeration) Ltd
Manchester City Council,Corporate Services,Furniture,11.11.2014,5100755463,£665.00,Back Care Solutions Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,11.11.2014,5100755465,£934.50,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,11.11.2014,5100755418,£536.45,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,11.11.2014,5100755461,£521.66,Tarmac Central Ltd
Manchester City Council,Adult Social Care,Stationery,11.11.2014,5100742319,"£1,814.47",Northgate Information Solutions Ltd
Manchester City Council,Adult Social Care,Stationery,11.11.2014,5100742319,£572.93,Northgate Information Solutions Ltd
Manchester City Council,Chief Executives,Legal Fees,11.11.2014,1904385121,"£1,315.08",Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,11.11.2014,1904385170,£945.00,Britton And Storey
Manchester City Council,Corporate Services,Professional fees,11.11.2014,5100755426,"£26,708.00",Disclosure & Barring Service
Manchester City Council,Corporate Services,Professional fees,11.11.2014,5100755429,£792.00,J.C.Decaux Uk Limited
Manchester City Council,Libraries and Theatres,I T Provision,11.11.2014,5100755437,"£8,445.00",Cornerstone Design and Marketing
Manchester City Council,Environment and Operations,Compensation Payments,11.11.2014,1904385126,"£7,000.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,11.11.2014,1904381910,"£17,800.00",Express Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,11.11.2014,1904385131,£800.00,GSD Law
Manchester City Council,Environment and Operations,Compensation Payments,11.11.2014,1904381820,£585.00,Department For Work & Pensions
Manchester City Council,Chief Executives,Compensation Payments,11.11.2014,1904385137,"£1,518.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,11.11.2014,5100755443,"£5,900.00",The Pankhurst Centre
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,11.11.2014,5100754486,"£50,000.00",Damar Training
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,11.11.2014,5100754488,"£50,000.00",Damar Training
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,11.11.2014,5100755171,"-£50,000.00",Damar Training
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,11.11.2014,5100755172,"-£50,000.00",Damar Training
Manchester City Council,Adult Social Care,Third party payments to Health Authority,11.11.2014,5100754003,"£27,500.00",ABL Health Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.11.2014,5100755448,"£5,921.00",Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.11.2014,5100755451,"£5,921.00",Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.11.2014,5100755428,"£4,430.75",Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.11.2014,5100755432,"£4,430.75",Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.11.2014,5100755438,"£4,430.75",Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.11.2014,5100754559,"£2,532.00",Federation of Jewish Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.11.2014,5100755454,"£1,654.00",Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.11.2014,5100755459,"£1,654.00",Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.11.2014,5100754571,"£1,213.00",MCCR
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.11.2014,5100754562,"£1,175.00",Federation of Jewish Services
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,11.11.2014,5100754547,"£106,468.50",Barnardo's North West
Manchester City Council,Manchester Leisure,Payments for services,11.11.2014,1904381916,£500.00,Zest Team North Mcr FAD008422
Manchester City Council,Adult Social Care,Payments for services,11.11.2014,5100754639,£535.00,Connect Cars Ltd
Manchester City Council,Childrens Services,Payments for services,11.11.2014,5100755472,"£70,630.42",Seashell trust
Manchester City Council,Childrens Services,Payments for services,11.11.2014,5100754901,"£3,200.00",Keys Childcare Ltd
Manchester City Council,Childrens Services,Payments for services,11.11.2014,5100754916,"£3,200.00",Keys Childcare Ltd
Manchester City Council,Childrens Services,Payments for services,11.11.2014,5100755423,£704.64,Scope
Manchester City Council,Childrens Services,Supported Accommodation,11.11.2014,5100755548,£850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Childrens Services,Supported Accommodation,11.11.2014,5100755537,-£850.00,Bedspace Resource Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,11.11.2014,5100755441,"£19,423.92",Homecare Support
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,11.11.2014,5100755535,"£13,171.13",DH Homecare Ltd (Direct Health)
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,11.11.2014,5100755600,"£39,479.37",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,11.11.2014,5100755598,"£3,622.67",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.11.2014,5100755515,"£8,354.12",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,11.11.2014,5100755516,"£4,044.95",Manchester Working Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,11.11.2014,5100755422,"£4,359.50",Irwin Mitchell Solicitors
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,11.11.2014,5100754219,"£4,750.00",Esteem
Manchester City Council,Environment and Operations,Construction Works,11.11.2014,5100755074,"£2,183.25",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Construction Works,11.11.2014,5100755066,"£1,457.09",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Construction Works,11.11.2014,5100755057,"£1,021.84",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Construction Works,11.11.2014,5100755063,"£1,021.84",Amey Highways Lighting (Manchester)
Manchester City Council,Housing General Fund,Surplus property Acquisitions,11.11.2014,1904385421,"£262,000.00",Kuit Steinart Levy Solicitors
Manchester City Council,Housing General Fund,Surplus property Fees,11.11.2014,1904385421,"£8,067.22",Kuit Steinart Levy Solicitors
Manchester City Council,Housing General Fund,Surplus property Fees,11.11.2014,1904381942,"£1,120.60",John Faulkner Property Consultants
Manchester City Council,Manchester Leisure,Agency staff provision,12.11.2014,5100755717,"£1,887.00",Big Up Productions Ltd t/a Nuff
Manchester City Council,Learning Disabilities PB,Agency staff provision,12.11.2014,5100755974,£735.35,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Training and Development,12.11.2014,5100755616,£650.00,Better Choices Ltd
Manchester City Council,Chief Executives,Training and Development,12.11.2014,5100754657,"£5,850.00",The Manchester College
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,12.11.2014,5100755685,"£1,950.00",Manchester Working Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,12.11.2014,5100755687,£947.63,Manchester Working Ltd
Manchester City Council,Adult Social Care,Rents,12.11.2014,5100755781,"£19,178.57",United Property Management Ltd
