Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368925,£764.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368882,£758.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368442,£751.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368954,£742.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368958,£742.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368176,£720.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369005,£710.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368419,£706.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368711,£670.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368943,£669.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368252,£644.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368674,£604.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368976,£595.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368742,£594.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368834,£589.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368635,£588.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368312,£587.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368668,£585.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368623,£582.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368088,£536.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368541,£522.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368153,£519.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368199,£516.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368211,£516.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369034,£512.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368173,£509.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368182,£509.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368476,£501.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369020,-£710.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368985,£584.00,ALLPAY *MOSSCARE ST VINCE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368159,£840.00,BOING RAPID SECURE LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368284,"£3,201.83",CARRINGTON RIDING
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368397,"£1,275.00",CLAYTON MANCHESTER ONLINE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368598,£980.00,CLAYTON MANCHESTER ONLINE
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368141,"£3,070.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368333,"£2,374.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368789,"£2,076.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368857,"£1,760.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368582,"£1,549.22",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368920,"£1,318.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368873,"£1,231.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368899,"£1,231.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368902,"£1,231.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368240,"£1,125.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368256,"£1,125.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368491,"£1,027.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368510,"£1,027.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368257,"£1,017.24",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368226,£989.82,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368678,£988.57,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368680,£988.57,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368063,£892.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369041,£882.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368198,£736.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368393,£546.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368383,£830.93,GAR*HOTEL RES
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368076,"£3,000.00",H PROPERTY MANAGMENT
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368077,"£3,000.00",H PROPERTY MANAGMENT
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368081,"£3,000.00",H PROPERTY MANAGMENT
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368425,"£3,000.00",H PROPERTY MANAGMENT
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368457,"£1,970.00",H PROPERTY MANAGMENT
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369063,"£3,499.70",HIE MANCHESTER EAST
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368591,"£1,664.91",HIE MANCHESTER EAST
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368811,"£2,948.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368832,"£2,806.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368467,"£1,962.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368962,"£1,812.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368856,"£1,761.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368759,"£1,756.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369073,"£1,719.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368858,"£1,647.86",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369027,"£1,637.88",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368784,"£1,607.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368785,"£1,595.90",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369072,"£1,546.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369064,"£1,531.92",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369001,"£1,524.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369002,"£1,460.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369006,"£1,441.35",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369021,"£1,433.89",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368995,"£1,404.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368897,"£1,381.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369050,"£1,340.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368376,"£1,264.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368101,"£1,133.35",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368866,"£1,117.94",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369044,"£1,083.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368810,"£1,058.91",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368807,"£1,056.91",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369008,"£1,056.88",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368896,"£1,041.91",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368730,£982.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368778,£982.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368911,£963.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368506,£919.98,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368480,£903.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369014,£895.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369017,£895.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369046,£895.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368451,£852.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368944,£841.96,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368494,£823.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368687,£769.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368542,£733.93,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368446,£710.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369075,£671.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368667,£651.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368454,£557.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368421,-£557.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369016,-£679.95,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369024,-£679.95,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369053,-£762.97,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368935,-£947.92,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368736,-£982.00,HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368905,"-£1,004.95",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369056,"-£1,265.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368833,"-£1,274.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368761,"-£1,458.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368909,"-£1,567.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368286,"£3,000.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368416,"£3,000.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368980,"£3,000.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907369012,"£3,000.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368306,"£2,400.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368983,"£2,400.00",JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368361,£600.00,JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368956,£554.84,PLACESFORPEOPLE.CO
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368107,£577.00,REEDSRAINS.CO.UK
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368725,"£1,000.00",SUMUP  *MY HAPPY HOME GRO
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368755,"£1,000.00",SUMUP  *MY HAPPY HOME GRO
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368769,"£1,000.00",SUMUP  *MY HAPPY HOME GRO
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368845,"£1,000.00",SUMUP  *MY HAPPY HOME GRO
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368880,"£1,000.00",SUMUP  *MY HAPPY HOME GRO
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368823,£742.20,SUMUP  *MY HAPPY HOME GRO
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368250,"£2,240.00",SUMUP  *STUDENT LIVING MA
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368266,"£1,000.00",SUMUP  *STUDENT LIVING MA
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368295,£526.50,VILLAGE HOTEL BURY
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,08.10.2021,1907368375,"£3,172.00",HOLIDAY INN P CARD ONLY
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,08.10.2021,1907368382,"£1,404.00",HOLIDAY INN P CARD ONLY
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,08.10.2021,1907368744,£611.55,GULLIVERSHOTEL.CO.UK
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,08.10.2021,1907368773,£535.70,GULLIVERSHOTEL.CO.UK
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,08.10.2021,5105780402,"£4,505.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368277,"£1,374.00",Premier Inn P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368200,£627.21,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368550,"£2,558.00",HOLIDAY INN P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368237,£585.00,HOLIDAY INN P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368616,£968.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368656,£902.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368223,£720.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368998,£525.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368597,£544.00,AIRPORT HOTEL NORTHEND
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368793,"£2,146.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368855,"£1,318.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368272,"£1,074.00",EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368863,£934.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368869,£934.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368972,£906.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368472,£856.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368486,£856.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368447,£750.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368482,£730.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368611,"£2,825.00",HOTEL AT BOOKING.COM
Manchester City Council,Adult Social Care,Payments for services,08.10.2021,1907368786,"£1,595.90",HOTEL AT BOOKING.COM
Manchester City Council,Corporate Services,Transport Taxis,08.10.2021,1907368021,"£5,000.00",Street Cars
Manchester City Council,Corporate Services,Transport Taxis,08.10.2021,1907368022,"£5,000.00",Street Cars
Manchester City Council,Corporate Services,Transport Taxis,08.10.2021,1907368023,"£2,129.70",Street Cars
Manchester City Council,Corporate Services,Transport Taxis,08.10.2021,1907368024,£629.50,Street Cars
Manchester City Council,Corporate Services,Furniture,08.10.2021,5105780498,£880.70,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368904,"£3,882.63",O2 UK PAYMENT
Manchester City Council,Corporate Services,I T Provision,08.10.2021,5105780372,"£2,066.00",Trimble Solutions (UK) Ltd
Manchester City Council,Corporate Services,WPS Awards,08.10.2021,5105780433,"£1,239.78",Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,08.10.2021,5105780497,£664.33,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780520,"£15,129.60",Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780582,"£7,640.49",Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780581,"£4,310.50",Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780585,"£3,720.50",Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780518,"£1,123.88",Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780583,"£1,092.00",Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780487,"£37,000.00",Faithful & Gould Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780484,"£1,034.52",Faithful & Gould Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780488,"£1,000.00",Faithful & Gould Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780369,"£4,747.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780370,"£3,220.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780401,"£2,972.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780366,"£2,865.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780364,"£2,000.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780365,"£2,000.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780367,"£2,000.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780368,"£1,000.00",Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.10.2021,5105780179,"£129,442.39",VolkerStevin Limited
Manchester City Council,Housing Revenue Account,West Gorton Mgmt Fee,08.10.2021,5105780494,"£16,666.00",The Guinness Partnership Ltd
Manchester City Council,Chief Executives,Agency staff provision,08.10.2021,5105780266,"£2,400.00",Capita Resourcing Limited
Manchester City Council,Chief Executives,Agency staff provision,08.10.2021,5105780446,"-£2,400.00",Capita Resourcing Limited
Manchester City Council,Chief Executives,Equipment,08.10.2021,1907368599,£655.78,ZOOM.US 888-799-9666
Manchester City Council,Chief Executives,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368461,£650.00,KAYS MEDICAL LIMITED
Manchester City Council,Chief Executives,"Consumable items eg Toilet rolls, soap etc",08.10.2021,1907368468,£550.00,KAYS MEDICAL LIMITED
Manchester City Council,Chief Executives,Grant and subscriptions awarded,08.10.2021,5105780356,£747.00,The Law Society
Manchester City Council,Chief Executives,Advertising,08.10.2021,1907369066,£700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.10.2021,5105780399,"£143,329.82",Galliford Try Construction
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.10.2021,5105780399,"£101,276.28",Galliford Try Construction
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.10.2021,5105780373,"-£113,666.98",Galliford Try Construction
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.10.2021,5105780373,"-£130,939.12",Galliford Try Construction
Manchester City Council,Chief Executives,Compensation Payments,08.10.2021,1907367761,£525.33,The Coal Authority
Manchester City Council,Regeneration Finance,Rents,08.10.2021,1907339619,"£310,045.90",Colliers International (Client A/C)
Manchester City Council,Regeneration Finance,Grounds Maintenance,08.10.2021,5105779556,"£1,250.00",Arboricultural Services Treework
