Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Transport Coach Hire,11.03.2013,5100623159,"£1,500.00",Executive Travell
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.03.2013,5100623098,"£115,231.08",Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.03.2013,5100623095,"£52,502.00",Lifeline Project Limited
Manchester City Council,Regeneration Finance,Signers/Interpreters,11.03.2013,5100622253,"£1,813.60",Interpreter Booking Services
Manchester City Council,Childrens Services,Transport Coach Hire,11.03.2013,5100622632,"£7,206.00",AAB Travel
Manchester City Council,Hospitality + Trading Services,I T Provision,11.03.2013,5100622597,"£4,110.96",Computerland Uk Ltd
Manchester City Council,Corporate Services,I T Provision,11.03.2013,5100622492,£793.75,Computerland Uk Ltd
Manchester City Council,Chief Executives,Training and Development,11.03.2013,5100623857,"£1,285.00",BPP Professional Education
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,11.03.2013,5100603541,£705.00,Manchester College
Manchester City Council,Environment and Operations,Legal Fees,11.03.2013,5100623951,£500.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,11.03.2013,5100622455,"£2,800.00",Exec-Coach Services
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,11.03.2013,5100623197,"£1,275.00",Circus Sensible
Manchester City Council,Adult Social Care,Rents,11.03.2013,5100623472,"£1,567.20",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,11.03.2013,5100623473,"£1,174.80",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,11.03.2013,5100623467,£766.56,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,11.03.2013,5100623476,£766.56,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,11.03.2013,5100623494,£766.56,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,11.03.2013,5100623491,£765.84,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,11.03.2013,5100623492,£765.84,Mosscare Housing Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,11.03.2013,5100623375,"£3,316.70",Sureset UK Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.03.2013,5100623743,"£52,940.43",ISG Regions Building Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.03.2013,5100623747,"£10,275.80",ISG Regions Building Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.03.2013,5100623746,"-£52,940.43",ISG Regions Building Ltd
Manchester City Council,Corporate Services,Electricity,11.03.2013,1903556222,"£4,539.24",Carillion Services Ltd
Manchester City Council,Corporate Services,Rents,11.03.2013,1903556219,"£111,587.50",Carillion Services Ltd
Manchester City Council,Corporate Services,Rents,11.03.2013,1903556222,"£31,072.75",Carillion Services Ltd
Manchester City Council,Corporate Services,Rents,11.03.2013,1903556213,"£5,278.70",Carillion Services Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,11.03.2013,5100623879,£679.00,Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,11.03.2013,5100623776,"£37,418.12",Family Action
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,11.03.2013,5100623779,-£583.35,Family Action
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.03.2013,5100623809,"£47,201.05",GB Building Solutions Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.03.2013,5100623807,"£23,739.48",GB Building Solutions Ltd
Manchester City Council,Corporate Services,Public Transport,11.03.2013,5100623263,£575.17,City Car Club Ltd
Manchester City Council,Hospitality + Trading Services,Window Cleaning,11.03.2013,5100623630,"£2,250.00",Ultra Cleaning Services
Manchester City Council,Housing Revenue Account,Training and Development,11.03.2013,5100623200,£632.00,QA Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,11.03.2013,1903552746,"£1,014.15",Riley Dunn & Wilson Ltd
Manchester City Council,Chief Executives,Legal Fees,11.03.2013,1903564058,£750.00,Redacted Personal Information
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.03.2013,5100623864,"£7,875.00",DY:DX Consulting Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.03.2013,5100623867,"-£7,875.00",DY:DX Consulting Limited
Manchester City Council,Childrens Services,Transport Coach Hire,11.03.2013,5100622092,"£1,275.00",Ricks Travel
Manchester City Council,Childrens Services,Transport Coach Hire,11.03.2013,5100622585,"£1,312.50",Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,11.03.2013,5100622147,"£1,336.00",Oak Leaf Travel
Manchester City Council,Childrens Services,Transport Coach Hire,11.03.2013,5100622148,£676.00,Oak Leaf Travel
Manchester City Council,Adult Social Care,Rents,11.03.2013,5100617430,£799.70,Southway Housing Trust
Manchester City Council,Environment and Operations,Refuse Collection,11.03.2013,5100622302,"£464,208.39",Enterprise Manchester DOMESTIC
Manchester City Council,Environment and Operations,Refuse Collection,11.03.2013,5100622302,"£347,941.45",Enterprise Manchester DOMESTIC
Manchester City Council,Hospitality + Trading Services,Equipment,11.03.2013,5100623089,£717.00,Victor Manufacturing Ltd
Manchester City Council,Adult Social Care,Payments for services,11.03.2013,5100623357,"£3,070.00",Priory Healthcare Limited
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,11.03.2013,5100623750,"£1,333.33",Threshold Housing Project
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,11.03.2013,5100623757,"£1,000.00",Threshold Housing Project
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,11.03.2013,5100623752,£995.71,Threshold Housing Project
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,11.03.2013,5100623753,£995.71,Threshold Housing Project
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,11.03.2013,5100623754,£995.71,Threshold Housing Project
Manchester City Council,Hospitality + Trading Services,Hire of Premises,11.03.2013,5100623759,"£1,092.00",Manchester Sports & Leisure Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,11.03.2013,5100623284,"£1,100.00",City South Manchester Housing Trust
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.03.2013,5100623327,"£11,547.00",Pickfords Move Management Ltd
Manchester City Council,Manchester Leisure,Payments for services,11.03.2013,5100622246,"£1,666.00",Chorlton Runners
Manchester City Council,Adult Social Care,Equipment,11.03.2013,5100623028,£960.00,Aidapt Bathrooms Ltd
Manchester City Council,Corporate Services,Proffesional Fees,11.03.2013,5100622536,"£6,061.00",Rider Levett Bucknall UK Ltd
Manchester City Council,Housing Revenue Account,Security,11.03.2013,5100622190,"£2,206.50",Cheshire Peaks & Plains
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.03.2013,5100622459,"£2,000.00",HOK International Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.03.2013,5100622708,"£2,000.00",HOK International Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.03.2013,5100622728,£796.30,HOK International Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,11.03.2013,5100622728,£722.20,HOK International Limited
Manchester City Council,Corporate Services,Storage Costs,11.03.2013,5100623058,"£10,381.22",DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,11.03.2013,5100623077,"£6,048.99",DeepStore Limited
Manchester City Council,Manchester Leisure,Payments for services,11.03.2013,5100622462,"£2,880.00",Manchester United Foundation
Manchester City Council,Chief Executives,Legal Fees,11.03.2013,5100623108,"£4,230.00",Matrix Chambers
Manchester City Council,Chief Executives,Legal Fees,11.03.2013,5100623842,"£4,230.00",Matrix Chambers
Manchester City Council,Chief Executives,Legal Fees,11.03.2013,5100623841,"-£4,230.00",Matrix Chambers
Manchester City Council,Housing Revenue Account,Proffesional fees,11.03.2013,5100623798,£541.65,Locata (Housing Services) Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,11.03.2013,5100623325,"£1,000.00",Prosper Associates
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,11.03.2013,5100623007,"£10,000.00",Mecanoo
Manchester City Council,Adult Social Care,Rents,11.03.2013,5100623545,"£1,497.56",Omega
Manchester City Council,Adult Social Care,Rents,11.03.2013,5100623962,"£26,337.87",Cromwood Ltd
Manchester City Council,Environment and Operations,Compensation Payments,11.03.2013,1903556246,"£15,850.00",Forster Dean Ltd Solicitors
Manchester City Council,Childrens Services,Transport Coach Hire,11.03.2013,5100622701,"£1,350.00",JKR Travel
Manchester City Council,Childrens Services,Transport Coach Hire,11.03.2013,5100623534,"£1,260.00",APL Coachhire
Manchester City Council,Chief Executives,Funeral and coroner related services,11.03.2013,5100623564,£680.00,Johnston Brothers Funeral Service
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,11.03.2013,5100623944,"-£2,845.00",Communitytransportservices.co.uk
Manchester City Council,Childrens Services,CAMC/Not assigned,11.03.2013,5100623722,£556.05,Orchard Fruit & Veg
Manchester City Council,Manchester Leisure,Proffesional Fees,11.03.2013,5100623544,"£1,250.00",Montfort Consultants Ltd
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,11.03.2013,5100623738,"£6,750.00",The Enthusiasm Trust
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,11.03.2013,5100623739,"£6,750.00",The Enthusiasm Trust
Manchester City Council,Adult Social Care,Proffesional Fees,11.03.2013,5100623466,"£5,000.00",Independent Life Solutions
Manchester City Council,Chief Executives,Machinery and equipment repairs,11.03.2013,5100623312,"£8,298.52",Norwel Computer Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,11.03.2013,5100624000,"£6,764.01",Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,11.03.2013,5100624002,"£6,738.81",Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,11.03.2013,5100623999,"£5,334.75",Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,11.03.2013,5100623998,"£4,199.24",Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,11.03.2013,5100623996,"£2,170.15",Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,11.03.2013,5100624004,"£1,121.05",Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,11.03.2013,5100624006,"£1,121.05",Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,11.03.2013,5100623990,"£1,047.83",Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,11.03.2013,5100623995,£952.00,Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,11.03.2013,5100624007,£886.36,Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,11.03.2013,5100624003,£504.50,Caritas Recruitment
Manchester City Council,Chief Executives,Advertising,11.03.2013,5100623765,£556.00,All About Audiences Services Ltd
Manchester City Council,Chief Executives,Advertising,11.03.2013,5100623768,£556.00,All About Audiences Services Ltd
Manchester City Council,Chief Executives,Advertising,11.03.2013,5100623766,-£556.00,All About Audiences Services Ltd
Manchester City Council,Manchester Leisure,Equipment,11.03.2013,1903564676,"£15,000.00",Doom & Son
Manchester City Council,Insurance Fund,Legal Fees,11.03.2013,1903562523,"£1,250.00",Redacted Personal Information
Manchester City Council,Insurance Fund,Insurance,11.03.2013,1903562528,"£1,810.60",DWF LLP
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,11.03.2013,1903562521,£550.00,University Of Bolton
Manchester City Council,Adult Social Care,Funeral and coroner related services,11.03.2013,1903200851,"£2,650.27",Chronell Hibbert Solicitors
Manchester City Council,Housing General Fund,Surplus property Acquisitions,11.03.2013,1903552760,"£5,250.14",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,12.03.2013,5100624143,"£2,005.16",Edmundson Electrical Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,12.03.2013,5100624142,"£1,617.78",Edmundson Electrical Ltd
Manchester City Council,Adult Social Care,Equipment,12.03.2013,5100623489,£850.00,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,12.03.2013,5100623484,£945.94,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,12.03.2013,5100624363,"£3,600.00",The Furnishing Service Ltd
Manchester City Council,Corporate Services,Printing,12.03.2013,5100624385,"£1,120.00",Mail Solutions
Manchester City Council,Chief Executives,Printing,12.03.2013,5100624055,£548.75,Mail Solutions
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,12.03.2013,5100624123,"£8,413.00",The Shaw Centre
Manchester City Council,Learning Disabilities PB,Payments for services,12.03.2013,5100624125,"£5,983.33",The Shaw Centre
Manchester City Council,Chief Executives,Postage,12.03.2013,5100624078,"£1,806.77",Royal Mail Group Plc
Manchester City Council,Chief Executives,Car Parking Permits,12.03.2013,5100624299,"£2,488.33",National Car Parks Manchester Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,12.03.2013,5100624152,"£29,216.60",Manchester Energy Company Limited
Manchester City Council,Chief Executives,Licences Purchase,12.03.2013,5100623103,"£24,752.00",Trojan Consultants Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,12.03.2013,5100624327,"£3,094.65",District Surveyors Associ. Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,12.03.2013,5100624317,£611.00,F T Factors
Manchester City Council,Manchester Leisure,Payments for services,12.03.2013,5100614507,"£1,820.00",Search Manchester Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,12.03.2013,5100624080,"£3,939.00",Saltax Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,12.03.2013,5100624481,"£1,920.00",Vale Engineering (York) Ltd
Manchester City Council,Hospitality + Trading Services,Furniture,12.03.2013,5100624103,£606.00,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Furniture,12.03.2013,5100624102,£737.00,Back Care Solutions Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,12.03.2013,5100622655,£920.00,Clearview Event Services Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.03.2013,5100622762,"£4,077.50",Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.03.2013,5100622763,"£4,077.50",Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.03.2013,5100622651,"£1,660.88",Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.03.2013,5100623183,"£10,610.50",Age Concern Manchester
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.03.2013,5100624411,£728.50,R & M Developments Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,12.03.2013,5100624166,"£1,405.00",Buro Four Project Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.03.2013,5100623638,"£3,117.75",Barnardo's North West
Manchester City Council,Childrens Services,Training and Development,12.03.2013,5100623827,"-£2,500.00",University Of Salford
Manchester City Council,Childrens Services,Agency staff provision,12.03.2013,5100624398,"£1,827.00",Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,12.03.2013,5100624398,"£1,155.35",Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,12.03.2013,5100624398,"£1,003.80",Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,12.03.2013,5100624398,£895.30,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,12.03.2013,5100624398,£819.04,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,12.03.2013,5100624398,£913.50,Sanctuary Social Care
Manchester City Council,Chief Executives,Postage,12.03.2013,5100624315,"£11,346.90",Dx Network Services Ltd
Manchester City Council,Chief Executives,Postage,12.03.2013,5100624138,"£8,286.10",Dx Network Services Ltd
Manchester City Council,Chief Executives,Postage,12.03.2013,5100624137,"£1,908.74",Dx Network Services Ltd
Manchester City Council,Manchester Leisure,Payments for services,12.03.2013,5100624424,"£5,000.00",Manchester Athletics Development Gr
Manchester City Council,Chief Executives,Grant and subscriptions awarded,12.03.2013,5100624320,"£7,980.00",The Lesbian & Gay Foundation
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.03.2013,1903565203,£888.46,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.03.2013,1903565195,£765.12,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.03.2013,1903565218,£721.81,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.03.2013,1903565356,£711.64,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.03.2013,1903565248,£612.28,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.03.2013,1903565141,£536.06,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.03.2013,1903565129,£521.70,Brake Bros Foodservice Ltd
Manchester City Council,Libraries and Theatres,Landline Telephone,12.03.2013,1903562793,£976.75,Cable & Wireless UK
Manchester City Council,Chief Executives,Landline Telephone,12.03.2013,1903552290,"£7,241.13",Cable & Wireless UK
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,12.03.2013,5100624391,"£1,674.00",Robert Horne Group
Manchester City Council,Childrens Services,Agency staff provision,12.03.2013,5100624060,"£6,820.00",Randstad Education
Manchester City Council,Chief Executives,Agency staff provision,12.03.2013,5100624345,"£1,171.35",Randstad Care
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,12.03.2013,5100624428,"£1,812.00",Cocklestorm Fencing  Ltd
Manchester City Council,Adult Social Care,Day Care Payments,12.03.2013,5100624109,"£1,785.00",Alexian Brothers Care Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.03.2013,5100622954,"£6,666.69",Black Health Agency
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.03.2013,5100622960,"£3,263.50",Black Health Agency
Manchester City Council,Learning Disabilities PB,Payments for services,12.03.2013,5100624119,"£4,839.00",Manchester Mencap
Manchester City Council,Housing Revenue Account,Stationery,12.03.2013,5100624395,"-£1,175.00",PSC Systems
Manchester City Council,Environment and Operations,Private Finance and Public Private partnership initiatives,12.03.2013,5100624051,"£599,873.81",Amey Highways Lighting (Manchester)
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,12.03.2013,5100624083,£534.00,Hardscape Products Ltd
Manchester City Council,Corporate Services,Proffesional Fees,12.03.2013,5100624149,"£3,024.00",Mckenna Judson Consulting
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,12.03.2013,5100623076,"£980,245.50",Northwards Housing Limited
Manchester City Council,Adult Social Care,Hire of Equipment,12.03.2013,5100624147,£582.67,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Northwards Mgmt Fee,12.03.2013,5100623032,"£658,434.83",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Collyhurst Mgmt Fee,12.03.2013,5100623065,"£165,682.83",Northwards Housing Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.03.2013,5100623843,"£7,583.34",Greater Manchester Immigration Aid
Manchester City Council,Housing General Fund,Building Works,12.03.2013,5100624480,"£16,803.58",Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.03.2013,5100622345,"£4,390.84",Independent Choices - Manchester Li
Manchester City Council,Learning Disabilities PB,Payments for services,12.03.2013,5100624121,"£16,666.66",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.03.2013,5100624073,"£1,917.00",Better Choices Ltd
Manchester City Council,Corporate Services,Grant and subscriptions awarded,12.03.2013,5100624348,"£10,000.00",Lancaster University
Manchester City Council,Childrens Services,Grant and subscriptions awarded,12.03.2013,5100624158,"£2,113.63",Ofsted
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,12.03.2013,5100623478,"£91,360.25",Addiction Dependency Solutions
Manchester City Council,Childrens Services,Building Works,12.03.2013,5100624130,-£593.00,Greater Manchester P.T.E.
Manchester City Council,Chief Executives,Compensation Payments,12.03.2013,5100624463,£865.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Data Registration,12.03.2013,1903142368,"£1,442.00",HMCS Traffic EC
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.03.2013,5100624313,"£3,816.00",Ruttle Plant Hire Ltd
Manchester City Council,Childrens Services,Legal Fees,12.03.2013,1903565479,"£5,850.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,12.03.2013,1903565479,"£5,850.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,12.03.2013,1903565479,"£3,265.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,12.03.2013,1903565479,£800.00,HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Compensation Payments,12.03.2013,1903565479,"£2,925.00",HMCTS (Manchester County Court)
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.03.2013,5100624476,£600.00,GHL Liftrucks Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100623389,"£3,070.00",Priory Healthcare Limited
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100623392,"£3,070.00",Priory Healthcare Limited
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624085,"£3,070.00",Priory Healthcare Limited
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624086,"£3,070.00",Priory Healthcare Limited
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624079,"-£3,070.00",Priory Healthcare Limited
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624081,"-£3,070.00",Priory Healthcare Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,12.03.2013,5100624135,"£707,743.00",Manchester Sports & Leisure Trust
Manchester City Council,Chief Executives,Proffesional Fees,12.03.2013,5100624322,"£23,700.00",City South Manchester Housing Trust
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,12.03.2013,5100624111,"£1,974.00",Pickfords Move Management Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624112,"£4,240.00",Prime Care Ambulance Service
Manchester City Council,Hospitality + Trading Services,I T Provision,12.03.2013,5100624059,"£10,550.00",Concerto Support Services
Manchester City Council,Adult Social Care,Agency staff provision,12.03.2013,5100624183,£774.33,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.03.2013,5100624188,£736.75,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.03.2013,5100624190,£736.75,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,12.03.2013,5100624199,£799.46,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,12.03.2013,5100624195,£729.98,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,12.03.2013,5100624182,£670.32,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,12.03.2013,5100624189,£521.00,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,12.03.2013,5100624201,£506.90,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,12.03.2013,5100624212,£672.35,Semester Recruitment Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,12.03.2013,5100624446,£545.72,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,12.03.2013,5100624446,£536.70,SRA Cover Staff Ltd
Manchester City Council,Childrens Services,Agency staff provision,12.03.2013,5100624446,£513.90,SRA Cover Staff Ltd
Manchester City Council,Childrens Services,Agency staff provision,12.03.2013,5100624446,£513.90,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,12.03.2013,5100624446,"£9,572.88",SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Rents,12.03.2013,5100624093,"£6,339.83",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Catering Provisions,12.03.2013,1903565322,£708.50,Chicken Joes Limited
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624271,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624272,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624278,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624289,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624291,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624292,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624295,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624297,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624298,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624301,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624302,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624303,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624306,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624308,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624311,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624319,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,12.03.2013,5100624275,"£1,365.00",Mimosa Recovery Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.03.2013,5100624479,"£1,800.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,12.03.2013,5100624470,"£1,700.00",Peter Douglass Platforms
Manchester City Council,Adult Social Care,Rents,12.03.2013,5100624403,"£1,658.01",Omega
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,12.03.2013,5100624433,"£1,179.50",Fleet Dynamic Consultancy Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,12.03.2013,5100624160,"£3,674.91",JTC Furniture Group
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,12.03.2013,1903562309,"£5,385.60",Didsbury Playing Fields Association
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,12.03.2013,1903562309,"£1,346.40",Didsbury Playing Fields Association
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,12.03.2013,5100624325,"£6,201.00",Furnitubes International Ltd
Manchester City Council,Adult Social Care,Equipment,12.03.2013,5100624422,£624.35,Independent Life Solutions
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,12.03.2013,1903549717,"£3,150.00",Butcher Lane TARA
Manchester City Council,Childrens Services,Supported Accommodation,12.03.2013,5100624430,"£3,985.71",C H Wright Care Supported
Manchester City Council,Childrens Services,Supported Accommodation,12.03.2013,5100624429,"£3,857.14",C H Wright Care Supported
Manchester City Council,Childrens Services,Supported Accommodation,12.03.2013,5100624434,"£3,600.00",C H Wright Care Supported
Manchester City Council,Manchester Leisure,Training and Development,12.03.2013,1903553418,"£5,000.00",Royal Holloway &
